Time (s),Absolute acceleration (m/s^2)
1.206210957E3,6.982672209E-2
1.206220898E3,7.555133519E-2
1.206230839E3,7.490286771E-2
1.206240780E3,7.073044406E-2
1.206250721E3,7.335791303E-2
1.206260661E3,5.747135911E-2
1.206270602E3,7.176322920E-2
1.206280543E3,7.176616965E-2
1.206290484E3,7.265239333E-2
1.206300425E3,7.137363818E-2
1.206310366E3,6.942026823E-2
1.206320307E3,7.285470524E-2
1.206330248E3,6.668502833E-2
1.206340188E3,7.489838909E-2
1.206350129E3,7.201525999E-2
1.206360070E3,5.313873961E-2
1.206370011E3,6.481282177E-2
1.206379952E3,6.978953198E-2
1.206389893E3,8.011498096E-2
1.206399834E3,7.771172669E-2
1.206409775E3,6.269830484E-2
1.206419716E3,6.389493755E-2
1.206429656E3,7.483616167E-2
1.206439597E3,7.545658828E-2
1.206449538E3,8.110056476E-2
1.206459479E3,7.344908735E-2
1.206469420E3,7.501400883E-2
1.206479361E3,7.489987334E-2
1.206489302E3,6.498312450E-2
1.206499243E3,6.710235644E-2
1.206509183E3,7.200948703E-2
1.206519124E3,8.044287091E-2
1.206529065E3,7.596911742E-2
1.206539006E3,7.611016300E-2
1.206548947E3,7.753616810E-2
1.206558888E3,5.982396286E-2
1.206568829E3,6.823092516E-2
1.206578770E3,7.697706291E-2
1.206588711E3,7.488776824E-2
1.206598651E3,7.194660249E-2
1.206608592E3,6.807150654E-2
1.206618533E3,6.682025755E-2
1.206628474E3,7.120414411E-2
1.206638415E3,7.456218643E-2
1.206648357E3,6.390291864E-2
1.206658298E3,6.882779148E-2
1.206668239E3,6.684238742E-2
1.206678180E3,6.889678449E-2
1.206688120E3,7.475794402E-2
1.206698061E3,6.744072497E-2
1.206708002E3,7.190488063E-2
1.206717943E3,6.890498163E-2
1.206727884E3,6.939029408E-2
1.206737825E3,7.002905068E-2
1.206747766E3,7.289582295E-2
1.206757707E3,7.529491023E-2
1.206767647E3,6.836274403E-2
1.206777588E3,5.942267826E-2
1.206787529E3,6.748707956E-2
1.206797470E3,6.448857254E-2
1.206807411E3,7.856146872E-2
1.206817352E3,7.835965469E-2
1.206827293E3,7.123826782E-2
1.206837234E3,6.200319937E-2
1.206847175E3,7.322053810E-2
1.206857115E3,7.413694712E-2
1.206867056E3,7.234942363E-2
1.206876997E3,7.878481002E-2
1.206886938E3,7.418852890E-2
1.206896879E3,7.094028835E-2
1.206906820E3,6.312170419E-2
1.206916761E3,6.821919026E-2
1.206926702E3,7.173097981E-2
1.206936642E3,7.769933523E-2
1.206946583E3,7.835572055E-2
1.206956524E3,7.090423865E-2
1.206966465E3,6.871937463E-2
1.206976406E3,7.047050353E-2
1.206986347E3,6.691775011E-2
1.206996288E3,6.306631723E-2
1.207006229E3,5.539927555E-2
1.207016170E3,6.233228277E-2
1.207026110E3,7.817456733E-2
1.207036051E3,7.011567089E-2
1.207045992E3,7.291680578E-2
1.207055933E3,7.635334821E-2
1.207065874E3,6.546042952E-2
1.207075815E3,7.594706745E-2
1.207085756E3,7.177972580E-2
1.207095697E3,7.255095316E-2
1.207105637E3,7.036345440E-2
1.207115578E3,7.501338419E-2
1.207125519E3,6.291490498E-2
1.207135460E3,7.298172603E-2
1.207145401E3,7.092271299E-2
1.207155342E3,7.263610043E-2
1.207165283E3,6.771946479E-2
1.207175224E3,7.228584011E-2
1.207185165E3,7.563679088E-2
1.207195105E3,6.879604392E-2
1.207205046E3,7.938483372E-2
1.207214987E3,7.256909783E-2
1.207224928E3,7.517073135E-2
1.207234869E3,6.494248181E-2
1.207244810E3,7.348358162E-2
1.207254751E3,7.235535176E-2
1.207264692E3,7.715887945E-2
1.207274632E3,7.528690291E-2
1.207284573E3,7.669475527E-2
1.207294514E3,7.755372037E-2
1.207304455E3,6.770118620E-2
1.207314396E3,6.941142637E-2
1.207324337E3,6.752022061E-2
1.207334278E3,7.004869802E-2
1.207344219E3,6.609037103E-2
1.207354160E3,7.282097531E-2
1.207364100E3,6.634107404E-2
1.207374041E3,7.291107083E-2
1.207383982E3,7.162799401E-2
1.207393923E3,8.179476718E-2
1.207403864E3,7.813691005E-2
1.207413805E3,7.506515281E-2
1.207423746E3,6.227173984E-2
1.207433687E3,6.307205219E-2
1.207443627E3,7.508023805E-2
1.207453568E3,7.425302325E-2
1.207463509E3,7.184936976E-2
1.207473450E3,6.864123076E-2
1.207483391E3,7.119727719E-2
1.207493332E3,6.434425206E-2
1.207503273E3,7.097096860E-2
1.207513214E3,7.863780715E-2
1.207523154E3,7.030694351E-2
1.207533095E3,7.003812060E-2
1.207543036E3,6.091606616E-2
1.207552977E3,7.190614309E-2
1.207562918E3,7.505783280E-2
1.207572859E3,6.847778950E-2
1.207582800E3,6.447583817E-2
1.207592741E3,6.373464486E-2
1.207602682E3,5.510142821E-2
1.207612622E3,6.949079149E-2
1.207622563E3,7.880346664E-2
1.207632504E3,7.765915639E-2
1.207642445E3,6.870780382E-2
1.207652386E3,7.291695520E-2
1.207662327E3,7.043869936E-2
1.207672268E3,7.712712035E-2
1.207682209E3,6.678424889E-2
1.207692149E3,6.765741650E-2
1.207702090E3,6.997252662E-2
1.207712031E3,7.699881214E-2
1.207721972E3,6.736900912E-2
1.207731913E3,6.775898856E-2
1.207741854E3,6.613757602E-2
1.207751795E3,8.001989276E-2
1.207761736E3,6.960468924E-2
1.207771676E3,7.266988731E-2
1.207781617E3,6.676615385E-2
1.207791558E3,6.548521755E-2
1.207801499E3,7.005107100E-2
1.207811440E3,5.883715856E-2
1.207821381E3,7.370489095E-2
1.207831322E3,6.546350104E-2
1.207841263E3,6.983752610E-2
1.207851204E3,6.822986811E-2
1.207861144E3,6.849955933E-2
1.207871085E3,6.951389041E-2
1.207881026E3,7.103157517E-2
1.207890967E3,6.443433364E-2
1.207900908E3,7.282062895E-2
1.207910849E3,6.932829195E-2
1.207920790E3,7.976682153E-2
1.207930731E3,7.465025683E-2
1.207940671E3,7.930677064E-2
1.207950612E3,7.087546442E-2
1.207960553E3,6.826302898E-2
1.207970494E3,6.605144690E-2
1.207980435E3,7.496317979E-2
1.207990376E3,6.691414406E-2
1.208000317E3,7.471098346E-2
1.208010258E3,7.534157366E-2
1.208020199E3,7.287709814E-2
1.208030139E3,6.356193071E-2
1.208040080E3,7.277780347E-2
1.208050021E3,6.908356957E-2
1.208059962E3,6.813920480E-2
1.208069903E3,7.241047270E-2
1.208079844E3,7.527788423E-2
1.208089785E3,8.013378585E-2
1.208099726E3,5.562739773E-2
1.208109666E3,6.618319313E-2
1.208119607E3,7.449348685E-2
1.208129548E3,6.918111501E-2
1.208139489E3,6.940305838E-2
1.208149430E3,8.292141907E-2
1.208159371E3,7.605719556E-2
1.208169312E3,7.397392758E-2
1.208179253E3,7.255445948E-2
1.208189193E3,6.709060513E-2
1.208199134E3,7.249503758E-2
1.208209075E3,6.991084697E-2
1.208219016E3,7.006706592E-2
1.208228957E3,6.716418706E-2
1.208238898E3,6.972659775E-2
1.208248839E3,7.090173699E-2
1.208258780E3,8.334826000E-2
1.208268721E3,7.347338444E-2
1.208278661E3,7.264490830E-2
1.208288602E3,7.352786884E-2
1.208298543E3,6.786280637E-2
1.208308484E3,8.003074263E-2
1.208318425E3,8.316258632E-2
1.208328366E3,7.353560271E-2
1.208338307E3,7.237112115E-2
1.208348248E3,6.884049947E-2
1.208358188E3,6.419031223E-2
1.208368129E3,7.056853251E-2
1.208378070E3,7.176114438E-2
1.208388011E3,7.326301093E-2
1.208397952E3,7.957077234E-2
1.208407893E3,6.260474648E-2
1.208417834E3,7.464682890E-2
1.208427775E3,6.397121190E-2
1.208437715E3,5.923030193E-2
1.208447656E3,7.537905950E-2
1.208457597E3,7.230756536E-2
1.208467538E3,7.293392837E-2
1.208477479E3,6.478214108E-2
1.208487420E3,6.223969788E-2
1.208497361E3,6.462710872E-2
1.208507302E3,6.618336141E-2
1.208517242E3,5.791353429E-2
1.208527183E3,6.364546153E-2
1.208537124E3,7.709975825E-2
1.208547065E3,7.143783404E-2
1.208557006E3,6.891546344E-2
1.208566947E3,6.895866073E-2
1.208576888E3,7.601780554E-2
1.208586829E3,7.627309284E-2
1.208596769E3,7.154456599E-2
1.208606710E3,7.320280402E-2
1.208616651E3,6.816878004E-2
1.208626592E3,7.334485664E-2
1.208636533E3,6.746100879E-2
1.208646474E3,7.016889017E-2
1.208656415E3,7.477314663E-2
1.208666356E3,6.276384013E-2
1.208676297E3,6.952124456E-2
1.208686237E3,5.623651287E-2
1.208696178E3,7.667045128E-2
1.208706119E3,6.524351624E-2
1.208716060E3,7.183010525E-2
1.208726001E3,6.901186330E-2
1.208735942E3,7.601568837E-2
1.208745883E3,7.556059769E-2
1.208755824E3,7.372044638E-2
1.208765764E3,7.202240626E-2
1.208775705E3,6.178145945E-2
1.208785646E3,6.681513929E-2
1.208795587E3,7.820668685E-2
1.208805528E3,6.745790670E-2
1.208815469E3,7.685134619E-2
1.208825410E3,7.202122908E-2
1.208835351E3,7.033220429E-2
1.208845291E3,6.830058569E-2
1.208855232E3,7.161031875E-2
1.208865173E3,6.947187732E-2
1.208875114E3,6.907165610E-2
1.208885055E3,6.069591709E-2
1.208894996E3,7.614622245E-2
1.208904937E3,8.804554610E-2
1.208914878E3,7.229743233E-2
1.208924819E3,5.992011828E-2
1.208934759E3,7.082102708E-2
1.208944700E3,7.211427881E-2
1.208954641E3,6.866627643E-2
1.208964582E3,6.142694236E-2
1.208974523E3,7.193332759E-2
1.208984464E3,5.740838730E-2
1.208994405E3,7.194018434E-2
1.209004346E3,7.611805253E-2
1.209014286E3,6.593591973E-2
1.209024227E3,6.184800619E-2
1.209034168E3,7.832535697E-2
1.209044109E3,7.372257850E-2
1.209054050E3,6.474221652E-2
1.209063991E3,7.431143521E-2
1.209073932E3,7.317770885E-2
1.209083873E3,7.154208222E-2
1.209093813E3,5.966485808E-2
1.209103754E3,5.148239450E-2
1.209113695E3,6.104384895E-2
1.209123636E3,8.369242446E-2
1.209133577E3,6.927906286E-2
1.209143518E3,6.946175066E-2
1.209153459E3,7.613575769E-2
1.209163400E3,6.547199428E-2
1.209173340E3,7.092067626E-2
1.209183281E3,6.247368333E-2
1.209193222E3,6.615049015E-2
1.209203163E3,5.853271909E-2
1.209213104E3,6.725836756E-2
1.209223045E3,7.213086808E-2
1.209232986E3,6.244416214E-2
1.209242927E3,7.104211568E-2
1.209252867E3,8.015103843E-2
1.209262808E3,7.733299526E-2
1.209272749E3,7.268127519E-2
1.209282690E3,6.387089181E-2
1.209292631E3,8.170328025E-2
1.209302572E3,8.246225999E-2
1.209312513E3,6.854709531E-2
1.209322454E3,6.610892309E-2
1.209332395E3,7.688840071E-2
1.209342335E3,6.156896130E-2
1.209352276E3,6.291611931E-2
1.209362217E3,6.260540450E-2
1.209372158E3,6.863923189E-2
1.209382099E3,6.298306558E-2
1.209392040E3,6.824356112E-2
1.209401981E3,6.547801405E-2
1.209411921E3,7.617305693E-2
1.209421862E3,7.200772430E-2
1.209431803E3,6.288562344E-2
1.209441744E3,6.904758517E-2
1.209451685E3,6.532645350E-2
1.209461626E3,7.035566826E-2
1.209471567E3,6.437258095E-2
1.209481508E3,6.679331074E-2
1.209491449E3,7.860382442E-2
1.209501389E3,7.450216127E-2
1.209511330E3,6.900956543E-2
1.209521271E3,7.437185876E-2
1.209531212E3,8.562042314E-2
1.209541153E3,7.688835794E-2
1.209551094E3,7.317882189E-2
1.209561035E3,7.205887258E-2
1.209570976E3,6.782141671E-2
1.209580916E3,7.311918859E-2
1.209590857E3,6.635014600E-2
1.209600798E3,7.457177685E-2
1.209610739E3,8.210417076E-2
1.209620680E3,6.931194040E-2
1.209630621E3,6.463095082E-2
1.209640562E3,7.491420636E-2
1.209650503E3,7.167096119E-2
1.209660443E3,6.732012452E-2
1.209670384E3,6.536528151E-2
1.209680325E3,6.368456816E-2
1.209690266E3,6.000590318E-2
1.209700207E3,5.977143935E-2
1.209710148E3,6.169369294E-2
1.209720089E3,7.548552131E-2
1.209730030E3,7.027161621E-2
1.209739970E3,6.421301043E-2
1.209749911E3,7.098803274E-2
1.209759852E3,6.965049254E-2
1.209769793E3,7.440113036E-2
1.209779734E3,7.898357697E-2
1.209789675E3,7.205275752E-2
1.209799616E3,6.200392920E-2
1.209809557E3,6.011943042E-2
1.209819497E3,7.274822995E-2
1.209829438E3,6.003356800E-2
1.209839379E3,6.528576806E-2
1.209849320E3,6.899653765E-2
1.209859261E3,7.074574358E-2
1.209869202E3,6.467757492E-2
1.209879143E3,6.825299127E-2
1.209889084E3,6.792531029E-2
1.209899024E3,6.387245946E-2
1.209908965E3,6.829502947E-2
1.209918906E3,7.190826279E-2
1.209928847E3,6.931180452E-2
1.209938788E3,7.517458214E-2
1.209948729E3,7.499154311E-2
1.209958670E3,6.901988201E-2
1.209968611E3,6.167667803E-2
1.209978551E3,6.535772241E-2
1.209988492E3,7.402718254E-2
1.209998433E3,7.497213706E-2
1.210008374E3,6.733635423E-2
1.210018315E3,6.071174472E-2
1.210028256E3,6.934482409E-2
1.210038197E3,6.852760514E-2
1.210048138E3,7.048433870E-2
1.210058078E3,6.984497675E-2
1.210068019E3,7.841130982E-2
1.210077960E3,8.486232394E-2
1.210087901E3,7.533386952E-2
1.210097842E3,7.383217650E-2
1.210107783E3,6.899605925E-2
1.210117724E3,6.826748042E-2
1.210127665E3,6.630347972E-2
1.210137605E3,6.943638657E-2
1.210147546E3,6.858020325E-2
1.210157487E3,6.534057091E-2
1.210167428E3,6.483784723E-2
1.210177369E3,7.127968605E-2
1.210187310E3,7.081389008E-2
1.210197251E3,7.669246424E-2
1.210207192E3,6.835812441E-2
1.210217132E3,7.481968613E-2
1.210227073E3,7.066153372E-2
1.210237014E3,6.881775781E-2
1.210246955E3,5.785793648E-2
1.210256896E3,6.752509894E-2
1.210266837E3,6.537787707E-2
1.210276778E3,7.187283473E-2
1.210286719E3,6.492583403E-2
1.210296659E3,7.165479412E-2
1.210306600E3,7.223497836E-2
1.210316541E3,6.802518380E-2
1.210326482E3,7.322122206E-2
1.210336423E3,7.385113157E-2
1.210346364E3,7.540581550E-2
1.210356305E3,7.846731037E-2
1.210366246E3,7.317104752E-2
1.210376186E3,6.798019962E-2
1.210386127E3,6.889702026E-2
1.210396068E3,6.774356620E-2
1.210406009E3,6.609643220E-2
1.210415950E3,6.800574590E-2
1.210425891E3,7.719666699E-2
1.210435832E3,7.277196981E-2
1.210445773E3,7.081602555E-2
1.210455713E3,6.454598101E-2
1.210465654E3,6.247746601E-2
1.210475595E3,6.370237345E-2
1.210485536E3,7.850659011E-2
1.210495477E3,7.487149241E-2
1.210505418E3,6.867124818E-2
1.210515359E3,5.960948504E-2
1.210525300E3,6.318090344E-2
1.210535240E3,7.017424475E-2
1.210545181E3,7.396573953E-2
1.210555122E3,7.213245428E-2
1.210565063E3,7.286808651E-2
1.210575004E3,6.678236949E-2
1.210584945E3,7.870459104E-2
1.210594886E3,7.524130314E-2
1.210604827E3,6.766687760E-2
1.210614767E3,6.201127981E-2
1.210624708E3,6.642556128E-2
1.210634649E3,7.155256411E-2
1.210644590E3,7.491449141E-2
1.210654531E3,6.765691732E-2
1.210664472E3,7.099687965E-2
1.210674413E3,6.783952557E-2
1.210684354E3,7.052871882E-2
1.210694294E3,7.967643721E-2
1.210704235E3,6.355694225E-2
1.210714176E3,7.437111012E-2
1.210724117E3,7.851730256E-2
1.210734058E3,7.710238500E-2
1.210743999E3,6.790137162E-2
1.210753940E3,7.675263985E-2
1.210763881E3,7.493585905E-2
1.210773821E3,7.228833820E-2
1.210783762E3,7.796974479E-2
1.210793703E3,6.855855481E-2
1.210803644E3,6.537464024E-2
1.210813585E3,7.375777996E-2
1.210823526E3,6.037978918E-2
1.210833467E3,7.452443530E-2
1.210843408E3,7.035658889E-2
1.210853348E3,6.663062855E-2
1.210863289E3,6.315463474E-2
1.210873230E3,6.709642618E-2
1.210883171E3,6.975563829E-2
1.210893112E3,6.550623499E-2
1.210903053E3,6.839189124E-2
1.210912994E3,7.249168975E-2
1.210922935E3,7.585245795E-2
1.210932875E3,7.367439950E-2
1.210942816E3,7.409853541E-2
1.210952757E3,7.900171347E-2
1.210962698E3,6.535190146E-2
1.210972639E3,6.973595390E-2
1.210982580E3,7.453485814E-2
1.210992521E3,7.750866101E-2
1.211002462E3,6.068934240E-2
1.211012402E3,6.819599400E-2
1.211022343E3,6.701524527E-2
1.211032284E3,7.299042991E-2
1.211042225E3,6.930175561E-2
1.211052166E3,7.541996490E-2
1.211062107E3,7.886852856E-2
1.211072048E3,7.538630118E-2
1.211081989E3,6.686517430E-2
1.211091929E3,7.408610658E-2
1.211101870E3,7.312006763E-2
1.211111811E3,5.492516693E-2
1.211121752E3,6.619613043E-2
1.211131693E3,6.910219911E-2
1.211141634E3,7.020832496E-2
1.211151575E3,7.094317959E-2
1.211161516E3,7.195929602E-2
1.211171456E3,7.298449569E-2
1.211181397E3,6.662042599E-2
1.211191338E3,6.617751333E-2
1.211201279E3,6.389336108E-2
1.211211220E3,7.151977795E-2
1.211221161E3,7.394128894E-2
1.211231102E3,6.719794388E-2
1.211241042E3,5.472969543E-2
1.211250983E3,6.473594961E-2
1.211260924E3,7.770590341E-2
1.211270865E3,8.168012041E-2
1.211280806E3,7.136295180E-2
1.211290747E3,8.276415610E-2
1.211300688E3,6.489052447E-2
1.211310629E3,7.080656712E-2
1.211320570E3,6.700296670E-2
1.211330510E3,6.485610794E-2
1.211340451E3,6.589694898E-2
1.211350392E3,6.578309621E-2
1.211360333E3,7.133502591E-2
1.211370274E3,7.180940887E-2
1.211380215E3,7.916353861E-2
1.211390156E3,6.943414899E-2
1.211400096E3,7.744728212E-2
1.211410037E3,6.777158388E-2
1.211419978E3,7.618816194E-2
1.211429919E3,6.100518844E-2
1.211439860E3,7.715355408E-2
1.211449801E3,6.400358125E-2
1.211459742E3,6.738945251E-2
1.211469683E3,6.566332340E-2
1.211479623E3,6.692060283E-2
1.211489564E3,7.328763896E-2
1.211499505E3,7.290036467E-2
1.211509446E3,7.589924133E-2
1.211519387E3,7.486610571E-2
1.211529328E3,7.321905504E-2
1.211539269E3,7.320130538E-2
1.211549210E3,6.562057895E-2
1.211559150E3,7.056243997E-2
1.211569091E3,6.967562860E-2
1.211579032E3,5.993412762E-2
1.211588973E3,6.211523909E-2
1.211598914E3,7.167239741E-2
1.211608855E3,7.297733085E-2
1.211618796E3,8.724024658E-2
1.211628737E3,7.417722205E-2
1.211638677E3,6.879950244E-2
1.211648618E3,7.279872260E-2
1.211658558E3,7.072485571E-2
1.211668499E3,7.374637294E-2
1.211678440E3,6.818679636E-2
1.211688381E3,6.570464090E-2
1.211698322E3,7.431502678E-2
1.211708263E3,6.948362340E-2
1.211718203E3,6.887593598E-2
1.211728144E3,6.877346230E-2
1.211738085E3,7.262291940E-2
1.211748026E3,7.032629531E-2
1.211757967E3,7.345347028E-2
1.211767908E3,8.093890652E-2
1.211777849E3,7.661844329E-2
1.211787789E3,6.398103814E-2
1.211797730E3,6.245501829E-2
1.211807671E3,7.349548145E-2
1.211817612E3,7.937248331E-2
1.211827553E3,6.663028240E-2
1.211837494E3,7.027914906E-2
1.211847435E3,6.654479382E-2
1.211857376E3,6.844038228E-2
1.211867316E3,7.340708479E-2
1.211877257E3,6.812586244E-2
1.211887198E3,8.315792400E-2
1.211897139E3,7.724530492E-2
1.211907080E3,7.092138003E-2
1.211917021E3,7.306199835E-2
1.211926962E3,5.972315884E-2
1.211936903E3,6.738147266E-2
1.211946843E3,6.929488953E-2
1.211956784E3,6.687526713E-2
1.211966725E3,6.700687408E-2
1.211976666E3,7.879901356E-2
1.211986607E3,7.704634185E-2
1.211996548E3,8.055778742E-2
1.212006489E3,7.725250074E-2
1.212016430E3,8.026963050E-2
1.212026370E3,6.496209905E-2
1.212036311E3,6.646752665E-2
1.212046252E3,6.622435343E-2
1.212056193E3,6.046910104E-2
1.212066134E3,6.174452837E-2
1.212076075E3,6.545540295E-2
1.212086016E3,7.277781283E-2
1.212095956E3,7.203187975E-2
1.212105897E3,7.122864504E-2
1.212115838E3,7.875422027E-2
1.212125779E3,6.791184046E-2
1.212135720E3,7.013768453E-2
1.212145661E3,6.954289225E-2
1.212155602E3,7.140105999E-2
1.212165543E3,6.783580751E-2
1.212175483E3,7.037145966E-2
1.212185424E3,6.528606499E-2
1.212195365E3,5.881581454E-2
1.212205306E3,6.876086712E-2
1.212215247E3,6.790360024E-2
1.212225188E3,6.922523386E-2
1.212235129E3,7.556995262E-2
1.212245070E3,7.618451114E-2
1.212255010E3,7.702936324E-2
1.212264951E3,7.294136774E-2
1.212274892E3,6.993835218E-2
1.212284833E3,6.937299016E-2
1.212294774E3,6.386958795E-2
1.212304715E3,6.797611149E-2
1.212314656E3,7.464481587E-2
1.212324597E3,7.008129657E-2
1.212334537E3,5.933747435E-2
1.212344478E3,7.560946745E-2
1.212354419E3,6.664721495E-2
1.212364360E3,6.731711057E-2
1.212374301E3,7.680042033E-2
1.212384242E3,7.061786852E-2
1.212394183E3,6.337081445E-2
1.212404123E3,6.736029231E-2
1.212414064E3,7.190560705E-2
1.212424005E3,6.894328552E-2
1.212433946E3,7.125478574E-2
1.212443887E3,7.037885306E-2
1.212453828E3,7.069026687E-2
1.212463769E3,6.536055489E-2
1.212473710E3,7.499285717E-2
1.212483650E3,7.493800341E-2
1.212493591E3,7.367350566E-2
1.212503532E3,7.507062899E-2
1.212513473E3,6.548075030E-2
1.212523414E3,5.870899985E-2
1.212533355E3,6.104949565E-2
1.212543296E3,6.948370824E-2
1.212553237E3,6.934768174E-2
1.212563177E3,6.846386631E-2
1.212573118E3,7.175263472E-2
1.212583059E3,7.058757774E-2
1.212593000E3,6.338367230E-2
1.212602941E3,6.713028286E-2
1.212612882E3,7.062987215E-2
1.212622823E3,6.535715710E-2
1.212632763E3,6.792257849E-2
1.212642704E3,7.314294258E-2
1.212652646E3,7.490505211E-2
1.212662587E3,7.064951768E-2
1.212672528E3,7.231159832E-2
1.212682469E3,6.106084526E-2
1.212692410E3,7.720469093E-2
1.212702351E3,7.761615909E-2
1.212712291E3,6.470781883E-2
1.212722232E3,6.972032028E-2
1.212732173E3,7.038519520E-2
1.212742114E3,7.292956238E-2
1.212752055E3,7.094513142E-2
1.212761996E3,7.419840727E-2
1.212771937E3,7.402431277E-2
1.212781878E3,6.276075770E-2
1.212791818E3,6.573307062E-2
1.212801759E3,7.462905643E-2
1.212811700E3,7.529464168E-2
1.212821641E3,7.061726220E-2
1.212831582E3,6.642411342E-2
1.212841523E3,7.290127772E-2
1.212851464E3,7.441048222E-2
1.212861404E3,7.664746546E-2
1.212871345E3,6.760569116E-2
1.212881286E3,7.227496632E-2
1.212891227E3,7.442781359E-2
1.212901168E3,6.153065073E-2
1.212911109E3,7.020176653E-2
1.212921050E3,6.232802606E-2
1.212930991E3,6.732702610E-2
1.212940931E3,6.783721052E-2
1.212950872E3,7.055279413E-2
1.212960813E3,7.713717996E-2
1.212970754E3,7.889093669E-2
1.212980695E3,7.076361968E-2
1.212990636E3,6.877661916E-2
1.213000577E3,6.887312316E-2
1.213010518E3,6.668888188E-2
1.213020458E3,7.442434544E-2
1.213030399E3,6.413853243E-2
1.213040340E3,7.246497927E-2
1.213050281E3,8.109191583E-2
1.213060222E3,8.366645282E-2
1.213070163E3,6.634022932E-2
1.213080104E3,6.564821472E-2
1.213090044E3,6.889844390E-2
1.213099985E3,6.949115885E-2
1.213109926E3,8.396289925E-2
1.213119867E3,7.125697767E-2
1.213129808E3,6.257172173E-2
1.213139749E3,7.197242663E-2
1.213149690E3,7.744099314E-2
1.213159631E3,7.131828962E-2
1.213169571E3,6.456329266E-2
1.213179512E3,6.599107997E-2
1.213189453E3,7.586498394E-2
1.213199394E3,7.908410236E-2
1.213209335E3,8.837488877E-2
1.213219276E3,7.424084462E-2
1.213229217E3,6.590001561E-2
1.213239157E3,7.295520218E-2
1.213249098E3,6.872567982E-2
1.213259039E3,6.451390242E-2
1.213268980E3,6.657178847E-2
1.213278921E3,7.022051188E-2
1.213288862E3,6.581295439E-2
1.213298803E3,6.112721732E-2
1.213308744E3,5.874454402E-2
1.213318684E3,7.751325781E-2
1.213328625E3,7.743478930E-2
1.213338566E3,8.164869876E-2
1.213348507E3,7.709088969E-2
1.213358448E3,7.009370002E-2
1.213368389E3,7.912275164E-2
1.213378330E3,6.882184174E-2
1.213388270E3,7.072415980E-2
1.213398211E3,6.762838463E-2
1.213408152E3,6.800115921E-2
1.213418093E3,6.798617286E-2
1.213428034E3,7.015241804E-2
1.213437975E3,6.006127246E-2
1.213447916E3,6.458574118E-2
1.213457857E3,7.717080811E-2
1.213467797E3,8.324104062E-2
1.213477738E3,7.685406456E-2
1.213487679E3,7.427585509E-2
1.213497620E3,7.390143570E-2
1.213507561E3,7.256258286E-2
1.213517502E3,6.321769778E-2
1.213527443E3,6.178162791E-2
1.213537384E3,7.592229175E-2
1.213547324E3,6.873393379E-2
1.213557265E3,6.437405065E-2
1.213567206E3,6.676739249E-2
1.213577147E3,7.062492388E-2
1.213587088E3,6.728307540E-2
1.213597029E3,7.582267522E-2
1.213606970E3,7.761108195E-2
1.213616910E3,7.808255523E-2
1.213626851E3,6.135349777E-2
1.213636792E3,6.395431515E-2
1.213646733E3,7.211852966E-2
1.213656673E3,7.201929225E-2
1.213666614E3,7.291569824E-2
1.213676555E3,7.234976539E-2
1.213686496E3,7.068616912E-2
1.213696436E3,7.459884753E-2
1.213706377E3,6.734517774E-2
1.213716318E3,6.453159748E-2
1.213726259E3,7.438332682E-2
1.213736200E3,6.640983508E-2
1.213746141E3,7.405369844E-2
1.213756082E3,7.847862155E-2
1.213766022E3,7.402351383E-2
1.213775963E3,7.506360177E-2
1.213785904E3,7.078659616E-2
1.213795845E3,6.898351449E-2
1.213805786E3,8.320049031E-2
1.213815727E3,7.382901642E-2
1.213825668E3,7.052652205E-2
1.213835609E3,7.221764543E-2
1.213845549E3,7.779398787E-2
1.213855490E3,6.537839252E-2
1.213865431E3,6.432541218E-2
1.213875372E3,7.482665742E-2
1.213885313E3,6.541174401E-2
1.213895254E3,7.855791797E-2
1.213905195E3,7.471920808E-2
1.213915135E3,7.840947345E-2
1.213925076E3,8.070740399E-2
1.213935017E3,7.309206736E-2
1.213944958E3,5.938329849E-2
1.213954899E3,7.318846792E-2
1.213964840E3,7.110874424E-2
1.213974781E3,7.893114033E-2
1.213984722E3,6.844286300E-2
1.213994662E3,7.229909486E-2
1.214004603E3,6.749091077E-2
1.214014544E3,6.950929016E-2
1.214024485E3,7.209859968E-2
1.214034426E3,6.854791335E-2
1.214044367E3,6.826883119E-2
1.214054308E3,7.379249615E-2
1.214064248E3,6.738684710E-2
1.214074189E3,7.491466738E-2
1.214084130E3,7.008320074E-2
1.214094071E3,7.438837126E-2
1.214104012E3,7.800441577E-2
1.214113953E3,7.175831080E-2
1.214123894E3,5.939505149E-2
1.214133835E3,7.203453360E-2
1.214143775E3,7.442312212E-2
1.214153716E3,7.015196914E-2
1.214163657E3,7.162037893E-2
1.214173598E3,7.323304591E-2
1.214183539E3,5.983444871E-2
1.214193480E3,5.800062193E-2
1.214203421E3,7.214531234E-2
1.214213361E3,7.217763057E-2
1.214223302E3,6.111998851E-2
1.214233243E3,7.788670847E-2
1.214243184E3,6.863282356E-2
1.214253125E3,6.467127383E-2
1.214263066E3,6.832197797E-2
1.214273007E3,6.764431069E-2
1.214282947E3,7.033146974E-2
1.214292888E3,7.302886046E-2
1.214302829E3,7.170477788E-2
1.214312770E3,6.815436456E-2
1.214322711E3,5.995010412E-2
1.214332652E3,7.074916896E-2
1.214342593E3,6.847065396E-2
1.214352534E3,7.524370375E-2
1.214362474E3,7.377926936E-2
1.214372415E3,7.524422524E-2
