Time (s),Linear Acceleration y (m/s^2)
1.448448324E3,-2.914334508E-3
1.448458264E3,-4.621557025E-3
1.448468205E3,8.736562449E-5
1.448478146E3,5.463615465E-3
1.448488087E3,5.388720855E-3
1.448498028E3,-1.042024079E-3
1.448507968E3,5.823369976E-4
1.448517909E3,9.866491193E-4
1.448527850E3,2.044049548E-3
1.448537791E3,3.459929978E-3
1.448547731E3,-2.116966154E-3
1.448557672E3,-4.752840721E-3
1.448567613E3,-3.420803882E-3
1.448577554E3,2.135718358E-3
1.448587495E3,-1.150650728E-2
1.448597435E3,-2.923169285E-3
1.448607376E3,1.064503882E-3
1.448617317E3,6.756398301E-3
1.448627258E3,2.114855675E-3
1.448637198E3,-2.519615474E-3
1.448647139E3,-2.925010244E-3
1.448657080E3,1.103671091E-3
1.448667021E3,1.015222818E-3
1.448676962E3,-2.878008680E-3
1.448686902E3,2.701299428E-3
1.448696843E3,4.613115108E-3
1.448706784E3,1.580922659E-3
1.448716725E3,-3.447847255E-4
1.448726665E3,1.008379748E-3
1.448736606E3,-3.942996785E-3
1.448746547E3,1.577793485E-3
1.448756488E3,7.907993719E-3
1.448766429E3,-8.955604630E-4
1.448776369E3,8.531823107E-3
1.448786310E3,2.127477438E-3
1.448796251E3,6.982251573E-3
1.448806192E3,5.538555756E-3
1.448816132E3,3.408072484E-3
1.448826073E3,6.709679961E-5
1.448836014E3,-6.208029971E-3
1.448845955E3,2.765824366E-4
1.448855896E3,-2.483408418E-3
1.448865836E3,3.282069555E-4
1.448875777E3,-5.780653325E-3
1.448885717E3,-1.931984005E-3
1.448895658E3,-3.206992219E-3
1.448905599E3,6.305390680E-3
1.448915539E3,-3.798844647E-3
1.448925480E3,-1.809023456E-3
1.448935421E3,3.466069554E-3
1.448945362E3,-9.251711285E-4
1.448955302E3,2.900899616E-3
1.448965243E3,-1.450520614E-3
1.448975184E3,-1.340323440E-3
1.448985125E3,7.154013533E-3
1.448995065E3,-8.769361675E-4
1.449005006E3,-8.125391370E-3
1.449014947E3,-9.764530370E-4
1.449024888E3,6.954573230E-3
1.449034829E3,4.418941867E-3
1.449044769E3,1.625827448E-3
1.449054710E3,6.634168653E-4
1.449064651E3,2.928514006E-3
1.449074592E3,3.978847526E-3
1.449084533E3,-3.081834395E-3
1.449094473E3,-1.883442979E-5
1.449104414E3,2.018248709E-3
1.449114355E3,2.705342229E-3
1.449124296E3,1.953783156E-3
1.449134236E3,1.226544846E-4
1.449144177E3,-3.377287807E-3
1.449154118E3,2.044003867E-3
1.449164059E3,-2.508930601E-3
1.449174000E3,-5.458901147E-3
1.449183940E3,-4.346258235E-3
1.449193881E3,4.509838661E-3
1.449203822E3,-2.981723668E-3
1.449213763E3,-3.031758475E-3
1.449223703E3,7.396718664E-3
1.449233644E3,1.096083415E-3
1.449243585E3,-1.345234187E-3
1.449253526E3,2.670533024E-5
1.449263467E3,-3.499467205E-4
1.449273407E3,7.055241270E-3
1.449283348E3,1.550804931E-3
1.449293289E3,2.382726674E-3
1.449303230E3,9.713641321E-4
1.449313170E3,-9.493959602E-5
1.449323111E3,5.188307539E-4
1.449333052E3,2.667572871E-3
1.449342993E3,-1.860387591E-3
1.449352934E3,-3.966417625E-3
1.449362874E3,-7.497628815E-3
1.449372815E3,7.923255865E-3
1.449382756E3,3.499878338E-3
1.449392697E3,-3.255779925E-3
1.449402638E3,-1.743169189E-3
1.449412578E3,2.622425971E-3
1.449422519E3,2.879296895E-4
1.449432460E3,3.780544689E-4
1.449442401E3,1.165441442E-3
1.449452341E3,4.121734290E-3
1.449462282E3,-2.514992519E-3
1.449472223E3,1.737778788E-3
1.449482164E3,6.111537209E-3
1.449492104E3,4.784666933E-4
1.449502045E3,-4.686447415E-3
1.449511986E3,-4.055610504E-3
1.449521927E3,-9.468286671E-4
1.449531868E3,1.654419419E-3
1.449541808E3,4.969630810E-3
1.449551749E3,2.413127627E-3
1.449561690E3,-1.097015315E-3
1.449571631E3,-9.158845623E-3
1.449581571E3,-2.044689087E-3
1.449591512E3,2.878141156E-3
1.449601453E3,2.357423762E-3
1.449611394E3,1.846253774E-3
1.449621335E3,-8.863785071E-4
1.449631275E3,3.707303745E-3
1.449641216E3,4.426885857E-3
1.449651157E3,2.606410081E-3
1.449661098E3,4.021970741E-3
1.449671038E3,4.617066546E-3
1.449680979E3,2.089041132E-3
1.449690920E3,1.712868735E-4
1.449700861E3,4.861114710E-3
1.449710802E3,-2.958522099E-3
1.449720742E3,-2.151094708E-3
1.449730683E3,4.335207911E-3
1.449740624E3,-7.716680132E-4
1.449750565E3,-2.904942418E-3
1.449760506E3,-1.435527988E-3
1.449770446E3,2.068895646E-3
1.449780387E3,5.182743547E-3
1.449790328E3,6.499545649E-4
1.449800269E3,4.597569737E-3
1.449810209E3,1.191146350E-3
1.449820150E3,1.761688418E-3
1.449830091E3,1.796328602E-4
1.449840032E3,-4.891136508E-3
1.449849973E3,2.089475105E-3
1.449859913E3,-5.147239985E-4
1.449869854E3,-3.886233112E-3
1.449879795E3,1.688977377E-3
1.449889736E3,6.164111900E-3
1.449899676E3,-1.837122068E-3
1.449909617E3,-6.911180494E-4
1.449919558E3,3.165847007E-3
1.449929499E3,-1.281230017E-3
1.449939440E3,-1.469519497E-3
1.449949380E3,2.830216829E-3
1.449959321E3,5.497410544E-3
1.449969262E3,8.214241639E-4
1.449979203E3,-1.133935000E-3
1.449989143E3,-2.887428179E-4
1.449999084E3,2.227734346E-3
1.450009025E3,7.873577373E-3
1.450018966E3,7.063911594E-3
1.450028907E3,1.493451968E-3
1.450038847E3,4.297018284E-4
1.450048788E3,4.086947925E-3
1.450058729E3,-5.899566505E-4
1.450068670E3,-4.419037797E-3
1.450078610E3,6.230939180E-4
1.450088551E3,-2.393073505E-3
1.450098492E3,4.135086956E-3
1.450108433E3,8.392627398E-4
1.450118374E3,-6.505712634E-3
1.450128314E3,-1.763223312E-3
1.450138255E3,3.005240439E-3
1.450148196E3,1.127896836E-2
1.450158137E3,4.785018680E-3
1.450168077E3,-1.050703540E-3
1.450178018E3,2.485144311E-3
1.450187959E3,-6.828095214E-3
1.450197900E3,-2.596387588E-3
1.450207841E3,1.884699217E-3
1.450217781E3,-7.495947741E-3
1.450227722E3,1.702809697E-3
1.450237663E3,1.003664974E-2
1.450247604E3,8.338371632E-3
1.450257545E3,-3.302612468E-3
1.450267485E3,1.029675947E-2
1.450277426E3,3.983963840E-4
1.450287367E3,1.665328131E-3
1.450297308E3,-4.195802067E-3
1.450307248E3,3.146245130E-3
1.450317189E3,-1.626645145E-3
1.450327130E3,1.868957416E-3
1.450337071E3,6.215677033E-3
1.450347011E3,2.040920374E-3
1.450356952E3,-3.640777962E-3
1.450366893E3,3.966481579E-3
1.450376834E3,6.685564765E-3
1.450386775E3,1.267292630E-3
1.450396715E3,4.041522369E-3
1.450406656E3,8.811772261E-3
1.450416597E3,2.376884026E-3
1.450426538E3,3.333145897E-3
1.450436479E3,-3.139817761E-4
1.450446419E3,7.894197945E-5
1.450456360E3,3.545367848E-3
1.450466301E3,3.363930574E-4
1.450476242E3,-1.838510782E-3
1.450486182E3,3.851830470E-3
1.450496123E3,2.426279294E-3
1.450506064E3,1.542929462E-3
1.450516005E3,1.755370684E-3
1.450525945E3,5.314150583E-3
1.450535886E3,8.603113457E-3
1.450545827E3,-1.880546780E-3
1.450555768E3,6.579488050E-4
1.450565709E3,6.132692252E-3
1.450575649E3,-3.394601047E-3
1.450585590E3,-4.231209699E-3
1.450595531E3,5.029062275E-5
1.450605472E3,2.650707308E-3
1.450615412E3,5.895363819E-3
1.450625353E3,2.255540597E-3
1.450635294E3,4.477532795E-3
1.450645235E3,3.937542429E-3
1.450655176E3,1.819923031E-3
1.450665116E3,1.675268398E-3
1.450675057E3,-1.660207249E-3
1.450684998E3,-4.823582894E-3
1.450694939E3,-1.105027827E-3
1.450704879E3,-5.294726864E-3
1.450714820E3,-1.060525035E-3
1.450724761E3,1.414765804E-3
1.450734702E3,1.107433408E-2
1.450744643E3,1.153760715E-3
1.450754583E3,-1.585787726E-3
1.450764524E3,1.421651357E-2
1.450774465E3,8.939035996E-3
1.450784406E3,8.120503463E-4
1.450794346E3,4.791925703E-3
1.450804287E3,3.817843529E-3
1.450814228E3,7.392584500E-3
1.450824169E3,6.496471292E-3
1.450834110E3,-1.810613167E-3
1.450844050E3,-2.641502512E-3
1.450853991E3,1.448542611E-3
1.450863932E3,4.998592800E-3
1.450873873E3,4.357372513E-3
1.450883813E3,2.393507478E-3
1.450893754E3,-3.360559288E-3
1.450903695E3,1.017415524E-3
1.450913636E3,5.086890324E-3
1.450923577E3,6.278004698E-3
1.450933517E3,2.186447522E-4
1.450943458E3,1.583727496E-3
1.450953399E3,4.915671973E-3
1.450963340E3,1.813203301E-3
1.450973280E3,-3.475785982E-3
1.450983221E3,-1.137059606E-3
1.450993162E3,3.314334308E-3
1.451003103E3,-2.789948699E-3
1.451013044E3,-1.393569647E-3
1.451022984E3,-7.697091959E-3
1.451032925E3,4.927795809E-3
1.451042866E3,1.917402511E-3
1.451052807E3,6.270869267E-3
1.451062747E3,4.405840449E-3
1.451072688E3,1.495799990E-3
1.451082629E3,-5.156421941E-4
1.451092570E3,-7.315826090E-4
1.451102511E3,-2.081581363E-3
1.451112451E3,2.285160399E-3
1.451122392E3,-8.864059160E-4
1.451132333E3,2.901329021E-3
1.451142274E3,4.168242496E-3
1.451152214E3,4.812030075E-3
1.451162155E3,5.034576016E-3
1.451172096E3,-2.192276465E-3
1.451182037E3,-5.468343487E-3
1.451191978E3,4.907065602E-3
1.451201918E3,6.455609305E-3
1.451211859E3,-7.159129847E-3
1.451221800E3,6.253980864E-3
1.451231741E3,5.638419804E-3
1.451241681E3,2.286508000E-3
1.451251622E3,3.081560307E-3
1.451261563E3,-2.447763244E-3
1.451271504E3,7.868068200E-4
1.451281445E3,4.935680414E-3
1.451291385E3,3.536300096E-3
1.451301326E3,7.515065395E-3
1.451311267E3,1.652171896E-3
1.451321208E3,7.233069716E-3
1.451331148E3,1.959118741E-3
1.451341089E3,-9.889697330E-4
1.451351030E3,4.302180279E-4
1.451360971E3,2.440477065E-3
1.451370912E3,-1.803550827E-3
1.451380852E3,4.068885511E-3
1.451390793E3,-3.693471425E-3
1.451400734E3,8.505515205E-3
1.451410675E3,5.059243958E-3
1.451420615E3,1.517306780E-4
1.451430556E3,6.371272355E-3
1.451440497E3,2.687727492E-3
1.451450438E3,3.297550972E-3
1.451460379E3,3.541731611E-3
1.451470319E3,-5.247218236E-3
1.451480260E3,-1.367823626E-3
1.451490201E3,6.199688553E-3
1.451500142E3,4.219474155E-3
1.451510082E3,4.033509856E-3
1.451520023E3,-2.251132345E-3
1.451529964E3,4.328236934E-3
1.451539905E3,1.897544819E-3
1.451549846E3,-5.268615391E-3
1.451559786E3,4.051700179E-3
1.451569727E3,9.033034556E-5
1.451579668E3,1.024446344E-2
1.451589609E3,5.071491133E-3
1.451599549E3,3.519087355E-3
1.451609490E3,1.340782538E-2
1.451619431E3,1.826964358E-2
1.451629372E3,-6.146154553E-4
1.451639312E3,1.794272941E-4
1.451649253E3,9.284396307E-3
1.451659194E3,6.342634703E-3
1.451669135E3,5.808308828E-3
1.451679076E3,1.771829682E-3
1.451689016E3,7.800382110E-3
1.451698957E3,2.566991625E-3
1.451708898E3,-2.122589531E-3
1.451718839E3,3.727545161E-3
1.451728779E3,7.198356441E-3
1.451738720E3,-4.362571053E-6
1.451748661E3,4.239258757E-3
1.451758602E3,7.557983045E-4
1.451768543E3,1.084288484E-2
1.451778483E3,1.078486037E-2
1.451788424E3,-3.171072956E-3
1.451798365E3,8.968103053E-3
1.451808306E3,7.777271904E-3
1.451818246E3,4.163212976E-3
1.451828187E3,3.470089515E-3
1.451838128E3,3.332049544E-3
1.451848069E3,5.365596944E-4
1.451858010E3,5.206671450E-3
1.451867950E3,1.759979934E-3
1.451877891E3,5.077772322E-3
1.451887833E3,2.507701772E-3
1.451897774E3,2.849526345E-3
1.451907714E3,8.155472553E-3
1.451917655E3,-8.548117653E-3
1.451927596E3,3.856512811E-3
1.451937537E3,1.457104214E-2
1.451947478E3,2.149801925E-3
1.451957418E3,-1.822298463E-3
1.451967359E3,9.404780427E-3
1.451977300E3,5.638090898E-3
1.451987241E3,3.293097038E-3
1.451997181E3,2.957526245E-3
1.452007122E3,3.506365092E-3
1.452017063E3,2.869100813E-3
1.452027004E3,6.369166444E-3
1.452036945E3,4.752338226E-3
1.452046885E3,1.395968376E-2
1.452056826E3,9.563207994E-3
1.452066767E3,-2.630178099E-3
1.452076708E3,-1.101450976E-3
1.452086648E3,-4.371067788E-4
1.452096589E3,1.214727075E-3
1.452106530E3,5.951894517E-3
1.452116471E3,3.611162729E-3
1.452126411E3,5.413297433E-3
1.452136352E3,4.985500518E-3
1.452146293E3,6.287067882E-3
1.452156234E3,-1.752383122E-4
1.452166175E3,4.941340336E-3
1.452176115E3,5.669583636E-3
1.452186056E3,2.062175917E-3
1.452195997E3,1.014217827E-4
1.452205938E3,6.395963137E-3
1.452215878E3,-8.602990117E-4
1.452225819E3,8.099490032E-4
1.452235760E3,-2.013392779E-3
1.452245701E3,6.948776264E-3
1.452255642E3,6.373519879E-3
1.452265582E3,4.643803854E-3
1.452275523E3,8.098635790E-3
1.452285464E3,3.818332320E-3
1.452295405E3,-1.417049873E-3
1.452305345E3,8.782435684E-3
1.452315286E3,7.178713451E-3
1.452325227E3,1.419253085E-2
1.452335168E3,6.219482291E-3
1.452345109E3,3.070902843E-3
1.452355049E3,7.519756872E-3
1.452364990E3,1.559429574E-3
1.452374931E3,3.546167272E-3
1.452384872E3,9.166104393E-4
1.452394812E3,3.718874836E-4
1.452404753E3,1.199328341E-2
1.452414694E3,2.692784420E-3
1.452424635E3,6.107001049E-3
1.452434575E3,8.862757240E-3
1.452444516E3,3.599098278E-3
1.452454457E3,4.294620012E-3
1.452464398E3,1.678493503E-3
1.452474339E3,3.137218491E-3
1.452484279E3,1.457998655E-3
1.452494220E3,7.862097644E-3
1.452504161E3,4.998679594E-3
1.452514102E3,-4.852919471E-3
1.452524042E3,1.076256329E-2
1.452533983E3,-1.000481439E-3
1.452543924E3,2.124987803E-3
1.452553865E3,6.013989206E-3
1.452563805E3,-1.598811485E-3
1.452573746E3,-4.351790249E-4
1.452583687E3,6.779060829E-3
1.452593628E3,6.411819141E-3
1.452603569E3,7.469128207E-3
1.452613509E3,9.062841651E-3
1.452623450E3,-1.141906399E-3
1.452633391E3,-1.367417062E-3
1.452643332E3,2.155863843E-3
1.452653272E3,1.216311305E-2
1.452663213E3,1.153234009E-2
1.452673154E3,1.368851914E-2
1.452683095E3,8.865383919E-3
1.452693036E3,4.552797424E-3
1.452702976E3,5.731733143E-3
1.452712917E3,1.098795518E-2
1.452722858E3,2.583633349E-3
1.452732799E3,-2.042989740E-3
1.452742739E3,7.587269372E-3
1.452752680E3,5.235921233E-3
1.452762621E3,1.062145353E-2
1.452772562E3,1.103236661E-2
1.452782502E3,1.226878320E-3
1.452792443E3,6.888746372E-3
1.452802384E3,3.652070398E-3
1.452812325E3,5.739978631E-3
1.452822266E3,5.257903109E-3
1.452832206E3,5.995086255E-3
1.452842147E3,-5.834379187E-4
1.452852088E3,1.792436549E-3
1.452862029E3,5.985680460E-3
1.452871969E3,8.705243301E-3
1.452881910E3,5.724579440E-3
1.452891850E3,1.120687402E-3
1.452901791E3,1.213774161E-2
1.452911732E3,9.894480170E-3
1.452921672E3,1.321643413E-2
1.452931613E3,1.138893256E-2
1.452941554E3,2.271360056E-3
1.452951495E3,5.669551659E-3
1.452961435E3,2.598141753E-3
1.452971376E3,7.259226870E-3
1.452981317E3,1.183873876E-2
1.452991258E3,4.207099071E-3
1.453001198E3,9.233840732E-3
1.453011139E3,8.933152235E-3
1.453021080E3,9.702367159E-3
1.453031021E3,8.296198589E-3
1.453040962E3,4.452951648E-3
1.453050902E3,5.857699527E-3
1.453060843E3,5.770251676E-3
1.453070784E3,2.608854035E-3
1.453080725E3,8.220627895E-3
1.453090665E3,7.239063112E-3
1.453100606E3,7.021126421E-3
1.453110547E3,4.165885337E-3
1.453120488E3,6.844056286E-3
1.453130429E3,4.273510650E-3
1.453140369E3,1.019912467E-2
1.453150310E3,4.487135019E-3
1.453160251E3,7.330722786E-3
1.453170192E3,9.652702371E-4
1.453180132E3,5.962360119E-3
1.453190073E3,2.126938398E-3
1.453200014E3,1.018239615E-2
1.453209955E3,5.711496295E-4
1.453219895E3,2.377377385E-3
1.453229836E3,1.692086452E-2
1.453239777E3,1.704070503E-3
1.453249718E3,-9.265095927E-5
1.453259659E3,3.693718105E-3
1.453269599E3,5.636999113E-3
1.453279540E3,1.139557006E-2
1.453289481E3,1.071524652E-2
1.453299422E3,1.011595717E-2
1.453309362E3,6.173718693E-3
1.453319303E3,3.834955771E-3
1.453329244E3,3.681799835E-3
1.453339185E3,1.218771247E-2
1.453349125E3,1.239255688E-2
1.453359066E3,3.067956395E-3
1.453369007E3,1.277124632E-2
1.453378948E3,2.433912652E-3
1.453388889E3,1.995106526E-3
1.453398829E3,1.044492700E-2
1.453408770E3,6.073895758E-3
1.453418711E3,1.146986168E-3
1.453428652E3,6.598089505E-3
1.453438592E3,7.252991362E-3
1.453448533E3,5.320207933E-3
1.453458474E3,4.867601465E-3
1.453468415E3,9.930463387E-3
1.453478356E3,8.909114697E-3
1.453488296E3,9.978817119E-3
1.453498237E3,3.119950932E-3
1.453508178E3,-2.533493475E-3
1.453518119E3,6.173348674E-3
1.453528059E3,1.252441159E-2
1.453538000E3,9.119577915E-3
1.453547941E3,8.650635788E-3
1.453557882E3,4.172847178E-3
1.453567822E3,-1.758422200E-3
1.453577763E3,1.427293007E-2
1.453587704E3,9.603942074E-3
1.453597645E3,8.674339852E-3
1.453607586E3,4.071946163E-4
1.453617526E3,1.197299631E-3
1.453627467E3,4.587821332E-3
1.453637408E3,-1.799969408E-3
1.453647349E3,4.686260121E-3
1.453657289E3,9.863293497E-3
1.453667230E3,1.659996658E-2
1.453677171E3,1.200987488E-2
1.453687112E3,8.398862905E-3
1.453697053E3,6.168775968E-3
1.453706993E3,4.861338548E-3
1.453716934E3,3.655574159E-3
1.453726875E3,4.438022976E-3
1.453736816E3,4.067190732E-3
1.453746756E3,4.859968107E-3
1.453756697E3,3.088156697E-3
1.453766638E3,6.985878674E-3
1.453776579E3,4.558731434E-3
1.453786519E3,-1.091675162E-3
1.453796460E3,6.681247875E-3
1.453806401E3,1.040399192E-2
1.453816342E3,1.144044744E-2
1.453826282E3,4.201498535E-3
1.453836223E3,1.994247716E-3
1.453846164E3,5.642357538E-3
1.453856105E3,2.953848895E-3
1.453866046E3,3.594502732E-3
1.453875986E3,7.707169270E-3
1.453885927E3,6.427780213E-3
1.453895868E3,1.267786902E-2
1.453905809E3,8.811923009E-3
1.453915749E3,2.803470385E-3
1.453925690E3,1.576468726E-3
1.453935631E3,6.287885578E-3
1.453945572E3,9.961462766E-3
1.453955513E3,9.741438436E-3
1.453965453E3,1.935387268E-3
1.453975394E3,4.263479020E-3
1.453985335E3,3.495310200E-3
1.453995276E3,9.700329769E-3
1.454005216E3,1.222417077E-2
1.454015157E3,9.346769652E-3
1.454025098E3,3.516040407E-3
1.454035039E3,6.286021778E-3
1.454044979E3,5.022315136E-3
1.454054920E3,1.337589410E-2
1.454064861E3,1.126454218E-2
1.454074802E3,6.658366076E-3
1.454084743E3,9.837465249E-3
1.454094683E3,1.635608287E-2
1.454104624E3,1.046451517E-2
1.454114565E3,6.816222626E-3
1.454124506E3,9.358884352E-3
1.454134446E3,-7.125928625E-4
1.454144387E3,1.100694949E-2
1.454154328E3,9.152870500E-3
1.454164269E3,4.258339866E-3
1.454174209E3,8.154362496E-3
1.454184150E3,3.605612442E-3
1.454194091E3,2.583272466E-3
1.454204032E3,-2.374577117E-3
1.454213972E3,1.011369594E-2
1.454223913E3,6.201520376E-3
1.454233854E3,5.627721227E-3
1.454243795E3,4.513196242E-3
1.454253736E3,2.383046444E-3
1.454263676E3,1.099343237E-2
1.454273617E3,3.613798544E-3
1.454283558E3,7.319462327E-3
1.454293499E3,3.994730939E-3
1.454303439E3,7.125718491E-3
1.454313380E3,1.480138132E-2
1.454323321E3,7.475582985E-3
1.454333262E3,9.264255390E-3
1.454343203E3,8.365556616E-3
1.454353143E3,6.077321861E-3
1.454363084E3,1.219221665E-2
1.454373025E3,1.396607002E-2
1.454382966E3,1.771153598E-3
1.454392906E3,4.960010312E-3
1.454402847E3,4.840918975E-3
1.454412788E3,-4.602398258E-5
1.454422729E3,7.947599469E-4
1.454432669E3,4.306963119E-3
1.454442610E3,9.572339701E-3
1.454452551E3,1.112330908E-2
1.454462492E3,1.054629397E-2
1.454472432E3,7.884746469E-3
1.454482373E3,1.146773749E-2
1.454492314E3,2.632453032E-3
1.454502255E3,-2.262945548E-3
1.454512196E3,-1.627672976E-4
1.454522136E3,5.244943304E-3
1.454532077E3,2.728388482E-3
1.454542018E3,1.760569224E-3
1.454551959E3,1.276042440E-2
1.454561899E3,3.451282494E-3
1.454571840E3,9.762511253E-3
1.454581781E3,5.578540661E-3
1.454591722E3,7.743833140E-3
1.454601662E3,6.144706453E-3
1.454611603E3,7.542853374E-3
1.454621544E3,1.254077466E-2
1.454631485E3,1.190652992E-2
1.454641426E3,5.568289761E-3
1.454651366E3,1.469292004E-2
1.454661307E3,8.334041038E-3
1.454671248E3,8.177618883E-3
1.454681189E3,4.582988243E-3
1.454691129E3,6.243917258E-3
1.454701070E3,1.376435478E-2
1.454711011E3,9.146877103E-3
1.454720952E3,1.220561043E-2
1.454730892E3,7.794155739E-3
1.454740833E3,8.316042577E-3
1.454750774E3,6.197861298E-3
1.454760715E3,1.737107271E-3
1.454770656E3,2.021405292E-3
1.454780596E3,4.909765371E-3
1.454790537E3,1.094127795E-2
1.454800478E3,1.239397757E-2
1.454810419E3,6.433755336E-3
1.454820359E3,4.348985413E-3
1.454830300E3,4.016808746E-3
1.454840241E3,7.592075053E-3
1.454850182E3,3.275738116E-3
1.454860122E3,7.556635444E-3
1.454870063E3,7.422642843E-3
1.454880004E3,1.002866006E-2
1.454889945E3,2.429545512E-3
1.454899886E3,-9.513739636E-4
1.454909826E3,7.867478910E-3
1.454919767E3,9.208240891E-3
1.454929708E3,2.723738118E-3
1.454939649E3,-2.960239719E-3
1.454949589E3,5.408989680E-3
1.454959530E3,4.397471622E-3
1.454969471E3,-2.904375969E-3
1.454979412E3,4.618290807E-3
1.454989352E3,4.752689973E-3
1.454999293E3,8.632075447E-3
1.455009234E3,4.005685332E-3
1.455019175E3,6.765475189E-3
1.455029115E3,1.324614529E-2
1.455039056E3,5.946440161E-3
1.455048997E3,5.695832153E-3
1.455058938E3,2.492467035E-3
1.455068879E3,9.640998803E-3
1.455078819E3,-1.601657434E-3
1.455088760E3,6.689762883E-4
1.455098701E3,3.746388727E-3
1.455108642E3,6.941814423E-3
1.455118582E3,1.516534765E-3
1.455128523E3,9.099025866E-3
1.455138464E3,8.164056083E-3
1.455148405E3,8.091838402E-3
1.455158345E3,7.400199585E-4
1.455168286E3,-3.569766269E-3
1.455178227E3,5.412836052E-3
1.455188168E3,-2.469580667E-4
1.455198109E3,1.521605398E-3
1.455208049E3,1.116363203E-2
1.455217990E3,3.280073279E-3
1.455227931E3,8.081299709E-3
1.455237872E3,1.132800275E-2
1.455247812E3,1.154695356E-2
1.455257753E3,3.172087083E-3
1.455267694E3,5.153895761E-3
1.455277635E3,-2.430267278E-3
1.455287575E3,9.035615553E-3
1.455297516E3,4.526617429E-3
1.455307457E3,-1.862004711E-3
1.455317398E3,8.570830431E-3
1.455327338E3,3.751198975E-3
1.455337279E3,8.582301023E-3
1.455347220E3,5.797011824E-3
1.455357161E3,7.308156188E-3
1.455367101E3,5.838344330E-3
1.455377042E3,2.744628210E-4
1.455386983E3,6.648626807E-3
1.455396924E3,7.412401079E-3
1.455406865E3,3.458052473E-3
1.455416805E3,6.622487926E-3
1.455426746E3,7.091393508E-3
1.455436687E3,3.006884968E-3
1.455446628E3,6.273715217E-3
1.455456568E3,6.246205894E-3
1.455466509E3,1.013834561E-2
1.455476450E3,8.838701430E-3
1.455486391E3,5.509904400E-3
1.455496331E3,8.105602199E-3
1.455506272E3,4.271180900E-3
1.455516213E3,-2.115824120E-4
1.455526154E3,-9.816744179E-4
1.455536095E3,8.558131009E-4
1.455546035E3,8.465731298E-3
1.455555976E3,6.786936298E-3
1.455565917E3,-2.672561277E-3
1.455575858E3,4.276722050E-3
1.455585798E3,7.923991336E-3
1.455595739E3,1.174018577E-2
1.455605680E3,3.470066674E-3
1.455615621E3,5.495551312E-3
1.455625561E3,1.143254000E-2
1.455635502E3,5.904134642E-3
1.455645443E3,5.423831558E-3
1.455655384E3,8.281859206E-3
1.455665324E3,7.691267584E-3
1.455675265E3,1.460956980E-2
1.455685206E3,7.165072993E-3
1.455695147E3,6.514497162E-3
1.455705088E3,6.528717773E-3
1.455715028E3,1.001135139E-2
1.455724969E3,8.005843218E-3
1.455734910E3,8.221788201E-3
1.455744851E3,9.543377711E-3
1.455754791E3,-5.416125110E-3
1.455764732E3,1.741679977E-3
1.455774673E3,3.244747873E-4
1.455784614E3,2.626637793E-3
1.455794554E3,7.380250529E-3
1.455804495E3,2.496952945E-3
1.455814436E3,3.687076033E-3
1.455824377E3,1.029725740E-2
1.455834317E3,1.935670492E-3
1.455844258E3,1.400403581E-3
1.455854199E3,7.341987812E-3
1.455864140E3,3.955604844E-3
1.455874081E3,4.063371769E-3
1.455884021E3,1.220938828E-2
1.455893962E3,1.288926414E-2
1.455903903E3,4.232909046E-3
1.455913844E3,7.429645797E-3
1.455923784E3,2.830367577E-3
1.455933725E3,2.140400698E-4
1.455943666E3,6.553257806E-3
1.455953607E3,7.298165672E-3
1.455963547E3,1.701635686E-3
1.455973488E3,2.244613613E-3
1.455983429E3,-5.131411389E-3
1.455993370E3,1.788535360E-3
1.456003310E3,8.032932272E-3
1.456013251E3,1.059069169E-2
1.456023192E3,9.080054392E-3
1.456033133E3,6.981050153E-3
1.456043074E3,-2.393927746E-3
1.456053014E3,5.189403892E-3
1.456062955E3,2.694721310E-3
1.456072896E3,7.080662954E-3
1.456082837E3,1.394922730E-2
1.456092777E3,1.358032737E-2
1.456102718E3,3.009963892E-3
1.456112659E3,8.007524293E-3
1.456122600E3,3.348983629E-3
1.456132540E3,1.067863747E-2
1.456142481E3,6.296510221E-3
1.456152422E3,5.069905990E-3
1.456162363E3,5.500028087E-3
1.456172304E3,5.636793547E-3
1.456182244E3,3.358074222E-3
1.456192185E3,2.516152826E-3
1.456202126E3,-1.109554851E-3
1.456212067E3,6.216015075E-3
1.456222007E3,9.735618629E-3
1.456231948E3,3.679684787E-3
1.456241889E3,5.374687538E-3
1.456251830E3,-4.383447440E-3
1.456261770E3,5.473761298E-3
1.456271711E3,3.966280580E-3
1.456281652E3,2.794247316E-3
1.456291593E3,2.550719921E-3
1.456301533E3,-3.079929482E-3
1.456311474E3,2.404978070E-3
1.456321415E3,-1.879742788E-3
1.456331356E3,-7.345025623E-3
1.456341296E3,9.314897759E-3
1.456351237E3,8.451017328E-3
1.456361178E3,-4.243735531E-3
1.456371119E3,3.540621554E-3
1.456381060E3,9.722261396E-3
1.456391000E3,7.176539018E-3
1.456400941E3,-1.706080483E-3
1.456410882E3,8.399315150E-3
1.456420823E3,4.243735531E-3
1.456430763E3,1.531312689E-3
1.456440704E3,1.891318448E-3
1.456450645E3,4.648308037E-4
1.456460586E3,4.166387832E-3
1.456470526E3,5.688459179E-3
1.456480467E3,-6.679160236E-3
1.456490408E3,2.790798373E-3
1.456500349E3,3.059619544E-3
1.456510289E3,2.895271671E-3
