"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.224047918E3,9.150453955E-3,1.511636352E-2,6.847908139E-2,7.072213120E-2
2.224057859E3,2.487990260E-4,7.365344698E-3,6.698687196E-2,6.739103218E-2
2.224067800E3,-4.273218289E-4,1.638249584E-2,6.413869321E-2,6.619925031E-2
2.224077740E3,1.714695990E-3,1.627397060E-2,6.713714540E-2,6.910266705E-2
2.224087681E3,4.078506008E-3,1.197414748E-2,7.207161069E-2,7.317329763E-2
2.224097622E3,4.313966073E-3,1.342304184E-2,7.207453430E-2,7.344063487E-2
2.224107563E3,5.032990873E-3,1.289332522E-2,6.788441956E-2,6.928104540E-2
2.224117503E3,-2.135658972E-3,7.236605454E-3,6.759205878E-2,6.801188064E-2
2.224127444E3,-2.189051360E-4,9.873535261E-3,6.804346383E-2,6.875643670E-2
2.224137385E3,-1.854042448E-3,2.021138056E-2,7.179211378E-2,7.460593126E-2
2.224147326E3,-2.201732509E-3,4.368372587E-3,6.236523271E-2,6.255679464E-2
2.224157266E3,6.464389265E-3,1.355762830E-2,6.355631053E-2,6.530698448E-2
2.224167207E3,-5.562200435E-3,1.762661431E-2,7.089398146E-2,7.326385338E-2
2.224177148E3,-1.352029748E-2,1.118807157E-2,7.059577346E-2,7.274430988E-2
2.224187089E3,-1.772656515E-3,1.488561777E-2,7.913095415E-2,8.053838732E-2
2.224197029E3,-1.680051237E-3,1.828262166E-2,7.613308668E-2,7.831553942E-2
2.224206970E3,4.752068706E-3,1.255398571E-2,7.388834059E-2,7.509774690E-2
2.224216911E3,3.491518646E-4,8.593748775E-3,6.281488359E-2,6.340097811E-2
2.224226852E3,-7.190247998E-4,1.061450082E-2,7.030048907E-2,7.110093802E-2
2.224236792E3,6.026652083E-4,1.376598104E-2,7.478530347E-2,7.604411256E-2
2.224246733E3,6.411581598E-3,8.469262468E-3,7.133544624E-2,7.212199855E-2
2.224256674E3,1.857989319E-3,1.379123370E-2,6.879424632E-2,7.018759561E-2
2.224266614E3,4.918093085E-3,1.070120407E-2,6.939709425E-2,7.038934648E-2
2.224276555E3,-2.180061266E-3,1.597307654E-2,7.627926707E-2,7.796421247E-2
2.224286496E3,-1.505036764E-3,1.049937920E-2,6.639513373E-2,6.723701274E-2
2.224296437E3,-3.858285248E-3,7.445346485E-3,6.354870915E-2,6.409959426E-2
2.224306377E3,4.911843874E-3,1.057620156E-2,6.938189149E-2,7.035502197E-2
2.224316318E3,7.975053973E-3,1.070624272E-2,6.354052305E-2,6.492783062E-2
2.224326259E3,7.119313963E-3,1.289224257E-2,6.174191952E-2,6.347408271E-2
2.224336200E3,-2.991070077E-3,1.302771068E-2,6.324289978E-2,6.464001947E-2
2.224346140E3,-8.114802428E-3,1.842955122E-2,8.150667787E-2,8.395735175E-2
2.224356081E3,-3.395989761E-3,1.301430319E-2,6.219273984E-2,6.363050938E-2
2.224366022E3,-1.888796836E-3,7.169060977E-3,6.563499570E-2,6.605237050E-2
2.224375963E3,1.644163951E-4,1.153771222E-2,6.623667419E-2,6.723423863E-2
2.224385903E3,1.146379519E-2,1.223796198E-2,6.548530698E-2,6.759816376E-2
2.224395844E3,2.229835689E-3,1.861748896E-2,6.683016658E-2,6.941076449E-2
2.224405785E3,6.358116120E-4,6.156620155E-3,6.742658257E-2,6.771006030E-2
2.224415726E3,2.010711282E-4,1.111275669E-2,6.443982482E-2,6.539132063E-2
2.224425666E3,-2.868095823E-3,1.094208194E-2,6.069468319E-2,6.173977404E-2
2.224435607E3,3.719413877E-3,9.429827523E-3,6.473627865E-2,6.552512084E-2
2.224445548E3,-4.882936701E-3,5.151168583E-3,7.146876276E-2,7.182034293E-2
2.224455489E3,5.640297309E-3,1.284959901E-2,5.619875908E-2,5.792430984E-2
2.224465429E3,5.197334178E-3,1.603943787E-2,6.742599785E-2,6.950209375E-2
2.224475370E3,-6.706354357E-3,3.172283513E-3,6.712311208E-2,6.753184987E-2
2.224485311E3,3.070519120E-4,1.325637335E-2,6.877027273E-2,7.003696258E-2
2.224495252E3,1.003532041E-2,1.289868821E-2,7.490692556E-2,7.666897228E-2
2.224505192E3,-8.456827998E-3,1.047035325E-2,6.981283128E-2,7.109836601E-2
2.224515133E3,-1.968282424E-3,1.031912050E-2,7.219791055E-2,7.295818440E-2
2.224525074E3,3.492614999E-4,7.929431987E-3,7.773346961E-2,7.813763608E-2
2.224535014E3,-5.379950032E-3,1.025713545E-2,7.308727205E-2,7.399933801E-2
2.224544955E3,7.994167060E-3,1.082627967E-2,6.889247954E-2,7.019464919E-2
2.224554896E3,-1.936597824E-3,5.810323376E-3,7.293699861E-2,7.319368849E-2
2.224564837E3,4.961983748E-3,1.225691975E-2,6.186061800E-2,6.325811745E-2
2.224574777E3,8.719660342E-5,1.159201367E-3,6.919887364E-2,6.920863721E-2
2.224584718E3,1.373839863E-3,7.515074532E-3,6.815339148E-2,6.858023441E-2
2.224594659E3,1.193212062E-2,9.644484292E-3,5.886976719E-2,6.083618223E-2
2.224604600E3,1.533139944E-3,2.361842064E-2,6.230792999E-2,6.665177006E-2
2.224614540E3,-5.013621971E-4,7.745208149E-3,6.725233555E-2,6.769871675E-2
2.224624481E3,-6.889847293E-4,6.374040646E-3,7.354101598E-2,7.381994396E-2
2.224634422E3,6.994877905E-3,1.146526613E-2,7.757910311E-2,7.873307999E-2
2.224644363E3,3.363537714E-3,1.450846322E-2,6.410828769E-2,6.581551065E-2
2.224654303E3,2.356391363E-3,1.169556420E-2,6.260906160E-2,6.373565248E-2
2.224664244E3,5.379584581E-3,7.465026020E-3,7.308610260E-2,7.366305002E-2
2.224674185E3,7.783265300E-3,1.549888106E-2,6.185827911E-2,6.424360845E-2
2.224684126E3,9.563194290E-3,6.289114407E-3,7.173773468E-2,7.264509771E-2
2.224694066E3,9.171723202E-4,8.615296679E-3,7.143601835E-2,7.195949735E-2
2.224704007E3,-3.839391433E-3,9.381875787E-3,6.036490023E-2,6.121014377E-2
2.224713948E3,1.187715679E-5,1.414990100E-2,6.994614780E-2,7.136303967E-2
2.224723889E3,-2.328068912E-3,9.171147617E-3,7.622956574E-2,7.681455947E-2
2.224733829E3,-7.342275605E-4,8.205119069E-3,7.204178989E-2,7.251125816E-2
2.224743770E3,9.009097517E-3,1.308014832E-2,7.263996005E-2,7.435602137E-2
2.224753711E3,4.758537188E-3,1.586014305E-2,7.279198766E-2,7.465159932E-2
2.224763652E3,1.206719130E-2,1.646901179E-2,6.650623083E-2,6.956956371E-2
2.224773592E3,-2.102695294E-3,1.094810275E-2,6.785109043E-2,6.876083736E-2
2.224783533E3,-3.178071342E-3,8.764578835E-3,7.458883703E-2,7.516922634E-2
2.224793474E3,1.368321553E-3,1.515482723E-2,7.024435580E-2,7.187357382E-2
2.224803414E3,9.439964220E-3,9.257960496E-3,6.680268466E-2,6.809861552E-2
2.224813355E3,6.329355128E-3,7.630159613E-3,7.219732583E-2,7.287478253E-2
2.224823296E3,1.081186719E-2,1.162779132E-2,6.636765182E-2,6.824051005E-2
2.224833237E3,-5.693762787E-3,8.897685218E-3,6.472341478E-2,6.557978467E-2
2.224843177E3,-3.075379618E-3,4.007836925E-3,6.576831222E-2,6.596204673E-2
2.224853118E3,1.740971915E-3,1.256541519E-2,7.070745528E-2,7.183637570E-2
2.224863059E3,1.466518231E-3,1.248766549E-2,8.298836231E-2,8.393545582E-2
2.224873000E3,2.322440967E-3,1.155304746E-2,7.235520065E-2,7.330853769E-2
2.224882940E3,-1.783620045E-3,1.207959836E-2,6.068357348E-2,6.189987147E-2
2.224892881E3,-3.220061660E-3,1.501084868E-2,6.396736979E-2,6.578387928E-2
2.224902822E3,-6.658699550E-3,1.285798154E-2,6.636238933E-2,6.792372697E-2
2.224912763E3,2.641589306E-3,9.576784498E-3,7.249904215E-2,7.317652567E-2
2.224922703E3,6.034692004E-4,1.441491691E-2,7.115710616E-2,7.260501196E-2
2.224932644E3,-1.865261793E-3,1.110770890E-2,6.875799358E-2,6.967440046E-2
2.224942585E3,3.116017766E-3,9.434016505E-3,6.592092454E-2,6.666542227E-2
2.224952526E3,-2.437082939E-3,9.300987781E-3,7.475372851E-2,7.536954075E-2
2.224962466E3,1.871511005E-3,9.108532160E-3,6.712194264E-2,6.776299208E-2
2.224972407E3,4.512881041E-3,1.460207349E-2,6.711726487E-2,6.883541159E-2
2.224982348E3,1.120838150E-3,1.399124045E-2,7.160617232E-2,7.296886324E-2
2.224992289E3,5.454538576E-3,1.025196432E-2,7.040281534E-2,7.135412512E-2
2.225002229E3,7.095230743E-3,8.652705154E-3,7.788725138E-2,7.868694639E-2
2.225012170E3,5.116094425E-3,3.004737943E-3,6.052335978E-2,6.081348494E-2
2.225022111E3,3.674938492E-3,7.134548700E-3,6.710732460E-2,6.758550120E-2
2.225032052E3,4.753128514E-3,2.578919032E-3,7.474027991E-2,7.493565570E-2
2.225041992E3,5.893810652E-3,9.703353876E-3,6.814988315E-2,6.908906320E-2
2.225051933E3,-3.077828139E-4,9.586861809E-3,6.186588049E-2,6.260503030E-2
2.225061874E3,-7.635001838E-4,6.759335613E-3,5.781726837E-2,5.821604652E-2
2.225071814E3,5.286358036E-3,1.089249025E-2,6.500700474E-2,6.612490144E-2
2.225081755E3,-5.665951967E-4,3.556865850E-3,7.428829014E-2,7.437554959E-2
2.225091696E3,6.797168925E-3,1.509296552E-2,6.889891148E-2,7.085943209E-2
2.225101637E3,3.701068237E-3,2.036877573E-3,7.877602816E-2,7.888922226E-2
2.225111577E3,-4.463435523E-3,8.909078152E-3,7.173656523E-2,7.242533204E-2
2.225121518E3,2.784407549E-3,1.437426962E-2,7.083550930E-2,7.233285512E-2
2.225131459E3,3.701689504E-3,1.697144750E-2,5.915978909E-2,6.165722326E-2
2.225141400E3,-1.271769404E-3,1.395514303E-2,7.322468162E-2,7.455345339E-2
2.225151340E3,2.499684691E-4,1.572163256E-2,7.711541891E-2,7.870209685E-2
2.225161281E3,3.670735806E-3,1.361326821E-2,6.349608421E-2,6.504266356E-2
2.225171222E3,-2.306763120E-3,1.054164817E-2,7.247740746E-2,7.327634061E-2
2.225181163E3,-8.412316069E-3,1.528981569E-2,6.634543240E-2,6.860220059E-2
2.225191103E3,2.766463906E-3,9.355097366E-3,7.008998930E-2,7.076565389E-2
2.225201044E3,-3.395697400E-3,8.175417040E-3,6.559991241E-2,6.619453688E-2
2.225210985E3,-3.773939162E-3,1.621805204E-2,7.457831204E-2,7.641460891E-2
2.225220926E3,-3.720035143E-3,1.537051183E-2,7.502503932E-2,7.667364488E-2
2.225230866E3,6.182992011E-3,1.222217906E-2,6.843756616E-2,6.979478142E-2
2.225240807E3,-8.853780851E-4,3.392380932E-3,7.158395290E-2,7.166975970E-2
2.225250748E3,3.739477135E-3,3.458079882E-3,7.277503073E-2,7.295304725E-2
2.225260689E3,4.385813735E-3,1.338750173E-2,7.022798359E-2,7.162702175E-2
2.225270629E3,-6.775059141E-3,5.097556924E-3,5.929778337E-2,5.990086499E-2
2.225280570E3,8.917003870E-5,4.224722944E-3,6.737395763E-2,6.750634342E-2
2.225290511E3,6.266314834E-3,8.865520963E-3,6.437725961E-2,6.528625980E-2
2.225300452E3,-3.908571303E-3,1.474528916E-2,6.677169442E-2,6.849204084E-2
2.225310392E3,4.833491184E-3,1.547890916E-2,6.333470106E-2,6.537769975E-2
2.225320333E3,-6.118124463E-3,1.137519160E-2,6.932458878E-2,7.051755129E-2
2.225330274E3,-6.427624896E-3,1.941191086E-2,6.198984146E-2,6.527539421E-2
2.225340214E3,3.638795391E-3,1.100604043E-2,6.662843764E-2,6.762930179E-2
2.225350155E3,-6.164792553E-4,9.451142452E-3,6.722426891E-2,6.788819096E-2
2.225360096E3,-2.056721561E-3,5.012169303E-3,6.633022964E-2,6.655111801E-2
2.225370037E3,9.633470513E-3,1.399085673E-2,7.126937270E-2,7.326575811E-2
2.225379977E3,-1.579186767E-3,1.849883159E-2,7.276567519E-2,7.509689798E-2
2.225389918E3,8.232879639E-4,7.697155913E-3,6.513096571E-2,6.558937953E-2
2.225399859E3,1.043223672E-2,6.125387801E-3,6.093792737E-2,6.212715131E-2
2.225409800E3,1.306852698E-3,7.866231808E-3,6.902053356E-2,6.947963385E-2
2.225419740E3,2.892179042E-3,7.227153978E-3,7.022213638E-2,7.065228158E-2
2.225429681E3,-1.131801680E-4,1.067198626E-2,6.228161752E-2,6.318942935E-2
2.225439622E3,-5.345816910E-4,1.264450792E-2,7.275807381E-2,7.385056982E-2
2.225449563E3,2.328324728E-3,9.844975267E-3,6.677695692E-2,6.753892662E-2
2.225459503E3,-2.014804333E-3,1.175680465E-2,7.606584370E-2,7.699541850E-2
2.225469444E3,1.654286943E-3,1.335334577E-2,7.786620140E-2,7.902021152E-2
2.225479385E3,2.127107419E-3,3.207348534E-3,6.663896263E-2,6.675000382E-2
2.225489326E3,5.413534977E-3,9.729922162E-3,7.157927513E-2,7.244011578E-2
2.225499266E3,-3.680127896E-3,1.026717165E-2,6.754294217E-2,6.841788649E-2
2.225509207E3,-9.189264849E-4,1.093483231E-2,7.083960235E-2,7.168447701E-2
2.225519148E3,-1.413747109E-3,8.633560091E-3,7.442745388E-2,7.493986210E-2
2.225529089E3,-1.812636852E-5,1.385099864E-2,7.098344386E-2,7.232219434E-2
2.225539029E3,-4.080917984E-3,3.515451117E-3,7.712185085E-2,7.730971586E-2
2.225548970E3,3.743095100E-3,-8.019045135E-4,8.384673357E-2,8.393407259E-2
2.225558911E3,3.948697820E-4,1.023286950E-2,6.812415540E-2,6.888953541E-2
2.225568851E3,4.683181196E-3,1.104425290E-2,6.992275894E-2,7.094434386E-2
2.225578792E3,7.211626880E-3,1.968262324E-2,6.348614395E-2,6.685733836E-2
2.225588733E3,-4.077336565E-4,1.228021725E-2,7.067061782E-2,7.173078980E-2
2.225598674E3,-5.163054876E-3,2.675293023E-3,6.513915181E-2,6.539819131E-2
2.225608614E3,-2.107482702E-3,7.517207852E-3,6.065258324E-2,6.115297009E-2
2.225618555E3,6.261637062E-4,1.086151828E-2,7.248325467E-2,7.329520358E-2
2.225628496E3,6.354827061E-3,9.904173757E-3,7.039345980E-2,7.137027159E-2
2.225638437E3,3.587741889E-3,9.198912755E-3,6.905093908E-2,6.975330871E-2
2.225648377E3,-2.561445907E-3,7.270514737E-3,7.548813879E-2,7.588069905E-2
2.225658318E3,-5.783736818E-3,1.061021134E-2,6.875682414E-2,6.981066582E-2
2.225668259E3,1.904365048E-4,1.315912685E-2,7.130971849E-2,7.251396305E-2
2.225678201E3,-3.594173826E-3,1.166095143E-2,6.696289837E-2,6.806559801E-2
2.225688141E3,-4.659134522E-3,-3.444375470E-6,6.801188886E-2,6.817128848E-2
2.225698082E3,-1.463996619E-3,4.543131245E-3,7.309838176E-2,7.325405616E-2
2.225708023E3,2.775490545E-3,1.041321499E-2,6.755814493E-2,6.841228939E-2
2.225717964E3,7.607958466E-4,6.677383231E-4,6.649862945E-2,6.650633356E-2
2.225727904E3,-1.849181950E-3,1.110817485E-2,6.335867465E-2,6.435163304E-2
2.225737845E3,3.125300221E-3,8.328289753E-3,7.803460121E-2,7.853997007E-2
2.225747786E3,3.056156896E-3,1.561064510E-2,7.279841959E-2,7.451605351E-2
2.225757727E3,8.606114723E-3,9.913666346E-3,7.175001383E-2,7.294114391E-2
2.225767667E3,5.336826816E-3,6.344576161E-3,7.639036417E-2,7.683894263E-2
2.225777608E3,6.125433482E-3,1.046083782E-2,7.025137246E-2,7.128958827E-2
2.225787549E3,3.696536645E-4,5.332053113E-3,7.339015782E-2,7.358452758E-2
2.225797490E3,-3.705526739E-3,1.272869869E-2,5.707584143E-2,5.859524190E-2
2.225807430E3,-6.248955913E-3,1.420384156E-2,6.500875890E-2,6.683515018E-2
2.225817371E3,-4.342617430E-3,8.962127930E-3,6.890183508E-2,6.961782057E-2
2.225827312E3,-3.348846585E-3,7.514457833E-3,6.815573037E-2,6.865045835E-2
2.225837253E3,7.054884955E-3,1.367383714E-2,6.261198521E-2,6.447484715E-2
2.225847193E3,8.919525482E-3,9.691787353E-3,6.890358925E-2,7.015121730E-2
2.225857134E3,1.872388087E-3,1.076919165E-2,7.024260163E-2,7.108800469E-2
2.225867075E3,6.475791335E-4,5.470111356E-3,5.871773958E-2,5.897554085E-2
2.225877016E3,-1.132861488E-2,7.242324762E-3,6.545373201E-2,6.682050447E-2
2.225886956E3,-4.888601191E-3,1.046554300E-2,6.814812899E-2,6.912013814E-2
2.225896897E3,1.739473566E-3,1.255487193E-2,7.054899573E-2,7.167852800E-2
2.225906838E3,4.535612091E-4,8.505040118E-3,7.818662882E-2,7.864915989E-2
2.225916778E3,4.969767854E-3,1.522119313E-2,6.621796310E-2,6.812636751E-2
2.225926719E3,2.195264027E-4,7.413817202E-3,6.382118940E-2,6.425073614E-2
2.225936660E3,-7.213965766E-3,7.314688624E-3,7.325684130E-2,7.397371675E-2
2.225946601E3,1.266104914E-3,1.245731936E-2,6.951696217E-2,7.063565570E-2
2.225956541E3,5.835813582E-3,8.102993793E-3,7.370532274E-2,7.437869204E-2
2.225966482E3,-5.976073667E-3,8.717198116E-3,7.505310595E-2,7.579361261E-2
2.225976423E3,2.665635981E-3,9.760510409E-4,6.966665089E-2,6.972446154E-2
2.225986364E3,9.658503905E-4,3.623076431E-3,6.967015922E-2,6.977098706E-2
2.225996304E3,1.152449660E-3,5.730929151E-3,7.131498098E-2,7.155416272E-2
2.226006245E3,2.179293819E-3,1.001215538E-2,7.311183035E-2,7.382636599E-2
2.226016186E3,-2.360886410E-3,9.371775636E-3,6.786629319E-2,6.855098624E-2
2.226026127E3,-1.089409366E-3,1.190468439E-2,6.472049117E-2,6.581527407E-2
2.226036067E3,5.903860554E-4,2.372484910E-3,6.502630055E-2,6.507224449E-2
2.226046008E3,4.781231694E-3,1.835285677E-3,6.847674251E-2,6.866798901E-2
2.226055949E3,-4.251181595E-3,1.537068542E-3,6.623375058E-2,6.638783654E-2
2.226065890E3,2.343929484E-3,5.381069225E-3,7.252067685E-2,7.275780702E-2
2.226075830E3,-1.452156007E-3,5.700359177E-3,7.596702576E-2,7.619443454E-2
2.226085771E3,5.033758320E-3,1.102651026E-2,7.327028990E-2,7.426612978E-2
2.226095712E3,-3.591104038E-3,1.141313455E-2,7.731714785E-2,7.823744002E-2
2.226105653E3,7.610370442E-3,6.825454831E-3,5.890660465E-2,5.978706083E-2
2.226115593E3,1.623004340E-3,3.592954134E-3,7.133018374E-2,7.143905497E-2
2.226125534E3,-5.715360940E-3,3.956015976E-3,6.534263492E-2,6.571130307E-2
2.226135475E3,-1.154770274E-2,9.629784026E-3,5.695948184E-2,5.891065056E-2
2.226145415E3,-5.458960533E-3,8.229691079E-3,7.043439031E-2,7.112335343E-2
2.226155356E3,-4.106791914E-3,1.112047227E-2,7.253061712E-2,7.349300009E-2
2.226165297E3,2.501621582E-3,9.034921196E-3,6.549407780E-2,6.616163646E-2
2.226175238E3,7.230813056E-3,1.219086448E-2,6.489181459E-2,6.642175423E-2
2.226185178E3,3.478070050E-3,8.475324386E-3,6.848434389E-2,6.909438076E-2
2.226195119E3,-1.523784399E-3,8.630444622E-3,7.043263614E-2,7.097578973E-2
2.226205060E3,4.843796901E-3,1.078169921E-2,7.207453430E-2,7.303729116E-2
2.226215001E3,6.265364662E-3,1.385016267E-2,6.608406186E-2,6.780991839E-2
2.226224941E3,1.817606986E-3,7.134767971E-3,7.013091981E-2,7.051634224E-2
2.226234882E3,-2.668449953E-3,8.670260506E-3,6.578936219E-2,6.641185301E-2
2.226244823E3,1.440498121E-3,8.440318750E-3,7.356908262E-2,7.406567311E-2
2.226254764E3,2.335779928E-3,2.865446303E-3,7.071914971E-2,7.081571002E-2
2.226264704E3,1.905717216E-3,6.091537904E-3,6.847323418E-2,6.877006900E-2
2.226274645E3,-4.968927316E-3,1.022536862E-2,6.817268729E-2,6.911413527E-2
2.226284586E3,-1.996604875E-3,8.954517413E-3,6.862350762E-2,6.923406395E-2
2.226294527E3,7.426548600E-3,3.554750802E-3,6.652903497E-2,6.703657488E-2
2.226304467E3,2.081499137E-3,6.612460865E-3,7.550860405E-2,7.582616015E-2
2.226314408E3,4.514489025E-3,3.462373931E-3,7.639796555E-2,7.660951497E-2
2.226324349E3,3.266510479E-3,7.819444947E-3,7.459702313E-2,7.507682512E-2
2.226334290E3,1.336344592E-3,1.363589876E-2,7.474554241E-2,7.599091828E-2
2.226344230E3,6.541426331E-3,1.138018914E-2,6.831185102E-2,6.956154077E-2
2.226354171E3,2.740151435E-4,5.239918353E-3,7.100566328E-2,7.119926998E-2
2.226364112E3,6.058227047E-3,-2.351814089E-4,6.636765182E-2,6.664399923E-2
2.226374053E3,7.510785051E-3,1.874580793E-4,6.771601975E-2,6.813153722E-2
2.226383993E3,3.800836354E-3,4.043450123E-3,6.008832693E-2,6.034403764E-2
2.226393934E3,5.670191199E-3,9.071260728E-3,7.146876276E-2,7.226494924E-2
2.226403875E3,-4.376165830E-3,8.912924523E-3,6.952397883E-2,7.022944314E-2
2.226413815E3,-1.755005233E-3,1.532366558E-2,6.084612608E-2,6.277058092E-2
2.226423756E3,3.549990803E-4,1.057924394E-2,5.785235167E-2,5.881276239E-2
2.226433697E3,5.896039903E-3,8.581766551E-3,5.860079527E-2,5.951859550E-2
2.226443638E3,4.819348231E-3,8.108265423E-3,6.024035454E-2,6.097434215E-2
2.226453578E3,8.482775018E-3,7.151779714E-3,7.041626394E-2,7.128503105E-2
2.226463519E3,9.816999994E-3,2.473189496E-3,6.921933889E-2,6.995575053E-2
2.226473460E3,-5.299148820E-3,8.936039298E-3,6.382879078E-2,6.466875837E-2
2.226483401E3,-2.337570637E-3,3.848006940E-3,6.054440975E-2,6.071158824E-2
2.226493341E3,1.543153301E-3,7.786403610E-3,6.353818417E-2,6.403210328E-2
2.226503282E3,4.527901076E-3,6.842850298E-3,6.639162540E-2,6.689674441E-2
2.226513223E3,3.687327281E-3,1.016522910E-2,7.552848458E-2,7.629862547E-2
2.226523164E3,5.806723684E-3,6.710794587E-3,6.040875435E-2,6.105710774E-2
2.226533104E3,-2.528518774E-3,3.395336517E-3,6.744178534E-2,6.757452276E-2
2.226543045E3,5.818710476E-4,1.028665932E-2,6.085723579E-2,6.172322968E-2
2.226552986E3,4.815182090E-4,1.135477203E-2,6.384808660E-2,6.485168363E-2
2.226562927E3,9.161125124E-4,1.276053404E-2,6.563733459E-2,6.687249197E-2
2.226572867E3,-4.091662243E-3,7.562660817E-3,6.668807924E-2,6.724013274E-2
2.226582808E3,6.979382783E-4,1.128511707E-2,7.566238582E-2,7.650253338E-2
2.226592749E3,3.990066871E-3,1.253267535E-2,7.371701717E-2,7.488115388E-2
2.226602690E3,4.537439346E-4,1.591178128E-2,6.712837458E-2,6.898992202E-2
2.226612630E3,4.445345700E-4,1.394169444E-2,7.327438295E-2,7.459023831E-2
2.226622571E3,-3.806500845E-3,1.466211252E-2,7.462625921E-2,7.614818156E-2
2.226632512E3,2.756158188E-3,1.576382845E-2,7.911750555E-2,8.071972733E-2
2.226642453E3,-4.978392497E-3,6.691119620E-3,6.130162418E-2,6.186634465E-2
2.226652393E3,1.630967516E-2,1.132401476E-2,7.266978085E-2,7.533349762E-2
2.226662334E3,5.438093282E-3,1.440645672E-2,7.447013855E-2,7.604551525E-2
2.226672275E3,1.938717440E-3,3.086516736E-3,7.207862735E-2,7.217072628E-2
2.226682216E3,-9.881794453E-4,3.409671332E-3,6.504091859E-2,6.513772676E-2
2.226692156E3,3.520791270E-3,2.294077403E-3,6.938130677E-2,6.950844906E-2
2.226702097E3,-7.311394997E-3,6.352638924E-3,5.710215390E-2,5.791777359E-2
2.226712038E3,1.323261447E-3,8.531987560E-3,7.446136773E-2,7.496026358E-2
2.226721978E3,5.819441378E-3,6.751099261E-3,8.224459648E-2,8.272615602E-2
2.226731919E3,2.199649438E-4,4.252501787E-3,6.727864802E-2,6.741326750E-2
2.226741860E3,7.918372527E-3,7.050198046E-3,6.532977104E-2,6.618447628E-2
2.226751801E3,5.526166968E-3,1.275157135E-2,7.701367736E-2,7.825757212E-2
2.226761741E3,6.454924084E-3,9.479606515E-3,7.103080630E-2,7.195070833E-2
2.226771682E3,7.533041015E-4,5.466922796E-3,7.477360904E-2,7.497697861E-2
2.226781623E3,1.275606640E-3,7.806393779E-3,6.803469300E-2,6.849296612E-2
2.226791564E3,2.383617461E-3,5.474930741E-3,7.701309264E-2,7.724424209E-2
2.226801504E3,2.566452585E-3,5.959034516E-3,6.638343930E-2,6.669975851E-2
2.226811445E3,-2.724546678E-3,6.422645627E-3,6.952924132E-2,6.987838672E-2
2.226821386E3,8.231417835E-4,6.300214981E-3,6.234769106E-2,6.267060596E-2
2.226831327E3,1.212456711E-3,4.063604744E-3,6.205240667E-2,6.219713907E-2
2.226841267E3,-4.975030348E-3,-4.855473060E-5,7.343167305E-2,7.360002644E-2
2.226851208E3,3.293224946E-3,-1.958424384E-3,6.325167060E-2,6.336761468E-2
2.226861149E3,1.716084704E-3,5.390566383E-3,6.608581603E-2,6.632750736E-2
2.226871090E3,-9.951230139E-5,5.864679641E-3,7.610911310E-2,7.633479853E-2
2.226881030E3,2.670861930E-3,6.731913085E-3,6.742365897E-2,6.781151780E-2
2.226890971E3,2.139167301E-3,9.205746688E-3,7.386378229E-2,7.446596634E-2
2.226900912E3,4.867733940E-3,7.602198045E-3,7.296448052E-2,7.352077031E-2
2.226910853E3,6.208939031E-3,1.061368313E-2,7.925257623E-2,8.020082314E-2
2.226920793E3,4.642798863E-3,7.134534996E-3,6.773063779E-2,6.826343433E-2
2.226930734E3,6.507220119E-3,8.174909977E-3,7.477127016E-2,7.549778743E-2
2.226940675E3,1.776786111E-3,7.643388938E-3,7.551620543E-2,7.592282691E-2
2.226950616E3,-3.928853832E-3,1.393214246E-2,6.443924010E-2,6.604510694E-2
2.226960556E3,1.480441913E-3,7.966657737E-3,6.742424369E-2,6.790941010E-2
2.226970497E3,9.772999696E-3,1.431236223E-2,7.191081226E-2,7.396972459E-2
2.226980438E3,-5.412694439E-4,1.224143833E-2,5.948606372E-2,6.073497807E-2
2.226990378E3,-2.227387168E-3,4.810467772E-3,7.176112354E-2,7.195665852E-2
2.227000319E3,1.006378904E-3,1.309376137E-2,6.008949637E-2,6.150777967E-2
2.227010260E3,-1.142728664E-3,1.137629709E-2,7.012156427E-2,7.104758785E-2
2.227020201E3,4.934319109E-4,6.283783391E-3,6.054207087E-2,6.086930058E-2
2.227030141E3,4.542884566E-3,1.003376267E-2,6.727747858E-2,6.817311286E-2
2.227040082E3,-9.356020130E-3,2.661538362E-3,7.625880182E-2,7.687667887E-2
2.227050023E3,-5.470106788E-3,2.755861259E-3,6.577474415E-2,6.605932037E-2
2.227059964E3,-2.906248905E-3,3.667972083E-3,7.026423633E-2,7.041990634E-2
2.227069904E3,3.385939859E-3,7.246559425E-3,6.337855518E-2,6.388128418E-2
2.227079845E3,6.952339411E-4,7.415968794E-3,6.861707568E-2,6.902016385E-2
2.227089786E3,1.879879832E-4,4.077651766E-3,6.248276174E-2,6.261595722E-2
2.227099727E3,-3.456946984E-3,1.413031282E-2,7.236455619E-2,7.381222945E-2
2.227109667E3,-1.884996146E-3,1.185079864E-2,6.488421321E-2,6.598451154E-2
2.227119608E3,2.692204267E-3,2.231740602E-3,7.596468687E-2,7.604513319E-2
2.227129549E3,2.947764136E-3,5.948920660E-3,6.399192810E-2,6.433541663E-2
2.227139490E3,-6.182334200E-4,1.339725927E-2,7.552439153E-2,7.670594817E-2
2.227149430E3,-1.231971793E-3,-8.330318006E-4,7.492739081E-2,7.494214829E-2
