Time (s),Linear Acceleration z (m/s^2)
1.962861203E3,6.555664301E-2
1.962871144E3,6.794523060E-2
1.962881085E3,7.527646959E-2
1.962891026E3,6.345573843E-2
1.962900967E3,5.941999018E-2
1.962910908E3,7.588458002E-2
1.962920849E3,7.408363760E-2
1.962930790E3,6.555079579E-2
1.962940731E3,6.584841907E-2
1.962950672E3,6.225939810E-2
1.962960613E3,7.243647695E-2
1.962970555E3,7.153951406E-2
1.962980496E3,6.974032581E-2
1.962990437E3,7.317848861E-2
1.963000378E3,6.599752307E-2
1.963010319E3,6.599518418E-2
1.963020260E3,7.227801740E-2
1.963030201E3,6.748680890E-2
1.963040142E3,6.314759016E-2
1.963050083E3,6.958069682E-2
1.963060024E3,6.943217754E-2
1.963069965E3,6.479416609E-2
1.963079906E3,5.551112652E-2
1.963089847E3,6.404162943E-2
1.963099788E3,7.272591412E-2
1.963109729E3,7.901634872E-2
1.963119670E3,7.033440292E-2
1.963129612E3,6.778735578E-2
1.963139553E3,6.718977034E-2
1.963149494E3,7.243121445E-2
1.963159435E3,6.749324083E-2
1.963169376E3,6.749557972E-2
1.963179317E3,8.051791370E-2
1.963189258E3,6.824051499E-2
1.963199199E3,5.970416486E-2
1.963209140E3,6.105487168E-2
1.963219081E3,7.706864119E-2
1.963229022E3,6.868139505E-2
1.963238963E3,6.374166727E-2
1.963248904E3,6.180273056E-2
1.963258845E3,6.479767442E-2
1.963268787E3,6.614896595E-2
1.963278728E3,6.959180653E-2
1.963288669E3,7.063436508E-2
1.963298610E3,6.553559303E-2
1.963308551E3,6.329669416E-2
1.963318492E3,6.749031723E-2
1.963328433E3,6.539467514E-2
1.963338374E3,6.674479723E-2
1.963348315E3,7.094309807E-2
1.963358256E3,7.049403191E-2
1.963368197E3,6.209859967E-2
1.963378138E3,7.721482158E-2
1.963388079E3,5.641101301E-2
1.963398020E3,6.164660990E-2
1.963407961E3,6.957660377E-2
1.963417902E3,5.939367771E-2
1.963427844E3,7.151086271E-2
1.963437785E3,6.656996548E-2
1.963447726E3,6.702897191E-2
1.963457667E3,7.631668925E-2
1.963467608E3,6.898252666E-2
1.963477549E3,7.062676370E-2
1.963487490E3,7.406726539E-2
1.963497431E3,6.883166850E-2
1.963507372E3,6.314115822E-2
1.963517313E3,6.448601782E-2
1.963527254E3,6.283768773E-2
1.963537195E3,6.882699072E-2
1.963547136E3,6.927956522E-2
1.963557077E3,6.074672341E-2
1.963567018E3,7.002976298E-2
1.963576960E3,7.556941509E-2
1.963586901E3,7.900640845E-2
1.963596842E3,6.523446143E-2
1.963606783E3,6.015147686E-2
1.963616724E3,6.673836529E-2
1.963626665E3,6.494560897E-2
1.963636606E3,6.000880480E-2
1.963646547E3,6.823934555E-2
1.963656488E3,7.034200430E-2
1.963666429E3,7.259727538E-2
1.963676370E3,6.930821657E-2
1.963686311E3,7.170440555E-2
1.963696252E3,7.215464115E-2
1.963706193E3,7.365269780E-2
1.963716134E3,6.573030531E-2
1.963726076E3,6.648342669E-2
1.963736017E3,7.471689105E-2
1.963745958E3,6.468950093E-2
1.963755899E3,6.304467916E-2
1.963765840E3,6.678865135E-2
1.963775781E3,6.813234150E-2
1.963785722E3,6.588057876E-2
1.963795663E3,6.603026748E-2
1.963805604E3,6.842645645E-2
1.963815545E3,7.755863786E-2
1.963825486E3,6.633958519E-2
1.963835427E3,6.364577293E-2
1.963845368E3,6.124666035E-2
1.963855309E3,6.019650042E-2
1.963865250E3,6.662960708E-2
1.963875192E3,6.677286386E-2
1.963885133E3,6.781776130E-2
1.963895074E3,7.230842292E-2
1.963905015E3,7.440698862E-2
1.963914956E3,7.036363900E-2
1.963924897E3,6.362530768E-2
1.963934838E3,6.871589363E-2
1.963944779E3,7.755220592E-2
1.963954720E3,7.126937270E-2
1.963964661E3,7.710021615E-2
1.963974602E3,6.781893075E-2
1.963984543E3,7.710197031E-2
1.963994484E3,6.407554328E-2
1.964004425E3,6.063504159E-2
1.964014366E3,5.765003800E-2
1.964024308E3,8.159730971E-2
1.964034249E3,8.488870740E-2
1.964044190E3,7.246337414E-2
1.964054131E3,7.575711071E-2
1.964064072E3,7.366439223E-2
1.964074013E3,7.216341197E-2
1.964083954E3,6.917665422E-2
1.964093895E3,6.513330460E-2
1.964103836E3,7.500925183E-2
1.964113777E3,7.605239511E-2
1.964123718E3,7.156348765E-2
1.964133659E3,7.171259165E-2
1.964143600E3,6.243715346E-2
1.964153541E3,6.467839122E-2
1.964163482E3,5.988952160E-2
1.964173424E3,6.902053356E-2
1.964183365E3,7.036831677E-2
1.964193306E3,6.258684218E-2
1.964203247E3,6.423517227E-2
1.964213188E3,6.632672131E-2
1.964223129E3,6.348146617E-2
1.964233070E3,6.347678840E-2
1.964243011E3,5.508311033E-2
1.964252952E3,6.166356683E-2
1.964262893E3,7.049052358E-2
1.964272834E3,5.612508416E-2
1.964282775E3,6.735115349E-2
1.964292716E3,6.495613396E-2
1.964302657E3,7.259259760E-2
1.964312598E3,8.037874997E-2
1.964322540E3,7.364685059E-2
1.964332481E3,6.272308230E-2
1.964342422E3,6.362238407E-2
1.964352363E3,7.020927250E-2
1.964362304E3,6.048009038E-2
1.964372245E3,6.945790529E-2
1.964382186E3,7.619272828E-2
1.964392127E3,7.095830083E-2
1.964402068E3,7.425729990E-2
1.964412009E3,7.186637342E-2
1.964421950E3,6.167935431E-2
1.964431891E3,7.065658450E-2
1.964441832E3,6.076368034E-2
1.964451773E3,6.390538931E-2
1.964461714E3,6.555781245E-2
1.964471655E3,6.795224726E-2
1.964481597E3,5.134147704E-2
1.964491538E3,7.065307617E-2
1.964501479E3,7.169446528E-2
1.964511420E3,6.466143429E-2
1.964521361E3,6.301368892E-2
1.964531302E3,6.990053952E-2
1.964541243E3,7.199442744E-2
1.964551184E3,7.124364495E-2
1.964561125E3,6.734998405E-2
1.964571066E3,6.510172963E-2
1.964581007E3,7.123545885E-2
1.964590948E3,6.899246693E-2
1.964600889E3,5.717290521E-2
1.964610830E3,6.630274773E-2
1.964620771E3,6.555488884E-2
1.964630713E3,6.031519890E-2
1.964640654E3,6.600453973E-2
1.964650595E3,7.363398671E-2
1.964660536E3,7.363223255E-2
1.964670477E3,7.364041865E-2
1.964680418E3,7.154419184E-2
1.964690359E3,6.660446405E-2
1.964700300E3,7.348722160E-2
1.964710241E3,6.435562491E-2
1.964720182E3,6.360425770E-2
1.964730123E3,6.136126578E-2
1.964740064E3,5.671974599E-2
1.964750005E3,6.913630843E-2
1.964759946E3,5.865692854E-2
1.964769887E3,6.793996811E-2
1.964779828E3,7.527354598E-2
1.964789770E3,6.105077863E-2
1.964799711E3,6.569522202E-2
1.964809652E3,6.405507803E-2
1.964819593E3,6.300842643E-2
1.964829534E3,5.807279170E-2
1.964839475E3,5.762489498E-2
1.964849416E3,5.657707393E-2
1.964859357E3,6.720497310E-2
1.964869298E3,7.588867307E-2
1.964879239E3,6.945322752E-2
1.964889180E3,6.780665159E-2
1.964899121E3,6.781015992E-2
1.964909062E3,5.957494140E-2
1.964919003E3,7.244524777E-2
1.964928944E3,7.604128540E-2
1.964938886E3,6.571510255E-2
1.964948827E3,6.467254400E-2
1.964958768E3,7.859125614E-2
1.964968709E3,7.260136843E-2
1.964978650E3,6.301661253E-2
1.964988591E3,6.331598997E-2
1.964998532E3,7.499112546E-2
1.965008473E3,6.107884526E-2
1.965018414E3,6.213075936E-2
1.965028355E3,5.839029551E-2
1.965038296E3,6.662375987E-2
1.965048237E3,5.734949112E-2
1.965058178E3,6.274588645E-2
1.965068119E3,7.142900169E-2
1.965078060E3,6.514149070E-2
1.965088001E3,7.307499290E-2
1.965097943E3,7.352230489E-2
1.965107884E3,7.247448385E-2
1.965117825E3,6.858550072E-2
1.965127766E3,6.962922871E-2
1.965137707E3,5.900542259E-2
1.965147648E3,6.184541523E-2
1.965157589E3,6.753183246E-2
1.965167530E3,7.037065566E-2
1.965177471E3,6.288388073E-2
1.965187412E3,6.109697163E-2
1.965197353E3,6.513973653E-2
1.965207294E3,7.067588031E-2
1.965217235E3,6.349608421E-2
1.965227176E3,6.709212184E-2
1.965237117E3,6.454624414E-2
1.965247059E3,7.577114403E-2
1.965257000E3,7.008121848E-2
1.965266941E3,6.918600976E-2
1.965276882E3,7.322292745E-2
1.965286823E3,6.962688982E-2
1.965296764E3,6.408840716E-2
1.965306705E3,6.483685076E-2
1.965316646E3,6.558646381E-2
1.965326587E3,6.199919701E-2
1.965336528E3,7.308142483E-2
1.965346469E3,7.473092437E-2
1.965356410E3,6.919361115E-2
1.965366351E3,6.216935098E-2
1.965376292E3,6.336686075E-2
1.965386233E3,6.980289102E-2
1.965396175E3,6.306514442E-2
1.965406116E3,6.590981483E-2
1.965416058E3,7.054782629E-2
1.965425999E3,6.829898715E-2
1.965435940E3,6.844750643E-2
1.965445881E3,5.841719270E-2
1.965455822E3,5.662209749E-2
1.965465763E3,6.320079982E-2
1.965475704E3,5.122745633E-2
1.965485645E3,6.590455234E-2
1.965495586E3,6.650330722E-2
1.965505527E3,5.647474766E-2
1.965515468E3,6.994380891E-2
1.965525409E3,6.335633576E-2
1.965535350E3,6.291136265E-2
1.965545291E3,6.844048977E-2
1.965555232E3,6.394982815E-2
1.965565174E3,6.485497713E-2
1.965575115E3,6.336101353E-2
1.965585056E3,6.696055949E-2
1.965594997E3,5.918200850E-2
1.965604938E3,6.053330004E-2
1.965614879E3,6.996076584E-2
1.965624820E3,7.879181564E-2
1.965634761E3,6.502396166E-2
1.965644702E3,6.936727345E-2
1.965654643E3,7.101384938E-2
1.965664584E3,7.265516281E-2
1.965674525E3,7.399359047E-2
1.965684466E3,7.114599645E-2
1.965694407E3,7.040106118E-2
1.965704348E3,6.441175818E-2
1.965714290E3,6.740787148E-2
1.965724231E3,7.549574018E-2
1.965734172E3,7.998640180E-2
1.965744113E3,7.325508714E-2
1.965754054E3,5.918317795E-2
1.965763995E3,6.980990767E-2
1.965773936E3,6.980581462E-2
1.965783877E3,7.115184367E-2
1.965793818E3,6.815514565E-2
1.965803759E3,6.216818154E-2
1.965813700E3,6.531105995E-2
1.965823641E3,6.905093908E-2
1.965833582E3,6.396386147E-2
1.965843523E3,6.800194860E-2
1.965853464E3,7.204120517E-2
1.965863405E3,6.559523463E-2
1.965873347E3,7.277970850E-2
1.965883288E3,5.750561178E-2
1.965893229E3,6.259619772E-2
1.965903170E3,6.828027606E-2
1.965913111E3,6.094728291E-2
1.965923052E3,6.962630510E-2
1.965932993E3,7.561443865E-2
1.965942934E3,6.872992694E-2
1.965952875E3,6.274296284E-2
1.965962816E3,6.289615989E-2
1.965972757E3,6.738799095E-2
1.965982698E3,6.424628198E-2
1.965992639E3,6.799551666E-2
1.966002580E3,7.653069735E-2
1.966012521E3,7.068991363E-2
1.966022462E3,6.035554469E-2
1.966032404E3,6.454624414E-2
1.966042345E3,6.544905424E-2
1.966052286E3,6.155422390E-2
1.966062227E3,6.334639549E-2
1.966072168E3,6.080461085E-2
1.966082109E3,6.559406519E-2
1.966092050E3,7.412866116E-2
1.966101991E3,6.170332789E-2
1.966111932E3,7.966305077E-2
1.966121873E3,7.173130274E-2
1.966131814E3,6.964092314E-2
1.966141755E3,7.008648098E-2
1.966151696E3,5.541874051E-2
1.966161637E3,5.931532502E-2
1.966171578E3,7.383571565E-2
1.966181520E3,8.237089634E-2
1.966191461E3,6.665475011E-2
1.966201402E3,7.413977087E-2
1.966211343E3,6.920062780E-2
1.966221284E3,6.920296669E-2
1.966231225E3,6.260847688E-2
1.966241166E3,6.694594145E-2
1.966251107E3,7.038936675E-2
1.966261048E3,6.949181914E-2
1.966270989E3,7.188683867E-2
1.966280930E3,6.500817418E-2
1.966290871E3,7.024903357E-2
1.966300812E3,6.845159948E-2
1.966310753E3,6.905444741E-2
1.966320694E3,6.231845498E-2
1.966330635E3,7.040398479E-2
1.966340577E3,6.561745405E-2
1.966350518E3,6.322886646E-2
1.966360459E3,6.637174487E-2
1.966370400E3,6.278155446E-2
1.966380341E3,7.041450977E-2
1.966390282E3,7.026715994E-2
1.966400223E3,5.814178884E-2
1.966410163E3,5.993688405E-2
1.966420104E3,6.727513969E-2
1.966430045E3,7.474963546E-2
1.966439986E3,6.981341600E-2
1.966449927E3,6.562154710E-2
1.966459868E3,7.909645557E-2
1.966469809E3,7.116353810E-2
1.966479750E3,6.547478199E-2
1.966489691E3,7.580798149E-2
1.966499633E3,6.682490408E-2
1.966509574E3,6.607295215E-2
1.966519515E3,6.757217824E-2
1.966529456E3,7.190964282E-2
1.966539397E3,6.472867727E-2
1.966549338E3,6.143435597E-2
1.966559279E3,6.262367964E-2
1.966569220E3,6.517131150E-2
1.966579161E3,7.535599172E-2
1.966589102E3,6.637583792E-2
1.966599043E3,6.817385674E-2
1.966608984E3,6.891820729E-2
1.966618925E3,7.669734299E-2
1.966628866E3,6.697517753E-2
1.966638807E3,7.056829154E-2
1.966648749E3,6.307917774E-2
1.966658690E3,6.128525198E-2
1.966668631E3,6.517598927E-2
1.966678572E3,6.143026292E-2
1.966688513E3,5.753250897E-2
1.966698454E3,6.755989909E-2
1.966708395E3,7.968936324E-2
1.966718336E3,6.666235149E-2
1.966728277E3,7.384799480E-2
1.966738218E3,7.505018234E-2
1.966748159E3,6.382586718E-2
1.966758100E3,5.783539474E-2
1.966768041E3,6.471990645E-2
1.966777982E3,6.397789478E-2
1.966787923E3,7.175819993E-2
1.966797864E3,7.999049485E-2
1.966807805E3,6.980932295E-2
1.966817747E3,7.190788865E-2
1.966827688E3,6.382996023E-2
1.966837629E3,6.338615656E-2
1.966847570E3,7.086942315E-2
1.966857511E3,7.266276419E-2
1.966867452E3,7.191899836E-2
1.966877393E3,7.101618826E-2
1.966887334E3,6.907198906E-2
1.966897275E3,6.488479793E-2
1.966907216E3,6.697517753E-2
1.966917157E3,8.164759576E-2
1.966927098E3,7.131965876E-2
1.966937039E3,6.099464536E-2
1.966946980E3,6.727280080E-2
1.966956921E3,6.323003590E-2
1.966966863E3,5.679926813E-2
1.966976804E3,7.476834655E-2
1.966986745E3,6.533971131E-2
1.966996686E3,6.338908017E-2
1.967006627E3,7.192601502E-2
1.967016568E3,7.806851506E-2
1.967026509E3,7.058466375E-2
1.967036450E3,6.668807924E-2
1.967046391E3,6.893691838E-2
1.967056332E3,7.223474801E-2
1.967066273E3,6.864221871E-2
1.967076214E3,7.507123232E-2
1.967086155E3,7.132550597E-2
1.967096096E3,6.474154115E-2
1.967106037E3,6.429832220E-2
1.967115978E3,6.220443428E-2
1.967125920E3,6.250147283E-2
1.967135861E3,7.118283391E-2
1.967145802E3,5.845812321E-2
1.967155743E3,7.028645575E-2
1.967165684E3,7.416900694E-2
1.967175625E3,7.716862857E-2
1.967185566E3,7.148104191E-2
1.967195507E3,5.965446353E-2
1.967205448E3,6.533912659E-2
1.967215389E3,6.922460139E-2
1.967225330E3,6.188693047E-2
1.967235271E3,7.206283987E-2
1.967245212E3,7.116002977E-2
1.967255153E3,7.340653002E-2
1.967265094E3,6.487076461E-2
1.967275035E3,6.306982219E-2
1.967284977E3,5.723430097E-2
1.967294918E3,7.190087199E-2
1.967304859E3,6.710790932E-2
1.967314800E3,6.410770297E-2
1.967324741E3,6.260964632E-2
1.967334682E3,6.649804473E-2
1.967344623E3,6.694769561E-2
1.967354564E3,6.859251738E-2
1.967364505E3,6.395976841E-2
1.967374446E3,7.877895176E-2
1.967384387E3,6.665299594E-2
1.967394328E3,6.559874296E-2
1.967404269E3,6.185769439E-2
1.967414211E3,6.784816682E-2
1.967424152E3,5.063513339E-2
1.967434093E3,6.201498449E-2
1.967444035E3,6.800136387E-2
1.967453976E3,6.710323155E-2
1.967463917E3,6.874922276E-2
1.967473858E3,7.698502600E-2
1.967483799E3,6.710673988E-2
1.967493740E3,6.830191076E-2
1.967503681E3,6.440824986E-2
1.967513622E3,8.027759314E-2
1.967523563E3,7.399300575E-2
1.967533504E3,7.174592078E-2
1.967543445E3,6.455969274E-2
1.967553386E3,6.979587436E-2
1.967563327E3,6.814988315E-2
1.967573268E3,6.156474888E-2
1.967583209E3,6.261315465E-2
1.967593151E3,7.278906405E-2
1.967603092E3,6.155656278E-2
1.967613033E3,6.469534814E-2
1.967622974E3,6.170449734E-2
1.967632915E3,6.843405783E-2
1.967642856E3,6.184307635E-2
1.967652797E3,7.098052025E-2
1.967662738E3,7.861932278E-2
1.967672679E3,6.934973180E-2
1.967682620E3,7.713413000E-2
1.967692561E3,8.177272618E-2
1.967702502E3,6.037308633E-2
1.967712443E3,5.872124791E-2
1.967722384E3,6.754645050E-2
1.967732325E3,7.129276156E-2
1.967742266E3,6.799727082E-2
1.967752207E3,7.203477323E-2
1.967762149E3,7.009291291E-2
1.967772090E3,6.486082435E-2
1.967782031E3,6.216467321E-2
1.967791972E3,5.108244538E-2
1.967801913E3,6.036899328E-2
1.967811854E3,6.815397620E-2
1.967821795E3,6.411705852E-2
1.967831736E3,7.369772136E-2
1.967841677E3,6.725818276E-2
1.967851618E3,6.217402875E-2
1.967861559E3,6.591566205E-2
1.967871500E3,7.100858688E-2
1.967881441E3,7.235520065E-2
1.967891382E3,5.514099777E-2
1.967901323E3,6.293475151E-2
1.967911264E3,6.339375794E-2
1.967921205E3,7.402575016E-2
1.967931147E3,6.968243837E-2
1.967941088E3,7.013325870E-2
1.967951029E3,6.983855903E-2
1.967960970E3,6.399894476E-2
1.967970911E3,6.803761661E-2
1.967980852E3,7.043088198E-2
1.967990793E3,7.986361027E-2
1.968000734E3,6.893633366E-2
1.968010675E3,6.638928652E-2
1.968020616E3,7.418011665E-2
1.968030557E3,6.625070751E-2
1.968040498E3,6.729852855E-2
1.968050439E3,7.104250073E-2
1.968060380E3,5.518251300E-2
1.968070321E3,5.892882407E-2
1.968080262E3,6.297802091E-2
1.968090204E3,6.971225917E-2
1.968100145E3,7.494785607E-2
1.968110086E3,6.701201499E-2
1.968120027E3,6.312478602E-2
1.968129968E3,6.042746544E-2
1.968139909E3,6.746225059E-2
1.968149850E3,6.775636554E-2
1.968159791E3,6.625246167E-2
1.968169732E3,6.341188431E-2
1.968179673E3,6.610978961E-2
1.968189614E3,7.689205527E-2
1.968199555E3,7.420116663E-2
1.968209496E3,6.986487150E-2
1.968219437E3,6.567534149E-2
1.968229378E3,6.672316253E-2
1.968239319E3,7.375853240E-2
1.968249261E3,7.345681608E-2
1.968259202E3,6.776572108E-2
1.968269143E3,6.866443813E-2
1.968279084E3,8.243346155E-2
1.968289025E3,6.776630580E-2
1.968298966E3,6.881003380E-2
1.968308907E3,5.968194544E-2
1.968318848E3,7.180673182E-2
1.968328789E3,7.884034753E-2
1.968338730E3,7.300248742E-2
1.968348671E3,6.732016325E-2
1.968358612E3,6.582210660E-2
1.968368553E3,5.489833832E-2
1.968378494E3,5.714425385E-2
1.968388435E3,5.939426243E-2
1.968398376E3,6.523738503E-2
1.968408317E3,6.044617653E-2
1.968418258E3,6.777975440E-2
1.968428199E3,7.706103981E-2
1.968438140E3,7.316971779E-2
1.968448081E3,6.524264753E-2
1.968458022E3,6.480469108E-2
1.968467963E3,7.393745720E-2
1.968477904E3,7.588691890E-2
1.968487845E3,6.974441886E-2
1.968497786E3,7.842519522E-2
1.968507727E3,6.615481317E-2
1.968517668E3,6.361068964E-2
1.968527609E3,4.894002557E-2
1.968537550E3,6.974675775E-2
1.968547491E3,5.986788690E-2
1.968557432E3,6.556015134E-2
1.968567373E3,7.453913569E-2
1.968577315E3,6.974909663E-2
1.968587256E3,6.226173699E-2
1.968597197E3,6.765053093E-2
1.968607138E3,6.555839717E-2
1.968617079E3,6.585660517E-2
1.968627020E3,7.244057000E-2
1.968636961E3,6.989937007E-2
1.968646902E3,5.149175048E-2
1.968656843E3,6.735933959E-2
1.968666784E3,5.778452396E-2
1.968676725E3,5.479133427E-2
1.968686666E3,7.231193125E-2
1.968696607E3,7.275515020E-2
1.968706548E3,6.646530032E-2
1.968716489E3,6.871180058E-2
1.968726430E3,6.122502565E-2
1.968736372E3,6.840833008E-2
1.968746313E3,6.495847285E-2
1.968756254E3,6.435854852E-2
1.968766195E3,6.570106924E-2
1.968776136E3,6.839546621E-2
1.968786077E3,6.211321771E-2
1.968796018E3,7.438710809E-2
1.968805959E3,6.510231435E-2
1.968815900E3,6.300491810E-2
1.968825841E3,6.360250354E-2
1.968835782E3,7.931864977E-2
1.968845723E3,7.648099601E-2
1.968855664E3,7.094134390E-2
1.968865605E3,7.917305410E-2
1.968875546E3,7.093725085E-2
1.968885487E3,7.198097885E-2
1.968895428E3,6.689507067E-2
1.968905370E3,6.299965560E-2
1.968915311E3,7.317848861E-2
1.968925252E3,7.288495839E-2
1.968935193E3,7.019114614E-2
1.968945134E3,6.929418325E-2
1.968955075E3,7.467888415E-2
1.968965016E3,7.153659046E-2
1.968974957E3,6.705060661E-2
1.968984898E3,6.869659781E-2
1.968994839E3,7.483851314E-2
1.969004780E3,7.484026730E-2
1.969014721E3,7.259844482E-2
1.969024662E3,7.319953859E-2
1.969034603E3,6.975435913E-2
1.969044544E3,7.349189937E-2
1.969054485E3,6.256403804E-2
1.969064426E3,6.450999141E-2
1.969074368E3,6.630216300E-2
1.969084309E3,7.319076777E-2
1.969094250E3,7.664179444E-2
1.969104191E3,6.736109376E-2
1.969114132E3,7.064781368E-2
1.969124073E3,5.852536619E-2
1.969134014E3,7.439237058E-2
1.969143955E3,7.394213498E-2
1.969153896E3,6.631093383E-2
1.969163837E3,7.035135984E-2
1.969173778E3,7.424735963E-2
1.969183719E3,7.544369996E-2
1.969193660E3,7.723996460E-2
1.969203601E3,7.034902096E-2
1.969213542E3,6.855041742E-2
1.969223483E3,6.166064322E-2
1.969233425E3,7.122902691E-2
1.969243366E3,7.183070540E-2
1.969253307E3,6.674538195E-2
1.969263248E3,6.449654281E-2
1.969273189E3,6.568995953E-2
1.969283130E3,6.613493264E-2
1.969293071E3,6.508301854E-2
1.969303012E3,6.044091403E-2
1.969312953E3,6.971167445E-2
1.969322894E3,7.630207121E-2
1.969332835E3,6.746868253E-2
1.969342776E3,6.746225059E-2
1.969352717E3,6.341948569E-2
1.969362658E3,6.925266802E-2
1.969372599E3,6.222606897E-2
1.969382540E3,6.462459683E-2
1.969392481E3,6.716988981E-2
1.969402423E3,6.192961514E-2
1.969412364E3,7.211429536E-2
1.969422305E3,5.939016938E-2
1.969432246E3,6.328383029E-2
1.969442187E3,6.881821990E-2
1.969452128E3,7.465257168E-2
1.969462069E3,6.432404995E-2
1.969472010E3,5.878030479E-2
1.969481951E3,7.614945889E-2
1.969491892E3,6.791716397E-2
1.969501833E3,5.655017674E-2
1.969511774E3,8.230131447E-2
1.969521715E3,8.095703959E-2
1.969531656E3,7.077235937E-2
1.969541597E3,6.372938812E-2
1.969551538E3,6.147821009E-2
1.969561480E3,6.102914393E-2
1.969571421E3,6.806100547E-2
1.969581362E3,6.222665370E-2
1.969591303E3,6.611856043E-2
1.969601244E3,7.211137176E-2
1.969611185E3,6.657815158E-2
1.969621126E3,6.672667086E-2
1.969631067E3,6.717573702E-2
1.969641008E3,7.106121182E-2
1.969650949E3,6.806451380E-2
1.969660890E3,6.267922819E-2
1.969670831E3,7.152314186E-2
1.969680772E3,6.928131938E-2
1.969690713E3,7.467596054E-2
1.969700654E3,6.000705063E-2
1.969710595E3,7.153308213E-2
1.969720537E3,6.000880480E-2
1.969730478E3,7.542791247E-2
1.969740419E3,6.719269395E-2
1.969750360E3,7.258382678E-2
1.969760301E3,6.150686145E-2
1.969770242E3,6.764351428E-2
1.969780183E3,6.555254996E-2
1.969790124E3,7.049461663E-2
1.969800065E3,6.495730340E-2
1.969810006E3,6.899831414E-2
1.969819947E3,6.974792719E-2
1.969829888E3,6.675649166E-2
1.969839829E3,6.361244380E-2
1.969849770E3,7.603777707E-2
1.969859711E3,6.450765252E-2
1.969869652E3,6.555079579E-2
1.969879593E3,6.000763535E-2
1.969889535E3,7.317731917E-2
1.969899476E3,6.165655017E-2
1.969909417E3,6.136477411E-2
1.969919358E3,6.630684078E-2
1.969929299E3,6.734998405E-2
1.969939240E3,7.452978015E-2
1.969949181E3,7.348780632E-2
1.969959122E3,6.555547357E-2
1.969969063E3,6.885330319E-2
1.969979004E3,6.630625606E-2
1.969988945E3,7.139450312E-2
1.969998886E3,7.573021352E-2
1.970008827E3,6.375277698E-2
1.970018768E3,7.348605216E-2
1.970028709E3,7.423157215E-2
1.970038650E3,7.003853381E-2
1.970048591E3,6.614838123E-2
1.970058533E3,6.989586174E-2
1.970068474E3,7.243179917E-2
1.970078415E3,7.168686390E-2
1.970088356E3,6.225764394E-2
1.970098297E3,6.629690051E-2
1.970108238E3,6.539701402E-2
1.970118179E3,6.240908682E-2
1.970128120E3,6.510582268E-2
1.970138061E3,7.467946887E-2
1.970148002E3,6.704592884E-2
1.970157943E3,8.051849842E-2
1.970167884E3,6.031812251E-2
1.970177825E3,7.035369873E-2
1.970187766E3,6.152264893E-2
1.970197707E3,7.035311401E-2
1.970207648E3,7.049695551E-2
1.970217590E3,5.941063464E-2
1.970227531E3,7.107933819E-2
1.970237472E3,6.523913920E-2
1.970247413E3,7.108167708E-2
1.970257354E3,7.332934678E-2
1.970267295E3,6.300550282E-2
1.970277236E3,5.986788690E-2
1.970287177E3,6.959356070E-2
1.970297118E3,7.573196769E-2
1.970307059E3,5.642504632E-2
1.970317000E3,6.271255732E-2
1.970326941E3,6.451233029E-2
1.970336882E3,5.852887452E-2
1.970346823E3,6.482632577E-2
1.970356764E3,6.153141975E-2
1.970366705E3,8.054188728E-2
1.970376646E3,6.302070558E-2
1.970386588E3,6.855977297E-2
1.970396529E3,6.901234746E-2
1.970406470E3,7.380531013E-2
1.970416411E3,6.961344123E-2
1.970426352E3,6.827267468E-2
1.970436293E3,7.171902359E-2
1.970446234E3,6.363524795E-2
1.970456175E3,5.780265033E-2
1.970466116E3,6.663662374E-2
1.970476057E3,6.828261495E-2
1.970485998E3,6.695120394E-2
1.970495939E3,6.770724893E-2
1.970505880E3,6.846387863E-2
1.970515821E3,7.205757737E-2
1.970525762E3,6.726636887E-2
1.970535703E3,6.531983078E-2
1.970545645E3,6.487427294E-2
1.970555586E3,8.343625903E-2
1.970565527E3,6.681905687E-2
1.970575468E3,6.591858566E-2
1.970585409E3,5.229164958E-2
1.970595350E3,5.454048872E-2
1.970605291E3,6.546601117E-2
1.970615232E3,6.247399092E-2
1.970625173E3,6.636882126E-2
1.970635114E3,6.397964895E-2
1.970645055E3,7.191432059E-2
1.970654996E3,7.280894458E-2
1.970664937E3,6.263361990E-2
1.970674878E3,5.859202445E-2
1.970684819E3,7.505486012E-2
1.970694760E3,7.370006025E-2
1.970704701E3,6.681262493E-2
1.970714643E3,6.111392856E-2
1.970724584E3,6.649453640E-2
1.970734525E3,6.978125632E-2
1.970744466E3,6.170040429E-2
1.970754407E3,6.304877222E-2
1.970764348E3,6.934037626E-2
1.970774289E3,7.218621612E-2
1.970784230E3,7.607695341E-2
1.970794171E3,6.380891025E-2
1.970804112E3,6.365922153E-2
1.970814053E3,6.754761994E-2
1.970823994E3,6.169981956E-2
1.970833935E3,6.169455707E-2
1.970843876E3,6.558178604E-2
1.970853817E3,6.498653948E-2
1.970863758E3,6.349257588E-2
1.970873699E3,7.067237198E-2
1.970883641E3,5.645545185E-2
1.970893582E3,7.381992817E-2
1.970903523E3,6.708042741E-2
1.970913464E3,7.515952528E-2
1.970923405E3,6.767859757E-2
1.970933346E3,6.154369891E-2
1.970943287E3,6.079408586E-2
1.970953228E3,6.109404802E-2
1.970963169E3,7.246746719E-2
1.970973110E3,5.914400160E-2
1.970983051E3,5.794883072E-2
1.970992992E3,6.213953018E-2
1.971002933E3,7.875614762E-2
1.971012874E3,7.022622943E-2
1.971022815E3,6.289615989E-2
