Time (s),Linear Acceleration x (m/s^2)
1.377620238E3,7.105134465E-3
1.377630179E3,3.461661302E-3
1.377640119E3,7.364823930E-3
1.377650060E3,1.318364404E-3
1.377660001E3,3.587339893E-3
1.377669942E3,-1.259088255E-3
1.377679883E3,-2.759045251E-3
1.377689823E3,1.891135722E-3
1.377699764E3,-1.653702222E-3
1.377709705E3,-4.578004405E-4
1.377719646E3,7.120812312E-4
1.377729586E3,-7.558622584E-3
1.377739527E3,-1.982425377E-3
1.377749468E3,7.989854738E-4
1.377759409E3,-7.310481369E-4
1.377769350E3,6.180543490E-3
1.377779290E3,1.286866184E-2
1.377789231E3,1.814391017E-3
1.377799172E3,6.480249837E-3
1.377809113E3,-4.963774458E-3
1.377819053E3,1.508070007E-3
1.377828994E3,2.272374183E-4
1.377838935E3,-2.946704328E-3
1.377848876E3,-2.399697304E-3
1.377858817E3,9.418987334E-3
1.377868757E3,5.298198648E-3
1.377878698E3,7.152131461E-3
1.377888639E3,6.395611390E-3
1.377898580E3,5.989997350E-3
1.377908520E3,6.002788134E-3
1.377918461E3,6.232072078E-3
1.377928402E3,3.309670240E-3
1.377938343E3,6.470199935E-3
1.377948284E3,-2.449106276E-3
1.377958224E3,-4.294122085E-3
1.377968165E3,1.586715057E-3
1.377978106E3,1.123725213E-3
1.377988047E3,-1.044020355E-3
1.377997987E3,2.359351516E-3
1.378007928E3,1.386827990E-2
1.378017869E3,5.460641608E-3
1.378027810E3,1.258657023E-2
1.378037750E3,3.337334879E-3
1.378047691E3,6.001180150E-3
1.378057632E3,9.129696339E-4
1.378067573E3,-3.290630244E-3
1.378077514E3,-7.406229526E-4
1.378087454E3,1.739400476E-3
1.378097395E3,8.551297076E-3
1.378107336E3,-3.750988841E-4
1.378117277E3,-5.377903506E-3
1.378127217E3,1.173152458E-2
1.378137158E3,1.010435410E-3
1.378147099E3,-6.556592546E-3
1.378157040E3,-1.599798203E-3
1.378166981E3,9.617207944E-4
1.378176921E3,4.047296494E-3
1.378186862E3,-3.396172486E-3
1.378196803E3,1.799699888E-3
1.378206744E3,6.999701858E-3
1.378216684E3,1.471597999E-3
1.378226625E3,-1.167140789E-3
1.378236566E3,-2.612353228E-3
1.378246507E3,-2.029787824E-3
1.378256448E3,7.493718490E-3
1.378266388E3,-2.259875759E-3
1.378276329E3,1.302138381E-3
1.378286270E3,5.466635004E-3
1.378296211E3,3.329294957E-3
1.378306151E3,1.157193214E-2
1.378316092E3,-7.048379928E-3
1.378326033E3,9.857272692E-3
1.378335974E3,9.210241735E-3
1.378345915E3,1.928557903E-3
1.378355855E3,-3.053708375E-4
1.378365796E3,2.292400897E-3
1.378375737E3,1.057103500E-3
1.378385678E3,-4.922113046E-3
1.378395618E3,-1.295852624E-3
1.378405559E3,4.051279910E-3
1.378415500E3,5.760567226E-3
1.378425441E3,-8.166440651E-3
1.378435381E3,6.244278140E-3
1.378445322E3,2.173446603E-3
1.378455263E3,1.017978318E-2
1.378465204E3,-1.599096537E-2
1.378475145E3,-7.795982994E-3
1.378485085E3,5.387734137E-3
1.378495026E3,-4.962093383E-4
1.378504967E3,1.223200969E-3
1.378514908E3,-2.166868486E-3
1.378524848E3,4.244713113E-3
1.378534789E3,4.656430185E-3
1.378544730E3,8.652782813E-4
1.378554671E3,1.196322050E-2
1.378564612E3,4.419508316E-3
1.378574552E3,-6.150539964E-5
1.378584493E3,4.340497814E-3
1.378594434E3,9.631752893E-3
1.378604375E3,4.045103788E-3
1.378614315E3,1.770244539E-3
1.378624256E3,8.205141909E-3
1.378634197E3,8.092802279E-3
1.378644138E3,3.762902543E-3
1.378654079E3,2.376527712E-3
1.378664019E3,-1.104721762E-3
1.378673960E3,5.346182361E-3
1.378683901E3,3.268045373E-3
1.378693842E3,2.391474657E-3
1.378703782E3,2.955913693E-3
1.378713723E3,2.565283142E-3
1.378723664E3,2.098748423E-3
1.378733605E3,-1.756905578E-3
1.378743546E3,2.674077898E-3
1.378753486E3,6.424189657E-3
1.378763427E3,-5.903129652E-4
1.378773368E3,1.763410605E-3
1.378783309E3,3.850720413E-3
1.378793249E3,5.923412181E-3
1.378803190E3,-6.125396937E-3
1.378813131E3,-7.098154351E-4
1.378823072E3,2.820879556E-3
1.378833012E3,-4.358514547E-3
1.378842953E3,-4.227171466E-3
1.378852894E3,-2.907089442E-3
1.378862835E3,1.375557482E-4
1.378872776E3,3.127346747E-3
1.378882716E3,8.918575309E-3
1.378892657E3,-2.255928889E-4
1.378902598E3,5.319138989E-4
1.378912539E3,5.406920314E-3
1.378922479E3,7.042276897E-3
1.378932420E3,9.488276839E-3
1.378942361E3,-7.316328585E-5
1.378952302E3,-8.306956552E-3
1.378962243E3,7.609237544E-3
1.378972183E3,2.643782012E-3
1.378982124E3,2.770483866E-4
1.378992065E3,5.557230301E-3
1.379002006E3,-5.034818128E-4
1.379011946E3,-1.784168221E-3
1.379021887E3,2.864806764E-3
1.379031828E3,2.625217102E-3
1.379041769E3,1.028887030E-2
1.379051710E3,9.409814514E-3
1.379061650E3,-2.324852943E-3
1.379071591E3,9.362378977E-3
1.379081532E3,5.230699852E-3
1.379091473E3,-5.210271142E-3
1.379101413E3,4.340826720E-3
1.379111354E3,-2.132223733E-3
1.379121295E3,-4.393817112E-4
1.379131236E3,1.263948753E-2
1.379141177E3,3.562269956E-3
1.379151117E3,-7.365299016E-3
1.379161058E3,8.938163482E-3
1.379170999E3,1.105540372E-2
1.379180940E3,1.914707310E-3
1.379190880E3,3.867348433E-3
1.379200821E3,3.643655889E-3
1.379210762E3,8.026034385E-4
1.379220703E3,-1.244652942E-3
1.379230644E3,-5.864757299E-3
1.379240584E3,6.407817453E-4
1.379250525E3,3.026884273E-3
1.379260466E3,-1.257370636E-3
1.379270407E3,-3.138639182E-3
1.379280347E3,6.871392019E-3
1.379290288E3,9.530961514E-4
1.379300229E3,6.072625816E-3
1.379310170E3,4.507106915E-3
1.379320111E3,1.545857638E-4
1.379330051E3,1.882072538E-3
1.379339992E3,1.084402688E-3
1.379349933E3,4.886043034E-3
1.379359874E3,3.215091527E-3
1.379369814E3,3.866654076E-3
1.379379755E3,-8.185736462E-4
1.379389696E3,7.193244696E-3
1.379399637E3,-7.668257877E-4
1.379409578E3,-1.511139795E-4
1.379419518E3,3.387365118E-3
1.379429459E3,5.545535870E-3
1.379439400E3,5.829747096E-3
1.379449341E3,3.161552958E-3
1.379459281E3,3.053744920E-3
1.379469222E3,4.499066994E-4
1.379479163E3,6.457993872E-3
1.379489104E3,9.160394222E-4
1.379499045E3,1.144822698E-2
1.379508985E3,2.264918983E-3
1.379518926E3,7.000578940E-3
1.379528867E3,2.560495734E-3
1.379538808E3,-4.363630861E-3
1.379548748E3,6.333338544E-3
1.379558689E3,1.036649209E-2
1.379568630E3,7.039060928E-3
1.379578571E3,1.970146224E-4
1.379588512E3,3.497877494E-3
1.379598452E3,7.843966708E-3
1.379608393E3,6.438624971E-3
1.379618334E3,1.488152929E-3
1.379628275E3,2.935558073E-3
1.379638215E3,5.277477577E-3
1.379648156E3,-1.489030011E-3
1.379658097E3,1.226128232E-2
1.379668038E3,1.073329523E-2
1.379677978E3,9.058287218E-3
1.379687919E3,-2.854537591E-4
1.379697860E3,7.124466822E-3
1.379707801E3,2.926092893E-3
1.379717742E3,7.110725865E-3
1.379727682E3,1.470757462E-3
1.379737623E3,-6.863169372E-4
1.379747564E3,1.814062111E-3
1.379757505E3,1.526232921E-3
1.379767445E3,4.438657947E-3
1.379777386E3,5.761371218E-3
1.379787327E3,5.016509034E-3
1.379797268E3,3.095881417E-3
1.379807209E3,8.068792149E-4
1.379817149E3,6.570954770E-3
1.379827090E3,-3.693284132E-3
1.379837031E3,4.957232885E-3
1.379846972E3,1.159484591E-2
1.379856912E3,9.570686035E-3
1.379866853E3,-1.974604726E-3
1.379876794E3,8.684613593E-3
1.379886735E3,1.048935670E-2
1.379896676E3,-1.280430593E-3
1.379906616E3,3.178363703E-3
1.379916557E3,3.331012577E-3
1.379926498E3,-1.883241981E-3
1.379936439E3,1.843992546E-3
1.379946379E3,7.049695551E-3
1.379956320E3,8.168706447E-3
1.379966261E3,4.078725278E-3
1.379976202E3,7.552629188E-3
1.379986143E3,7.376518361E-3
1.379996083E3,1.633054242E-3
1.380006024E3,-4.079529271E-4
1.380015965E3,3.714005202E-3
1.380025906E3,2.322696783E-3
1.380035846E3,-1.818264797E-3
1.380045787E3,-1.995289251E-3
1.380055728E3,-8.260288462E-4
1.380065669E3,-5.064419657E-4
1.380075610E3,1.186038259E-2
1.380085550E3,5.128702484E-3
1.380095491E3,2.584103867E-3
1.380105432E3,9.990333393E-4
1.380115373E3,2.316484116E-3
1.380125313E3,5.927322507E-3
1.380135254E3,-3.439624608E-4
1.380145195E3,7.747560740E-5
1.380155136E3,7.176580131E-3
1.380165077E3,2.115339898E-3
1.380175017E3,2.214888744E-3
1.380184958E3,5.469777882E-3
1.380194899E3,7.191417441E-3
1.380204840E3,-2.786161713E-3
1.380214780E3,-1.456687599E-4
1.380224721E3,5.956997126E-3
1.380234662E3,-1.357979290E-3
1.380244603E3,2.026096769E-3
1.380254544E3,3.585731909E-3
1.380264484E3,5.370082855E-3
1.380274425E3,2.909464873E-3
1.380284366E3,8.109978475E-3
1.380294307E3,7.222663499E-3
1.380304247E3,8.140932173E-3
1.380314188E3,1.110916156E-2
1.380324129E3,-3.223825805E-3
1.380334070E3,1.328012310E-3
1.380344011E3,6.302129030E-3
1.380353951E3,6.885534972E-3
1.380363892E3,7.490794882E-3
1.380373833E3,-6.014190204E-3
1.380383774E3,1.461730823E-3
1.380393714E3,1.951508224E-3
1.380403655E3,6.462086923E-3
1.380413596E3,5.938541852E-3
1.380423537E3,3.555801474E-3
1.380433478E3,7.770547606E-3
1.380443418E3,7.192477249E-3
1.380453359E3,5.780447759E-3
1.380463300E3,-1.015259363E-3
1.380473241E3,5.772590563E-3
1.380483181E3,6.112606153E-3
1.380493122E3,-7.131775841E-4
1.380503063E3,7.273643911E-3
1.380513004E3,4.074193686E-3
1.380522945E3,1.979026683E-3
1.380532885E3,1.641459614E-3
1.380542826E3,3.804088868E-3
1.380552767E3,7.032957897E-3
1.380562708E3,6.995754987E-3
1.380572648E3,-3.911787271E-4
1.380582589E3,6.251331344E-3
1.380592530E3,7.615815662E-3
1.380602471E3,2.473883852E-3
1.380612412E3,1.853896268E-3
1.380622352E3,4.337976202E-3
1.380632293E3,3.543156870E-3
1.380642234E3,1.660572700E-3
1.380652175E3,6.894817427E-3
1.380662115E3,7.431847639E-3
1.380672056E3,7.090881877E-3
1.380681997E3,1.066751406E-2
1.380691938E3,5.031163618E-3
1.380701879E3,6.519645452E-3
1.380711819E3,5.135609508E-3
1.380721760E3,6.303481199E-3
1.380731701E3,1.119884323E-2
1.380741642E3,-6.305856630E-4
1.380751582E3,2.460617982E-3
1.380761523E3,-2.569303103E-3
1.380771464E3,1.075449139E-3
1.380781405E3,9.126992002E-3
1.380791346E3,9.624151513E-3
1.380801286E3,-1.921870150E-3
1.380811227E3,1.064010523E-3
1.380821168E3,5.456877463E-3
1.380831109E3,2.529651672E-3
1.380841049E3,-3.248347566E-3
1.380850990E3,-2.064651847E-3
1.380860931E3,3.138529547E-3
1.380870872E3,-6.159530059E-3
1.380880813E3,5.382654369E-3
1.380890753E3,3.259384185E-3
1.380900694E3,-5.912996829E-5
1.380910635E3,-5.715397485E-3
1.380920576E3,-2.243211195E-3
1.380930516E3,6.469359398E-3
1.380940457E3,2.214852199E-3
1.380950398E3,1.079425246E-2
1.380960339E3,1.692038029E-4
1.380970280E3,8.715421110E-3
1.380980220E3,4.827680513E-3
1.380990161E3,9.174646810E-4
1.381000102E3,-1.704865359E-3
1.381010043E3,5.263298079E-3
1.381019983E3,8.860285878E-3
1.381029924E3,5.390328839E-3
1.381039865E3,-3.414956667E-3
1.381049806E3,-1.455920152E-3
1.381059747E3,2.080146968E-4
1.381069687E3,-6.592224017E-3
1.381079628E3,1.399421431E-3
1.381089569E3,5.759068877E-3
1.381099510E3,9.168580323E-3
1.381109450E3,1.925013028E-3
1.381119391E3,5.948811024E-3
1.381129332E3,-1.586276516E-3
1.381139273E3,3.880504668E-3
1.381149214E3,4.965967163E-3
1.381159154E3,-9.875947237E-4
1.381169095E3,-3.700556606E-3
1.381179036E3,-6.265657023E-3
1.381188977E3,-6.084210612E-3
1.381198917E3,1.018223170E-2
1.381208858E3,7.070343532E-3
1.381218799E3,-6.536163837E-3
1.381228740E3,5.759799778E-3
1.381238681E3,6.032462753E-3
1.381248621E3,-3.800580539E-3
1.381258562E3,-5.485638455E-3
1.381268503E3,6.248992458E-3
1.381278444E3,-3.614346720E-3
1.381288384E3,7.128267512E-3
1.381298325E3,2.282424085E-3
1.381308266E3,5.538848117E-3
1.381318207E3,1.132561818E-2
1.381328148E3,3.443169482E-3
1.381338088E3,1.111117154E-3
1.381348029E3,-2.740480341E-3
1.381357970E3,7.266992703E-3
1.381367911E3,6.552901492E-3
1.381377851E3,9.967565797E-3
1.381387792E3,4.316706955E-4
1.381397733E3,1.144837316E-2
1.381407674E3,9.371624887E-4
1.381417615E3,-8.127264306E-4
1.381427555E3,7.937960699E-4
1.381437496E3,5.818198845E-3
1.381447437E3,3.513262980E-3
1.381457378E3,-2.488209531E-3
1.381467318E3,7.720736638E-3
1.381477259E3,2.750676423E-3
1.381487200E3,-5.192692950E-3
1.381497141E3,1.242935322E-3
1.381507082E3,-3.543997407E-3
1.381517022E3,3.738965504E-3
1.381526963E3,8.436435834E-4
1.381536904E3,3.818195276E-3
1.381546845E3,-3.819839805E-3
1.381556785E3,-9.195842966E-4
1.381566726E3,8.366123065E-3
1.381576667E3,1.425317287E-2
1.381586608E3,4.071123898E-5
1.381596549E3,6.359541379E-3
1.381606489E3,-1.632506065E-3
1.381616430E3,9.411641769E-3
1.381626371E3,-2.896600999E-3
1.381636312E3,3.062479198E-5
1.381646253E3,9.867907315E-3
1.381656193E3,4.075874761E-4
1.381666134E3,1.441886835E-3
1.381676075E3,2.493947111E-3
1.381686016E3,2.313560508E-3
1.381695956E3,-1.758842468E-3
1.381705897E3,1.291514721E-2
1.381715838E3,5.798756853E-3
1.381725779E3,9.966907986E-3
1.381735719E3,-8.656254597E-3
1.381745660E3,-5.898963511E-3
1.381755601E3,1.920773797E-3
1.381765542E3,2.006727867E-3
1.381775483E3,4.575628974E-3
1.381785423E3,5.096031167E-3
1.381795364E3,-2.832245082E-4
1.381805305E3,4.738510475E-3
1.381815246E3,5.674686246E-3
1.381825188E3,7.492183596E-3
1.381835128E3,1.679853894E-2
1.381845069E3,9.911030531E-3
1.381855010E3,2.455063127E-3
1.381864951E3,7.630981877E-4
1.381874891E3,1.322676726E-3
1.381884832E3,2.556256503E-3
1.381894773E3,2.592289969E-3
1.381904714E3,-1.328377761E-3
1.381914655E3,6.462050378E-3
1.381924595E3,-6.407817453E-4
1.381934536E3,-1.569246501E-3
1.381944477E3,5.957362577E-3
1.381954418E3,9.202274904E-3
1.381964358E3,4.423784092E-3
1.381974299E3,6.514529139E-4
1.381984240E3,1.004478559E-3
1.381994181E3,8.658081852E-3
1.382004122E3,4.177506678E-3
1.382014062E3,7.815388441E-3
1.382024003E3,8.239165395E-3
1.382033944E3,8.308162540E-4
1.382043885E3,-2.056538835E-3
1.382053825E3,5.748726614E-3
1.382063766E3,-5.167805739E-3
1.382073707E3,7.898491994E-3
1.382083648E3,1.322738852E-2
1.382093589E3,-9.287205711E-4
1.382103529E3,4.662460126E-3
1.382113470E3,7.847767398E-3
1.382123411E3,7.210201621E-3
1.382133352E3,1.104012787E-2
1.382143292E3,6.446591802E-3
1.382153233E3,8.373212814E-3
1.382163174E3,-2.242443748E-3
1.382173115E3,8.632390648E-3
1.382183056E3,1.082929920E-2
1.382192996E3,6.887983494E-3
1.382202937E3,7.896518558E-3
1.382212878E3,1.990246028E-4
1.382222819E3,5.873199217E-3
1.382232759E3,1.025948804E-2
1.382242700E3,-1.962106302E-4
1.382252641E3,-1.915547848E-3
1.382262582E3,5.551931262E-4
1.382272523E3,3.288035542E-3
1.382282463E3,-7.150779292E-4
1.382292404E3,1.020375676E-2
1.382302345E3,6.013934389E-3
1.382312286E3,2.025183141E-3
1.382322226E3,-1.536282822E-3
1.382332167E3,-1.203941703E-3
1.382342108E3,5.177599825E-3
1.382352049E3,-4.047808126E-3
1.382361990E3,1.500724442E-3
1.382371930E3,4.001834393E-3
1.382381871E3,3.417405188E-3
1.382391812E3,-6.288680434E-4
1.382401753E3,7.664859183E-3
1.382411693E3,5.506798066E-3
1.382421634E3,6.317916512E-3
1.382431575E3,9.963034205E-3
1.382441516E3,8.075370267E-4
1.382451457E3,-7.548645772E-3
1.382461397E3,-9.596304148E-3
1.382471338E3,2.809842937E-3
1.382481279E3,3.715905547E-4
1.382491220E3,1.039298728E-2
1.382501161E3,1.646104496E-2
1.382511101E3,1.577882107E-2
1.382521042E3,6.920398995E-3
1.382530983E3,7.341690883E-3
1.382540924E3,9.361574985E-3
1.382550864E3,-8.117031679E-4
1.382560805E3,2.984893955E-3
1.382570746E3,4.863787070E-4
1.382580687E3,7.713939250E-3
1.382590628E3,6.137968451E-3
1.382600568E3,6.211204827E-4
1.382610509E3,2.232284211E-3
1.382620450E3,1.068026830E-2
1.382630391E3,3.207709417E-3
1.382640331E3,-6.347627677E-3
1.382650272E3,6.476412602E-3
1.382660213E3,7.287055962E-3
1.382670154E3,-4.959535226E-4
1.382680095E3,6.420535147E-3
1.382690035E3,1.033696365E-2
1.382699976E3,5.121649280E-3
1.382709917E3,-1.939448342E-4
1.382719858E3,5.194812566E-3
1.382729798E3,9.345568232E-3
1.382739739E3,4.107522815E-3
1.382749680E3,6.768334843E-3
1.382759621E3,1.093831323E-3
1.382769562E3,8.273079246E-4
1.382779502E3,4.807324894E-3
1.382789443E3,4.603732154E-3
1.382799384E3,-4.365348481E-3
1.382809325E3,1.062782608E-2
1.382819265E3,2.453637868E-4
1.382829206E3,-5.817796849E-3
1.382839147E3,-3.652024716E-3
1.382849088E3,3.810557351E-4
1.382859029E3,8.562150970E-4
1.382868969E3,2.253041826E-3
1.382878910E3,5.882335491E-3
1.382888851E3,1.164907884E-2
1.382898792E3,7.773727030E-3
1.382908732E3,8.122111447E-3
1.382918673E3,9.422861114E-3
1.382928614E3,-2.182838693E-4
1.382938555E3,2.345172018E-3
1.382948496E3,4.177470133E-3
1.382958436E3,9.041147567E-3
1.382968377E3,4.218364097E-3
1.382978318E3,1.081501007E-2
1.382988259E3,9.353937060E-3
1.382998200E3,-2.115668803E-3
1.383008140E3,1.003656294E-2
1.383018081E3,1.100701801E-2
1.383028022E3,1.195499785E-3
1.383037963E3,5.267537311E-3
1.383047903E3,1.247905456E-3
1.383057844E3,-9.424615279E-4
1.383067785E3,6.322813556E-3
1.383077726E3,-1.403514482E-3
1.383087667E3,6.598911770E-3
1.383097607E3,-2.758058533E-3
1.383107548E3,-3.974973746E-3
1.383117489E3,-3.415614478E-3
1.383127430E3,2.186858654E-3
1.383137370E3,1.621579081E-3
1.383147311E3,6.462927461E-3
1.383157252E3,9.219122194E-3
1.383167193E3,-2.356756814E-3
1.383177134E3,-7.741859704E-3
1.383187074E3,-2.088150345E-3
1.383197015E3,2.886441462E-3
1.383206956E3,2.387491241E-3
1.383216897E3,8.025303483E-5
1.383226838E3,5.273201801E-3
1.383236778E3,-5.310002714E-4
1.383246719E3,1.403393883E-2
1.383256660E3,5.218420699E-3
1.383266601E3,-2.199612893E-3
1.383276541E3,1.772656515E-3
1.383286482E3,9.518828541E-3
1.383296423E3,-5.345451459E-4
1.383306364E3,4.678941965E-3
1.383316305E3,3.784719966E-3
1.383326245E3,7.777016088E-3
1.383336186E3,2.209735885E-3
1.383346127E3,-3.984987102E-3
1.383356068E3,-7.740434445E-3
1.383366008E3,-1.093721688E-3
1.383375949E3,-1.722370461E-3
1.383385890E3,-6.635127962E-4
1.383395831E3,1.675300375E-3
1.383405772E3,3.585037552E-3
1.383415712E3,-9.140294418E-4
1.383425653E3,-3.985973820E-4
1.383435594E3,9.335006699E-3
1.383445535E3,9.723188728E-3
1.383455475E3,3.318441063E-3
1.383465416E3,1.517169736E-3
1.383475357E3,-2.672506459E-3
1.383485298E3,-1.415428184E-3
1.383495239E3,-7.701623552E-3
1.383505179E3,-3.179204240E-3
1.383515120E3,4.612027891E-3
1.383525061E3,1.051212430E-2
1.383535002E3,1.754530147E-4
1.383544942E3,1.966637895E-3
1.383554883E3,3.227224499E-3
1.383564824E3,2.748666443E-3
1.383574765E3,9.088583104E-3
1.383584706E3,9.032961465E-3
1.383594646E3,-2.558705024E-3
1.383604587E3,1.235224307E-5
1.383614528E3,8.671420813E-4
1.383624469E3,1.903524511E-3
1.383634410E3,-2.445926853E-3
1.383644350E3,-2.841125540E-3
1.383654291E3,3.193529919E-3
1.383664232E3,-1.659659073E-3
1.383674173E3,8.825896941E-3
1.383684113E3,4.513246492E-3
1.383694054E3,-2.025475502E-3
1.383703995E3,3.096685410E-3
1.383713936E3,6.884730980E-4
1.383723877E3,-1.046761237E-3
1.383733817E3,8.719623797E-3
1.383743758E3,4.702513553E-3
1.383753699E3,-1.584193446E-3
1.383763640E3,8.480326496E-3
1.383773580E3,-5.752015673E-3
1.383783521E3,-1.758915558E-4
1.383793462E3,7.272657193E-3
1.383803403E3,-3.274623491E-3
1.383813344E3,-1.408448070E-4
1.383823283E3,4.397837073E-3
1.383833224E3,-9.084161147E-3
1.383843165E3,-3.343766816E-3
1.383853106E3,-9.419133514E-4
1.383863046E3,2.904019654E-3
1.383872987E3,2.418371849E-3
1.383882928E3,5.788378045E-4
1.383892869E3,9.866445512E-4
1.383902810E3,-4.090492800E-4
1.383912750E3,-4.860059470E-3
1.383922691E3,4.849534482E-4
1.383932632E3,1.191187464E-3
1.383942573E3,2.631173953E-3
1.383952513E3,6.065389886E-4
1.383962454E3,1.371172071E-4
1.383972395E3,2.246098258E-3
1.383982336E3,1.618984379E-3
1.383992277E3,6.687752903E-4
1.384002217E3,-2.269450575E-3
1.384012158E3,-1.035110660E-2
1.384022099E3,-3.808218464E-3
1.384032040E3,8.433512226E-3
1.384041981E3,5.858179182E-4
1.384051921E3,-1.160014495E-3
1.384061862E3,6.289776787E-3
1.384071803E3,5.778803229E-3
1.384081744E3,-1.769330911E-3
1.384091684E3,6.582868472E-4
1.384101625E3,-1.334382121E-2
1.384111566E3,-5.067489445E-3
1.384121507E3,7.923342660E-4
1.384131448E3,-5.767766610E-3
1.384141388E3,1.287191436E-3
1.384151329E3,-5.376368612E-3
1.384161270E3,-1.004547995E-2
1.384171211E3,2.267988771E-4
1.384181151E3,-1.059332751E-3
1.384191092E3,4.718337581E-3
1.384201033E3,-3.117771931E-3
1.384210974E3,8.407930657E-4
1.384220915E3,4.183426984E-3
1.384230855E3,7.007705234E-3
1.384240796E3,-1.173243821E-3
1.384250737E3,-1.805802919E-3
1.384260678E3,-3.237164766E-4
1.384270618E3,-3.373660706E-3
1.384280559E3,-8.447984084E-3
1.384290500E3,-1.161501881E-2
1.384300441E3,-1.444335356E-3
1.384310382E3,5.007701665E-3
1.384320322E3,2.099552415E-3
1.384330263E3,1.637951285E-3
1.384340204E3,-2.946667783E-3
1.384350145E3,-1.337002404E-3
1.384360086E3,-1.594024077E-3
1.384370026E3,1.084658504E-4
1.384379967E3,-5.396468416E-3
1.384389908E3,-6.799288541E-3
1.384399849E3,4.773082137E-3
1.384409789E3,1.284560189E-3
1.384419730E3,-6.953581944E-3
1.384429671E3,-3.995658271E-3
1.384439612E3,2.512146570E-3
1.384449553E3,-2.545329519E-3
1.384459493E3,3.263806142E-3
1.384469434E3,8.953914419E-4
1.384479375E3,-2.938262410E-3
1.384489316E3,3.183808923E-4
1.384499256E3,-3.811763339E-3
1.384509197E3,-7.675639987E-3
1.384519138E3,-6.788763553E-3
1.384529079E3,1.898481287E-3
1.384539020E3,5.017203391E-3
1.384548960E3,-2.377368249E-3
1.384558901E3,-1.108339727E-3
1.384568842E3,-5.834863409E-3
1.384578783E3,6.424774379E-3
1.384588723E3,4.264155105E-3
1.384598664E3,-7.303574346E-3
1.384608605E3,2.169938274E-3
1.384618546E3,5.135134421E-3
1.384628487E3,-1.071608249E-2
1.384638427E3,-6.317770332E-3
1.384648368E3,9.852448739E-3
1.384658309E3,-1.924135946E-3
1.384668250E3,2.942867093E-3
1.384678191E3,-7.049257010E-3
1.384688131E3,-1.472621262E-3
1.384698072E3,9.060626104E-4
1.384708013E3,-2.375833355E-3
1.384717954E3,-6.757773310E-3
1.384727894E3,2.033186518E-3
1.384737835E3,3.700264245E-3
1.384747776E3,2.790254764E-3
1.384757717E3,2.182546332E-3
1.384767658E3,-3.944714405E-3
1.384777598E3,1.372224569E-2
1.384787539E3,6.265730113E-3
1.384797480E3,5.853793770E-4
1.384807421E3,4.289298132E-4
1.384817361E3,-3.081848100E-4
1.384827303E3,1.551704854E-3
1.384837244E3,9.636467211E-3
1.384847185E3,-2.482654676E-3
1.384857126E3,-2.284872606E-3
1.384867066E3,2.646230534E-3
1.384877007E3,4.466614947E-3
1.384886948E3,1.764762774E-4
1.384896889E3,3.076987602E-3
1.384906829E3,-5.613327026E-4
1.384916770E3,-8.919196576E-3
1.384926711E3,5.879302248E-3
1.384936652E3,-1.572499014E-3
1.384946593E3,4.293318093E-4
1.384956533E3,1.774629951E-4
1.384966474E3,-2.706785761E-3
1.384976415E3,2.018568479E-3
1.384986356E3,2.334866300E-4
1.384996297E3,-5.440030172E-3
1.385006237E3,-3.588180430E-3
1.385016178E3,5.094752088E-4
1.385026119E3,-4.353800230E-3
1.385036060E3,3.397524655E-3
1.385046000E3,-1.374643855E-3
1.385055941E3,-1.005724747E-2
1.385065882E3,-2.344879657E-3
1.385075823E3,1.718862131E-3
1.385085764E3,2.790620215E-3
1.385095704E3,2.393959723E-3
1.385105645E3,-1.580940932E-4
1.385115586E3,7.743796594E-3
1.385125527E3,9.657042101E-4
1.385135467E3,-1.768526919E-3
1.385145408E3,2.742965408E-3
1.385155349E3,1.189762205E-3
1.385165290E3,-9.549964964E-3
1.385175231E3,-1.843042374E-3
1.385185171E3,-7.235929370E-4
1.385195112E3,-4.925475195E-3
1.385205053E3,-3.570821509E-3
1.385214994E3,-6.903734431E-4
1.385224935E3,9.892027080E-4
1.385234875E3,-2.217666171E-3
1.385244816E3,2.106605619E-3
1.385254757E3,-1.276520267E-4
1.385264698E3,-2.764271200E-4
1.385274638E3,-1.165971346E-3
1.385284579E3,-3.381590992E-3
1.385294520E3,1.732091457E-3
1.385304461E3,-2.772676572E-4
1.385314402E3,-1.816876084E-3
1.385324342E3,-5.141273998E-3
1.385334283E3,-4.713257812E-3
1.385344224E3,1.318145134E-3
1.385354165E3,2.177430019E-3
1.385364105E3,1.271221228E-3
1.385374046E3,-4.630008079E-3
1.385383987E3,3.215164617E-3
1.385393928E3,1.471963450E-3
1.385403869E3,7.653274387E-3
1.385413809E3,2.047658376E-3
1.385423750E3,1.401869953E-3
1.385433691E3,-2.934607901E-3
1.385443632E3,-2.772055306E-3
1.385453573E3,-6.223995611E-4
1.385463513E3,2.410003021E-3
1.385473454E3,-2.424292155E-3
1.385483395E3,-5.094057731E-3
1.385493336E3,-5.071765222E-3
1.385503276E3,-6.783903055E-3
1.385513217E3,-2.756779455E-3
1.385523158E3,-4.669878781E-3
1.385533099E3,-8.392435536E-3
1.385543040E3,3.025934100E-5
1.385552980E3,8.569788896E-3
1.385562921E3,1.550973952E-4
1.385572862E3,8.799803741E-3
1.385582803E3,-4.774324670E-3
1.385592743E3,7.268089056E-3
1.385602684E3,-3.016468920E-3
1.385612625E3,-1.481830627E-3
1.385622566E3,1.530983783E-3
