Time (s),Absolute acceleration (m/s^2)
1.160116602E3,9.134436704E-3
1.160124536E3,9.487483593E-3
1.160132502E3,1.096111852E-2
1.160140436E3,1.317957594E-2
1.160148371E3,1.537063985E-2
1.160156244E3,5.676266906E-3
1.160164209E3,1.885983207E-2
1.160172144E3,1.751716905E-2
1.160180078E3,1.237656240E-2
1.160188013E3,1.735945902E-2
1.160195887E3,1.144805879E-2
1.160203821E3,4.617048075E-3
1.160211756E3,1.595013260E-2
1.160219721E3,1.406536553E-2
1.160227655E3,1.635424364E-2
1.160235590E3,2.142223221E-2
1.160243524E3,1.155444669E-2
1.160251459E3,1.080857218E-2
1.160259394E3,1.214527591E-2
1.160267328E3,1.171164772E-2
1.160275202E3,1.952736925E-2
1.160283106E3,1.645362242E-2
1.160291040E3,1.405185743E-2
1.160299005E3,1.212838068E-2
1.160306940E3,8.529222762E-3
1.160314875E3,2.116251361E-2
1.160322809E3,1.480811156E-2
1.160330713E3,7.443565693E-3
1.160338617E3,1.426312999E-2
1.160346552E3,1.477575019E-2
1.160354486E3,1.981341239E-2
1.160362421E3,1.106200907E-2
1.160370356E3,1.735201979E-2
1.160378290E3,1.398783935E-2
1.160386225E3,7.345391391E-3
1.160394190E3,1.397429065E-2
1.160402124E3,1.996335573E-2
1.160410059E3,1.575523895E-2
1.160417993E3,1.838604883E-2
1.160425959E3,1.530048826E-2
1.160433924E3,1.576646236E-2
1.160441858E3,1.732822922E-2
1.160449793E3,1.517813587E-2
1.160457697E3,2.391467108E-3
1.160465631E3,1.365209006E-2
1.160473596E3,1.633334679E-2
1.160481531E3,9.211593896E-3
1.160489466E3,1.265166753E-2
1.160497370E3,1.563669078E-2
1.160505304E3,5.637510640E-3
1.160513239E3,9.224681828E-3
1.160521173E3,1.976913954E-2
1.160529108E3,1.758882943E-2
1.160537043E3,1.111878419E-2
1.160544977E3,1.336907092E-2
1.160552881E3,1.109556988E-2
1.160560816E3,5.421009301E-3
1.160568750E3,8.350589299E-3
1.160576715E3,5.520417682E-3
1.160584650E3,1.623668711E-2
1.160592554E3,1.704534114E-2
1.160600489E3,1.452251421E-2
1.160608393E3,7.466852149E-3
1.160616327E3,1.324729527E-2
1.160624262E3,9.986612023E-3
1.160632196E3,7.115743107E-3
1.160640131E3,1.892026532E-2
1.160648035E3,1.028368350E-2
1.160656000E3,1.836817548E-2
1.160663935E3,1.410727638E-2
1.160671869E3,1.286626829E-2
1.160679834E3,1.182721129E-2
1.160687738E3,1.696424096E-2
1.160695703E3,1.947479388E-2
1.160703638E3,1.209460314E-2
1.160711573E3,1.986610521E-2
1.160719507E3,5.449281254E-3
1.160727442E3,1.251891489E-2
1.160735376E3,1.298690449E-2
1.160743311E3,1.872127336E-2
1.160751245E3,1.043634294E-2
1.160759180E3,1.487220523E-2
1.160767115E3,1.366725292E-2
1.160775049E3,2.109436131E-2
1.160782984E3,1.842767598E-2
1.160790918E3,7.440169444E-3
1.160798853E3,1.548712145E-2
1.160806787E3,1.467854517E-2
1.160814661E3,5.987259300E-3
1.160822596E3,2.013761938E-2
1.160830561E3,1.280566054E-2
1.160838495E3,1.506297400E-2
1.160846430E3,1.432858766E-2
1.160854334E3,2.000940250E-2
1.160862268E3,2.108649303E-2
1.160870203E3,1.591673895E-2
1.160878137E3,1.287276687E-2
1.160886072E3,2.059688813E-2
1.160894007E3,8.989027060E-3
1.160901941E3,2.008276346E-2
1.160909906E3,1.011477014E-2
1.160917841E3,1.380048511E-2
1.160925775E3,1.150883119E-2
1.160933679E3,2.002409842E-2
1.160941614E3,2.019477499E-2
1.160949579E3,7.903205321E-3
1.160957514E3,2.064993230E-2
1.160965448E3,1.258074167E-2
1.160973352E3,8.692796977E-3
1.160981287E3,7.279767781E-3
1.160989252E3,1.571124597E-2
1.160997187E3,2.994150167E-3
1.161005121E3,8.741242581E-3
1.161013025E3,1.425908064E-2
1.161020990E3,7.871876316E-3
1.161028894E3,6.564835183E-3
1.161036829E3,1.431380412E-2
1.161044763E3,1.809409306E-2
1.161052729E3,1.138562828E-2
1.161060663E3,1.527563984E-2
1.161068598E3,1.203909240E-2
1.161076532E3,6.604769211E-3
1.161084436E3,8.144519884E-3
1.161092371E3,1.640916871E-2
1.161100305E3,1.754230784E-2
1.161108240E3,1.640097363E-2
1.161116175E3,1.223395186E-2
1.161124079E3,1.589864847E-2
1.161131983E3,1.955629971E-2
1.161139917E3,3.565745776E-3
1.161147882E3,1.612660220E-2
1.161155817E3,2.400988284E-2
1.161163721E3,1.083028038E-2
1.161171625E3,2.474182809E-2
1.161179560E3,1.305075954E-2
1.161187494E3,1.579570555E-2
1.161195429E3,1.747222573E-2
1.161203363E3,9.244290724E-3
1.161211298E3,1.949536066E-2
1.161219232E3,1.101106783E-2
1.161227137E3,1.888380105E-2
1.161235071E3,7.337538696E-3
1.161243006E3,1.867051777E-2
1.161250971E3,9.285592897E-3
1.161258905E3,1.739106697E-2
1.161266840E3,9.725945066E-3
1.161274774E3,1.040507995E-2
1.161282679E3,7.574954787E-3
1.161290583E3,1.290722850E-2
1.161298517E3,5.549162875E-3
1.161306482E3,1.713795358E-2
1.161314417E3,1.092634336E-2
1.161322351E3,3.097049236E-3
1.161330286E3,1.218853883E-2
1.161338220E3,7.835402412E-3
1.161346155E3,2.380779221E-2
1.161354090E3,1.740508479E-2
1.161361994E3,1.844119199E-2
1.161369928E3,1.435183385E-2
1.161377863E3,1.528574938E-2
1.161385828E3,1.770796904E-2
1.161393762E3,6.687859739E-3
1.161401667E3,1.041482245E-2
1.161409571E3,1.419515247E-2
1.161417505E3,1.014417289E-2
1.161425440E3,8.039421064E-3
1.161433374E3,6.302016373E-3
1.161441339E3,1.342678837E-2
1.161449243E3,5.014879666E-3
1.161457178E3,1.772916915E-2
1.161465082E3,2.365727424E-2
1.161473017E3,1.294531110E-2
1.161480951E3,1.225275573E-2
1.161488855E3,1.502550045E-2
1.161496790E3,1.833084405E-2
1.161504694E3,1.211851727E-2
1.161512628E3,1.818941852E-2
1.161520594E3,1.992545687E-2
1.161528528E3,8.584387678E-3
1.161536463E3,1.434672326E-2
1.161544397E3,1.868547608E-2
1.161552332E3,8.908074666E-3
1.161560236E3,1.333460988E-2
1.161568109E3,1.735465190E-2
1.161576044E3,2.199306468E-2
1.161583918E3,9.685089591E-3
1.161591852E3,1.216816144E-2
1.161599817E3,9.870491332E-3
1.161607752E3,1.694940791E-2
1.161615686E3,1.540186434E-3
1.161623590E3,2.044065917E-2
1.161631525E3,8.610902859E-3
1.161639460E3,1.853271745E-2
1.161647425E3,2.122025333E-2
1.161655359E3,1.988757578E-2
1.161663263E3,6.284335586E-3
1.161671198E3,1.618351122E-2
1.161679132E3,1.771807775E-2
1.161687067E3,1.161888190E-2
1.161695002E3,1.125576397E-2
1.161702875E3,8.741074738E-3
1.161710840E3,2.011813650E-2
1.161718775E3,2.079399668E-2
1.161726679E3,1.129572815E-2
1.161734613E3,1.032045500E-2
1.161742517E3,1.851505310E-2
1.161750452E3,1.069605982E-2
1.161758387E3,1.806872290E-2
1.161766352E3,9.380557067E-3
1.161774286E3,1.688174356E-2
1.161782221E3,1.575700128E-2
1.161790155E3,1.512553814E-2
1.161798059E3,1.442016094E-2
1.161806024E3,2.296238822E-2
1.161813959E3,1.157636467E-2
1.161821833E3,7.732415237E-3
1.161829767E3,1.448540167E-2
1.161837671E3,1.135529309E-2
1.161845575E3,1.361069940E-2
1.161853510E3,1.740782169E-2
1.161861444E3,1.686034356E-2
1.161869348E3,1.968963718E-2
1.161877283E3,1.507753393E-2
1.161885248E3,9.157296256E-3
1.161893183E3,1.494166003E-2
1.161901117E3,1.261236145E-2
1.161909052E3,1.282434208E-2
1.161916956E3,1.545444246E-2
1.161924860E3,1.746422258E-2
1.161932794E3,1.876993026E-2
1.161940760E3,1.625131676E-2
1.161948694E3,1.367784603E-2
1.161956629E3,1.078276830E-2
1.161964563E3,1.566932394E-2
1.161972498E3,7.834068005E-3
1.161980402E3,1.110067378E-2
1.161988336E3,1.571261780E-2
1.161996302E3,1.601111299E-2
1.162004236E3,1.524355190E-2
1.162012171E3,1.791263283E-2
1.162020105E3,2.485996399E-2
1.162028040E3,7.473229913E-3
1.162035944E3,2.439044802E-2
1.162043848E3,1.374324984E-2
1.162051783E3,1.499051155E-2
1.162059656E3,2.235552084E-2
1.162067591E3,1.982252424E-2
1.162075495E3,2.660026174E-2
1.162083460E3,1.251042090E-2
1.162091394E3,1.231038909E-2
1.162099329E3,2.042860427E-2
1.162107263E3,1.346023623E-2
1.162115198E3,1.695378817E-2
1.162123133E3,1.398137629E-2
1.162131067E3,1.102196079E-2
1.162139002E3,1.465383698E-2
1.162146936E3,1.230955131E-2
1.162154871E3,1.664849047E-2
1.162162805E3,1.695096752E-2
1.162170740E3,1.085995264E-2
1.162178705E3,1.778186268E-2
1.162186640E3,2.102014725E-2
1.162194574E3,1.003306127E-2
1.162202478E3,1.168653966E-2
1.162210413E3,1.024522556E-2
1.162218378E3,1.016313412E-2
1.162226313E3,2.265722808E-2
1.162234217E3,1.994250084E-2
1.162242121E3,1.161179639E-2
1.162250055E3,1.065287144E-2
1.162258020E3,4.977707407E-3
1.162265955E3,1.059779492E-2
1.162273889E3,5.865554985E-3
1.162281793E3,2.202998716E-2
1.162289728E3,2.247408712E-2
1.162297663E3,1.741003215E-2
1.162305597E3,1.359877949E-2
1.162313532E3,9.742642541E-3
1.162321466E3,1.293593688E-2
1.162329431E3,1.788040631E-2
1.162337397E3,1.640050378E-2
1.162345331E3,2.794262969E-2
1.162353266E3,2.176275903E-2
1.162361200E3,1.051361096E-2
1.162369135E3,8.161129444E-3
1.162377100E3,6.003035073E-3
1.162385034E3,1.534512272E-2
1.162392969E3,1.540804171E-2
1.162400873E3,2.580366017E-2
1.162408808E3,1.244560829E-2
1.162416773E3,2.191960486E-2
1.162424707E3,1.505649889E-2
1.162432642E3,7.300279117E-3
1.162440576E3,2.583310888E-2
1.162448511E3,1.277013253E-2
1.162456415E3,1.211270020E-2
1.162464350E3,2.010189271E-2
1.162472315E3,2.041941615E-2
1.162480249E3,8.253702896E-3
1.162488184E3,1.231229334E-2
1.162496118E3,1.367491455E-2
1.162504053E3,9.529996304E-3
1.162511988E3,9.567912662E-3
1.162519922E3,1.749903282E-2
1.162527857E3,1.197460219E-2
1.162535791E3,7.743704521E-3
1.162543726E3,1.362959454E-2
1.162551660E3,1.146525647E-2
1.162559595E3,1.682566820E-2
1.162567530E3,1.301880121E-2
1.162575403E3,2.338801160E-2
1.162583338E3,1.666680344E-2
1.162591242E3,1.476110084E-2
1.162599207E3,5.814972087E-3
1.162607141E3,1.261619290E-2
1.162615076E3,1.471768294E-2
1.162623011E3,1.122358580E-2
1.162630945E3,1.188539876E-2
1.162638819E3,1.545055676E-2
1.162646753E3,1.543880444E-2
1.162654718E3,1.239720708E-2
1.162662653E3,1.565823638E-2
1.162670587E3,1.326500096E-2
1.162678491E3,1.173620127E-2
1.162686426E3,2.176220122E-2
1.162694391E3,4.225038702E-3
1.162702326E3,8.926806856E-3
1.162710260E3,9.033790700E-3
1.162718164E3,1.145749125E-2
1.162726099E3,7.886661084E-3
1.162733972E3,1.427363508E-2
1.162741938E3,1.139066197E-2
1.162749872E3,1.090843582E-2
1.162757807E3,2.034648613E-2
1.162765741E3,1.665885383E-2
1.162773676E3,1.124621043E-2
1.162781610E3,1.027338905E-2
1.162789606E3,1.389995602E-2
1.162797541E3,1.482295190E-2
1.162805475E3,1.094664425E-2
1.162813379E3,1.211368533E-2
1.162821314E3,1.339332730E-2
1.162829248E3,2.240638089E-2
1.162837213E3,1.146814591E-2
1.162845148E3,1.167555322E-2
1.162853022E3,1.505727973E-2
1.162860956E3,8.492955624E-3
1.162868891E3,1.148727851E-2
1.162876856E3,1.207777754E-2
1.162884790E3,6.887586636E-3
1.162892725E3,1.573450124E-2
1.162900690E3,1.116084018E-2
1.162908625E3,1.800599597E-2
1.162916590E3,1.102198199E-2
1.162924524E3,2.239653825E-2
1.162932459E3,7.980386179E-3
1.162940393E3,1.060280377E-2
1.162948328E3,1.848830351E-2
1.162956232E3,1.138981673E-2
1.162964167E3,2.099647970E-2
1.162972040E3,7.067589611E-3
1.162979975E3,8.685421006E-3
1.162987909E3,1.738764824E-2
1.162995874E3,1.608157642E-2
1.163003809E3,8.458332639E-3
1.163011743E3,1.506479579E-2
1.163019678E3,7.777475664E-3
1.163027582E3,1.263592652E-2
1.163035517E3,1.350749837E-2
1.163043421E3,1.497578035E-2
1.163051386E3,2.333218974E-2
1.163059320E3,1.555774273E-2
1.163067255E3,1.264992291E-2
1.163075189E3,1.164396432E-2
1.163083124E3,1.099570990E-2
1.163091028E3,5.464966133E-3
1.163098963E3,9.624142257E-3
1.163106928E3,6.617524062E-3
1.163114862E3,8.913302459E-3
1.163122797E3,1.699002520E-2
1.163130670E3,7.970570660E-3
1.163138605E3,2.052771375E-2
1.163146540E3,2.122356686E-2
1.163154505E3,1.669290227E-2
1.163162439E3,5.453275343E-3
1.163170374E3,1.575238048E-2
1.163178308E3,5.535951390E-3
1.163186243E3,1.592409523E-2
1.163194147E3,1.255866153E-2
1.163202112E3,1.191029078E-2
1.163210047E3,1.028953962E-2
1.163217981E3,1.675870790E-2
1.163225916E3,5.055550166E-3
1.163233850E3,1.718493812E-2
1.163241785E3,1.512322967E-2
1.163249720E3,1.479915769E-2
1.163257654E3,1.196412043E-2
1.163265589E3,9.881609575E-3
1.163273523E3,8.267473832E-3
1.163281458E3,6.852317599E-3
1.163289392E3,2.243738075E-2
1.163297357E3,1.843822541E-2
1.163305262E3,1.755051258E-2
1.163313166E3,2.577354728E-2
1.163321100E3,1.999368067E-2
1.163328974E3,8.682665847E-3
1.163336908E3,1.921345097E-2
1.163344873E3,1.631585823E-2
1.163352808E3,2.126675323E-2
1.163360742E3,8.593760278E-3
1.163368647E3,1.027255576E-2
1.163376581E3,1.262879538E-2
1.163384516E3,1.379706383E-2
1.163392450E3,1.186717168E-2
1.163400385E3,9.572686073E-3
1.163408289E3,1.501596581E-2
1.163416223E3,6.788315158E-3
1.163424189E3,1.226070369E-2
1.163432123E3,1.869439505E-2
1.163440058E3,1.868771206E-2
1.163447931E3,6.668071641E-3
1.163455866E3,1.919659608E-2
1.163463800E3,5.233180526E-3
1.163471765E3,1.017110454E-2
1.163479700E3,1.360148536E-2
1.163487574E3,1.356787178E-2
1.163495508E3,1.854952321E-2
1.163503443E3,1.418370696E-2
1.163511408E3,7.771718952E-3
1.163519342E3,1.210588693E-2
1.163527216E3,1.053751040E-2
1.163535181E3,9.621450446E-3
1.163543116E3,1.502045190E-2
1.163551020E3,1.508748048E-2
1.163558954E3,8.107939764E-3
1.163566889E3,1.092654285E-2
1.163574823E3,1.507917760E-2
1.163582758E3,1.186526602E-2
1.163590692E3,1.228990968E-2
1.163598627E3,2.049074119E-2
1.163606531E3,1.157749508E-2
1.163614466E3,1.391707085E-2
1.163622370E3,1.816642493E-2
1.163630335E3,1.558298683E-2
1.163638269E3,9.042595428E-3
1.163646143E3,1.143862936E-2
1.163654077E3,1.472147447E-2
1.163662043E3,9.964517086E-3
1.163669977E3,2.161515666E-2
1.163677912E3,2.222027868E-2
1.163685785E3,2.002146469E-2
1.163693750E3,1.696158480E-2
1.163701685E3,1.592493859E-2
1.163709619E3,4.814712595E-3
1.163717554E3,1.491403917E-2
1.163725428E3,1.103471244E-2
1.163733362E3,1.398666233E-2
1.163741327E3,9.498217215E-3
1.163749262E3,1.266888085E-2
1.163757196E3,1.435043596E-2
1.163765070E3,1.010146459E-2
1.163773004E3,3.833941658E-3
1.163780939E3,1.011074306E-2
1.163788904E3,1.150429994E-2
1.163796839E3,1.188226089E-2
1.163804743E3,1.698595946E-2
1.163812677E3,9.373814421E-3
1.163820642E3,1.617632864E-2
1.163828577E3,1.496172321E-2
1.163836512E3,1.487532541E-2
1.163844385E3,6.851604300E-3
1.163852350E3,1.069159899E-2
1.163860285E3,1.336208740E-2
1.163868219E3,2.091718298E-2
1.163876154E3,1.185937486E-2
1.163884088E3,9.265408196E-3
1.163891992E3,8.666098088E-3
1.163899927E3,1.174523249E-2
1.163907892E3,1.015610626E-2
1.163915827E3,1.456355383E-2
1.163923761E3,1.909673241E-2
1.163931696E3,1.406281682E-2
1.163939600E3,1.660861185E-2
1.163947534E3,7.976480985E-3
1.163955500E3,8.010874501E-3
1.163963434E3,1.354833468E-2
1.163971369E3,1.737399480E-2
1.163979273E3,2.245415142E-2
1.163987146E3,1.739852904E-2
1.163995081E3,2.084327667E-2
1.164003015E3,1.659600271E-2
1.164010950E3,7.605692248E-3
1.164018885E3,1.245718811E-2
1.164026819E3,6.204776876E-3
1.164034754E3,2.579024332E-2
1.164042658E3,2.242373573E-2
1.164050592E3,1.422184290E-2
1.164058557E3,1.081191192E-2
1.164066492E3,4.934292668E-3
1.164074427E3,8.112334627E-3
1.164082300E3,8.299690376E-3
1.164090265E3,1.240839808E-2
1.164098200E3,1.173724525E-2
1.164106134E3,1.919887000E-2
1.164114069E3,8.118725831E-3
1.164121942E3,8.182013339E-3
1.164129877E3,8.923230459E-3
1.164137812E3,1.322027286E-2
1.164145777E3,1.572655744E-2
1.164153711E3,1.554197385E-2
1.164161615E3,1.382356852E-2
1.164169550E3,1.573830704E-2
1.164177515E3,2.489373862E-2
1.164185450E3,3.644135307E-3
1.164193384E3,1.555483294E-2
1.164201319E3,1.884699325E-2
1.164209284E3,8.001553167E-3
1.164217249E3,8.510947664E-3
1.164225183E3,3.349159547E-3
1.164233118E3,1.507752078E-2
1.164240991E3,1.333155605E-2
1.164248957E3,1.234402801E-2
1.164256891E3,1.627832312E-2
1.164264826E3,5.050489052E-3
1.164272760E3,1.284726285E-2
1.164280695E3,1.470743130E-2
1.164288629E3,6.521665777E-3
1.164296564E3,1.206378081E-2
1.164304499E3,1.263987787E-2
1.164312433E3,7.891692895E-3
1.164320398E3,1.431730013E-2
1.164328333E3,1.352570393E-2
1.164336267E3,9.489689253E-3
1.164344202E3,8.073214662E-3
1.164352137E3,1.015730341E-2
1.164360041E3,1.769342271E-2
1.164368006E3,1.871186791E-2
1.164375940E3,8.829490678E-3
1.164383875E3,2.827287195E-3
1.164391809E3,8.184731803E-3
1.164399713E3,1.704323205E-2
1.164407648E3,8.796363770E-3
1.164415583E3,1.705951330E-2
1.164423517E3,1.525969053E-2
1.164431452E3,1.664203499E-2
1.164439325E3,2.531085306E-2
1.164447290E3,1.810553819E-2
1.164455225E3,1.866754436E-2
1.164463159E3,6.207095385E-3
1.164471094E3,2.624973002E-2
1.164478998E3,4.619836526E-3
1.164486933E3,2.089996075E-2
1.164494867E3,1.552574253E-2
1.164502802E3,1.118515370E-2
1.164510736E3,1.583832146E-2
1.164518640E3,6.298714007E-3
1.164526606E3,2.090180818E-2
1.164534540E3,6.918982147E-3
1.164542505E3,2.331204051E-2
1.164550440E3,2.406398902E-2
1.164558344E3,1.388390025E-2
1.164566278E3,2.503601442E-2
1.164574213E3,1.327503054E-2
1.164582178E3,1.722539659E-2
1.164590113E3,2.046609923E-2
1.164598047E3,1.244451225E-2
1.164606012E3,1.666479851E-2
1.164613977E3,1.435904312E-2
1.164621912E3,1.929140574E-2
1.164629846E3,1.472635297E-2
1.164637781E3,8.051080512E-3
1.164645716E3,6.538892464E-3
1.164653650E3,2.139835992E-2
1.164661615E3,9.912870527E-3
1.164669550E3,2.056416388E-2
1.164677423E3,6.769012020E-3
1.164685388E3,1.751005209E-2
1.164693293E3,9.862132614E-3
1.164701258E3,1.933400222E-2
1.164709192E3,1.535707189E-2
1.164717096E3,9.941777919E-3
1.164725031E3,1.564582469E-2
1.164732996E3,2.014759858E-2
1.164740930E3,1.216133254E-2
1.164748865E3,7.970876345E-3
1.164756739E3,1.602154535E-2
1.164764704E3,4.942175919E-3
1.164772638E3,1.171020548E-2
1.164780573E3,4.801467731E-3
1.164788477E3,1.566193702E-2
1.164796442E3,2.436622250E-2
1.164804377E3,1.886572049E-2
1.164812281E3,9.893695557E-3
1.164820185E3,1.460812058E-2
1.164828119E3,2.037043447E-2
1.164836054E3,1.222024685E-2
1.164843988E3,2.249652536E-2
1.164851923E3,1.230223192E-2
1.164859857E3,1.371436096E-2
1.164867792E3,1.716031636E-2
1.164875727E3,1.299789288E-2
1.164883661E3,5.536578502E-3
1.164891596E3,1.188092906E-2
1.164899530E3,2.044037358E-2
1.164907465E3,1.092218407E-2
1.164915430E3,9.885496341E-3
1.164923365E3,6.684997966E-3
1.164931299E3,2.175662451E-2
1.164939203E3,2.167879726E-2
1.164947138E3,1.360249990E-2
1.164955103E3,1.579985028E-2
1.164963037E3,1.171326142E-2
1.164970941E3,2.053189485E-2
1.164978846E3,1.475607363E-2
1.164986811E3,1.620813432E-2
1.164994745E3,1.664143323E-2
1.165002680E3,1.797913441E-2
1.165010614E3,1.549859837E-2
1.165018518E3,2.347925900E-2
1.165026453E3,1.647210147E-2
1.165034418E3,1.804082246E-2
1.165042353E3,1.173236604E-2
1.165050257E3,1.978987608E-2
1.165058161E3,7.957194649E-3
1.165066095E3,1.839001061E-2
1.165074060E3,1.439843537E-2
1.165081995E3,2.504005800E-2
1.165089899E3,2.801765564E-3
1.165097803E3,1.331433196E-2
1.165105768E3,9.020538166E-3
1.165113703E3,1.358301293E-2
1.165121637E3,2.144331446E-2
1.165129541E3,1.649698430E-2
1.165137476E3,8.813457245E-3
1.165145410E3,1.494567822E-2
1.165153345E3,1.785711221E-2
1.165161280E3,1.365091811E-2
1.165169184E3,5.032931193E-3
1.165177088E3,5.358418887E-3
1.165185022E3,1.140794211E-2
1.165192987E3,1.455261851E-2
1.165200922E3,8.766575362E-3
1.165208826E3,1.435105128E-2
1.165216700E3,1.051086278E-2
1.165224634E3,4.663031470E-3
1.165232599E3,1.028950306E-2
1.165240534E3,1.161739790E-2
1.165248438E3,2.475548689E-2
1.165256342E3,2.191720394E-2
1.165264276E3,1.146294687E-2
1.165272241E3,7.028076472E-3
1.165280176E3,1.397526957E-2
1.165288080E3,1.489787845E-2
1.165295984E3,1.696147875E-2
1.165303949E3,1.541910192E-2
1.165311853E3,5.153993159E-3
1.165319788E3,1.881825552E-2
1.165327722E3,1.028443604E-2
1.165335657E3,1.860331092E-2
1.165343622E3,1.157679023E-2
1.165351587E3,1.157246524E-2
1.165359522E3,6.450413864E-3
1.165367456E3,2.330265292E-2
1.165375391E3,1.876091686E-2
1.165383325E3,1.578871258E-2
1.165391230E3,2.492238405E-2
1.165399164E3,6.815046646E-3
1.165407099E3,7.372242893E-3
1.165415033E3,1.606866775E-2
1.165422968E3,1.288011232E-2
1.165430902E3,1.832556258E-2
1.165438837E3,1.564076454E-2
1.165446772E3,1.964522702E-2
1.165454706E3,1.508857859E-2
1.165462641E3,1.393107449E-2
1.165470545E3,1.971886420E-2
1.165478479E3,2.014266947E-2
1.165486414E3,1.062262928E-2
1.165494379E3,2.066904499E-2
1.165502314E3,1.638991723E-2
1.165510187E3,9.739001454E-3
1.165518122E3,2.231172217E-2
1.165526056E3,1.222315517E-2
1.165534021E3,1.223478317E-2
1.165541956E3,1.397729115E-2
1.165549860E3,1.338026193E-2
1.165557794E3,1.276745893E-2
1.165565729E3,5.656195794E-3
1.165573694E3,1.475312796E-2
1.165581629E3,1.140732530E-2
1.165589533E3,1.418822307E-2
1.165597467E3,1.275524306E-2
1.165605432E3,1.330001213E-2
1.165613367E3,1.088428858E-2
1.165621302E3,1.304020006E-2
1.165629236E3,1.502715589E-2
1.165637171E3,1.434217000E-2
1.165645105E3,5.668162954E-3
1.165653070E3,8.950049812E-3
1.165661005E3,1.525058188E-2
1.165668909E3,1.149362919E-2
1.165676844E3,1.484640803E-2
1.165684809E3,1.479125399E-2
1.165692743E3,1.252649121E-2
1.165700678E3,1.737229908E-2
1.165708582E3,1.800862410E-2
1.165716547E3,7.537717040E-3
1.165724451E3,1.153556085E-2
1.165732416E3,9.773674396E-3
1.165740351E3,1.699769781E-2
1.165748285E3,4.534134055E-3
1.165756220E3,1.174769061E-2
1.165764154E3,4.551815697E-3
1.165772089E3,1.130663027E-2
1.165780023E3,8.302792951E-3
1.165787958E3,8.371697920E-3
1.165795893E3,1.455862765E-2
1.165803827E3,1.960865301E-2
1.165811762E3,1.527083783E-2
1.165819666E3,1.145129852E-2
1.165827631E3,1.674857278E-2
1.165835565E3,5.882520604E-3
1.165843500E3,1.775513187E-2
1.165851435E3,1.115904896E-2
1.165859369E3,1.245670360E-2
1.165867243E3,7.590316113E-3
1.165875177E3,2.024723850E-2
1.165883112E3,7.977985465E-3
1.165891077E3,8.760771848E-3
1.165899012E3,9.869479936E-3
1.165906946E3,7.338934788E-3
1.165914881E3,1.888301260E-2
1.165922785E3,4.295988929E-3
1.165930689E3,9.142205778E-3
1.165938623E3,1.583300369E-2
1.165946527E3,1.712893425E-2
1.165954492E3,1.455915835E-2
1.165962427E3,7.633828768E-3
1.165970362E3,5.427356925E-3
1.165978296E3,8.823427299E-3
1.165986231E3,1.016530515E-2
1.165994165E3,1.186754115E-2
1.166002100E3,5.789170137E-3
1.166010034E3,1.457333845E-2
1.166017969E3,7.395435728E-3
1.166025843E3,1.609650101E-2
1.166033777E3,1.098914554E-2
1.166041742E3,7.563929036E-3
1.166049677E3,1.792276835E-2
1.166057611E3,8.840296840E-3
1.166065485E3,1.800615669E-2
1.166073419E3,1.457741653E-2
1.166081354E3,6.124199313E-3
1.166089319E3,1.194182374E-2
1.166097254E3,1.538661750E-2
1.166105188E3,6.106138843E-3
1.166113123E3,1.265270383E-2
1.166121088E3,1.374705626E-2
1.166129053E3,1.561122648E-2
1.166136988E3,8.005113834E-3
1.166144892E3,8.521206541E-3
1.166152826E3,1.991490624E-2
1.166160791E3,1.796008934E-2
1.166168726E3,1.536708913E-3
1.166176660E3,6.985288394E-3
1.166184534E3,1.559114681E-2
1.166192469E3,1.606265878E-2
1.166200434E3,1.752278205E-2
1.166208368E3,1.495785052E-2
1.166216303E3,1.529178288E-2
1.166224207E3,1.662789791E-2
1.166232141E3,1.242211210E-2
1.166240076E3,1.835204659E-2
1.166248011E3,7.697519515E-3
1.166255945E3,1.400259340E-2
1.166263849E3,2.042283289E-2
1.166271784E3,9.667446666E-3
1.166279718E3,1.039755616E-2
1.166287683E3,1.572399531E-2
1.166295618E3,1.788194671E-2
1.166303553E3,1.280888214E-2
1.166311487E3,1.317468751E-2
1.166319422E3,2.114712174E-2
1.166327387E3,7.596685843E-3
1.166335321E3,1.686487052E-2
1.166343256E3,4.039321616E-3
1.166351221E3,9.732912066E-3
1.166359156E3,7.859533445E-3
1.166367121E3,6.748332725E-3
1.166375055E3,1.491670056E-2
1.166382959E3,5.686713513E-3
1.166390894E3,1.784934452E-2
1.166398828E3,1.349160958E-2
1.166406793E3,1.613444417E-2
1.166414728E3,6.461893003E-3
1.166422663E3,8.688296940E-3
1.166430597E3,2.424537609E-2
1.166438501E3,6.953452844E-3
1.166446405E3,9.494209668E-3
1.166454340E3,1.113554267E-2
1.166462305E3,1.156399746E-2
1.166470240E3,1.234813524E-2
1.166478144E3,1.767211739E-2
1.166486048E3,1.745132229E-2
1.166493982E3,8.489349121E-3
1.166501947E3,1.920712204E-2
1.166509882E3,7.951853756E-3
1.166517816E3,1.184630031E-2
1.166525720E3,5.307862359E-3
1.166533686E3,1.428770308E-2
1.166541620E3,9.830764606E-3
1.166549524E3,1.044055794E-2
1.166557459E3,6.930940721E-3
1.166565424E3,4.721758894E-3
1.166573358E3,1.234644251E-2
1.166581293E3,1.385110628E-2
1.166589228E3,1.208968993E-2
1.166597162E3,1.337275272E-2
1.166605097E3,1.113866700E-2
1.166613031E3,1.089881158E-2
1.166620905E3,6.678487917E-3
1.166628839E3,1.998112394E-2
