Time (s),Linear Acceleration x (m/s^2)
1.010531487E3,-3.268040717E-3
1.010539391E3,4.030475393E-3
1.010547356E3,-1.980642974E-2
1.010555291E3,-1.249654777E-2
1.010563226E3,-1.249294542E-2
1.010571130E3,-7.585492916E-3
1.010579003E3,-9.991878644E-3
1.010586938E3,-1.719498262E-2
1.010594872E3,-2.735503018E-3
1.010602807E3,-9.888060391E-3
1.010610741E3,-9.903974831E-3
1.010618676E3,-9.908162057E-3
1.010626611E3,-7.456825115E-3
1.010634484E3,-1.486837864E-4
1.010642419E3,-1.211025938E-2
1.010650353E3,-2.616154030E-3
1.010658288E3,-7.423873059E-3
1.010666222E3,-1.692779362E-2
1.010674157E3,2.184394747E-3
1.010682092E3,-7.598399185E-3
1.010690026E3,-9.995482862E-3
1.010697961E3,-5.041658878E-3
1.010705895E3,-7.394055836E-3
1.010713799E3,-9.723143652E-3
1.010721734E3,-4.852348939E-3
1.010729638E3,-1.445584930E-2
1.010737542E3,-4.919454455E-3
1.010745477E3,-4.862124100E-3
1.010753442E3,-9.647298604E-3
1.010761376E3,-2.499736845E-3
1.010769311E3,-9.652024135E-3
1.010777184E3,-4.987590015E-3
1.010785119E3,-9.793778881E-3
1.010793084E3,4.600530490E-3
1.010801019E3,-2.275090665E-4
1.010808953E3,-1.458902657E-2
1.010816888E3,-1.218619011E-2
1.010824822E3,-1.211310364E-2
1.010832757E3,-9.770294651E-3
1.010840691E3,-2.159249038E-2
1.010848626E3,-1.454322040E-2
1.010856561E3,-2.613656223E-3
1.010864495E3,-1.692875102E-2
1.010872430E3,-2.563903108E-3
1.010880364E3,-4.904236645E-3
1.010888299E3,-9.774213657E-3
1.010896233E3,-7.503981702E-3
1.010904168E3,-9.909743443E-3
1.010912103E3,-1.451610401E-2
1.010920037E3,-7.292549126E-3
1.010927972E3,-9.700588882E-3
1.010935906E3,-4.853349179E-3
1.010943810E3,-1.199475303E-2
1.010951745E3,-1.192445308E-2
1.010959679E3,-7.200862281E-3
1.010967614E3,-1.668073982E-2
1.010975549E3,-9.423440322E-3
1.010983483E3,1.535005867E-4
1.010991387E3,-1.411040686E-2
1.010999322E3,-1.167930663E-2
1.011007256E3,-1.165325940E-2
1.011015221E3,-1.883766241E-2
1.011023156E3,-1.643079519E-2
1.011031091E3,-4.418363795E-3
1.011039056E3,-1.153301634E-2
1.011046990E3,-2.084118500E-2
1.011054955E3,-1.517826691E-3
1.011062890E3,-1.122913323E-2
1.011070824E3,-1.115558669E-2
1.011078759E3,3.251429647E-3
1.011086694E3,-8.719759062E-3
1.011094659E3,-1.341518387E-2
1.011102593E3,-6.149872206E-3
1.011110528E3,-1.551061217E-2
1.011118493E3,-3.448370844E-3
1.011126427E3,-1.305933297E-2
1.011134393E3,1.340683550E-3
1.011142327E3,-8.376043290E-3
1.011150262E3,-1.553960983E-2
1.011158196E3,-1.072027534E-2
1.011166161E3,-8.409325033E-3
1.011174126E3,-1.790727116E-2
1.011182061E3,-1.060567982E-2
1.011189935E3,-1.058513857E-2
1.011197900E3,-1.531399880E-2
1.011205834E3,-1.031816006E-3
1.011213799E3,-1.538612787E-2
1.011221734E3,-8.268637583E-3
1.011229638E3,-1.086035743E-3
1.011237572E3,-1.060021855E-2
1.011245538E3,1.453494653E-3
1.011253472E3,-8.101752028E-3
1.011261407E3,-1.279342175E-2
1.011269311E3,-5.652603693E-3
1.011277215E3,-7.801577449E-4
1.011285180E3,-1.274093613E-2
1.011293145E3,-8.111670613E-4
1.011301080E3,-3.494938836E-3
1.011309014E3,-1.142160967E-3
1.011316949E3,-2.011541277E-2
1.011324883E3,-1.050873287E-2
1.011332787E3,-1.515927818E-2
1.011340722E3,-1.267996617E-2
1.011348687E3,-7.943280041E-3
1.011356622E3,-1.509703416E-2
1.011364556E3,-1.016361266E-2
1.011372491E3,-7.743483409E-3
1.011380425E3,-5.414838903E-3
1.011388299E3,-5.359211005E-3
1.011396233E3,-1.246419363E-2
1.011404168E3,-1.249889843E-2
1.011412133E3,-7.722288370E-3
1.011420068E3,-1.249371655E-2
1.011428002E3,-1.233987324E-2
1.011435937E3,-2.804353833E-3
1.011443841E3,-7.560759783E-3
1.011451745E3,-1.948929392E-2
1.011459679E3,-9.805990383E-3
1.011467645E3,-1.932285354E-2
1.011475579E3,-2.556588501E-3
1.011483483E3,-2.639107406E-3
1.011491448E3,-1.226210408E-2
1.011499383E3,-7.370177656E-3
1.011507317E3,-2.659948543E-3
1.011515252E3,-1.224877685E-2
1.011523217E3,-1.216543280E-2
1.011531152E3,-1.922160946E-2
1.011539086E3,-1.192648895E-2
1.011546990E3,-9.550435469E-3
1.011554925E3,6.765685976E-5
1.011562859E3,-2.450877801E-3
1.011570763E3,-2.492345870E-3
1.011578698E3,-7.342478260E-3
1.011586633E3,-1.218038425E-2
1.011594537E3,-1.456290577E-2
1.011602471E3,-7.545715198E-3
1.011610436E3,-9.940626100E-3
1.011618371E3,-3.622565418E-4
1.011626305E3,-1.461128052E-2
1.011634240E3,-2.452395856E-4
1.011642175E3,-9.831076488E-3
1.011650109E3,-9.834658355E-3
1.011658044E3,2.219371498E-3
1.011666009E3,-7.357435301E-3
1.011673943E3,-9.821223095E-3
1.011681878E3,-1.460537594E-2
1.011689812E3,-2.399550751E-2
1.011697747E3,-7.257889956E-3
1.011705712E3,-1.195906289E-2
1.011713647E3,-2.335550264E-3
1.011721551E3,-9.624313563E-3
1.011729455E3,-4.823190160E-3
1.011737389E3,6.472691894E-6
1.011745324E3,-2.387359738E-3
1.011753259E3,-7.115716115E-3
1.011761193E3,-9.532343596E-3
1.011769128E3,-1.419073809E-2
1.011777062E3,-9.460123256E-3
1.011784997E3,-1.891111024E-2
1.011792931E3,-9.430021048E-3
1.011800866E3,-1.896999404E-2
1.011808801E3,-9.392822161E-3
1.011816735E3,-9.274940938E-3
1.011824670E3,-6.880924106E-3
1.011832604E3,-1.396552753E-2
1.011840539E3,-1.387034450E-2
1.011848473E3,-1.387253497E-2
1.011856438E3,-1.378202904E-2
1.011864404E3,6.236359477E-4
1.011872338E3,-4.164217971E-3
1.011880273E3,-8.952436969E-3
1.011888177E3,-6.433904171E-3
1.011896111E3,-1.111085527E-2
1.011904046E3,-3.886458464E-3
1.011911980E3,-1.120512746E-2
1.011919915E3,3.118636087E-3
1.011927850E3,-6.438093260E-3
1.011935784E3,-3.960444592E-3
1.011943688E3,-1.111456938E-2
1.011951653E3,3.251010552E-3
1.011959557E3,-3.931407817E-3
1.011967461E3,-2.062587813E-2
1.011975396E3,-1.106057689E-2
1.011983361E3,-8.749581873E-3
1.011991296E3,-1.112012006E-2
1.011999200E3,-1.460233703E-3
1.012007104E3,-1.344112400E-2
1.012015038E3,-3.781613894E-3
1.012023003E3,-1.336077508E-2
1.012030938E3,-3.814947791E-3
1.012038873E3,-8.685868233E-3
1.012046807E3,-6.360108033E-3
1.012054742E3,-6.360109895E-3
1.012062615E3,-4.034369253E-3
1.012070550E3,-8.890042081E-3
1.012078454E3,-3.977117129E-3
1.012086327E3,-1.355991233E-2
1.012094262E3,8.051078767E-4
1.012102166E3,-8.812924847E-3
1.012110101E3,-4.016124643E-3
1.012118035E3,-6.327625364E-3
1.012126000E3,-4.016685300E-3
1.012133935E3,-4.001936875E-3
1.012141869E3,-1.111919992E-2
1.012149804E3,-8.682971820E-3
1.012157739E3,-8.575400338E-3
1.012165643E3,-6.123118103E-3
1.012173577E3,-3.770357929E-3
1.012181542E3,-1.572173089E-2
1.012189477E3,-6.103642285E-3
1.012197411E3,-1.575281285E-2
1.012205346E3,-8.630938828E-3
1.012213281E3,-8.649487048E-3
1.012221154E3,-1.343661640E-2
1.012229089E3,-6.212886423E-3
1.012237054E3,3.447182477E-3
1.012244988E3,-1.084299013E-2
1.012252923E3,-6.080627441E-3
1.012260857E3,1.185188070E-3
1.012268792E3,-6.009044126E-3
1.012276727E3,-8.444691077E-3
1.012284631E3,-1.303341240E-3
1.012292535E3,-1.324136648E-2
1.012300469E3,-1.353241503E-3
1.012308404E3,-3.788757138E-3
1.012316338E3,-8.577531204E-3
1.012324273E3,-1.305051148E-3
1.012332208E3,-8.424825966E-3
1.012340142E3,-8.364332840E-3
1.012348077E3,-8.461793885E-3
1.012355981E3,-6.067035720E-3
1.012363885E3,-1.321174484E-2
1.012371819E3,-1.555345207E-2
1.012379784E3,-1.316234935E-2
1.012387719E3,-3.578036092E-3
1.012395654E3,-8.304495364E-3
1.012403558E3,1.272123307E-3
1.012411492E3,-5.785776302E-3
1.012419427E3,-1.279078703E-2
1.012427361E3,-1.273690257E-2
1.012435296E3,-7.969059050E-3
1.012443230E3,-5.533041432E-3
1.012451165E3,-1.506057568E-2
1.012459039E3,-8.110534400E-3
1.012467004E3,-1.010552049E-3
1.012474938E3,-9.670481086E-4
1.012482873E3,-1.529663429E-2
1.012490807E3,-1.051970944E-2
1.012498711E3,-3.491177224E-3
1.012506646E3,-8.221045136E-3
1.012514581E3,-3.432641737E-3
1.012522515E3,-1.079699025E-3
1.012530450E3,-1.162964851E-3
1.012538323E3,-8.363546804E-3
1.012546288E3,-8.445421234E-3
1.012554223E3,-1.556984894E-2
1.012562157E3,-1.555117033E-2
1.012570092E3,-3.455451690E-3
1.012578027E3,1.416346058E-3
1.012585961E3,-1.048476435E-2
1.012593865E3,-1.284350175E-2
1.012601830E3,-3.293043934E-3
1.012609765E3,-1.303630974E-2
1.012617699E3,-5.853328854E-3
1.012625634E3,-8.354540914E-3
1.012633569E3,3.533581272E-3
1.012641503E3,-1.085328497E-2
1.012649438E3,-1.800446212E-2
1.012657372E3,-6.060075015E-3
1.012665307E3,-1.086563431E-2
1.012673241E3,-8.476167917E-3
1.012681176E3,-6.265379488E-3
1.012689111E3,-8.792987093E-3
1.012697015E3,-1.600600407E-2
1.012704949E3,-1.356370654E-2
1.012712884E3,3.071371466E-3
1.012720818E3,-1.368626859E-2
1.012728753E3,-8.958030492E-3
1.012736687E3,-9.057622403E-3
1.012744622E3,-1.624959707E-2
1.012752587E3,-4.236957990E-3
1.012760522E3,-8.950894699E-3
1.012768456E3,-6.598507985E-3
1.012776330E3,-1.846244559E-3
1.012784234E3,-6.612354890E-3
1.012792138E3,-1.377989072E-2
1.012800072E3,-6.721142679E-3
1.012808007E3,-6.845474243E-3
1.012815972E3,-2.093136311E-3
1.012823907E3,-1.400265191E-2
1.012831841E3,-1.404422801E-2
1.012839776E3,5.067780614E-3
1.012847710E3,-1.876883581E-2
1.012855645E3,-9.213520214E-3
1.012863580E3,-9.296093136E-3
1.012871514E3,-2.229092643E-3
1.012879449E3,-1.189103164E-2
1.012887383E3,-9.471461177E-3
1.012895318E3,4.832148552E-3
1.012903252E3,-4.661577754E-3
1.012911156E3,-1.665626094E-2
1.012919061E3,-1.910697669E-2
1.012926995E3,-9.592115879E-3
1.012934960E3,-7.156310603E-3
1.012942895E3,-1.436343696E-2
1.012950829E3,-9.670602158E-3
1.012958764E3,-4.882565700E-3
1.012966698E3,-7.379202172E-3
1.012974664E3,-1.942100003E-2
1.012982598E3,-2.620123327E-3
1.012990533E3,-1.466733869E-2
1.012998437E3,-9.879607707E-3
1.013006371E3,-1.217229851E-2
1.013014336E3,-3.260951489E-4
1.013022271E3,-5.197254010E-3
1.013030175E3,-1.722157374E-2
1.013038079E3,-1.482466329E-2
1.013046014E3,-1.013338380E-2
1.013053948E3,-1.264781132E-2
1.013061883E3,-6.764456630E-4
1.013069817E3,-3.111729398E-3
1.013077752E3,-7.957180962E-3
1.013085687E3,6.283875555E-3
1.013093591E3,-1.533323247E-2
1.013101525E3,-8.168390021E-3
1.013109429E3,-8.230881765E-3
1.013117394E3,-5.779328756E-3
1.013125329E3,-1.070832834E-3
1.013133263E3,-8.360624313E-3
1.013141198E3,-8.329419419E-3
1.013149102E3,-1.069581509E-2
1.013157006E3,-5.865770392E-3
1.013164941E3,-8.342863992E-3
1.013172906E3,-1.317048818E-2
1.013180840E3,-8.547224104E-3
1.013188744E3,-1.813152246E-2
1.013196648E3,-6.182574667E-3
1.013204583E3,-3.871262074E-3
1.013212518E3,-3.954289481E-3
1.013220452E3,-2.048136108E-2
1.013228387E3,-1.087749191E-2
1.013236321E3,-1.083996519E-2
1.013244256E3,-1.098765805E-2
1.013252190E3,-8.610174060E-3
1.013260125E3,9.666327387E-4
1.013268060E3,-1.385595649E-3
1.013275994E3,-3.904307261E-3
1.013283929E3,-8.567495272E-3
1.013291802E3,-1.338588819E-2
1.013299767E3,-1.821342856E-2
1.013307702E3,-1.087359525E-2
1.013315636E3,-1.080348715E-2
1.013323571E3,-8.458772674E-3
1.013331506E3,-6.273380481E-3
1.013339440E3,-1.566886902E-3
1.013347375E3,-1.131127961E-2
1.013355309E3,-1.606597379E-2
1.013363244E3,-1.602491364E-2
1.013371148E3,-1.119725034E-2
1.013379083E3,-8.896118030E-3
1.013387048E3,-8.998071775E-3
1.013394982E3,-1.140672527E-2
1.013402917E3,-6.576531567E-3
1.013410790E3,-1.130604185E-2
1.013418755E3,-1.849212497E-2
1.013426659E3,-8.929261938E-3
1.013434624E3,-8.973792195E-3
1.013442559E3,-9.200997651E-3
1.013450463E3,-1.393349096E-2
1.013458398E3,-1.149805263E-2
1.013466363E3,-9.103849530E-3
1.013474297E3,-1.872010157E-2
1.013482232E3,-2.096179128E-2
1.013490105E3,-6.554809399E-3
1.013498040E3,-2.082557976E-2
1.013505975E3,-6.501815282E-3
1.013513940E3,-8.985362947E-3
1.013521874E3,-9.061757475E-3
1.013529809E3,-1.132609881E-2
1.013537743E3,-1.367299445E-2
1.013545678E3,-1.374547742E-2
1.013553613E3,-8.906370029E-3
1.013561578E3,-3.975383937E-3
1.013569512E3,-8.735265583E-3
1.013577447E3,-8.858470246E-3
1.013585381E3,-1.379083283E-2
1.013593316E3,-2.090669610E-2
1.013601250E3,-9.059675038E-3
1.013609185E3,-9.101102129E-3
1.013617120E3,-6.602902897E-3
1.013625024E3,-4.333036020E-3
1.013632928E3,-4.415463656E-3
1.013640862E3,-9.256914258E-3
1.013648797E3,-1.405582577E-2
1.013656731E3,-9.351273999E-3
1.013664666E3,-1.883421466E-2
1.013672601E3,-4.410939291E-3
1.013680566E3,-4.393644631E-3
1.013688531E3,-9.035786614E-3
1.013696465E3,-1.121185347E-2
1.013704400E3,-1.592698321E-2
1.013712304E3,-1.590700820E-2
1.013720269E3,-1.099475101E-2
1.013728173E3,-1.814729162E-2
1.013736108E3,-1.085997000E-2
1.013744012E3,-3.718983382E-3
1.013751977E3,-1.075722091E-2
1.013759911E3,-8.362667635E-3
1.013767785E3,-1.293680444E-2
1.013775719E3,-8.066318929E-3
1.013783685E3,-8.093867451E-3
1.013791619E3,-5.841321312E-3
1.013799554E3,-1.531572547E-2
1.013807427E3,-5.594772287E-3
1.013815392E3,-1.746663451E-2
1.013823327E3,-7.483176887E-4
1.013831261E3,-1.259653270E-2
1.013839196E3,-1.038218662E-2
1.013847131E3,-1.281488873E-2
1.013855065E3,-1.518006157E-2
1.013863030E3,-1.036470942E-2
1.013870995E3,1.603920013E-3
1.013878930E3,-7.949488238E-3
1.013886864E3,-1.035908051E-2
1.013894830E3,-2.220433019E-2
1.013902764E3,-1.020441018E-2
1.013910668E3,-1.264211535E-2
1.013918603E3,-1.009107567E-2
1.013926568E3,-7.697053254E-3
1.013934502E3,-1.010054722E-2
1.013942437E3,-2.786427736E-3
1.013950341E3,-1.704412326E-2
1.013958245E3,-1.461071242E-2
1.013966180E3,-2.551794052E-3
1.013974114E3,-4.887971096E-3
1.013982049E3,-7.261844352E-3
1.013989983E3,-9.582391009E-3
1.013997918E3,-9.542454034E-3
1.014005822E3,-4.712804221E-3
1.014013757E3,-7.065532729E-3
1.014021722E3,-7.083235309E-3
1.014029656E3,-1.187716611E-2
1.014037591E3,-7.115004584E-3
1.014045495E3,-1.182789914E-2
1.014053429E3,2.537313849E-3
1.014061364E3,-7.053576410E-3
1.014069329E3,-4.758491181E-3
1.014077264E3,-7.178112864E-3
1.014085198E3,-9.468816221E-3
1.014093133E3,-1.174506731E-2
1.014101098E3,-1.647332124E-2
1.014109032E3,-1.155898720E-2
1.014116967E3,-1.637318917E-2
1.014124841E3,-1.391345169E-2
1.014132806E3,-1.152905263E-2
1.014140740E3,-9.110704064E-3
1.014148675E3,-1.151501760E-2
1.014156609E3,-6.708743051E-3
1.014164544E3,-6.774825975E-3
1.014172479E3,2.755112946E-3
1.014180413E3,-6.893277168E-3
1.014188317E3,-9.346680716E-3
1.014196252E3,-2.205180004E-3
1.014204217E3,-1.178112999E-2
1.014212151E3,-1.178539917E-2
1.014220086E3,-2.167327330E-3
1.014228020E3,-2.209139988E-3
1.014235955E3,-9.408831596E-3
1.014243890E3,-9.284017608E-3
1.014251855E3,-1.641315781E-2
1.014259759E3,-2.005977556E-3
1.014267663E3,-6.604649127E-3
1.014275597E3,-6.590824574E-3
1.014283501E3,3.027763218E-3
1.014291436E3,-1.719510183E-3
1.014299371E3,-6.466288120E-3
1.014307336E3,-1.607315242E-2
1.014315270E3,-1.372414920E-2
1.014323174E3,-4.189128987E-3
1.014331109E3,-1.795111224E-3
1.014339043E3,-4.189127125E-3
1.014346978E3,-9.021708742E-3
1.014354913E3,-6.696796045E-3
1.014362817E3,-1.629366539E-2
1.014370751E3,-9.032562375E-3
1.014378655E3,-9.018054232E-3
1.014386559E3,-8.832355961E-3
1.014394524E3,-1.690829173E-3
1.014402459E3,-6.437996402E-3
1.014410394E3,7.449742407E-4
1.014418298E3,-6.353870034E-3
1.014426202E3,-1.565463841E-3
1.014434136E3,9.111259133E-4
1.014442101E3,-6.415393203E-3
1.014450036E3,-8.850697428E-3
1.014457970E3,6.432253867E-4
1.014465905E3,-1.839544252E-2
1.014473840E3,-6.466044113E-3
1.014481774E3,-1.367429364E-2
1.014489709E3,-8.728671819E-3
1.014497613E3,-1.112731174E-2
1.014505517E3,3.319963813E-3
1.014513451E3,-1.094246097E-2
1.014521386E3,-1.336699445E-2
1.014529321E3,-2.042303421E-2
1.014537255E3,9.556729347E-4
1.014545190E3,-6.185676903E-3
1.014553124E3,-8.592924103E-3
1.014560998E3,1.066902652E-3
1.014568963E3,-6.091268733E-3
1.014576897E3,1.006253064E-3
1.014584832E3,-6.134720519E-3
1.014592767E3,-3.864298575E-3
1.014600640E3,-1.335819159E-2
1.014608575E3,-3.768964671E-3
1.014616509E3,-1.350871939E-2
1.014624474E3,-1.825135201E-2
1.014632409E3,-1.492127776E-3
1.014640343E3,-6.305631250E-3
1.014648278E3,-8.617261425E-3
1.014656182E3,-6.222873926E-3
1.014664086E3,-1.434657723E-3
1.014672021E3,9.180996567E-4
1.014679955E3,-1.569693349E-2
1.014687890E3,-1.797039807E-2
1.014695824E3,-1.793093048E-2
1.014703759E3,-1.295883302E-2
1.014711694E3,-5.734970793E-3
1.014719567E3,-8.186941966E-3
1.014727502E3,-8.145814762E-3
1.014735467E3,-1.294022892E-2
1.014743401E3,-1.043516584E-2
1.014751336E3,-7.313638926E-4
1.014759270E3,-7.711146027E-4
1.014767205E3,-7.705576718E-4
1.014775140E3,-3.122759052E-3
1.014783074E3,-7.268022746E-4
1.014791009E3,-8.514281362E-4
1.014798974E3,-8.034033701E-3
1.014806939E3,-3.287606873E-3
1.014814874E3,-5.577217788E-3
1.014822808E3,-7.971236482E-3
1.014830743E3,-7.870296016E-3
1.014838616E3,-1.027999260E-2
1.014846551E3,-7.852502167E-4
1.014854485E3,-5.439391360E-3
1.014862450E3,-3.086448647E-3
1.014870385E3,-8.020313457E-3
1.014878320E3,-7.962882519E-4
1.014886254E3,-7.959194481E-4
1.014894189E3,1.639541239E-3
1.014902093E3,-5.626512691E-3
1.014910027E3,-1.003246754E-3
1.014917992E3,-1.289290469E-2
1.014925927E3,-8.029516786E-3
1.014933862E3,-3.240927123E-3
1.014941766E3,-5.510238931E-3
1.014949731E3,-7.945323363E-3
1.014957635E3,6.336357445E-3
1.014965569E3,-8.460637182E-4
1.014973504E3,-8.104778826E-4
1.014981469E3,-1.038728468E-2
1.014989404E3,-7.660482079E-4
1.014997308E3,-1.024323143E-2
1.015005242E3,-5.454277620E-3
1.015013177E3,-7.048640400E-4
1.015021142E3,-7.873829454E-4
1.015029076E3,8.665274829E-3
1.015036980E3,-5.689939484E-3
1.015044915E3,-3.419776447E-3
1.015052880E3,-1.057637110E-2
1.015060815E3,-1.767435484E-2
1.015068749E3,1.517549157E-3
1.015076623E3,-3.229252063E-3
1.015084557E3,1.394463703E-3
1.015092522E3,-5.870847031E-3
1.015100457E3,3.613881767E-3
1.015108392E3,-5.941703916E-3
1.015116326E3,-8.335530758E-3
1.015124261E3,-8.279407397E-3
1.015132165E3,-1.303324942E-2
1.015140038E3,-5.834365264E-3
1.015147973E3,-1.126067713E-3
1.015155938E3,-1.084091142E-3
1.015163873E3,-3.642882220E-3
1.015171807E3,-8.449392393E-3
1.015179681E3,-1.071895845E-2
1.015187615E3,-3.412681632E-3
1.015195580E3,-5.911979824E-3
1.015203515E3,-1.037720591E-3
1.015211419E3,-8.195646107E-3
1.015219384E3,-1.289168466E-2
1.015227319E3,-8.162496611E-3
1.015235253E3,-1.520641521E-2
1.015243188E3,-5.604194477E-3
1.015251122E3,-5.645453930E-3
1.015259087E3,-5.604563281E-3
1.015267022E3,-8.122546598E-3
1.015274957E3,-1.034205407E-2
1.015282891E3,-1.023454033E-2
1.015290795E3,-1.020790823E-2
1.015298730E3,-3.148715012E-3
1.015306664E3,-8.776336908E-4
1.015314599E3,-1.281338837E-2
1.015322533E3,-3.194562159E-3
1.015330437E3,-3.152384423E-3
1.015338342E3,-1.986961998E-2
1.015346307E3,1.756342128E-3
1.015354241E3,-1.028447226E-2
1.015362176E3,-1.032735780E-2
1.015370080E3,-3.061546944E-3
1.015377984E3,6.556358188E-3
1.015385949E3,-2.979160286E-3
1.015393884E3,-5.240069702E-3
1.015401818E3,-7.611237466E-3
1.015409722E3,-9.981557727E-3
1.015417687E3,-9.960161522E-3
1.015425622E3,-7.554361597E-3
1.015433556E3,-7.538186386E-3
1.015441491E3,-7.537635043E-3
1.015449426E3,-5.169017240E-3
1.015457330E3,-9.932978079E-3
1.015465295E3,-7.456071675E-3
1.015473260E3,-7.520949468E-3
1.015481194E3,-2.140104771E-4
1.015489129E3,-7.479185238E-3
1.015497033E3,-5.230538547E-3
1.015504968E3,-5.666520447E-4
1.015512933E3,-5.668345839E-4
1.015520867E3,-1.487797312E-2
1.015528802E3,-4.701316357E-4
1.015536706E3,-5.206912756E-3
1.015544640E3,-5.207089707E-3
1.015552605E3,-1.702934131E-2
1.015560540E3,-4.851540551E-3
1.015568475E3,-4.851358011E-3
1.015576379E3,6.101280451E-5
1.015584313E3,-2.367657609E-3
1.015592217E3,-7.224746048E-3
1.015600152E3,-1.240260899E-4
1.015608086E3,-7.330575958E-3
1.015615990E3,-2.541991882E-3
1.015623956E3,-2.582910471E-3
1.015631890E3,-9.774325415E-3
1.015639825E3,-7.338291034E-3
1.015647759E3,-1.211740915E-2
1.015655694E3,-1.438332908E-2
1.015663628E3,-1.904810034E-2
1.015671502E3,-1.187645737E-2
1.015679437E3,-4.816865548E-3
1.015687341E3,-1.205800381E-2
1.015695245E3,-4.552863538E-5
1.015703179E3,-1.204281580E-2
1.015711144E3,4.748910666E-3
1.015719079E3,-7.201470435E-3
1.015727013E3,-6.011314690E-5
1.015734948E3,-2.329614945E-3
1.015742883E3,-2.329432406E-3
1.015750817E3,2.411840484E-3
1.015758752E3,-9.517695755E-3
1.015766686E3,1.007374376E-4
1.015774590E3,-9.535871446E-3
1.015782525E3,-4.706023261E-3
1.015790490E3,-9.416041896E-3
1.015798425E3,-4.702055827E-3
1.015806329E3,-9.424217045E-3
1.015814233E3,2.547340468E-3
1.015822167E3,7.358269766E-3
1.015830102E3,-9.252348915E-3
1.015838036E3,-6.857967004E-3
1.015845940E3,-1.165251527E-2
1.015853906E3,-6.780859083E-3
1.015861840E3,3.606695682E-4
1.015869775E3,-2.033161931E-3
1.015877709E3,-6.738632917E-3
1.015885644E3,-1.825897954E-3
1.015893578E3,-4.220280796E-3
1.015901513E3,-1.859037578E-2
1.015909447E3,-1.830779947E-3
1.015917382E3,-1.789291389E-3
1.015925317E3,5.381245166E-3
1.015933251E3,-6.547952071E-3
1.015941186E3,6.355661899E-4
1.015949090E3,-1.632980071E-3
1.015957024E3,-6.339810789E-3
1.015964959E3,-1.122088451E-2
1.015972894E3,-1.644446515E-3
1.015980828E3,-6.432479247E-3
1.015988732E3,-8.833177388E-3
1.015996667E3,-1.107039955E-2
1.016004601E3,-6.225788966E-3
1.016012536E3,-6.162937731E-3
1.016020470E3,-6.162937731E-3
1.016028436E3,-1.332932152E-3
1.016036370E3,-3.718664870E-3
1.016044274E3,5.858689547E-3
1.016052178E3,1.235604286E-3
1.016060113E3,3.795951605E-3
1.016068017E3,-9.922720492E-4
1.016075982E3,1.480062492E-3
1.016083916E3,-1.289130561E-2
1.016091851E3,1.349572092E-3
1.016099755E3,-3.397230059E-3
1.016107720E3,1.391898841E-3
1.016115655E3,-8.185271174E-3
1.016123589E3,-2.247796953E-2
1.016131524E3,-1.039371453E-2
1.016139458E3,-3.210204653E-3
1.016147424E3,-3.204182722E-3
1.016155358E3,-8.484860882E-4
1.016163293E3,-3.283771686E-3
1.016171197E3,-8.483072743E-4
1.016179131E3,-6.825271994E-4
1.016187096E3,-7.845947519E-3
1.016195031E3,1.731392927E-3
1.016202935E3,-1.971432567E-2
1.016210839E3,1.916234381E-3
1.016218774E3,4.351701587E-3
1.016226678E3,-9.995704517E-3
1.016234643E3,-1.710735820E-2
1.016242577E3,4.358103499E-3
1.016250512E3,-7.554261480E-3
1.016258447E3,-2.765858546E-3
1.016266320E3,1.980764791E-3
1.016274255E3,-5.242967047E-3
1.016282189E3,-2.848587930E-3
1.016290154E3,-5.242608488E-3
1.016298089E3,-5.324608646E-3
1.016305962E3,1.976502128E-3
1.016313897E3,-7.672821637E-3
1.016321862E3,-2.834073268E-3
1.016329797E3,-7.600257639E-3
1.016337731E3,-9.910148568E-3
1.016345605E3,-7.450733799E-3
1.016353539E3,-2.694344148E-3
1.016361474E3,2.130165696E-3
1.016369439E3,-7.385957520E-3
1.016377374E3,-2.862401307E-4
1.016385308E3,-7.468845230E-3
1.016393243E3,-2.638458274E-3
1.016401177E3,-5.032659508E-3
1.016409142E3,9.346222505E-3
1.016417077E3,-2.624248154E-3
1.016424950E3,2.239602618E-3
1.016432885E3,-4.971534945E-3
1.016440820E3,-9.885416366E-3
1.016448785E3,-2.785523422E-3
1.016456719E3,4.511385225E-3
1.016464593E3,-2.355882898E-4
1.016472558E3,6.782686338E-3
1.016480492E3,-5.255678669E-3
1.016488427E3,4.362748004E-3
1.016496362E3,2.051434480E-3
1.016504296E3,-2.778369933E-3
1.016512231E3,-2.605856396E-3
1.016520165E3,-2.529248595E-4
1.016528100E3,-1.455829572E-2
1.016536065E3,4.705677740E-3
1.016543969E3,2.305889502E-3
1.016551904E3,-1.292638481E-4
1.016559869E3,-7.311336230E-3
1.016567803E3,-5.041291006E-3
1.016575738E3,-2.688005567E-3
1.016583611E3,2.225567587E-3
1.016591576E3,-2.099350095E-4
1.016599511E3,-1.460163482E-2
1.016607446E3,-1.533590257E-4
1.016615380E3,2.116334625E-3
1.016623254E3,1.950267702E-3
1.016631219E3,-4.831338301E-4
1.016639153E3,-5.173539743E-3
1.016647088E3,-5.096439272E-4
1.016655022E3,-1.005993318E-2
1.016662957E3,-1.470541116E-2
1.016670892E3,-7.376102265E-3
1.016678826E3,7.072339766E-3
1.016686761E3,-2.412998118E-3
1.016694695E3,-7.099006791E-3
1.016702569E3,-9.425441734E-3
1.016710503E3,-4.667358473E-3
