Time (s),Linear Acceleration y (m/s^2)
2.236137985E3,-1.352104917E-2
2.236145920E3,-6.319418550E-3
2.236153824E3,-1.345219836E-2
2.236161758E3,-3.786172718E-3
2.236169693E3,-3.868743777E-3
2.236177597E3,-1.352446154E-2
2.236185532E3,-8.860394359E-3
2.236193405E3,-6.473820657E-3
2.236201370E3,-6.473585963E-3
2.236209274E3,-1.643419266E-3
2.236217178E3,-8.928481489E-3
2.236225113E3,-6.575636566E-3
2.236232986E3,-1.379943639E-2
2.236240921E3,4.832893610E-4
2.236248825E3,-1.142545044E-2
2.236256729E3,-8.978441358E-3
2.236264664E3,-1.961614937E-3
2.236272537E3,-1.141869649E-2
2.236280472E3,-4.153694957E-3
2.236288406E3,-6.492272019E-3
2.236296310E3,-8.820932359E-3
2.236304245E3,-1.109396666E-2
2.236312149E3,-1.081194729E-2
2.236320084E3,-3.661897033E-3
2.236327988E3,-1.323960349E-2
2.236335892E3,-1.076726988E-2
2.236343826E3,-1.080709323E-2
2.236351730E3,-5.922753364E-3
2.236359665E3,-1.131378114E-3
2.236367599E3,-1.301812753E-2
2.236375503E3,-3.482688218E-3
2.236383469E3,-1.065981388E-2
2.236391403E3,-1.304218546E-2
2.236399338E3,-3.548108041E-3
2.236407272E3,-1.061896980E-2
2.236415176E3,1.310668886E-3
2.236423111E3,-1.543177664E-2
2.236430984E3,-5.854807794E-3
2.236438919E3,-8.248932660E-3
2.236446854E3,-5.730394274E-3
2.236454819E3,-5.751609802E-3
2.236462753E3,-5.710244179E-3
2.236470688E3,-5.734037608E-3
2.236478622E3,-3.289204091E-3
2.236486557E3,-3.372017294E-3
2.236494491E3,-3.330662847E-3
2.236502426E3,-8.243467659E-3
2.236510330E3,-1.307901368E-2
2.236518265E3,-1.308378577E-2
2.236526199E3,3.675531596E-3
2.236534164E3,-1.308800280E-2
2.236542099E3,-5.822680891E-3
2.236550033E3,-1.075789332E-3
2.236557968E3,-3.457780927E-3
2.236565872E3,3.803018481E-3
2.236573776E3,-5.814574659E-3
2.236581711E3,-5.755800754E-3
2.236589584E3,-1.054625213E-2
2.236597488E3,-5.839932710E-3
2.236605392E3,-1.054272056E-2
2.236613357E3,-1.298071444E-2
2.236621292E3,-5.778826773E-3
2.236629227E3,-5.737304688E-3
2.236637161E3,-3.252498806E-3
2.236645096E3,-1.738829538E-2
2.236653030E3,-1.022174209E-2
2.236660965E3,-7.868889719E-3
2.236668930E3,-1.011006534E-2
2.236676865E3,-7.659666240E-3
2.236684799E3,-5.141213536E-3
2.236692734E3,-7.522732019E-3
2.236700668E3,-4.215575755E-4
2.236708542E3,-7.687386125E-3
2.236716476E3,-1.490093768E-2
2.236724411E3,-2.929743379E-3
2.236732376E3,-7.782019675E-3
2.236740311E3,-1.731967181E-2
2.236748245E3,-5.556333810E-3
2.236756180E3,-1.040728390E-2
2.236764084E3,-7.972508669E-3
2.236771988E3,-1.987735927E-2
2.236779953E3,-7.875375450E-3
2.236787857E3,-7.802870125E-3
2.236795792E3,-1.733963192E-2
2.236803696E3,-1.018301025E-2
2.236811600E3,-1.253320649E-2
2.236819534E3,-1.015500352E-2
2.236827408E3,-5.350619555E-3
2.236835342E3,-5.253430456E-3
2.236843246E3,-1.003837585E-2
2.236851150E3,-2.814728767E-3
2.236859085E3,-1.235723123E-2
2.236866959E3,-9.893964976E-3
2.236874893E3,-3.994964063E-4
2.236882828E3,-2.780914307E-3
2.236890793E3,-1.001089811E-2
2.236898727E3,-7.741030306E-3
2.236906662E3,-2.425683290E-2
2.236914596E3,-9.867250919E-3
2.236922531E3,-7.556021214E-3
2.236930466E3,-2.843488008E-3
2.236938400E3,-5.142293870E-3
2.236946335E3,-1.461490244E-2
2.236954269E3,-1.223785058E-2
2.236962173E3,-1.219267026E-2
2.236970138E3,-2.615790814E-3
2.236978073E3,-1.692149416E-2
2.236986008E3,-9.726263583E-3
2.236993942E3,7.033407688E-3
2.237001877E3,-4.842981696E-3
2.237009811E3,-7.214039564E-3
2.237017746E3,2.279695123E-3
2.237025680E3,-2.586062998E-3
2.237033615E3,-1.221647114E-2
2.237041519E3,-1.231041923E-2
2.237049423E3,-9.884517640E-3
2.237057358E3,-9.910490364E-3
2.237065231E3,-5.143571645E-3
2.237073166E3,-3.552511334E-4
2.237081100E3,-1.714451239E-2
2.237089065E3,-7.546253502E-3
2.237097000E3,-5.135077983E-3
2.237104935E3,-9.770490229E-3
2.237112869E3,-9.742364287E-3
2.237120773E3,-9.758170694E-3
2.237128677E3,-7.250152528E-3
2.237136612E3,-4.884582013E-3
2.237144577E3,-1.687146351E-2
2.237152512E3,-7.294479758E-3
2.237160446E3,-9.613934904E-3
2.237168381E3,4.410743713E-6
2.237176315E3,-9.648066014E-3
2.237184189E3,-1.674384251E-2
2.237192154E3,-9.530913085E-3
2.237200088E3,-1.193926111E-2
2.237208023E3,2.377621830E-3
2.237215958E3,-4.749573767E-3
2.237223892E3,-1.660386473E-2
2.237231827E3,4.886958748E-3
2.237239731E3,-1.897192746E-2
2.237247635E3,4.928976297E-3
2.237255569E3,2.534765750E-3
2.237263473E3,-1.416047290E-2
2.237271439E3,-1.168321073E-2
2.237279373E3,-4.358861595E-3
2.237287277E3,-1.150247455E-2
2.237295212E3,-8.984893560E-3
2.237303116E3,-8.905578405E-3
2.237311050E3,-6.496336311E-3
2.237318985E3,-1.350196451E-2
2.237326950E3,8.605085313E-4
2.237334885E3,-3.948099911E-3
2.237342819E3,-8.778199553E-3
2.237350754E3,-1.636967063E-3
2.237358688E3,7.157884538E-4
2.237366592E3,-1.134325936E-2
2.237374527E3,-4.153110087E-3
2.237382400E3,-4.181098193E-3
2.237390335E3,-1.375157014E-2
2.237398239E3,-8.893594146E-3
2.237406204E3,-1.120265201E-2
2.237414139E3,-1.700330526E-3
2.237422012E3,3.004956990E-3
2.237429947E3,-4.206143320E-3
2.237437881E3,-1.770410687E-3
2.237445816E3,-1.136005297E-2
2.237453751E3,-8.935313672E-3
2.237461685E3,5.471680313E-3
2.237469620E3,-8.865974844E-3
2.237477554E3,-6.365574896E-3
2.237485489E3,-8.776091039E-3
2.237493423E3,-6.339993328E-3
2.237501327E3,-3.987215459E-3
2.237509262E3,-6.257295609E-3
2.237517166E3,-8.692856878E-3
2.237525070E3,-6.403889507E-3
2.237533005E3,-4.035796970E-3
2.237540878E3,-1.110453159E-2
2.237548843E3,-6.218388677E-3
2.237556778E3,-3.907304257E-3
2.237564682E3,-4.073165357E-3
2.237572616E3,-6.453137845E-3
2.237580521E3,-1.366853341E-2
2.237588455E3,-6.432607770E-3
2.237596390E3,-1.122490317E-2
2.237604294E3,-6.408888847E-3
2.237612259E3,-1.131987199E-2
2.237620163E3,-1.362117380E-2
2.237628097E3,-1.123239100E-2
2.237636001E3,-8.796580136E-3
2.237643906E3,-4.082620144E-3
2.237651840E3,-4.072695971E-3
2.237659714E3,-1.636877656E-3
2.237667648E3,-4.058375955E-3
2.237675552E3,-6.452400237E-3
2.237683487E3,6.452947855E-4
2.237691421E3,-8.927233517E-3
2.237699387E3,-1.616633311E-2
2.237707321E3,5.415808409E-3
2.237715225E3,-1.840369031E-2
2.237723190E3,-1.123680174E-2
2.237731125E3,-1.535933465E-3
2.237739029E3,-1.114004478E-2
2.237746963E3,9.132251143E-4
2.237754867E3,3.307584673E-3
2.237762833E3,8.690766990E-4
2.237770767E3,3.215115517E-3
2.237778702E3,-6.341814995E-3
2.237786636E3,-3.988813609E-3
2.237794571E3,-1.126938313E-2
2.237802505E3,-1.565434039E-3
2.237810440E3,-1.111172885E-2
2.237818314E3,-1.116887107E-2
2.237826248E3,-4.027295858E-3
2.237834152E3,-1.109267026E-2
2.237842056E3,-1.510500908E-3
2.237849991E3,-1.337629184E-2
2.237857956E3,-1.337175444E-2
2.237865890E3,-1.336884126E-2
2.237873825E3,3.423638642E-3
2.237881760E3,9.053610265E-4
2.237889694E3,-3.873728216E-3
2.237897629E3,-6.211079657E-3
2.237905563E3,1.012977213E-3
2.237913498E3,-8.729610592E-3
2.237921432E3,-8.605182171E-3
2.237929367E3,-6.275370717E-3
2.237937241E3,-8.565749973E-3
2.237945206E3,-1.464903355E-3
2.237953110E3,8.877627552E-4
2.237961075E3,-1.346426085E-2
2.237969009E3,-6.351239979E-3
2.237976944E3,-1.113784313E-2
2.237984878E3,-3.954987973E-3
2.237992813E3,-8.664425462E-3
2.238000717E3,3.306593746E-3
2.238008652E3,-1.817175746E-2
2.238016617E3,-1.091560721E-2
2.238024551E3,-3.732666373E-3
2.238032486E3,-6.126884371E-3
2.238040390E3,-6.209995598E-3
2.238048324E3,-1.334824413E-2
2.238056229E3,3.524281085E-3
2.238064194E3,3.519605845E-3
2.238072128E3,1.163858920E-3
2.238080063E3,-1.324687526E-2
2.238087997E3,-1.323729008E-2
2.238095871E3,-6.096120924E-3
2.238103836E3,-1.101933420E-3
2.238111771E3,-8.325830102E-3
2.238119705E3,-3.661457449E-3
2.238127640E3,-6.071135402E-3
2.238135574E3,-1.074295491E-2
2.238143509E3,-1.304107159E-2
2.238151443E3,-1.028552651E-3
2.238159378E3,-3.505311906E-3
2.238167313E3,-1.081707329E-2
2.238175186E3,-1.240510494E-3
2.238183121E3,-1.363638788E-3
2.238191086E3,9.474270046E-4
2.238199020E3,-6.235010922E-3
2.238206955E3,-1.332537830E-2
2.238214889E3,-6.101097912E-3
2.238222824E3,-8.512653410E-3
2.238230728E3,-8.444029838E-3
2.238238693E3,-6.152980030E-3
2.238246628E3,-3.833252937E-3
2.238254562E3,-6.393633783E-3
2.238262497E3,8.280165493E-4
2.238270401E3,-8.725635707E-3
2.238278305E3,-8.825115860E-3
2.238286240E3,-3.981541842E-3
2.238294174E3,-1.347701252E-2
2.238302109E3,-1.580281928E-2
2.238310043E3,-3.831576556E-3
2.238317978E3,-3.789972514E-3
2.238325912E3,-3.748610616E-3
2.238333816E3,-1.098837703E-2
2.238341782E3,-8.606582880E-3
2.238349686E3,-1.465503126E-3
2.238357590E3,3.281850368E-3
2.238365524E3,-8.689157665E-3
2.238373428E3,-1.506552100E-3
2.238381363E3,-8.659556508E-3
2.238389267E3,3.311533481E-3
2.238397232E3,3.311771899E-3
2.238405167E3,-1.578297094E-2
2.238413101E3,-1.542571932E-3
2.238421036E3,-1.501284540E-3
2.238429001E3,-6.359163672E-3
2.238436966E3,-8.850768209E-3
2.238444900E3,-4.145253450E-3
2.238452835E3,2.947177738E-3
2.238460770E3,-4.276629537E-3
2.238468735E3,-1.618472487E-2
2.238476669E3,-4.206500947E-3
2.238484604E3,-1.364819705E-2
2.238492538E3,-4.071228206E-3
2.238500473E3,-6.548006088E-3
2.238508408E3,-1.597372442E-2
2.238516342E3,8.272081614E-4
2.238524277E3,-1.478686929E-3
2.238532181E3,-3.947790712E-3
2.238540115E3,-1.512464136E-3
2.238548019E3,-8.632402867E-3
2.238555984E3,-3.914613277E-3
2.238563919E3,-1.111219451E-2
2.238571854E3,-8.659966290E-3
2.238579788E3,-8.742541075E-3
2.238587692E3,-6.431218237E-3
2.238595596E3,-6.450586021E-3
2.238603531E3,-1.117379591E-2
2.238611496E3,-3.981150687E-3
2.238619430E3,-3.939941525E-3
2.238627335E3,-3.898415715E-3
2.238635239E3,-4.022508860E-3
2.238643204E3,-8.877217770E-3
2.238651138E3,3.093700856E-3
2.238659073E3,-1.612119377E-3
2.238666977E3,-6.317328662E-3
2.238674881E3,-1.579255611E-2
2.238682846E3,-1.551266760E-3
2.238690750E3,8.125074208E-3
2.238698685E3,-6.322711706E-3
2.238706619E3,-6.144117564E-3
2.238714554E3,-3.832887858E-3
2.238722488E3,-1.574079320E-2
2.238730453E3,-3.728348762E-3
2.238738388E3,-1.326606423E-2
2.238746323E3,-3.730528057E-3
2.238754257E3,-1.335050911E-2
2.238762192E3,-1.564266160E-2
2.238770157E3,-1.080896705E-2
2.238778091E3,-6.020646542E-3
2.238786026E3,-1.315017045E-2
2.238793930E3,3.651186824E-3
2.238801865E3,-8.291315287E-3
2.238809830E3,-3.493402153E-3
2.238817764E3,-3.493145108E-3
2.238825699E3,-1.552435011E-2
2.238833633E3,-3.594949841E-3
2.238841568E3,1.193612814E-3
2.238849472E3,-5.970660597E-3
2.238857437E3,-1.182086766E-3
2.238865372E3,-1.553419605E-2
2.238873306E3,-1.071605831E-2
2.238881241E3,1.209460199E-3
2.238889145E3,-3.652621061E-3
2.238897079E3,-1.084661111E-2
2.238905014E3,-1.266457140E-3
2.238912979E3,-3.606956452E-3
2.238920914E3,-1.129616052E-3
2.238928848E3,-8.326515555E-3
2.238936813E3,-3.569386899E-3
2.238944748E3,-1.212690026E-3
2.238952713E3,-1.075511798E-2
2.238960647E3,-1.133691519E-3
2.238968552E3,-1.530735195E-2
2.238976486E3,-5.716305226E-3
2.238984390E3,3.902032971E-3
2.238992294E3,-3.280397505E-3
2.239000229E3,-8.125785738E-3
2.239008163E3,-5.773175508E-3
2.239016098E3,1.368306577E-3
2.239024033E3,-3.461368382E-3
2.239031967E3,-1.066029817E-2
2.239039902E3,-5.871981382E-3
2.239047836E3,-1.077719033E-3
2.239055771E3,-5.895230919E-3
2.239063705E3,-1.185700297E-3
2.239071640E3,-8.345630020E-3
2.239079574E3,-3.463149071E-3
2.239087509E3,-1.110371202E-3
2.239095444E3,-1.069322228E-3
2.239103378E3,-1.549030840E-2
2.239111313E3,-1.083657146E-3
2.239119247E3,-1.779590175E-2
2.239127121E3,1.435700804E-3
2.239135055E3,-1.520335302E-2
2.239142960E3,-3.315135837E-3
2.239150864E3,-5.750477314E-3
2.239158798E3,-3.438979387E-3
2.239166702E3,-1.044608653E-3
2.239174667E3,-3.431443125E-3
2.239182571E3,-1.054099202E-2
2.239190475E3,-1.047948375E-2
2.239198410E3,-7.981952280E-3
2.239206375E3,-5.629356951E-3
2.239214310E3,8.793763816E-3
2.239222244E3,-3.120988607E-3
2.239230179E3,-5.432218313E-3
2.239238113E3,-3.149438649E-3
2.239246048E3,-5.530167371E-3
2.239253982E3,-3.135621548E-3
2.239261917E3,-8.048191667E-3
2.239269882E3,-7.802098989E-4
2.239277817E3,-6.561353803E-4
2.239285721E3,-3.008816391E-3
2.239293655E3,-1.011968032E-2
2.239301590E3,-5.409196019E-4
2.239309555E3,-2.935208380E-3
2.239317490E3,-7.742099464E-3
2.239325424E3,-1.245103031E-2
2.239333359E3,-7.672261447E-3
2.239341263E3,-7.755234838E-3
2.239349167E3,-1.003453135E-2
2.239357101E3,-7.703516632E-3
2.239365066E3,-5.309049040E-3
2.239373001E3,-1.012546197E-2
2.239380905E3,-5.489170551E-3
2.239388809E3,-1.020738482E-2
2.239396744E3,-5.460347980E-3
2.239404709E3,-1.257017255E-2
2.239412643E3,-5.989819765E-4
2.239420578E3,-1.259744167E-2
2.239428512E3,-1.242825389E-2
2.239436478E3,-5.273167044E-3
2.239444412E3,-4.429183900E-4
2.239452347E3,-7.666733116E-3
2.239460281E3,1.868713647E-3
2.239468216E3,-7.686764002E-3
2.239476150E3,-1.485291868E-2
2.239484085E3,1.781597733E-3
2.239492020E3,-5.359724164E-3
2.239499954E3,-1.008167118E-2
2.239507889E3,-7.770266384E-3
2.239515854E3,-6.292797625E-4
2.239523819E3,-7.853548974E-3
2.239531753E3,-5.459275097E-3
2.239539658E3,-1.023273915E-2
2.239547562E3,-2.926193178E-3
2.239555496E3,4.161953926E-3
2.239563431E3,1.767586917E-3
2.239571365E3,-1.015947014E-2
2.239579300E3,-5.370896310E-3
2.239587204E3,-7.697753608E-3
2.239595138E3,-1.260927320E-2
2.239603043E3,-5.550347269E-4
2.239610977E3,-1.004826650E-2
2.239618912E3,-5.127266049E-4
2.239626816E3,-1.005685702E-2
2.239634781E3,-5.120355636E-3
2.239642685E3,-7.514379919E-3
2.239650619E3,-7.514227182E-3
2.239658554E3,-7.536657155E-3
2.239666489E3,-5.089405924E-3
2.239674423E3,-1.695873216E-2
2.239682327E3,-5.070917308E-3
2.239690262E3,-7.506422698E-3
2.239698196E3,4.451297224E-3
2.239706161E3,-1.214854047E-2
2.239714096E3,-5.007360131E-3
2.239722031E3,-5.007375032E-3
2.239729965E3,-1.936629787E-2
2.239737869E3,-7.416319102E-3
2.239745834E3,-2.337135375E-4
2.239753769E3,-1.446805149E-2
2.239761703E3,4.753641784E-3
2.239769638E3,-1.205103844E-2
2.239777573E3,4.666928202E-3
2.239785507E3,-4.846718162E-3
2.239793442E3,-1.411214471E-4
2.239801376E3,9.529314935E-3
2.239809311E3,-1.190546155E-2
2.239817245E3,2.492513508E-3
2.239825180E3,1.400001347E-4
2.239833115E3,-7.051050663E-3
2.239841019E3,1.727938652E-4
2.239848984E3,-7.071904838E-3
2.239856918E3,-7.095936686E-3
2.239864883E3,4.957873374E-3
2.239872818E3,-9.342256933E-3
2.239880752E3,2.670086920E-3
2.239888687E3,1.104623079E-4
2.239896622E3,-1.192161813E-2
2.239904556E3,-7.239654660E-3
2.239912491E3,-4.831448197E-3
2.239920425E3,-4.899460822E-3
2.239928360E3,-4.922412336E-3
2.239936294E3,-9.248405695E-5
2.239944229E3,2.301890403E-3
2.239952164E3,4.564318806E-3
2.239960098E3,-2.656035125E-3
2.239968063E3,-2.738993615E-3
2.239975998E3,6.808821112E-3
2.239983963E3,-2.809174359E-3
2.239991897E3,2.053722739E-3
2.239999832E3,-7.546234876E-3
2.240007767E3,-1.236725971E-2
2.240015671E3,-7.582783699E-3
2.240023575E3,-1.232869923E-2
2.240031509E3,-5.054917186E-3
2.240039474E3,-5.088213831E-3
2.240047409E3,-2.729751170E-3
2.240055313E3,-3.761574626E-4
2.240063217E3,-5.040470511E-3
2.240071152E3,-1.465849951E-2
2.240079117E3,-1.212446019E-2
2.240087051E3,-7.335986942E-3
2.240094955E3,-1.445402578E-2
2.240102859E3,-1.453819498E-2
2.240110794E3,-5.002729595E-3
2.240118729E3,-3.390684724E-4
2.240126663E3,-7.575985044E-3
2.240134598E3,2.123750746E-3
2.240142532E3,-7.287107408E-3
2.240150467E3,-9.744070470E-3
2.240158401E3,-1.450101286E-2
2.240166336E3,-1.769252121E-4
2.240174271E3,-2.522628754E-3
2.240182205E3,-9.626165032E-3
2.240190140E3,-4.905462265E-5
2.240198013E3,-7.245354354E-3
2.240205948E3,2.406679094E-3
2.240213882E3,-7.170211524E-3
2.240221847E3,-7.053758949E-3
2.240229782E3,8.755922318E-5
2.240237717E3,-9.510703385E-3
2.240245651E3,2.460647374E-3
2.240253586E3,4.759993404E-3
2.240261520E3,-1.113004982E-4
2.240269485E3,4.718706012E-3
2.240277389E3,-9.706761688E-3
2.240285324E3,-4.918344319E-3
2.240293259E3,-7.288824767E-3
2.240301224E3,-2.458818257E-3
2.240309158E3,-2.500243485E-3
2.240317093E3,-2.493664622E-3
2.240325027E3,-4.887539893E-3
2.240332962E3,-7.173512131E-3
2.240340897E3,-4.696346819E-3
2.240348831E3,5.062296987E-5
2.240356705E3,-9.452015162E-3
2.240364670E3,2.519436181E-3
2.240372574E3,-4.528485239E-3
2.240380539E3,-4.548944533E-3
2.240388443E3,1.151226461E-4
2.240396408E3,-6.958175451E-3
2.240404343E3,-6.958011538E-3
2.240412277E3,-6.900712848E-3
2.240420212E3,1.568421721E-4
2.240428146E3,1.569353044E-4
2.240436081E3,-7.045298815E-3
2.240444015E3,1.372769475E-5
2.240451950E3,-4.733242095E-3
2.240459854E3,-1.421040297E-2
2.240467819E3,-4.663635045E-3
2.240475784E3,-7.036074996E-3
2.240483719E3,-6.953272969E-3
2.240491653E3,-4.589356482E-3
2.240499588E3,-1.420098916E-2
2.240507522E3,8.141994476E-5
2.240515396E3,-9.392827749E-3
2.240523331E3,-4.645552486E-3
2.240531235E3,-2.251259983E-3
2.240539169E3,4.871688783E-3
2.240547104E3,-2.310920507E-3
2.240555069E3,-7.130783051E-3
2.240563003E3,-4.777688533E-3
2.240570938E3,-4.689902067E-3
2.240578873E3,-7.112096995E-3
2.240586807E3,-2.275034785E-3
2.240594742E3,2.847388387E-4
2.240602676E3,-6.914265454E-3
2.240610580E3,2.621099353E-3
2.240618515E3,-6.996892393E-3
2.240626449E3,-2.125520259E-3
2.240634354E3,-9.226161987E-3
2.240642288E3,2.745021135E-3
2.240650223E3,5.139134824E-3
2.240658157E3,5.005948246E-3
2.240666092E3,-6.947617978E-3
2.240674026E3,-6.905924529E-3
2.240681961E3,3.179274499E-4
2.240689896E3,-6.906200200E-3
2.240697830E3,-4.512097687E-3
2.240705765E3,-9.226310998E-3
2.240713638E3,-6.873425096E-3
2.240721573E3,2.580083907E-3
2.240729477E3,-1.409684122E-2
2.240737381E3,-4.467546940E-3
2.240745315E3,2.381950617E-4
2.240753220E3,1.131854951E-4
2.240761185E3,7.217004895E-5
2.240769119E3,2.451777458E-3
2.240777054E3,-4.929538816E-3
2.240784988E3,4.606004804E-3
2.240792892E3,-7.323220372E-3
2.240800827E3,-4.909500480E-3
2.240808762E3,-9.594652802E-3
2.240816727E3,-7.140457630E-3
2.240824661E3,-4.777468741E-3
2.240832596E3,-4.726544023E-3
2.240840530E3,-1.191157103E-2
2.240848434E3,-4.646252841E-3
2.240856338E3,-1.658550277E-2
2.240864303E3,4.838548601E-3
2.240872238E3,5.023553967E-5
2.240880173E3,2.519037575E-3
2.240888107E3,-2.310622483E-3
2.240896011E3,-6.983358413E-3
2.240903946E3,-4.630692303E-3
2.240911880E3,1.987405121E-4
2.240919815E3,-1.173389703E-2
2.240927719E3,-2.198718488E-3
2.240935684E3,-6.883352995E-3
2.240943619E3,2.644281834E-3
2.240951553E3,7.349468768E-3
2.240959488E3,1.252666116E-4
2.240967422E3,7.266506553E-3
2.240975387E3,2.478208393E-3
2.240983322E3,-4.787284881E-3
2.240991226E3,-7.115162909E-3
2.240999161E3,-7.120463997E-3
2.241007126E3,-2.373799682E-3
2.241015060E3,-1.666416973E-2
2.241022995E3,-2.213638276E-3
2.241030899E3,-2.252742648E-3
2.241038834E3,-2.357363701E-5
2.241046768E3,-1.667288318E-2
2.241054672E3,-2.349324524E-3
2.241062607E3,-2.344235778E-3
2.241070511E3,-7.174246013E-3
2.241078476E3,-4.727128893E-3
2.241086380E3,4.835482687E-3
2.241094345E3,-7.149737328E-3
2.241102280E3,9.543646127E-3
2.241110214E3,-7.322188467E-3
2.241118149E3,-9.696334600E-3
2.241126083E3,-1.217484102E-2
2.241134018E3,-9.876478463E-3
2.241141952E3,2.173773944E-3
2.241149826E3,-4.967052490E-3
2.241157761E3,-7.370311767E-3
2.241165665E3,-7.396377623E-3
2.241173569E3,-7.417052984E-3
2.241181503E3,-9.740695357E-3
2.241189468E3,2.180986106E-3
2.241197403E3,-9.716082364E-3
2.241205337E3,-7.377676666E-3
2.241213272E3,-5.015619099E-3
2.241221207E3,-5.046196282E-3
2.241229141E3,-2.574957907E-4
2.241237076E3,-7.370900363E-3
2.241245010E3,4.509009421E-3
2.241252945E3,-1.933892816E-2
2.241260879E3,-2.268217504E-4
2.241268783E3,-7.472187281E-3
2.241276718E3,-9.825050831E-3
2.241284622E3,-3.716573119E-4
2.241292526E3,-2.807140350E-3
2.241300461E3,4.364732653E-3
2.241308334E3,-2.934847027E-3
2.241316269E3,-6.623156369E-4
2.241324173E3,-5.450621247E-3
2.241332077E3,-3.087446094E-3
2.241340012E3,-7.876049727E-3
2.241347885E3,-3.004655242E-3
2.241355820E3,-1.484606415E-2
2.241363724E3,1.950934529E-3
2.241371628E3,-2.919826657E-3
2.241379562E3,-2.919726074E-3
2.241387497E3,-5.174562335E-3
2.241395431E3,-7.616639137E-3
2.241403366E3,-1.237096637E-2
2.241411270E3,-2.918284386E-3
2.241419205E3,-1.019166410E-2
2.241427078E3,-3.050401807E-3
2.241435013E3,-5.717687309E-4
2.241442917E3,-7.683921605E-3
2.241450821E3,-2.802915871E-3
2.241458755E3,-9.998515248E-3
2.241466629E3,-7.504608482E-3
2.241474594E3,-1.237201318E-2
2.241482529E3,-7.684104145E-3
2.241490463E3,-2.887256444E-3
2.241498398E3,-1.000699401E-2
2.241506302E3,-5.525611341E-4
2.241514267E3,-7.851060480E-3
2.241522171E3,-7.818259299E-3
2.241530075E3,-3.070823848E-3
2.241538010E3,-1.263312995E-2
2.241545914E3,-7.761213928E-3
2.241553848E3,4.110082984E-3
2.241561752E3,-1.018008962E-2
2.241569656E3,-5.608126521E-4
2.241577591E3,-1.252826676E-2
2.241585464E3,-1.011238620E-2
2.241593399E3,-7.656592876E-3
2.241601303E3,-9.901043028E-3
2.241609207E3,-2.831108868E-4
2.241617142E3,-2.754699439E-3
2.241625015E3,-7.418576628E-3
2.241632950E3,-1.213149726E-2
2.241640884E3,-7.308777422E-3
2.241648788E3,-2.644509077E-3
2.241656723E3,-2.591539174E-3
2.241664627E3,-2.539873123E-3
2.241672562E3,-2.457618713E-3
2.241680466E3,-2.281315625E-3
2.241688431E3,-7.115818560E-3
2.241696335E3,-2.355430275E-3
2.241704300E3,-7.204096764E-3
2.241712234E3,-2.489153296E-3
2.241720169E3,-1.449634507E-2
2.241728104E3,-4.860427231E-3
2.241736038E3,-7.420215756E-3
2.241743973E3,-2.540826797E-3
2.241751907E3,2.289049327E-3
2.241759811E3,-4.920568317E-3
2.241767715E3,-4.904516041E-3
2.241775650E3,-5.015056580E-3
2.241783554E3,4.631690681E-3
2.241791489E3,-1.450222358E-2
2.241799423E3,-5.420669913E-5
2.241807388E3,-7.325358689E-3
2.241815323E3,-2.495668828E-3
2.241823257E3,4.713565111E-3
2.241831192E3,-7.148575038E-3
2.241839126E3,3.397092223E-5
2.241847031E3,-4.881247878E-5
2.241854965E3,-2.562761307E-3
2.241862900E3,4.608429968E-3
2.241870834E3,4.649709910E-3
2.241878769E3,-2.484649420E-3
2.241886703E3,-7.410097867E-3
2.241894638E3,2.125266939E-3
2.241902512E3,-3.100037575E-4
2.241910477E3,2.043258399E-3
2.241918381E3,-5.212694407E-3
2.241926285E3,2.093378454E-3
2.241934219E3,-1.460141689E-2
2.241942184E3,-1.701563597E-2
2.241950119E3,-2.650246024E-3
2.241958053E3,-2.722110599E-3
2.241965988E3,-1.226515695E-2
2.241973923E3,6.943210959E-3
2.241981857E3,-4.884026945E-3
2.241989822E3,-9.498700500E-3
2.241997726E3,-4.793416709E-3
2.242005630E3,2.418350428E-3
2.242013565E3,-4.832588136E-3
2.242021500E3,-2.397026867E-3
2.242029434E3,3.854185343E-5
2.242037369E3,3.863126040E-5
2.242045273E3,-1.188674569E-2
2.242053207E3,1.139938831E-6
2.242061111E3,-7.117468864E-3
2.242069046E3,-1.188073307E-2
2.242076980E3,7.227063179E-6
2.242084885E3,-1.435165852E-2
2.242092850E3,1.372769475E-5
2.242100754E3,-2.422146499E-3
2.242108719E3,4.719145596E-3
2.242116623E3,2.283528447E-3
2.242124527E3,-1.457118616E-2
2.242132461E3,-9.834028780E-3
2.242140335E3,-2.609807998E-3
2.242148270E3,-2.568602562E-3
2.242156174E3,-5.033474416E-3
2.242164078E3,-9.779669344E-3
2.242172012E3,-2.550441772E-3
2.242179947E3,-1.208955050E-2
2.242187881E3,-1.450879872E-2
2.242195816E3,-7.306277752E-3
2.242203720E3,-1.432389393E-2
2.242211655E3,-2.429980785E-3
2.242219528E3,-7.104031742E-3
2.242227493E3,3.752857447E-5
2.242235428E3,-2.398103476E-3
2.242243393E3,-7.205717266E-3
2.242251327E3,-4.852790385E-3
2.242259262E3,-2.541627735E-3
2.242267197E3,-7.298089564E-3
2.242275131E3,-4.945162684E-3
2.242283066E3,-4.930205643E-3
2.242291000E3,-2.660252154E-3
2.242298874E3,2.161774784E-3
2.242306839E3,-2.626627684E-3
2.242314773E3,-4.882097244E-3
2.242322678E3,-1.193731651E-2
2.242330612E3,-1.438470930E-2
2.242338547E3,-7.160499692E-3
