Time (s),Linear Acceleration z (m/s^2)
2.469470545E3,1.173019409E-4
2.469478480E3,2.166461945E-2
2.469486445E3,7.300376892E-3
2.469494380E3,9.694099426E-3
2.469502314E3,2.884769440E-2
2.469510249E3,-4.671096802E-3
2.469518183E3,9.694099426E-3
2.469526087E3,1.208972931E-2
2.469534022E3,2.512931824E-3
2.469541926E3,1.448345184E-2
2.469549830E3,1.448345184E-2
2.469557765E3,-1.185321808E-2
2.469565730E3,4.906654358E-3
2.469573664E3,-4.670143127E-3
2.469581599E3,1.182556152E-4
2.469589533E3,2.645397186E-2
2.469597468E3,4.905700684E-3
2.469605402E3,1.687717438E-2
2.469613337E3,2.406024933E-2
2.469621272E3,9.695053101E-3
2.469629237E3,9.695053101E-3
2.469637171E3,1.687812805E-2
2.469645106E3,1.209068298E-2
2.469653040E3,1.448440552E-2
2.469660975E3,7.301330566E-3
2.469668879E3,9.695053101E-3
2.469676844E3,2.166843414E-2
2.469684779E3,-9.456634521E-3
2.469692713E3,2.514839172E-3
2.469700648E3,1.927375793E-2
2.469708582E3,-2.274513245E-3
2.469716517E3,1.927185059E-2
2.469724452E3,9.696006775E-3
2.469732386E3,9.695053101E-3
2.469740321E3,1.687812805E-2
2.469748255E3,7.301330566E-3
2.469756190E3,-2.276420593E-3
2.469764124E3,1.448249817E-2
2.469772059E3,1.182556152E-4
2.469779963E3,-4.671096802E-3
2.469787928E3,1.687812805E-2
2.469795832E3,1.182556152E-4
2.469803797E3,1.448249817E-2
2.469811732E3,2.166557312E-2
2.469819636E3,-2.278327942E-3
2.469827601E3,1.926994324E-2
2.469835505E3,4.904747009E-3
2.469843470E3,-2.279281616E-3
2.469851405E3,1.448059082E-2
2.469859309E3,1.153945923E-4
2.469867274E3,1.687526703E-2
2.469875208E3,4.904747009E-3
2.469883143E3,1.153945923E-4
2.469891078E3,1.448059082E-2
2.469899012E3,4.903793335E-3
2.469906947E3,-9.461402893E-3
2.469914881E3,1.926898956E-2
2.469922816E3,-2.278327942E-3
2.469930750E3,2.510070801E-3
2.469938654E3,2.166366577E-2
2.469946558E3,2.510070801E-3
2.469954493E3,2.166366577E-2
2.469962367E3,1.208686829E-2
2.469970332E3,-7.067680359E-3
2.469978266E3,-2.279281616E-3
2.469986170E3,9.693145752E-3
2.469994135E3,-7.066726685E-3
2.470002070E3,2.166366577E-2
2.470010005E3,7.298469543E-3
2.470017939E3,4.903793335E-3
2.470025874E3,1.926994324E-2
2.470033808E3,-2.278327942E-3
2.470041773E3,1.153945923E-4
2.470049708E3,-2.277374268E-3
2.470057612E3,-7.067680359E-3
2.470065516E3,1.448154449E-2
2.470073451E3,1.448059082E-2
2.470081385E3,-1.424980164E-2
2.470089320E3,7.298469543E-3
2.470097224E3,1.208686829E-2
2.470105189E3,2.510070801E-3
2.470113123E3,1.926898956E-2
2.470121058E3,2.509117126E-3
2.470128993E3,-2.280235291E-3
2.470136897E3,1.208591461E-2
2.470144801E3,2.509117126E-3
2.470152735E3,-4.673957825E-3
2.470160639E3,1.208496094E-2
2.470168574E3,-9.464263916E-3
2.470176508E3,9.689331055E-3
2.470184474E3,-9.464263916E-3
2.470192408E3,1.125335693E-4
2.470200343E3,1.208209991E-2
2.470208277E3,-2.283096313E-3
2.470216212E3,1.115798950E-4
2.470224116E3,1.926517487E-2
2.470232050E3,4.899024963E-3
2.470239954E3,1.447582245E-2
2.470247889E3,7.293701172E-3
2.470255854E3,-9.466171265E-3
2.470263789E3,9.686470032E-3
2.470271723E3,1.106262207E-4
2.470279597E3,2.505302429E-3
2.470287562E3,1.686954498E-2
2.470295496E3,1.106262207E-4
2.470303462E3,4.899024963E-3
2.470311396E3,1.208114624E-2
2.470319300E3,4.898071289E-3
2.470327265E3,1.687049866E-2
2.470335200E3,1.208114624E-2
2.470343165E3,4.898071289E-3
2.470351099E3,9.687423706E-3
2.470359004E3,7.292747498E-3
2.470366938E3,2.504348755E-3
2.470374873E3,1.208114624E-2
2.470382838E3,2.504348755E-3
2.470390772E3,-2.285003662E-3
2.470398707E3,2.504348755E-3
2.470406641E3,1.096725464E-4
2.470414576E3,9.686470032E-3
2.470422511E3,7.292747498E-3
2.470430445E3,-4.679679871E-3
2.470438410E3,1.926326752E-2
2.470446345E3,9.686470032E-3
2.470454279E3,4.898071289E-3
2.470462214E3,2.165794373E-2
2.470470149E3,-4.678726196E-3
2.470478114E3,9.686470032E-3
2.470486048E3,1.686954498E-2
2.470493983E3,2.504348755E-3
2.470501887E3,1.447486877E-2
2.470509821E3,2.504348755E-3
2.470517787E3,2.503395081E-3
2.470525721E3,1.447486877E-2
2.470533656E3,7.293701172E-3
2.470541590E3,-1.186084747E-2
2.470549525E3,1.208209991E-2
2.470557429E3,-9.466171265E-3
2.470565363E3,1.208209991E-2
2.470573298E3,4.899024963E-3
2.470581263E3,1.106262207E-4
2.470589198E3,1.687049866E-2
2.470597102E3,4.899024963E-3
2.470605036E3,1.447582245E-2
2.470612971E3,1.208209991E-2
2.470620936E3,7.293701172E-3
2.470628870E3,2.504348755E-3
2.470636805E3,1.686954498E-2
2.470644770E3,2.504348755E-3
2.470652705E3,1.096725464E-4
2.470660670E3,2.504348755E-3
2.470668604E3,-9.467124939E-3
2.470676539E3,1.208019257E-2
2.470684474E3,9.686470032E-3
2.470692378E3,-2.285957336E-3
2.470700282E3,2.165699005E-2
2.470708216E3,2.503395081E-3
2.470716120E3,4.897117615E-3
2.470724085E3,1.207923889E-2
2.470732020E3,4.896163940E-3
2.470739954E3,7.290840149E-3
2.470747889E3,9.684562683E-3
2.470755763E3,1.077651978E-4
2.470763697E3,2.165603638E-2
2.470771662E3,2.502441406E-3
2.470779597E3,1.077651978E-4
2.470787531E3,9.685516357E-3
2.470795466E3,-2.286911011E-3
2.470803401E3,-2.286911011E-3
2.470811335E3,1.447391510E-2
2.470819270E3,7.291793823E-3
2.470827204E3,-7.073402405E-3
2.470835139E3,7.292747498E-3
2.470843073E3,-2.285957336E-3
2.470850977E3,9.685516357E-3
2.470858943E3,2.503395081E-3
2.470866877E3,4.898071289E-3
2.470874812E3,7.292747498E-3
2.470882777E3,1.447486877E-2
2.470890711E3,4.898071289E-3
2.470898615E3,2.165603638E-2
2.470906550E3,2.502441406E-3
2.470914485E3,7.290840149E-3
2.470922419E3,7.290840149E-3
2.470930323E3,4.896163940E-3
2.470938288E3,1.077651978E-4
2.470946223E3,9.684562683E-3
2.470954157E3,1.447296143E-2
2.470962092E3,2.165603638E-2
2.470969996E3,-7.075309753E-3
2.470977900E3,4.898071289E-3
2.470985835E3,9.686470032E-3
2.470993769E3,-2.285003662E-3
2.471001673E3,2.504348755E-3
2.471009608E3,1.208114624E-2
2.471017573E3,-4.678726196E-3
2.471025477E3,2.504348755E-3
2.471033442E3,4.898071289E-3
2.471041377E3,4.898071289E-3
2.471049311E3,1.926326752E-2
2.471057246E3,1.096725464E-4
2.471065180E3,9.686470032E-3
2.471073054E3,1.208114624E-2
2.471080988E3,-1.186180115E-2
2.471088923E3,2.405166626E-2
2.471096888E3,7.292747498E-3
2.471104823E3,1.096725464E-4
2.471112757E3,9.686470032E-3
2.471120692E3,1.447391510E-2
2.471128626E3,1.447486877E-2
2.471136561E3,2.504348755E-3
2.471144495E3,2.504348755E-3
2.471152369E3,2.504348755E-3
2.471160304E3,1.686954498E-2
2.471168238E3,1.208114624E-2
2.471176203E3,4.898071289E-3
2.471184107E3,1.447486877E-2
2.471192042E3,-7.073402405E-3
2.471199976E3,1.208114624E-2
2.471207911E3,4.898071289E-3
2.471215846E3,2.504348755E-3
2.471223780E3,1.447486877E-2
2.471231654E3,1.096725464E-4
2.471239588E3,2.504348755E-3
2.471247492E3,2.505302429E-3
2.471255396E3,-4.677772522E-3
2.471263331E3,1.447486877E-2
2.471271235E3,1.208114624E-2
2.471279170E3,-7.072448730E-3
2.471287104E3,7.293701172E-3
2.471295069E3,7.293701172E-3
2.471303004E3,9.687423706E-3
2.471310938E3,1.687145233E-2
2.471318873E3,2.505302429E-3
2.471326777E3,1.208305359E-2
2.471334681E3,2.165985107E-2
2.471342616E3,-2.284049988E-3
2.471350520E3,2.505302429E-3
2.471358454E3,9.688377380E-3
2.471366389E3,4.899978638E-3
2.471374354E3,7.293701172E-3
2.471382288E3,7.293701172E-3
2.471390193E3,4.899978638E-3
2.471398127E3,9.687423706E-3
2.471406062E3,-2.284049988E-3
2.471414027E3,1.447772980E-2
2.471421961E3,1.125335693E-4
2.471429896E3,2.508163452E-3
2.471437830E3,1.687335968E-2
2.471445735E3,1.144409180E-4
2.471453700E3,1.687431335E-2
2.471461634E3,9.690284729E-3
2.471469569E3,9.691238403E-3
2.471477534E3,1.926898956E-2
2.471485468E3,9.691238403E-3
2.471493433E3,7.297515869E-3
2.471501368E3,2.166271210E-2
2.471509303E3,2.509117126E-3
2.471517237E3,2.508163452E-3
2.471525172E3,9.689331055E-3
2.471533076E3,1.144409180E-4
2.471541010E3,4.901885986E-3
2.471548975E3,9.690284729E-3
2.471556910E3,-7.070541382E-3
2.471564845E3,1.125335693E-4
2.471572749E3,7.296562195E-3
2.471580744E3,7.296562195E-3
2.471588709E3,9.690284729E-3
2.471596644E3,1.144409180E-4
2.471604578E3,2.508163452E-3
2.471612483E3,1.447868347E-2
2.471620448E3,7.296562195E-3
2.471628382E3,2.509117126E-3
2.471636317E3,2.509117126E-3
2.471644251E3,-4.673957825E-3
2.471652186E3,1.208591461E-2
2.471660120E3,1.144409180E-4
2.471668055E3,1.144409180E-4
2.471675990E3,7.297515869E-3
2.471683924E3,-7.069587708E-3
2.471691859E3,1.447868347E-2
2.471699793E3,1.687431335E-2
2.471707728E3,4.902839661E-3
2.471715662E3,1.447963715E-2
2.471723567E3,9.691238403E-3
2.471731471E3,9.691238403E-3
2.471739405E3,2.509117126E-3
2.471747279E3,-2.280235291E-3
2.471755213E3,1.144409180E-4
2.471763148E3,2.510070801E-3
2.471771113E3,7.297515869E-3
2.471779047E3,9.692192078E-3
2.471786982E3,7.298469543E-3
2.471794917E3,7.298469543E-3
2.471802851E3,9.691238403E-3
2.471810755E3,2.509117126E-3
2.471818690E3,4.902839661E-3
2.471826624E3,4.903793335E-3
2.471834559E3,1.153945923E-4
2.471842463E3,-4.673004150E-3
2.471850428E3,4.903793335E-3
2.471858363E3,1.448059082E-2
2.471866267E3,9.692192078E-3
2.471874201E3,2.510070801E-3
2.471882105E3,9.691238403E-3
2.471890070E3,1.447963715E-2
2.471898005E3,1.144409180E-4
2.471905940E3,1.144409180E-4
2.471913874E3,1.447963715E-2
2.471921809E3,2.509117126E-3
2.471929743E3,2.509117126E-3
2.471937678E3,9.691238403E-3
2.471945551E3,1.447963715E-2
2.471953486E3,1.208591461E-2
2.471961390E3,7.297515869E-3
2.471969294E3,9.691238403E-3
2.471977229E3,4.902839661E-3
2.471985133E3,7.297515869E-3
2.471993067E3,1.687431335E-2
2.472001002E3,4.902839661E-3
2.472008906E3,1.687431335E-2
2.472016840E3,9.692192078E-3
2.472024806E3,9.692192078E-3
2.472032740E3,2.510070801E-3
2.472040675E3,7.298469543E-3
2.472048609E3,4.903793335E-3
2.472056544E3,9.692192078E-3
2.472064478E3,1.163482666E-4
2.472072413E3,1.208782196E-2
2.472080348E3,7.298469543E-3
2.472088282E3,9.693145752E-3
2.472096217E3,7.299423218E-3
2.472104121E3,7.299423218E-3
2.472112086E3,9.693145752E-3
2.472119990E3,-4.672050476E-3
2.472127894E3,2.511978149E-3
2.472135828E3,2.166652679E-2
2.472143733E3,7.301330566E-3
2.472151667E3,2.513885498E-3
2.472159571E3,9.695053101E-3
2.472167475E3,2.166652679E-2
2.472175410E3,1.448345184E-2
2.472183375E3,1.208972931E-2
2.472191309E3,-2.276420593E-3
2.472199244E3,9.695053101E-3
2.472207179E3,2.513885498E-3
2.472215113E3,-4.669189453E-3
2.472222987E3,1.209163666E-2
2.472230952E3,1.209163666E-2
2.472238886E3,4.908561707E-3
2.472246790E3,1.688003540E-2
2.472254725E3,4.908561707E-3
2.472262690E3,1.927375793E-2
2.472270625E3,2.514839172E-3
2.472278559E3,1.448535919E-2
2.472286494E3,7.303237915E-3
2.472294428E3,1.688003540E-2
2.472302363E3,9.696960449E-3
2.472310328E3,2.885055542E-2
2.472318263E3,1.927280426E-2
2.472326228E3,1.448440552E-2
2.472334162E3,1.927185059E-2
2.472342097E3,9.695053101E-3
2.472350031E3,3.363704681E-2
2.472357996E3,2.406024933E-2
2.472365962E3,1.448345184E-2
2.472373896E3,1.208972931E-2
2.472381831E3,1.687812805E-2
2.472389765E3,2.645492554E-2
2.472397700E3,1.687812805E-2
2.472405634E3,1.687812805E-2
2.472413599E3,9.695053101E-3
2.472421565E3,1.448440552E-2
2.472429499E3,2.166652679E-2
2.472437434E3,2.166652679E-2
2.472445368E3,1.687908173E-2
2.472453303E3,2.166652679E-2
2.472461237E3,2.166652679E-2
2.472469172E3,1.927185059E-2
2.472477107E3,2.406024933E-2
2.472485041E3,1.448345184E-2
2.472493037E3,1.927280426E-2
2.472501002E3,3.363895416E-2
2.472508936E3,2.645587921E-2
2.472516871E3,2.645683289E-2
2.472524775E3,2.406215668E-2
2.472532710E3,1.687908173E-2
2.472540644E3,9.696960449E-3
2.472548579E3,1.448535919E-2
2.472556513E3,1.209163666E-2
2.472564448E3,2.166843414E-2
2.472572382E3,1.688003540E-2
2.472580256E3,2.406215668E-2
2.472588191E3,9.696960449E-3
2.472596125E3,2.166843414E-2
2.472604090E3,1.448535919E-2
2.472612025E3,2.885055542E-2
2.472619959E3,7.303237915E-3
2.472627894E3,1.688098907E-2
2.472635798E3,2.406311035E-2
2.472643763E3,1.209259033E-2
2.472651698E3,1.688003540E-2
2.472659632E3,1.209163666E-2
2.472667567E3,2.645778656E-2
2.472675501E3,1.209259033E-2
2.472683436E3,1.209259033E-2
2.472691370E3,1.209259033E-2
2.472699305E3,7.304191589E-3
2.472707240E3,1.927471161E-2
2.472715174E3,1.688098907E-2
2.472723109E3,1.448631287E-2
2.472731043E3,2.166938782E-2
2.472738978E3,1.448631287E-2
2.472746912E3,2.166938782E-2
2.472754847E3,1.927471161E-2
2.472762782E3,1.209259033E-2
2.472770716E3,2.166938782E-2
2.472778651E3,9.697914124E-3
2.472786585E3,1.688098907E-2
2.472794489E3,2.645778656E-2
2.472802393E3,9.697914124E-3
2.472810328E3,2.166843414E-2
2.472818293E3,1.448440552E-2
2.472826228E3,9.696960449E-3
2.472834162E3,4.908561707E-3
2.472842097E3,1.448440552E-2
2.472850092E3,1.448440552E-2
2.472858058E3,1.687812805E-2
2.472865992E3,1.927185059E-2
2.472873927E3,7.302284241E-3
2.472881831E3,9.696006775E-3
2.472889796E3,1.448440552E-2
2.472897730E3,9.696960449E-3
2.472905665E3,2.166748047E-2
2.472913569E3,4.907608032E-3
2.472921534E3,2.166748047E-2
2.472929469E3,7.303237915E-3
2.472937373E3,9.696006775E-3
2.472945277E3,2.166843414E-2
2.472953211E3,1.448535919E-2
2.472961115E3,1.688003540E-2
2.472969080E3,1.448535919E-2
2.472976985E3,4.908561707E-3
2.472984919E3,1.688003540E-2
2.472992823E3,1.209163666E-2
2.473000758E3,2.166843414E-2
2.473008723E3,2.885150909E-2
2.473016688E3,1.448535919E-2
2.473024622E3,4.908561707E-3
2.473032526E3,4.908561707E-3
2.473040431E3,9.696960449E-3
2.473048365E3,9.696960449E-3
2.473056702E3,2.166843414E-2
2.473064636E3,9.697914124E-3
2.473072540E3,4.908561707E-3
2.473080444E3,1.209163666E-2
2.473088379E3,2.514839172E-3
2.473096344E3,7.303237915E-3
2.473104278E3,9.697914124E-3
2.473112213E3,1.688003540E-2
2.473120178E3,7.303237915E-3
2.473128113E3,1.211166382E-4
2.473136017E3,9.697914124E-3
2.473143951E3,2.515792847E-3
2.473151886E3,1.448631287E-2
2.473159851E3,1.927471161E-2
2.473167786E3,1.209259033E-2
2.473175690E3,2.515792847E-3
2.473183655E3,1.448631287E-2
2.473191589E3,1.688194275E-2
2.473199554E3,7.304191589E-3
2.473207489E3,9.697914124E-3
2.473215393E3,1.209259033E-2
2.473223358E3,1.688098907E-2
2.473231262E3,1.448631287E-2
2.473239166E3,2.515792847E-3
2.473247101E3,1.209259033E-2
2.473255005E3,1.688003540E-2
2.473262939E3,4.909515381E-3
2.473270904E3,9.697914124E-3
2.473278839E3,1.209259033E-2
2.473286774E3,1.927471161E-2
2.473294678E3,7.304191589E-3
2.473302612E3,1.688098907E-2
2.473310516E3,4.908561707E-3
2.473318420E3,2.514839172E-3
2.473326355E3,4.908561707E-3
2.473334320E3,1.448535919E-2
2.473342255E3,1.201629639E-4
2.473350189E3,1.688003540E-2
2.473358093E3,1.688003540E-2
2.473366028E3,2.513885498E-3
2.473373962E3,1.448440552E-2
2.473381897E3,7.301330566E-3
2.473389801E3,-2.275466919E-3
2.473397766E3,7.302284241E-3
2.473405701E3,2.513885498E-3
2.473413635E3,2.513885498E-3
2.473421570E3,1.687812805E-2
2.473429504E3,7.302284241E-3
2.473437408E3,1.209163666E-2
2.473445373E3,9.696960449E-3
2.473453308E3,7.303237915E-3
2.473461212E3,7.303237915E-3
2.473469147E3,-4.668235779E-3
2.473477112E3,1.448535919E-2
2.473485046E3,9.696960449E-3
2.473492981E3,4.908561707E-3
2.473500915E3,2.514839172E-3
2.473508850E3,7.304191589E-3
2.473516785E3,2.515792847E-3
2.473524719E3,4.909515381E-3
2.473532593E3,1.220703125E-4
2.473540527E3,1.688194275E-2
2.473548462E3,7.304191589E-3
2.473556427E3,7.305145264E-3
2.473564361E3,7.304191589E-3
2.473572266E3,1.448726654E-2
2.473580200E3,1.209259033E-2
2.473588135E3,2.516746521E-3
2.473596069E3,9.698867798E-3
2.473604004E3,2.516746521E-3
2.473611877E3,9.697914124E-3
2.473619842E3,1.209354401E-2
2.473627777E3,1.448631287E-2
2.473635712E3,1.448535919E-2
2.473643646E3,1.448631287E-2
2.473651550E3,7.304191589E-3
2.473659485E3,2.515792847E-3
2.473667419E3,1.688098907E-2
2.473675354E3,1.448631287E-2
2.473683288E3,-4.667282104E-3
2.473691223E3,2.515792847E-3
2.473699158E3,1.448631287E-2
2.473707092E3,1.688098907E-2
2.473715027E3,1.448631287E-2
2.473722961E3,7.304191589E-3
2.473730896E3,2.514839172E-3
2.473738830E3,2.514839172E-3
2.473746735E3,-9.456634521E-3
2.473754639E3,7.303237915E-3
2.473762573E3,7.302284241E-3
2.473770508E3,2.514839172E-3
2.473778442E3,1.687908173E-2
2.473786377E3,2.512931824E-3
2.473794311E3,2.166652679E-2
2.473802246E3,2.513885498E-3
2.473810120E3,1.448345184E-2
2.473818054E3,7.303237915E-3
2.473825958E3,1.688003540E-2
2.473833923E3,7.301330566E-3
2.473841858E3,1.687908173E-2
2.473849792E3,9.696960449E-3
2.473857727E3,9.696960449E-3
2.473865662E3,7.303237915E-3
2.473873596E3,4.907608032E-3
2.473881531E3,2.514839172E-3
2.473889465E3,1.201629639E-4
2.473897400E3,1.687908173E-2
2.473905334E3,4.908561707E-3
2.473913269E3,7.303237915E-3
2.473921204E3,1.927375793E-2
2.473929138E3,1.448535919E-2
2.473937042E3,1.448535919E-2
2.473944977E3,-2.274513245E-3
2.473952942E3,9.696960449E-3
2.473960876E3,4.909515381E-3
2.473968780E3,9.696960449E-3
2.473976745E3,1.201629639E-4
2.473984711E3,1.927375793E-2
2.473992645E3,9.697914124E-3
2.474000580E3,9.697914124E-3
2.474008514E3,9.698867798E-3
2.474016449E3,1.209259033E-2
2.474024383E3,1.211166382E-4
2.474032318E3,2.166938782E-2
2.474040253E3,7.304191589E-3
2.474048187E3,1.688194275E-2
2.474056122E3,7.304191589E-3
2.474064026E3,1.688098907E-2
2.474071991E3,7.304191589E-3
2.474079925E3,1.209259033E-2
2.474087860E3,2.515792847E-3
2.474095795E3,1.448726654E-2
2.474103729E3,1.448726654E-2
2.474111633E3,1.688098907E-2
2.474119568E3,1.448631287E-2
2.474127533E3,1.448631287E-2
2.474135467E3,1.209259033E-2
2.474143402E3,1.211166382E-4
2.474151306E3,1.209259033E-2
2.474159241E3,1.211166382E-4
2.474167206E3,1.211166382E-4
2.474175140E3,1.209259033E-2
2.474183075E3,7.303237915E-3
2.474191009E3,9.697914124E-3
2.474198944E3,4.909515381E-3
2.474206879E3,-2.273559570E-3
2.474214844E3,1.448631287E-2
2.474222778E3,1.688003540E-2
2.474230743E3,-2.273559570E-3
2.474238678E3,9.697914124E-3
2.474246612E3,7.304191589E-3
2.474254547E3,1.209259033E-2
2.474262451E3,2.645683289E-2
2.474270355E3,1.927471161E-2
2.474278290E3,4.908561707E-3
2.474286255E3,1.201629639E-4
2.474294189E3,1.688003540E-2
2.474302124E3,1.448535919E-2
2.474310058E3,1.448535919E-2
2.474317993E3,2.514839172E-3
2.474325928E3,7.303237915E-3
2.474333893E3,-9.456634521E-3
2.474341827E3,4.908561707E-3
2.474349792E3,1.927375793E-2
2.474357727E3,4.908561707E-3
2.474365662E3,1.209163666E-2
2.474373596E3,4.908561707E-3
2.474381500E3,9.696960449E-3
2.474389404E3,9.696960449E-3
2.474397369E3,9.696960449E-3
2.474405304E3,4.907608032E-3
2.474413238E3,-2.275466919E-3
2.474421142E3,7.303237915E-3
2.474429047E3,1.687908173E-2
2.474436981E3,4.906654358E-3
2.474444946E3,9.695053101E-3
2.474452881E3,9.696006775E-3
2.474460815E3,-4.669189453E-3
2.474468750E3,7.303237915E-3
2.474476684E3,1.209163666E-2
2.474484558E3,2.406120300E-2
2.474492493E3,7.301330566E-3
2.474500427E3,4.908561707E-3
2.474508392E3,2.514839172E-3
2.474516327E3,2.514839172E-3
2.474524231E3,7.303237915E-3
2.474532165E3,2.513885498E-3
2.474540100E3,-4.669189453E-3
2.474548035E3,2.406215668E-2
2.474555969E3,7.303237915E-3
2.474563873E3,1.201629639E-4
2.474571838E3,1.209163666E-2
2.474579742E3,9.696006775E-3
2.474587646E3,1.448440552E-2
2.474595581E3,-7.062911987E-3
2.474603454E3,-4.668235779E-3
2.474611420E3,1.209068298E-2
2.474619354E3,1.192092896E-4
2.474627319E3,1.927375793E-2
2.474635254E3,7.303237915E-3
2.474643188E3,-7.061958313E-3
2.474651123E3,1.209163666E-2
2.474659058E3,2.514839172E-3
2.474666992E3,2.514839172E-3
2.474674927E3,1.687908173E-2
2.474682861E3,1.687908173E-2
2.474690796E3,1.192092896E-4
2.474698700E3,1.448535919E-2
2.474706604E3,1.448535919E-2
2.474714538E3,1.688003540E-2
2.474722504E3,7.303237915E-3
2.474730438E3,-4.668235779E-3
2.474738373E3,1.209163666E-2
2.474746307E3,2.514839172E-3
2.474754242E3,1.448345184E-2
2.474762115E3,2.512931824E-3
2.474770050E3,-2.275466919E-3
2.474777985E3,2.513885498E-3
2.474785950E3,-4.669189453E-3
2.474793884E3,2.513885498E-3
2.474801819E3,1.192092896E-4
2.474809753E3,-2.275466919E-3
2.474817688E3,-2.274513245E-3
2.474825622E3,1.448535919E-2
2.474833557E3,1.448535919E-2
2.474841492E3,4.908561707E-3
2.474849426E3,1.209163666E-2
2.474857330E3,4.908561707E-3
2.474865234E3,2.514839172E-3
2.474873169E3,9.696960449E-3
2.474881134E3,4.909515381E-3
2.474889068E3,1.448535919E-2
2.474897003E3,4.908561707E-3
2.474904938E3,7.302284241E-3
2.474912872E3,2.884960175E-2
2.474920746E3,7.302284241E-3
2.474928680E3,1.448440552E-2
2.474936584E3,4.907608032E-3
2.474944549E3,-4.670143127E-3
2.474952454E3,7.300376892E-3
2.474960419E3,2.512931824E-3
2.474968353E3,2.166652679E-2
2.474976288E3,1.192092896E-4
2.474984222E3,4.907608032E-3
2.474992157E3,1.209068298E-2
2.475000091E3,1.192092896E-4
2.475008087E3,-7.063865662E-3
2.475016052E3,2.514839172E-3
2.475023987E3,-4.668235779E-3
2.475031921E3,7.303237915E-3
2.475039825E3,-2.274513245E-3
2.475047790E3,4.908561707E-3
2.475055756E3,4.907608032E-3
2.475063690E3,1.192092896E-4
2.475071625E3,2.512931824E-3
2.475079559E3,7.302284241E-3
2.475087494E3,4.908561707E-3
2.475095489E3,4.908561707E-3
2.475103393E3,1.192092896E-4
2.475111359E3,9.696006775E-3
2.475119263E3,4.907608032E-3
2.475127197E3,1.208972931E-2
2.475135101E3,1.448440552E-2
2.475143066E3,2.512931824E-3
2.475151001E3,9.696006775E-3
2.475158935E3,2.512931824E-3
2.475166870E3,1.208972931E-2
2.475174805E3,1.687812805E-2
2.475182739E3,1.687812805E-2
2.475190674E3,9.695053101E-3
2.475198547E3,1.209068298E-2
2.475206482E3,-4.669189453E-3
2.475214386E3,-2.275466919E-3
2.475222320E3,-2.276420593E-3
2.475230255E3,1.448345184E-2
2.475238220E3,9.695053101E-3
2.475246155E3,-9.458541870E-3
2.475254089E3,9.696006775E-3
2.475261993E3,-2.274513245E-3
2.475269928E3,-7.062911987E-3
2.475277801E3,2.514839172E-3
2.475285736E3,4.908561707E-3
2.475293671E3,-2.274513245E-3
2.475301575E3,1.209163666E-2
2.475309540E3,-7.062911987E-3
2.475317444E3,9.696960449E-3
2.475325378E3,7.303237915E-3
2.475333282E3,4.908561707E-3
2.475341186E3,9.696960449E-3
2.475349121E3,2.514839172E-3
2.475356995E3,2.514839172E-3
2.475364929E3,7.303237915E-3
2.475372833E3,1.211166382E-4
2.475380737E3,1.688098907E-2
2.475388672E3,-2.273559570E-3
2.475396637E3,1.209259033E-2
2.475404571E3,9.697914124E-3
2.475412506E3,2.515792847E-3
2.475420441E3,1.220703125E-4
2.475428375E3,7.305145264E-3
2.475436310E3,4.909515381E-3
2.475444244E3,1.688098907E-2
2.475452179E3,1.927471161E-2
2.475460113E3,2.515792847E-3
2.475468048E3,1.209259033E-2
2.475475983E3,7.305145264E-3
2.475483917E3,4.910469055E-3
2.475491852E3,2.516746521E-3
2.475499756E3,7.304191589E-3
2.475507690E3,2.515792847E-3
2.475515564E3,2.515792847E-3
2.475523498E3,9.697914124E-3
2.475531433E3,1.448631287E-2
2.475539337E3,7.304191589E-3
2.475547302E3,4.910469055E-3
2.475555237E3,1.209354401E-2
2.475563171E3,1.448822021E-2
2.475571075E3,4.911422729E-3
2.475579040E3,-2.273559570E-3
2.475586975E3,9.697914124E-3
2.475594910E3,1.209259033E-2
2.475602875E3,1.927566528E-2
2.475610779E3,4.910469055E-3
2.475618683E3,7.306098938E-3
2.475626648E3,9.699821472E-3
2.475634552E3,1.688289642E-2
2.475642486E3,7.307052612E-3
2.475650421E3,7.307052612E-3
2.475658325E3,2.517700195E-3
2.475666260E3,2.518653870E-3
2.475674164E3,7.307052612E-3
2.475682098E3,7.307052612E-3
2.475690002E3,1.209545135E-2
2.475697937E3,9.699821472E-3
2.475705871E3,-2.271652222E-3
2.475713745E3,1.230239868E-4
2.475721710E3,4.912376404E-3
2.475729614E3,1.688385010E-2
2.475737518E3,9.700775146E-3
2.475745453E3,1.688385010E-2
2.475753418E3,9.699821472E-3
2.475761352E3,-2.271652222E-3
2.475769287E3,1.448822021E-2
2.475777222E3,1.209354401E-2
2.475785156E3,9.697914124E-3
2.475793091E3,1.688194275E-2
2.475801056E3,9.698867798E-3
2.475808990E3,2.516746521E-3
2.475816955E3,1.448726654E-2
2.475824890E3,-4.665374756E-3
2.475832825E3,1.448822021E-2
2.475840759E3,1.448822021E-2
2.475848694E3,-2.270698547E-3
2.475856628E3,1.209449768E-2
2.475864563E3,9.699821472E-3
2.475872436E3,7.306098938E-3
2.475880371E3,1.927661896E-2
2.475888306E3,2.517700195E-3
2.475896210E3,1.209354401E-2
2.475904144E3,1.688289642E-2
2.475912018E3,1.209449768E-2
2.475919983E3,1.209354401E-2
2.475927917E3,1.448726654E-2
2.475935821E3,1.220703125E-4
2.475943787E3,1.927566528E-2
