Time (s),Linear Acceleration z (m/s^2)
2.595137839E3,-9.054998159E-3
2.595147781E3,-1.189908385E-2
2.595157722E3,-1.743756652E-2
2.595167664E3,-9.354375601E-3
2.595177605E3,-7.857488394E-3
2.595187547E3,-5.227410793E-4
2.595197488E3,1.010515809E-2
2.595207430E3,-3.665619493E-3
2.595217371E3,-7.857488394E-3
2.595227313E3,-4.264959097E-3
2.595237254E3,8.250421286E-4
2.595247196E3,-3.365657330E-3
2.595257137E3,-1.519165099E-2
2.595267079E3,-2.028223693E-2
2.595277021E3,3.068618774E-3
2.595286962E3,-5.762431026E-3
2.595296904E3,-1.414499938E-2
2.595306845E3,2.769826055E-3
2.595316787E3,-5.163676143E-3
2.595326728E3,-2.169901729E-3
2.595336670E3,-1.571146846E-3
2.595346611E3,4.866052866E-3
2.595356553E3,-3.666204214E-3
2.595366494E3,1.722589731E-3
2.595376436E3,-1.868770123E-3
2.595386378E3,-1.568807960E-3
2.595396319E3,-2.042958677E-2
2.595406261E3,-1.174822569E-2
2.595416202E3,-6.657639742E-3
2.595426144E3,-1.324394345E-2
2.595436085E3,-2.317251563E-3
2.595446027E3,3.521193266E-3
2.595455968E3,2.173410058E-3
2.595465910E3,-6.060639024E-3
2.595475851E3,3.070957661E-3
2.595485793E3,-1.055188537E-2
2.595495735E3,6.741839647E-4
2.595505676E3,-1.983375549E-2
2.595515618E3,-9.057337046E-3
2.595525559E3,-6.813175678E-3
2.595535501E3,-1.624356508E-2
2.595545442E3,-3.520023823E-3
2.595555384E3,-1.275277734E-3
2.595565325E3,-2.298072696E-2
2.595575267E3,8.191949129E-4
2.595585208E3,-3.788995743E-4
2.595595150E3,-2.773334384E-3
2.595605092E3,-2.851920962E-2
2.595615033E3,-1.729197085E-2
2.595624975E3,3.215968609E-3
2.595634916E3,-1.310068667E-2
2.595644858E3,-1.160379946E-2
2.595654799E3,-2.402796328E-2
2.595664741E3,-1.310010195E-2
2.595674682E3,-3.669712543E-3
2.595684624E3,-7.859827280E-3
2.595694565E3,-1.429585755E-2
2.595704507E3,8.306554556E-3
2.595714449E3,-1.085301697E-2
2.595724390E3,-1.369710267E-2
2.595734332E3,-3.368580937E-3
2.595744273E3,4.115270376E-3
2.595754215E3,-3.219476938E-3
2.595764156E3,5.911535025E-3
2.595774098E3,-7.542908192E-5
2.595784039E3,-2.171655893E-3
2.595793981E3,-4.717533588E-3
2.595803922E3,-4.418156147E-3
2.595813864E3,1.354449034E-2
2.595823806E3,-6.663486958E-3
2.595833747E3,-5.316873193E-3
2.595843689E3,-3.970259428E-3
2.595853630E3,-1.130500674E-2
2.595863572E3,-5.915628076E-3
2.595873513E3,-6.065316796E-3
2.595883455E3,-6.513798237E-3
2.595893396E3,-1.983609438E-2
2.595903338E3,-1.863799989E-2
2.595913279E3,-1.085418642E-2
2.595923221E3,-3.070957661E-3
2.595933163E3,-3.818816543E-3
2.595943104E3,-6.364109516E-3
2.595953046E3,-1.115414858E-2
2.595962987E3,4.863129258E-3
2.595972929E3,-1.684231997E-2
2.595982870E3,-5.317457914E-3
2.595992812E3,5.011063814E-3
2.596002753E3,-1.220372379E-2
2.596012695E3,-2.013664126E-2
2.596022636E3,-1.639383852E-2
2.596032578E3,-2.208259463E-2
2.596042519E3,-3.521193266E-3
2.596052461E3,-1.609446108E-2
2.596062403E3,-9.358468652E-3
2.596072344E3,1.099919736E-2
2.596082286E3,-1.100445986E-2
2.596092227E3,-1.759134829E-2
2.596102169E3,8.603593111E-3
2.596112110E3,3.514176607E-3
2.596122052E3,3.962658048E-3
2.596131993E3,-2.473956943E-3
2.596141935E3,-2.923023105E-3
2.596151876E3,-1.444905460E-2
2.596161818E3,-9.659015536E-3
2.596171760E3,1.339363217E-2
2.596181701E3,-1.010808170E-2
2.596191643E3,-6.215590239E-3
2.596201584E3,-1.250251651E-2
2.596211526E3,-1.609563053E-2
2.596221467E3,-9.958392978E-3
2.596231409E3,2.764563560E-3
2.596241350E3,-1.055656314E-2
2.596251292E3,-6.065316796E-3
2.596261233E3,-3.370919824E-3
2.596271175E3,-1.190376163E-2
2.596281117E3,-1.325096011E-2
2.596291058E3,-1.025660098E-2
2.596301000E3,-2.472787499E-3
2.596310941E3,7.133603096E-5
2.596320883E3,-1.190376163E-2
2.596330824E3,-6.776922941E-4
2.596340766E3,1.268845797E-3
2.596350707E3,-7.712477446E-3
2.596360649E3,-1.340123355E-2
2.596370590E3,-1.923909366E-2
2.596380532E3,-2.432792544E-2
2.596390474E3,-1.639442325E-2
2.596400415E3,-1.519749820E-2
2.596410357E3,-1.699376285E-2
2.596420298E3,-7.113722563E-3
2.596430240E3,-4.118778706E-3
2.596440181E3,3.065695167E-3
2.596450123E3,3.663865328E-3
2.596460064E3,-1.849006534E-2
2.596470006E3,-4.120532870E-3
2.596479947E3,1.593834043E-2
2.596489889E3,2.316666842E-3
2.596499830E3,-1.564539492E-2
2.596509772E3,-4.568429589E-3
2.596519714E3,-1.055539370E-2
2.596529655E3,-1.789014101E-2
2.596539597E3,-3.819985986E-3
2.596549538E3,-1.354975283E-2
2.596559480E3,-2.770995498E-3
2.596569421E3,-7.561034560E-3
2.596579363E3,-2.770995498E-3
2.596589304E3,-8.759129047E-3
2.596599246E3,2.616629004E-3
2.596609187E3,8.454489112E-3
2.596619129E3,5.460714698E-3
2.596629071E3,-8.608855605E-3
2.596639012E3,-2.402679384E-2
2.596648954E3,-3.759759665E-4
2.596658895E3,1.713643491E-2
2.596668837E3,-6.064732075E-3
2.596678778E3,-3.968505263E-3
2.596688720E3,-8.758544326E-3
2.596698661E3,-2.323098779E-3
2.596708603E3,-3.970844150E-3
2.596718544E3,-1.205403507E-2
2.596728486E3,-1.724928617E-3
2.596738428E3,-1.594535708E-2
2.596748369E3,-2.268193424E-2
2.596758311E3,-1.160438418E-2
2.596768252E3,-2.173994780E-3
2.596778194E3,-5.280035734E-4
2.596788135E3,-8.460336328E-3
2.596798077E3,-1.055656314E-2
2.596808018E3,9.501140714E-3
2.596817960E3,-2.926706851E-2
2.596827901E3,-1.055539370E-2
2.596837843E3,-4.867807031E-3
2.596847785E3,1.144826353E-2
2.596857726E3,1.054954648E-2
2.596867668E3,-2.687380314E-2
2.596877609E3,-5.168938637E-3
2.596887551E3,-1.010808170E-2
2.596897492E3,-6.365278959E-3
2.596907434E3,-4.569014311E-3
2.596917375E3,-1.295158267E-2
2.596927317E3,-1.594652653E-2
2.596937258E3,-1.385146916E-2
2.596947200E3,-1.325154483E-2
2.596957142E3,-9.658430815E-3
2.596967083E3,-1.424966455E-3
2.596977025E3,-1.190376163E-2
2.596986966E3,-1.938819766E-2
2.596996908E3,-5.319212079E-3
2.597006849E3,-1.415143132E-2
2.597016791E3,3.362733722E-3
2.597026732E3,-7.565127611E-3
2.597036674E3,-1.669555485E-2
2.597046615E3,4.709347486E-3
2.597056557E3,-6.367033124E-3
2.597066499E3,-1.340298772E-2
2.597076440E3,-8.462675214E-3
2.597086382E3,-1.819361150E-2
2.597096323E3,-2.777368963E-2
2.597106265E3,8.168560266E-4
2.597116206E3,-1.279955506E-3
2.597126148E3,-1.400291204E-2
2.597136089E3,-2.926531434E-3
2.597146031E3,-5.321550965E-3
2.597155972E3,-8.914664984E-3
2.597165914E3,-7.568051219E-3
2.597175856E3,-2.478634715E-3
2.597185797E3,2.759885788E-3
2.597195739E3,-8.765560985E-3
2.597205680E3,-1.250719428E-2
2.597215622E3,-1.190843940E-2
2.597225563E3,-1.624941230E-2
2.597235505E3,-5.171277523E-3
2.597245446E3,-2.118797064E-2
2.597255388E3,-9.063184261E-3
2.597265329E3,-8.165051937E-3
2.597275271E3,-6.368787289E-3
2.597285213E3,-4.873069525E-3
2.597295154E3,-2.029100776E-2
2.597305096E3,-1.100972235E-2
2.597315037E3,-1.250602484E-2
2.597324979E3,-6.668164730E-3
2.597334920E3,-9.364315867E-3
2.597344862E3,5.753660202E-3
2.597354803E3,-8.616456985E-3
2.597364745E3,-1.101206124E-2
2.597374686E3,3.507744670E-3
2.597384628E3,-1.445548654E-2
2.597394570E3,-8.766730428E-3
2.597404511E3,2.010272741E-3
2.597414453E3,-9.365485311E-3
2.597424394E3,-1.131260812E-2
2.597434336E3,-1.490630686E-2
2.597444277E3,-2.553479075E-2
2.597454219E3,-2.598385692E-2
2.597464160E3,-2.688257396E-2
2.597474102E3,-8.920512199E-3
2.597484043E3,-9.818059802E-3
2.597493985E3,-8.470276594E-3
2.597503927E3,-7.273351550E-3
2.597513868E3,-1.371172071E-2
2.597523810E3,-6.678104997E-3
2.597533751E3,4.398860335E-3
2.597543693E3,8.890691400E-3
2.597553634E3,-1.550798535E-2
2.597563576E3,-1.505833447E-2
2.597573517E3,-2.104588330E-2
2.597583459E3,3.652755618E-3
2.597593400E3,-2.484481931E-3
2.597603342E3,-6.077011228E-3
2.597613283E3,-4.131642580E-3
2.597623225E3,-1.835207105E-2
2.597633167E3,-1.251304150E-2
2.597643108E3,-1.909817576E-2
2.597653050E3,-1.849942088E-2
2.597662991E3,-2.632416487E-3
2.597672933E3,-9.667786360E-3
2.597682874E3,-8.021795154E-3
2.597692816E3,-1.835031688E-2
2.597702757E3,-1.434906721E-3
2.597712699E3,-1.550564647E-2
2.597722640E3,-4.280161858E-3
2.597732582E3,-2.034831047E-3
2.597742524E3,-2.183935046E-3
2.597752465E3,-6.076426506E-3
2.597762407E3,-5.778218508E-3
2.597772348E3,-1.161549389E-2
2.597782290E3,-8.621719480E-3
2.597792231E3,-3.083236814E-3
2.597802173E3,-6.676935554E-3
2.597812114E3,-1.116818190E-2
2.597822056E3,-1.521036208E-2
2.597831998E3,-1.012094557E-2
2.597841939E3,5.745474100E-3
2.597851881E3,-2.239659011E-2
2.597861822E3,3.799520731E-3
2.597871764E3,-1.086880445E-2
2.597881705E3,-8.324096203E-3
2.597891647E3,1.554774642E-3
2.597901588E3,-2.635924816E-3
2.597911530E3,-7.276275158E-3
2.597921471E3,2.602595687E-3
2.597931413E3,7.092672586E-3
2.597941355E3,1.703878641E-3
2.597951296E3,-1.116935134E-2
2.597961238E3,-1.176752150E-2
2.597971179E3,-4.881255627E-3
2.597981121E3,-1.281475782E-2
2.597991062E3,-2.014892042E-2
2.598001004E3,-1.865144849E-2
2.598010945E3,-1.251479566E-2
2.598020887E3,-1.071853101E-2
2.598030828E3,-2.464075148E-2
2.598040770E3,-1.700721145E-2
2.598050712E3,-1.440169215E-3
2.598060653E3,-1.012269974E-2
2.598070595E3,-1.476421952E-2
2.598080536E3,-1.476421952E-2
2.598090478E3,-6.682198048E-3
2.598100419E3,-9.528037906E-3
2.598110361E3,-1.132430255E-2
2.598120302E3,-3.988970518E-3
2.598130244E3,-6.385159492E-3
2.598140185E3,-3.391969800E-3
2.598150127E3,2.446475029E-3
2.598160069E3,-9.529792070E-3
2.598170010E3,-9.230999351E-3
2.598179952E3,7.981449366E-4
2.598189893E3,-9.381272793E-3
2.598199835E3,-7.734112144E-3
2.598209776E3,3.642230630E-3
2.598219718E3,-4.141582847E-3
2.598229659E3,-8.472615480E-4
2.598239601E3,3.502482176E-4
2.598249542E3,-9.678896070E-3
2.598259484E3,-1.042675495E-2
2.598269426E3,-1.282235920E-2
2.598279367E3,-3.690762520E-3
2.598289309E3,2.894371748E-3
2.598299250E3,-6.386328936E-3
2.598309192E3,-2.419928670E-2
2.598319133E3,-8.780179024E-3
2.598329075E3,1.262530804E-2
2.598339016E3,-4.438621402E-3
2.598348958E3,-1.012679279E-2
2.598358899E3,4.542701840E-3
2.598368841E3,-5.934923887E-3
2.598378783E3,1.700955033E-3
2.598388724E3,-1.326850176E-2
2.598398666E3,8.735740185E-3
2.598408607E3,-8.478462696E-3
2.598418549E3,-1.731068194E-2
2.598428490E3,-6.833056211E-3
2.598438432E3,-1.132313311E-2
2.598448373E3,-3.033243120E-2
2.598458315E3,-1.222126544E-2
2.598468256E3,2.299125195E-3
2.598478198E3,2.028983831E-4
2.598488140E3,-5.634961724E-3
2.598498081E3,3.531718254E-4
2.598508023E3,-7.580330372E-3
2.598517964E3,-1.506418169E-2
2.598527906E3,-1.222009599E-2
2.598537847E3,-7.280952930E-3
2.598547789E3,-4.885348678E-3
2.598557730E3,-2.340640426E-3
2.598567672E3,-1.386725664E-2
2.598577613E3,-1.222068071E-2
2.598587555E3,-1.641254961E-2
2.598597497E3,-1.311881304E-2
2.598607438E3,-7.579745650E-3
2.598617380E3,9.525114298E-4
2.598627321E3,-1.865671098E-2
2.598637263E3,1.702124476E-3
2.598647204E3,1.403331757E-3
2.598657146E3,1.253643036E-3
2.598667087E3,-1.440753937E-3
2.598677029E3,-1.805503249E-2
2.598686970E3,-1.072028518E-2
2.598696912E3,-3.384368420E-3
2.598706854E3,1.053726733E-2
2.598716795E3,-6.826039553E-3
2.598726737E3,-1.176576734E-2
2.598736678E3,-2.104588330E-2
2.598746620E3,-1.850117505E-2
2.598756561E3,-2.932963371E-3
2.598766503E3,-5.328567624E-3
2.598776444E3,-8.946239948E-5
2.598786386E3,-1.640611768E-2
2.598796327E3,-2.104588330E-2
2.598806269E3,-8.384907246E-4
2.598816211E3,-5.627945065E-3
2.598826152E3,-1.281300366E-2
2.598836094E3,1.406840086E-3
2.598846035E3,-4.729812741E-3
2.598855977E3,-4.279577136E-3
2.598865918E3,-1.835090160E-2
2.598875860E3,-3.382614255E-3
2.598885801E3,-5.385285616E-4
2.598895743E3,-1.356144726E-2
2.598905684E3,-1.251362622E-2
2.598915626E3,-1.131670117E-2
2.598925568E3,-1.401109815E-2
2.598935509E3,1.406840086E-3
2.598945451E3,-8.172653317E-3
2.598955392E3,-9.070785642E-3
2.598965334E3,-6.077595949E-3
2.598975275E3,-2.164580762E-2
2.598985217E3,-8.023549318E-3
2.598995158E3,-4.280746579E-3
2.599005100E3,-1.116584301E-2
2.599015041E3,-1.191487134E-2
2.599024983E3,-2.485066652E-3
2.599034925E3,-4.580708742E-3
2.599044866E3,-2.397358418E-4
2.599054808E3,5.448435545E-3
2.599064749E3,-9.371917248E-3
2.599074691E3,3.572648764E-4
2.599084632E3,7.990804911E-3
2.599094574E3,-1.191779494E-2
2.599104515E3,1.703878641E-3
2.599114457E3,7.093257308E-3
2.599124398E3,-1.012094557E-2
2.599134340E3,-1.176752150E-2
2.599144282E3,-1.895316482E-2
2.599154223E3,-1.910285354E-2
2.599164165E3,-1.446191847E-2
2.599174106E3,-3.534057140E-3
2.599184048E3,5.069535971E-4
2.599193989E3,-6.079350114E-3
2.599203931E3,-1.416254103E-2
2.599213872E3,-6.527246833E-3
2.599223814E3,-1.446074903E-2
2.599233756E3,-1.461102247E-2
2.599243697E3,-1.206631422E-2
2.599253639E3,-1.236510694E-2
2.599263580E3,-1.625701368E-2
2.599273522E3,-1.287556887E-3
2.599283463E3,-1.595588207E-2
2.599293405E3,-6.375219226E-3
2.599303346E3,-3.451728344E-2
2.599313288E3,-1.886311769E-3
2.599323229E3,-2.934132814E-3
2.599333171E3,-2.089619458E-2
2.599343113E3,-5.926153064E-3
2.599353054E3,-5.027436018E-3
2.599362996E3,5.110466480E-4
2.599372937E3,9.641473889E-3
2.599382879E3,-2.224105418E-2
2.599392820E3,-5.774710178E-3
2.599402762E3,-1.285218000E-3
2.599412703E3,-1.734284163E-3
2.599422645E3,1.409178972E-3
2.599432586E3,-1.670257151E-2
2.599442528E3,4.850850105E-3
2.599452470E3,-1.490923047E-2
2.599462411E3,-1.116818190E-2
2.599472353E3,-2.335962653E-3
2.599482294E3,-1.535829663E-2
2.599492236E3,-1.550740063E-2
2.599502177E3,-2.418993115E-2
2.599512119E3,-1.460926831E-2
2.599522060E3,-2.934132814E-3
2.599532002E3,6.578117609E-4
2.599541944E3,-1.865086377E-2
2.599551885E3,-2.643526196E-2
2.599561827E3,-1.580736279E-2
2.599571768E3,-1.191428661E-2
2.599581710E3,-1.670549512E-2
2.599591651E3,-8.390754461E-4
2.599601593E3,-1.736038327E-3
2.599611534E3,-1.685459912E-2
2.599621476E3,-7.872691154E-3
2.599631417E3,-3.382614255E-3
2.599641359E3,-1.041798413E-2
2.599651300E3,-9.669540524E-3
2.599661242E3,-3.531133533E-3
2.599671184E3,-1.685342968E-2
2.599681125E3,-2.074416697E-2
2.599691067E3,-1.011568308E-2
2.599701008E3,5.751321316E-3
2.599710950E3,-8.343976736E-4
2.599720891E3,8.296029568E-3
2.599730833E3,-8.919342756E-3
2.599740774E3,-1.296035349E-2
2.599750716E3,-1.191253245E-2
2.599760658E3,5.116313696E-4
2.599770599E3,-1.251187205E-2
2.599780541E3,-1.146463573E-2
2.599790482E3,7.246454358E-3
2.599800424E3,-6.075841784E-3
2.599810365E3,-1.435491443E-3
2.599820307E3,1.173770070E-2
2.599830248E3,-8.619965315E-3
2.599840190E3,-1.326031566E-2
2.599850131E3,-7.572144270E-3
2.599860073E3,-1.655346751E-2
2.599870015E3,-5.373591185E-4
2.599879956E3,-8.021210432E-3
2.599889898E3,5.122160912E-4
2.599899839E3,-8.170314431E-3
2.599909781E3,5.301670432E-3
2.599919722E3,-2.149261057E-2
2.599929664E3,-9.069031477E-3
2.599939605E3,-1.370938182E-2
2.599949547E3,-2.343914866E-2
2.599959488E3,-1.026654124E-2
2.599969430E3,-2.388821483E-2
2.599979372E3,-5.177124739E-3
2.599989313E3,-2.333039045E-3
2.599999255E3,-1.281124949E-2
2.600009196E3,6.199218035E-3
2.600019138E3,1.428182423E-2
2.600029079E3,-1.625525951E-2
2.600039021E3,-3.981369138E-3
2.600048962E3,1.263407886E-2
2.600058904E3,-2.036585212E-3
2.600068845E3,-9.371332526E-3
2.600078787E3,2.603180408E-3
2.600088729E3,-1.146755934E-2
2.600098670E3,-1.041973829E-2
2.600108612E3,-1.999981642E-2
2.600118553E3,-5.928491950E-3
2.600128495E3,-5.179463625E-3
2.600138436E3,-1.161549389E-2
2.600148378E3,-1.056708813E-2
2.600158319E3,-1.286972165E-3
2.600168261E3,-1.011977613E-2
2.600178202E3,-3.392086744E-2
2.600188144E3,-1.461043775E-2
2.600198086E3,-1.386199415E-2
2.600208027E3,-6.376973391E-3
2.600217969E3,-8.322926760E-3
2.600227910E3,-6.826039553E-3
2.600237852E3,-3.233510256E-3
2.600247793E3,-1.715456128E-2
2.600257735E3,-1.730541945E-2
2.600267676E3,-7.576237321E-3
2.600277618E3,3.051077127E-3
2.600287559E3,-2.487990260E-3
2.600297501E3,-8.774916530E-3
2.600307443E3,1.403331757E-3
2.600317384E3,1.851813197E-3
2.600327326E3,1.702124476E-3
2.600337267E3,-7.429472208E-3
2.600347209E3,-1.441923380E-3
2.600357150E3,-3.538150191E-3
2.600367092E3,-9.589433670E-5
2.600377033E3,-6.532509327E-3
2.600386975E3,-7.430641651E-3
2.600396916E3,-3.389046192E-3
2.600406858E3,-1.192130327E-2
2.600416800E3,-1.820939898E-2
2.600426741E3,-8.329943419E-3
2.600436683E3,2.747021914E-3
2.600446624E3,-2.329881549E-2
2.600456566E3,-6.833056211E-3
2.600466507E3,-1.671192706E-2
2.600476449E3,-2.329823077E-2
2.600486390E3,-3.964412212E-4
2.600496332E3,6.040173769E-3
2.600506273E3,4.992352724E-3
2.600516215E3,-8.437532187E-4
2.600526157E3,4.246248007E-3
2.600536098E3,-4.286009073E-3
2.600546040E3,-2.788537145E-3
2.600555981E3,-3.387876749E-3
2.600565923E3,5.040299892E-4
2.600575864E3,-1.296795487E-2
2.600585806E3,-3.387876749E-3
2.600595747E3,-1.042324662E-2
2.600605689E3,1.277850509E-2
2.600615631E3,1.322815597E-2
2.600625572E3,-8.627566695E-3
2.600635514E3,7.538230419E-3
2.600645455E3,-1.147223711E-2
2.600655397E3,-1.326908648E-2
2.600665338E3,-7.580330372E-3
2.600675280E3,-1.416663408E-2
2.600685221E3,-1.237036943E-2
2.600695163E3,2.449983358E-3
2.600705104E3,7.687919140E-3
2.600715046E3,-1.790943682E-2
2.600724988E3,-2.165282428E-2
2.600734929E3,-5.485857725E-3
2.600744871E3,-6.964033842E-4
2.600754812E3,-1.144884825E-3
2.600764754E3,-1.446659625E-2
2.600774695E3,-5.782896280E-3
2.600784637E3,-8.777840137E-3
2.600794578E3,-2.341225147E-3
2.600804520E3,-1.192130327E-2
2.600814461E3,-8.443379402E-4
2.600824403E3,-5.036206841E-3
2.600834345E3,-2.284916461E-2
2.600844286E3,-1.087289751E-2
2.600854228E3,-1.790885210E-2
2.600864169E3,-1.266974688E-2
2.600874111E3,-1.910636187E-2
2.600884052E3,8.587220907E-3
2.600893994E3,-8.437532187E-4
2.600903935E3,-8.776670694E-3
2.600913877E3,6.790371537E-3
2.600923818E3,-4.135735631E-3
2.600933760E3,-9.355545044E-5
2.600943702E3,1.103954315E-3
2.600953643E3,3.555107117E-4
2.600963585E3,-9.823322296E-3
2.600973526E3,-8.176746368E-3
2.600983468E3,3.050492406E-3
2.600993409E3,-4.583632350E-3
2.601003351E3,-8.624643087E-3
2.601013292E3,5.069535971E-4
2.601023234E3,-6.677520275E-3
2.601033176E3,-3.533472419E-3
2.601043117E3,-1.730483472E-2
2.601053059E3,-9.820983410E-3
2.601063000E3,2.901973128E-3
2.601072942E3,-1.326557815E-2
2.601082883E3,-4.884179235E-3
2.601092825E3,-1.012328446E-2
2.601102766E3,-1.591612101E-3
2.601112708E3,-2.190951705E-3
2.601122649E3,-4.436282516E-3
2.601132591E3,4.694729447E-3
2.601142533E3,-1.760888994E-2
2.601152474E3,-9.974765182E-3
2.601162416E3,1.102784872E-3
2.601172357E3,-1.715923905E-2
2.601182299E3,-1.176986039E-2
2.601192240E3,-1.491273880E-2
2.601202182E3,-7.876784205E-3
2.601212123E3,-1.685810745E-2
2.601222065E3,-2.239600539E-2
2.601232006E3,-2.187443376E-3
2.601241948E3,-8.174407482E-3
2.601251890E3,-9.222813249E-3
2.601261831E3,-1.491039991E-2
2.601271773E3,6.195709705E-3
2.601281714E3,5.746643543E-3
2.601291656E3,-4.281916022E-3
2.601301597E3,-1.685576856E-2
2.601311539E3,-1.161724806E-2
2.601321480E3,7.693181634E-3
2.601331422E3,-2.404082716E-2
2.601341364E3,3.051661849E-3
2.601351305E3,-1.146697462E-2
2.601361247E3,-5.408674479E-4
2.601371188E3,8.739248514E-3
2.601381130E3,-1.326499343E-2
2.601391071E3,-3.905940056E-4
2.601401013E3,-1.266389966E-2
2.601410954E3,9.939681888E-3
2.601420896E3,5.299331546E-3
2.601430837E3,-1.251362622E-2
2.601440779E3,-9.519851804E-3
2.601450721E3,-2.388996899E-2
2.601460662E3,-1.056825757E-2
2.601470604E3,-7.425379157E-3
2.601480545E3,6.195709705E-3
2.601490487E3,-9.521021247E-3
2.601500428E3,-7.275105715E-3
2.601510370E3,-1.176635206E-2
2.601520311E3,4.998784661E-3
2.601530253E3,-7.126001716E-3
2.601540194E3,-2.036585212E-3
2.601550136E3,-3.894245625E-4
2.601560078E3,4.101237059E-3
2.601570019E3,-9.521021247E-3
2.601579961E3,-4.132227302E-3
2.601589902E3,-7.426548600E-3
2.601599844E3,-3.236433864E-3
2.601609785E3,-7.578576207E-3
2.601619727E3,7.840531468E-3
2.601629668E3,6.194540262E-3
2.601639610E3,-2.763569534E-2
2.601649551E3,-5.781726837E-3
2.601659493E3,-2.000215530E-2
2.601669435E3,-9.911030531E-4
2.601679376E3,-1.057118118E-2
2.601689318E3,-8.325265646E-3
2.601699259E3,-1.296678543E-2
2.601709201E3,-1.820706010E-2
2.601719142E3,1.502266645E-2
2.601729084E3,7.389126420E-3
2.601739025E3,-9.226906300E-3
2.601748967E3,-1.072320879E-2
2.601758909E3,-1.416663408E-2
2.601768850E3,5.320966244E-5
2.601778792E3,-5.934339166E-3
2.601788733E3,-2.042432427E-3
2.601798675E3,-1.835791826E-2
2.601808616E3,-2.733982623E-2
2.601818558E3,-9.377764463E-3
2.601828499E3,-1.312115192E-2
2.601838441E3,-9.677726626E-3
2.601848382E3,-6.975728273E-4
2.601858324E3,-6.975728273E-4
2.601868266E3,8.283165693E-3
2.601878207E3,-4.140413404E-3
2.601888149E3,-1.806087971E-2
2.601898090E3,-1.027765095E-2
2.601908032E3,-1.761239827E-2
2.601917973E3,-3.482660115E-2
2.601927915E3,-2.642941475E-3
2.601937856E3,6.936551929E-3
2.601947798E3,-1.626578450E-2
2.601957739E3,-9.230414629E-3
2.601967681E3,-1.327259481E-2
2.601977623E3,-1.282352865E-2
2.601987564E3,-1.012913167E-2
2.601997506E3,-1.162718832E-2
2.602007447E3,-1.671660483E-2
2.602017389E3,-3.694855571E-3
2.602027330E3,-1.656867027E-2
2.602037272E3,-1.899175644E-3
2.602047213E3,-5.042638779E-3
2.602057155E3,-5.791082382E-3
2.602067096E3,2.592070699E-3
2.602077038E3,-6.389837265E-3
2.602086980E3,-1.716684043E-2
2.602096921E3,-1.731652915E-2
2.602106863E3,-5.641978383E-3
2.602116804E3,-9.533300400E-3
2.602126746E3,-8.507698774E-4
2.602136687E3,-5.940186381E-3
2.602146629E3,-1.117870688E-2
2.602156570E3,-8.483140469E-3
2.602166512E3,-7.884385586E-3
2.602176454E3,1.486888468E-2
2.602186395E3,5.888146162E-3
2.602196337E3,4.391843677E-3
2.602206278E3,1.816320598E-2
2.602216220E3,1.292410076E-2
2.602226161E3,-1.656457722E-2
2.602236103E3,-1.027823567E-2
2.602246044E3,4.242154956E-3
2.602255986E3,-8.331112862E-3
2.602265927E3,-2.044186592E-3
2.602275869E3,-1.237329304E-2
2.602285811E3,-3.241111636E-3
2.602295752E3,-9.957808256E-4
2.602305694E3,1.400992870E-3
2.602315635E3,-4.436867237E-3
2.602325577E3,-1.012503862E-2
2.602335518E3,4.394182563E-3
2.602345460E3,-5.185310841E-3
2.602355401E3,-1.476480424E-2
2.602365343E3,-1.416546464E-2
2.602375284E3,-5.632622838E-3
2.602385226E3,-1.281768143E-2
2.602395168E3,-4.135150909E-3
2.602405109E3,8.439286351E-3
2.602415051E3,-2.188612819E-3
2.602424992E3,-4.433358908E-3
2.602434934E3,-2.337132096E-3
2.602444875E3,1.405670643E-3
2.602454817E3,4.549133778E-3
2.602464758E3,-4.730982184E-3
2.602474700E3,-7.425379157E-3
2.602484642E3,-8.384907246E-4
2.602494583E3,4.550303221E-3
2.602504525E3,-1.625642896E-2
2.602514466E3,5.069535971E-4
2.602524408E3,-1.925195754E-2
2.602534349E3,1.705048084E-3
2.602544291E3,8.075004816E-4
2.602554232E3,-5.778803229E-3
2.602564174E3,-7.275105715E-3
2.602574115E3,-5.478256345E-3
2.602584057E3,-1.460926831E-2
2.602593999E3,-3.531718254E-3
2.602603940E3,-2.034831047E-3
2.602613882E3,-4.879501462E-3
2.602623823E3,-1.670549512E-2
2.602633765E3,-2.335962653E-3
2.602643706E3,-7.725926042E-3
2.602653648E3,-5.031529069E-3
2.602663589E3,3.648662567E-3
2.602673531E3,-2.937641144E-3
2.602683472E3,-1.042266190E-2
2.602693414E3,-2.789706588E-3
2.602703356E3,-2.120083451E-2
2.602713297E3,-1.251830399E-2
2.602723239E3,-1.506301224E-2
2.602733180E3,-2.015125930E-2
2.602743122E3,-1.146931350E-2
2.602753063E3,-2.426594496E-4
2.602763005E3,-7.727095485E-3
2.602772946E3,-4.883009791E-3
2.602782888E3,-5.781142116E-3
2.602792830E3,-1.012211502E-2
2.602802771E3,-2.188028097E-3
2.602812713E3,-6.079350114E-3
2.602822654E3,-1.865261793E-2
2.602832596E3,-5.779972672E-3
2.602842537E3,-9.822737575E-3
2.602852479E3,-4.733905792E-3
2.602862420E3,-3.686084747E-3
2.602872362E3,-4.135735631E-3
2.602882303E3,-1.386550248E-2
2.602892245E3,-1.386608720E-2
2.602902187E3,1.251304150E-3
2.602912128E3,-1.162192583E-2
2.602922070E3,-9.225736856E-3
2.602932011E3,-1.132020950E-2
