Time (s),Absolute acceleration (m/s^2)
1.282798448E3,2.433865199E-2
1.282808389E3,2.392446913E-2
1.282818331E3,2.754209487E-2
1.282828273E3,2.992400694E-2
1.282838214E3,3.216330940E-2
1.282848156E3,1.831805392E-2
1.282858098E3,2.776918441E-2
1.282868039E3,1.090505942E-2
1.282877981E3,1.629304379E-2
1.282887922E3,2.870670984E-2
1.282897864E3,1.680769686E-2
1.282907806E3,2.831560974E-2
1.282917747E3,1.719152509E-2
1.282927689E3,2.118440983E-2
1.282937631E3,2.942697883E-2
1.282947572E3,2.276454245E-2
1.282957514E3,4.279093445E-2
1.282967455E3,2.740086257E-2
1.282977397E3,3.030102621E-2
1.282987339E3,1.821695567E-2
1.282997280E3,3.036940060E-2
1.283007222E3,2.021851261E-2
1.283017163E3,2.574729610E-2
1.283027105E3,8.721102917E-3
1.283037047E3,3.131530918E-2
1.283046988E3,3.695164263E-2
1.283056930E3,2.650556136E-2
1.283066872E3,2.924168814E-2
1.283076813E3,1.906984403E-2
1.283086755E3,3.490052521E-2
1.283096696E3,2.235579009E-2
1.283106638E3,2.228825058E-2
1.283116580E3,2.772956824E-2
1.283126521E3,3.381863194E-2
1.283136463E3,1.982695809E-2
1.283146405E3,3.121610490E-2
1.283156346E3,2.776524822E-2
1.283166288E3,2.278864364E-2
1.283176229E3,4.480035137E-3
1.283186171E3,1.932881155E-2
1.283196113E3,1.705459500E-2
1.283206054E3,2.118613984E-2
1.283215996E3,1.745454943E-2
1.283225937E3,3.393855230E-2
1.283235879E3,2.223160233E-2
1.283245821E3,2.320212659E-2
1.283255762E3,2.501882270E-2
1.283265704E3,1.601476681E-2
1.283275646E3,5.503760154E-3
1.283285587E3,2.985046957E-2
1.283295529E3,2.361890697E-2
1.283305470E3,5.239993952E-3
1.283315412E3,1.175847272E-2
1.283325354E3,2.200328233E-2
1.283335295E3,2.021083685E-2
1.283345237E3,3.686463390E-2
1.283355178E3,2.748803630E-2
1.283365120E3,1.985078338E-2
1.283375062E3,2.256160827E-2
1.283385003E3,3.710687260E-2
1.283394945E3,3.418054848E-2
1.283404887E3,2.292104359E-2
1.283414828E3,2.416901713E-2
1.283424770E3,3.171713056E-2
1.283434711E3,2.583884948E-2
1.283444653E3,1.797013672E-2
1.283454595E3,3.473438998E-2
1.283464536E3,1.924680172E-2
1.283474478E3,2.332219500E-2
1.283484419E3,1.286885923E-2
1.283494361E3,1.801956961E-2
1.283504303E3,1.059630916E-2
1.283514244E3,1.978583290E-2
1.283524186E3,1.516760130E-2
1.283534128E3,4.508879485E-2
1.283544069E3,1.450173291E-2
1.283554011E3,2.193177013E-2
1.283563952E3,1.620144335E-2
1.283573894E3,3.667004594E-2
1.283583836E3,2.272382392E-2
1.283593777E3,2.612967783E-2
1.283603719E3,1.545326940E-2
1.283613661E3,2.925195744E-2
1.283623602E3,1.668374636E-2
1.283633544E3,1.822362501E-2
1.283643485E3,2.722895866E-2
1.283653427E3,3.904468295E-2
1.283663369E3,2.460462852E-2
1.283673310E3,3.184426344E-2
1.283683252E3,2.458815889E-2
1.283693193E3,1.263229237E-2
1.283703135E3,1.814207486E-2
1.283713077E3,3.261273491E-2
1.283723018E3,1.481359084E-2
1.283732960E3,2.489055544E-2
1.283742902E3,2.144288569E-2
1.283752843E3,2.421766447E-2
1.283762785E3,2.704619672E-2
1.283772726E3,2.428479795E-2
1.283782668E3,2.361183570E-2
1.283792610E3,2.039828320E-2
1.283802551E3,3.007669585E-2
1.283812493E3,1.984773207E-2
1.283822434E3,1.992861930E-2
1.283832376E3,1.499929951E-2
1.283842318E3,1.502959431E-2
1.283852259E3,8.769146255E-3
1.283862201E3,2.630309223E-2
1.283872143E3,2.138466282E-2
1.283882084E3,1.826305390E-2
1.283892026E3,2.768654843E-2
1.283901967E3,2.542955633E-2
1.283911909E3,1.443035180E-2
1.283921851E3,8.118516313E-3
1.283931792E3,1.914182416E-2
1.283941734E3,8.214447798E-3
1.283951675E3,2.283376968E-2
1.283961617E3,4.046807680E-2
1.283971559E3,3.072632388E-2
1.283981500E3,2.217518465E-2
1.283991442E3,6.874560242E-3
1.284001384E3,1.942239157E-2
1.284011325E3,2.977420218E-2
1.284021267E3,3.494477509E-2
1.284031208E3,2.228155687E-2
1.284041150E3,2.336451057E-2
1.284051092E3,3.308061949E-2
1.284061033E3,2.586484409E-2
1.284070975E3,2.455729354E-2
1.284080916E3,2.234358986E-2
1.284090858E3,1.292076256E-2
1.284100800E3,2.760907699E-3
1.284110741E3,2.476724201E-2
1.284120683E3,2.145041363E-2
1.284130625E3,1.228168580E-2
1.284140566E3,3.430539151E-2
1.284150508E3,1.995243527E-2
1.284160449E3,2.679312699E-2
1.284170391E3,3.560268682E-2
1.284180333E3,1.570743604E-2
1.284190274E3,4.057665264E-2
1.284200216E3,2.056281180E-2
1.284210157E3,1.450486826E-2
1.284220099E3,3.075742199E-2
1.284230041E3,2.341514127E-2
1.284239982E3,2.254922705E-2
1.284249924E3,2.403722325E-2
1.284259866E3,7.193599278E-3
1.284269807E3,2.022739790E-2
1.284279749E3,2.525463095E-2
1.284289690E3,1.686856223E-2
1.284299632E3,1.903835204E-2
1.284309574E3,1.999563147E-2
1.284319515E3,2.678581821E-2
1.284329457E3,2.059677929E-2
1.284339399E3,1.733959128E-2
1.284349340E3,2.017141710E-2
1.284359282E3,1.603929220E-2
1.284369223E3,1.904721384E-2
1.284379165E3,3.730465312E-2
1.284389107E3,3.668605978E-2
1.284399048E3,1.876669410E-2
1.284408990E3,2.195326271E-2
1.284418931E3,3.476470259E-2
1.284428873E3,8.702836826E-3
1.284438815E3,3.214108897E-2
1.284448756E3,2.288432519E-2
1.284458698E3,2.123643102E-2
1.284468640E3,3.032782549E-2
1.284478581E3,4.136557496E-3
1.284488523E3,1.684541172E-2
1.284498464E3,1.173235296E-2
1.284508406E3,1.721940555E-2
1.284518348E3,1.612624761E-2
1.284528289E3,1.452401234E-2
1.284538231E3,2.371314834E-2
1.284548172E3,3.407332149E-2
1.284558114E3,2.820088602E-2
1.284568056E3,1.326891975E-2
1.284577997E3,1.259181802E-2
1.284587939E3,2.141207503E-2
1.284597881E3,1.667869471E-2
1.284607822E3,6.715055865E-3
1.284617764E3,6.944370361E-3
1.284627705E3,1.921560970E-2
1.284637647E3,1.478987513E-2
1.284647589E3,2.741313006E-2
1.284657530E3,9.350034449E-3
1.284667472E3,2.680882243E-2
1.284677413E3,2.417413011E-2
1.284687355E3,1.827333765E-2
1.284697297E3,1.910087194E-2
1.284707238E3,3.147401440E-2
1.284717180E3,2.605293871E-2
1.284727121E3,9.635996482E-3
1.284737063E3,2.591882077E-2
1.284747005E3,2.001005382E-2
1.284756946E3,1.016450340E-2
1.284766888E3,1.622720931E-2
1.284776830E3,1.664775671E-2
1.284786771E3,1.698485846E-2
1.284796713E3,2.960697731E-2
1.284806654E3,2.277067969E-2
1.284816596E3,2.426693566E-2
1.284826538E3,2.560569804E-2
1.284836479E3,3.275790908E-2
1.284846421E3,2.362433099E-2
1.284856363E3,9.209522066E-3
1.284866304E3,1.810051924E-2
1.284876246E3,9.553768112E-3
1.284886187E3,2.429891207E-2
1.284896129E3,2.722090857E-2
1.284906071E3,1.979735579E-2
1.284916012E3,1.166433932E-2
1.284925954E3,1.301520265E-2
1.284935895E3,1.707310514E-2
1.284945837E3,1.282453131E-2
1.284955779E3,1.974891933E-2
1.284965720E3,3.495200232E-2
1.284975662E3,3.205368366E-2
1.284985603E3,2.221241571E-2
1.284995545E3,1.285558730E-2
1.285005487E3,1.127570959E-2
1.285015428E3,1.730762730E-2
1.285025370E3,1.810044289E-2
1.285035312E3,9.167490054E-3
1.285045253E3,3.324018747E-2
1.285055195E3,2.671793940E-2
1.285065136E3,2.268786505E-2
1.285075078E3,2.734353917E-2
1.285085020E3,1.847603012E-2
1.285094961E3,1.777937384E-2
1.285104903E3,1.790100954E-2
1.285114845E3,5.307905183E-3
1.285124786E3,1.455625632E-2
1.285134728E3,2.902696623E-2
1.285144669E3,2.876191171E-2
1.285154611E3,2.117509151E-2
1.285164553E3,2.713783785E-2
1.285174494E3,1.406070362E-2
1.285184436E3,2.738494124E-2
1.285194377E3,1.106323914E-2
1.285204319E3,2.025616808E-2
1.285214261E3,1.336282057E-2
1.285224202E3,2.030322955E-2
1.285234144E3,1.530412715E-2
1.285244086E3,2.264425066E-2
1.285254027E3,1.177481879E-2
1.285263969E3,4.352402312E-3
1.285273910E3,2.097144376E-2
1.285283852E3,1.540384750E-2
1.285293794E3,1.625689263E-2
1.285303735E3,2.176465780E-2
1.285313677E3,2.445543878E-2
1.285323618E3,1.143432296E-2
1.285333560E3,2.469645503E-2
1.285343502E3,8.168393734E-3
1.285353443E3,1.209459470E-2
1.285363385E3,1.955507960E-2
1.285373326E3,1.804715003E-2
1.285383268E3,9.653826805E-3
1.285393210E3,2.459784527E-2
1.285403151E3,2.787872865E-2
1.285413093E3,2.324908791E-2
1.285423035E3,1.729231561E-2
1.285432976E3,1.689134376E-2
1.285442918E3,1.458575712E-2
1.285452859E3,9.340993855E-3
1.285462801E3,1.174827015E-2
1.285472743E3,8.636336964E-3
1.285482684E3,2.233926242E-2
1.285492626E3,1.002783046E-2
1.285502568E3,2.072831235E-2
1.285512509E3,2.269316717E-2
1.285522451E3,2.191777214E-2
1.285532392E3,1.198096237E-2
1.285542334E3,1.689356987E-2
1.285552276E3,1.927743676E-2
1.285562217E3,3.848391979E-2
1.285572159E3,8.957994458E-3
1.285582100E3,1.282789845E-2
1.285592042E3,2.291358471E-2
1.285601984E3,1.669439385E-2
1.285611925E3,2.133273622E-2
1.285621867E3,1.663533406E-2
1.285631809E3,2.400641781E-2
1.285641750E3,1.584571869E-2
1.285651692E3,9.502074047E-3
1.285661633E3,1.658673991E-2
1.285671575E3,1.902459054E-2
1.285681517E3,2.106106878E-2
1.285691458E3,3.463736562E-2
1.285701400E3,7.627816867E-3
1.285711341E3,2.666789962E-2
1.285721283E3,8.784494431E-3
1.285731225E3,2.283416483E-2
1.285741166E3,1.679723479E-2
1.285751108E3,2.259730247E-2
1.285761049E3,2.162428468E-2
1.285770991E3,2.039914387E-2
1.285780933E3,1.665823347E-2
1.285790874E3,1.637181128E-2
1.285800816E3,1.644172538E-2
1.285810758E3,1.343273837E-2
1.285820699E3,2.453863860E-2
1.285830641E3,1.960637375E-2
1.285840582E3,8.462100082E-3
1.285850524E3,2.044205801E-2
1.285860466E3,1.753695616E-2
1.285870407E3,4.096889076E-3
1.285880349E3,1.270654326E-2
1.285890290E3,1.686122011E-2
1.285900232E3,2.486461849E-2
1.285910174E3,2.427820583E-2
1.285920115E3,2.859906272E-2
1.285930057E3,1.571738758E-2
1.285939999E3,1.765123837E-2
1.285949940E3,4.169511451E-2
1.285959882E3,3.050115852E-2
1.285969823E3,2.716924821E-2
1.285979765E3,1.191008556E-2
1.285989707E3,2.215987386E-2
1.285999648E3,1.657250677E-2
1.286009590E3,2.083585529E-2
1.286019531E3,1.620905457E-2
1.286029473E3,2.600096721E-2
1.286039415E3,8.310897306E-3
1.286049356E3,1.391252903E-2
1.286059298E3,1.838749473E-2
1.286069240E3,2.307437103E-2
1.286079181E3,1.779818353E-2
1.286089123E3,3.486695633E-2
1.286099064E3,1.311626628E-2
1.286109006E3,2.250126060E-2
1.286118948E3,1.832359903E-2
1.286128889E3,2.627655671E-2
1.286138831E3,2.895598976E-2
1.286148772E3,2.405371798E-2
1.286158714E3,2.848539225E-2
1.286168656E3,2.646879692E-2
1.286178597E3,1.228549999E-2
1.286188539E3,1.636447551E-2
1.286198481E3,1.678566798E-2
1.286208422E3,1.899480032E-2
1.286218364E3,2.820133008E-2
1.286228305E3,2.552588954E-2
1.286238247E3,1.579590881E-2
1.286248189E3,2.075602956E-2
1.286258130E3,1.738810835E-2
1.286268072E3,2.337637508E-2
1.286278013E3,2.751598555E-2
1.286287955E3,6.245897762E-3
1.286297897E3,1.641963526E-2
1.286307838E3,2.715943001E-2
1.286317780E3,2.748293032E-2
1.286327722E3,1.427126597E-2
1.286337663E3,2.029784328E-2
1.286347605E3,2.070775916E-2
1.286357546E3,1.261606548E-2
1.286367488E3,1.544721325E-2
1.286377430E3,1.695338422E-2
1.286387371E3,2.798368762E-2
1.286397313E3,1.325980037E-2
1.286407254E3,7.027642204E-3
1.286417196E3,1.264924347E-2
1.286427138E3,8.337471283E-3
1.286437079E3,4.171871328E-2
1.286447021E3,1.600334801E-2
1.286456962E3,8.102662837E-3
1.286466904E3,1.467041503E-2
1.286476846E3,2.828303990E-2
1.286486787E3,1.220050518E-2
1.286496729E3,1.604311564E-2
1.286506671E3,1.639004097E-2
1.286516612E3,3.651465673E-2
1.286526554E3,2.347269261E-2
1.286536495E3,2.295249754E-2
1.286546437E3,2.531977180E-2
1.286556379E3,2.545946849E-2
1.286566320E3,2.856914958E-2
1.286576262E3,2.514761750E-2
1.286586203E3,1.233835563E-2
1.286596145E3,2.335275281E-2
1.286606087E3,1.010294136E-2
1.286616028E3,1.190002763E-2
1.286625970E3,1.519045598E-2
1.286635911E3,1.325849965E-2
1.286645853E3,9.840806363E-3
1.286655795E3,2.063958194E-2
1.286665736E3,1.118551640E-2
1.286675678E3,1.893097790E-2
1.286685620E3,3.006729244E-2
1.286695561E3,2.017362590E-2
1.286705503E3,3.068224505E-2
1.286715444E3,1.990846627E-2
1.286725386E3,1.855990516E-2
1.286735328E3,1.055675679E-2
1.286745269E3,2.553097438E-2
1.286755211E3,2.141209192E-2
1.286765153E3,2.865531335E-2
1.286775094E3,9.216564558E-3
1.286785036E3,1.650163154E-3
1.286794977E3,1.466734496E-2
1.286804919E3,1.228000856E-2
1.286814861E3,2.895513452E-2
1.286824802E3,1.620442149E-2
1.286834744E3,1.054154154E-2
1.286844685E3,1.298734669E-2
1.286854627E3,1.459245806E-2
1.286864569E3,2.298347736E-2
1.286874510E3,1.920610931E-2
1.286884452E3,1.644663563E-2
1.286894393E3,8.726397840E-3
1.286904335E3,2.254305483E-2
1.286914277E3,2.007011088E-2
1.286924218E3,1.918133431E-2
1.286934160E3,2.036575826E-2
1.286944102E3,1.222024052E-2
1.286954043E3,2.136448628E-2
1.286963985E3,7.901662175E-3
1.286973926E3,2.391830519E-2
1.286983868E3,3.565826393E-2
1.286993810E3,1.844036883E-2
1.287003751E3,1.610763545E-2
1.287013693E3,1.002459249E-2
1.287023634E3,1.635847524E-2
1.287033576E3,1.752185820E-2
1.287043518E3,2.408927678E-2
1.287053459E3,2.160353127E-2
1.287063401E3,1.381441172E-2
1.287073343E3,2.808691136E-2
1.287083284E3,1.873252356E-2
1.287093226E3,2.109817385E-2
1.287103167E3,1.429537020E-2
1.287113109E3,3.460787290E-2
1.287123051E3,1.158825363E-2
1.287132992E3,1.588875497E-2
1.287142934E3,2.664968567E-2
1.287152875E3,1.110662823E-2
1.287162817E3,1.100164532E-2
1.287172759E3,2.687760308E-2
1.287182700E3,1.164106597E-2
1.287192642E3,1.052267077E-2
1.287202584E3,1.464331546E-2
1.287212525E3,1.405559619E-2
1.287222467E3,1.406297370E-2
1.287232408E3,1.148391093E-2
1.287242350E3,1.465990630E-2
1.287252292E3,8.653687178E-3
1.287262233E3,7.803899477E-3
1.287272175E3,1.052563621E-2
1.287282116E3,1.867047054E-2
1.287292058E3,6.112348554E-3
1.287302000E3,2.287629983E-2
1.287311941E3,1.824501971E-2
1.287321883E3,1.359912689E-2
1.287331825E3,2.102759799E-2
1.287341766E3,1.911243932E-2
1.287351708E3,2.851371066E-2
1.287361649E3,1.857023498E-2
1.287371591E3,3.329660953E-2
1.287381533E3,1.720833571E-2
1.287391474E3,2.523366946E-2
1.287401416E3,2.653070648E-2
1.287411357E3,2.453579626E-2
1.287421299E3,2.078580760E-2
1.287431241E3,1.377308620E-2
1.287441182E3,1.249332871E-2
1.287451124E3,1.162769337E-2
1.287461066E3,1.884321985E-2
1.287471007E3,1.952808981E-2
1.287480949E3,1.882517445E-2
1.287490890E3,2.152168572E-2
1.287500832E3,2.505482215E-2
1.287510774E3,1.075527402E-2
1.287520715E3,1.354365189E-2
1.287530657E3,1.247973943E-2
1.287540598E3,9.781273713E-3
1.287550540E3,1.538801829E-2
1.287560482E3,2.170980233E-2
1.287570423E3,2.977944040E-2
1.287580365E3,9.915724256E-3
1.287590307E3,2.106858758E-2
1.287600248E3,9.646383805E-3
1.287610190E3,2.664501378E-2
1.287620131E3,3.014983917E-2
1.287630073E3,1.244005512E-2
1.287640015E3,1.463336724E-2
1.287649956E3,1.662613484E-2
1.287659898E3,2.088743023E-2
1.287669839E3,9.396320140E-3
1.287679781E3,5.905623581E-3
1.287689723E3,1.760295505E-2
1.287699664E3,2.274501314E-2
1.287709606E3,1.468446209E-2
1.287719547E3,1.278025367E-2
1.287729489E3,3.145393720E-2
1.287739431E3,2.660931371E-2
1.287749372E3,1.904608290E-2
1.287759314E3,2.524357383E-2
1.287769256E3,1.442031988E-2
1.287779197E3,6.239645390E-3
1.287789139E3,2.429931619E-2
1.287799080E3,2.151986777E-2
1.287809022E3,3.753639115E-2
1.287818964E3,1.551437293E-2
1.287828905E3,2.600180542E-2
1.287838847E3,2.721716670E-2
1.287848788E3,2.427945088E-2
1.287858730E3,3.426588338E-2
1.287868672E3,1.310897389E-2
1.287878613E3,2.897029798E-2
1.287888555E3,1.765980584E-2
1.287898497E3,1.687305596E-2
1.287908438E3,2.524440292E-2
1.287918380E3,2.182188718E-2
1.287928321E3,1.595591204E-2
1.287938263E3,2.855873002E-2
1.287948205E3,1.907287755E-2
1.287958146E3,1.715439797E-2
1.287968088E3,1.408452840E-2
1.287978029E3,2.627782416E-2
1.287987971E3,2.440409713E-2
1.287997913E3,1.365289815E-2
1.288007854E3,8.604979541E-3
1.288017796E3,1.489928782E-2
1.288027738E3,9.905844424E-3
1.288037679E3,1.260770599E-2
1.288047621E3,1.492495452E-2
1.288057562E3,2.317694157E-2
1.288067504E3,2.445027063E-2
1.288077446E3,3.400224324E-2
1.288087387E3,2.964983468E-2
1.288097329E3,3.132032515E-2
