Time (s),Linear Acceleration z (m/s^2)
2.425950194E3,-2.311706543E-3
2.425954938E3,-2.292633057E-3
2.425959682E3,1.908397675E-2
2.425964426E3,9.432792664E-3
2.425969170E3,-4.882812500E-3
2.425973914E3,-4.840850830E-3
2.425978658E3,2.319335938E-3
2.425983402E3,-7.191658020E-3
2.425988147E3,-4.759788513E-3
2.425992891E3,-1.421165466E-2
2.425997635E3,-4.601478577E-3
2.426002379E3,1.831054688E-4
2.426007123E3,1.441860199E-2
2.426011867E3,9.552955627E-3
2.426016611E3,1.896476746E-2
2.426021355E3,4.570007324E-3
2.426026100E3,1.639652252E-2
2.426030844E3,9.140968323E-3
2.426035588E3,-7.545471191E-3
2.426040332E3,-2.737998962E-3
2.426045076E3,-2.715110779E-3
2.426049820E3,4.426956177E-3
2.426054564E3,9.136199951E-3
2.426059308E3,-2.804756165E-3
2.426064052E3,1.965522766E-3
2.426068796E3,1.381301880E-2
2.426073541E3,1.132488251E-2
2.426078285E3,6.484985352E-3
2.426083029E3,6.430625916E-3
2.426087773E3,6.377220154E-3
2.426092517E3,-5.540847778E-3
2.426097261E3,-3.121376038E-3
2.426102005E3,1.650810242E-3
2.426106749E3,6.382942200E-3
2.426111494E3,-7.906913757E-3
2.426116238E3,6.397247314E-3
2.426120982E3,-5.520820618E-3
2.426125726E3,-3.102302551E-3
2.426130470E3,8.790016174E-3
2.426135214E3,1.820945740E-2
2.426139958E3,-9.260177612E-4
2.426144702E3,1.453399658E-3
2.426149446E3,-3.305435181E-3
2.426154190E3,6.214141846E-3
2.426158935E3,-9.565353394E-4
2.426163679E3,-8.067131042E-3
2.426168423E3,-8.000373840E-3
2.426173167E3,-1.030635834E-2
2.426177911E3,4.016876221E-3
2.426182655E3,-1.262569427E-2
2.426187399E3,1.120758057E-2
2.426192143E3,-1.024150848E-2
2.426196887E3,1.708030701E-3
2.426201632E3,-5.425453186E-3
2.426206376E3,-6.332397461E-4
2.426211120E3,4.117965698E-3
2.426215864E3,1.357460022E-2
2.426220608E3,8.715629578E-3
2.426225352E3,8.643150330E-3
2.426230096E3,3.825187683E-3
2.426234840E3,-8.070945740E-3
2.426239585E3,-8.003234863E-3
2.426244329E3,-8.182525635E-4
2.426249073E3,1.561164856E-3
2.426253817E3,-8.249282837E-4
2.426258561E3,-5.564689636E-3
2.426263305E3,-7.889747620E-3
2.426268049E3,6.412506104E-3
2.426272793E3,-7.591247559E-4
2.426277537E3,1.585674286E-2
2.426282281E3,8.605957031E-3
2.426287026E3,-9.574890137E-4
2.426291770E3,6.169319153E-3
2.426296514E3,6.117820740E-3
2.426301258E3,1.320838928E-3
2.426306002E3,-5.809783936E-3
2.426310746E3,-8.132934570E-3
2.426315490E3,3.799438477E-3
2.426320234E3,8.513450623E-3
2.426324978E3,1.081562042E-2
2.426329723E3,2.021694183E-2
2.426334467E3,1.066207886E-3
2.426339211E3,1.054763794E-2
2.426343955E3,3.341674805E-3
2.426348699E3,9.412765503E-4
2.426353443E3,5.679130554E-3
2.426358187E3,3.258705139E-3
2.426362931E3,-3.888130188E-3
2.426367675E3,-3.855705261E-3
2.426372420E3,-6.196975708E-3
2.426377164E3,-8.518218994E-3
2.426381908E3,-1.328468323E-3
2.426386652E3,-3.690719604E-3
2.426391396E3,3.458976746E-3
2.426396140E3,-8.434295654E-3
2.426400884E3,3.499984741E-3
2.426405628E3,3.470420837E-3
2.426410372E3,3.441810608E-3
2.426415117E3,1.040458679E-3
2.426419861E3,8.150100708E-3
2.426424605E3,9.641647339E-4
2.426429349E3,-1.417160034E-3
2.426434093E3,3.340721130E-3
2.426438837E3,9.403228760E-4
2.426443581E3,1.279640198E-2
2.426448325E3,-1.546859741E-3
2.426453069E3,-6.280899048E-3
2.426457814E3,-3.855705261E-3
2.426462558E3,3.295898438E-3
2.426467302E3,8.012771606E-3
2.426472046E3,-8.664131165E-3
2.426476790E3,-3.847122192E-3
2.426481534E3,-6.187438965E-3
2.426486278E3,-3.763198853E-3
2.426491022E3,-6.104469299E-3
2.426495766E3,-6.053924561E-3
2.426500511E3,3.488540649E-3
2.426505255E3,1.057815552E-2
2.426509999E3,9.984970093E-4
2.426514743E3,9.899139404E-4
2.426519487E3,-1.391410828E-3
2.426524231E3,-1.324367523E-2
2.426528975E3,3.476142883E-3
2.426533719E3,-1.078987122E-2
2.426538463E3,-8.327484131E-3
2.426543208E3,-3.512382507E-3
2.426547952E3,-8.227348328E-3
2.426552696E3,8.451461792E-3
2.426557440E3,6.009101868E-3
2.426562184E3,3.585815430E-3
2.426566928E3,1.184463501E-3
2.426571672E3,-1.197814941E-3
2.426576416E3,-1.305198669E-2
2.426581160E3,3.666877747E-3
2.426585905E3,-1.108169556E-3
2.426590649E3,-1.098632812E-3
2.426595393E3,-3.462791443E-3
2.426600137E3,-5.806922913E-3
2.426604881E3,-3.385543823E-3
2.426609625E3,-9.832382202E-4
2.426614369E3,1.398086548E-3
2.426619113E3,-3.359794617E-3
2.426623857E3,8.533477783E-3
2.426628602E3,3.716468811E-3
2.426633346E3,-5.806922913E-3
2.426638090E3,-1.525020599E-2
2.426642834E3,6.233215332E-3
2.426647578E3,3.808021545E-3
2.426652322E3,3.776550293E-3
2.426657066E3,-3.374099731E-3
2.426661810E3,-1.520919800E-2
2.426666554E3,1.528739929E-3
2.426671299E3,-1.746749878E-2
2.426676043E3,1.661300659E-3
2.426680787E3,-1.021671295E-2
2.426685531E3,1.731872559E-3
2.426690275E3,-3.028869629E-3
2.426695019E3,-7.748603821E-3
2.426699763E3,-5.655288696E-4
2.426704507E3,1.811981201E-3
2.426709251E3,6.542205811E-3
2.426713996E3,-1.249504089E-2
2.426718740E3,1.846313477E-3
2.426723484E3,4.203796387E-3
2.426728228E3,4.168510437E-3
2.426732972E3,-7.731437683E-3
2.426737716E3,6.568908691E-3
2.426742460E3,1.126003265E-2
2.426747204E3,1.591205597E-2
2.426751948E3,8.661270142E-3
2.426756693E3,-9.021759033E-4
2.426761437E3,-5.640983582E-3
2.426766181E3,1.525878906E-3
2.426770925E3,-5.606651306E-3
2.426775669E3,1.559257507E-3
2.426780413E3,-1.031780243E-2
2.426785157E3,-7.859230042E-3
2.426789901E3,1.356124878E-2
2.426794645E3,1.582145691E-2
2.426799390E3,1.452445984E-3
2.426804134E3,3.811836243E-3
2.426808878E3,1.407623291E-3
2.426813622E3,-9.765625000E-4
2.426818366E3,3.777503967E-3
2.426823110E3,8.491516113E-3
2.426827854E3,1.302719116E-3
2.426832598E3,-1.080513000E-3
2.426837342E3,-3.444671631E-3
2.426842087E3,-8.160591125E-3
2.426846831E3,-1.046562195E-2
2.426851575E3,6.231307983E-3
2.426856319E3,3.806114197E-3
2.426861063E3,1.089286804E-2
2.426865807E3,-1.055240631E-2
2.426870551E3,-1.046466827E-2
2.426875295E3,-5.632400513E-3
2.426880039E3,1.533508301E-3
2.426884784E3,8.639335632E-3
2.426889528E3,-8.042335510E-3
2.426894272E3,3.889083862E-3
2.426899016E3,3.856658936E-3
2.426903760E3,1.094436646E-2
2.426908504E3,1.361846924E-3
2.426913248E3,-1.021385193E-3
2.426917992E3,-1.287651062E-2
2.426922736E3,3.840446472E-3
2.426927481E3,-9.374618530E-4
2.426932225E3,6.188392639E-3
2.426936969E3,-3.355026245E-3
2.426941713E3,-1.281738281E-2
2.426946457E3,-7.965087891E-3
2.426951201E3,3.965377808E-3
2.426955945E3,-8.134841919E-4
2.426960689E3,1.565933228E-3
2.426965433E3,-1.031112671E-2
2.426970178E3,6.384849548E-3
2.426974922E3,-1.027774811E-2
2.426979666E3,-6.999969482E-4
2.426984410E3,-5.440711975E-3
2.426989154E3,-5.394935608E-3
2.426993898E3,4.141807556E-3
2.426998642E3,8.852958679E-3
2.427003386E3,-3.087043762E-3
2.427008130E3,-6.875991821E-4
2.427012875E3,-7.800102234E-3
2.427017619E3,-6.170272827E-4
2.427022363E3,1.599788666E-2
2.427027107E3,2.061080933E-2
2.427031851E3,-1.040744781E-2
2.427036595E3,8.662223816E-3
2.427041339E3,-9.002685547E-4
2.427046083E3,-1.513004303E-2
2.427050827E3,8.724212646E-3
2.427055572E3,8.651733398E-3
2.427060316E3,3.833770752E-3
2.427065060E3,-9.441375732E-4
2.427069804E3,-5.682945251E-3
2.427074548E3,1.483917236E-3
2.427079292E3,-9.012222290E-4
2.427084036E3,-5.640029907E-3
2.427088780E3,-5.593299866E-3
2.427093524E3,1.343727112E-2
2.427098269E3,1.461029053E-3
2.427103013E3,-1.753425598E-2
2.427107757E3,-7.772445679E-4
2.427112501E3,1.602172852E-3
2.427117245E3,8.707046509E-3
2.427121989E3,1.338005066E-2
2.427126733E3,-3.343582153E-3
2.427131477E3,1.430511475E-3
2.427136221E3,-9.546279907E-4
2.427140966E3,-8.065223694E-3
2.427145710E3,3.866195679E-3
2.427150454E3,-9.117126465E-4
2.427155198E3,6.214141846E-3
2.427159942E3,-9.565353394E-4
2.427164686E3,1.423835754E-3
2.427169430E3,-1.519870758E-2
2.427174174E3,3.911972046E-3
2.427178918E3,8.625030518E-3
2.427183663E3,-1.754856110E-2
2.427188407E3,-1.028251648E-2
2.427193151E3,1.353168488E-2
2.427197895E3,6.299018860E-3
2.427202639E3,-8.716583252E-4
2.427207383E3,1.509666443E-3
2.427212127E3,-7.994651794E-3
2.427216871E3,-5.556106567E-3
2.427221615E3,3.981590271E-3
2.427226360E3,1.344013214E-2
2.427231104E3,-1.039981842E-2
2.427235848E3,1.341533661E-2
2.427240592E3,1.093101501E-2
2.427245336E3,1.348495483E-3
2.427250080E3,1.082897186E-2
2.427254824E3,-3.499031067E-3
2.427259568E3,-8.214950562E-3
2.427264312E3,8.461952209E-3
2.427269057E3,1.076412201E-2
2.427273801E3,1.183509827E-3
2.427278545E3,-3.573417664E-3
2.427283289E3,1.203536987E-3
2.427288033E3,1.543045044E-2
2.427292777E3,-1.307487488E-3
2.427297521E3,-6.043434143E-3
2.427302265E3,3.499031067E-3
2.427307009E3,-8.394241333E-3
2.427311754E3,-1.544380188E-2
2.427316498E3,1.296043396E-3
2.427321242E3,-1.087188721E-3
2.427325986E3,-3.452301025E-3
2.427330730E3,1.322746277E-3
2.427335474E3,1.311302185E-3
2.427340218E3,6.046295166E-3
2.427344962E3,1.074123383E-2
2.427349706E3,-3.585815430E-3
2.427354451E3,5.936622620E-3
2.427359195E3,3.513336182E-3
2.427363939E3,3.483772278E-3
2.427368683E3,8.200645447E-3
2.427373427E3,-8.477210999E-3
2.427378171E3,-1.552677155E-2
2.427382915E3,-5.906105042E-3
2.427387659E3,-1.110076904E-3
2.427392403E3,1.272201538E-3
2.427397148E3,-1.111030579E-3
2.427401892E3,1.076316833E-2
2.427406636E3,1.182556152E-3
2.427411380E3,3.545761108E-3
2.427416124E3,3.516197205E-3
2.427420868E3,8.232116699E-3
2.427425612E3,8.163452148E-3
2.427430356E3,-3.769874573E-3
2.427435100E3,5.752563477E-3
2.427439845E3,1.994228363E-2
2.427444589E3,-8.697509766E-3
2.427449333E3,3.237724304E-3
2.427454077E3,-1.534461975E-3
2.427458821E3,-8.639335632E-3
2.427463565E3,5.669593811E-3
2.427468309E3,-8.614540100E-3
2.427473053E3,-6.171226501E-3
2.427477797E3,8.117675781E-3
2.427482542E3,9.317398071E-4
2.427487286E3,1.041507721E-2
2.427492030E3,8.373260498E-4
2.427496774E3,-1.103401184E-2
2.427501518E3,9.222030640E-4
2.427506262E3,-1.569652557E-2
2.427511006E3,1.290893555E-2
2.427515750E3,-1.435279846E-3
2.427520494E3,-1.328659058E-2
2.427525239E3,-1.317596436E-2
2.427529983E3,5.916595459E-3
2.427534727E3,3.494262695E-3
2.427539471E3,1.092910767E-3
2.427544215E3,8.202552795E-3
2.427548959E3,1.288032532E-2
2.427553703E3,1.039981842E-2
2.427558447E3,2.929687500E-2
2.427563191E3,2.950668335E-3
2.427567936E3,-4.193305969E-3
2.427572680E3,5.333900452E-3
2.427577424E3,-1.369285583E-2
2.427582168E3,7.775306702E-3
2.427586912E3,-1.780509949E-3
2.427591656E3,-1.765251160E-3
2.427596400E3,-1.361560822E-2
2.427601144E3,-8.756637573E-3
2.427605888E3,-3.938674927E-3
2.427610633E3,-8.650779724E-3
2.427615377E3,-6.206512451E-3
2.427620121E3,-3.782272339E-3
2.427624865E3,-1.086807251E-2
2.427629609E3,-8.404731750E-3
2.427634353E3,-1.070785522E-2
2.427639097E3,-8.245468140E-3
2.427643841E3,-1.058578491E-3
2.427648585E3,-1.054096222E-2
2.427653330E3,1.411437988E-3
2.427658074E3,1.399993896E-3
2.427662818E3,-3.357887268E-3
2.427667562E3,8.535385132E-3
2.427672306E3,8.463859558E-3
2.427677050E3,6.020545959E-3
2.427681794E3,3.597259521E-3
2.427686538E3,5.940437317E-3
2.427691282E3,1.300907135E-2
2.427696027E3,3.409385681E-3
2.427700771E3,1.008033752E-3
2.427705515E3,8.117675781E-3
2.427710259E3,-1.441001892E-3
2.427715003E3,-3.802299500E-3
2.427719747E3,-1.088809967E-2
2.427724491E3,-6.052970886E-3
2.427729235E3,-1.255989075E-3
2.427733979E3,8.245468140E-3
2.427738724E3,-1.314163208E-3
2.427743468E3,-1.303672791E-3
2.427748212E3,3.454208374E-3
2.427752956E3,1.053810120E-3
2.427757700E3,-8.446693420E-3
2.427762444E3,-1.257896423E-3
2.427767188E3,-1.073837280E-2
2.427771932E3,-1.064872742E-2
2.427776676E3,1.304626465E-3
2.427781421E3,-5.825996399E-3
2.427786165E3,1.341819763E-3
2.427790909E3,3.703117371E-3
2.427795653E3,6.045341492E-3
2.427800397E3,-3.497123718E-3
2.427805141E3,1.278877258E-3
2.427809885E3,-1.059627533E-2
2.427814629E3,-1.050758362E-2
2.427819373E3,6.189346313E-3
2.427824118E3,-5.727767944E-3
2.427828862E3,-8.051872253E-3
2.427833606E3,3.879547119E-3
2.427838350E3,-8.983612061E-4
2.427843094E3,-1.750183105E-2
2.427847838E3,-3.119468689E-3
2.427852582E3,-5.466461182E-3
2.427857326E3,-6.742477417E-4
2.427862070E3,-5.414962769E-3
2.427866815E3,-6.237030029E-4
2.427871559E3,-1.485633850E-2
2.427876303E3,-4.949569702E-4
2.427881047E3,6.628036499E-3
2.427885791E3,2.318286896E-2
2.427890535E3,8.752822876E-3
2.427895279E3,-1.267528534E-2
2.427900023E3,4.039764404E-3
2.427904767E3,4.006385803E-3
2.427909512E3,-5.518913269E-3
2.427914256E3,1.588344574E-2
2.427919000E3,-3.232955933E-3
2.427923744E3,6.286621094E-3
2.427928488E3,3.861427307E-3
2.427933232E3,-5.662918091E-3
2.427937976E3,-5.616188049E-3
2.427942720E3,-3.196716309E-3
2.427947464E3,-5.543708801E-3
2.427952209E3,1.348590851E-2
2.427956953E3,-3.235816956E-3
2.427961697E3,3.911018372E-3
2.427966441E3,2.286148071E-2
2.427971185E3,6.061553955E-3
2.427975929E3,-1.107215881E-3
2.427980673E3,8.393287659E-3
2.427985417E3,-3.541946411E-3
2.427990161E3,1.234054565E-3
2.427994906E3,1.223564148E-3
2.427999650E3,-1.159667969E-3
2.428004394E3,1.071453094E-2
2.428009138E3,1.133918762E-3
2.428013882E3,1.124382019E-3
2.428018626E3,1.114845276E-3
2.428023370E3,-3.641128540E-3
2.428028114E3,5.881309509E-3
2.428032858E3,-1.315021515E-2
2.428037603E3,-1.304054260E-2
2.428042347E3,6.052017212E-3
2.428047091E3,-3.491401672E-3
2.428051835E3,1.284599304E-3
2.428056579E3,-8.217811584E-3
2.428061323E3,-8.148193359E-3
2.428066067E3,3.784179688E-3
2.428070811E3,3.752708435E-3
2.428075555E3,-3.397941589E-3
2.428080300E3,-3.369331360E-3
2.428085044E3,-9.670257568E-4
2.428089788E3,-5.705833435E-3
2.428094532E3,-1.515007019E-2
2.428099276E3,-7.858276367E-4
2.428104020E3,-7.781982422E-4
2.428108764E3,8.719444275E-3
2.428113508E3,8.646965027E-3
2.428118252E3,8.574485779E-3
2.428122997E3,6.129264832E-3
2.428127741E3,-3.414154053E-3
2.428132485E3,-1.999568939E-2
2.428137229E3,-8.459091187E-4
2.428141973E3,1.533508301E-3
2.428146717E3,-5.599021912E-3
2.428151461E3,1.105880737E-2
2.428156205E3,1.808643341E-2
2.428160949E3,1.324653625E-3
2.428165694E3,-1.059532166E-3
2.428170438E3,6.068229675E-3
2.428175182E3,-3.474235535E-3
2.428179926E3,-8.190155029E-3
2.428184670E3,-1.003265381E-3
2.428189414E3,-5.741119385E-3
2.428194158E3,1.425743103E-3
2.428198902E3,-1.045036316E-2
2.428203646E3,3.873825073E-3
2.428208391E3,3.841400146E-3
2.428213135E3,1.436233521E-3
2.428217879E3,6.170272827E-3
2.428222623E3,-5.745887756E-3
2.428227367E3,8.540153503E-3
2.428232111E3,-5.768775940E-3
2.428236855E3,-8.092880249E-3
2.428241599E3,3.838539124E-3
2.428246343E3,8.552551270E-3
2.428251088E3,-1.050090790E-2
2.428255832E3,-1.278591156E-2
2.428260576E3,6.302833557E-3
2.428265320E3,-8.678436279E-4
2.428270064E3,3.885269165E-3
2.428274808E3,3.852844238E-3
2.428279552E3,-9.250640869E-4
2.428284296E3,-9.174346924E-4
2.428289040E3,-5.656242371E-3
2.428293785E3,-8.621215820E-4
2.428298529E3,3.890991211E-3
2.428303273E3,3.858566284E-3
2.428308017E3,8.571624756E-3
2.428312761E3,-5.737304688E-3
2.428317505E3,3.802299500E-3
2.428322249E3,1.399040222E-3
2.428326993E3,-8.104324341E-3
2.428331737E3,3.827095032E-3
2.428336482E3,3.795623779E-3
2.428341226E3,1.088237762E-2
2.428345970E3,-8.191108704E-3
2.428350714E3,-8.122444153E-3
2.428355458E3,-1.042747498E-2
2.428360202E3,1.523971558E-3
2.428364946E3,-3.234863281E-3
2.428369690E3,1.538276672E-3
2.428374434E3,-7.966041565E-3
2.428379179E3,1.591682434E-3
2.428383923E3,-7.944107056E-4
2.428388667E3,-7.877349854E-4
2.428393411E3,3.964424133E-3
2.428398155E3,-3.188133240E-3
2.428402899E3,1.585006714E-3
2.428407643E3,-8.010864258E-4
2.428412387E3,-1.028537750E-2
2.428417131E3,-1.257228851E-2
2.428421875E3,-6.036758423E-4
2.428426620E3,-2.972602844E-3
2.428431364E3,-7.692337036E-3
2.428436108E3,-2.883911133E-3
2.428440852E3,-9.977340698E-3
2.428445596E3,6.715774536E-3
2.428450340E3,-4.587173462E-4
2.428455084E3,-1.706600189E-2
2.428459828E3,-1.217746735E-2
2.428464573E3,-4.957199097E-3
2.428469317E3,9.322166443E-3
2.428474061E3,1.399040222E-2
2.428478805E3,1.387405396E-2
2.428483549E3,6.638526917E-3
2.428488293E3,1.370239258E-2
2.428493037E3,6.469726562E-3
2.428497781E3,1.669883728E-3
2.428502525E3,-1.257991791E-2
2.428507270E3,-2.984046936E-3
2.428512014E3,6.532669067E-3
2.428516758E3,1.732826233E-3
2.428521502E3,1.120948792E-2
2.428526246E3,3.997802734E-3
2.428530990E3,1.591682434E-3
2.428535734E3,1.578330994E-3
2.428540478E3,-8.077621460E-4
2.428545222E3,1.571655273E-3
2.428549966E3,1.558303833E-3
2.428554711E3,-8.277893066E-4
2.428559455E3,1.551628113E-3
2.428564199E3,-1.032543182E-2
2.428568943E3,1.625061035E-3
2.428573687E3,1.611709595E-3
2.428578431E3,6.343841553E-3
2.428583175E3,6.291389465E-3
2.428587919E3,-5.625724792E-3
2.428592664E3,1.340484619E-2
2.428597408E3,6.174087524E-3
2.428602152E3,-8.113861084E-3
2.428606896E3,-9.279251099E-4
2.428611640E3,6.197929382E-3
2.428616384E3,-1.521015167E-2
2.428621128E3,-5.592346191E-3
2.428625872E3,1.573562622E-3
2.428630616E3,-8.125305176E-4
2.428635360E3,1.566886902E-3
2.428640105E3,-8.192062378E-4
2.428644849E3,3.932952881E-3
2.428649593E3,-7.964134216E-3
2.428654337E3,6.339073181E-3
2.428659081E3,-7.950782776E-3
2.428663825E3,-3.139495850E-3
2.428668569E3,1.112461090E-2
2.428673313E3,-3.206253052E-3
2.428678058E3,3.939628601E-3
2.428682802E3,1.533508301E-3
2.428687546E3,1.101303101E-2
2.428692290E3,-5.688667297E-3
2.428697034E3,1.478195190E-3
2.428701778E3,-9.069442749E-4
2.428706522E3,1.473426819E-3
2.428711266E3,6.206512451E-3
2.428716010E3,-3.337860107E-3
2.428720755E3,1.330089569E-2
2.428725499E3,6.071090698E-3
2.428730243E3,1.275062561E-3
2.428734987E3,3.637313843E-3
2.428739731E3,-8.256912231E-3
2.428744475E3,8.421897888E-3
2.428749219E3,1.547050476E-2
2.428753963E3,1.104354858E-3
2.428758707E3,-1.551532745E-2
2.428763451E3,-1.148223877E-3
2.428768196E3,3.606796265E-3
2.428772940E3,3.576278687E-3
2.428777684E3,-1.069068909E-2
2.428782428E3,-1.297473907E-2
2.428787172E3,-1.761341095E-2
2.428791916E3,3.890037537E-3
2.428796660E3,-5.634307861E-3
2.428801404E3,8.650779724E-3
2.428806149E3,-3.286361694E-3
2.428810893E3,-5.631446838E-3
2.428815637E3,8.653640747E-3
2.428820381E3,3.835678101E-3
2.428825125E3,1.430511475E-3
2.428829869E3,6.164550781E-3
2.428834613E3,6.113052368E-3
2.428839357E3,-1.054763794E-2
2.428844101E3,3.777503967E-3
2.428848845E3,3.746032715E-3
2.428853590E3,3.714561462E-3
2.428858334E3,3.684043884E-3
2.428863078E3,-1.091957092E-3
2.428867822E3,6.035804749E-3
2.428872566E3,3.612518311E-3
2.428877310E3,1.209259033E-3
2.428882054E3,5.945205688E-3
2.428886798E3,-1.071453094E-2
2.428891542E3,-8.253097534E-3
2.428896287E3,-1.055717468E-2
2.428901031E3,1.395225525E-3
2.428905775E3,3.756523132E-3
2.428910519E3,-8.138656616E-3
2.428915263E3,-9.527206421E-4
2.428920007E3,-8.063316345E-3
2.428924751E3,-1.036930084E-2
2.428929495E3,-7.909774780E-3
2.428934240E3,-7.843971252E-3
2.428938984E3,1.712799072E-3
2.428943728E3,-3.047943115E-3
2.428948472E3,1.121520996E-2
2.428953216E3,-3.116607666E-3
2.428957960E3,4.028320312E-3
2.428962704E3,8.740425110E-3
2.428967448E3,1.104068756E-2
2.428972192E3,3.829956055E-3
2.428976936E3,-3.321647644E-3
2.428981681E3,-3.293991089E-3
2.428986425E3,1.480102539E-3
2.428991169E3,6.213188171E-3
2.428995913E3,-5.703926086E-3
2.429000657E3,6.208419800E-3
2.429005401E3,8.529663086E-3
2.429010145E3,-1.032829285E-3
2.429014889E3,-8.142471313E-3
2.429019634E3,-5.702972412E-3
2.429024378E3,-9.088516235E-4
2.429029122E3,-3.275871277E-3
2.429033866E3,-3.248214722E-3
2.429038610E3,-7.966041565E-3
2.429043354E3,-1.027202606E-2
2.429048098E3,-1.730632782E-2
2.429052842E3,4.194259644E-3
2.429057586E3,-1.007747650E-2
2.429062330E3,1.871109009E-3
2.429067075E3,-1.238155365E-2
2.429071819E3,1.144981384E-2
2.429076563E3,2.321815491E-2
2.429081307E3,-7.038116455E-4
2.429086051E3,-3.071784973E-3
2.429090795E3,4.073143005E-3
2.429095539E3,4.038810730E-3
2.429100283E3,-5.487442017E-3
2.429105027E3,-5.441665649E-3
2.429109772E3,1.121425629E-2
2.429114516E3,4.002571106E-3
2.429119260E3,6.341934204E-3
2.429124004E3,6.288528442E-3
2.429128748E3,-3.255844116E-3
2.429133492E3,-8.544921875E-4
2.429138236E3,-8.478164673E-4
2.429142980E3,8.651733398E-3
2.429147725E3,1.461029053E-3
2.429152469E3,1.448631287E-3
2.429157213E3,-3.310203552E-3
2.429161957E3,1.463890076E-3
2.429166701E3,-5.668640137E-3
2.429171445E3,-5.620956421E-3
2.429176189E3,-1.031875610E-2
2.429180933E3,-1.023292542E-2
2.429185677E3,4.089355469E-3
2.429190421E3,1.354694366E-2
2.429195166E3,1.569747925E-3
2.429199910E3,1.104831696E-2
2.429204654E3,-1.514625549E-2
2.429209398E3,-3.155708313E-3
2.429214142E3,-5.502700806E-3
2.429218886E3,1.662254333E-3
2.429223630E3,6.394386292E-3
2.429228374E3,1.108646393E-2
2.429233118E3,-3.243446350E-3
2.429237863E3,3.903388977E-3
2.429242607E3,-7.993698120E-3
2.429247351E3,-1.029968262E-2
2.429252095E3,1.649856567E-3
2.429256839E3,-7.856369019E-3
2.429261583E3,4.073143005E-3
2.429266327E3,4.038810730E-3
2.429271071E3,4.005432129E-3
2.429275815E3,8.717536926E-3
2.429280560E3,-7.965087891E-3
2.429285304E3,-7.801055908E-4
2.429290048E3,-1.026535034E-2
2.429294792E3,-5.435943604E-3
2.429299536E3,4.100799561E-3
2.429304280E3,4.066467285E-3
2.429309024E3,-1.969623566E-2
2.429313768E3,-2.922058105E-3
2.429318512E3,1.371288300E-2
2.429323257E3,8.853912354E-3
2.429328001E3,4.034042358E-3
2.429332745E3,1.627922058E-3
2.429337489E3,-7.581710815E-4
2.429342233E3,3.993988037E-3
2.429346977E3,3.960609436E-3
2.429351721E3,-5.564689636E-3
2.429356465E3,-1.738262177E-2
2.429361210E3,-6.265640259E-4
2.429365954E3,-2.995491028E-3
2.429370698E3,1.838588715E-2
2.429375442E3,-5.497932434E-3
2.429380186E3,-7.823944092E-3
2.429384930E3,1.732826233E-3
2.429389674E3,-5.400657654E-3
2.429394418E3,-6.093978882E-4
2.429399162E3,-5.351066589E-3
2.429403906E3,1.812934875E-3
2.429408651E3,-7.693290710E-3
2.429413395E3,1.372623444E-2
2.429418139E3,-5.372047424E-3
2.429422883E3,-2.954483032E-3
2.429427627E3,-1.242065430E-2
2.429432371E3,1.141071320E-2
2.429437115E3,1.368808746E-2
2.429441859E3,6.455421448E-3
2.429446603E3,8.774757385E-3
2.429451348E3,-7.886886597E-4
2.429456092E3,-1.502037048E-2
2.429460836E3,6.461143494E-3
2.429465580E3,-3.085136414E-3
2.429470324E3,-7.803916931E-3
2.429475068E3,8.871078491E-3
2.429479812E3,4.051208496E-3
2.429484556E3,6.391525269E-3
2.429489300E3,-7.791519165E-4
2.429494045E3,-5.518913269E-3
2.429498789E3,-7.266998291E-4
2.429503533E3,4.025459290E-3
2.429508277E3,1.619338989E-3
2.429513021E3,8.724212646E-3
2.429517765E3,-8.401870728E-4
2.429522509E3,-7.951736450E-3
2.429527253E3,-7.885932922E-3
2.429531997E3,-5.448341370E-3
2.429536742E3,4.089355469E-3
2.429541486E3,1.354694366E-2
2.429546230E3,6.315231323E-3
2.429550974E3,3.890037537E-3
2.429555718E3,-8.878707886E-4
2.429560462E3,-7.999420166E-3
2.429565206E3,-7.932662964E-3
2.429569950E3,-7.476806641E-4
2.429574694E3,-7.861137390E-3
2.429579439E3,-5.423545837E-3
2.429584183E3,1.597785950E-2
2.429588927E3,-3.138542175E-3
2.429593671E3,-5.485534668E-3
2.429598415E3,-6.933212280E-4
2.429603159E3,-1.255130768E-2
2.429607903E3,-2.956390381E-3
2.429612647E3,8.933067322E-3
2.429617391E3,-7.751464844E-3
2.429622136E3,-5.314826965E-3
2.429626880E3,-5.235671997E-4
2.429631624E3,1.371765137E-2
2.429636368E3,1.739501953E-3
2.429641112E3,-1.251220703E-2
2.429645856E3,1.829147339E-3
2.429650600E3,1.842498779E-2
2.429655344E3,1.660346985E-3
2.429660088E3,6.392478943E-3
2.429664833E3,1.583099365E-2
2.429669577E3,1.332569122E-2
2.429674321E3,1.350402832E-3
2.429679065E3,6.084442139E-3
2.429683809E3,-5.831718445E-3
2.429688553E3,-8.154869080E-3
2.429693297E3,-8.088111877E-3
2.429698041E3,-3.275871277E-3
2.429702785E3,1.098918915E-2
2.429707530E3,-9.660720825E-4
2.429712274E3,-8.076667786E-3
2.429717018E3,1.571750641E-2
2.429721762E3,-1.023292542E-3
2.429726506E3,-1.014709473E-3
2.429731250E3,8.484840393E-3
2.429735994E3,1.078701019E-2
