Time (s),Linear Acceleration x (m/s^2)
1.191947707E3,-1.130080968E-2
1.191952451E3,-6.475657225E-3
1.191957195E3,1.246202737E-2
1.191961939E3,-8.955568075E-3
1.191966683E3,-1.720100641E-3
1.191971426E3,-8.923754096E-3
1.191976170E3,-1.589805633E-2
1.191980914E3,-1.599349082E-3
1.191985658E3,7.805943489E-3
1.191990402E3,1.018399000E-2
1.191995146E3,-6.497114897E-3
1.191999890E3,-2.303945273E-2
1.192004634E3,1.275900751E-2
1.192009378E3,3.146357834E-3
1.192014122E3,-1.344831288E-2
1.192018866E3,-1.335033774E-2
1.192023610E3,1.290456951E-2
1.192028354E3,5.720101297E-3
1.192033098E3,-1.572608203E-2
1.192037842E3,-2.744527906E-2
1.192042586E3,8.446648717E-3
1.192047330E3,-5.904078484E-3
1.192052074E3,5.966708064E-3
1.192056818E3,1.545000821E-2
1.192061562E3,1.058872044E-2
1.192066306E3,-1.350454986E-3
1.192071050E3,-3.698155284E-3
1.192075794E3,-6.110832095E-3
1.192080538E3,3.445081413E-3
1.192085282E3,1.000680029E-3
1.192090025E3,5.779817700E-3
1.192094769E3,8.146494627E-3
1.192099513E3,3.290019929E-3
1.192104257E3,2.692012489E-2
1.192109001E3,2.201976627E-2
1.192113745E3,-1.134213060E-2
1.192118489E3,-1.374831796E-2
1.192123233E3,1.242513955E-2
1.192127977E3,-1.125248522E-2
1.192132721E3,-3.501512855E-2
1.192137465E3,1.031861454E-2
1.192142209E3,8.042976260E-3
1.192146953E3,-8.761815727E-3
1.192151697E3,-8.732080460E-3
1.192156441E3,-3.759033978E-3
1.192161185E3,-1.329007745E-2
1.192165929E3,-3.758639097E-3
1.192170673E3,-6.029985845E-3
1.192175417E3,5.842328072E-3
1.192180161E3,2.001591027E-2
1.192184905E3,1.517333090E-2
1.192189649E3,1.506035775E-2
1.192194393E3,-1.352603734E-2
1.192199137E3,8.661672473E-4
1.192203881E3,1.276530325E-2
1.192208624E3,-6.310194731E-3
1.192213368E3,1.030998677E-2
1.192218112E3,7.865123451E-3
1.192222856E3,1.018592715E-2
1.192227600E3,1.486051083E-2
1.192232344E3,2.885952592E-3
1.192237088E3,-1.848033816E-2
1.192241832E3,-2.074225992E-2
1.192246576E3,-8.719317615E-3
1.192251320E3,-3.915220499E-3
1.192256064E3,-3.840401769E-3
1.192260808E3,-3.794230521E-3
1.192265552E3,-3.748677671E-3
1.192270296E3,5.816511810E-3
1.192275040E3,3.380596638E-3
1.192279784E3,-1.379862428E-3
1.192284528E3,1.285436004E-2
1.192289272E3,5.613565445E-3
1.192294016E3,-3.939531744E-3
1.192298760E3,-3.892764449E-3
1.192303504E3,-1.445248723E-3
1.192308248E3,-1.805795729E-2
1.192312992E3,-3.684736788E-3
1.192317736E3,5.851425231E-3
1.192322480E3,8.189722896E-3
1.192327223E3,5.762524903E-3
1.192331967E3,9.824484587E-4
1.192336711E3,1.042296737E-2
1.192341455E3,-3.915511072E-3
1.192346199E3,-1.524783671E-3
1.192350943E3,3.190860152E-3
1.192355687E3,2.453391254E-2
1.192360431E3,7.732756436E-3
1.192365175E3,-1.781016588E-3
1.192369919E3,5.921423435E-4
1.192374663E3,-4.144862294E-3
1.192379407E3,-1.751996577E-3
1.192384151E3,2.993792295E-3
1.192388895E3,6.659552455E-4
1.192393639E3,-4.071667790E-3
1.192398383E3,1.736015826E-2
1.192403127E3,1.013879478E-2
1.192407871E3,2.193311602E-2
1.192412615E3,1.461736858E-2
1.192417359E3,-6.875179708E-3
1.192422103E3,2.659313381E-3
1.192426847E3,1.214285195E-2
1.192431591E3,7.309831679E-3
1.192436335E3,-4.601560533E-3
1.192441079E3,-2.110318094E-2
1.192445822E3,-1.379520446E-2
1.192450566E3,5.424916744E-4
1.192455310E3,-4.250615835E-3
1.192460054E3,5.157813430E-4
1.192464798E3,2.869792283E-3
1.192469542E3,9.978227317E-3
1.192474286E3,2.411827445E-2
1.192479030E3,9.665206075E-3
1.192483774E3,-9.384453297E-3
1.192488518E3,1.915354282E-2
1.192493262E3,-3.919005394E-6
1.192498006E3,2.611151338E-2
1.192502750E3,1.641631871E-2
1.192507494E3,-3.454461694E-4
1.192512238E3,2.337145805E-2
1.192516982E3,-1.483199745E-2
1.192521726E3,-2.184160799E-2
1.192526470E3,6.856948137E-3
1.192531214E3,9.157896042E-3
1.192535958E3,6.665416062E-3
1.192540702E3,-4.950761795E-4
1.192545446E3,-5.052760243E-4
1.192550190E3,4.286877811E-3
1.192554934E3,-2.853780985E-3
1.192559678E3,-7.618583739E-3
1.192564421E3,-1.228716969E-2
1.192569165E3,1.867639273E-2
1.192573909E3,2.559658885E-2
1.192578653E3,3.251563013E-2
1.192583397E3,-1.748717576E-2
1.192588141E3,-2.690381557E-2
1.192592885E3,6.498157978E-3
1.192597629E3,1.837862283E-2
1.192602373E3,-1.026368141E-2
1.192607117E3,-5.475431681E-3
1.192611861E3,2.071408927E-2
1.192616605E3,-1.034857333E-2
1.192621349E3,1.531235874E-3
1.192626093E3,1.105196029E-2
1.192630837E3,-1.990217716E-2
1.192635581E3,-8.521154523E-4
1.192640325E3,3.713503480E-2
1.192645069E3,-1.762377471E-2
1.192649813E3,-4.833847284E-2
1.192654557E3,3.501615673E-2
1.192659301E3,2.519000322E-2
1.192664045E3,-5.825437605E-3
1.192668789E3,-3.305546939E-3
1.192673533E3,-8.094601333E-3
1.192678277E3,1.334248483E-2
1.192683021E3,-1.280021667E-2
1.192687764E3,-3.273308277E-3
1.192692508E3,1.586373895E-2
1.192697252E3,-1.747512072E-2
1.192701996E3,-1.276758313E-2
1.192706740E3,4.047214985E-3
1.192711484E3,1.710809767E-3
1.192716228E3,1.540713012E-3
1.192720972E3,-7.182881236E-4
1.192725716E3,4.018887877E-3
1.192730460E3,-8.596777916E-4
1.192735204E3,8.737467229E-3
1.192739948E3,-7.846802473E-4
1.192744692E3,-5.509980023E-3
1.192749436E3,1.827821881E-2
1.192754180E3,8.619807661E-3
1.192758924E3,-8.076757193E-3
1.192763668E3,1.495301723E-3
1.192768412E3,-1.036763191E-2
1.192773156E3,-3.148652613E-3
1.192777900E3,1.115728915E-2
1.192782644E3,-5.503676832E-3
1.192787388E3,-1.018963754E-2
1.192792132E3,-1.011881977E-2
1.192796876E3,1.758828759E-3
1.192801619E3,1.359380037E-2
1.192806363E3,-1.260726154E-2
1.192811107E3,-5.426369607E-3
1.192815851E3,-1.016949117E-2
1.192820595E3,-6.077736616E-4
1.192825339E3,-1.248168945E-2
1.192830083E3,-4.997849464E-4
1.192834827E3,-1.234657317E-2
1.192839571E3,-4.225447774E-4
1.192844315E3,-5.179353058E-3
1.192849059E3,6.741687655E-3
1.192853803E3,-2.792321146E-3
1.192858547E3,1.145367324E-2
1.192863291E3,-9.984478354E-3
1.192868035E3,-5.170308053E-3
1.192872779E3,-3.677532077E-4
1.192877523E3,4.394531250E-3
1.192882267E3,-1.706957072E-2
1.192887011E3,-1.456923783E-2
1.192891755E3,-9.688362479E-3
1.192896499E3,-4.820138216E-3
1.192901243E3,2.324111760E-3
1.192905987E3,9.408600628E-3
1.192910731E3,-1.438493282E-2
1.192915475E3,2.330325544E-3
1.192920218E3,4.725739360E-3
1.192924962E3,2.326942980E-3
1.192929706E3,-4.797622561E-3
1.192934450E3,-7.116824389E-3
1.192939194E3,7.529556751E-5
1.192943938E3,1.192451268E-2
1.192948682E3,7.008299232E-3
1.192953426E3,-1.679348946E-2
1.192958170E3,-7.148317993E-3
1.192962914E3,-4.702396691E-3
1.192967658E3,1.670666784E-2
1.192972402E3,1.420850307E-2
1.192977146E3,-7.223650813E-3
1.192981890E3,-7.121257484E-3
1.192986634E3,9.618714452E-3
1.192991378E3,1.904378831E-2
1.192996122E3,-9.632550180E-3
1.193000866E3,4.670917988E-3
1.193005610E3,2.245023847E-3
1.193010354E3,-1.196878403E-2
1.193015098E3,4.727035761E-3
1.193019842E3,7.074229419E-3
1.193024586E3,2.367988229E-3
1.193029330E3,-1.430450380E-2
1.193034074E3,-2.307184041E-3
1.193038817E3,2.443008125E-3
1.193043561E3,1.421598345E-2
1.193048305E3,9.365685284E-3
1.193053049E3,-2.563297749E-3
1.193057793E3,-4.929855466E-3
1.193062537E3,-1.439509541E-2
1.193067281E3,-7.171049714E-3
1.193072025E3,-4.696451128E-3
1.193076769E3,-6.987996399E-3
1.193081513E3,-2.141796052E-3
1.193086257E3,-6.855778396E-3
1.193091001E3,-4.412069917E-3
1.193095745E3,-2.016976476E-3
1.193100489E3,5.075640976E-3
1.193105233E3,-1.393577456E-2
1.193109977E3,9.951137006E-3
1.193114721E3,3.901571035E-4
1.193119465E3,-1.943781972E-3
1.193124209E3,7.577873766E-3
1.193128953E3,5.184032023E-3
1.193133697E3,4.650652409E-4
1.193138441E3,2.886446565E-2
1.193143185E3,9.598270059E-3
1.193147929E3,9.588502347E-3
1.193152673E3,-9.517282248E-3
1.193157416E3,-9.452998638E-3
1.193162160E3,1.202390343E-2
1.193166904E3,-1.184794307E-2
1.193171648E3,4.789881408E-3
1.193176392E3,1.665634662E-2
1.193181136E3,-2.479836345E-3
1.193185880E3,2.300515771E-3
1.193190624E3,-2.132074535E-2
1.193195368E3,-4.547454417E-3
1.193200112E3,-2.151459455E-3
1.193204856E3,-2.091571689E-3
1.193209600E3,-1.626924425E-2
1.193214344E3,-1.374708861E-2
1.193219088E3,-1.726619899E-3
1.193223832E3,7.792763412E-3
1.193228576E3,-1.367140561E-2
1.193233320E3,-1.354400814E-2
1.193238064E3,-1.497432590E-3
1.193242808E3,9.016245604E-4
1.193247552E3,-8.668735623E-3
1.193252296E3,-1.570145041E-2
1.193257040E3,5.798801780E-3
1.193261784E3,-3.840617836E-3
1.193266528E3,1.996240765E-2
1.193271271E3,8.002094924E-3
1.193276015E3,7.456839085E-4
1.193280759E3,1.030098647E-2
1.193285503E3,2.214977890E-2
1.193290247E3,-4.207819700E-3
1.193294991E3,6.434693933E-4
1.193299735E3,6.233155727E-4
1.193304479E3,-1.606314629E-2
1.193309223E3,-4.051178694E-3
1.193313967E3,1.249364763E-2
1.193318711E3,-6.636343896E-3
1.193323455E3,-8.940689266E-3
1.193328199E3,2.955168486E-3
1.193332943E3,-6.547510624E-3
1.193337687E3,3.012046218E-3
1.193342431E3,-1.858152449E-3
1.193347175E3,5.719438195E-4
1.193351919E3,3.010272980E-3
1.193356663E3,6.260126829E-4
1.193361407E3,3.035865724E-3
1.193366151E3,-1.121302694E-2
1.193370895E3,3.131166101E-3
1.193375639E3,1.020892709E-2
1.193380383E3,1.248240471E-2
1.193385127E3,1.004722714E-2
1.193389871E3,1.466644555E-2
1.193394614E3,2.636983991E-3
1.193399358E3,2.600207925E-3
1.193404102E3,-4.526406527E-3
1.193408846E3,5.044795573E-3
1.193413590E3,-1.633948088E-2
1.193418334E3,1.228472590E-2
1.193423078E3,1.694182307E-2
1.193427822E3,4.949919879E-3
1.193432566E3,-6.941795349E-3
1.193437310E3,2.764165401E-4
1.193442054E3,-2.113327384E-3
1.193446798E3,2.908632159E-4
1.193451542E3,5.047895014E-3
1.193456286E3,7.392652333E-3
1.193461030E3,-9.265430272E-3
1.193465774E3,1.226642728E-2
1.193470518E3,3.134980798E-4
1.193475262E3,-1.631385833E-2
1.193480006E3,5.191490054E-3
1.193484750E3,-1.928456128E-3
1.193489494E3,9.965963662E-3
1.193494238E3,-4.312664270E-3
1.193498982E3,1.229063421E-2
1.193503726E3,3.372728825E-4
1.193508470E3,1.221280545E-2
1.193513213E3,-2.169303596E-3
1.193517957E3,-4.538677633E-3
1.193522701E3,9.693861008E-3
1.193527445E3,2.508372068E-3
1.193532189E3,4.874050617E-3
1.193536933E3,-1.891019195E-2
1.193541677E3,7.334776223E-3
1.193546421E3,1.687109470E-4
1.193551165E3,-6.909862161E-3
1.193555909E3,-1.155633479E-2
1.193560653E3,-1.622059196E-2
1.193565397E3,-8.924581110E-3
1.193570141E3,1.251942664E-2
1.193574885E3,-1.844741404E-2
1.193579629E3,1.022309810E-2
1.193584373E3,7.806740701E-3
1.193589117E3,-1.122744381E-2
1.193593861E3,-1.628175378E-3
1.193598605E3,-3.973796964E-3
1.193603349E3,-6.299629807E-3
1.193608093E3,-8.606553078E-3
1.193612837E3,3.342799842E-3
1.193617581E3,1.047579199E-2
1.193622325E3,-1.332686841E-2
1.193627069E3,3.379799426E-3
1.193631812E3,3.393352032E-3
1.193636556E3,1.052591950E-2
1.193641300E3,1.762706786E-2
1.193646044E3,1.271960884E-2
1.193650788E3,-1.666016877E-3
1.193655532E3,-6.440721452E-3
1.193660276E3,-1.826602966E-2
1.193665020E3,-1.517944038E-3
1.193669764E3,5.627036095E-3
1.193674508E3,7.994748652E-3
1.193679252E3,-1.606211066E-3
1.193683996E3,-6.352677941E-3
1.193688740E3,-3.912925720E-3
1.193693484E3,8.791461587E-4
1.193698228E3,-1.809754968E-2
1.193702972E3,1.288569719E-2
1.193707716E3,1.041889936E-2
1.193712460E3,-8.609026670E-3
1.193717204E3,-6.178721786E-3
1.193721948E3,1.524240524E-2
1.193726692E3,-3.854215145E-3
1.193731436E3,-3.864668310E-3
1.193736180E3,-8.592784405E-3
1.193740924E3,-1.417323947E-3
1.193745667E3,-1.419834793E-3
1.193750411E3,3.322951496E-3
1.193755155E3,8.054725826E-3
1.193759899E3,3.312513232E-3
1.193764643E3,1.988076419E-2
1.193769387E3,7.835879922E-3
1.193774131E3,-1.597280800E-2
1.193778875E3,-4.017867148E-3
1.193783619E3,1.026660204E-2
1.193788363E3,2.920582891E-2
1.193793107E3,2.660325915E-2
1.193797851E3,1.215796173E-2
1.193802595E3,9.697459638E-3
1.193807339E3,4.856318235E-3
1.193812083E3,9.546816349E-3
1.193816827E3,-1.190347970E-2
1.193821571E3,1.731514931E-5
1.193826315E3,-1.895195991E-2
1.193831059E3,2.547353506E-3
1.193835803E3,9.573936462E-3
1.193840547E3,1.185247302E-2
1.193845291E3,-4.871033132E-3
1.193850035E3,4.646755755E-3
1.193854779E3,-4.841536283E-3
1.193859523E3,2.331152558E-3
1.193864266E3,-2.476841211E-3
1.193869010E3,-7.244549692E-3
1.193873754E3,7.095068693E-3
1.193878498E3,1.651267707E-2
1.193883242E3,-1.208558679E-2
1.193887986E3,-9.598053992E-3
1.193892730E3,-1.667953283E-2
1.193897474E3,-1.178107411E-2
1.193902218E3,7.313862443E-3
1.193906962E3,4.921749234E-3
1.193911706E3,4.894435406E-3
1.193916450E3,2.466440201E-3
1.193921194E3,1.666886359E-2
1.193925938E3,-9.557813406E-3
1.193930682E3,2.399936318E-3
1.193935426E3,-9.414717555E-3
1.193940170E3,-1.644121110E-2
1.193944914E3,2.579525113E-3
1.193949658E3,4.045308381E-2
1.193954402E3,1.874523610E-2
1.193959146E3,-2.696692944E-3
1.193963890E3,-7.265008986E-3
1.193968634E3,-4.818119109E-3
1.193973378E3,4.585742950E-3
1.193978122E3,1.648215950E-2
1.193982866E3,2.590655535E-2
1.193987609E3,-1.234675944E-2
1.193992353E3,-4.969999194E-3
1.193997097E3,-1.909544319E-2
1.194001841E3,-9.515844285E-3
1.194006585E3,-9.366340935E-3
1.194011329E3,7.335357368E-3
1.194016073E3,-1.178013533E-2
1.194020817E3,-2.344813198E-2
1.194025561E3,-8.945450187E-3
1.194030305E3,3.371337801E-2
1.194035049E3,1.440631598E-2
1.194039793E3,-2.584076673E-2
1.194044537E3,-1.846459508E-2
1.194049281E3,5.162656307E-4
1.194054025E3,2.190962434E-2
1.194058769E3,9.875863791E-3
1.194063513E3,-2.587120980E-2
1.194068257E3,-8.946731687E-3
1.194073001E3,1.246919483E-2
1.194077745E3,4.068380594E-2
1.194082489E3,9.595759213E-3
1.194087233E3,-1.185493916E-2
1.194091977E3,-2.374815196E-2
1.194096721E3,-6.926372647E-3
1.194101465E3,-4.510335624E-3
1.194106208E3,2.659589052E-3
1.194110952E3,1.454403251E-2
1.194115696E3,9.634248912E-3
1.194120440E3,4.765614867E-3
1.194125184E3,-1.661633700E-2
1.194129928E3,-2.255357802E-3
1.194134672E3,-4.624016583E-3
1.194139416E3,1.209490001E-2
1.194144160E3,7.262282073E-3
1.194148904E3,9.531825781E-3
1.194153648E3,7.036931813E-3
1.194158392E3,-2.528257668E-3
1.194163136E3,-7.211469114E-3
1.194167880E3,2.125167102E-2
1.194172624E3,-7.414340973E-3
1.194177368E3,6.926923990E-3
1.194182112E3,-9.812049568E-3
1.194186856E3,-2.626195550E-3
1.194191600E3,-1.205366105E-2
1.194196344E3,-7.278524339E-3
1.194201088E3,2.258859575E-3
1.194205832E3,-4.837118089E-3
1.194210576E3,-7.212735713E-3
1.194215320E3,2.381078899E-3
1.194220063E3,-2.372653037E-2
1.194224807E3,7.332362235E-3
1.194229551E3,2.864114195E-2
1.194234295E3,-2.459801733E-3
1.194239039E3,1.178319007E-2
1.194243783E3,-2.510562539E-3
1.194248527E3,2.298064530E-3
1.194253271E3,2.264589071E-3
1.194258015E3,-4.802480340E-3
1.194262759E3,9.516321123E-3
1.194267503E3,9.393975139E-3
1.194272247E3,-1.053884625E-4
1.194276991E3,-2.147502452E-2
1.194281735E3,-1.896576583E-2
1.194286479E3,1.445506513E-2
1.194291223E3,-2.233378589E-3
1.194295967E3,-9.347744286E-3
1.194300711E3,2.608254552E-3
1.194305455E3,2.627230436E-2
1.194310199E3,1.889190078E-2
1.194314943E3,-1.498833299E-4
1.194319687E3,-1.442874968E-2
1.194324431E3,4.688009620E-3
1.194329175E3,-2.427503467E-3
1.194333919E3,9.386062622E-3
1.194338662E3,6.920635700E-3
1.194343406E3,-2.860331535E-2
1.194348150E3,-1.405745745E-2
1.194352894E3,-4.463806748E-3
1.194357638E3,3.824222833E-2
1.194362382E3,1.180703938E-2
1.194367126E3,-3.093325347E-2
1.194371870E3,-1.874133199E-2
1.194376614E3,1.936594397E-2
1.194381358E3,2.156288177E-2
1.194386102E3,9.532481432E-3
1.194390846E3,-7.143430412E-3
1.194395590E3,-1.418885589E-2
1.194400334E3,-6.966754794E-3
1.194405078E3,2.155132592E-2
1.194409822E3,3.090544790E-2
1.194414566E3,-1.863315701E-4
1.194419310E3,-3.579305112E-2
1.194424054E3,-1.412466913E-2
1.194428798E3,-9.275294840E-3
1.194433542E3,1.926202327E-2
1.194438286E3,3.569759429E-2
1.194443030E3,1.883187890E-2
1.194447774E3,-1.924922317E-2
1.194452518E3,-1.907557994E-2
1.194457261E3,-2.320989966E-3
1.194462005E3,9.547725320E-3
1.194466749E3,2.363212407E-3
1.194471493E3,-4.732936621E-3
1.194476237E3,-7.052674890E-3
1.194480981E3,1.434747875E-2
1.194485725E3,1.661449671E-2
1.194490469E3,4.625089467E-3
1.194495213E3,4.572220147E-3
1.194499957E3,2.146914601E-3
1.194504701E3,-2.603262663E-3
1.194509445E3,-4.940986633E-3
1.194514189E3,9.294666350E-3
1.194518933E3,4.484675825E-3
1.194523677E3,-2.282410860E-4
1.194528421E3,-7.331050932E-3
1.194533165E3,-2.861220390E-2
1.194537909E3,-2.258121967E-3
1.194542653E3,4.864536226E-3
1.194547397E3,4.781179130E-3
1.194552141E3,-2.391859889E-3
1.194556885E3,4.267692566E-5
1.194561629E3,5.578994751E-5
1.194566373E3,-4.676744342E-3
1.194571116E3,-1.177120954E-2
1.194575860E3,2.549387515E-3
1.194580604E3,1.912353188E-2
1.194585348E3,2.330541611E-5
1.194590092E3,-4.652447999E-3
1.194594836E3,-2.227090299E-3
1.194599580E3,-1.165787876E-2
1.194604324E3,-2.027243376E-3
1.194609068E3,2.749577165E-3
1.194613812E3,-2.005152404E-3
1.194618556E3,3.976672888E-4
1.194623300E3,-6.738856435E-3
1.194628044E3,1.471496373E-2
1.194632788E3,-1.861455292E-2
1.194637532E3,-1.835308969E-3
1.194642276E3,2.939209342E-3
1.194647020E3,-1.133713871E-2
1.194651764E3,-1.737423241E-3
1.194656508E3,5.409628153E-3
1.194661252E3,-6.457433105E-3
1.194665996E3,-6.418414414E-3
1.194670740E3,7.391571999E-4
1.194675484E3,2.204634994E-2
1.194680228E3,-1.137205213E-2
1.194684972E3,-1.366472989E-2
1.194689716E3,1.019190252E-2
1.194694459E3,5.374900997E-3
1.194699203E3,-6.520360708E-3
1.194703947E3,5.412317812E-3
1.194708691E3,1.009842008E-2
1.194713435E3,1.706137508E-2
1.194718179E3,1.213061064E-2
1.194722923E3,-2.194292843E-3
1.194727667E3,-6.964825094E-3
1.194732411E3,7.316179574E-3
1.194737155E3,-1.645991206E-2
1.194741899E3,1.688328385E-2
1.194746643E3,-7.029287517E-3
1.194751387E3,4.907630384E-3
1.194756131E3,-9.356856346E-3
1.194760875E3,7.316499949E-3
1.194765619E3,-2.279043198E-3
1.194770363E3,-9.364999831E-3
1.194775107E3,1.671517640E-2
1.194779851E3,2.367973328E-2
1.194784595E3,1.163192838E-2
1.194789339E3,1.392135024E-2
1.194794083E3,1.381880790E-2
1.194798827E3,-7.639288902E-3
1.194803571E3,-5.245789886E-3
1.194808315E3,-9.962402284E-3
1.194813058E3,2.082794905E-3
1.194817802E3,9.197555482E-3
1.194822546E3,-5.074433982E-3
1.194827290E3,4.473075271E-3
1.194832034E3,-1.216067374E-2
1.194836778E3,6.937660277E-3
1.194841522E3,-1.686353981E-2
1.194846266E3,-4.816643894E-3
1.194851010E3,-2.445966005E-3
1.194855754E3,1.182469726E-2
1.194860498E3,2.600494772E-2
1.194865242E3,1.162092388E-2
1.194869986E3,-9.846642613E-3
1.194874730E3,-7.406495512E-3
1.194879474E3,-9.760707617E-3
1.194884218E3,-2.575047314E-3
1.194888962E3,9.324282408E-3
1.194893706E3,-1.215264201E-2
1.194898450E3,-1.915656030E-2
1.194903194E3,-1.189354062E-2
1.194907938E3,-7.091939449E-3
1.194912682E3,-4.646487534E-3
1.194917426E3,1.673360914E-2
1.194922170E3,-2.374723554E-3
1.194926913E3,1.429742575E-2
1.194931657E3,7.073804736E-3
1.194936401E3,2.358244359E-2
1.194941145E3,4.473075271E-3
1.194945889E3,-2.960190177E-4
1.194950633E3,6.810531020E-3
1.194955377E3,6.738752127E-3
1.194960121E3,6.668031216E-3
1.194964865E3,1.880392432E-3
1.194969609E3,6.652444601E-3
1.194974353E3,-9.999230504E-3
1.194979097E3,-5.184933543E-3
1.194983841E3,-4.390105605E-4
1.194988585E3,-4.499182105E-4
1.194993329E3,4.341535270E-3
1.194998073E3,4.347309470E-3
1.195002817E3,6.725922227E-3
1.195007561E3,-1.229949296E-2
1.195012305E3,-5.093142390E-3
1.195017049E3,-1.218367368E-2
1.195021793E3,-4.921302199E-3
1.195026537E3,6.997816265E-3
1.195031281E3,2.207204700E-3
1.195036025E3,-4.887640476E-3
1.195040769E3,-1.435323060E-2
1.195045512E3,-2.412244678E-3
1.195050256E3,-4.751332104E-3
1.195055000E3,-1.418933272E-2
1.195059744E3,4.925660789E-3
1.195064488E3,-7.022380829E-3
1.195069232E3,-4.577279091E-3
1.195073976E3,9.711623192E-3
1.195078720E3,-2.220243216E-3
1.195083464E3,4.930831492E-3
1.195088208E3,1.442322880E-2
1.195092952E3,-4.694588482E-3
1.195097696E3,1.193991303E-2
1.195102440E3,-2.383172512E-3
1.195107184E3,-2.349376678E-3
1.195111928E3,1.663846523E-2
1.195116672E3,1.888662577E-2
1.195121416E3,9.279660881E-3
1.195126160E3,1.630641520E-2
1.195130904E3,-5.227759480E-3
1.195135648E3,-4.522874951E-4
1.195140392E3,1.937821507E-3
1.195145136E3,1.142690331E-2
1.195149880E3,8.915506303E-3
1.195154624E3,-3.009960055E-3
1.195159367E3,8.892759681E-3
1.195164111E3,-7.834345102E-3
1.195168855E3,-5.382709205E-3
1.195173599E3,1.131427288E-2
1.195178343E3,1.597969234E-2
1.195183087E3,-1.269890368E-2
1.195187831E3,-3.172621131E-3
1.195192575E3,8.731916547E-3
1.195197319E3,8.672617376E-3
1.195202063E3,1.810534298E-2
1.195206807E3,2.034104615E-2
1.195211551E3,-5.888447165E-3
1.195216295E3,-2.009146661E-2
1.195221039E3,-1.522085816E-2
1.195225783E3,-5.644835532E-3
1.195230527E3,-1.507585496E-2
1.195235271E3,-2.677290887E-2
1.195240015E3,-7.609330118E-3
1.195244759E3,-9.933590889E-3
1.195249503E3,-1.221022755E-2
1.195254247E3,4.543185234E-3
1.195258991E3,-1.206312329E-2
1.195263735E3,-1.200564951E-2
1.195268479E3,-1.432106644E-2
1.195273223E3,-4.639983177E-3
1.195277966E3,7.277026772E-3
1.195282710E3,1.194758713E-2
1.195287454E3,2.285189927E-3
1.195292198E3,-2.494402230E-3
1.195296942E3,-7.205918431E-3
1.195301686E3,2.359591424E-3
1.195306430E3,-1.425654441E-2
1.195311174E3,-4.604019225E-3
1.195315918E3,-3.059714288E-2
1.195320662E3,-8.916012943E-3
1.195325406E3,5.409270525E-3
1.195330150E3,2.976752818E-3
1.195334894E3,2.908654511E-3
1.195339638E3,1.004525274E-2
1.195344382E3,5.229473114E-3
1.195349126E3,1.466286927E-2
1.195353870E3,9.780347347E-3
1.195358614E3,1.443005353E-2
1.195363358E3,1.668930054E-6
1.195368102E3,4.732847214E-3
1.195372846E3,2.362251282E-3
1.195377590E3,-4.509836435E-5
1.195382334E3,-2.403669059E-3
1.195387078E3,-2.398669720E-3
1.195391822E3,7.098279893E-3
1.195396566E3,2.250544727E-3
1.195401309E3,-1.199202985E-2
1.195406053E3,-1.427907497E-2
1.195410797E3,7.209554315E-3
1.195415541E3,9.536050260E-3
1.195420285E3,1.181513816E-2
1.195425029E3,4.583463073E-3
1.195429773E3,1.162087172E-2
1.195434517E3,-3.269016743E-4
1.195439261E3,1.392681152E-2
1.195444005E3,1.376793534E-2
1.195448749E3,1.802250743E-3
1.195453493E3,-3.001570702E-3
1.195458237E3,-1.013825089E-2
1.195462981E3,-7.723465562E-3
1.195467725E3,-2.927660942E-3
1.195472469E3,4.256859422E-3
1.195477213E3,-2.426822484E-2
1.195481957E3,1.992672682E-3
1.195486701E3,4.305899143E-3
1.195491445E3,-7.636964321E-3
1.195496189E3,2.094298601E-2
1.195500933E3,4.171982408E-3
1.195505677E3,1.835995167E-2
1.195510421E3,-1.262681931E-2
1.195515164E3,-5.389250815E-3
1.195519908E3,-2.986013889E-3
1.195524652E3,-2.975456417E-3
1.195529396E3,1.837044954E-3
1.195534140E3,6.552942097E-3
1.195538884E3,6.568536162E-3
1.195543628E3,-1.480042189E-2
1.195548372E3,-2.770945430E-3
1.195553116E3,-2.706132829E-3
1.195557860E3,-1.928006858E-2
1.195562604E3,1.411465555E-2
1.195567348E3,1.403898746E-2
1.195572092E3,1.633682847E-2
1.195576836E3,1.949064434E-3
1.195581580E3,-2.770982683E-3
1.195586324E3,-2.705939114E-3
1.195591068E3,6.821833551E-3
1.195595812E3,2.336129546E-2
1.195600556E3,-1.484207809E-2
1.195605300E3,-5.234405398E-4
1.195610044E3,8.958116174E-3
1.195614788E3,-2.967238426E-3
1.195619532E3,1.816473901E-3
1.195624276E3,1.843288541E-3
1.195629020E3,1.841627061E-3
1.195633763E3,4.184834659E-3
1.195638507E3,4.220165312E-3
1.195643251E3,2.080934495E-2
1.195647995E3,-1.254269481E-2
1.195652739E3,2.322503924E-2
1.195657483E3,4.090160131E-3
1.195662227E3,-3.048636019E-3
1.195666971E3,1.708194613E-3
1.195671715E3,-5.382493138E-3
1.195676459E3,1.794941723E-3
1.195681203E3,-2.952069044E-3
1.195685947E3,-2.913773060E-3
1.195690691E3,2.090953290E-2
1.195695435E3,-6.069466472E-4
1.195700179E3,1.599419117E-2
1.195704923E3,-5.537852645E-3
1.195709667E3,4.013754427E-3
1.195714411E3,-1.498880982E-2
1.195719155E3,1.759737730E-3
1.195723899E3,-3.015473485E-3
1.195728643E3,-2.436131984E-2
