Time (s),Absolute acceleration (m/s^2)
1.571746637E3,3.574583874E-2
1.571756579E3,3.470479126E-2
1.571766521E3,3.716797073E-2
1.571776463E3,3.313176303E-2
1.571786405E3,2.423280956E-2
1.571796347E3,4.102169611E-2
1.571806289E3,2.842423804E-2
1.571816232E3,4.317847417E-2
1.571826174E3,2.956418016E-2
1.571836116E3,4.681197911E-2
1.571846058E3,5.192636756E-2
1.571856000E3,4.014406399E-2
1.571865942E3,3.970181079E-2
1.571875884E3,4.199261410E-2
1.571885826E3,3.556395656E-2
1.571895768E3,4.335404127E-2
1.571905710E3,3.121848740E-2
1.571915652E3,4.310932198E-2
1.571925594E3,3.808293791E-2
1.571935536E3,2.846625690E-2
1.571945478E3,5.006862185E-2
1.571955420E3,5.629029154E-2
1.571965362E3,5.292053178E-2
1.571975304E3,4.444873980E-2
1.571985246E3,3.777305443E-2
1.571995188E3,3.955984382E-2
1.572005130E3,3.243810869E-2
1.572015072E3,3.509546861E-2
1.572025014E3,3.345738939E-2
1.572034956E3,3.092768212E-2
1.572044898E3,5.974295371E-2
1.572054840E3,4.220268400E-2
1.572064782E3,1.861009472E-2
1.572074724E3,3.949750143E-2
1.572084666E3,3.117312196E-2
1.572094608E3,3.233199248E-2
1.572104550E3,4.305951474E-2
1.572114492E3,4.281951266E-2
1.572124434E3,4.566094736E-2
1.572134376E3,3.718542651E-2
1.572144318E3,3.485043322E-2
1.572154260E3,2.742445655E-2
1.572164202E3,3.470596554E-2
1.572174144E3,4.569531432E-2
1.572184086E3,5.267363893E-2
1.572194028E3,3.518627847E-2
1.572203970E3,3.129993744E-2
1.572213912E3,3.084017360E-2
1.572223854E3,3.866580785E-2
1.572233796E3,2.497761238E-2
1.572243739E3,3.500402600E-2
1.572253681E3,3.084541742E-2
1.572263623E3,2.447170506E-2
1.572273565E3,3.398389126E-2
1.572283507E3,4.182258053E-2
1.572293449E3,3.898188569E-2
1.572303391E3,3.750328209E-2
1.572313333E3,5.822408579E-2
1.572323275E3,3.693237026E-2
1.572333217E3,4.026833337E-2
1.572343159E3,4.150628502E-2
1.572353101E3,5.033450858E-2
1.572363043E3,4.772074880E-2
1.572372985E3,2.368262457E-2
1.572382927E3,4.266477332E-2
1.572392869E3,3.794102360E-2
1.572402811E3,3.827978346E-2
1.572412753E3,4.608168296E-2
1.572422695E3,3.329505472E-2
1.572432637E3,2.899605481E-2
1.572442579E3,3.393418770E-2
1.572452521E3,3.681086650E-2
1.572462463E3,3.441346121E-2
1.572472405E3,3.876018949E-2
1.572482347E3,4.346224949E-2
1.572492289E3,3.844597092E-2
1.572502231E3,3.988817141E-2
1.572512173E3,3.176316213E-2
1.572522115E3,4.044544001E-2
1.572532057E3,4.109386478E-2
1.572541999E3,5.061757947E-2
1.572551941E3,6.481353523E-2
1.572561883E3,2.753612611E-2
1.572571825E3,4.763254059E-2
1.572581767E3,4.516768170E-2
1.572591709E3,3.229243261E-2
1.572601651E3,3.402289971E-2
1.572611593E3,2.816899333E-2
1.572621535E3,3.919990460E-2
1.572631477E3,2.381663723E-2
1.572641419E3,3.338890234E-2
1.572651361E3,3.408300195E-2
1.572661303E3,2.572444078E-2
1.572671245E3,4.096873295E-2
1.572681188E3,3.313720980E-2
1.572691130E3,4.227082036E-2
1.572701072E3,3.558440323E-2
1.572711014E3,5.011661455E-2
1.572720956E3,4.106962722E-2
1.572730898E3,3.702459217E-2
1.572740840E3,3.205238474E-2
1.572750782E3,2.791404638E-2
1.572760724E3,4.197307620E-2
1.572770666E3,3.495604958E-2
1.572780608E3,3.826677944E-2
1.572790550E3,3.889377806E-2
1.572800492E3,5.303562943E-2
1.572810434E3,3.076919121E-2
1.572820376E3,3.079124089E-2
1.572830318E3,4.061778920E-2
1.572840260E3,3.426502384E-2
1.572850202E3,3.854587652E-2
1.572860144E3,3.665240735E-2
1.572870086E3,4.026272639E-2
1.572880028E3,2.549230236E-2
1.572889970E3,3.492850735E-2
1.572899912E3,3.736393481E-2
1.572909854E3,3.212504615E-2
1.572919796E3,2.241044066E-2
1.572929738E3,3.388560840E-2
1.572939680E3,4.053704066E-2
1.572949622E3,5.079452272E-2
1.572959564E3,3.061000167E-2
1.572969506E3,4.707531784E-2
1.572979448E3,5.013005627E-2
1.572989390E3,2.995836358E-2
1.572999332E3,3.285615485E-2
1.573009274E3,3.109196527E-2
1.573019216E3,4.237003578E-2
1.573029158E3,2.849683588E-2
1.573039100E3,5.138994238E-2
1.573049042E3,3.637194585E-2
1.573058984E3,3.091433571E-2
1.573068926E3,3.296195363E-2
1.573078868E3,2.428115339E-2
1.573088810E3,3.832371226E-2
1.573098752E3,4.767503336E-2
1.573108694E3,3.753611933E-2
1.573118636E3,4.651491348E-2
1.573128579E3,4.589976885E-2
1.573138521E3,4.712842371E-2
1.573148463E3,3.933341554E-2
1.573158405E3,2.886153225E-2
1.573168347E3,3.975660768E-2
1.573178289E3,3.298643130E-2
1.573188231E3,2.401192641E-2
1.573198173E3,4.544987236E-2
1.573208115E3,5.206623273E-2
1.573218057E3,4.635401583E-2
1.573227999E3,3.812408952E-2
1.573237941E3,4.128267442E-2
1.573247883E3,3.812341497E-2
1.573257825E3,2.340115009E-2
1.573267767E3,4.919898464E-2
1.573277709E3,4.386686398E-2
1.573287651E3,2.764944523E-2
1.573297593E3,2.532861908E-2
1.573307535E3,3.072221998E-2
1.573317477E3,3.747067220E-2
1.573327419E3,4.219787349E-2
1.573337361E3,4.172175277E-2
1.573347303E3,4.227819310E-2
1.573357245E3,2.623268259E-2
1.573367187E3,4.715225363E-2
1.573377129E3,4.643821512E-2
1.573387071E3,3.282887935E-2
1.573397013E3,3.616849267E-2
1.573406955E3,3.631318305E-2
1.573416897E3,3.067048172E-2
1.573426839E3,4.846154523E-2
1.573436781E3,2.929975668E-2
1.573446723E3,3.189899689E-2
1.573456665E3,3.171263191E-2
1.573466607E3,3.834974311E-2
1.573476549E3,4.099335690E-2
1.573486491E3,4.089044325E-2
1.573496433E3,4.349784104E-2
1.573506375E3,4.397765617E-2
1.573516317E3,4.055198658E-2
1.573526259E3,4.148904935E-2
1.573536201E3,4.226909404E-2
1.573546143E3,5.094712387E-2
1.573556085E3,5.403995593E-2
1.573566027E3,4.360165143E-2
1.573575969E3,4.396269048E-2
1.573585911E3,4.041395389E-2
1.573595853E3,5.240444171E-2
1.573605796E3,3.989455347E-2
1.573615738E3,4.088602208E-2
1.573625680E3,3.754357429E-2
1.573635622E3,5.172092278E-2
1.573645564E3,3.345941391E-2
1.573655506E3,3.839090476E-2
1.573665448E3,3.857456623E-2
1.573675390E3,4.885700849E-2
1.573685332E3,3.413614367E-2
1.573695274E3,3.601491153E-2
1.573705216E3,3.191721014E-2
1.573715158E3,2.812660016E-2
1.573725100E3,4.037152008E-2
1.573735042E3,5.226243998E-2
1.573744984E3,5.592371170E-2
1.573754926E3,5.415509073E-2
1.573764868E3,5.676540629E-2
1.573774810E3,4.639652596E-2
1.573784752E3,2.988396008E-2
1.573794694E3,4.805048803E-2
1.573804636E3,4.477306981E-2
1.573814578E3,4.018353692E-2
1.573824520E3,3.126130623E-2
1.573834462E3,4.031839732E-2
1.573844404E3,3.833586563E-2
1.573854346E3,5.490177830E-2
1.573864288E3,4.810858269E-2
1.573874230E3,3.432674300E-2
1.573884172E3,5.401548655E-2
1.573894114E3,3.543487589E-2
1.573904056E3,3.504860548E-2
1.573913998E3,5.226691517E-2
1.573923940E3,3.800578421E-2
1.573933882E3,3.359580735E-2
1.573943824E3,4.328873252E-2
1.573953766E3,5.460771069E-2
1.573963708E3,3.467865257E-2
1.573973650E3,3.312284697E-2
1.573983592E3,4.658229045E-2
1.573993534E3,3.437010194E-2
1.574003476E3,4.142556824E-2
1.574013418E3,3.126854369E-2
1.574023360E3,4.181453019E-2
1.574033302E3,6.223616604E-2
1.574043244E3,4.531751499E-2
1.574053186E3,2.385586577E-2
1.574063128E3,3.025640036E-2
1.574073070E3,4.286536542E-2
1.574083012E3,5.262235328E-2
1.574092954E3,4.305926893E-2
1.574102897E3,5.095496450E-2
1.574112839E3,3.379596384E-2
1.574122781E3,3.040760454E-2
1.574132723E3,2.826050355E-2
1.574142665E3,5.353565985E-2
1.574152607E3,3.615463602E-2
1.574162549E3,3.934402163E-2
1.574172491E3,4.129680972E-2
1.574182433E3,4.587881665E-2
1.574192375E3,4.047811458E-2
1.574202317E3,5.160055620E-2
1.574212259E3,3.517020555E-2
1.574222201E3,3.696437082E-2
1.574232143E3,4.242511892E-2
1.574242085E3,3.764619022E-2
1.574252027E3,3.211352440E-2
1.574261969E3,2.872776210E-2
1.574271911E3,2.711228966E-2
1.574281853E3,3.470978488E-2
1.574291795E3,3.957685226E-2
1.574301737E3,4.067570294E-2
1.574311679E3,5.089165049E-2
1.574321621E3,5.172250038E-2
1.574331563E3,2.679008421E-2
1.574341505E3,5.337707584E-2
1.574351447E3,3.976321981E-2
1.574361389E3,2.823584983E-2
1.574371331E3,2.769795938E-2
1.574381273E3,3.910251801E-2
1.574391215E3,4.205666850E-2
1.574401157E3,3.684520071E-2
1.574411099E3,4.903797215E-2
1.574421041E3,5.197631108E-2
1.574430983E3,5.112463607E-2
1.574440925E3,4.880706262E-2
1.574450867E3,3.672894917E-2
1.574460809E3,3.323625854E-2
1.574470751E3,3.234225997E-2
1.574480693E3,3.391529390E-2
1.574490635E3,3.182477925E-2
1.574500577E3,2.949084985E-2
1.574510519E3,3.447006399E-2
1.574520461E3,4.295606689E-2
1.574530403E3,4.961788898E-2
1.574540345E3,3.062159155E-2
1.574550287E3,3.153472664E-2
