Time (s),Linear Acceleration y (m/s^2)
1.673364215E3,9.952564035E-3
1.673374157E3,-8.056841902E-3
1.673384099E3,1.513535326E-2
1.673394042E3,-4.287068881E-3
1.673403984E3,8.934417609E-3
1.673413926E3,5.999608710E-3
1.673423868E3,1.291613393E-3
1.673433810E3,-1.914082389E-2
1.673443752E3,9.009645693E-4
1.673453694E3,1.493897818E-2
1.673463636E3,1.276319269E-3
1.673473578E3,1.342924537E-2
1.673483520E3,1.466468895E-2
1.673493462E3,3.254121691E-3
1.673503404E3,6.227175035E-3
1.673513346E3,1.845176607E-2
1.673523288E3,6.702882573E-3
1.673533230E3,6.521600615E-3
1.673543172E3,7.231452595E-3
1.673553114E3,3.822233509E-3
1.673563057E3,-2.484299205E-3
1.673572999E3,-8.564800490E-3
1.673582941E3,1.424038209E-2
1.673592883E3,1.714202631E-3
1.673602825E3,1.255581753E-2
1.673612767E3,1.446796669E-2
1.673622709E3,3.630316928E-3
1.673632651E3,8.826463390E-3
1.673642593E3,7.014831528E-4
1.673652535E3,-4.439973570E-3
1.673662477E3,4.318607301E-3
1.673672419E3,2.402915100E-2
1.673682361E3,6.635456868E-3
1.673692303E3,4.086966198E-3
1.673702245E3,1.332238751E-2
1.673712187E3,1.470114268E-2
1.673722129E3,2.975373957E-3
1.673732072E3,3.707737718E-3
1.673742014E3,3.226128146E-3
1.673751956E3,1.943450030E-3
1.673761898E3,8.092893641E-3
1.673771840E3,9.495311771E-3
1.673781782E3,-5.440285988E-4
1.673791724E3,-3.998070247E-3
1.673801666E3,6.367215849E-3
1.673811608E3,7.140363939E-4
1.673821550E3,1.080839541E-3
1.673831492E3,7.284479532E-3
1.673841434E3,6.711909212E-3
1.673851376E3,1.205324935E-2
1.673861318E3,1.507748410E-2
1.673871260E3,1.099086508E-2
1.673881202E3,8.049459793E-3
1.673891145E3,6.430804320E-3
1.673901087E3,4.625312034E-3
1.673911029E3,-5.605415013E-3
1.673920971E3,3.680548165E-3
1.673930913E3,4.959626589E-3
1.673940855E3,2.205505790E-2
1.673950797E3,1.902053570E-2
1.673960739E3,1.254891051E-2
1.673970681E3,1.221254943E-2
1.673980623E3,9.923821315E-5
1.673990565E3,5.923065003E-3
1.674000507E3,-7.259555776E-3
1.674010449E3,8.767552692E-3
1.674020391E3,9.339940287E-3
1.674030333E3,-7.777893171E-3
1.674040275E3,1.110885093E-2
1.674050217E3,6.683221310E-3
1.674060160E3,-5.106939878E-3
1.674070102E3,1.357898891E-2
1.674080044E3,7.566772141E-3
1.674089986E3,1.199594663E-2
1.674099928E3,9.970562495E-3
1.674109870E3,3.201511368E-2
1.674119812E3,1.840844186E-2
1.674129754E3,-8.009004369E-3
1.674139696E3,1.400042698E-4
1.674149638E3,1.567963768E-2
1.674159580E3,3.609888218E-3
1.674169522E3,1.463640304E-2
1.674179464E3,1.724173961E-2
1.674189406E3,1.191059556E-2
1.674199348E3,6.297853254E-3
1.674209290E3,7.513069119E-3
1.674219232E3,6.954404209E-3
1.674229175E3,1.069435643E-2
1.674239117E3,1.062049879E-2
1.674249059E3,3.725663088E-3
1.674259001E3,9.592284188E-3
1.674268943E3,1.657639956E-2
1.674278885E3,7.373046577E-3
1.674288827E3,3.596658893E-3
1.674298769E3,1.635941304E-3
1.674308711E3,-2.716634665E-3
1.674318653E3,1.380593397E-2
1.674328595E3,1.004341515E-2
1.674338537E3,7.189718094E-3
1.674348479E3,8.132764343E-3
1.674358421E3,-1.125936192E-3
1.674368363E3,7.920035329E-3
1.674378305E3,3.065859620E-3
1.674388247E3,8.093935177E-3
1.674398190E3,1.908748632E-2
1.674408132E3,6.750062294E-4
1.674418074E3,2.721495163E-3
1.674428016E3,1.680305226E-2
1.674437958E3,7.130588125E-3
1.674447900E3,2.246551417E-2
1.674457842E3,1.153812792E-2
1.674467784E3,9.376796018E-3
1.674477726E3,8.273243699E-3
1.674487668E3,1.964006647E-3
1.674497610E3,-6.662774328E-3
1.674507552E3,1.488903930E-2
1.674517494E3,1.249502476E-2
1.674527436E3,1.550654182E-2
1.674537378E3,5.895820633E-3
1.674547320E3,2.843482699E-3
1.674557262E3,1.977144610E-3
1.674567205E3,1.085816983E-2
1.674577147E3,1.247673394E-2
1.674587089E3,1.436664540E-2
1.674597031E3,-1.001832694E-2
1.674606973E3,1.388494447E-3
1.674616915E3,3.472021837E-3
1.674626857E3,-1.280054178E-2
1.674636799E3,3.688679449E-4
1.674646741E3,-2.840084005E-3
1.674656683E3,6.454156637E-3
1.674666625E3,7.971088830E-3
1.674676567E3,1.017497750E-2
1.674686509E3,1.393446308E-3
1.674696451E3,2.127984501E-3
1.674706393E3,3.619755395E-3
1.674716335E3,4.694473632E-3
1.674726278E3,7.583729066E-3
1.674736220E3,1.917689390E-2
1.674746162E3,-2.966858950E-3
1.674756104E3,-3.862707205E-3
1.674766046E3,-5.410867184E-3
1.674775988E3,1.328293707E-2
1.674785930E3,1.142863881E-2
1.674795872E3,2.382320110E-3
1.674805814E3,4.289462585E-3
1.674815756E3,-4.668124616E-3
1.674825698E3,2.925745714E-3
1.674835640E3,2.149984650E-3
1.674845582E3,6.055869889E-3
1.674855524E3,-6.116242390E-3
1.674865466E3,-1.639175545E-3
1.674875408E3,4.290887844E-3
1.674885350E3,7.915759552E-3
1.674895293E3,-5.867626090E-3
1.674905235E3,1.358936772E-2
1.674915177E3,-8.956710119E-3
1.674925119E3,-5.897684433E-3
1.674935061E3,3.156838641E-3
1.674945003E3,2.046863521E-2
1.674954945E3,1.175675897E-2
1.674964887E3,1.320752626E-2
1.674974829E3,-1.191845275E-2
1.674984771E3,-7.361644506E-3
1.674994713E3,1.086959017E-2
1.675004655E3,3.644405063E-3
1.675014597E3,2.325455938E-3
1.675024539E3,6.651646346E-3
1.675034481E3,1.763971573E-2
1.675044423E3,9.546694178E-3
1.675054365E3,2.930131126E-3
1.675064307E3,1.149829376E-2
1.675074249E3,-1.273048483E-4
1.675084191E3,-9.995449707E-4
1.675094133E3,-9.043998085E-4
1.675104075E3,-5.762759931E-3
1.675114017E3,4.514744841E-3
1.675123959E3,1.008990051E-2
1.675133901E3,1.346955461E-2
1.675143843E3,2.738152418E-2
1.675153785E3,1.308033105E-2
1.675163727E3,6.017588899E-3
1.675173669E3,-2.088460978E-3
1.675183611E3,1.020247769E-2
1.675193553E3,1.520963117E-2
1.675203495E3,2.049122008E-2
1.675213437E3,1.018329151E-2
1.675223380E3,1.196190488E-2
1.675233322E3,1.513853269E-2
1.675243264E3,1.607054232E-2
1.675253206E3,1.663596807E-2
1.675263148E3,2.012202322E-2
1.675273090E3,4.181745909E-3
1.675283032E3,1.626713667E-3
1.675292974E3,-1.106987558E-3
1.675302916E3,1.622858159E-2
1.675312858E3,8.852465227E-3
1.675322800E3,-7.207058743E-4
1.675332742E3,3.047934249E-3
1.675342684E3,1.893715806E-2
1.675352626E3,8.893249556E-4
1.675362568E3,6.931344252E-3
1.675372510E3,1.575640066E-2
1.675382452E3,5.121210739E-3
1.675392395E3,9.805232473E-3
1.675402337E3,1.177483052E-4
1.675412279E3,7.080027983E-3
1.675422221E3,1.051146649E-3
1.675432163E3,2.018910175E-2
1.675442105E3,-3.138419911E-3
1.675452047E3,9.078880381E-3
1.675461989E3,1.212080296E-2
1.675471931E3,1.930701273E-2
1.675481873E3,8.627310880E-3
1.675491815E3,7.372370493E-3
1.675501757E3,4.599894919E-3
1.675511699E3,1.196334841E-2
1.675521641E3,1.106585562E-2
1.675531583E3,5.779424496E-3
1.675541525E3,1.705431808E-3
1.675551467E3,1.456903215E-2
1.675561410E3,1.166057227E-2
1.675571352E3,-4.609689005E-3
1.675581294E3,-2.223659568E-3
1.675591236E3,-1.023726862E-2
1.675601178E3,-7.121725939E-4
1.675611120E3,-7.590197548E-3
1.675621062E3,5.012160167E-4
1.675631004E3,1.826249901E-2
1.675640946E3,4.415890351E-3
1.675650888E3,8.032996226E-3
1.675660830E3,1.043198090E-3
1.675670772E3,7.146759331E-3
1.675680714E3,1.527882932E-2
1.675690656E3,1.289237961E-2
1.675700598E3,-8.210404404E-4
1.675710540E3,-1.010042550E-2
1.675720482E3,4.255841095E-3
1.675730425E3,1.926734302E-2
1.675740367E3,1.884446142E-2
1.675750309E3,1.463437479E-2
1.675760251E3,5.150793996E-3
1.675770193E3,4.104562663E-3
1.675780135E3,1.543142337E-2
1.675790077E3,-3.259274550E-4
1.675800019E3,-7.951153480E-3
1.675809961E3,9.059840385E-3
1.675819903E3,4.905448481E-4
1.675829845E3,2.352937851E-3
1.675839787E3,1.017846756E-2
1.675849729E3,2.494330835E-3
1.675859671E3,-2.612682134E-3
1.675869613E3,1.040601561E-2
1.675879555E3,9.900523815E-3
1.675889498E3,1.005026735E-2
1.675899440E3,-7.063217238E-3
1.675909382E3,1.209438086E-2
1.675919324E3,6.966628544E-3
1.675929266E3,7.212522235E-3
1.675939208E3,4.628217369E-3
1.675949150E3,-8.979660440E-3
1.675959092E3,-1.289329324E-3
1.675969034E3,7.824031357E-3
1.675978976E3,1.166289289E-2
1.675988918E3,1.917563310E-2
1.675998860E3,6.139430255E-3
1.676008802E3,-2.079507429E-3
1.676018744E3,3.610271942E-3
1.676028686E3,6.184928901E-3
1.676038628E3,6.078856755E-3
1.676048570E3,1.068617033E-2
1.676058512E3,1.909664087E-4
1.676068455E3,1.142615374E-2
1.676078397E3,5.468864255E-3
1.676088339E3,1.683142953E-2
1.676098281E3,6.191726290E-3
1.676108223E3,8.250878099E-3
1.676118165E3,4.620762169E-3
1.676128107E3,1.439341469E-2
1.676138049E3,1.232728276E-2
1.676147991E3,-5.455105025E-3
1.676157933E3,3.353158906E-3
1.676167875E3,-2.701632902E-3
1.676177817E3,-4.470507000E-3
1.676187759E3,3.422795590E-3
1.676197701E3,9.676831271E-3
1.676207643E3,-2.115595713E-4
1.676217585E3,-9.968296699E-3
1.676227527E3,-4.690380581E-3
1.676237470E3,2.076017372E-3
1.676247412E3,4.266822897E-3
1.676257354E3,-2.095148731E-3
1.676267296E3,-7.875176221E-3
1.676277238E3,7.765303385E-3
1.676287180E3,6.051246934E-3
1.676297122E3,-2.464181129E-3
1.676307064E3,1.025804451E-2
1.676317006E3,5.654476807E-3
1.676326948E3,1.364603089E-2
1.676336890E3,1.744754333E-3
1.676346832E3,-3.874511272E-4
1.676356774E3,-5.027362928E-3
1.676366716E3,-4.748670012E-4
1.676376658E3,3.820296619E-3
1.676386600E3,1.066934131E-3
1.676396543E3,1.382683776E-3
1.676406485E3,5.203272756E-3
1.676416427E3,-5.312378146E-4
1.676426369E3,-1.394378208E-3
1.676436311E3,9.842618108E-3
1.676446253E3,6.432997026E-3
1.676456195E3,1.288817693E-2
1.676466137E3,1.010727771E-2
1.676476079E3,2.458739564E-2
1.676486021E3,1.759847458E-2
1.676495963E3,-7.647335809E-3
1.676505905E3,2.052738145E-3
1.676515847E3,8.498525955E-3
1.676525789E3,1.157028761E-2
1.676535731E3,3.274002224E-3
1.676545673E3,-7.377980165E-3
1.676555615E3,-7.052929793E-3
1.676565558E3,1.682865210E-3
1.676575500E3,4.176556505E-4
1.676585442E3,-1.521677574E-2
1.676595384E3,-1.366150774E-2
1.676605326E3,-8.536916580E-3
1.676615268E3,5.219261236E-3
1.676625210E3,5.815531053E-3
1.676635152E3,-1.249842346E-3
1.676645094E3,1.792564457E-2
1.676655036E3,1.932864742E-2
1.676664978E3,9.729090761E-3
1.676674920E3,-6.447889153E-3
1.676684862E3,8.137003575E-3
1.676694804E3,2.884778660E-3
1.676704746E3,-2.788482327E-3
1.676714688E3,-2.317836285E-3
1.676724630E3,7.468959186E-3
1.676734573E3,1.002428379E-2
1.676744515E3,-3.887539599E-3
1.676754457E3,7.143945359E-3
1.676764399E3,1.882576860E-2
1.676774341E3,1.048230350E-2
1.676784283E3,1.580953723E-2
1.676794225E3,3.595160544E-3
1.676804167E3,1.311475653E-3
1.676814109E3,3.893880174E-3
1.676824051E3,-3.975613285E-3
1.676833993E3,-2.994468771E-3
1.676843935E3,5.456402376E-3
1.676853877E3,7.432194818E-3
1.676863819E3,9.130262788E-3
1.676873761E3,9.125164747E-3
1.676883703E3,3.111431357E-3
1.676893645E3,1.114667511E-2
1.676903588E3,1.671651347E-2
1.676913530E3,1.615808610E-2
1.676923472E3,-8.340084683E-3
1.676933414E3,5.860554613E-3
1.676943356E3,1.866542699E-2
1.676953298E3,7.383900471E-3
1.676963240E3,3.561922777E-3
1.676973182E3,1.401528256E-2
1.676983124E3,1.241261557E-2
1.676993066E3,6.010426059E-3
1.677003008E3,9.526503012E-3
1.677012950E3,1.990976930E-4
1.677022892E3,2.411738914E-3
1.677032834E3,1.518905628E-3
1.677042776E3,-5.699043553E-3
1.677052718E3,1.658489630E-3
1.677062660E3,4.032788090E-3
1.677072603E3,-3.729025237E-3
1.677082545E3,8.464995828E-3
1.677092487E3,8.216580525E-3
1.677102429E3,2.627957985E-3
1.677112371E3,4.536891170E-3
1.677122313E3,8.428834453E-3
1.677132255E3,4.881383535E-3
1.677142197E3,2.816402782E-3
1.677152139E3,-7.294547707E-3
1.677162081E3,3.484282717E-3
1.677172023E3,8.746265173E-3
1.677181965E3,1.780140951E-2
1.677191907E3,4.817319978E-3
1.677201849E3,-1.745364636E-2
1.677211791E3,-4.318369757E-3
1.677221733E3,-2.831514180E-4
1.677231676E3,6.949470621E-3
1.677241618E3,-1.718240865E-3
1.677251560E3,1.143826844E-2
1.677261502E3,3.405655939E-3
1.677271444E3,-1.327062137E-3
1.677281386E3,1.318527030E-2
1.677291328E3,9.654758032E-3
1.677301270E3,1.036866652E-2
1.677311212E3,1.177936211E-2
1.677321154E3,1.084859502E-3
1.677331096E3,1.400773600E-3
1.677341038E3,5.071125682E-3
1.677350980E3,9.065066334E-3
1.677360922E3,3.787278123E-3
1.677370864E3,-3.904423434E-3
1.677380806E3,3.879006319E-3
1.677390748E3,3.362240363E-3
1.677400691E3,-3.778872751E-3
1.677410633E3,6.219829470E-3
1.677420575E3,-9.126772732E-4
1.677430517E3,2.559271473E-3
1.677440459E3,-8.153229598E-3
1.677450401E3,3.993958924E-3
1.677460343E3,9.935479201E-3
1.677470285E3,9.037968144E-4
1.677480227E3,-2.241621483E-3
1.677490169E3,-5.613674205E-3
1.677500111E3,1.822730608E-2
1.677510053E3,-2.478159629E-3
1.677519995E3,-3.809497543E-3
1.677529937E3,-8.946367856E-3
1.677539879E3,1.444094159E-2
1.677549821E3,1.257809177E-2
1.677559763E3,2.293442432E-3
1.677569706E3,8.146852478E-3
1.677579648E3,-3.323082291E-3
1.677589590E3,9.099035002E-3
1.677599532E3,7.738442738E-3
1.677609474E3,1.227611963E-2
1.677619416E3,2.169817675E-2
1.677629358E3,1.175067421E-2
1.677639300E3,7.812300380E-3
1.677649242E3,1.089444084E-2
1.677659184E3,1.255448364E-2
1.677669126E3,1.218132164E-2
1.677679068E3,7.554419897E-3
1.677689010E3,1.031355651E-2
1.677698952E3,-1.013048384E-3
1.677708894E3,6.128320545E-3
1.677718836E3,-1.103663782E-2
1.677728778E3,9.419133514E-4
1.677738721E3,4.651405234E-3
1.677748663E3,1.024357265E-2
1.677758605E3,8.790283743E-3
1.677768547E3,1.245942984E-2
1.677778489E3,4.224320948E-3
1.677788431E3,3.085137159E-3
1.677798373E3,2.658646731E-2
1.677808315E3,6.322959736E-3
1.677818257E3,-1.880135648E-3
1.677828199E3,-3.804235049E-3
1.677838141E3,1.066075321E-3
1.677848083E3,1.270289328E-2
1.677858025E3,2.019007020E-3
1.677867967E3,1.336704561E-2
1.677877909E3,2.030449290E-2
1.677887851E3,1.450273935E-2
1.677897793E3,7.163679712E-3
1.677907736E3,-1.611346453E-3
1.677917678E3,2.772091851E-3
1.677927620E3,6.800732072E-3
1.677937562E3,-4.583321717E-3
1.677947504E3,7.607191019E-3
1.677957446E3,1.394736350E-2
1.677967388E3,4.312997628E-3
1.677977330E3,5.993469134E-3
1.677987272E3,1.278864635E-2
1.677997214E3,1.676932113E-2
1.678007156E3,8.974946123E-3
1.678017098E3,8.171757963E-3
1.678027040E3,-7.214751486E-3
1.678036982E3,4.093909767E-3
1.678046924E3,1.202050494E-2
1.678056866E3,-2.876172289E-3
1.678066808E3,6.998696867E-3
1.678076751E3,7.725816406E-3
1.678086693E3,1.105580572E-2
1.678096635E3,8.410671540E-3
1.678106577E3,4.297374599E-3
1.678116519E3,1.249888027E-2
1.678126461E3,2.134367103E-2
1.678136403E3,-3.684348855E-3
1.678146345E3,3.246940579E-3
1.678156287E3,-3.135002945E-3
1.678166229E3,1.784497127E-3
1.678176171E3,8.985781744E-3
1.678186113E3,-1.612186991E-3
1.678196055E3,1.364522690E-2
1.678205997E3,9.852558374E-3
1.678215939E3,8.545011319E-3
1.678225881E3,9.285981450E-3
1.678235823E3,3.827989362E-3
1.678245766E3,-2.877780274E-3
1.678255708E3,9.338990115E-3
1.678265650E3,-4.716144875E-3
1.678275592E3,1.094238801E-2
1.678285534E3,1.579099059E-2
1.678295476E3,5.907917060E-3
1.678305418E3,1.505486269E-2
1.678315360E3,-1.510275504E-2
1.678325302E3,1.076777553E-2
1.678335244E3,9.004785195E-3
1.678345186E3,1.454677619E-3
1.678355128E3,5.063743573E-3
1.678365070E3,2.232209293E-2
1.678375012E3,2.540670019E-3
1.678384954E3,2.528171595E-3
1.678394896E3,7.902128231E-3
1.678404839E3,1.490475370E-2
1.678414781E3,1.281251030E-2
1.678424723E3,3.729427233E-4
1.678434665E3,-9.583038278E-4
1.678444607E3,6.455874257E-3
1.678454549E3,5.406043231E-3
1.678464491E3,5.225656629E-3
1.678474433E3,-2.602540869E-3
1.678484375E3,1.409111364E-2
1.678494317E3,1.225108624E-2
1.678504259E3,1.317659084E-2
1.678514201E3,6.557359993E-3
1.678524143E3,-2.194624487E-3
1.678534085E3,1.091254894E-2
1.678544027E3,2.206191011E-2
1.678553969E3,1.842375426E-2
1.678563911E3,1.320635682E-2
1.678573853E3,-3.591962848E-3
1.678583796E3,1.253907988E-2
1.678593738E3,7.459658459E-3
1.678603680E3,-4.918604717E-3
1.678613622E3,1.399370268E-2
1.678623564E3,1.736895310E-2
1.678633506E3,1.007866289E-2
1.678643448E3,1.121342473E-2
1.678653390E3,8.188678343E-3
1.678663332E3,4.411614574E-3
1.678673274E3,1.007407648E-2
1.678683216E3,2.044447890E-2
1.678693158E3,6.406593192E-3
1.678703100E3,1.520590357E-2
1.678713042E3,2.982006893E-3
1.678722984E3,2.298321202E-4
1.678732926E3,2.545877695E-3
1.678742869E3,5.211513676E-3
1.678752811E3,9.316880330E-3
1.678762753E3,3.914381973E-3
1.678772695E3,-8.505268525E-3
1.678782637E3,-1.585947610E-3
1.678792579E3,1.134220965E-2
1.678802521E3,1.124638841E-2
1.678812463E3,1.297899149E-4
1.678822405E3,1.194692139E-2
1.678832347E3,2.571276538E-3
1.678842289E3,6.251550615E-3
1.678852231E3,1.648549363E-4
1.678862173E3,-9.046318699E-3
1.678872115E3,1.573211644E-2
1.678882057E3,3.333970902E-2
1.678891999E3,1.520149989E-2
1.678901941E3,1.485417528E-2
1.678911884E3,6.635529958E-3
1.678921826E3,-3.730560131E-3
1.678931768E3,-6.214676611E-3
1.678941710E3,3.272229787E-3
1.678951652E3,1.142595274E-2
1.678961594E3,-4.263533838E-3
1.678971536E3,3.573105577E-3
1.678981478E3,-3.830035888E-3
1.678991420E3,3.388918284E-3
1.679001362E3,2.657157518E-3
1.679011304E3,-1.044069691E-2
1.679021246E3,2.038529411E-2
1.679031188E3,1.054455807E-2
1.679041130E3,9.257823452E-3
1.679051072E3,7.568800393E-3
1.679061014E3,5.920835752E-3
1.679070956E3,-3.134783674E-3
1.679080899E3,8.868581615E-4
1.679090841E3,1.543959120E-2
1.679100783E3,1.071248280E-2
1.679110725E3,-1.883187164E-3
1.679120667E3,9.426734895E-3
1.679130609E3,1.498447683E-2
1.679140551E3,1.425836228E-2
1.679150493E3,9.675442558E-3
1.679160435E3,1.141544603E-2
1.679170377E3,5.248972401E-3
1.679180319E3,9.858935494E-3
1.679190261E3,8.521366641E-3
1.679200203E3,6.715490632E-3
1.679210145E3,2.634042744E-3
1.679220087E3,8.351304028E-3
1.679230029E3,2.873358317E-4
1.679239971E3,-1.578236595E-3
1.679249914E3,1.598950356E-2
1.679259856E3,1.029117264E-2
1.679269798E3,7.161889002E-3
1.679279740E3,5.416056588E-3
1.679289682E3,-2.103152107E-3
1.679299624E3,1.878966205E-3
1.679309566E3,-1.221803119E-2
1.679319508E3,-1.269686334E-3
1.679329450E3,1.593496000E-2
1.679339392E3,1.738793828E-2
1.679349334E3,-3.782106992E-3
1.679359276E3,-5.185329113E-3
1.679369218E3,8.062908389E-3
1.679379160E3,1.006572593E-2
1.679389102E3,5.406573135E-3
1.679399044E3,-6.993215103E-3
1.679408986E3,6.298364885E-4
1.679418928E3,5.970025454E-3
1.679428871E3,1.004277561E-2
1.679438813E3,-2.932433467E-3
1.679448755E3,7.127701063E-3
1.679458697E3,2.215714663E-2
1.679468639E3,5.236163344E-3
1.679478581E3,1.578565501E-4
1.679488523E3,6.339076124E-3
1.679498465E3,1.391752442E-2
1.679508407E3,2.765093464E-3
1.679518349E3,7.712111995E-3
1.679528291E3,2.162135895E-3
1.679538233E3,1.190323172E-2
1.679548175E3,-5.023507420E-3
1.679558117E3,5.749274790E-3
1.679568059E3,5.249374397E-3
1.679578001E3,6.123368684E-3
1.679587944E3,3.677460104E-3
1.679597886E3,1.375555655E-2
1.679607828E3,8.685161769E-3
1.679617770E3,4.098532721E-5
1.679627712E3,9.133716300E-3
1.679637654E3,9.370437171E-3
1.679647596E3,1.137305371E-2
1.679657538E3,-9.779321998E-3
1.679667480E3,-6.545683835E-3
1.679677422E3,-9.877335951E-3
1.679687364E3,4.642323777E-3
1.679697306E3,1.033932080E-2
1.679707248E3,1.575676611E-2
1.679717190E3,1.467062753E-2
1.679727132E3,8.566225749E-3
1.679737074E3,-1.107378591E-2
1.679747016E3,1.425916627E-3
1.679756959E3,8.133440427E-3
1.679766901E3,1.689006614E-2
1.679776843E3,1.014389589E-2
1.679786785E3,6.482588723E-3
1.679796727E3,6.463402547E-3
1.679806669E3,5.320509430E-3
1.679816611E3,1.194935163E-2
1.679826553E3,-1.327822275E-2
1.679836495E3,9.206075594E-4
1.679846437E3,3.179405238E-3
1.679856379E3,-2.633969653E-3
1.679866321E3,-3.142567780E-3
1.679876263E3,-3.741907384E-3
1.679886205E3,-1.226416938E-3
1.679896147E3,-4.995294604E-3
1.679906089E3,1.088788100E-2
1.679916031E3,1.369461760E-2
1.679925974E3,5.733158402E-3
1.679935916E3,1.732774850E-2
1.679945858E3,-2.974040061E-3
1.679955800E3,-9.363237787E-3
1.679965742E3,-5.471056961E-3
1.679975684E3,9.538142625E-3
1.679985626E3,-1.516091656E-3
1.679995568E3,1.740953643E-3
1.680005510E3,-2.902283762E-3
1.680015452E3,-2.407536227E-3
1.680025394E3,5.889315605E-3
1.680035336E3,-4.935799185E-3
1.680045278E3,-7.831139378E-3
1.680055220E3,1.036872134E-2
1.680065162E3,1.205140382E-2
1.680075104E3,-7.162290998E-4
1.680085046E3,6.404363941E-3
1.680094989E3,8.208120335E-3
1.680104931E3,1.799601216E-2
1.680114873E3,1.234895401E-2
1.680124815E3,3.233747799E-3
1.680134757E3,-3.064671904E-4
1.680144699E3,4.587816764E-3
1.680154641E3,-5.427148025E-3
1.680164583E3,-9.602516815E-3
1.680174525E3,8.816797212E-3
1.680184467E3,-1.931408420E-5
1.680194409E3,1.097388988E-2
1.680204351E3,9.134995379E-3
1.680214293E3,4.552020840E-3
1.680224235E3,1.588238988E-2
1.680234177E3,6.470894292E-3
1.680244119E3,8.813215792E-4
1.680254061E3,-1.042631641E-4
1.680264004E3,-1.030571759E-3
1.680273946E3,-2.206611279E-3
1.680283888E3,5.404161159E-3
1.680293830E3,4.390893504E-3
1.680303772E3,9.684268199E-4
1.680313714E3,-3.256076854E-3
1.680323656E3,-1.491041819E-2
1.680333598E3,2.349319886E-3
1.680343540E3,1.371701974E-3
1.680353482E3,8.154015318E-3
1.680363424E3,-2.636345085E-3
1.680373366E3,1.019273842E-2
1.680383308E3,2.079068888E-3
1.680393250E3,-1.724895727E-2
1.680403192E3,-6.403084863E-3
1.680413134E3,1.489773704E-2
1.680423076E3,2.599653807E-3
1.680433019E3,1.106402837E-4
1.680442961E3,3.509078566E-3
1.680452903E3,-4.530166872E-3
1.680462845E3,1.222142989E-2
1.680472787E3,4.720987100E-3
1.680482729E3,1.390988650E-2
1.680492671E3,1.237267178E-2
1.680502613E3,9.284355193E-3
1.680512555E3,-4.610894993E-3
1.680522497E3,1.485876169E-2
1.680532439E3,2.141067646E-3
1.680542381E3,6.134313941E-3
1.680552323E3,7.826059610E-3
1.680562265E3,1.435020011E-2
1.680572207E3,-1.590132024E-3
1.680582149E3,-7.663342562E-3
1.680592091E3,1.173678707E-2
1.680602034E3,2.794950809E-3
1.680611976E3,1.391637325E-4
1.680621918E3,2.505458817E-3
1.680631860E3,-3.575444464E-3
1.680641802E3,-1.685434330E-2
1.680651744E3,8.022544328E-3
1.680661686E3,6.368878651E-3
1.680671628E3,1.015643086E-3
1.680681570E3,3.418282270E-3
1.680691512E3,1.066170339E-2
1.680701454E3,4.636440016E-3
1.680711396E3,1.696410650E-2
1.680721338E3,9.543880206E-3
1.680731280E3,1.466620557E-2
1.680741222E3,1.991194373E-2
1.680751164E3,-4.468095023E-3
1.680761106E3,4.677023347E-3
1.680771049E3,1.365335818E-2
1.680780991E3,9.569900315E-3
1.680790933E3,3.896621056E-3
1.680800875E3,-2.808929309E-3
1.680810817E3,1.032126753E-2
1.680820759E3,1.093705242E-2
1.680830701E3,8.079006504E-3
1.680840643E3,1.028950984E-2
1.680850585E3,-1.598117128E-3
1.680860527E3,4.979561940E-3
1.680870469E3,-2.795425896E-3
1.680880411E3,-7.785677277E-3
1.680890353E3,-6.083296984E-3
1.680900295E3,1.328385070E-2
1.680910237E3,1.286836948E-2
1.680920179E3,-7.960070483E-3
1.680930121E3,1.716523245E-4
1.680940064E3,1.734600278E-2
1.680950006E3,4.601977989E-3
1.680959948E3,-1.375137214E-3
1.680969890E3,-1.067060212E-2
1.680979832E3,-1.449331071E-2
1.680989774E3,-4.091022704E-3
1.680999716E3,-8.097662777E-4
1.681009658E3,1.264981152E-2
1.681019600E3,-3.355168886E-3
1.681029542E3,5.199727882E-3
1.681039484E3,4.794863015E-3
1.681049426E3,4.735075235E-3
1.681059368E3,-3.982520308E-3
1.681069310E3,-5.216447264E-4
1.681079252E3,-5.382837094E-3
1.681089194E3,9.159937408E-3
1.681099136E3,-1.225327894E-2
1.681109079E3,9.563797284E-3
1.681119021E3,4.977771230E-3
1.681128963E3,1.375798680E-2
1.681138905E3,2.256988697E-2
1.681148847E3,1.274170417E-2
1.681158789E3,-2.003182992E-3
1.681168731E3,4.087642282E-3
1.681178673E3,3.612592556E-3
1.681188615E3,7.054446414E-3
1.681198557E3,-8.439304624E-3
1.681208499E3,4.458465390E-3
1.681218441E3,2.008683030E-3
1.681228383E3,1.212460365E-2
1.681238325E3,8.828838822E-3
1.681248267E3,-2.124439627E-3
1.681258209E3,-4.038050584E-4
1.681268151E3,1.144592464E-2
1.681278094E3,-4.807142168E-3
1.681288036E3,1.328834575E-2
1.681297978E3,6.529951170E-3
1.681307920E3,-4.107906539E-3
1.681317862E3,2.576317934E-2
1.681327804E3,-1.227452992E-2
1.681337746E3,-1.569995675E-3
1.681347688E3,5.215899087E-3
1.681357630E3,6.929462180E-3
1.681367572E3,5.377263967E-3
1.681377514E3,-1.580579136E-2
1.681387456E3,-8.241833188E-4
1.681397398E3,-4.082014337E-3
1.681407340E3,7.374618016E-4
