Time (s),Linear Acceleration z (m/s^2)
1.641221540E3,-2.454193354E-2
1.641231482E3,-2.753921628E-2
1.641241424E3,-3.068150997E-2
1.641251366E3,-3.920733511E-2
1.641261308E3,-1.750071645E-2
1.641271250E3,-2.229835689E-2
1.641281192E3,-2.200131834E-2
1.641291134E3,-2.799296021E-2
1.641301076E3,-2.410573125E-2
1.641311018E3,-1.032969117E-2
1.641320960E3,-4.415349483E-2
1.641330902E3,-2.811224341E-2
1.641340844E3,-2.167562842E-2
1.641350786E3,-1.674817979E-2
1.641360728E3,-2.574470580E-2
1.641370671E3,-3.892082155E-2
1.641380613E3,-2.694396973E-2
1.641390555E3,-2.785204232E-2
1.641400497E3,-3.115513444E-2
1.641410439E3,-3.520433128E-2
1.641420381E3,-2.353387356E-2
1.641430323E3,-3.837176800E-2
1.641440265E3,-3.492249548E-2
1.641450207E3,-3.177026153E-2
1.641460149E3,-3.536805332E-2
1.641470091E3,-4.240868568E-2
1.641480033E3,-2.894079387E-2
1.641489975E3,-3.207314730E-2
1.641499917E3,-2.995820940E-2
1.641509859E3,-3.669303238E-2
1.641519801E3,-3.699650288E-2
1.641529743E3,-2.951908350E-2
1.641539686E3,-1.993783593E-2
1.641549628E3,-2.502608299E-2
1.641559570E3,-3.371855378E-2
1.641569512E3,-4.241043985E-2
1.641579454E3,-5.050123215E-2
1.641589396E3,-3.387525916E-2
1.641599338E3,-4.120182037E-2
1.641609280E3,-2.548216581E-2
1.641619222E3,-3.701696813E-2
1.641629164E3,-3.223686934E-2
1.641639106E3,-2.864200115E-2
1.641649048E3,-2.190133095E-2
1.641658990E3,-3.807823777E-2
1.641668932E3,-4.407748103E-2
1.641678874E3,-3.151181459E-2
1.641688816E3,-3.344958186E-2
1.641698758E3,-3.075576961E-2
1.641708700E3,-3.974235535E-2
1.641718643E3,-4.663037539E-2
1.641728585E3,-4.364361763E-2
1.641738527E3,-3.092884719E-2
1.641748469E3,-3.391151190E-2
1.641758411E3,-3.001083434E-2
1.641768353E3,-1.774396062E-2
1.641778295E3,-3.495407045E-2
1.641788237E3,-3.255671203E-2
1.641798179E3,-3.629542172E-2
1.641808121E3,-4.364010930E-2
1.641818063E3,-3.630360782E-2
1.641828005E3,-4.242798150E-2
1.641837947E3,-3.465118468E-2
1.641847889E3,-2.613763869E-2
1.641857831E3,-2.869345665E-2
1.641867773E3,-3.573291957E-2
1.641877715E3,-2.540147424E-2
1.641887657E3,-2.914720058E-2
1.641897600E3,-2.915187836E-2
1.641907542E3,-1.584186137E-2
1.641917484E3,-2.990850806E-2
1.641927426E3,-3.395770490E-2
1.641937368E3,-4.023936868E-2
1.641947310E3,-3.469445407E-2
1.641957252E3,-3.095106661E-2
1.641967194E3,-1.704346418E-2
1.641977136E3,-2.377711773E-2
1.641987078E3,-2.347189307E-2
1.641997020E3,-3.739177465E-2
1.642006962E3,-3.950495839E-2
1.642016904E3,-3.425883651E-2
1.642026846E3,-3.574519873E-2
1.642036788E3,-3.230235815E-2
1.642046730E3,-2.916240335E-2
1.642056672E3,-3.213629723E-2
1.642066614E3,-3.811799884E-2
1.642076556E3,-4.007915497E-2
1.642086499E3,-2.601192355E-2
1.642096441E3,-4.411373377E-2
1.642106383E3,-2.883262038E-2
1.642116325E3,-3.017747998E-2
1.642126267E3,-4.275717974E-2
1.642136209E3,-3.648077846E-2
1.642146151E3,-3.333965421E-2
1.642156093E3,-2.344441116E-2
1.642166035E3,-3.660649359E-2
1.642175977E3,-3.719355404E-2
1.642185919E3,-3.239766777E-2
1.642195861E3,-2.671885192E-2
1.642205803E3,-3.225616515E-2
1.642215745E3,-2.400691330E-2
1.642225687E3,-4.284839630E-2
1.642235629E3,-3.281340480E-2
1.642245571E3,-2.609261513E-2
1.642255514E3,-2.387535095E-2
1.642265456E3,-2.866129696E-2
1.642275398E3,-2.220246255E-2
1.642285340E3,-4.449380279E-2
1.642295282E3,-4.253790915E-2
1.642305224E3,-3.087154448E-2
1.642315166E3,-3.568555713E-2
1.642325108E3,-2.685918510E-2
1.642335050E3,-4.226484418E-2
1.642344992E3,-4.014932156E-2
1.642354934E3,-1.125589013E-2
1.642364876E3,-3.761689246E-2
1.642374818E3,-2.310995042E-2
1.642384760E3,-3.447459877E-2
1.642394702E3,-2.698256135E-2
1.642404644E3,-2.892091334E-2
1.642414586E3,-2.968806803E-2
1.642424528E3,-2.806663513E-2
1.642434471E3,-3.077974319E-2
1.642444413E3,-3.856355667E-2
1.642454355E3,-4.723439276E-2
1.642464297E3,-5.049655437E-2
1.642474239E3,-3.582472086E-2
1.642484181E3,-3.495056212E-2
1.642494123E3,-4.813720286E-2
1.642504065E3,-4.617546201E-2
1.642514007E3,-3.253624678E-2
1.642523949E3,-3.986456215E-2
1.642533891E3,-2.641830504E-2
1.642543833E3,-4.082759857E-2
1.642553775E3,-3.740697742E-2
1.642563717E3,-3.440209329E-2
1.642573659E3,-3.677372396E-2
1.642583601E3,-3.362850666E-2
1.642593543E3,-3.079962373E-2
1.642603485E3,-2.439166009E-2
1.642613427E3,-1.780067861E-2
1.642623370E3,-2.705038905E-2
1.642633312E3,-2.775907159E-2
1.642643254E3,-4.796237111E-2
1.642653196E3,-1.444496155E-2
1.642663138E3,-1.821816981E-2
1.642673080E3,-1.807081997E-2
1.642683022E3,-2.658144236E-2
1.642692964E3,-2.026644945E-2
1.642702906E3,-2.010565102E-2
1.642712848E3,-3.494880795E-2
1.642722790E3,-2.899049520E-2
1.642732732E3,-2.823912799E-2
1.642742674E3,-2.372332335E-2
1.642752616E3,-4.494286895E-2
1.642762558E3,-2.607682765E-2
1.642772500E3,-3.717367351E-2
1.642782442E3,-3.389455497E-2
1.642792384E3,-2.833326817E-2
1.642802327E3,-4.027269781E-2
1.642812269E3,-3.951431394E-2
1.642822211E3,-2.830227792E-2
1.642832153E3,-3.059087813E-2
1.642842095E3,-1.967646539E-2
1.642852037E3,-3.015350640E-2
1.642861979E3,-4.554513216E-2
1.642871921E3,-2.218725979E-2
1.642881863E3,-2.879344404E-2
1.642891805E3,-2.912147284E-2
1.642901747E3,-3.271224797E-2
1.642911689E3,-4.152049363E-2
1.642921631E3,-1.829301417E-2
1.642931573E3,-4.718469143E-2
1.642941515E3,-3.718712211E-2
1.642951457E3,-3.587617636E-2
1.642961399E3,-3.693569183E-2
1.642971341E3,-4.321384728E-2
1.642981284E3,-3.347706378E-2
1.642991226E3,-2.927466989E-2
1.643001168E3,-1.970920980E-2
1.643011110E3,-4.129128277E-2
1.643021052E3,-3.034529507E-2
1.643030994E3,-5.022524357E-2
1.643040936E3,-2.835080981E-2
1.643050878E3,-4.003939390E-2
1.643060820E3,-4.259755075E-2
1.643070762E3,-3.498389125E-2
1.643080704E3,-4.621346891E-2
1.643090646E3,-4.440083206E-2
1.643100588E3,-1.909349799E-2
1.643110530E3,-3.318353355E-2
1.643120472E3,-3.051077127E-2
1.643130414E3,-4.849388301E-2
1.643140356E3,-4.999018550E-2
1.643150298E3,-3.546921015E-2
1.643160241E3,-3.817413211E-2
1.643170183E3,-3.263681889E-2
1.643180125E3,-2.635924816E-2
1.643190067E3,-3.923013926E-2
1.643200009E3,-2.873906493E-2
1.643209951E3,-3.784668803E-2
1.643219893E3,-3.439800024E-2
1.643229835E3,-1.556061029E-2
1.643239777E3,-2.860165536E-2
1.643249719E3,-4.611348152E-2
1.643259661E3,-3.681114614E-2
1.643269603E3,-3.485466778E-2
1.643279545E3,-2.946704328E-2
1.643289487E3,-2.785087287E-2
1.643299429E3,-1.304046035E-2
1.643309371E3,-2.725094855E-2
1.643319313E3,-3.337064445E-2
1.643329255E3,-2.571956277E-2
1.643339198E3,-2.616862893E-2
1.643349140E3,-1.973142922E-2
1.643359082E3,-3.859571636E-2
1.643369024E3,-3.334199309E-2
1.643378966E3,-4.096734703E-2
1.643388908E3,-3.783206999E-2
1.643398850E3,-3.454885840E-2
1.643408792E3,-2.332746685E-2
1.643418734E3,-4.024170756E-2
1.643428676E3,-2.478927076E-2
1.643438618E3,-2.237554014E-2
1.643448560E3,-3.585980415E-2
1.643458502E3,-4.112522185E-2
1.643468444E3,-1.972558200E-2
1.643478386E3,-3.243859828E-2
1.643488328E3,-4.170585036E-2
1.643498270E3,-3.421673656E-2
1.643508213E3,-3.558264613E-2
1.643518155E3,-2.377887189E-2
1.643528097E3,-3.754789531E-2
1.643538039E3,-4.069369733E-2
1.643547981E3,-2.691181004E-2
1.643557923E3,-2.974127769E-2
1.643567865E3,-2.062429905E-2
1.643577807E3,-2.480915129E-2
1.643587749E3,-3.139019251E-2
1.643597691E3,-4.588836372E-2
1.643607633E3,-3.136095643E-2
1.643617575E3,-2.597040832E-2
1.643627517E3,-4.290160596E-2
1.643637459E3,-2.092016816E-2
1.643647401E3,-4.067615569E-2
1.643657343E3,-3.736136913E-2
1.643667285E3,-3.269704521E-2
1.643677227E3,-1.967646539E-2
1.643687170E3,-2.942669749E-2
1.643697112E3,-2.988219559E-2
1.643707054E3,-4.708411932E-2
1.643716996E3,-3.719530821E-2
1.643726938E3,-4.048495173E-2
1.643736880E3,-2.731351376E-2
1.643746822E3,-2.463081121E-2
1.643756764E3,-4.065101266E-2
1.643766706E3,-2.642532170E-2
1.643776648E3,-2.461268485E-2
1.643786590E3,-3.433368087E-2
1.643796532E3,-3.059087813E-2
1.643806474E3,-3.135160089E-2
1.643816416E3,-3.509264946E-2
1.643826358E3,-2.699951828E-2
1.643836300E3,-3.371679962E-2
1.643846242E3,-2.743104279E-2
1.643856184E3,-3.777184367E-2
1.643866126E3,-1.697212815E-2
1.643876069E3,-3.567093909E-2
1.643886011E3,-2.951206684E-2
1.643895953E3,-3.458803475E-2
1.643905895E3,-2.262112319E-2
1.643915837E3,-4.104979277E-2
1.643925779E3,-4.750277996E-2
1.643935721E3,-2.534183264E-2
1.643945663E3,-2.472202778E-2
1.643955605E3,-2.532078266E-2
1.643965547E3,-2.355141521E-2
1.643975489E3,-2.222585142E-2
1.643985431E3,-2.478108466E-2
1.643995373E3,-2.820638359E-2
1.644005315E3,-3.581595004E-2
1.644015257E3,-2.743279696E-2
1.644025199E3,-2.324502110E-2
1.644035141E3,-4.570008337E-2
1.644045083E3,-3.341391385E-2
1.644055026E3,-2.860282481E-2
1.644064968E3,-2.664517701E-2
1.644074910E3,-5.615198135E-2
1.644084852E3,-2.682761014E-2
1.644094794E3,-2.190250039E-2
1.644104736E3,-2.938459754E-2
1.644114678E3,-3.640067160E-2
1.644124620E3,-2.411333263E-2
1.644134562E3,-2.366894424E-2
1.644144504E3,-2.801751852E-2
1.644154446E3,-1.589974880E-2
1.644164388E3,-5.106958151E-3
1.644174330E3,-2.872620106E-2
1.644184272E3,-2.617155254E-2
1.644194214E3,-2.931501567E-2
1.644204156E3,-2.574645996E-2
1.644214098E3,-2.365958869E-2
1.644224040E3,-2.350171387E-2
1.644233983E3,-2.468402088E-2
1.644243925E3,-2.931443095E-2
1.644253867E3,-3.696317375E-2
1.644263809E3,-2.453959465E-2
1.644273751E3,-3.067858636E-2
1.644283693E3,-5.312020004E-2
1.644293635E3,-2.436534762E-2
1.644303577E3,-2.900979102E-2
1.644313519E3,-3.695732653E-2
1.644323461E3,-1.345736682E-2
1.644333403E3,-1.884089828E-2
1.644343345E3,-4.606728852E-2
1.644353287E3,-1.461920857E-2
1.644363229E3,-3.048972130E-2
1.644373171E3,-3.274382293E-2
1.644383113E3,-1.403331757E-2
1.644393055E3,-3.514118135E-2
1.644402998E3,-3.841035962E-2
1.644412940E3,-3.930498362E-2
1.644422882E3,-2.345376670E-2
1.644432824E3,-3.830452502E-2
1.644442766E3,-2.440627813E-2
1.644452708E3,-2.604174435E-2
1.644462650E3,-2.752576768E-2
1.644472592E3,-2.780467987E-2
1.644482534E3,-4.098079562E-2
1.644492476E3,-3.471141100E-2
1.644502418E3,-4.295247674E-2
1.644512360E3,-2.499216914E-2
1.644522302E3,-3.261050642E-2
1.644532244E3,-3.828289032E-2
1.644542186E3,-3.364020109E-2
1.644552128E3,-3.753035367E-2
1.644562070E3,-3.275551736E-2
1.644572012E3,-2.586925149E-2
1.644581955E3,-3.887638271E-2
1.644591897E3,-2.792981029E-2
1.644601839E3,-2.821807802E-2
1.644611781E3,-4.558489323E-2
1.644621723E3,-4.425348222E-2
1.644631665E3,-3.632641196E-2
1.644641607E3,-3.513065636E-2
1.644651549E3,-3.079202235E-2
1.644661491E3,-2.480681241E-2
1.644671433E3,-2.241647065E-2
1.644681375E3,-2.856072485E-2
1.644691317E3,-3.050667822E-2
1.644701259E3,-2.196623504E-2
1.644711201E3,-3.333731532E-2
1.644721143E3,-2.091958344E-2
1.644731085E3,-2.437119484E-2
1.644741027E3,-3.095106661E-2
1.644750969E3,-4.052412808E-2
1.644760912E3,-4.067615569E-2
1.644770854E3,-3.768062711E-2
1.644780796E3,-2.826953351E-2
1.644790738E3,-4.758873403E-2
1.644800680E3,-5.387741446E-2
1.644810622E3,-3.772389650E-2
1.644820564E3,-2.425074220E-2
1.644830506E3,-1.797083259E-2
1.644840448E3,-1.962208629E-2
1.644850390E3,-2.950446546E-2
1.644860332E3,-2.770761609E-2
1.644870274E3,-4.266654789E-2
1.644880216E3,-4.535100460E-2
1.644890158E3,-4.579305410E-2
1.644900100E3,-4.819625974E-2
1.644910042E3,-3.322797239E-2
1.644919984E3,-2.081374884E-2
1.644929927E3,-3.024121463E-2
1.644939869E3,-4.071182370E-2
1.644949811E3,-3.681991696E-2
1.644959753E3,-3.173810184E-2
1.644969695E3,-3.188779056E-2
1.644979637E3,-1.332229614E-2
1.644989579E3,-2.813972533E-2
1.644999521E3,-4.265894651E-2
1.645009463E3,-3.023829103E-2
1.645019405E3,-2.306375742E-2
1.645029348E3,-3.234562755E-2
1.645039290E3,-2.919982553E-2
1.645049232E3,-4.580474854E-2
1.645059174E3,-3.397875488E-2
1.645069116E3,-4.476686776E-2
1.645079058E3,-2.365958869E-2
1.645089000E3,-3.307769895E-2
1.645098942E3,-3.757830083E-2
1.645108885E3,-3.399512708E-2
1.645118827E3,-3.997799814E-2
1.645128769E3,-3.534466445E-2
1.645138711E3,-2.772281885E-2
1.645148653E3,-1.799597561E-2
1.645158595E3,-2.801576436E-2
1.645168537E3,-4.119188011E-2
1.645178479E3,-4.194909453E-2
1.645188421E3,-3.507218421E-2
1.645198363E3,-4.344130397E-2
1.645208305E3,-4.209878325E-2
1.645218247E3,-3.850917757E-2
1.645228189E3,-5.198057771E-2
1.645238131E3,-2.878291905E-2
1.645248073E3,-4.255720496E-2
1.645258015E3,-3.925762117E-2
1.645267957E3,-2.576283216E-2
1.645277899E3,-2.726147354E-2
1.645287842E3,-1.978639305E-2
1.645297784E3,-3.132178009E-2
1.645307726E3,-3.820629179E-2
1.645317668E3,-3.236199975E-2
1.645327610E3,-2.532429099E-2
1.645337552E3,-2.518395782E-2
1.645347494E3,-2.323917389E-2
1.645357436E3,-2.472027361E-2
1.645367378E3,-2.905013680E-2
1.645377320E3,-2.067107677E-2
1.645387262E3,-3.040669084E-2
1.645397204E3,-2.935770035E-2
1.645407146E3,-3.639716327E-2
1.645417088E3,-3.234855115E-2
1.645427030E3,-4.476686776E-2
1.645436972E3,-4.145617425E-2
1.645446914E3,-2.648437858E-2
1.645456856E3,-3.681816280E-2
1.645466799E3,-2.318888783E-2
1.645476741E3,-3.097562492E-2
1.645486683E3,-2.348592639E-2
1.645496625E3,-2.888232172E-2
1.645506567E3,-3.651469231E-2
1.645516509E3,-5.027026713E-2
1.645526451E3,-1.418008268E-2
1.645536393E3,-2.434839070E-2
1.645546335E3,-4.156902552E-2
1.645556277E3,-3.917400599E-2
1.645566219E3,-3.557913780E-2
1.645576161E3,-2.733807206E-2
1.645586103E3,-4.873595774E-2
1.645596045E3,-3.225441098E-2
1.645605987E3,-4.093401790E-2
1.645615929E3,-2.282460630E-2
1.645625871E3,-1.401285231E-2
1.645635813E3,-2.465420008E-2
1.645645756E3,-3.648311734E-2
1.645655698E3,-5.786989331E-2
1.645665640E3,-3.062888503E-2
1.645675582E3,-3.258945644E-2
1.645685524E3,-3.470030129E-2
1.645695466E3,-4.307468355E-2
1.645705408E3,-3.243275106E-2
1.645715350E3,-4.380617023E-2
1.645725292E3,-3.183750451E-2
1.645735234E3,-3.365072608E-2
1.645745176E3,-4.008967996E-2
1.645755118E3,-2.497755110E-2
1.645765060E3,-3.065285861E-2
1.645775002E3,-3.109373868E-2
1.645784944E3,-2.031556606E-2
1.645794886E3,-2.690947115E-2
1.645804828E3,-4.323489726E-2
1.645814771E3,-4.952182353E-2
1.645824713E3,-3.888398409E-2
1.645834655E3,-3.169424772E-2
1.645844597E3,-2.914778531E-2
1.645854539E3,-3.575338483E-2
1.645864481E3,-3.875300646E-2
1.645874423E3,-4.009318829E-2
1.645884365E3,-4.607255101E-2
1.645894307E3,-2.855897069E-2
1.645904249E3,-2.946821272E-2
1.645914191E3,-3.351624012E-2
1.645924133E3,-3.217313468E-2
1.645934075E3,-1.630496085E-2
1.645944017E3,-3.186849475E-2
1.645953959E3,-3.186264753E-2
1.645963901E3,-1.989047348E-2
1.645973843E3,-2.528569937E-2
1.645983785E3,-3.771161735E-2
1.645993728E3,-1.975247920E-2
1.646003670E3,-3.712338746E-2
1.646013612E3,-3.803964615E-2
1.646023554E3,-3.595628321E-2
1.646033495E3,-2.113417625E-2
1.646043437E3,-3.354956925E-2
1.646053379E3,-3.907460332E-2
1.646063321E3,-3.518152714E-2
1.646073263E3,-2.230303466E-2
1.646083205E3,-2.363970816E-2
1.646093147E3,-4.400205195E-2
1.646103089E3,-5.987548828E-2
1.646113031E3,-4.430961549E-2
1.646122973E3,-2.814498782E-2
1.646132915E3,-3.293795049E-2
1.646142857E3,-3.338760138E-2
1.646152799E3,-2.993189692E-2
1.646162741E3,-2.887238145E-2
1.646172684E3,-3.007339954E-2
1.646182626E3,-3.698305428E-2
1.646192568E3,-3.310284197E-2
1.646202510E3,-2.921444356E-2
1.646212452E3,-2.904838264E-2
1.646222394E3,-1.302233398E-2
1.646232336E3,-3.457224727E-2
1.646242278E3,-2.154114246E-2
1.646252220E3,-4.714025259E-2
1.646262162E3,-4.309164047E-2
1.646272104E3,-3.575104594E-2
1.646282046E3,-3.904946029E-2
1.646291988E3,-3.502482176E-2
1.646301930E3,-1.796615481E-2
1.646311872E3,-2.799354494E-2
1.646321814E3,-4.220110953E-2
1.646331756E3,-2.811984479E-2
1.646341699E3,-1.899175644E-2
1.646351641E3,-2.916883528E-2
1.646361583E3,-3.725670397E-2
1.646371525E3,-3.889041603E-2
1.646381467E3,-4.382137299E-2
1.646391409E3,-3.468217492E-2
1.646401351E3,-2.809353232E-2
1.646411293E3,-2.076755583E-2
1.646421235E3,-3.440267801E-2
1.646431177E3,-3.694329321E-2
1.646441119E3,-2.781111181E-2
1.646451061E3,-3.289234221E-2
1.646461003E3,-2.465887785E-2
1.646470945E3,-3.065812111E-2
1.646480887E3,-3.785487413E-2
1.646490829E3,-3.844895124E-2
1.646500771E3,-2.452614605E-2
1.646510713E3,-2.691473365E-2
1.646520656E3,-2.152301610E-2
1.646530598E3,-2.257083714E-2
1.646540540E3,-2.841805279E-2
1.646550482E3,-3.157145619E-2
1.646560424E3,-2.917000473E-2
1.646570366E3,-3.455470562E-2
1.646580308E3,-1.435842276E-2
1.646590250E3,-2.649256468E-2
1.646600192E3,-2.066230595E-2
1.646610134E3,-4.041595459E-3
1.646620076E3,-3.904536724E-2
1.646630018E3,-4.007330775E-2
1.646639960E3,-3.108906090E-2
1.646649902E3,-3.319639742E-2
1.646659844E3,-4.877805769E-2
1.646669786E3,-2.616570532E-2
1.646679728E3,-1.567463100E-2
1.646689670E3,-3.273622155E-2
1.646699613E3,-2.974420130E-2
1.646709555E3,-2.615927339E-2
1.646719497E3,-3.409686863E-2
1.646729439E3,-3.678951144E-2
1.646739381E3,-2.945242524E-2
1.646749323E3,-4.248762310E-2
1.646759265E3,-1.000809431E-2
1.646769207E3,-1.135997057E-2
1.646779149E3,-1.627747893E-2
1.646789091E3,-2.749945521E-2
1.646799033E3,-3.468159020E-2
1.646808975E3,-2.436476290E-2
1.646818917E3,-1.376200676E-2
1.646828859E3,-1.781120360E-2
1.646838801E3,-2.259247184E-2
1.646848743E3,-3.620829821E-2
1.646858686E3,-3.860507190E-2
1.646868628E3,-3.473246098E-2
1.646878570E3,-4.133221328E-2
1.646888512E3,-3.938976824E-2
1.646898454E3,-2.993540525E-2
1.646908396E3,-3.455061257E-2
1.646918338E3,-3.304436982E-2
1.646928280E3,-2.287430763E-2
1.646938222E3,-2.212995708E-2
1.646948164E3,-2.302984357E-2
1.646958106E3,-2.525763273E-2
1.646968048E3,-4.485574543E-2
1.646977990E3,-3.199420989E-2
1.646987932E3,-3.306600451E-2
1.646997874E3,-2.214574456E-2
1.647007816E3,-3.966224849E-2
1.647017758E3,-4.189588487E-2
1.647027700E3,-3.320516825E-2
1.647037643E3,-2.587743759E-2
1.647047585E3,-4.116147459E-2
1.647057527E3,-3.592470825E-2
1.647067469E3,-1.899701893E-2
1.647077411E3,-2.572307110E-2
1.647087353E3,-2.857183456E-2
1.647097295E3,-1.825500727E-2
1.647107237E3,-2.472495139E-2
1.647117179E3,-3.896759927E-2
1.647127121E3,-3.268301189E-2
1.647137063E3,-2.609378457E-2
1.647147005E3,-3.342677772E-2
1.647156947E3,-4.422366142E-2
1.647166889E3,-2.358708322E-2
1.647176831E3,-1.910168409E-2
1.647186773E3,-2.388353705E-2
1.647196715E3,-4.138425350E-2
1.647206658E3,-3.059672534E-2
1.647216600E3,-1.518989682E-2
1.647226542E3,-1.954490304E-2
1.647236484E3,-3.855887890E-2
1.647246426E3,-4.797640443E-2
1.647256368E3,-3.210998476E-2
1.647266310E3,-4.273905337E-2
1.647276252E3,-3.750988841E-2
1.647286194E3,-2.403614938E-2
1.647296136E3,-2.404316604E-2
1.647306078E3,-3.721928179E-2
1.647316020E3,-3.973592341E-2
1.647325962E3,-3.703626394E-2
1.647335904E3,-4.033233941E-2
1.647345846E3,-3.420796573E-2
1.647355788E3,-4.303258359E-2
1.647365730E3,-4.331617355E-2
1.647375673E3,-1.531444252E-2
1.647385615E3,-3.224271655E-2
1.647395557E3,-2.986056089E-2
1.647405499E3,-2.956644595E-2
1.647415441E3,-3.390917301E-2
1.647425383E3,-2.655337572E-2
1.647435325E3,-2.025183141E-2
1.647445267E3,-3.103702068E-2
1.647455209E3,-3.314728081E-2
1.647465151E3,-5.320966244E-2
1.647475093E3,-2.475418746E-2
1.647485035E3,-3.581010282E-2
1.647494977E3,-4.464816928E-2
1.647504919E3,-4.196254313E-2
1.647514861E3,-1.652364671E-2
1.647524803E3,-1.637103438E-2
1.647534745E3,-3.656790197E-2
1.647544687E3,-1.919640899E-2
1.647554630E3,-3.177260041E-2
1.647564572E3,-2.071317673E-2
1.647574514E3,-2.657910347E-2
1.647584456E3,-2.494422197E-2
1.647594398E3,-3.736312330E-2
1.647604340E3,-2.942143500E-2
1.647614282E3,-2.747431219E-2
1.647624224E3,-2.732696235E-2
1.647634166E3,-3.767653406E-2
1.647644108E3,-2.660833955E-2
1.647654050E3,-3.483244836E-2
1.647663992E3,-4.351380944E-2
1.647673934E3,-4.472184420E-2
1.647683876E3,-2.977577627E-2
1.647693818E3,-2.304855466E-2
1.647703760E3,-3.727190673E-2
1.647713702E3,-3.246491075E-2
1.647723645E3,-4.831261933E-2
1.647733587E3,-2.691941142E-2
1.647743529E3,-2.364263177E-2
1.647753471E3,-3.488507330E-2
1.647763413E3,-3.741867185E-2
1.647773355E3,-4.982704818E-2
1.647783297E3,-2.827128768E-2
1.647793239E3,-2.004951775E-2
1.647803181E3,-2.635807872E-2
1.647813123E3,-3.489910662E-2
1.647823065E3,-4.162749767E-2
1.647833007E3,-3.876587033E-2
1.647842949E3,-4.204381943E-2
1.647852891E3,-3.246140242E-2
1.647862833E3,-3.053182125E-2
1.647872775E3,-3.562182248E-2
1.647882717E3,-4.084397078E-2
1.647892659E3,-2.870222747E-2
1.647902602E3,-3.258770227E-2
1.647912544E3,-2.900686741E-2
1.647922486E3,-2.527342021E-2
1.647932428E3,-2.152769387E-2
1.647942370E3,-4.142576873E-2
1.647952312E3,-3.498739958E-2
1.647962254E3,-3.005468845E-2
1.647972196E3,-3.141767442E-2
1.647982138E3,-3.500961900E-2
1.647992080E3,-3.711344719E-2
1.648002022E3,-3.306892812E-2
1.648011964E3,-3.456055284E-2
1.648021906E3,-2.737607896E-2
1.648031848E3,-2.903025627E-2
1.648041790E3,-2.648554802E-2
1.648051732E3,-2.588562369E-2
1.648061674E3,-2.198962390E-2
1.648071616E3,-3.425883651E-2
1.648081559E3,-4.204323471E-2
1.648091501E3,-1.600441396E-2
1.648101443E3,-2.708722651E-2
1.648111385E3,-2.288775623E-2
1.648121327E3,-3.157964230E-2
1.648131269E3,-3.111829698E-2
1.648141211E3,-2.527634382E-2
1.648151153E3,-2.393616199E-2
1.648161095E3,-3.366943717E-2
1.648171037E3,-2.992546499E-2
1.648180979E3,-2.798126578E-2
1.648190921E3,-4.190874875E-2
1.648200863E3,-2.230829716E-2
1.648210805E3,-2.456473768E-2
1.648220747E3,-3.099609017E-2
1.648230689E3,-3.997156620E-2
1.648240632E3,-1.840294182E-2
1.648250574E3,-2.350288332E-2
1.648260516E3,-3.398927987E-2
1.648270458E3,-8.983662128E-3
1.648280400E3,-3.621823847E-2
1.648290342E3,-4.069895983E-2
1.648300284E3,-3.801859617E-2
1.648310226E3,-3.278709233E-2
1.648320168E3,-3.189656138E-2
1.648330110E3,-4.133162856E-2
1.648340052E3,-4.341323733E-2
1.648349994E3,-2.079971552E-2
1.648359936E3,-1.870524287E-2
1.648369878E3,-2.949394047E-2
1.648379820E3,-3.593991101E-2
1.648389762E3,-3.638663828E-2
1.648399704E3,-2.888933837E-2
1.648409646E3,-3.008801758E-2
1.648419589E3,-3.832499027E-2
1.648429531E3,-4.282910049E-2
1.648439473E3,-1.512908578E-2
1.648449415E3,-2.020446897E-2
1.648459357E3,-3.321627796E-2
1.648469299E3,-2.002963722E-2
1.648479241E3,-2.557104349E-2
1.648489183E3,-2.798068106E-2
1.648499125E3,-1.884733021E-2
1.648509067E3,-3.439566135E-2
1.648519009E3,-4.350854695E-2
1.648528951E3,-3.139545500E-2
1.648538893E3,-2.438581288E-2
1.648548835E3,-2.500620246E-2
1.648558777E3,-2.921444356E-2
1.648568719E3,-3.803789198E-2
1.648578661E3,-1.647102177E-2
1.648588604E3,-3.024121463E-2
1.648598546E3,-3.055696428E-2
1.648608488E3,-2.787893951E-2
1.648618430E3,-3.731225252E-2
1.648628372E3,-3.879686058E-2
1.648638314E3,-3.623227179E-2
1.648648256E3,-2.979799569E-2
1.648658198E3,-3.595277488E-2
1.648668140E3,-3.656439364E-2
1.648678082E3,-4.224788725E-2
1.648688024E3,-3.145217299E-2
1.648697966E3,-3.293327272E-2
1.648707908E3,-3.996454954E-2
1.648717850E3,-4.265836179E-2
1.648727792E3,-2.621365249E-2
1.648737734E3,-1.737675548E-2
1.648747676E3,-4.610471070E-2
1.648757618E3,-3.801216424E-2
1.648767561E3,-3.322212517E-2
1.648777503E3,-2.964538336E-2
1.648787445E3,-1.947239757E-2
1.648797387E3,-2.994183719E-2
1.648807329E3,-4.475692749E-2
1.648817271E3,-2.305147827E-2
1.648827213E3,-2.186156988E-2
1.648837155E3,-3.354839981E-2
1.648847097E3,-3.129254401E-2
1.648857039E3,-4.009903550E-2
1.648866981E3,-2.481441379E-2
1.648876923E3,-4.143570900E-2
1.648886865E3,-3.021256328E-2
1.648896807E3,-2.184753656E-2
1.648906749E3,-3.052714348E-2
1.648916691E3,-3.097445548E-2
1.648926633E3,-3.799462259E-2
