Time (s),Linear Acceleration x (m/s^2)
1.114900641E3,-3.001697391E-2
1.114910583E3,-3.897680864E-2
1.114920524E3,-3.381408267E-2
1.114930466E3,-4.698632464E-2
1.114940408E3,-2.087799512E-2
1.114950350E3,-3.113108777E-2
1.114960292E3,-1.499445364E-2
1.114970234E3,-2.594380349E-2
1.114980176E3,-1.677843913E-2
1.114990118E3,-3.772389650E-2
1.115000060E3,-2.921641700E-2
1.115010002E3,-1.460736796E-2
1.115019944E3,-3.815849081E-2
1.115029886E3,-3.629235193E-2
1.115039827E3,-4.069837511E-2
1.115049769E3,-3.028653055E-2
1.115059711E3,-3.710540727E-2
1.115069653E3,-3.785333924E-2
1.115079595E3,-2.261951521E-2
1.115089537E3,-1.861570738E-2
1.115099479E3,-2.807913356E-2
1.115109421E3,-1.817526586E-2
1.115119363E3,-1.275650494E-2
1.115129305E3,-2.225625694E-2
1.115139247E3,-2.380277239E-2
1.115149189E3,-3.177084625E-2
1.115159131E3,-2.392125160E-2
1.115169072E3,-2.687950417E-2
1.115179014E3,-3.185694650E-2
1.115188956E3,-2.999614321E-2
1.115198898E3,-4.013002574E-2
1.115208840E3,-1.463039137E-2
1.115218782E3,-2.350595310E-2
1.115228724E3,-2.111926585E-2
1.115238666E3,-3.479955778E-2
1.115248608E3,-4.066789649E-2
1.115258550E3,-2.825440384E-2
1.115268492E3,-3.355702445E-2
1.115278434E3,-3.496788450E-2
1.115288375E3,-2.850619957E-2
1.115298317E3,-3.403145291E-2
1.115308259E3,-4.168816254E-2
1.115318201E3,-3.299898081E-2
1.115328143E3,-4.095462933E-2
1.115338085E3,-2.716148615E-2
1.115348027E3,-2.847382061E-2
1.115357969E3,-2.727879591E-2
1.115367911E3,-1.418227538E-2
1.115377853E3,-2.319700085E-2
1.115387795E3,-2.397606924E-2
1.115397737E3,-3.606043674E-2
1.115407678E3,-2.961950943E-2
1.115417620E3,-2.955643259E-2
1.115427562E3,-2.827450365E-2
1.115437504E3,-4.090427019E-2
1.115447446E3,-3.626180023E-2
1.115457388E3,-1.882057920E-2
1.115467330E3,-2.114755176E-2
1.115477272E3,-2.927269645E-2
1.115487214E3,-4.861016952E-2
1.115497155E3,-3.309187844E-2
1.115507097E3,-2.385612823E-2
1.115517039E3,-2.211987063E-2
1.115526980E3,-2.895175740E-2
1.115536922E3,-1.363322183E-2
1.115546864E3,-2.937144130E-2
1.115556806E3,-2.494773030E-2
1.115566748E3,-3.913928814E-2
1.115576690E3,-2.413050883E-2
1.115586632E3,-2.869886532E-2
1.115596574E3,-1.405027449E-2
1.115606516E3,-2.603670113E-2
1.115616458E3,-2.969252653E-2
1.115626400E3,-2.901622295E-2
1.115636341E3,-2.402284697E-2
1.115646283E3,-3.218797199E-2
1.115656225E3,-1.778094426E-2
1.115666167E3,-2.078107752E-2
1.115676109E3,-3.091890693E-2
1.115686051E3,-4.372993715E-2
1.115695993E3,-3.472442105E-2
1.115705935E3,-2.358883739E-2
1.115715877E3,-1.630905390E-2
1.115725819E3,-3.000842236E-2
1.115735761E3,-2.755017981E-2
1.115745703E3,-1.837355956E-2
1.115755644E3,-2.107241504E-2
1.115765586E3,-2.870156966E-2
1.115775528E3,-3.778894678E-2
1.115785470E3,-1.879477836E-2
1.115795412E3,-2.634097561E-2
1.115805354E3,-2.776374936E-2
1.115815296E3,-1.646897525E-2
1.115825238E3,-2.744324885E-2
1.115835180E3,-1.643118761E-2
1.115845122E3,-2.152893640E-2
1.115855064E3,-1.570189364E-2
1.115865006E3,-2.244000569E-2
1.115874947E3,-3.582771756E-2
1.115884889E3,-1.984208778E-2
1.115894831E3,-1.886187516E-2
1.115904773E3,-2.299724534E-2
1.115914715E3,-4.643142387E-2
1.115924657E3,-3.573613554E-2
1.115934599E3,-2.767808765E-2
1.115944541E3,-1.442975879E-2
1.115954483E3,-1.155175924E-2
1.115964425E3,-2.829270311E-2
1.115974367E3,-3.704963945E-2
1.115984309E3,-4.561076716E-2
1.115994250E3,-2.991625562E-2
1.116004192E3,-2.481485233E-2
1.116014134E3,-2.465536952E-2
1.116024076E3,-2.994636878E-2
1.116034018E3,-2.616497442E-2
1.116043960E3,-4.084499404E-2
1.116053902E3,-2.646771401E-2
1.116063844E3,-2.728822455E-2
1.116073786E3,-3.303289466E-2
1.116083728E3,-4.735981554E-2
1.116093670E3,-3.991221696E-2
1.116103611E3,-3.513752684E-2
1.116113553E3,-2.868987523E-2
1.116123495E3,-3.316898860E-2
1.116133437E3,-3.629805297E-2
1.116143379E3,-1.882664569E-2
1.116153321E3,-4.520116970E-2
1.116163263E3,-2.979485281E-2
1.116173205E3,-3.778953150E-2
1.116183147E3,-3.238443844E-2
1.116193089E3,-3.393241569E-2
1.116203031E3,-3.141065776E-2
1.116212972E3,-3.378755093E-2
1.116222914E3,-3.582552485E-2
1.116232856E3,-2.462101713E-2
1.116242798E3,-1.672544874E-2
1.116252740E3,-3.573533155E-2
1.116262682E3,-2.057810605E-2
1.116272624E3,-3.263119094E-2
1.116282566E3,-3.150552884E-2
1.116292508E3,-3.246651873E-2
1.116302450E3,-4.411380686E-2
1.116312392E3,-2.321615048E-2
1.116322333E3,-4.958395019E-2
1.116332275E3,-2.862548277E-2
1.116342217E3,-2.001655407E-2
1.116352159E3,-2.161964133E-2
1.116362101E3,-2.977168322E-2
1.116372043E3,-2.955321662E-2
1.116381985E3,-3.283672057E-2
1.116391927E3,-3.164659292E-2
1.116401869E3,-3.272752382E-2
1.116411811E3,-2.497294642E-2
1.116421753E3,-1.554197229E-2
1.116431694E3,-2.314678788E-2
1.116441636E3,-2.399309926E-2
1.116451578E3,-3.091971092E-2
1.116461520E3,-1.924406379E-2
1.116471462E3,-1.800679296E-2
1.116481404E3,-3.261774234E-2
1.116491346E3,-2.410624288E-2
1.116501288E3,-1.553473637E-2
1.116511230E3,-1.339874849E-2
1.116521172E3,-3.018376574E-2
1.116531114E3,-2.726995200E-2
1.116541055E3,-3.405301452E-2
1.116550997E3,-4.704384662E-2
1.116560939E3,-7.718617022E-3
1.116570881E3,-1.974655889E-2
1.116580823E3,-2.661316350E-2
1.116590765E3,-3.877778403E-2
1.116600707E3,-3.264580898E-2
1.116610649E3,-2.412553869E-2
1.116620591E3,-2.203786343E-2
1.116630533E3,-4.368330561E-2
1.116640475E3,-3.537967466E-2
1.116650416E3,-6.810544431E-3
1.116660358E3,-1.793107152E-2
1.116670300E3,-1.929084152E-2
1.116680242E3,-1.408075310E-2
1.116690184E3,-1.430046223E-2
1.116700126E3,-3.371818833E-2
1.116710068E3,-1.262925491E-2
1.116720010E3,-1.583323672E-2
1.116729952E3,-4.119780041E-2
1.116739894E3,-3.033433154E-2
1.116749835E3,-3.629242502E-2
1.116759777E3,4.660961777E-4
1.116769719E3,-2.018210337E-2
1.116779661E3,-1.974487782E-2
1.116789603E3,-1.553049713E-2
1.116799545E3,-2.067582764E-2
1.116809487E3,-3.569279306E-2
1.116819429E3,-1.712167069E-2
1.116829371E3,-8.513107449E-3
1.116839313E3,-4.403940104E-2
1.116849255E3,-2.424781859E-2
1.116859196E3,-1.511731826E-2
1.116869138E3,-2.557382092E-2
1.116879080E3,-2.503302656E-2
1.116889022E3,-1.870261163E-2
1.116898964E3,-3.699094802E-2
1.116908906E3,-2.500218250E-2
