Time (s),Linear Acceleration z (m/s^2)
1.772460974E2,6.525024891E-2
1.772560334E2,6.719854116E-2
1.772659694E2,7.333577871E-2
1.772759054E2,7.992149770E-2
1.772858414E2,6.854457021E-2
1.772957774E2,6.794581532E-2
1.773057134E2,6.569989979E-2
1.773156494E2,6.405507803E-2
1.773255854E2,6.076543450E-2
1.773355214E2,7.109278679E-2
1.773454574E2,7.393628776E-2
1.773553934E2,6.121099234E-2
1.773653294E2,6.195943594E-2
1.773752654E2,5.717115104E-2
1.773852014E2,5.986847162E-2
1.773951374E2,7.139274895E-2
1.774050734E2,6.450706780E-2
1.774150094E2,7.064372063E-2
1.774249454E2,7.109103262E-2
1.774348814E2,6.076309562E-2
1.774448174E2,7.214119256E-2
1.774547534E2,7.588107169E-2
1.774646894E2,6.001231313E-2
1.774746254E2,6.135951161E-2
1.774845614E2,6.914332509E-2
1.774944974E2,6.315460682E-2
1.775044334E2,7.318550527E-2
1.775143694E2,6.690150261E-2
1.775243044E2,6.959414542E-2
1.775342404E2,6.719737172E-2
1.775441764E2,7.108693957E-2
1.775541124E2,5.956032336E-2
1.775640484E2,6.255409777E-2
1.775739844E2,6.420008898E-2
1.775839204E2,5.881304920E-2
1.775938564E2,5.716530383E-2
1.776037924E2,7.003677964E-2
1.776137284E2,6.659218490E-2
1.776236644E2,8.111316025E-2
1.776336008E2,6.764292955E-2
1.776435367E2,6.674421251E-2
1.776534727E2,7.033498764E-2
1.776634087E2,6.779027939E-2
1.776733447E2,6.569697618E-2
1.776832807E2,7.153366685E-2
1.776932167E2,7.198331773E-2
1.777031527E2,7.632429063E-2
1.777130887E2,6.539935291E-2
1.777230247E2,5.432472646E-2
1.777329607E2,6.136009634E-2
1.777428967E2,6.749850333E-2
1.777528327E2,6.675415277E-2
1.777627687E2,6.675473750E-2
1.777727047E2,7.005139768E-2
1.777826407E2,6.540987790E-2
1.777925767E2,7.184766233E-2
1.778025127E2,6.376564085E-2
1.778124487E2,6.211497188E-2
1.778223848E2,6.900065303E-2
1.778323207E2,6.315986931E-2
1.778422567E2,6.360659659E-2
1.778521927E2,6.570340812E-2
1.778621287E2,5.941531241E-2
1.778720647E2,6.854690909E-2
1.778820007E2,6.226056755E-2
1.778919367E2,7.168978751E-2
1.779018727E2,6.839546621E-2
1.779118087E2,6.645068228E-2
1.779217437E2,6.884628654E-2
1.779316807E2,5.746994376E-2
1.779416157E2,5.941706657E-2
1.779515517E2,7.109161735E-2
1.779614877E2,6.061223745E-2
1.779714237E2,6.525375724E-2
1.779813597E2,6.510348380E-2
1.779912957E2,6.450180531E-2
1.780012318E2,6.569580674E-2
1.780111677E2,5.641452134E-2
1.780211037E2,6.419716537E-2
1.780310397E2,7.318082750E-2
1.780409757E2,6.689740956E-2
1.780509117E2,7.064372063E-2
1.780608477E2,7.258908927E-2
1.780707837E2,6.540344596E-2
1.780807197E2,6.540169179E-2
1.780906557E2,5.372655630E-2
1.781005918E2,6.045962512E-2
1.781105277E2,7.677394152E-2
1.781204637E2,7.063553452E-2
1.781303997E2,7.108401597E-2
1.781403357E2,5.042755723E-2
1.781502717E2,6.943860948E-2
1.781602077E2,7.213593006E-2
1.781701437E2,7.004204214E-2
1.781800797E2,6.974441886E-2
1.781900158E2,6.375453115E-2
1.781999517E2,5.327690542E-2
1.782098877E2,7.004145741E-2
1.782198237E2,7.003911853E-2
1.782297597E2,6.285347521E-2
1.782396957E2,6.584841907E-2
1.782496317E2,6.330897331E-2
1.782595677E2,6.031636834E-2
1.782695037E2,6.929710686E-2
1.782794397E2,7.453679681E-2
1.782893757E2,6.959882319E-2
1.782993117E2,6.451057613E-2
1.783092477E2,6.465909541E-2
1.783191837E2,6.465792596E-2
1.783291197E2,6.944621086E-2
1.783390557E2,7.288788199E-2
1.783489917E2,6.645009756E-2
1.783589267E2,6.869425893E-2
1.783688628E2,6.435270131E-2
1.783787987E2,7.019231558E-2
1.783887347E2,6.480702996E-2
1.783986707E2,6.615598261E-2
1.784086067E2,6.540753901E-2
1.784185427E2,6.046839595E-2
1.784284787E2,5.987256467E-2
1.784384147E2,5.373532712E-2
1.784483507E2,6.840423703E-2
1.784582867E2,6.735524654E-2
1.784682228E2,6.765345454E-2
1.784781587E2,6.585777462E-2
1.784880947E2,6.765462399E-2
1.784980307E2,6.301485837E-2
1.785079667E2,6.945205808E-2
1.785179027E2,5.672968626E-2
1.785278387E2,6.406443357E-2
1.785377747E2,6.017545044E-2
1.785477107E2,6.541280150E-2
1.785576468E2,6.900357664E-2
1.785675827E2,6.735524654E-2
1.785775187E2,6.555722773E-2
1.785874547E2,6.810310543E-2
1.785973907E2,6.496081173E-2
1.786073267E2,6.226524532E-2
1.786172627E2,6.496081173E-2
1.786271987E2,6.780314326E-2
1.786371347E2,6.540695429E-2
1.786470707E2,6.166590571E-2
1.786570067E2,5.822364986E-2
1.786669427E2,6.600687861E-2
1.786768787E2,6.286458492E-2
1.786868147E2,6.420885980E-2
1.786967507E2,6.166239738E-2
1.787066867E2,6.794815421E-2
1.787166227E2,7.438476920E-2
1.787265587E2,7.483851314E-2
1.787364947E2,7.843279660E-2
1.787464308E2,6.900182247E-2
1.787563657E2,5.837216914E-2
1.787663017E2,6.540578485E-2
1.787762377E2,6.899889886E-2
1.787861737E2,6.181033194E-2
1.787961097E2,5.357803702E-2
1.788060457E2,6.136243522E-2
1.788159817E2,7.004262686E-2
1.788259177E2,6.824343860E-2
1.788358538E2,6.809199572E-2
1.788457897E2,6.075783312E-2
1.788557257E2,6.764117539E-2
1.788656617E2,6.374809921E-2
1.788755977E2,6.284938216E-2
1.788855337E2,6.464740098E-2
1.788954697E2,6.644541979E-2
1.789054057E2,6.719327867E-2
1.789153417E2,5.806285143E-2
1.789252778E2,6.764526844E-2
1.789352137E2,5.926503897E-2
1.789451497E2,6.046371818E-2
1.789550857E2,6.001523674E-2
1.789650217E2,6.435445547E-2
1.789749577E2,6.809725821E-2
1.789848937E2,6.465558708E-2
1.789948297E2,6.480352163E-2
1.790047657E2,4.968262196E-2
1.790147017E2,6.000822008E-2
1.790246378E2,7.662542224E-2
1.790345737E2,6.794581532E-2
1.790445097E2,6.839546621E-2
1.790544457E2,5.791900992E-2
1.790643817E2,6.734881461E-2
1.790743177E2,6.405624747E-2
1.790842537E2,6.854866326E-2
1.790941897E2,6.615364373E-2
1.791041257E2,6.061691523E-2
1.791140618E2,6.406092525E-2
1.791239977E2,7.498469353E-2
1.791339337E2,6.555254996E-2
1.791438697E2,6.884570181E-2
1.791538057E2,7.243823111E-2
1.791637407E2,6.240967155E-2
1.791736767E2,6.989586174E-2
1.791836127E2,6.974617302E-2
1.791935487E2,6.076660395E-2
1.792034848E2,6.226349115E-2
1.792134207E2,6.046839595E-2
1.792233567E2,6.600746334E-2
1.792332927E2,6.345983148E-2
1.792432287E2,7.498469353E-2
1.792531647E2,7.393219471E-2
1.792631007E2,6.644951284E-2
1.792730367E2,7.034083486E-2
1.792829727E2,6.360542715E-2
1.792929088E2,6.854632437E-2
1.793028447E2,7.154243767E-2
1.793127807E2,5.896916986E-2
1.793227167E2,6.495730340E-2
1.793326527E2,6.765403926E-2
1.793425887E2,5.717933714E-2
1.793525247E2,6.481346190E-2
1.793624607E2,6.601214111E-2
1.793723967E2,7.514432251E-2
1.793823327E2,7.035135984E-2
1.793922688E2,6.076835811E-2
1.794022047E2,5.956967890E-2
1.794121407E2,5.627477288E-2
1.794220767E2,6.824694693E-2
1.794320127E2,7.169037223E-2
1.794419487E2,7.707916617E-2
1.794518847E2,6.645126700E-2
1.794618207E2,6.734939933E-2
1.794717567E2,6.210970938E-2
1.794816928E2,6.690208733E-2
1.794916287E2,6.630742550E-2
1.795015647E2,6.915326536E-2
1.795115007E2,6.675941527E-2
1.795214367E2,6.346567869E-2
1.795313727E2,5.927848756E-2
1.795413087E2,6.257339358E-2
1.795512447E2,6.152381837E-2
1.795611807E2,6.571568727E-2
1.795711158E2,7.918708742E-2
1.795810517E2,8.382392943E-2
1.795909877E2,7.169738889E-2
1.796009237E2,7.109921873E-2
1.796108597E2,6.885447264E-2
1.796207957E2,5.837801635E-2
1.796307312E2,6.257105470E-2
1.796406672E2,6.481580079E-2
1.796506032E2,6.241902709E-2
1.796605393E2,7.559221923E-2
1.796704752E2,7.005022824E-2
1.796804112E2,6.256520748E-2
1.796903472E2,6.495730340E-2
1.797002832E2,6.076660395E-2
1.797102192E2,6.436030269E-2
1.797201552E2,6.660680294E-2
1.797300912E2,6.690501094E-2
1.797400272E2,6.540753901E-2
1.797499632E2,6.750142694E-2
1.797598992E2,7.633189201E-2
1.797698352E2,6.914332509E-2
1.797797712E2,6.465090930E-2
1.797897072E2,6.435211658E-2
1.797996432E2,7.483032703E-2
1.798095792E2,5.851308703E-2
1.798195152E2,6.090693712E-2
1.798294512E2,6.270203233E-2
1.798393872E2,5.746058822E-2
1.798493233E2,6.329493999E-2
1.798592592E2,7.048058331E-2
1.798691952E2,7.931221783E-2
1.798791312E2,6.269735456E-2
1.798890672E2,6.614019513E-2
1.798990032E2,5.955272198E-2
1.799089392E2,6.643489480E-2
1.799188752E2,6.074379981E-2
1.799288112E2,5.639990330E-2
1.799387473E2,5.280737400E-2
1.799486832E2,5.804706395E-2
1.799586182E2,7.196869969E-2
1.799685542E2,5.969597876E-2
1.799784902E2,6.628228247E-2
1.799884262E2,5.954570532E-2
1.799983622E2,6.508360326E-2
1.800082982E2,6.702780247E-2
1.800182342E2,6.777273774E-2
1.800281703E2,7.286390841E-2
1.800381062E2,7.017243505E-2
1.800480422E2,6.029122531E-2
1.800579782E2,6.418254733E-2
1.800679142E2,6.987305760E-2
1.800778502E2,6.583029270E-2
1.800877862E2,5.984040499E-2
1.800977222E2,6.522744477E-2
1.801076582E2,6.387907684E-2
1.801175942E2,6.971518278E-2
1.801275302E2,7.300833464E-2
1.801374662E2,7.495838106E-2
1.801474022E2,6.702429414E-2
1.801573382E2,5.774183929E-2
1.801672742E2,6.343001068E-2
1.801772102E2,5.983572721E-2
1.801871462E2,6.581801355E-2
1.801970822E2,7.809014976E-2
1.802070182E2,6.342123985E-2
1.802169543E2,6.372003257E-2
1.802268902E2,7.284812093E-2
1.802368262E2,6.147177815E-2
1.802467622E2,6.686174154E-2
1.802566982E2,7.255225182E-2
1.802666342E2,7.225638270E-2
1.802765702E2,6.955964684E-2
1.802865062E2,6.297275841E-2
1.802964422E2,6.731607020E-2
1.803063782E2,6.716755092E-2
1.803163142E2,6.836447597E-2
1.803262502E2,7.165704310E-2
1.803361862E2,6.971284389E-2
1.803461212E2,7.150969326E-2
1.803560572E2,6.417786956E-2
1.803659932E2,6.028303921E-2
1.803759292E2,6.761486292E-2
1.803858652E2,6.582035244E-2
1.803958013E2,6.133086026E-2
1.804057372E2,6.537362516E-2
1.804156732E2,7.076417327E-2
1.804256092E2,7.330946624E-2
1.804355452E2,7.690199554E-2
1.804454812E2,7.420759857E-2
1.804554172E2,6.268332124E-2
1.804653532E2,5.968720794E-2
1.804752892E2,5.818798184E-2
1.804852252E2,5.938432217E-2
1.804951613E2,5.923229456E-2
1.805050972E2,7.495019495E-2
1.805150332E2,6.357443690E-2
1.805249692E2,6.671848476E-2
1.805349052E2,6.702020109E-2
1.805448412E2,7.465081751E-2
1.805547772E2,6.507132411E-2
1.805647132E2,7.599860072E-2
1.805746492E2,7.135825038E-2
1.805845853E2,7.225696743E-2
1.805945212E2,6.372529507E-2
1.806044572E2,6.477253139E-2
1.806143932E2,5.354470789E-2
1.806243292E2,5.998366177E-2
1.806342654E2,6.477487028E-2
1.806442014E2,6.552389860E-2
1.806541374E2,6.851884246E-2
1.806640734E2,6.567417204E-2
1.806740094E2,6.702078581E-2
1.806839454E2,6.851884246E-2
1.806938814E2,6.672433197E-2
1.807038174E2,6.627643526E-2
1.807137534E2,6.523212254E-2
1.807236884E2,7.451457739E-2
1.807336244E2,6.268682957E-2
1.807435604E2,6.478130221E-2
1.807534964E2,6.448250949E-2
1.807634324E2,6.208865941E-2
1.807733684E2,7.017360449E-2
1.807833044E2,5.969539404E-2
1.807932404E2,6.403987527E-2
1.808031764E2,7.018179059E-2
1.808131124E2,6.509178936E-2
1.808230484E2,6.943217754E-2
1.808329844E2,6.643781841E-2
1.808429204E2,6.239739239E-2
1.808528564E2,6.195183456E-2
1.808627924E2,6.734355211E-2
1.808727284E2,6.868958116E-2
1.808826644E2,7.408012927E-2
1.808926004E2,6.494853258E-2
1.809025364E2,7.333227038E-2
1.809124724E2,7.497709215E-2
1.809224084E2,6.899188221E-2
1.809323444E2,6.240557849E-2
1.809422804E2,7.393394887E-2
1.809522164E2,7.648099601E-2
1.809621524E2,5.747111320E-2
1.809720884E2,6.196469843E-2
1.809820244E2,6.616007566E-2
1.809919604E2,6.630976439E-2
1.810018964E2,5.852361202E-2
1.810118324E2,6.660680294E-2
1.810217684E2,7.558871090E-2
1.810317044E2,6.316337764E-2
1.810416404E2,6.555781245E-2
1.810515764E2,6.600570917E-2
1.810615124E2,7.543668330E-2
1.810714484E2,6.660504878E-2
1.810813844E2,6.480878413E-2
1.810913204E2,6.705703855E-2
1.811012564E2,6.316805542E-2
1.811111914E2,7.080393434E-2
1.811211274E2,6.481813967E-2
1.811310634E2,6.497016728E-2
1.811409994E2,6.841183841E-2
1.811509354E2,6.886324346E-2
1.811608714E2,6.422581673E-2
1.811708074E2,6.228278697E-2
1.811807434E2,6.737571180E-2
1.811906794E2,6.543209732E-2
1.812006154E2,6.423458755E-2
1.812105514E2,7.411345840E-2
1.812204874E2,7.126820326E-2
1.812304234E2,7.246805191E-2
1.812403594E2,7.276801407E-2
1.812502954E2,6.558587909E-2
1.812602314E2,7.352172017E-2
1.812701674E2,6.289323628E-2
1.812801034E2,6.947661638E-2
1.812900394E2,7.666401386E-2
1.812999754E2,5.915335715E-2
1.813099114E2,6.050464869E-2
1.813198474E2,7.158395290E-2
1.813297834E2,6.080461085E-2
1.813397194E2,6.484386742E-2
1.813496554E2,6.529293358E-2
1.813595914E2,6.873635888E-2
1.813695274E2,7.846904933E-2
1.813794634E2,6.814052761E-2
1.813893994E2,6.604254663E-2
1.813993354E2,6.334931910E-2
1.814092714E2,7.382928371E-2
1.814192074E2,7.113488674E-2
1.814291434E2,7.667161524E-2
1.814390794E2,7.412398338E-2
1.814490154E2,6.589051902E-2
1.814589514E2,6.260204494E-2
1.814688874E2,6.664364040E-2
1.814788234E2,6.035671413E-2
1.814887584E2,6.859017849E-2
1.814986944E2,6.484679103E-2
1.815086304E2,6.379838526E-2
1.815185664E2,6.364694238E-2
1.815285024E2,6.274822533E-2
1.815384384E2,6.065492213E-2
1.815483744E2,6.574492335E-2
1.815583104E2,6.694477201E-2
1.815682464E2,7.472975492E-2
1.815781824E2,6.245820343E-2
1.815881184E2,7.083843291E-2
1.815980544E2,7.787614167E-2
1.816079904E2,6.919536531E-2
1.816179264E2,5.886567414E-2
1.816278624E2,6.215882599E-2
1.816377984E2,6.829898715E-2
1.816477344E2,6.605190217E-2
1.816576704E2,6.155948639E-2
1.816676064E2,7.023967803E-2
1.816775424E2,7.442628443E-2
1.816874784E2,7.068582058E-2
1.816974144E2,6.903515160E-2
1.817073504E2,7.008063376E-2
1.817172864E2,6.618872702E-2
1.817272224E2,6.259853661E-2
1.817371584E2,6.589110374E-2
1.817470944E2,5.735943139E-2
1.817570304E2,6.259619772E-2
1.817669664E2,6.110106468E-2
1.817769024E2,6.334405661E-2
1.817868384E2,6.813292623E-2
1.817967744E2,7.531856954E-2
1.818067104E2,6.379136860E-2
1.818166464E2,6.394047260E-2
1.818265824E2,6.363817155E-2
1.818365174E2,6.244007707E-2
1.818464534E2,6.064615130E-2
1.818563894E2,7.471513689E-2
1.818663254E2,6.707516491E-2
1.818762614E2,6.692606091E-2
1.818861974E2,7.036773205E-2
1.818961334E2,5.794239879E-2
1.819060694E2,6.183255136E-2
1.819160054E2,6.452753305E-2
1.819259414E2,6.662375987E-2
1.819358774E2,6.812181652E-2
1.819458134E2,7.305979013E-2
1.819557494E2,7.395850718E-2
1.819656854E2,7.709729254E-2
1.819756214E2,7.395149052E-2
1.819855574E2,6.661557376E-2
1.819954934E2,7.185584843E-2
1.820054294E2,6.661381960E-2
1.820153654E2,6.571919560E-2
1.820253014E2,5.868733406E-2
1.820352374E2,5.868382573E-2
1.820451734E2,5.943402350E-2
1.820551094E2,6.646939337E-2
1.820650454E2,7.006016850E-2
1.820749814E2,7.230491459E-2
1.820849174E2,7.679440677E-2
1.820948534E2,6.496958256E-2
1.821047894E2,6.123028815E-2
1.821147254E2,5.224838018E-2
1.821246614E2,6.631853521E-2
1.821345974E2,6.721666753E-2
1.821445334E2,6.751838386E-2
1.821544694E2,6.108293831E-2
1.821644054E2,5.629406869E-2
1.821743414E2,6.198340952E-2
1.821842774E2,6.976780772E-2
1.821942134E2,7.126352549E-2
1.822041484E2,7.081562877E-2
1.822140854E2,6.437667489E-2
1.822240204E2,6.137997687E-2
1.822339564E2,6.167876959E-2
1.822438924E2,5.972930789E-2
1.822538284E2,6.346977174E-2
1.822637644E2,5.463813722E-2
1.822737004E2,6.332183719E-2
1.822836364E2,6.421880007E-2
1.822935724E2,7.589393556E-2
1.823035084E2,5.837918580E-2
1.823134444E2,6.675941527E-2
1.823233804E2,6.526077390E-2
1.823333164E2,5.582863033E-2
1.823432524E2,7.214470088E-2
1.823531884E2,6.630859494E-2
1.823631244E2,6.017077267E-2
1.823730604E2,6.570633173E-2
1.823829964E2,6.914683342E-2
1.823929324E2,5.866862297E-2
1.824028684E2,6.031578362E-2
1.824128044E2,5.657531977E-2
1.824227404E2,6.750025749E-2
1.824326764E2,6.375394642E-2
1.824426124E2,6.420242786E-2
1.824525484E2,6.644834340E-2
1.824624844E2,5.926562369E-2
1.824724204E2,7.198974967E-2
1.824823564E2,6.136068106E-2
1.824922924E2,6.854573965E-2
1.825022284E2,7.019348502E-2
1.825121644E2,6.375745475E-2
1.825221004E2,7.124306023E-2
1.825320364E2,7.258967400E-2
1.825419724E2,6.555430412E-2
1.825519084E2,6.061808467E-2
1.825618434E2,7.214236200E-2
1.825717794E2,6.226173699E-2
1.825817154E2,5.852010369E-2
1.825916514E2,6.570516229E-2
1.826015874E2,6.315928459E-2
1.826115234E2,4.743787587E-2
1.826214594E2,6.375277698E-2
1.826313954E2,6.060463607E-2
1.826413312E2,6.958362043E-2
1.826512672E2,7.107816875E-2
1.826612032E2,6.643781841E-2
1.826711392E2,6.509120464E-2
1.826810752E2,6.538999736E-2
1.826910112E2,5.596136212E-2
1.827009473E2,7.062968731E-2
1.827108832E2,6.029882669E-2
1.827208192E2,6.972980082E-2
1.827307552E2,7.676224709E-2
1.827406912E2,7.002333105E-2
1.827506272E2,6.703072608E-2
1.827605632E2,7.675873876E-2
1.827704992E2,7.810535252E-2
1.827804352E2,6.418371677E-2
1.827903712E2,6.223659396E-2
1.828003072E2,6.822414279E-2
1.828102432E2,7.166698337E-2
1.828201792E2,7.151729465E-2
1.828301152E2,6.238511324E-2
1.828400512E2,7.899997652E-2
1.828499872E2,7.630382538E-2
1.828599232E2,6.508009493E-2
1.828698592E2,6.193897069E-2
1.828797952E2,6.178811252E-2
1.828897313E2,6.343351901E-2
1.828996672E2,7.017243505E-2
1.829096032E2,5.101929545E-2
1.829195382E2,5.940537214E-2
1.829294742E2,6.314583600E-2
1.829394102E2,5.715945661E-2
1.829493462E2,7.167809308E-2
1.829592822E2,6.044968486E-2
1.829692182E2,5.835345805E-2
1.829791543E2,7.032972515E-2
1.829890902E2,6.688805401E-2
1.829990262E2,6.149692118E-2
1.830089622E2,6.089582741E-2
1.830188982E2,6.808147073E-2
1.830288342E2,6.374166727E-2
1.830387702E2,5.970124125E-2
1.830487062E2,6.299088478E-2
1.830586422E2,6.897960305E-2
1.830685783E2,5.580641091E-2
1.830785142E2,6.359139383E-2
1.830884502E2,6.329552472E-2
1.830983862E2,6.778384745E-2
1.831083222E2,7.182661235E-2
1.831182582E2,5.895513654E-2
1.831281942E2,5.386396587E-2
1.831381302E2,6.913338482E-2
1.831480662E2,7.137988508E-2
1.831580022E2,6.808614850E-2
1.831679383E2,6.434334576E-2
1.831778742E2,6.629163802E-2
1.831878102E2,6.719152451E-2
1.831977462E2,6.300140977E-2
1.832076822E2,6.255058944E-2
1.832176182E2,6.389603376E-2
1.832275542E2,5.237117171E-2
1.832374902E2,6.389895737E-2
1.832474262E2,7.587347031E-2
1.832573623E2,6.554611802E-2
1.832672972E2,6.913689315E-2
1.832772332E2,6.778969467E-2
1.832871692E2,6.180448472E-2
1.832971052E2,6.210386217E-2
1.833070412E2,6.150803089E-2
1.833169772E2,6.854632437E-2
1.833269132E2,6.151095450E-2
1.833368492E2,6.884336293E-2
1.833467853E2,7.423332632E-2
1.833567212E2,6.255643666E-2
1.833666572E2,5.881421864E-2
1.833765932E2,5.432531118E-2
1.833865292E2,7.033966541E-2
1.833964652E2,7.438418448E-2
1.834064012E2,6.540344596E-2
1.834163372E2,6.600161612E-2
1.834262732E2,6.674947500E-2
1.834362093E2,6.240791738E-2
1.834461452E2,7.049286246E-2
1.834560812E2,7.348605216E-2
1.834660172E2,6.315694571E-2
1.834759532E2,7.123487413E-2
1.834858892E2,6.360133410E-2
1.834958252E2,6.569756091E-2
1.835057612E2,5.791491687E-2
1.835156972E2,5.851133287E-2
1.835256332E2,6.479825914E-2
1.835355693E2,7.168510973E-2
1.835455052E2,7.482857287E-2
1.835554412E2,6.330371082E-2
1.835653772E2,6.794347644E-2
1.835753132E2,6.345106065E-2
1.835852492E2,6.000880480E-2
1.835951852E2,5.820961654E-2
1.836051202E2,7.183187485E-2
1.836150562E2,6.464506209E-2
1.836249922E2,7.093140364E-2
1.836349284E2,6.269735456E-2
1.836448644E2,5.895396709E-2
1.836548004E2,6.479065776E-2
1.836647364E2,6.554144025E-2
1.836746724E2,6.673895001E-2
1.836846084E2,5.401423931E-2
1.836945444E2,6.329727888E-2
1.837044804E2,6.883576155E-2
1.837144164E2,6.584198713E-2
1.837243524E2,6.748797834E-2
1.837342884E2,6.599167585E-2
1.837442244E2,5.536494613E-2
1.837541604E2,6.000646591E-2
1.837640964E2,6.494736314E-2
1.837740324E2,7.572553575E-2
1.837839684E2,6.928833604E-2
1.837939044E2,6.734238267E-2
1.838038404E2,6.584724963E-2
1.838137764E2,6.435211658E-2
1.838237124E2,6.300433338E-2
1.838336484E2,6.854281604E-2
1.838435844E2,5.761553943E-2
1.838535204E2,6.659452379E-2
1.838634564E2,6.494970202E-2
1.838733924E2,7.183538318E-2
1.838833284E2,6.899305165E-2
1.838932644E2,7.318433583E-2
1.839032004E2,7.243940055E-2
1.839131364E2,6.435913324E-2
1.839230724E2,6.600921750E-2
1.839330084E2,6.930236936E-2
1.839429434E2,6.825396359E-2
1.839528794E2,6.301018059E-2
1.839628154E2,6.884804070E-2
1.839727514E2,6.959648430E-2
1.839826874E2,7.079165518E-2
1.839926234E2,7.064021230E-2
1.840025594E2,6.001582146E-2
1.840124954E2,6.675473750E-2
1.840224314E2,7.034609735E-2
1.840323674E2,7.857897699E-2
1.840423034E2,7.184356928E-2
1.840522394E2,7.468765497E-2
1.840621754E2,5.971995234E-2
1.840721114E2,6.675649166E-2
1.840820474E2,6.301485837E-2
1.840919834E2,5.912529051E-2
1.841019194E2,6.316747069E-2
1.841118554E2,6.870653808E-2
1.841217914E2,6.571393311E-2
1.841317274E2,7.424677491E-2
1.841416634E2,6.885681152E-2
1.841515994E2,5.837684691E-2
1.841615354E2,7.169680417E-2
1.841714714E2,6.556015134E-2
1.841814074E2,6.346509397E-2
1.841913434E2,5.972229123E-2
1.842012794E2,7.005139768E-2
1.842112154E2,6.286633909E-2
1.842211514E2,6.361361325E-2
1.842310874E2,6.211731076E-2
1.842410234E2,5.762723386E-2
1.842509594E2,6.526135862E-2
1.842608954E2,6.196762204E-2
1.842708304E2,6.001816034E-2
1.842807664E2,6.121391594E-2
1.842907024E2,6.241317987E-2
1.843006384E2,6.870127559E-2
1.843105744E2,5.807279170E-2
1.843205104E2,6.196352899E-2
1.843304464E2,6.211204827E-2
1.843403824E2,6.256111443E-2
1.843503184E2,5.926854730E-2
1.843602544E2,6.974617302E-2
1.843701904E2,6.555605829E-2
1.843801264E2,6.421061397E-2
1.843900624E2,6.750318110E-2
1.843999984E2,6.196235955E-2
1.844099344E2,6.929886103E-2
1.844198704E2,6.929710686E-2
1.844298064E2,6.196119010E-2
1.844397424E2,6.241084099E-2
1.844496784E2,5.956675529E-2
1.844596144E2,6.420885980E-2
1.844695504E2,7.274228632E-2
1.844794864E2,6.421119869E-2
1.844894224E2,6.271723509E-2
1.844993584E2,6.196703732E-2
1.845092944E2,6.076718867E-2
1.845192304E2,5.941999018E-2
1.845291664E2,6.436439574E-2
1.845391024E2,6.466318846E-2
1.845490384E2,6.451525390E-2
1.845589744E2,5.987431884E-2
1.845689104E2,6.167233765E-2
1.845788464E2,7.454556763E-2
1.845887824E2,6.541455567E-2
1.845987184E2,6.077245116E-2
1.846086534E2,7.424619019E-2
1.846185894E2,6.092330933E-2
1.846285254E2,6.556307495E-2
1.846384616E2,6.226933837E-2
1.846483976E2,5.718167603E-2
1.846583336E2,6.257163942E-2
1.846682696E2,6.361946046E-2
1.846782056E2,6.272191286E-2
1.846881416E2,7.125533938E-2
1.846980776E2,6.976079106E-2
1.847080136E2,6.781717658E-2
1.847179496E2,5.928667367E-2
1.847278856E2,5.703783453E-2
1.847378216E2,7.020985723E-2
1.847477576E2,7.469993412E-2
1.847576936E2,6.946141362E-2
1.847676296E2,6.946199834E-2
1.847775656E2,5.658701420E-2
1.847875016E2,5.673611820E-2
1.847974376E2,6.841066897E-2
1.848073736E2,6.077771366E-2
1.848173096E2,6.572036505E-2
1.848272456E2,6.272717535E-2
1.848371816E2,5.643966436E-2
1.848471176E2,6.616709232E-2
1.848570536E2,6.586829960E-2
1.848669896E2,5.868090212E-2
1.848769256E2,6.586596072E-2
1.848868616E2,7.020868778E-2
1.848967976E2,6.646705449E-2
1.849067336E2,6.661908209E-2
1.849166696E2,5.613794804E-2
1.849266056E2,6.451934695E-2
1.849365406E2,6.931230962E-2
1.849464766E2,7.784398198E-2
1.849564126E2,6.736927986E-2
1.849663486E2,5.958897471E-2
1.849762846E2,5.839380383E-2
1.849862206E2,5.944220960E-2
1.849961566E2,6.857380629E-2
1.850060926E2,6.558120131E-2
1.850160286E2,6.498537004E-2
1.850259646E2,6.513330460E-2
1.850359006E2,6.199042618E-2
1.850458366E2,5.780089617E-2
1.850557726E2,6.288972795E-2
1.850657086E2,5.001708269E-2
1.850756446E2,6.184599996E-2
1.850855806E2,6.768386006E-2
1.850955166E2,6.588876486E-2
1.851054526E2,6.050289452E-2
1.851153886E2,6.618931174E-2
1.851253246E2,5.765646994E-2
1.851352606E2,6.693717062E-2
1.851451966E2,6.783764184E-2
1.851551326E2,6.544086814E-2
1.851650686E2,6.259561300E-2
1.851750046E2,6.079759419E-2
1.851849406E2,6.603611469E-2
1.851948766E2,7.426782489E-2
1.852048126E2,7.381992817E-2
1.852147486E2,5.945331931E-2
1.852246846E2,6.603962302E-2
1.852346206E2,6.798850000E-2
1.852445566E2,6.829021633E-2
1.852544916E2,6.499589503E-2
1.852644276E2,6.604547024E-2
1.852743636E2,7.397955716E-2
1.852842996E2,6.439772487E-2
1.852942356E2,5.811196804E-2
1.853041716E2,6.619340479E-2
1.853141076E2,5.781083643E-2
1.853240436E2,6.125718534E-2
1.853339796E2,7.577640653E-2
1.853439156E2,5.811372221E-2
1.853538516E2,5.766465604E-2
1.853637876E2,6.170859039E-2
1.853737236E2,6.245761871E-2
1.853836596E2,6.365337431E-2
1.853935956E2,6.320430815E-2
1.854035316E2,6.529819608E-2
