Time (s),Linear Acceleration y (m/s^2)
2.423662730E2,-2.872175169E-3
2.423762090E2,-8.856709027E-3
2.423861450E2,-2.622942170E-3
2.423960810E2,1.949594175E-3
2.424060170E2,-2.618506509E-3
2.424159530E2,-6.924172277E-3
2.424258880E2,-8.595114648E-3
2.424358240E2,-5.879421020E-4
2.424457600E2,7.835268974E-5
2.424556960E2,-4.033550969E-3
2.424656320E2,2.298951605E-3
2.424755680E2,5.464085983E-4
2.424855040E2,-7.122310661E-3
2.424954400E2,1.983941998E-3
2.425053760E2,-9.501268622E-4
2.425153120E2,2.248935071E-3
2.425252480E2,-5.552374371E-3
2.425351840E2,2.314031026E-3
2.425451200E2,1.444317084E-3
2.425550550E2,-9.352347348E-4
2.425649910E2,-5.621366948E-4
2.425749270E2,-1.989574512E-3
2.425848630E2,-2.770072734E-3
2.425947990E2,3.052278548E-3
2.426047350E2,-2.161688218E-4
2.426146710E2,-9.685844206E-3
2.426246070E2,-5.918378094E-3
2.426345430E2,-3.522961135E-3
2.426444790E2,-5.484633464E-3
2.426544150E2,-2.210740875E-3
2.426643510E2,-1.391180512E-4
2.426742870E2,-1.574705425E-3
2.426842220E2,-2.191381110E-4
2.426941580E2,3.903957484E-3
2.427040941E2,-4.491502158E-3
2.427140301E2,-7.169453837E-3
2.427239661E2,-2.073550578E-3
2.427339021E2,-8.866937086E-4
2.427438381E2,-2.211257075E-3
2.427537741E2,9.299356956E-4
2.427637101E2,-5.085127023E-3
2.427736461E2,-2.483961163E-3
2.427835821E2,-6.559210089E-3
2.427935181E2,-9.313152730E-3
2.428034541E2,-1.496581142E-3
2.428133901E2,-1.104518480E-2
2.428233251E2,-7.388349837E-3
2.428332611E2,-9.078615429E-3
2.428431971E2,1.233159509E-3
2.428531331E2,-1.072117140E-2
2.428630691E2,-5.707430653E-3
2.428730051E2,-2.631955105E-3
2.428829411E2,-6.532326601E-3
2.428928771E2,-7.179138288E-3
2.429028131E2,2.817078866E-4
2.429127491E2,-2.007879037E-3
2.429226851E2,-3.120293543E-3
2.429326211E2,-3.739714678E-3
2.429425561E2,-1.047514980E-3
2.429524921E2,-2.143730870E-3
2.429624281E2,4.876075359E-4
2.429723641E2,3.138077301E-3
2.429823001E2,-1.181432663E-2
2.429922361E2,-5.206493293E-3
2.430021721E2,-4.080214491E-4
2.430121081E2,-1.605960620E-3
2.430220441E2,7.412588373E-3
2.430319801E2,-8.619572455E-4
2.430419161E2,-8.478768761E-3
2.430518521E2,-3.786346223E-3
2.430617881E2,-1.488139224E-3
2.430717241E2,1.472310629E-4
2.430816591E2,-5.709618791E-3
2.430915951E2,-1.017323704E-2
2.431015311E2,-4.007466906E-3
2.431114671E2,-1.008155909E-3
2.431214031E2,-5.121059990E-3
2.431313391E2,9.317538142E-4
2.431412751E2,-1.578962929E-3
2.431512111E2,-5.961268335E-3
2.431611471E2,-3.498416534E-3
2.431710831E2,-8.641476673E-3
2.431810191E2,-5.192706655E-3
2.431909551E2,-9.793012706E-3
2.432008901E2,-4.811532148E-3
2.432108261E2,-7.525718291E-3
2.432207621E2,-4.410582175E-4
2.432306981E2,-1.779924422E-3
2.432406341E2,-3.044946687E-3
2.432505701E2,-9.939786955E-3
2.432605061E2,3.950068261E-4
2.432704421E2,-7.383000548E-3
2.432803781E2,4.768313002E-3
2.432903141E2,1.221519895E-4
2.433002501E2,-3.452282916E-3
2.433101861E2,-8.905254621E-3
2.433201221E2,-5.469289091E-3
2.433300581E2,-6.440223819E-3
2.433399931E2,-4.952002368E-3
2.433499291E2,-8.317307951E-3
2.433598651E2,-3.215283388E-4
2.433698011E2,-8.355588941E-3
2.433797371E2,-5.691291424E-3
2.433896731E2,-4.681372214E-3
2.433996091E2,-4.804679942E-3
2.434095451E2,-1.656306060E-3
2.434194811E2,-9.105549166E-3
2.434294171E2,-1.062040286E-2
2.434393531E2,-4.386206595E-3
2.434492891E2,-6.502533210E-3
2.434592251E2,-6.330524571E-5
2.434691601E2,-1.543148733E-3
2.434790961E2,-4.354983377E-3
2.434890321E2,-5.174146313E-3
2.434989681E2,2.384110820E-5
2.435089041E2,3.384021241E-3
2.435188401E2,-1.294011665E-3
2.435287761E2,-5.912603969E-3
2.435387121E2,-5.111667900E-3
2.435486481E2,2.546672551E-3
2.435585841E2,-7.833939646E-3
2.435685201E2,-4.645717903E-3
2.435784561E2,-5.444050133E-3
2.435883921E2,-4.562792508E-4
2.435983271E2,-7.037366149E-3
2.436082631E2,-9.268933162E-3
2.436181991E2,-2.060558796E-3
2.436281351E2,3.699090234E-3
2.436380711E2,-1.013103202E-3
2.436480071E2,6.480542198E-4
2.436579431E2,-4.981430308E-3
2.436678791E2,6.293294253E-4
2.436778151E2,-7.655878225E-3
2.436877511E2,-8.733456116E-3
2.436976871E2,-1.770308493E-3
2.437076231E2,-6.137210140E-3
2.437175591E2,-1.178517278E-2
2.437274941E2,-1.062675714E-2
2.437374301E2,-1.390863483E-2
2.437473661E2,1.613525455E-3
2.437573021E2,2.071225396E-3
2.437672381E2,-1.051402465E-3
2.437771741E2,-3.891614377E-3
2.437871101E2,-7.555164504E-3
2.437970461E2,-3.719445853E-3
2.438069821E2,2.436790578E-3
2.438169181E2,-3.615232939E-3
2.438268541E2,-5.962967682E-3
2.438367901E2,8.014888130E-4
2.438467261E2,-3.205329417E-3
2.438566611E2,1.134716151E-3
2.438665971E2,1.121272123E-3
2.438765331E2,-7.628606446E-4
2.438864691E2,3.855096688E-4
2.438964051E2,-4.982097256E-3
2.439063411E2,-1.534154071E-3
2.439162771E2,1.161458027E-3
2.439262131E2,6.646045810E-4
2.439361491E2,-5.315717454E-3
2.439460851E2,-2.004128597E-3
2.439560211E2,-9.762794478E-4
2.439659571E2,-2.872225419E-3
2.439758931E2,-3.726617829E-3
2.439858281E2,-4.514726568E-3
2.439957641E2,-1.450246526E-3
2.440057001E2,1.057811561E-3
2.440156361E2,3.118895693E-3
2.440255721E2,-5.963241770E-3
2.440355081E2,4.671171564E-3
2.440454441E2,2.098277905E-3
2.440553801E2,-1.820516889E-3
2.440653161E2,-2.159098084E-3
2.440752521E2,-3.357379865E-3
2.440851881E2,5.570477899E-4
2.440951241E2,-6.976564243E-3
2.441050591E2,-2.714629252E-3
2.441149951E2,-4.242346818E-3
2.441249311E2,-4.544177349E-3
2.441348671E2,5.920922547E-3
2.441448031E2,-2.532301191E-3
2.441547391E2,1.349647008E-3
2.441646751E2,-3.470518920E-3
2.441746111E2,-4.427703554E-3
2.441845471E2,-3.842776422E-3
2.441944831E2,-4.001048673E-4
2.442044191E2,-4.287233334E-3
2.442143551E2,4.409842137E-3
2.442242911E2,5.932667227E-3
2.442342271E2,-1.308314502E-3
2.442441621E2,-1.225887034E-3
2.442540981E2,2.726182071E-3
2.442640341E2,-4.315336514E-4
2.442739701E2,-3.973799734E-3
2.442839061E2,-5.854739374E-3
2.442938421E2,-7.125809854E-3
2.443037781E2,-2.454231726E-4
2.443137141E2,8.937606169E-4
2.443236501E2,-1.378257251E-3
2.443335861E2,3.536195029E-3
2.443435221E2,-3.638841072E-4
2.443534581E2,-1.243771291E-3
2.443633941E2,-3.035755595E-3
2.443733291E2,4.671148723E-4
2.443832651E2,4.030567976E-3
2.443932011E2,6.071415260E-3
2.444031371E2,-4.802756757E-4
2.444130731E2,3.499051505E-3
2.444230091E2,4.918312356E-3
2.444329451E2,4.617002592E-3
2.444428811E2,-1.245228527E-4
2.444528171E2,1.477075196E-3
2.444627531E2,-6.052407240E-3
2.444726891E2,-5.456457194E-4
2.444826251E2,-8.738079071E-3
2.444925611E2,-1.791582308E-3
2.445024961E2,-1.189954067E-4
2.445124321E2,3.764793752E-3
2.445223681E2,-3.932110914E-3
2.445323041E2,2.977374801E-3
2.445422401E2,4.768947973E-3
2.445521761E2,-6.368915197E-3
2.445621121E2,-6.860711714E-3
2.445720481E2,-3.475027671E-4
2.445819841E2,-2.675110297E-3
2.445919201E2,1.327637723E-3
2.446018561E2,2.533808677E-3
2.446117921E2,2.663470684E-3
2.446217281E2,9.658691199E-3
2.446316631E2,-1.356353033E-3
2.446415991E2,9.815035695E-3
2.446515351E2,6.644026693E-3
2.446614711E2,9.225627221E-3
2.446714071E2,4.609670732E-3
2.446813431E2,-2.504759892E-3
2.446912791E2,-7.579087839E-4
2.447012151E2,1.347257872E-3
2.447111511E2,-2.007879037E-4
2.447210871E2,1.300914120E-3
2.447310231E2,-3.943864731E-3
2.447409591E2,4.117595558E-3
2.447508951E2,-7.139861444E-4
2.447608301E2,-1.394926384E-4
2.447707661E2,8.444521436E-4
2.447807021E2,4.147137702E-3
2.447906381E2,8.201505672E-3
2.448005741E2,7.407572558E-3
2.448105101E2,4.307844769E-4
2.448204461E2,7.151510194E-4
2.448303821E2,3.292754428E-3
2.448403181E2,-2.340850560E-4
2.448502541E2,-4.754791316E-4
2.448601901E2,-2.438380290E-3
2.448701261E2,2.540386794E-4
2.448800621E2,4.618204013E-3
2.448899971E2,1.439310405E-3
2.448999331E2,-5.173068233E-3
2.449098691E2,-1.051544077E-3
2.449198051E2,6.353520574E-3
2.449297411E2,-4.083731957E-3
2.449396771E2,-2.308567534E-3
2.449496131E2,1.676574885E-3
2.449595491E2,3.649461991E-3
2.449694851E2,1.328327511E-3
2.449794211E2,-1.996705374E-3
2.449893571E2,3.696262557E-3
2.449992931E2,2.851303350E-3
2.450092291E2,1.588478358E-4
2.450191641E2,9.416812900E-3
2.450291001E2,3.655743180E-3
2.450390361E2,-4.902447215E-3
2.450489721E2,-2.872207146E-3
2.450589081E2,-1.877952078E-3
2.450688441E2,-3.110581683E-3
2.450787801E2,-9.271875042E-3
2.450887161E2,2.109903814E-3
2.450986521E2,2.347456086E-3
2.451085881E2,1.608550753E-3
2.451185241E2,4.463074640E-3
2.451284601E2,5.138464593E-3
2.451383951E2,2.549431706E-3
2.451483311E2,3.450597273E-3
2.451582671E2,1.283879536E-3
2.451682031E2,6.992808538E-3
2.451781391E2,-8.163718041E-5
2.451880751E2,-1.578158936E-3
2.451980111E2,6.475407612E-3
2.452079471E2,-2.105906694E-3
2.452178831E2,8.548766328E-3
2.452278191E2,2.316315095E-3
2.452377551E2,1.106124180E-3
2.452476911E2,1.954390719E-3
2.452576271E2,9.111757264E-3
2.452675621E2,5.349507965E-3
2.452774981E2,1.951690949E-3
2.452874341E2,2.702340963E-3
2.452973701E2,3.283837424E-3
2.453073061E2,9.111752696E-3
2.453172421E2,5.752335442E-4
2.453271781E2,3.967139390E-3
2.453371141E2,1.272308445E-3
2.453470501E2,4.159690943E-3
2.453569861E2,-4.811034221E-3
2.453669221E2,-3.437322266E-3
2.453768581E2,2.430312959E-3
2.453867931E2,-6.535268482E-4
2.453967291E2,-5.432045069E-3
2.454066651E2,1.727135028E-3
2.454166011E2,5.339435223E-3
2.454265371E2,-5.200276058E-4
2.454364731E2,1.584138628E-3
2.454464091E2,2.783489353E-3
2.454563451E2,2.662497670E-3
2.454662811E2,-7.377221854E-4
2.454762171E2,9.427219117E-4
2.454861531E2,2.776331082E-4
2.454960891E2,-5.539990151E-3
2.455060251E2,-4.645950878E-3
2.455159601E2,3.368375371E-3
2.455258961E2,1.818315047E-3
2.455358321E2,-3.270352283E-3
2.455457681E2,-2.807558868E-3
2.455557041E2,6.191694313E-3
2.455656401E2,-6.510828948E-4
2.455755761E2,4.163560155E-3
2.455855121E2,7.672748356E-3
2.455954481E2,-5.513033574E-3
2.456053841E2,-4.388275961E-3
2.456153201E2,-1.977971443E-3
2.456252561E2,4.681248874E-3
2.456351921E2,2.964510927E-3
2.456451271E2,2.912246869E-3
2.456550631E2,-2.092142897E-3
2.456649991E2,9.268202260E-4
2.456749351E2,-8.125660890E-3
2.456848711E2,5.700578447E-4
2.456948071E2,-3.353250269E-3
2.457047435E2,-6.153025031E-3
2.457146795E2,-4.178155353E-3
2.457246155E2,-6.146506299E-3
2.457345515E2,-2.851248533E-4
2.457444875E2,-5.843561143E-5
2.457544235E2,3.667369089E-3
2.457643595E2,-6.677903999E-3
2.457742945E2,-7.256668713E-4
2.457842305E2,6.352552129E-3
2.457941665E2,3.148570312E-3
2.458041025E2,4.733430706E-3
2.458140385E2,-7.011177018E-5
2.458239745E2,6.633515409E-3
2.458339105E2,-1.985677890E-3
2.458438465E2,1.635479922E-3
2.458537825E2,2.809308465E-3
2.458637185E2,8.984429576E-4
2.458736545E2,8.606635490E-3
2.458835905E2,4.986327351E-3
2.458935255E2,-5.981473206E-4
2.459034615E2,4.656973793E-3
2.459133975E2,5.499320026E-3
2.459233335E2,6.075302744E-4
2.459332695E2,-4.588278146E-3
2.459432055E2,2.695338009E-3
2.459531415E2,2.699823920E-3
2.459630775E2,1.518425974E-3
2.459730135E2,-2.187091629E-3
2.459829495E2,2.423574957E-3
2.459928855E2,-1.500948281E-3
2.460028215E2,3.232779354E-3
2.460127575E2,2.629255336E-3
2.460226925E2,-4.059296991E-3
2.460326285E2,1.146702943E-3
2.460425645E2,-4.236673191E-4
2.460525005E2,1.128092352E-3
2.460624365E2,5.916372682E-3
2.460723725E2,4.436031268E-3
2.460823085E2,3.568537440E-3
2.460922445E2,7.902420592E-4
2.461021805E2,-2.835260052E-4
2.461121165E2,6.835956979E-3
2.461220525E2,8.733584024E-3
2.461319885E2,-2.075606240E-3
2.461419235E2,4.540774086E-3
2.461518595E2,7.276156386E-3
2.461617955E2,4.510496473E-3
2.461717315E2,4.031883599E-4
2.461816675E2,-6.690196856E-3
2.461916035E2,-2.501877397E-4
2.462015395E2,6.975554684E-3
2.462114755E2,9.816378728E-4
2.462214115E2,-3.897498138E-3
2.462313475E2,2.588964365E-3
2.462412835E2,3.202035790E-4
2.462512195E2,-4.870118508E-3
2.462611555E2,-4.477071413E-3
2.462710915E2,2.240118566E-3
2.462810265E2,4.379742681E-3
2.462909625E2,6.617403589E-4
2.463008985E2,-3.742149496E-3
2.463108345E2,1.170585165E-4
2.463207705E2,-4.316802886E-3
2.463307065E2,7.666654461E-3
2.463406425E2,5.535718943E-3
2.463505785E2,2.621105779E-3
2.463605145E2,3.115387363E-3
2.463704505E2,-6.310114134E-3
2.463803865E2,-6.697254628E-4
2.463903225E2,4.019627287E-3
2.464002575E2,2.855483196E-3
2.464101935E2,-3.806368369E-3
2.464201295E2,-1.963019930E-3
2.464300655E2,-1.859195307E-3
2.464400015E2,-3.588714902E-3
2.464499375E2,2.271035719E-3
2.464598735E2,-1.065664189E-3
2.464698095E2,3.915176829E-3
2.464797455E2,-3.606941770E-3
2.464896815E2,6.926305597E-3
2.464996175E2,1.759856595E-3
2.465095535E2,-5.935558858E-3
2.465194895E2,4.242986357E-3
2.465294245E2,2.649314026E-3
2.465393605E2,-6.207705634E-3
2.465492965E2,3.394491412E-3
2.465592325E2,8.423370961E-4
2.465691685E2,-7.306580180E-3
2.465791045E2,1.297762105E-4
2.465890405E2,4.877573708E-3
2.465989765E2,3.959574555E-3
2.466089125E2,-5.326722097E-4
2.466188485E2,1.171517065E-3
2.466287845E2,-9.142998755E-3
2.466387205E2,-4.277941743E-3
2.466486555E2,1.461456735E-3
2.466585915E2,2.230365593E-3
2.466685275E2,7.181933988E-4
2.466784635E2,5.024896134E-3
2.466883995E2,5.773700620E-3
2.466983355E2,4.061320676E-3
2.467082714E2,-3.940370106E-3
2.467182074E2,4.485353446E-3
2.467281434E2,6.278516329E-3
2.467380794E2,4.640916791E-3
2.467480154E2,1.877157222E-3
2.467579514E2,-4.739702758E-3
2.467678874E2,5.956736743E-3
2.467778224E2,5.950770755E-3
2.467877584E2,-4.481753753E-4
2.467976944E2,-7.115883292E-3
2.468076304E2,6.888020039E-4
2.468175664E2,6.219637608E-3
2.468275024E2,-1.604169910E-3
2.468374384E2,1.334499065E-3
2.468473744E2,7.125526629E-3
2.468573104E2,-2.317416016E-4
2.468672464E2,1.156871617E-3
2.468771824E2,7.007010877E-3
2.468871184E2,6.080135833E-3
2.468970534E2,-7.624901687E-3
2.469069894E2,6.137246685E-4
2.469169254E2,6.555322604E-3
2.469268614E2,9.077290669E-3
2.469367974E2,2.208991279E-3
2.469467334E2,-4.667448532E-3
2.469566694E2,-4.028411815E-3
2.469666054E2,-1.074562920E-4
2.469765414E2,5.365464468E-3
2.469864774E2,3.021589802E-3
2.469964134E2,-2.236601100E-3
2.470063494E2,4.949933002E-3
2.470162854E2,-1.896918984E-3
2.470262204E2,1.512053423E-4
2.470361564E2,4.560714005E-3
2.470460924E2,3.152393843E-3
2.470560284E2,-5.210965499E-4
2.470659644E2,3.538008579E-3
2.470759004E2,7.025415902E-3
2.470858364E2,6.805720478E-3
2.470957724E2,-1.469793585E-3
2.471057084E2,6.274194871E-3
2.471156444E2,4.994262205E-3
2.471255804E2,-3.981026527E-3
2.471355164E2,-1.242441963E-3
2.471454514E2,-5.020807651E-3
2.471553874E2,2.169358120E-3
2.471653234E2,-2.384325522E-3
2.471752594E2,1.055614287E-3
2.471851954E2,5.504696723E-4
2.471951314E2,3.583749337E-3
2.472050674E2,1.141052158E-3
2.472150034E2,3.574434905E-3
2.472249394E2,-2.217542832E-3
2.472348754E2,-1.636900613E-4
2.472448114E2,1.838264102E-3
2.472547474E2,6.430114531E-3
2.472646834E2,7.253215201E-3
2.472746184E2,1.987856892E-3
2.472845544E2,3.891130155E-3
2.472944904E2,-2.177749788E-3
2.473044264E2,4.007489746E-4
2.473143624E2,3.355456679E-3
2.473242984E2,5.971377622E-4
2.473342344E2,8.023563023E-3
2.473441704E2,5.685010236E-3
2.473541064E2,1.005008463E-3
2.473640424E2,9.653341910E-4
2.473739784E2,7.153383130E-4
2.473839144E2,1.106868787E-3
2.473938494E2,4.905265756E-3
2.474037854E2,-3.574677017E-3
2.474137214E2,-7.745596441E-4
2.474236574E2,2.300660089E-3
2.474335934E2,6.300566727E-3
2.474435294E2,1.909787427E-3
2.474534654E2,7.655010279E-4
2.474634014E2,6.300708340E-3
2.474733374E2,3.679314768E-4
2.474832734E2,8.485917896E-3
2.474932094E2,7.042148989E-4
2.475031454E2,2.314154366E-3
2.475130814E2,4.969178564E-3
2.475230164E2,2.994295182E-3
2.475329524E2,-1.875448739E-4
2.475428884E2,4.419800676E-3
2.475528244E2,6.287721125E-4
2.475627604E2,2.396440222E-3
2.475726964E2,-3.728490765E-3
2.475826324E2,2.126184655E-3
2.475925684E2,1.277132398E-3
2.476025044E2,9.792665527E-3
2.476124404E2,-8.232377144E-4
2.476223764E2,-4.414021983E-3
2.476323124E2,-1.048707264E-4
2.476422474E2,3.153124745E-3
2.476521834E2,1.397525654E-3
2.476621194E2,3.885543323E-3
2.476720554E2,-7.457584525E-3
2.476819914E2,2.735697501E-3
2.476919274E2,3.166920519E-3
2.477018631E2,-3.734356253E-3
2.477117991E2,-3.693083134E-3
2.477217351E2,2.419568701E-3
2.477316711E2,1.125511355E-3
2.477416071E2,5.203766115E-3
2.477515431E2,7.100826711E-3
2.477614791E2,4.854404116E-3
2.477714141E2,-3.119928092E-3
2.477813501E2,2.546846140E-3
2.477912861E2,9.071406908E-4
2.478012221E2,-2.417252655E-3
2.478111581E2,-1.100299805E-3
2.478210941E2,4.216587092E-3
2.478310301E2,1.955875363E-3
2.478409661E2,1.363068195E-3
2.478509021E2,4.295926499E-3
2.478608381E2,7.281199610E-4
2.478707741E2,-9.853860294E-3
2.478807101E2,-7.177639939E-4
2.478906451E2,-3.887799983E-3
2.479005811E2,7.597406069E-4
2.479105171E2,-4.480899512E-3
2.479204531E2,3.227361543E-3
2.479303891E2,2.007102454E-3
2.479403251E2,-9.826519992E-5
2.479502611E2,2.395668207E-3
2.479601971E2,3.974685953E-3
2.479701331E2,1.221931027E-3
2.479800691E2,4.761369433E-5
2.479900051E2,3.045440046E-3
2.479999411E2,9.340744279E-4
2.480098761E2,2.472659592E-3
2.480198121E2,9.277777076E-3
2.480297481E2,4.260729002E-3
2.480396841E2,1.171868811E-3
2.480496201E2,2.592372196E-3
2.480595561E2,1.563298786E-3
2.480694921E2,-3.846197957E-3
2.480794281E2,1.022641473E-3
2.480893641E2,3.665838763E-3
2.480993001E2,-1.374744354E-3
2.481092361E2,5.406052368E-3
2.481191721E2,1.204024843E-2
2.481291081E2,4.974345127E-3
2.481390431E2,5.116770510E-3
2.481489791E2,7.789852554E-3
2.481589151E2,5.403092215E-3
2.481688511E2,-4.339620732E-3
2.481787871E2,2.348908754E-3
2.481887231E2,5.391726689E-4
2.481986591E2,5.772069795E-4
2.482085951E2,-1.551412493E-3
2.482185311E2,6.970337871E-4
2.482284671E2,3.726138175E-3
2.482384031E2,-1.450031823E-3
2.482483391E2,4.639582895E-3
2.482582741E2,2.341156625E-3
2.482682101E2,-3.707376835E-3
2.482781461E2,6.209103484E-4
2.482880821E2,-9.092648746E-4
2.482980181E2,4.868469411E-3
2.483079541E2,8.414079370E-3
2.483178901E2,1.322571659E-3
2.483278261E2,3.539689654E-3
2.483377621E2,8.956851731E-3
2.483476981E2,4.134853981E-3
2.483576341E2,-6.087408308E-4
2.483675701E2,1.519759870E-3
2.483775051E2,-8.234076491E-3
2.483874411E2,-3.572388380E-3
2.483973771E2,7.273940840E-3
2.484073131E2,7.146836990E-3
2.484172491E2,3.083154587E-3
2.484271851E2,-9.499336299E-3
2.484371211E2,-2.552126907E-4
2.484470571E2,-4.465664774E-3
2.484569931E2,-2.577530318E-3
2.484669291E2,3.186074719E-3
2.484768651E2,1.934820819E-3
2.484868011E2,-1.107215965E-3
2.484967371E2,2.036192352E-3
2.485066721E2,-5.091915275E-3
2.485166081E2,5.689541828E-3
2.485265441E2,6.644081511E-3
2.485364801E2,-1.660814811E-3
2.485464161E2,3.274605218E-3
2.485563521E2,9.140203055E-3
2.485662881E2,3.222236093E-3
2.485762241E2,-5.651142066E-3
2.485861601E2,-2.149797357E-3
2.485960961E2,3.271288751E-4
2.486060321E2,-1.960384115E-3
2.486159681E2,2.260131575E-4
2.486259031E2,7.560691950E-3
2.486358391E2,9.631931051E-3
2.486457751E2,-3.059231252E-3
2.486557111E2,-7.710878598E-4
2.486656471E2,3.955504345E-3
2.486755831E2,-1.276438041E-3
2.486855191E2,-7.313359296E-4
2.486954551E2,1.230752100E-3
2.487053917E2,-1.602671561E-3
2.487153277E2,-5.661511738E-3
2.487252637E2,6.044230275E-3
2.487351997E2,5.302159223E-3
2.487451347E2,4.203366903E-3
2.487550707E2,4.396005250E-3
2.487650068E2,1.326527665E-3
2.487749427E2,-8.347813971E-4
2.487848787E2,-9.413546682E-3
2.487948147E2,-3.735822625E-5
2.488047507E2,2.506011561E-3
2.488146867E2,5.700126202E-3
2.488246227E2,6.238887738E-4
2.488345587E2,-3.966787644E-3
2.488444947E2,1.595970104E-4
2.488544307E2,-1.993343225E-3
2.488643668E2,-2.479539206E-4
2.488743017E2,5.667043752E-3
2.488842377E2,-3.503857185E-3
2.488941737E2,2.551094508E-3
2.489041097E2,3.653650973E-3
2.489140457E2,1.111774966E-3
2.489239817E2,1.800028794E-3
2.489339177E2,3.794756164E-3
2.489438537E2,-6.778704515E-4
2.489537897E2,-4.084417177E-4
2.489637257E2,-6.040402176E-4
2.489736617E2,-4.158338774E-3
2.489835977E2,3.808378349E-3
2.489935327E2,1.286547328E-3
2.490034687E2,-2.668294637E-3
2.490134047E2,-8.383993618E-4
2.490233407E2,-4.996943702E-3
2.490332768E2,-8.465032373E-4
2.490432127E2,-7.093243604E-3
2.490531487E2,-5.717206467E-3
2.490630847E2,4.067611001E-3
2.490730207E2,6.258165278E-4
2.490829567E2,2.466086042E-3
2.490928927E2,2.371260650E-3
2.491028287E2,2.906276314E-3
2.491127637E2,-5.504788086E-4
2.491226998E2,3.654153468E-3
2.491326357E2,2.169074896E-3
2.491425717E2,-7.100246558E-3
2.491525077E2,1.742292107E-3
2.491624437E2,5.682123173E-4
2.491723797E2,-1.597856744E-3
2.491823157E2,3.951105229E-3
2.491922517E2,3.733237060E-3
2.492021877E2,1.527833596E-2
2.492121237E2,2.213463485E-3
2.492220597E2,2.081005778E-3
2.492319947E2,-2.129473714E-3
2.492419307E2,-3.207165808E-3
2.492518667E2,6.076782821E-3
2.492618027E2,5.386564694E-3
2.492717387E2,4.394342448E-3
2.492816747E2,-2.025904907E-3
2.492916107E2,-7.597255320E-3
2.493015468E2,-8.326617815E-3
2.493114827E2,-5.941922273E-3
2.493214187E2,2.466684468E-3
2.493313547E2,6.579145440E-3
2.493412907E2,7.392579932E-3
2.493512267E2,7.263589441E-3
2.493611617E2,8.055183669E-3
2.493710977E2,9.696784895E-5
2.493810337E2,-7.017353140E-3
2.493909698E2,1.780806072E-3
2.494009057E2,1.062617241E-3
2.494108417E2,-6.096279630E-3
2.494207777E2,-6.204832275E-3
2.494307137E2,7.899661437E-3
2.494406497E2,3.256136240E-3
2.494505857E2,2.430070848E-3
2.494605217E2,4.522049292E-3
2.494704577E2,1.296798228E-3
2.494803928E2,-1.496969434E-3
2.494903287E2,7.253151247E-4
2.495002647E2,-2.105911262E-5
2.495102007E2,4.381825752E-3
2.495201367E2,-9.626115812E-4
2.495300727E2,-7.733701011E-3
2.495400087E2,-5.283964332E-5
2.495499447E2,3.802060615E-4
2.495598807E2,-2.167092324E-3
2.495698168E2,-2.431185474E-3
2.495797527E2,2.914197464E-3
2.495896887E2,8.761362866E-3
2.495996237E2,-2.928861184E-4
2.496095597E2,-9.692262439E-4
2.496194957E2,5.929236556E-3
2.496294317E2,4.029311738E-3
2.496393677E2,1.773953866E-3
2.496493037E2,-1.256196625E-3
2.496592398E2,-3.353195451E-3
2.496691757E2,-6.643853104E-4
2.496791117E2,7.367628766E-4
2.496890477E2,2.060960792E-3
2.496989837E2,3.959935438E-3
2.497089192E2,6.209044098E-3
2.497188552E2,-6.608358677E-4
2.497287902E2,-3.406528453E-3
2.497387262E2,3.757640049E-3
2.497486623E2,-1.101382454E-3
2.497585982E2,6.988793146E-4
2.497685342E2,3.919416061E-4
2.497784702E2,2.255156874E-3
2.497884062E2,-2.457433990E-3
2.497983422E2,3.656976577E-4
2.498082782E2,-1.349551077E-3
2.498182142E2,1.128773005E-3
2.498281502E2,-7.028444577E-3
2.498380863E2,-6.196573083E-3
2.498480212E2,5.373317096E-4
2.498579572E2,6.918822988E-3
2.498678932E2,-2.324272790E-3
2.498778292E2,-1.988030481E-3
2.498877652E2,-1.130476920E-3
2.498977012E2,-5.995451706E-4
2.499076372E2,-1.278461725E-3
2.499175732E2,-1.180552840E-3
2.499275093E2,-8.679200350E-3
2.499374452E2,-4.092041398E-3
2.499473812E2,3.593050065E-3
2.499573172E2,2.717566565E-3
2.499672522E2,2.731275545E-3
2.499771882E2,2.774129240E-3
2.499871242E2,-5.972090252E-3
2.499970602E2,-6.688566031E-3
2.500069962E2,-3.914889037E-3
2.500169323E2,3.139566514E-3
2.500268682E2,-1.993982764E-3
2.500368042E2,-4.255320327E-3
2.500467402E2,-4.962198450E-3
2.500566762E2,-1.071182499E-3
2.500666122E2,-8.949117875E-4
2.500765472E2,-1.094831745E-3
2.500864832E2,1.508956226E-3
2.500964192E2,-1.298776232E-3
2.501063552E2,-1.280905679E-3
2.501162912E2,4.228496226E-3
2.501262272E2,-2.850037976E-3
2.501361632E2,8.726192778E-4
2.501460992E2,6.786168851E-3
2.501560352E2,-3.159246049E-3
2.501659712E2,-9.793789289E-3
2.501759072E2,1.906041554E-3
2.501858432E2,-8.746795077E-4
2.501957793E2,-3.590912176E-3
2.502057142E2,-7.191303237E-3
2.502156502E2,-2.886473439E-3
2.502255862E2,4.682724383E-3
2.502355222E2,3.444334357E-3
2.502454582E2,-1.176957716E-3
2.502553942E2,1.254008487E-3
2.502653302E2,2.298047114E-4
2.502752662E2,8.788136719E-4
2.502852023E2,-3.722958751E-3
2.502951382E2,-6.405062866E-3
