Time (s),Linear Acceleration x (m/s^2)
1.496348293E3,7.563208994E-3
1.496358233E3,-3.411758970E-3
1.496368174E3,6.367380302E-3
1.496378114E3,8.349458501E-3
1.496388054E3,4.509573709E-3
1.496397994E3,1.035572955E-2
1.496407934E3,1.268834833E-2
1.496417875E3,7.862897068E-3
1.496427815E3,7.117651161E-3
1.496437755E3,8.766492885E-3
1.496447695E3,1.210594738E-2
1.496457635E3,6.058208775E-3
1.496467576E3,2.000423837E-3
1.496477516E3,9.892100170E-3
1.496487456E3,9.608711209E-3
1.496497396E3,1.056451170E-2
1.496507336E3,9.953605570E-3
1.496517277E3,-3.524409235E-4
1.496527217E3,8.936244864E-3
1.496537157E3,9.094174504E-3
1.496547097E3,7.171701360E-3
1.496557037E3,3.444265835E-3
1.496566978E3,2.169163518E-2
1.496576918E3,6.973937564E-3
1.496586858E3,8.675623499E-4
1.496596798E3,7.629721072E-3
1.496606739E3,6.137493365E-3
1.496616679E3,1.234469650E-2
1.496626619E3,8.188184984E-3
1.496636559E3,5.805992782E-3
1.496646499E3,8.716316465E-3
1.496656440E3,4.753311239E-3
1.496666380E3,1.179017946E-2
1.496676320E3,4.193805791E-3
1.496686260E3,7.965278160E-3
1.496696200E3,4.503562041E-3
1.496706141E3,1.010510327E-2
1.496716081E3,6.702334397E-3
1.496726021E3,1.474229246E-4
1.496735961E3,1.050881697E-2
1.496745901E3,5.884564742E-3
1.496755842E3,2.380346674E-3
1.496765782E3,9.567250796E-3
1.496775722E3,1.415088315E-2
1.496785662E3,7.981047370E-3
1.496795603E3,3.649923373E-3
1.496805543E3,1.102916434E-2
1.496815483E3,8.338074703E-3
1.496825423E3,3.350107390E-3
1.496835363E3,7.310919911E-3
1.496845304E3,9.942879584E-3
1.496855244E3,1.357750883E-2
1.496865184E3,7.858036570E-3
1.496875124E3,1.274837365E-2
1.496885064E3,1.833131343E-2
1.496895005E3,6.808443088E-3
1.496904945E3,9.023076016E-3
1.496914885E3,5.102444831E-3
1.496924825E3,1.093926340E-2
1.496934765E3,9.802966677E-3
1.496944706E3,9.589177854E-3
1.496954646E3,3.347768504E-3
1.496964586E3,1.626969483E-2
1.496974526E3,2.215641573E-2
1.496984466E3,1.525105504E-2
1.496994407E3,1.127461949E-2
1.497004347E3,5.054771751E-3
1.497014287E3,9.465911239E-3
1.497024227E3,6.719474047E-3
1.497034168E3,2.686192598E-3
1.497044108E3,7.967470866E-3
1.497054048E3,9.383739587E-3
1.497063988E3,9.485334959E-3
1.497073928E3,7.914334293E-3
1.497083869E3,7.146101519E-3
1.497093809E3,4.488980547E-3
1.497103749E3,3.985060193E-3
1.497113689E3,6.058921404E-3
1.497123629E3,1.477370298E-2
1.497133570E3,1.603332113E-2
1.497143510E3,1.358436104E-3
1.497153450E3,-3.140685707E-4
1.497163390E3,2.980691269E-3
1.497173330E3,7.779172249E-3
1.497183271E3,6.926538572E-3
1.497193211E3,7.998753469E-3
1.497203151E3,3.398547918E-3
1.497213091E3,2.845821586E-3
1.497223031E3,6.989323050E-3
1.497232972E3,1.369359434E-2
1.497242912E3,9.282381758E-3
1.497252852E3,1.376580745E-2
1.497262792E3,8.217110429E-3
1.497272733E3,7.633466944E-3
1.497282673E3,6.181767751E-3
1.497292613E3,4.162139464E-3
1.497302553E3,1.349683553E-3
1.497312493E3,5.775349718E-3
1.497322434E3,1.072339151E-2
1.497332374E3,1.452013481E-2
1.497342314E3,8.671402540E-3
1.497352254E3,1.444075886E-2
1.497362194E3,1.813530380E-2
1.497372135E3,7.831194196E-3
1.497382075E3,-1.493141335E-3
1.497392015E3,6.816811915E-3
1.497401955E3,8.727809899E-3
1.497411895E3,1.078411119E-2
1.497421836E3,8.783431537E-3
1.497431776E3,5.516226701E-3
1.497441716E3,3.230568375E-3
1.497451656E3,7.800149135E-3
1.497461597E3,9.791327063E-3
1.497471537E3,1.007281568E-2
1.497481477E3,9.685309734E-3
1.497491417E3,-1.650723796E-3
1.497501357E3,8.964475952E-3
1.497511298E3,8.247863129E-4
1.497521238E3,7.044195514E-3
1.497531178E3,1.445064431E-2
1.497541118E3,8.429693263E-3
1.497551058E3,2.255143169E-3
1.497560999E3,5.291803256E-3
1.497570939E3,2.425753959E-3
1.497580879E3,1.412574012E-2
1.497590819E3,7.213180047E-3
1.497600759E3,3.412142694E-3
1.497610700E3,1.450401843E-3
1.497620640E3,5.856461562E-3
1.497630580E3,4.860041197E-3
1.497640520E3,1.799407527E-3
1.497650460E3,7.092964947E-3
1.497660401E3,8.923636805E-3
1.497670341E3,2.405507974E-3
1.497680281E3,-1.569484044E-3
1.497690221E3,1.146571381E-2
1.497700162E3,1.119623026E-2
1.497710102E3,8.273938056E-3
1.497720042E3,-8.415239677E-4
1.497729982E3,7.887309194E-3
1.497739922E3,8.377324138E-3
1.497749863E3,4.595235419E-3
1.497759803E3,1.437336970E-3
1.497769743E3,1.318181679E-4
1.497779683E3,7.780323420E-3
1.497789623E3,1.162596406E-2
1.497799564E3,5.058371443E-3
1.497809504E3,3.130105902E-3
1.497819444E3,1.184115987E-2
1.497829384E3,3.111997806E-3
1.497839324E3,5.696485396E-3
1.497849265E3,8.040652424E-3
1.497859205E3,1.147417400E-2
1.497869145E3,9.024026189E-3
1.497879085E3,-7.623124681E-4
1.497889025E3,4.795155376E-3
1.497898966E3,1.584173346E-2
1.497908906E3,9.165894259E-3
1.497918846E3,5.950638279E-3
1.497928786E3,6.577057801E-3
1.497938726E3,1.182743719E-2
1.497948667E3,2.232850660E-3
1.497958607E3,1.037862506E-2
1.497968547E3,4.687822424E-3
1.497978487E3,4.439206123E-3
1.497988428E3,1.254648026E-2
1.497998368E3,1.355298707E-2
1.498008308E3,1.715002969E-2
1.498018248E3,1.585975019E-2
1.498028188E3,1.444719080E-3
1.498038129E3,4.659353793E-3
1.498048069E3,1.150717422E-2
1.498058009E3,1.610650269E-2
1.498067949E3,4.156237431E-3
1.498077889E3,9.416538812E-3
1.498087830E3,1.254447028E-3
1.498097770E3,1.106676925E-2
1.498107710E3,1.038615335E-2
1.498117650E3,6.025793273E-3
1.498127590E3,1.233672967E-2
1.498137531E3,9.375973754E-3
1.498147471E3,2.769223060E-3
1.498157411E3,1.242253756E-2
1.498167351E3,1.014205037E-2
1.498177292E3,8.424467314E-3
1.498187232E3,-2.757528629E-3
1.498197172E3,-5.781617202E-4
1.498207112E3,6.325481348E-3
1.498217052E3,5.022940971E-3
1.498226993E3,7.451691628E-3
1.498236933E3,8.828382008E-3
1.498246873E3,1.113077799E-2
1.498256813E3,3.907018136E-3
1.498266753E3,4.072366431E-3
1.498276694E3,4.885878582E-3
1.498286634E3,2.425845321E-3
1.498296574E3,7.900355794E-3
1.498306514E3,1.014433444E-2
1.498316454E3,6.107873563E-3
1.498326395E3,1.027849149E-2
1.498336335E3,-2.515764534E-4
1.498346275E3,2.893659119E-3
1.498356215E3,9.797850363E-3
1.498366155E3,1.591343494E-2
1.498376096E3,1.101792673E-2
1.498386036E3,5.203492027E-3
1.498395976E3,3.029533792E-3
1.498405916E3,-5.477196537E-4
1.498415857E3,9.829900414E-3
1.498425797E3,6.135593019E-3
1.498435737E3,1.500242047E-2
1.498445677E3,1.795858998E-2
1.498455617E3,9.145556912E-3
1.498465558E3,7.997693662E-3
1.498475498E3,-1.642446332E-3
1.498485438E3,1.670116453E-2
1.498495378E3,9.617938846E-3
1.498505318E3,5.633116197E-3
1.498515259E3,-8.201542217E-3
1.498525199E3,1.260184608E-3
1.498535139E3,6.817177366E-3
1.498545079E3,5.719070267E-3
1.498555019E3,1.066402400E-2
1.498564960E3,9.106051661E-3
1.498574900E3,6.714540459E-3
1.498584840E3,4.618094377E-3
1.498594780E3,3.472734466E-3
1.498604721E3,6.870990023E-3
1.498614661E3,4.301924463E-3
1.498624601E3,5.196109917E-3
1.498634541E3,9.079044834E-3
1.498644481E3,5.207548533E-3
1.498654422E3,5.152200982E-3
1.498664362E3,1.194841973E-4
1.498674302E3,1.024331683E-2
1.498684242E3,5.487063713E-3
1.498694182E3,3.721387312E-3
1.498704123E3,2.192925140E-3
1.498714063E3,5.199947152E-3
1.498724003E3,-6.902089901E-4
