Time (s),Linear Acceleration y (m/s^2)
9.626887246E2,1.699805690E-2
9.626986646E2,1.033888226E-2
9.627086046E2,1.726585938E-2
9.627185446E2,1.268646626E-2
9.627284846E2,1.748178609E-2
9.627384246E2,7.257162072E-3
9.627483646E2,7.529697139E-3
9.627583046E2,1.500983912E-2
9.627682446E2,1.647759989E-2
9.627781846E2,1.790212780E-2
9.627881246E2,2.213567639E-2
9.627980646E2,2.132788355E-2
9.628080046E2,2.395545781E-2
9.628179446E2,1.844272116E-2
9.628278846E2,1.003201308E-2
9.628378256E2,-1.007365622E-4
9.628477656E2,1.872949054E-2
9.628577056E2,1.093073012E-2
9.628676456E2,1.125490341E-2
9.628775856E2,1.623663979E-2
9.628875256E2,1.152115272E-2
9.628974656E2,2.085926576E-2
9.629074056E2,1.855520697E-2
9.629173456E2,1.177603651E-2
9.629272856E2,1.320460266E-2
9.629372256E2,1.840464117E-2
9.629471656E2,2.123332310E-2
9.629571056E2,1.715653472E-2
9.629670456E2,1.082252009E-2
9.629769856E2,1.758826023E-2
9.629869256E2,2.196714867E-2
9.629968656E2,1.789330216E-2
9.630068056E2,1.754488120E-2
9.630167456E2,1.771847041E-2
9.630266856E2,2.167089583E-2
9.630366256E2,1.285716841E-2
9.630465656E2,1.084941728E-2
9.630565056E2,1.636758087E-2
9.630664456E2,1.992577605E-2
9.630763856E2,1.326365953E-2
9.630863266E2,1.737436177E-2
9.630962666E2,1.119909905E-2
9.631062066E2,1.615260433E-2
9.631161466E2,1.638658432E-2
9.631260866E2,1.336381137E-2
9.631360266E2,1.629132953E-2
9.631459666E2,2.248110065E-2
9.631559066E2,1.275107799E-2
9.631658466E2,1.445649153E-2
9.631757866E2,1.598310817E-2
9.631857266E2,1.423577741E-2
9.631956666E2,1.791950500E-2
9.632056066E2,1.721765639E-2
9.632155466E2,1.997132951E-2
9.632254866E2,1.973539436E-2
9.632354266E2,2.311387902E-2
9.632453666E2,2.383012639E-2
9.632553066E2,1.756578499E-2
9.632652466E2,1.526689734E-2
9.632751866E2,2.226771383E-2
9.632851266E2,1.832897455E-2
9.632950666E2,1.710919054E-2
9.633050066E2,1.846912500E-2
9.633149476E2,1.835126705E-2
9.633248876E2,1.538345793E-2
9.633348276E2,1.235242579E-2
9.633447676E2,1.487222856E-2
9.633547076E2,9.853197914E-3
9.633646476E2,1.155181406E-2
9.633745876E2,2.017121293E-2
9.633845276E2,1.507766683E-2
9.633944676E2,2.039987560E-2
9.634044076E2,1.084532423E-2
9.634143476E2,1.402871288E-2
9.634242876E2,1.736363579E-2
9.634342276E2,1.801010029E-2
9.634441676E2,1.232572960E-2
9.634541073E2,2.055820724E-2
9.634640473E2,1.931978524E-2
9.634739873E2,1.815832721E-2
9.634839273E2,2.371500934E-2
9.634938673E2,2.356256146E-2
9.635038073E2,1.621895196E-2
9.635137473E2,1.441358758E-2
9.635236873E2,1.660912570E-2
9.635336273E2,1.553078949E-2
9.635435683E2,9.901766349E-3
9.635535083E2,1.924912529E-2
9.635634483E2,1.744131239E-2
9.635733883E2,7.176105045E-3
9.635833283E2,8.906478882E-3
9.635932683E2,1.216491289E-2
9.636032083E2,1.550952025E-2
9.636131483E2,2.064799855E-2
9.636230883E2,2.190869479E-2
9.636330283E2,2.208696177E-2
9.636429683E2,2.010665601E-2
9.636529083E2,2.160328740E-2
9.636628483E2,9.483233616E-3
9.636727883E2,1.753188942E-2
9.636827283E2,1.091116022E-2
9.636926683E2,1.373958634E-2
9.637026083E2,1.514834505E-2
9.637125483E2,1.395182200E-2
9.637224883E2,1.653267335E-2
9.637324283E2,1.404566981E-2
9.637423683E2,1.200298157E-2
9.637523083E2,6.986088809E-3
9.637622483E2,1.522337213E-2
9.637721883E2,1.675404528E-2
9.637821293E2,1.791358469E-2
9.637920693E2,2.187267959E-2
9.638020093E2,1.880906750E-2
9.638119493E2,1.580407374E-2
9.638218893E2,1.004140517E-2
9.638318293E2,1.336295256E-2
9.638417693E2,2.480566124E-2
9.638517093E2,1.744392537E-2
9.638616493E2,2.142549550E-2
9.638715893E2,1.950786458E-2
9.638815293E2,2.091249369E-2
9.638914693E2,1.213522000E-2
9.639014093E2,1.642943345E-2
9.639113493E2,1.965503169E-2
9.639212893E2,1.288773838E-2
9.639312293E2,1.861314923E-2
9.639411693E2,1.723817647E-2
9.639511093E2,1.798159512E-2
9.639610493E2,1.751166170E-2
9.639709893E2,1.778894763E-2
9.639809293E2,1.471808134E-2
9.639908693E2,1.783890478E-2
9.640008103E2,1.468546484E-2
9.640107503E2,1.999322003E-2
9.640206903E2,2.082357947E-2
9.640306303E2,1.417695807E-2
9.640405703E2,2.120052388E-2
9.640505103E2,1.733138474E-2
9.640604503E2,1.542617915E-2
9.640703903E2,1.866931904E-2
9.640803303E2,1.583535634E-2
9.640902703E2,1.379082257E-2
9.641002103E2,1.301345352E-2
9.641101503E2,1.543876894E-2
9.641200903E2,1.790892519E-2
9.641300303E2,2.314812178E-2
9.641399703E2,1.263647256E-2
9.641499103E2,2.346900601E-2
9.641598503E2,2.184654985E-2
9.641697903E2,1.915628247E-2
9.641797303E2,1.684933662E-2
9.641896703E2,1.912320916E-2
9.641996103E2,1.296282029E-2
9.642095503E2,2.050066698E-2
9.642194913E2,1.774843739E-2
9.642294313E2,1.645221932E-2
9.642393713E2,1.733286481E-2
9.642493113E2,1.225326067E-2
9.642592513E2,1.700764999E-2
9.642691913E2,1.990582243E-2
9.642791313E2,2.241690919E-2
9.642890713E2,1.535975844E-2
9.642990113E2,2.059424071E-2
9.643089513E2,2.223833157E-2
9.643188913E2,2.340967504E-2
9.643288313E2,1.611750277E-2
9.643387713E2,1.856266217E-2
9.643487113E2,1.694018774E-2
9.643586513E2,1.661592308E-2
9.643685913E2,1.285366008E-2
9.643785313E2,1.392854277E-2
9.643884713E2,2.162938060E-2
9.643984113E2,1.621984731E-2
9.644083513E2,1.225653145E-2
9.644182913E2,1.600594886E-2
9.644282313E2,2.023386950E-2
9.644381723E2,2.228417739E-2
9.644481123E2,2.221275000E-2
9.644580524E2,1.435252072E-2
9.644679924E2,1.393835513E-2
9.644779324E2,1.579184940E-2
9.644878724E2,1.370843165E-2
9.644978124E2,1.280266140E-2
9.645077524E2,1.663940331E-2
9.645176924E2,1.980046291E-2
9.645276324E2,1.939035382E-2
9.645375724E2,1.877922842E-2
9.645475124E2,2.194109201E-2
9.645574524E2,2.359084737E-2
9.645673924E2,9.578122962E-3
9.645773324E2,1.766237369E-2
9.645872724E2,1.229936231E-2
9.645972124E2,1.239098087E-2
9.646071524E2,1.588635502E-2
9.646170924E2,2.110060958E-2
9.646270324E2,1.700659018E-2
9.646369724E2,1.728354720E-2
9.646469124E2,1.846740738E-2
9.646568534E2,1.581560371E-2
9.646667934E2,1.768364294E-2
9.646767334E2,9.645329397E-3
9.646866734E2,2.017490398E-2
9.646966134E2,2.091448540E-2
9.647065534E2,1.140629148E-2
9.647164934E2,1.693797676E-2
9.647264334E2,1.630106879E-2
9.647363734E2,1.672040552E-2
9.647463134E2,2.210424760E-2
9.647562534E2,2.324551446E-2
9.647661934E2,1.613502614E-2
9.647761334E2,1.204753004E-2
9.647860734E2,1.795555674E-2
9.647960134E2,1.806756746E-2
9.648059534E2,1.686324203E-2
9.648158934E2,1.994435923E-2
9.648258334E2,1.874606375E-2
9.648357734E2,1.718078239E-2
9.648457134E2,1.923054211E-2
9.648556534E2,1.333505038E-2
9.648655944E2,1.871278943E-2
9.648755344E2,2.311040724E-2
9.648854744E2,1.708362725E-2
9.648954144E2,1.031598676E-2
9.649053544E2,1.348545173E-2
9.649152944E2,1.708814057E-2
9.649252344E2,1.834408594E-2
9.649351744E2,1.507211197E-2
9.649451144E2,1.389157740E-2
9.649550544E2,1.429079605E-2
9.649649944E2,1.527522963E-2
9.649749344E2,2.447651781E-2
9.649848744E2,1.486380491E-2
9.649948144E2,2.072879976E-2
9.650047544E2,1.433477808E-2
9.650146944E2,1.922880622E-2
9.650246344E2,1.374472093E-2
9.650345744E2,8.941324633E-3
9.650445144E2,1.203344190E-2
9.650544544E2,1.566231530E-2
9.650643944E2,1.184655027E-2
9.650743354E2,1.147227366E-2
9.650842754E2,1.601989081E-2
9.650942154E2,1.344640329E-2
9.651041554E2,1.503240572E-2
9.651140954E2,1.070924856E-2
9.651240354E2,1.154918281E-2
9.651339754E2,1.764421077E-2
9.651439154E2,1.879167203E-2
9.651538554E2,1.402518628E-2
9.651637954E2,1.004648494E-2
9.651737354E2,1.467283851E-2
9.651836754E2,1.549926935E-2
9.651936154E2,1.806906581E-2
9.652035554E2,1.984490175E-2
9.652134954E2,1.638894148E-2
9.652234354E2,1.522072261E-2
9.652333754E2,1.358037762E-2
9.652433154E2,1.342506096E-2
9.652532554E2,2.184258470E-2
9.652631954E2,2.097547917E-2
9.652731354E2,2.240108516E-2
9.652830764E2,1.333852217E-2
9.652930164E2,1.518383034E-2
9.653029564E2,1.528453035E-2
9.653128964E2,1.777880637E-2
9.653228364E2,1.282219475E-2
9.653327764E2,1.006261960E-2
9.653427164E2,2.317014020E-2
9.653526564E2,1.307722472E-2
9.653625964E2,1.458109204E-2
9.653725364E2,1.399459803E-2
9.653824764E2,2.465467516E-2
9.653924164E2,1.768925261E-2
9.654023564E2,1.500092212E-2
9.654122964E2,1.337484799E-2
9.654222364E2,1.502116811E-2
9.654321764E2,1.480067326E-2
9.654421164E2,2.260405663E-2
9.654520558E2,1.686236495E-2
9.654619958E2,1.169059407E-2
9.654719358E2,1.428960834E-2
9.654818758E2,1.593733544E-2
9.654918158E2,2.513206378E-2
9.655017568E2,2.163182912E-2
9.655116968E2,2.330071583E-2
9.655216368E2,1.090147577E-2
9.655315768E2,1.188134121E-2
9.655415168E2,1.925411370E-2
9.655514568E2,1.582437454E-2
9.655613968E2,1.001129201E-2
9.655713368E2,1.599547869E-2
9.655812768E2,1.271583024E-2
9.655912168E2,1.792856818E-2
9.656011568E2,1.485320684E-2
9.656110968E2,1.627806365E-2
9.656210368E2,2.020600386E-2
9.656309768E2,1.527811669E-2
9.656409168E2,2.229210768E-2
9.656508568E2,2.088174099E-2
9.656607968E2,1.536701264E-2
9.656707368E2,1.787347645E-2
9.656806768E2,1.689797815E-2
9.656906168E2,1.091543600E-2
9.657005578E2,1.302810811E-2
9.657104978E2,1.378945213E-2
9.657204378E2,1.033919290E-2
9.657303778E2,1.577154860E-2
9.657403178E2,8.457156904E-3
9.657502578E2,1.063171813E-2
9.657601978E2,1.060016144E-2
9.657701378E2,1.717769433E-2
9.657800778E2,1.750850055E-2
9.657900178E2,1.872124963E-2
9.657999578E2,1.515163410E-2
9.658098978E2,1.740876898E-2
9.658198378E2,1.554988431E-2
9.658297778E2,2.178820560E-2
9.658397178E2,2.199373523E-2
9.658496578E2,1.519727893E-2
9.658595978E2,1.431666998E-2
9.658695378E2,1.376646526E-2
9.658794778E2,1.306154687E-2
9.658894178E2,1.255457500E-2
9.658993578E2,1.072459750E-2
9.659092988E2,1.419062594E-2
9.659192388E2,1.438044118E-2
9.659291788E2,1.513396455E-2
9.659391188E2,2.036196006E-2
9.659490588E2,2.776113639E-2
9.659589988E2,2.376039835E-2
9.659689388E2,2.210600177E-2
9.659788788E2,1.513206420E-2
9.659888188E2,1.353601187E-2
9.659987588E2,1.879527172E-2
9.660086988E2,8.812923431E-3
9.660186388E2,2.091030098E-2
9.660285788E2,1.163568506E-2
9.660385188E2,1.920505190E-2
9.660484588E2,2.128106927E-2
9.660583988E2,2.251470387E-2
9.660683388E2,2.017534252E-2
9.660782788E2,2.283529574E-2
9.660882188E2,1.996825973E-2
9.660981598E2,1.423860965E-2
9.661080998E2,1.679395253E-2
9.661180398E2,2.146869181E-2
9.661279798E2,1.860987844E-2
9.661379198E2,1.292835826E-2
9.661478598E2,5.915664621E-3
9.661577998E2,1.465542477E-2
9.661677398E2,1.509325331E-2
9.661776798E2,1.563878026E-2
9.661876198E2,1.353749195E-2
9.661975598E2,1.709502932E-2
9.662074998E2,1.587411242E-2
9.662174398E2,1.962568598E-2
9.662273798E2,2.223078500E-2
9.662373198E2,1.519280216E-2
9.662472598E2,1.790583713E-2
9.662571998E2,1.216600925E-2
9.662671398E2,1.383058364E-2
9.662770798E2,1.340658741E-2
9.662870198E2,1.421903975E-2
9.662969608E2,1.366315227E-2
9.663069008E2,1.617056625E-2
9.663168408E2,2.480301172E-2
9.663267808E2,2.303927220E-2
9.663367208E2,1.214852242E-2
9.663466608E2,1.578344403E-2
9.663566008E2,1.325737378E-2
9.663665408E2,1.962071585E-2
9.663764808E2,2.740990145E-2
9.663864208E2,2.689708237E-2
9.663963608E2,1.592565928E-2
9.664063008E2,1.197491493E-2
9.664162408E2,1.615139835E-2
9.664261808E2,1.594303647E-2
9.664361208E2,2.227520557E-2
9.664460608E2,1.341700276E-2
9.664560013E2,1.676955868E-2
9.664659413E2,1.597391708E-2
9.664758813E2,1.874324977E-2
9.664858213E2,1.611691805E-2
9.664957623E2,2.047424488E-2
9.665057023E2,2.180936521E-2
9.665156423E2,1.370846819E-2
9.665255823E2,1.847711010E-2
9.665355223E2,2.397356590E-2
9.665454623E2,2.389559694E-2
9.665554023E2,1.808129014E-2
9.665653423E2,1.813543171E-2
9.665752823E2,1.533454232E-2
9.665852223E2,1.651778122E-2
9.665951623E2,1.661584999E-2
9.666051023E2,1.263523003E-2
9.666150423E2,2.039728090E-2
9.666249823E2,1.507903727E-2
9.666349223E2,1.740460284E-2
9.666448623E2,8.390699644E-3
9.666548023E2,1.648885578E-2
9.666647423E2,1.497625418E-2
9.666746823E2,2.213136407E-2
9.666846233E2,1.340483325E-2
9.666945633E2,1.714241004E-2
9.667045033E2,1.478815656E-2
9.667144433E2,1.731656570E-2
9.667243833E2,1.715008451E-2
9.667343233E2,1.289077163E-2
9.667442633E2,1.646718454E-2
9.667542033E2,1.828504734E-2
9.667641433E2,2.113123437E-2
9.667740833E2,1.765532048E-2
9.667840233E2,1.659399603E-2
9.667939633E2,1.684643129E-2
9.668039033E2,1.737688338E-2
9.668138433E2,1.764644003E-2
9.668237833E2,1.351198347E-2
9.668337233E2,1.200413274E-2
9.668436633E2,2.049008718E-2
9.668536033E2,2.654584743E-2
9.668635433E2,1.731406236E-2
9.668734833E2,1.497267276E-2
9.668834243E2,1.486996276E-2
9.668933643E2,1.926217189E-2
9.669033043E2,2.209865620E-2
9.669132443E2,2.356621597E-2
9.669231843E2,1.391692143E-2
9.669331243E2,1.991210818E-2
9.669430643E2,1.749790248E-2
9.669530043E2,1.750939591E-2
9.669629443E2,1.034167796E-2
9.669728843E2,1.114059035E-2
9.669828243E2,1.885392660E-2
9.669927643E2,1.732509898E-2
9.670027043E2,1.977583151E-2
9.670126443E2,1.501694715E-2
9.670225843E2,1.400777254E-2
9.670325243E2,1.452826610E-2
9.670424643E2,1.640281035E-2
9.670524043E2,1.645452166E-2
9.670623443E2,1.608654907E-2
9.670722853E2,2.211130081E-2
9.670822253E2,1.546128072E-2
9.670921653E2,2.244607218E-2
9.671021053E2,1.377737397E-2
9.671120453E2,1.099667575E-2
9.671219853E2,1.407998566E-2
9.671319253E2,1.664599970E-2
9.671418653E2,1.038067158E-2
9.671518053E2,9.392583501E-3
9.671617453E2,1.003705630E-2
9.671716853E2,1.211427966E-2
9.671816253E2,1.692571588E-2
9.671915653E2,1.394001793E-2
9.672015053E2,2.098889122E-2
9.672114453E2,1.717513617E-2
9.672213853E2,1.223071234E-2
9.672313253E2,1.621489545E-2
9.672412653E2,1.701715171E-2
9.672512053E2,1.209931444E-2
9.672611453E2,1.124346480E-2
9.672710863E2,1.724267151E-2
9.672810263E2,2.168237099E-2
9.672909663E2,1.759028848E-2
9.673009063E2,1.296384355E-2
9.673108463E2,1.244811913E-2
9.673207863E2,9.751584269E-3
9.673307263E2,1.088651055E-2
9.673406663E2,1.741883716E-2
9.673506063E2,1.975268019E-2
9.673605463E2,1.978617378E-2
9.673704863E2,1.727596410E-2
9.673804263E2,1.904721363E-2
9.673903663E2,2.152771214E-2
9.674003063E2,1.681299252E-2
9.674102463E2,2.204303456E-2
9.674201863E2,1.895497380E-2
9.674301263E2,1.878982650E-2
9.674400663E2,1.810091486E-2
9.674500063E2,1.521407140E-2
9.674599473E2,1.736515241E-2
9.674698873E2,1.890331730E-2
9.674798273E2,1.627890419E-2
9.674897673E2,1.854174010E-2
9.674997073E2,1.740239186E-2
9.675096473E2,1.617760118E-2
9.675195873E2,1.702731125E-2
9.675295273E2,2.008169571E-2
9.675394673E2,1.519545168E-2
9.675494073E2,9.306245707E-3
9.675593473E2,1.953130826E-2
9.675692873E2,1.648121785E-2
9.675792273E2,2.096219502E-2
9.675891673E2,2.446769217E-2
9.675991073E2,1.919914987E-2
9.676090473E2,2.164248202E-2
9.676189873E2,1.719962139E-2
9.676289273E2,1.688538836E-2
9.676388683E2,2.149166040E-2
9.676488083E2,1.550741890E-2
9.676587483E2,2.249716222E-2
9.676686883E2,1.566196812E-2
9.676786283E2,1.618677400E-2
9.676885683E2,1.708061228E-2
9.676985083E2,2.285294702E-2
9.677084483E2,2.005996965E-2
9.677183883E2,1.431221148E-2
9.677283283E2,1.223482367E-2
9.677382683E2,1.621074758E-2
9.677482083E2,2.044939421E-2
9.677581483E2,1.871828947E-2
9.677680883E2,2.589556396E-2
9.677780283E2,1.952080155E-2
9.677879683E2,2.341974322E-2
9.677979083E2,2.331571760E-2
9.678078483E2,1.894731760E-2
9.678177893E2,1.831541631E-2
9.678277293E2,1.474295028E-2
9.678376693E2,2.148276167E-2
9.678476093E2,1.578585600E-2
9.678575493E2,1.260089591E-2
9.678674893E2,1.830708403E-2
9.678774293E2,1.651831113E-2
9.678873693E2,1.722534914E-2
9.678973093E2,1.726606037E-2
9.679072493E2,2.559563834E-2
9.679171893E2,2.174539302E-2
9.679271293E2,2.154497970E-2
9.679370693E2,1.473712133E-2
9.679470093E2,1.643025571E-2
9.679569493E2,1.517312262E-2
9.679668893E2,1.672349358E-2
9.679768293E2,2.398705104E-2
9.679867693E2,1.902943444E-2
9.679967103E2,1.610544289E-2
9.680066503E2,2.036046172E-2
9.680165903E2,1.273233036E-2
9.680265303E2,2.671528878E-2
9.680364703E2,1.924548905E-2
9.680464103E2,1.432505708E-2
9.680563503E2,2.083752142E-2
9.680662903E2,2.098434135E-2
9.680762303E2,1.669385551E-2
9.680861703E2,1.869398698E-2
9.680961103E2,1.555141920E-2
9.681060503E2,1.335372493E-2
9.681159903E2,1.638713250E-2
9.681259303E2,1.645399176E-2
9.681358703E2,1.810535509E-2
9.681458103E2,1.598643377E-2
9.681557503E2,1.490826203E-2
9.681656903E2,2.559530944E-2
9.681756303E2,1.617462276E-2
9.681855713E2,2.178519063E-2
9.681955113E2,1.188782796E-2
9.682054513E2,1.781891461E-2
9.682153913E2,1.663178366E-2
9.682253313E2,1.761638168E-2
9.682352713E2,1.842567287E-2
9.682452113E2,1.461639460E-2
9.682551513E2,1.672064306E-2
9.682650913E2,2.170000400E-2
9.682750313E2,2.335076435E-2
9.682849713E2,1.846611002E-2
9.682949113E2,1.613544641E-2
9.683048513E2,2.224986155E-2
9.683147913E2,2.063926427E-2
9.683247313E2,2.508362325E-2
9.683346713E2,1.331315987E-2
9.683446113E2,1.404283756E-2
9.683545523E2,2.056076540E-2
9.683644923E2,2.089354506E-2
9.683744323E2,2.164800033E-2
9.683843723E2,1.745101511E-2
9.683943123E2,1.842570942E-2
9.684042523E2,1.923054211E-2
9.684141923E2,1.954892300E-2
9.684241323E2,2.573122066E-2
9.684340723E2,1.931410247E-2
9.684440123E2,1.910056947E-2
9.684539523E2,2.189731099E-2
9.684638918E2,2.379705308E-2
9.684738318E2,1.503415989E-2
9.684837718E2,1.985537192E-2
9.684937118E2,2.336836081E-2
9.685036518E2,2.336465148E-2
9.685135918E2,2.492353745E-2
9.685235318E2,1.967482086E-2
9.685334728E2,1.983814090E-2
9.685434128E2,1.637030348E-2
9.685533528E2,1.484359547E-2
9.685632928E2,1.910376716E-2
9.685732328E2,1.819459822E-2
9.685831728E2,1.422227399E-2
9.685931128E2,2.088139381E-2
9.686030528E2,1.911306789E-2
9.686129928E2,1.822942570E-2
9.686229328E2,2.422165230E-2
9.686328728E2,2.180296982E-2
9.686428128E2,1.757112058E-2
9.686527528E2,1.363764379E-2
9.686626928E2,1.913570758E-2
9.686726328E2,2.007171890E-2
9.686825728E2,1.505259689E-2
9.686925128E2,1.657146597E-2
9.687024528E2,1.911847657E-2
9.687123938E2,1.905317048E-2
9.687223338E2,1.601057181E-2
9.687322738E2,2.378020579E-2
9.687422138E2,1.745795868E-2
9.687521538E2,2.275385499E-2
9.687620938E2,1.922162510E-2
9.687720338E2,1.472778406E-2
9.687819738E2,2.365849234E-2
9.687919138E2,1.773255855E-2
9.688018538E2,1.488978848E-2
9.688117938E2,1.660746289E-2
9.688217338E2,1.812607616E-2
9.688316738E2,1.306083424E-2
9.688416138E2,2.089396533E-2
9.688515538E2,1.656088617E-2
9.688614938E2,2.329859622E-2
9.688714338E2,2.614929657E-2
9.688813748E2,2.030522380E-2
9.688913148E2,1.764357124E-2
9.689012548E2,1.605665518E-2
9.689111948E2,1.541797478E-2
9.689211348E2,1.842421107E-2
9.689310748E2,1.198534856E-2
9.689410148E2,1.557051402E-2
9.689509548E2,1.488569543E-2
9.689608948E2,1.831614722E-2
9.689708348E2,1.716146830E-2
9.689807748E2,2.388435932E-2
9.689907148E2,1.920479609E-2
9.690006548E2,1.596664460E-2
9.690105948E2,1.697552685E-2
9.690205348E2,1.471219758E-2
9.690304748E2,2.252259761E-2
9.690404148E2,1.667932883E-2
9.690503548E2,2.131891172E-2
9.690602958E2,1.992383916E-2
9.690702358E2,1.786121557E-2
9.690801758E2,1.912322743E-2
9.690901158E2,2.239136416E-2
9.691000558E2,1.815043347E-2
9.691099958E2,1.877774835E-2
9.691199358E2,1.357738093E-2
9.691298758E2,1.812549144E-2
9.691398158E2,2.089034736E-2
9.691497558E2,1.732747441E-2
9.691596958E2,2.074453242E-2
9.691696358E2,1.880345782E-2
9.691795758E2,2.437810186E-2
9.691895158E2,1.626107018E-2
9.691994558E2,2.265724802E-2
9.692093958E2,1.754478984E-2
9.692193358E2,1.697649529E-2
9.692292768E2,1.613599459E-2
9.692392168E2,2.135178404E-2
9.692491568E2,2.742415404E-2
9.692590968E2,1.819158325E-2
9.692690368E2,1.255729761E-2
9.692789768E2,2.572080530E-2
9.692889168E2,1.497744190E-2
9.692988568E2,1.287754230E-2
9.693087968E2,1.112896901E-2
9.693187368E2,1.452267470E-2
9.693286768E2,1.762683358E-2
9.693386168E2,2.260177257E-2
9.693485568E2,1.580217339E-2
9.693584968E2,1.809462911E-2
9.693684368E2,1.896067483E-2
9.693783768E2,1.787333027E-2
9.693883178E2,2.155660104E-2
9.693982578E2,1.621794697E-2
9.694081978E2,2.300015068E-2
9.694181378E2,1.831813892E-2
9.694280778E2,1.681701249E-2
9.694380178E2,1.488147447E-2
9.694479578E2,1.649384419E-2
9.694578977E2,2.195985792E-2
9.694678377E2,1.588162243E-2
9.694777777E2,2.071959039E-2
9.694877177E2,2.193422154E-2
9.694976577E2,2.215188414E-2
9.695075977E2,1.590892162E-2
9.695175377E2,1.900692265E-2
9.695274777E2,1.715107122E-2
9.695374177E2,2.041071123E-2
9.695473577E2,2.321843455E-2
9.695572987E2,2.242308531E-2
9.695672387E2,2.021185108E-2
9.695771787E2,1.781737972E-2
9.695871187E2,2.135249667E-2
9.695970587E2,1.984731372E-2
9.696069987E2,2.376366913E-2
9.696169387E2,1.261036109E-2
9.696268787E2,1.603317495E-2
9.696368187E2,1.782048605E-2
9.696467587E2,2.338963006E-2
9.696566987E2,2.510883937E-2
9.696666387E2,2.212491386E-2
9.696765787E2,1.684663229E-2
9.696865187E2,1.922577297E-2
9.696964587E2,2.426205290E-2
9.697063987E2,1.813870249E-2
9.697163387E2,1.538718553E-2
9.697262797E2,2.828007678E-2
9.697362197E2,1.961256629E-2
9.697461597E2,1.609968703E-2
9.697560997E2,2.333875928E-2
9.697660397E2,2.458606174E-2
9.697759797E2,2.419181323E-2
9.697859197E2,1.791979736E-2
9.697958597E2,2.246608062E-2
9.698057997E2,1.766019925E-2
9.698157397E2,2.224684658E-2
9.698256797E2,2.345491787E-2
9.698356197E2,2.377781209E-2
9.698455597E2,2.179101957E-2
9.698554997E2,2.509619476E-2
9.698654397E2,2.148877334E-2
9.698753797E2,1.792485885E-2
9.698853197E2,1.281574454E-2
9.698952607E2,2.013558146E-2
9.699052007E2,2.023871172E-2
9.699151407E2,1.821367476E-2
9.699250807E2,2.432116460E-2
9.699350207E2,2.175264722E-2
9.699449607E2,1.732157238E-2
9.699549007E2,1.205560651E-2
9.699648407E2,1.924329635E-2
9.699747807E2,2.679806342E-2
9.699847207E2,2.154638669E-2
9.699946607E2,2.124629661E-2
9.700046007E2,1.488090802E-2
9.700145407E2,1.792847682E-2
9.700244807E2,1.750643576E-2
9.700344207E2,1.909952793E-2
9.700443607E2,1.775536269E-2
9.700543007E2,2.036462786E-2
9.700642417E2,2.231708625E-2
9.700741817E2,1.999738617E-2
9.700841217E2,2.723947339E-2
9.700940617E2,1.569557134E-2
9.701040017E2,1.402805507E-2
9.701139417E2,1.674982432E-2
9.701238817E2,1.736560922E-2
9.701338217E2,1.983664256E-2
9.701437617E2,1.961393673E-3
9.701537017E2,2.571848469E-2
9.701636417E2,2.235472770E-2
9.701735817E2,1.522689873E-2
9.701835217E2,1.801888939E-2
9.701934617E2,2.187585901E-2
9.702034017E2,1.851239439E-2
9.702133417E2,1.477118136E-2
9.702232827E2,2.199554421E-2
9.702332227E2,2.260518953E-2
9.702431627E2,2.295214869E-2
9.702531027E2,1.701294903E-2
9.702630427E2,2.166117484E-2
9.702729827E2,1.530238263E-2
9.702829227E2,1.770332247E-2
9.702928627E2,1.748483760E-2
9.703028027E2,1.019407231E-2
9.703127427E2,2.139010157E-2
9.703226827E2,1.802201400E-2
9.703326227E2,2.556680426E-2
9.703425627E2,2.125353254E-2
9.703525027E2,1.301800339E-2
9.703624427E2,2.287606180E-2
9.703723827E2,1.809413575E-2
9.703823237E2,1.711682847E-2
9.703922637E2,1.918749198E-2
9.704022037E2,2.270497592E-2
9.704121437E2,2.271255903E-2
9.704220837E2,1.858420551E-2
9.704320237E2,1.874560693E-2
9.704419637E2,1.874769000E-2
9.704519037E2,1.505407697E-2
9.704618443E2,1.797828779E-2
9.704717843E2,1.711271714E-2
9.704817243E2,2.302098138E-2
9.704916643E2,2.208202818E-2
9.705016043E2,2.303530706E-2
9.705115443E2,1.564455438E-2
9.705214843E2,1.577582438E-2
9.705314243E2,1.585423188E-2
9.705413653E2,1.082725268E-2
9.705513053E2,1.560548767E-2
9.705612453E2,2.127739649E-2
9.705711853E2,2.326766079E-2
9.705811253E2,1.422225572E-2
9.705910653E2,1.567450309E-2
9.706010053E2,1.555236937E-2
9.706109453E2,2.118250715E-2
9.706208853E2,1.620385883E-2
9.706308253E2,2.195951074E-2
9.706407653E2,2.090397868E-2
9.706507053E2,2.056949968E-2
9.706606453E2,1.674536582E-2
9.706705853E2,2.433695208E-2
9.706805253E2,2.298690308E-2
9.706904653E2,2.107424229E-2
9.707004063E2,1.777562695E-2
9.707103463E2,1.950715195E-2
9.707202863E2,2.228638837E-2
9.707302263E2,1.472031059E-2
9.707401663E2,1.153546013E-2
9.707501063E2,2.400799138E-2
9.707600463E2,1.909945484E-2
9.707699863E2,2.335525939E-2
9.707799263E2,2.626099667E-2
9.707898663E2,1.656318851E-2
9.707998063E2,1.401298022E-2
9.708097463E2,2.981391108E-2
9.708196863E2,2.273634989E-2
9.708296263E2,1.909481362E-2
9.708395663E2,2.090224279E-2
9.708495063E2,1.720026093E-2
