Time (s),Absolute acceleration (m/s^2)
1.251222458E3,7.158081550E-2
1.251232398E3,7.736630502E-2
1.251242338E3,6.708046682E-2
1.251252278E3,8.601756385E-2
1.251262219E3,8.249277381E-2
1.251272159E3,8.031697258E-2
1.251282099E3,7.679870227E-2
1.251292039E3,7.994836073E-2
1.251301980E3,7.297385812E-2
1.251311920E3,7.293830975E-2
1.251321860E3,7.727138332E-2
1.251331800E3,7.983739637E-2
1.251341741E3,8.517340737E-2
1.251351681E3,7.663803057E-2
1.251361621E3,7.393717065E-2
1.251371561E3,7.976601070E-2
1.251381501E3,7.958243289E-2
1.251391442E3,7.662447980E-2
1.251401382E3,7.801116286E-2
1.251411322E3,7.499872767E-2
1.251421262E3,7.948218852E-2
1.251431203E3,7.526382555E-2
1.251441143E3,6.517607848E-2
1.251451083E3,7.766768579E-2
1.251461023E3,8.382373316E-2
1.251470964E3,6.874810186E-2
1.251480904E3,7.207007791E-2
1.251490844E3,7.356425289E-2
1.251500784E3,6.867825153E-2
1.251510724E3,7.031799762E-2
1.251520665E3,7.097841055E-2
1.251530605E3,7.797910705E-2
1.251540545E3,7.884906563E-2
1.251550485E3,8.010930541E-2
1.251560426E3,8.081518098E-2
1.251570366E3,7.337107670E-2
1.251580306E3,8.118308983E-2
1.251590246E3,8.138659686E-2
1.251600187E3,7.309875518E-2
1.251610127E3,7.451181474E-2
1.251620067E3,7.713138432E-2
1.251630007E3,8.356287595E-2
1.251639947E3,7.315251242E-2
1.251649888E3,7.578716461E-2
1.251659828E3,7.239946487E-2
1.251669768E3,7.622805323E-2
1.251679708E3,7.921715547E-2
1.251689649E3,8.183600971E-2
1.251699589E3,7.700848783E-2
1.251709529E3,7.565910817E-2
1.251719469E3,7.268228073E-2
1.251729410E3,7.280166698E-2
1.251739349E3,8.188172949E-2
1.251749289E3,7.787258459E-2
1.251759229E3,7.410538838E-2
1.251769169E3,7.984602144E-2
1.251779110E3,7.707402047E-2
1.251789050E3,8.254575997E-2
1.251798990E3,7.803202364E-2
1.251808930E3,7.134118457E-2
1.251818871E3,7.364508838E-2
1.251828811E3,6.408479483E-2
1.251838751E3,7.332755075E-2
1.251848691E3,7.109205663E-2
1.251858632E3,8.187134507E-2
1.251868572E3,7.520110609E-2
1.251878512E3,7.633531242E-2
1.251888452E3,7.758976197E-2
1.251898392E3,7.438939425E-2
1.251908333E3,8.389852913E-2
1.251918273E3,8.401369189E-2
1.251928213E3,7.774585508E-2
1.251938153E3,7.401627711E-2
1.251948094E3,8.200409136E-2
1.251958034E3,7.533608608E-2
1.251967974E3,8.404180375E-2
1.251977914E3,7.731564076E-2
1.251987855E3,6.713879004E-2
1.251997795E3,7.117738939E-2
1.252007735E3,7.419376209E-2
1.252017675E3,6.667709664E-2
1.252027615E3,8.384393041E-2
1.252037556E3,8.064901368E-2
1.252047496E3,6.681474989E-2
1.252057436E3,7.563509957E-2
1.252067376E3,7.507773325E-2
1.252077317E3,7.341923209E-2
1.252087257E3,7.245606234E-2
1.252097197E3,7.917173034E-2
1.252107137E3,7.449283797E-2
1.252117078E3,7.883004683E-2
1.252127018E3,7.424073366E-2
1.252136958E3,8.218460978E-2
1.252146898E3,7.772017554E-2
1.252156838E3,7.636849736E-2
1.252166779E3,7.934135188E-2
1.252176719E3,7.692046599E-2
1.252186659E3,7.158676038E-2
1.252196599E3,7.703946671E-2
1.252206540E3,7.507338612E-2
1.252216480E3,7.606745785E-2
1.252226420E3,7.430694518E-2
1.252236360E3,6.446781262E-2
1.252246301E3,7.649536983E-2
1.252256241E3,7.338565993E-2
1.252266181E3,7.368478685E-2
1.252276121E3,7.747040322E-2
1.252286061E3,8.601347896E-2
1.252296002E3,8.600638827E-2
1.252305942E3,7.365200626E-2
1.252315882E3,7.404786767E-2
1.252325822E3,6.927563489E-2
1.252335763E3,7.537747311E-2
1.252345703E3,7.798068126E-2
1.252355643E3,7.268997455E-2
1.252365583E3,7.513699254E-2
1.252375524E3,7.388026724E-2
1.252385464E3,8.213215596E-2
1.252395404E3,8.593532206E-2
1.252405344E3,7.683052976E-2
1.252415284E3,7.902099516E-2
1.252425225E3,7.299164295E-2
1.252435165E3,7.299910131E-2
1.252445105E3,7.850349968E-2
1.252455045E3,7.502686013E-2
1.252464986E3,7.128918948E-2
1.252474926E3,7.375696478E-2
1.252484866E3,7.572197536E-2
1.252494806E3,7.703943550E-2
1.252504747E3,7.206380716E-2
1.252514687E3,7.991914767E-2
1.252524627E3,7.457198360E-2
1.252534567E3,6.873808477E-2
1.252544507E3,7.380901495E-2
1.252554448E3,8.082389890E-2
1.252564388E3,7.474792366E-2
1.252574328E3,7.452492973E-2
1.252584268E3,5.730846554E-2
1.252594209E3,7.633468900E-2
1.252604149E3,7.341017740E-2
1.252614089E3,6.883967592E-2
1.252624029E3,8.087977304E-2
1.252633970E3,7.665559202E-2
1.252643910E3,6.942851259E-2
1.252653850E3,6.930366145E-2
1.252663790E3,7.495486503E-2
1.252673730E3,7.843886498E-2
1.252683671E3,7.118521663E-2
1.252693611E3,7.333053126E-2
1.252703551E3,7.803691005E-2
1.252713491E3,7.418985379E-2
1.252723432E3,7.628108922E-2
1.252733372E3,7.874601952E-2
1.252743312E3,7.412720562E-2
1.252753252E3,8.369302705E-2
1.252763193E3,7.731134299E-2
1.252773133E3,7.124461681E-2
1.252783073E3,7.733151917E-2
1.252793013E3,7.660081925E-2
1.252802953E3,7.862636931E-2
1.252812894E3,8.209613045E-2
1.252822834E3,7.588630858E-2
1.252832774E3,7.612031311E-2
1.252842714E3,7.903453245E-2
1.252852655E3,7.573530520E-2
1.252862595E3,7.537885228E-2
1.252872535E3,7.628623776E-2
1.252882475E3,7.839852174E-2
1.252892416E3,7.417078207E-2
1.252902356E3,7.486999988E-2
1.252912296E3,7.938870245E-2
1.252922236E3,7.344307354E-2
1.252932177E3,8.423125516E-2
1.252942117E3,7.355102660E-2
1.252952057E3,7.105922568E-2
1.252961997E3,6.833584433E-2
1.252971937E3,7.492799627E-2
1.252981878E3,7.235224191E-2
1.252991818E3,7.627012698E-2
1.253001758E3,7.854363650E-2
1.253011698E3,7.685387330E-2
1.253021639E3,8.301410243E-2
1.253031579E3,7.541397128E-2
1.253041519E3,7.250836871E-2
1.253051459E3,7.330837040E-2
1.253061400E3,7.593870388E-2
1.253071340E3,8.686557135E-2
1.253081280E3,8.040820349E-2
1.253091220E3,7.081979396E-2
1.253101160E3,6.110603271E-2
1.253111101E3,6.720917311E-2
1.253121041E3,7.450883762E-2
1.253130981E3,8.090872269E-2
1.253140921E3,7.566360380E-2
1.253150862E3,7.651451516E-2
1.253160802E3,7.532123702E-2
1.253170742E3,7.173000993E-2
1.253180682E3,7.018458312E-2
1.253190623E3,7.190298532E-2
1.253200563E3,8.772252959E-2
1.253210503E3,8.426043546E-2
1.253220443E3,6.807899646E-2
1.253230383E3,8.090607820E-2
1.253240324E3,7.768034948E-2
1.253250264E3,6.359746706E-2
1.253260204E3,6.989763719E-2
1.253270144E3,6.966212203E-2
1.253280085E3,7.576028856E-2
1.253290025E3,7.953878275E-2
1.253299965E3,7.197047455E-2
1.253309905E3,6.561569805E-2
1.253319846E3,6.828744680E-2
1.253329786E3,7.208924216E-2
1.253339726E3,7.258102450E-2
1.253349666E3,8.337330475E-2
1.253359606E3,7.305274364E-2
1.253369547E3,7.200714798E-2
1.253379487E3,7.388474223E-2
1.253389427E3,7.590727413E-2
1.253399367E3,7.230025304E-2
1.253409308E3,7.091508217E-2
1.253419248E3,8.562951019E-2
1.253429188E3,7.829366370E-2
1.253439128E3,7.780579926E-2
1.253449069E3,7.130562738E-2
1.253459009E3,7.632080617E-2
1.253468949E3,8.094203043E-2
1.253478889E3,6.798097966E-2
1.253488829E3,6.679135794E-2
1.253498770E3,7.343924031E-2
1.253508710E3,8.786374930E-2
1.253518650E3,7.468868671E-2
1.253528590E3,6.839259691E-2
1.253538531E3,6.727352732E-2
1.253548471E3,7.736414376E-2
1.253558411E3,7.724506924E-2
1.253568351E3,8.210337656E-2
1.253578292E3,8.183209450E-2
1.253588232E3,6.992014509E-2
1.253598172E3,7.835942413E-2
1.253608112E3,7.241032625E-2
1.253618053E3,8.283313230E-2
1.253627993E3,7.991265494E-2
1.253637933E3,6.906949576E-2
1.253647873E3,7.966019274E-2
1.253657813E3,8.015950043E-2
1.253667754E3,7.797077331E-2
1.253677694E3,7.722796176E-2
1.253687634E3,7.370795667E-2
1.253697574E3,7.666038582E-2
1.253707515E3,7.474451040E-2
1.253717455E3,7.616022799E-2
1.253727395E3,7.753067134E-2
1.253737335E3,7.320588005E-2
1.253747276E3,7.045938559E-2
1.253757216E3,8.380372573E-2
1.253767156E3,7.955780184E-2
1.253777096E3,7.349727090E-2
1.253787036E3,8.342266853E-2
1.253796977E3,7.876814416E-2
1.253806917E3,6.840922976E-2
1.253816857E3,7.619337878E-2
1.253826797E3,7.823642807E-2
1.253836738E3,6.497297761E-2
1.253846678E3,6.809974731E-2
1.253856618E3,7.620557207E-2
1.253866558E3,8.084595835E-2
1.253876499E3,7.860386848E-2
1.253886439E3,8.088562580E-2
1.253896379E3,7.805533921E-2
1.253906319E3,8.127455834E-2
1.253916259E3,8.162525065E-2
1.253926200E3,8.584582437E-2
1.253936140E3,8.232253103E-2
1.253946080E3,6.777304980E-2
1.253956020E3,7.722536521E-2
1.253965961E3,6.714670198E-2
1.253975901E3,7.417302984E-2
1.253985841E3,7.671902272E-2
1.253995781E3,7.265226186E-2
1.254005722E3,6.555607724E-2
1.254015662E3,7.216260045E-2
1.254025602E3,7.365645946E-2
1.254035542E3,7.909813527E-2
1.254045482E3,7.514908930E-2
1.254055423E3,8.638062122E-2
1.254065363E3,7.658525158E-2
1.254075303E3,8.145183040E-2
1.254085243E3,7.523387654E-2
1.254095184E3,8.031622489E-2
1.254105124E3,7.864317160E-2
1.254115064E3,7.830695862E-2
1.254125004E3,7.945075050E-2
1.254134945E3,9.360913466E-2
1.254144885E3,7.735227202E-2
1.254154825E3,7.712550102E-2
1.254164765E3,7.956051289E-2
1.254174705E3,7.710946055E-2
1.254184646E3,8.444226799E-2
1.254194586E3,7.743994422E-2
1.254204526E3,7.309907249E-2
1.254214466E3,8.591487001E-2
1.254224407E3,7.873963701E-2
1.254234347E3,7.341230380E-2
1.254244287E3,7.117079368E-2
1.254254227E3,7.550178147E-2
1.254264168E3,7.543573357E-2
1.254274108E3,8.082292069E-2
1.254284048E3,8.060964220E-2
1.254293988E3,7.450476650E-2
1.254303928E3,7.143795693E-2
1.254313869E3,7.755357588E-2
1.254323809E3,7.750133210E-2
1.254333749E3,7.601363458E-2
1.254343689E3,6.323518167E-2
1.254353630E3,7.455313469E-2
1.254363570E3,7.428649052E-2
1.254373510E3,6.965501921E-2
1.254383450E3,7.561805963E-2
1.254393391E3,7.310338589E-2
1.254403331E3,8.420027541E-2
1.254413271E3,7.940138318E-2
1.254423211E3,7.033591988E-2
1.254433152E3,6.827455280E-2
1.254443092E3,7.211223378E-2
1.254453032E3,7.746581693E-2
1.254462972E3,7.750805164E-2
1.254472912E3,8.017861953E-2
1.254482853E3,7.633901198E-2
1.254492793E3,7.454227915E-2
1.254502733E3,7.901593566E-2
1.254512673E3,7.725488352E-2
1.254522614E3,8.087172890E-2
1.254532554E3,7.587025194E-2
1.254542494E3,7.853502522E-2
1.254552434E3,7.494681651E-2
1.254562375E3,7.254355400E-2
1.254572315E3,7.686417307E-2
1.254582255E3,7.943318442E-2
1.254592195E3,6.178345792E-2
1.254602135E3,6.405006820E-2
1.254612076E3,7.319092749E-2
1.254622016E3,8.097986352E-2
1.254631956E3,8.053394599E-2
1.254641896E3,8.398216153E-2
1.254651837E3,7.755665743E-2
1.254661777E3,7.388397120E-2
1.254671717E3,7.122714133E-2
1.254681657E3,7.872717591E-2
1.254691598E3,8.122602876E-2
1.254701538E3,8.267570404E-2
1.254711478E3,7.409724568E-2
1.254721418E3,8.005646396E-2
1.254731358E3,7.544806817E-2
1.254741299E3,7.864309651E-2
1.254751240E3,7.778619078E-2
1.254761180E3,7.343083214E-2
1.254771120E3,7.820799990E-2
1.254781061E3,7.296318475E-2
1.254791001E3,7.150237999E-2
1.254800941E3,8.083607879E-2
1.254810881E3,7.575403803E-2
1.254820822E3,6.805963227E-2
1.254830762E3,7.582512640E-2
1.254840702E3,6.754809181E-2
1.254850642E3,7.040432320E-2
1.254860582E3,7.396361774E-2
1.254870523E3,6.777467767E-2
1.254880463E3,6.813705496E-2
1.254890403E3,7.712783264E-2
1.254900343E3,7.914930082E-2
1.254910284E3,6.882419576E-2
1.254920224E3,7.392377684E-2
1.254930164E3,8.072072822E-2
1.254940104E3,6.991725565E-2
1.254950045E3,7.112002272E-2
1.254959985E3,7.780202769E-2
1.254969925E3,7.322537348E-2
1.254979865E3,7.687072423E-2
1.254989806E3,7.810138681E-2
1.254999746E3,7.018405128E-2
1.255009686E3,7.519804831E-2
1.255019626E3,7.545012220E-2
1.255029566E3,7.659295603E-2
1.255039507E3,7.689623836E-2
1.255049447E3,6.760773571E-2
1.255059387E3,7.278938920E-2
1.255069327E3,7.943894184E-2
1.255079268E3,8.285098816E-2
1.255089208E3,8.027496408E-2
1.255099148E3,7.461348104E-2
1.255109088E3,7.427338650E-2
1.255119029E3,7.279134922E-2
1.255128969E3,7.102115049E-2
1.255138909E3,7.619158345E-2
1.255148849E3,7.723110828E-2
1.255158789E3,8.014053063E-2
1.255168730E3,7.741639104E-2
1.255178670E3,7.765455843E-2
1.255188610E3,7.521354774E-2
1.255198550E3,7.182110005E-2
1.255208491E3,8.172809192E-2
1.255218431E3,7.699380281E-2
1.255228371E3,8.024514833E-2
1.255238311E3,8.569930076E-2
1.255248251E3,8.190819072E-2
1.255258192E3,7.551367594E-2
1.255268132E3,8.558873950E-2
1.255278072E3,7.032679852E-2
1.255288012E3,6.941184757E-2
1.255297953E3,6.758893352E-2
1.255307893E3,6.478736868E-2
1.255317833E3,7.426981967E-2
1.255327773E3,7.250567113E-2
1.255337714E3,7.750346850E-2
1.255347654E3,7.889904636E-2
1.255357594E3,7.031833343E-2
1.255367534E3,6.313808707E-2
1.255377475E3,7.279203758E-2
1.255387415E3,7.218602334E-2
1.255397355E3,8.025443957E-2
1.255407295E3,7.901748460E-2
1.255417235E3,6.711822555E-2
1.255427176E3,7.242586823E-2
1.255437116E3,7.662988541E-2
1.255447056E3,7.587526712E-2
1.255456996E3,6.921571425E-2
1.255466937E3,7.769130160E-2
1.255476877E3,7.450736772E-2
1.255486817E3,8.039841375E-2
1.255496757E3,6.413946847E-2
1.255506698E3,7.577212097E-2
1.255516638E3,7.404352609E-2
1.255526578E3,6.776185746E-2
1.255536518E3,8.006569249E-2
1.255546458E3,8.051052784E-2
1.255556399E3,7.378034732E-2
1.255566339E3,7.552377801E-2
1.255576279E3,8.124633904E-2
1.255586219E3,7.719115577E-2
1.255596160E3,7.215229001E-2
1.255606100E3,7.151202235E-2
1.255616040E3,7.589340024E-2
1.255625980E3,8.054370394E-2
1.255635921E3,6.841481822E-2
1.255645861E3,6.884399159E-2
1.255655801E3,8.110001837E-2
1.255665741E3,7.303849983E-2
1.255675681E3,7.548680542E-2
1.255685622E3,7.195364199E-2
1.255695562E3,7.335353014E-2
1.255705502E3,6.570459380E-2
1.255715442E3,7.509661623E-2
1.255725383E3,7.865626684E-2
1.255735323E3,7.432896357E-2
1.255745262E3,7.967385391E-2
1.255755202E3,8.240067254E-2
1.255765143E3,7.004536863E-2
1.255775083E3,7.496856733E-2
1.255785023E3,8.392053172E-2
1.255794963E3,7.939506968E-2
1.255804903E3,7.337827985E-2
1.255814844E3,7.319612247E-2
1.255824784E3,7.639305711E-2
1.255834724E3,7.127122245E-2
1.255844664E3,7.630876561E-2
1.255854605E3,7.930165349E-2
1.255864545E3,7.766023498E-2
1.255874485E3,8.539510889E-2
1.255884425E3,8.102333737E-2
1.255894366E3,7.787078599E-2
1.255904306E3,7.349851467E-2
1.255914246E3,7.931036523E-2
1.255924186E3,8.596045591E-2
1.255934127E3,7.913519906E-2
1.255944067E3,6.740069360E-2
1.255954007E3,7.749732939E-2
1.255963947E3,7.835052228E-2
1.255973887E3,7.933474308E-2
1.255983828E3,7.415191434E-2
1.255993768E3,8.272122748E-2
1.256003708E3,8.019842127E-2
1.256013648E3,7.514295346E-2
1.256023589E3,8.090145601E-2
1.256033529E3,7.442198641E-2
1.256043469E3,8.059336424E-2
1.256053409E3,8.275393428E-2
1.256063350E3,7.442698330E-2
1.256073290E3,8.284369827E-2
1.256083230E3,8.129485920E-2
1.256093170E3,8.047095318E-2
1.256103110E3,7.905402807E-2
1.256113051E3,7.936059797E-2
1.256122991E3,7.536309678E-2
1.256132931E3,7.240555762E-2
1.256142871E3,7.047084930E-2
1.256152812E3,7.422843863E-2
1.256162752E3,8.195238873E-2
1.256172692E3,7.764100388E-2
1.256182632E3,7.313645131E-2
1.256192573E3,7.804005724E-2
1.256202513E3,7.943317392E-2
1.256212453E3,7.469188168E-2
1.256222393E3,7.373099510E-2
1.256232333E3,7.515117880E-2
1.256242274E3,7.007012876E-2
1.256252214E3,7.031567007E-2
1.256262154E3,7.609443166E-2
1.256272094E3,7.539567146E-2
1.256282035E3,7.131075606E-2
1.256291975E3,8.191169953E-2
1.256301915E3,6.921848895E-2
1.256311855E3,7.043925534E-2
1.256321796E3,7.338590522E-2
1.256331736E3,6.503586487E-2
1.256341676E3,7.438306626E-2
1.256351616E3,7.311814676E-2
1.256361557E3,6.989437488E-2
1.256371497E3,7.477706240E-2
1.256381437E3,7.625629245E-2
1.256391377E3,7.750085654E-2
1.256401317E3,8.146070540E-2
1.256411258E3,8.449579327E-2
1.256421198E3,7.268078472E-2
1.256431138E3,7.191624150E-2
1.256441078E3,7.720860543E-2
1.256451019E3,7.250442330E-2
1.256460959E3,7.472325011E-2
1.256470899E3,7.998023743E-2
1.256480839E3,8.990842891E-2
1.256490780E3,7.263558520E-2
1.256500720E3,7.370924007E-2
1.256510660E3,8.206685097E-2
1.256520600E3,8.239262348E-2
1.256530540E3,6.772075392E-2
1.256540481E3,7.668441366E-2
1.256550421E3,7.325113349E-2
1.256560361E3,8.346727060E-2
1.256570301E3,7.140230608E-2
1.256580242E3,7.078763496E-2
1.256590182E3,8.207940965E-2
1.256600122E3,6.759523931E-2
1.256610062E3,7.324945178E-2
1.256620003E3,8.520505734E-2
1.256629943E3,8.025578174E-2
1.256639883E3,7.679752245E-2
1.256649823E3,7.321635899E-2
1.256659764E3,7.227630581E-2
1.256669704E3,7.076232374E-2
1.256679644E3,7.859278750E-2
1.256689584E3,8.838486029E-2
1.256699524E3,8.668428652E-2
1.256709465E3,7.024322335E-2
1.256719405E3,7.641658743E-2
1.256729345E3,8.568339344E-2
1.256739285E3,7.525470093E-2
1.256749226E3,8.195674092E-2
1.256759166E3,7.953935784E-2
1.256769106E3,7.284729712E-2
1.256779046E3,7.973100134E-2
1.256788987E3,7.990879768E-2
1.256798927E3,8.077900618E-2
1.256808867E3,7.509371622E-2
1.256818807E3,7.609113517E-2
1.256828747E3,7.098090583E-2
1.256838688E3,7.696277075E-2
1.256848628E3,7.305047323E-2
1.256858568E3,8.049581967E-2
1.256868508E3,7.423352900E-2
1.256878449E3,7.589900409E-2
1.256888389E3,6.909410433E-2
1.256898329E3,6.518378063E-2
1.256908269E3,7.007525991E-2
1.256918210E3,6.755123708E-2
1.256928150E3,7.347254971E-2
1.256938090E3,7.772904788E-2
1.256948030E3,8.229730269E-2
1.256957971E3,6.888412019E-2
1.256967911E3,7.318187768E-2
1.256977851E3,8.163675674E-2
1.256987791E3,7.589369457E-2
1.256997731E3,6.306864527E-2
1.257007672E3,8.343551339E-2
1.257017612E3,7.225279469E-2
1.257027552E3,8.303888541E-2
1.257037492E3,7.992349506E-2
1.257047433E3,7.896131994E-2
1.257057373E3,7.920075508E-2
1.257067313E3,6.560321554E-2
1.257077253E3,7.767629065E-2
1.257087194E3,7.824057803E-2
1.257097134E3,8.036118843E-2
1.257107074E3,8.120771932E-2
1.257117014E3,7.689163787E-2
1.257126954E3,6.955275513E-2
1.257136895E3,7.022943314E-2
1.257146835E3,7.122324578E-2
1.257156775E3,7.679989426E-2
1.257166715E3,7.194095809E-2
1.257176656E3,7.250644190E-2
1.257186596E3,7.849043319E-2
1.257196536E3,6.265054810E-2
1.257206476E3,8.162696386E-2
1.257216417E3,8.054740944E-2
1.257226357E3,8.316498873E-2
1.257236297E3,7.249930570E-2
1.257246237E3,7.573070963E-2
1.257256177E3,7.328605756E-2
1.257266118E3,7.723872736E-2
1.257276058E3,7.356294770E-2
1.257285998E3,7.947362766E-2
1.257295938E3,7.074845668E-2
1.257305879E3,7.768716691E-2
1.257315819E3,8.217363224E-2
1.257325759E3,8.882212360E-2
1.257335699E3,8.695131915E-2
1.257345640E3,7.764150157E-2
1.257355580E3,7.855826145E-2
1.257365520E3,7.984768490E-2
1.257375460E3,6.972433998E-2
1.257385401E3,7.798238244E-2
1.257395341E3,6.585678175E-2
1.257405281E3,7.345534917E-2
1.257415221E3,8.033954011E-2
1.257425161E3,6.509722289E-2
1.257435102E3,7.508488037E-2
1.257445042E3,8.485409793E-2
1.257454982E3,7.440055426E-2
1.257464922E3,6.924170319E-2
1.257474863E3,7.719994918E-2
1.257484803E3,8.074767773E-2
1.257494743E3,7.183866750E-2
1.257504683E3,7.424775427E-2
1.257514624E3,7.114641960E-2
1.257524564E3,7.013760516E-2
1.257534504E3,8.231856589E-2
1.257544444E3,7.727087233E-2
1.257554384E3,7.442337646E-2
1.257564325E3,8.037562348E-2
1.257574265E3,7.661078679E-2
1.257584205E3,7.262954736E-2
1.257594145E3,6.947175826E-2
1.257604086E3,7.556282604E-2
1.257614026E3,7.370177349E-2
1.257623966E3,8.635049826E-2
1.257633906E3,8.061829620E-2
1.257643847E3,7.629195743E-2
1.257653787E3,7.734430765E-2
1.257663727E3,6.711649887E-2
1.257673667E3,7.345459588E-2
1.257683607E3,7.269631584E-2
1.257693548E3,7.431530288E-2
1.257703488E3,7.636101991E-2
1.257713428E3,7.018759932E-2
1.257723368E3,7.304776620E-2
1.257733309E3,8.042733853E-2
1.257743249E3,7.311586311E-2
1.257753189E3,7.181827261E-2
1.257763129E3,6.208017981E-2
1.257773070E3,6.699315547E-2
1.257783010E3,7.688916064E-2
1.257792950E3,7.359628552E-2
1.257802890E3,7.701709801E-2
1.257812831E3,8.456811940E-2
1.257822771E3,8.102081793E-2
1.257832711E3,8.003975774E-2
1.257842651E3,7.224663874E-2
1.257852591E3,7.766732786E-2
1.257862532E3,8.441201375E-2
1.257872472E3,8.402301400E-2
1.257882412E3,6.523697856E-2
1.257892352E3,7.013784513E-2
1.257902293E3,8.461717764E-2
1.257912233E3,8.576410239E-2
1.257922173E3,7.438567488E-2
1.257932113E3,8.174745459E-2
1.257942054E3,8.278043204E-2
1.257951994E3,7.045284285E-2
1.257961934E3,7.505983648E-2
1.257971874E3,7.620464283E-2
1.257981814E3,7.513216123E-2
1.257991755E3,7.580638417E-2
1.258001695E3,7.293022897E-2
1.258011635E3,7.310941639E-2
1.258021575E3,7.191228303E-2
1.258031516E3,7.332606045E-2
1.258041456E3,8.310555040E-2
1.258051396E3,8.210012467E-2
1.258061336E3,8.306707670E-2
1.258071277E3,7.786530462E-2
1.258081217E3,6.720693109E-2
1.258091157E3,8.093679837E-2
1.258101097E3,7.967618880E-2
1.258111038E3,7.484359200E-2
1.258120978E3,7.715657495E-2
1.258130918E3,7.230196716E-2
1.258140858E3,6.980085477E-2
1.258150798E3,7.326824790E-2
1.258160739E3,7.159404058E-2
1.258170679E3,7.865422282E-2
1.258180619E3,7.991347408E-2
1.258190559E3,7.184711245E-2
1.258200500E3,7.414972658E-2
1.258210440E3,8.540677068E-2
1.258220380E3,7.831518465E-2
1.258230320E3,7.956341832E-2
1.258240261E3,7.105975464E-2
1.258250201E3,7.532554301E-2
1.258260141E3,7.391265174E-2
1.258270081E3,8.123590978E-2
1.258280021E3,7.302719265E-2
1.258289962E3,8.090123849E-2
1.258299902E3,7.703164262E-2
1.258309842E3,7.939026343E-2
1.258319782E3,7.033796439E-2
1.258329723E3,7.537849130E-2
1.258339663E3,7.461483736E-2
1.258349603E3,7.505879614E-2
1.258359543E3,7.379402394E-2
1.258369484E3,7.065951623E-2
1.258379424E3,7.683271034E-2
1.258389364E3,6.984635898E-2
1.258399304E3,7.922617178E-2
1.258409245E3,8.046711981E-2
1.258419185E3,7.318497054E-2
1.258429125E3,8.107774711E-2
1.258439065E3,8.839221771E-2
1.258449005E3,8.219115974E-2
1.258458946E3,7.481103344E-2
1.258468886E3,6.869874945E-2
1.258478826E3,7.304574134E-2
1.258488766E3,8.377411149E-2
1.258498707E3,7.015161162E-2
1.258508647E3,7.202577658E-2
1.258518587E3,7.138485605E-2
1.258528527E3,6.777706572E-2
1.258538468E3,7.590362511E-2
1.258548408E3,7.630195511E-2
1.258558348E3,7.872072705E-2
1.258568288E3,7.257279807E-2
1.258578228E3,7.240183980E-2
1.258588169E3,7.488890826E-2
1.258598109E3,8.003209961E-2
1.258608049E3,7.219833101E-2
1.258617989E3,7.326506007E-2
1.258627930E3,7.460712107E-2
1.258637870E3,7.698198451E-2
1.258647810E3,8.007121824E-2
1.258657750E3,7.387796782E-2
1.258667691E3,6.671252348E-2
1.258677631E3,7.783298717E-2
1.258687571E3,8.431061634E-2
1.258697511E3,7.268385497E-2
1.258707452E3,8.025958122E-2
1.258717392E3,7.291943111E-2
1.258727332E3,7.241627886E-2
1.258737272E3,8.024372996E-2
1.258747214E3,8.467784959E-2
1.258757154E3,7.504662750E-2
1.258767094E3,7.346522321E-2
1.258777034E3,8.130997652E-2
1.258786974E3,7.477173267E-2
1.258796915E3,7.296792979E-2
1.258806855E3,7.445415352E-2
1.258816795E3,7.123460225E-2
1.258826735E3,6.874032655E-2
1.258836676E3,6.695524347E-2
1.258846616E3,7.709855864E-2
1.258856556E3,7.685311743E-2
1.258866496E3,7.817414838E-2
1.258876437E3,7.596248245E-2
1.258886377E3,7.698611857E-2
1.258896317E3,8.097658569E-2
1.258906257E3,8.624224632E-2
1.258916197E3,7.861016380E-2
1.258926138E3,7.078556663E-2
1.258936078E3,7.712900876E-2
1.258946018E3,8.409559917E-2
1.258955958E3,8.066193316E-2
1.258965899E3,8.027141029E-2
1.258975839E3,7.875324636E-2
1.258985779E3,6.703231338E-2
1.258995719E3,7.404219704E-2
1.259005660E3,7.328741756E-2
1.259015600E3,7.489361346E-2
1.259025540E3,7.479088581E-2
1.259035480E3,6.984882538E-2
1.259045421E3,7.304500058E-2
1.259055361E3,6.579552675E-2
1.259065301E3,7.261676550E-2
1.259075241E3,7.619227640E-2
1.259085181E3,7.915134852E-2
1.259095122E3,7.089678180E-2
1.259105062E3,9.144151751E-2
1.259115002E3,7.623985547E-2
1.259124942E3,7.565254054E-2
1.259134883E3,8.109351635E-2
1.259144823E3,7.687687949E-2
1.259154763E3,8.318289291E-2
1.259164703E3,7.139938980E-2
1.259174644E3,8.070730280E-2
1.259184584E3,7.988024833E-2
1.259194524E3,6.589042842E-2
1.259204464E3,7.984973528E-2
1.259214405E3,8.125825364E-2
1.259224345E3,9.141088402E-2
1.259234285E3,8.032423142E-2
1.259244225E3,6.672057761E-2
1.259254165E3,6.735734256E-2
1.259264106E3,8.080665339E-2
1.259274046E3,7.737419236E-2
1.259283986E3,8.389704353E-2
1.259293926E3,6.389038038E-2
1.259303867E3,7.196300179E-2
1.259313807E3,7.586177927E-2
1.259323747E3,7.853709774E-2
1.259333687E3,9.073288532E-2
1.259343628E3,8.117051150E-2
1.259353568E3,7.812425691E-2
1.259363508E3,7.498510511E-2
1.259373448E3,8.144006323E-2
1.259383388E3,8.176356768E-2
