Time (s),Linear Acceleration z (m/s^2)
4.382825588E2,-1.46E-03
4.382873035E2,9.193420410E-4
4.382920483E2,-3.83E-03
4.382967930E2,9.441375732E-4
4.383015377E2,-1.57E-02
4.383062824E2,-6.05E-03
4.383110271E2,8.234024048E-3
4.383157719E2,-2.51E-02
4.383205166E2,-8.23E-03
4.383252613E2,-3.42E-03
4.383300060E2,-3.39E-03
4.383347507E2,3.756523132E-3
4.383394954E2,-1.29E-02
4.383442402E2,-5.66E-03
4.383489849E2,-1.04E-02
4.383537296E2,8.709907532E-3
4.383584743E2,-1.51E-02
4.383632190E2,8.763313293E-3
4.383679637E2,3.943443298E-3
4.383727084E2,-3.21E-03
4.383774532E2,6.310462952E-3
4.383821979E2,6.258964539E-3
4.383869426E2,1.461029053E-3
4.383916873E2,1.448631287E-3
4.383964320E2,-9.37E-04
4.384011768E2,-9.30E-04
4.384059215E2,-5.67E-03
4.384106662E2,3.870964050E-3
4.384154109E2,1.465797424E-3
4.384201556E2,1.453399658E-3
4.384249003E2,-3.30E-03
4.384296450E2,-1.04E-02
4.384343897E2,3.931045532E-3
4.384391345E2,-1.27E-02
4.384438792E2,8.749961853E-3
4.384486239E2,-5.56E-03
4.384533686E2,1.605033875E-3
4.384581133E2,-5.53E-03
4.384628581E2,-1.02E-02
4.384676028E2,-7.77E-03
4.384723475E2,-2.96E-03
4.384770922E2,1.812934875E-3
4.384818369E2,-1.01E-02
4.384865816E2,-7.61E-03
4.384913263E2,1.944541931E-3
4.384960710E2,-9.94E-03
4.385008158E2,-1.70E-02
4.385055605E2,-2.59E-03
4.385103052E2,-1.97E-04
4.385150499E2,-2.57E-03
4.385197946E2,-4.92E-03
4.385245394E2,-1.20E-02
4.385292841E2,-7.15E-03
4.385340288E2,-2.35E-03
4.385387735E2,1.427936554E-2
4.385435182E2,-4.82E-03
4.385482630E2,1.420021057E-2
4.385530077E2,6.965637207E-3
4.385577524E2,2.161026001E-3
4.385624971E2,4.515647888E-3
4.385672418E2,1.396846771E-2
4.385719865E2,-5.13E-03
4.385767312E2,-2.72E-03
4.385814759E2,4.424095154E-3
4.385862207E2,-1.46E-02
4.385909654E2,-7.35E-03
4.385957101E2,1.643466949E-2
4.386004548E2,6.806373596E-3
4.386051995E2,4.374504089E-3
4.386099443E2,-2.78E-03
4.386146890E2,-1.22E-02
4.386194337E2,-2.81E-04
4.386241784E2,1.870536804E-2
4.386289231E2,1.142978668E-2
4.386336678E2,1.843452454E-3
4.386384125E2,-2.92E-03
4.386431572E2,-5.22E-04
4.386479020E2,6.602287292E-3
4.386526467E2,1.800537109E-3
4.386573914E2,6.532669067E-3
4.386621361E2,8.851051331E-3
4.386668808E2,-1.02E-02
4.386716256E2,4.117965698E-3
4.386763703E2,8.829116821E-3
4.386811150E2,-5.48E-03
4.386858597E2,-1.26E-02
4.386906044E2,4.159927368E-3
4.386953491E2,1.124477386E-2
4.387000938E2,-7.83E-03
4.387048385E2,-6.48E-04
4.387095833E2,-7.76E-03
4.387143280E2,4.167556763E-3
4.387190727E2,8.878707886E-3
4.387238174E2,-6.88E-04
4.387285621E2,-1.02E-02
4.387333069E2,4.149436951E-3
4.387380516E2,1.360702515E-2
4.387427963E2,4.002571106E-3
4.387475410E2,-3.15E-03
4.387522857E2,1.624107361E-3
4.387570304E2,-7.88E-03
4.387617752E2,1.828575134E-2
4.387665198E2,1.523017883E-3
4.387712646E2,-3.23E-03
4.387760093E2,-8.34E-04
4.387807540E2,-3.20E-03
4.387854987E2,1.573562622E-3
4.387902434E2,6.307601929E-3
4.387949882E2,-1.27E-02
4.387997329E2,-5.50E-03
4.388044776E2,-7.13E-04
4.388092223E2,6.411552429E-3
4.388139670E2,-1.03E-02
4.388187117E2,4.067420959E-3
4.388234565E2,4.033088684E-3
4.388282011E2,-1.02E-02
4.388329459E2,-7.78E-03
4.388376906E2,-1.01E-02
4.388424353E2,-2.88E-03
4.388471800E2,6.631851196E-3
4.388519247E2,1.132202148E-2
4.388566695E2,1.597499847E-2
4.388614142E2,6.349563599E-3
4.388661589E2,3.922462463E-3
4.388709036E2,3.889083862E-3
4.388756483E2,-3.26E-03
4.388803930E2,8.630752563E-3
4.388851378E2,1.093101501E-2
4.388898825E2,3.722190857E-3
4.388946272E2,-8.17E-03
4.388993719E2,-5.73E-03
4.389041166E2,1.433372498E-3
4.389088613E2,-9.52E-04
4.389136060E2,1.428604126E-3
4.389183508E2,-1.52E-02
4.389230955E2,3.916740417E-3
4.389278402E2,1.574993134E-2
4.389325849E2,1.324462891E-2
4.389373296E2,1.313400269E-2
4.389420743E2,1.159667969E-3
4.389468191E2,2.013397217E-2
4.389515637E2,-3.76E-03
4.389563085E2,-1.36E-03
4.389610532E2,8.140563965E-3
4.389657979E2,3.326416016E-3
4.389705427E2,-6.19E-03
4.389752873E2,-1.39E-03
4.389800321E2,9.908676147E-4
4.389847768E2,-1.33E-02
4.389895215E2,8.212089539E-3
4.389942662E2,3.396987915E-3
4.389990109E2,5.742073059E-3
4.390037556E2,-1.43E-03
4.390085004E2,-8.53E-03
4.390132451E2,3.402709961E-3
4.390179898E2,3.374099731E-3
4.390227345E2,3.346443176E-3
4.390274792E2,5.691528320E-3
4.390322240E2,5.643844604E-3
4.390369686E2,-3.90E-03
4.390417134E2,-8.61E-03
4.390464581E2,-1.57E-02
4.390512028E2,3.459930420E-3
4.390559475E2,-8.43E-03
4.390606922E2,5.874633789E-3
4.390654369E2,-1.32E-02
4.390701817E2,-8.30E-03
4.390749263E2,-1.30E-02
4.390796711E2,8.482933044E-3
4.390844158E2,-8.20E-03
4.390891605E2,-5.76E-03
4.390939053E2,2.039337158E-2
4.390986499E2,3.612518311E-3
4.391033947E2,3.582000732E-3
4.391081394E2,5.926132202E-3
4.391128841E2,-1.07E-02
4.391176288E2,-1.15E-03
4.391223735E2,-3.51E-03
4.391271182E2,3.633499146E-3
4.391318630E2,-3.52E-03
4.391366077E2,-5.86E-03
4.391413524E2,-1.29E-02
4.391460971E2,-3.33E-03
4.391508418E2,1.440048218E-3
4.391555866E2,1.091861725E-2
4.391603312E2,-1.05E-02
4.391650760E2,-3.32E-03
4.391698207E2,3.824234009E-3
4.391745654E2,-1.04E-02
4.391793101E2,-1.27E-02
4.391840548E2,1.110267639E-2
4.391887995E2,3.890991211E-3
4.391935443E2,3.857612610E-3
4.391982890E2,-8.04E-03
4.392030337E2,-8.54E-04
4.392077784E2,-3.22E-03
4.392125231E2,3.924369812E-3
4.392172679E2,3.891944885E-3
4.392220125E2,1.334953308E-2
4.392267573E2,6.119728088E-3
4.392315020E2,8.440017700E-3
4.392362467E2,-1.12E-03
4.392409914E2,3.634452820E-3
4.392457361E2,-1.78E-02
4.392504808E2,-1.05E-02
4.392552256E2,-5.65E-03
4.392599703E2,1.337718964E-2
4.392647150E2,1.401901245E-3
4.392694597E2,-8.10E-03
4.392742044E2,-3.29E-03
4.392789491E2,-3.26E-03
4.392836938E2,-1.51E-02
4.392884386E2,-1.50E-02
4.392931833E2,-1.72E-02
4.392979280E2,4.275321960E-3
4.393026727E2,-1.24E-02
4.393074174E2,-7.52E-03
4.393121621E2,9.151458740E-3
4.393169069E2,1.956939697E-3
4.393216516E2,-4.33E-04
4.393263963E2,1.943588257E-3
4.393311410E2,-5.19E-03
4.393358857E2,1.970291138E-3
4.393406304E2,1.144599915E-2
4.393453752E2,1.859664917E-3
4.393501199E2,-5.27E-03
4.393548646E2,9.005546570E-3
4.393596093E2,-5.62E-04
4.393643540E2,1.816749573E-3
4.393690987E2,-5.72E-04
4.393738434E2,1.366996765E-2
4.393785882E2,1.355648041E-2
4.393833329E2,1.579284668E-3
4.393880776E2,-5.55E-03
4.393928223E2,3.985404968E-3
4.393975670E2,6.324768066E-3
4.394023117E2,-1.27E-02
4.394070565E2,-3.11E-03
4.394118012E2,1.655578613E-3
4.394165459E2,-7.31E-04
4.394212906E2,4.020690918E-3
4.394260353E2,8.731842041E-3
4.394307800E2,3.911972046E-3
4.394355247E2,6.252288818E-3
4.394402695E2,-3.29E-03
4.394450142E2,1.481056213E-3
4.394497589E2,-9.03E-04
4.394545036E2,-3.27E-03
4.394592483E2,-8.68E-04
4.394639930E2,-3.23E-03
4.394687378E2,-5.58E-03
4.394734824E2,-7.89E-04
4.394782272E2,6.335258484E-3
4.394829719E2,1.535415649E-3
4.394877166E2,-7.97E-03
4.394924613E2,-3.16E-03
4.394972060E2,-7.88E-03
4.395019508E2,-1.02E-02
4.395066955E2,-1.96E-02
4.395114402E2,-1.23E-02
4.395161849E2,6.773948669E-3
4.395209296E2,1.970291138E-3
4.395256743E2,6.700515747E-3
4.395304191E2,1.376247406E-2
4.395351637E2,6.528854370E-3
4.395399085E2,2.071189880E-2
4.395446532E2,-8.16E-04
4.395493979E2,1.105594635E-2
4.395541427E2,-3.27E-03
4.395588873E2,-7.99E-03
4.395636321E2,1.564979553E-3
4.395683768E2,-3.19E-03
4.395731215E2,6.324768066E-3
4.395778662E2,-3.22E-03
4.395826109E2,-1.51E-02
4.395873556E2,4.050254822E-3
4.395921004E2,1.644134521E-3
4.395968450E2,-1.74E-02
4.396015898E2,-5.98E-04
4.396063345E2,-7.71E-03
4.396110792E2,6.592750549E-3
4.396158239E2,-1.48E-02
4.396205686E2,1.140594482E-2
4.396253133E2,-5.53E-04
4.396300581E2,-1.24E-02
4.396348028E2,-9.94E-03
4.396395475E2,-5.11E-03
4.396442922E2,-3.19E-04
4.396490369E2,2.056121826E-3
4.396537817E2,-5.08E-03
4.396585263E2,-5.04E-03
4.396632711E2,-9.74E-03
4.396680158E2,4.576683044E-3
4.396727605E2,1.165771484E-2
4.396775052E2,2.069473267E-3
4.396822499E2,-1.22E-02
4.396869946E2,6.898880005E-3
4.396917394E2,6.842613220E-3
4.396964841E2,-9.82E-03
4.397012288E2,9.240150452E-3
4.397059735E2,-5.07E-03
4.397107182E2,1.157855988E-2
4.397154630E2,-5.13E-03
4.397202077E2,4.405021667E-3
4.397249524E2,-1.22E-02
4.397296971E2,-5.02E-03
4.397344418E2,-2.61E-03
4.397391865E2,-2.12E-04
4.397439312E2,-2.58E-03
4.397486759E2,6.931304932E-3
4.397534207E2,-2.62E-03
4.397581654E2,2.147674561E-3
4.397629101E2,4.501342773E-3
4.397676548E2,6.837844849E-3
4.397723995E2,9.153366089E-3
4.397771442E2,2.331542969E-2
4.397818890E2,1.600360870E-2
4.397866337E2,-7.40E-04
4.397913784E2,-1.26E-02
4.397961231E2,1.123428345E-2
4.398008678E2,4.021644592E-3
4.398056125E2,-1.26E-02
4.398103572E2,1.121139526E-2
4.398151020E2,1.111698151E-2
4.398198467E2,8.651733398E-3
4.398245914E2,1.095199585E-2
4.398293361E2,-5.75E-03
4.398340808E2,3.789901733E-3
4.398388255E2,-1.05E-02
4.398435703E2,3.844261169E-3
4.398483150E2,6.184577942E-3
4.398530597E2,6.132125854E-3
4.398578044E2,1.334190369E-3
4.398625491E2,-1.05E-03
4.398672938E2,-3.42E-03
4.398720385E2,-3.39E-03
4.398767833E2,-9.87E-04
4.398815280E2,-8.10E-03
4.398862727E2,6.206512451E-3
4.398910174E2,-1.52E-02
4.398957621E2,-1.98E-02
4.399005068E2,-3.05E-03
4.399052516E2,-7.77E-03
4.399099962E2,-7.70E-03
4.399147410E2,-7.64E-03
4.399194857E2,1.915931702E-3
4.399242304E2,-2.85E-03
4.399289751E2,4.296302795E-3
4.399337198E2,-2.86E-03
4.399384645E2,1.614952087E-2
4.399432093E2,-1.48E-02
4.399479540E2,-7.59E-03
4.399526987E2,-7.53E-03
4.399574434E2,6.772994995E-3
4.399621881E2,4.343986511E-3
4.399669329E2,-2.18E-02
4.399716775E2,2.115249634E-3
4.399764223E2,4.470825195E-3
4.399811670E2,2.060890198E-3
4.399859117E2,2.043724060E-3
4.399906564E2,1.626586914E-2
4.399954011E2,4.264831543E-3
4.400001458E2,6.603240967E-3
4.400048906E2,-1.24E-02
4.400096353E2,1.908302307E-3
4.400143800E2,-9.97E-03
4.400191247E2,4.348754883E-3
4.400238694E2,-4.34E-04
4.400286141E2,-5.18E-03
4.400333588E2,1.147747040E-2
4.400381036E2,1.889228821E-3
4.400428483E2,4.245758057E-3
4.400475930E2,-1.24E-02
4.400523377E2,4.313468933E-3
4.400570824E2,1.903533936E-3
4.400618271E2,9.005546570E-3
4.400665719E2,1.811981201E-3
4.400713166E2,1.797676086E-3
4.400760613E2,1.781463623E-3
4.400808060E2,1.765251160E-3
4.400855507E2,-6.24E-04
4.400902954E2,-2.99E-03
4.400950402E2,1.127052307E-2
4.400997849E2,1.685142517E-3
4.401045296E2,4.043579102E-3
4.401092743E2,1.637458801E-3
4.401140190E2,8.742332458E-3
4.401187637E2,1.551628113E-3
4.401235084E2,3.911972046E-3
4.401282532E2,6.252288818E-3
4.401329979E2,-8.04E-03
4.401377426E2,1.101207733E-2
4.401424873E2,1.429557800E-3
4.401472320E2,-9.56E-04
4.401519767E2,-5.69E-03
4.401567215E2,6.218910217E-3
4.401614661E2,1.091194153E-2
4.401662109E2,3.701210022E-3
4.401709556E2,8.415222168E-3
4.401757003E2,1.546478271E-2
4.401804450E2,-3.65E-03
4.401851897E2,5.873680115E-3
4.401899345E2,8.197784424E-3
4.401946792E2,1.009941101E-3
4.401994239E2,3.374099731E-3
4.402041686E2,1.995658875E-2
4.402089133E2,-8.68E-03
4.402136580E2,-3.87E-03
4.402184028E2,5.657196045E-3
4.402231474E2,8.621215820E-4
4.402278922E2,3.228187561E-3
4.402326369E2,7.947921753E-3
4.402373816E2,7.881164551E-3
4.402421263E2,-4.05E-03
4.402468710E2,-6.39E-03
4.402516157E2,-1.59E-03
4.402563605E2,1.029014587E-2
4.402611052E2,-1.66E-03
4.402658499E2,7.845878601E-3
4.402705946E2,-1.59E-02
4.402753393E2,-1.11E-02
4.402800841E2,-1.48E-03
4.402848287E2,9.021759033E-4
4.402895735E2,-1.10E-02
4.402943182E2,-1.39E-03
4.402990629E2,5.742073059E-3
4.403038076E2,-3.80E-03
4.403085523E2,-3.77E-03
4.403132970E2,1.525020599E-2
4.403180418E2,8.859634399E-4
4.403227865E2,8.783340454E-4
4.403275312E2,1.036167145E-2
4.403322759E2,-6.33E-03
4.403370206E2,1.270198822E-2
4.403417653E2,7.850646973E-3
4.403465100E2,3.039360046E-3
4.403512547E2,-1.73E-03
4.403559995E2,1.014709473E-2
4.403607442E2,5.318641663E-3
4.403654889E2,2.901077271E-3
4.403702336E2,-8.99E-03
4.403749783E2,-1.13E-02
4.403797231E2,-1.70E-03
4.403844678E2,-4.06E-03
4.403892125E2,-4.03E-03
4.403939572E2,-3.99E-03
4.403987019E2,7.848739624E-4
4.404034466E2,7.772445679E-4
4.404081913E2,7.888793945E-3
4.404129360E2,1.019477844E-2
4.404176808E2,-1.75E-03
4.404224255E2,-6.48E-03
4.404271702E2,6.875991821E-4
4.404319149E2,1.729297638E-2
4.404366596E2,5.284309387E-3
4.404414043E2,4.930496216E-4
4.404461491E2,4.901885986E-4
4.404508937E2,-1.89E-03
4.404556385E2,-8.99E-03
4.404603832E2,-4.17E-03
4.404651279E2,2.985954285E-3
4.404698727E2,5.336761475E-3
4.404746173E2,2.918243408E-3
4.404793621E2,7.640838623E-3
4.404841068E2,7.576942444E-3
4.404888515E2,-4.35E-03
4.404935962E2,-4.31E-03
4.404983409E2,2.840995789E-3
4.405030856E2,-4.30E-03
4.405078304E2,4.825592041E-4
4.405125750E2,4.777908325E-4
4.405173198E2,-1.14E-02
4.405220645E2,-6.55E-03
4.405268092E2,-6.50E-03
4.405315539E2,-1.70E-03
4.405362986E2,3.064155579E-3
4.405410434E2,7.784843445E-3
4.405457881E2,1.009178162E-2
4.405505328E2,-4.23E-03
4.405552775E2,5.502700806E-4
4.405600222E2,-4.20E-03
4.405647669E2,5.327224731E-3
4.405695117E2,-4.21E-03
4.405742563E2,-6.55E-03
4.405790011E2,-1.75E-03
4.405837458E2,-8.85E-03
4.405884905E2,7.123947144E-4
4.405932352E2,-4.04E-03
4.405979799E2,3.113746643E-3
4.406027246E2,-4.03E-03
4.406074694E2,7.505416870E-4
4.406122141E2,-4.00E-03
4.406169588E2,-1.35E-02
4.406217035E2,5.637168884E-3
4.406264482E2,1.508140564E-2
4.406311930E2,3.090858459E-3
4.406359377E2,7.810592651E-3
4.406406823E2,1.011753082E-2
4.406454271E2,1.240634918E-2
4.406501718E2,4.386901855E-4
4.406549165E2,-1.94E-03
4.406596612E2,-9.04E-03
4.406644059E2,5.273818970E-4
4.406691507E2,-1.37E-02
4.406738954E2,-8.85E-03
4.406786401E2,-1.66E-03
4.406833848E2,-4.02E-03
4.406881295E2,-1.61E-03
4.406928742E2,-6.35E-03
4.406976190E2,8.239746094E-4
4.407023636E2,1.505470276E-2
4.407071084E2,7.809638977E-3
4.407118531E2,-1.75E-03
4.407165978E2,1.013183594E-2
4.407213425E2,5.559921265E-4
4.407260872E2,1.241493225E-2
4.407308319E2,-4.30E-03
4.407355767E2,4.825592041E-4
4.407403214E2,1.234340668E-2
4.407450661E2,1.698684692E-2
4.407498108E2,2.336502075E-4
4.407545555E2,1.209449768E-2
4.407593003E2,-4.62E-03
4.407640449E2,2.541542053E-3
4.407687897E2,-6.97E-03
4.407735344E2,-4.54E-03
4.407782791E2,-4.50E-03
4.407830238E2,-1.16E-02
4.407877685E2,-1.15E-02
4.407925132E2,-6.65E-03
4.407972580E2,-6.59E-03
4.408020027E2,-1.79E-03
4.408067474E2,7.713317871E-3
4.408114921E2,-6.59E-03
4.408162368E2,-8.90E-03
4.408209815E2,-4.08E-03
4.408257262E2,-1.67E-03
4.408304709E2,3.085136414E-3
4.408352157E2,1.017665863E-2
4.408399604E2,-1.36E-02
4.408447051E2,7.143020630E-4
4.408494498E2,-1.66E-03
4.408541945E2,-8.77E-03
4.408589393E2,-1.34E-02
4.408636840E2,1.039791107E-2
4.408684287E2,2.454853058E-2
4.408731734E2,2.988815308E-3
4.408779181E2,2.964973450E-3
4.408826628E2,-6.55E-03
4.408874075E2,-6.50E-03
4.408921522E2,6.752014160E-4
4.408968970E2,-4.08E-03
4.409016417E2,3.075599670E-3
4.409063864E2,5.422592163E-3
4.409111311E2,-1.84E-02
4.409158758E2,1.027297974E-2
4.409206205E2,5.442619324E-3
4.409253653E2,7.769584656E-3
4.409301099E2,5.855560303E-4
4.409348547E2,-4.16E-03
4.409395994E2,2.989768982E-3
4.409443441E2,5.931854248E-4
4.409490888E2,7.706642151E-3
4.409538335E2,7.642745972E-3
4.409585783E2,-1.91E-03
4.409633230E2,-1.90E-03
4.409680677E2,1.235485077E-2
4.409728124E2,7.506370544E-3
4.409775571E2,2.696990967E-3
4.409823018E2,-4.44E-03
4.409870466E2,7.455825806E-3
4.409917912E2,1.688480377E-2
4.409965360E2,2.506256104E-3
4.410012807E2,-2.26E-03
4.410060254E2,-6.99E-03
4.410107701E2,2.559661865E-3
4.410155148E2,9.655952454E-3
4.410202595E2,-4.66E-03
4.410250043E2,-6.99E-03
4.410297490E2,-1.17E-02
4.410344937E2,-6.84E-03
4.410392384E2,-9.15E-03
4.410439831E2,-4.33E-03
4.410487278E2,-6.67E-03
4.410534725E2,5.083084106E-4
4.410582172E2,-8.99E-03
4.410629620E2,-4.17E-03
4.410677067E2,-6.51E-03
4.410724514E2,5.413055420E-3
4.410771961E2,-1.12E-02
4.410819408E2,5.461692810E-3
4.410866856E2,5.415916443E-3
4.410914303E2,2.996444702E-3
4.410961750E2,-1.77E-03
4.411009197E2,-4.13E-03
4.411056644E2,-1.83E-02
4.411104091E2,-6.32E-03
4.411151538E2,-1.58E-02
4.411198985E2,3.357887268E-3
4.411246433E2,3.329277039E-3
4.411293880E2,-6.19E-03
4.411341327E2,3.351211548E-3
4.411388774E2,5.697250366E-3
4.411436221E2,5.648612976E-3
4.411483668E2,7.973670959E-3
4.411531116E2,-8.70E-03
4.411578563E2,8.611679077E-4
4.411626010E2,1.271820068E-2
4.411673457E2,-1.11E-02
4.411720904E2,8.411407471E-4
4.411768352E2,3.207206726E-3
4.411815798E2,1.267242432E-2
4.411863246E2,1.494026184E-2
4.411910693E2,1.006889343E-2
4.411958140E2,2.866744995E-3
4.412005587E2,2.842903137E-3
4.412053034E2,4.463195801E-4
4.412100481E2,-4.30E-03
4.412147929E2,4.777908325E-4
4.412195375E2,-9.02E-03
4.412242823E2,1.241397858E-2
4.412290270E2,9.937286377E-3
4.412337717E2,7.480621338E-3
4.412385164E2,2.672195435E-3
4.412432611E2,-6.84E-03
4.412480058E2,1.457405090E-2
4.412527506E2,9.706497192E-3
4.412574953E2,-1.41E-02
4.412622400E2,2.508163452E-4
4.412669847E2,2.479553223E-4
4.412717294E2,-1.16E-02
4.412764742E2,5.087852478E-3
4.412812188E2,-2.07E-03
4.412859636E2,2.688407898E-3
4.412907083E2,2.918243408E-4
4.412954530E2,-2.08E-03
4.413001977E2,-4.44E-03
4.413049424E2,-6.78E-03
4.413096871E2,-1.97E-03
4.413144319E2,2.787590027E-3
4.413191766E2,-4.35E-03
4.413239213E2,-1.14E-02
4.413286660E2,5.271911621E-3
4.413334107E2,-1.89E-03
4.413381554E2,-4.25E-03
4.413429002E2,5.277633667E-3
4.413476448E2,2.860069275E-3
4.413523896E2,-4.28E-03
4.413571343E2,1.236343384E-2
4.413618790E2,1.463413239E-2
4.413666237E2,-4.47E-03
4.413713684E2,-2.06E-03
4.413761131E2,5.074501038E-3
4.413808579E2,-1.16E-02
4.413856025E2,-9.11E-03
4.413903473E2,-1.14E-02
4.413950920E2,-4.19E-03
4.413998367E2,1.245212555E-2
4.414045815E2,1.472091675E-2
4.414093261E2,-1.15E-02
4.414140709E2,-1.92E-03
4.414188156E2,5.218505859E-3
4.414235603E2,1.466655731E-2
4.414283050E2,3.061294556E-4
4.414330497E2,-6.81E-03
4.414377944E2,3.623962402E-4
4.414425392E2,5.105972290E-3
4.414472838E2,3.166198730E-4
4.414520286E2,-1.16E-02
4.414567733E2,-4.34E-03
4.414615180E2,4.444122314E-4
4.414662627E2,7.558822632E-3
4.414710074E2,-9.11E-03
4.414757521E2,7.571220398E-3
4.414804969E2,3.900527954E-4
4.414852416E2,-1.15E-02
4.414899863E2,-1.89E-03
4.414947310E2,5.244255066E-3
4.414994757E2,-6.67E-03
4.415042204E2,5.102157593E-4
4.415089652E2,1.474380493E-2
4.415137098E2,9.874343872E-3
4.415184546E2,7.418632507E-3
4.415231993E2,-2.13E-03
4.415279440E2,5.003929138E-3
4.415326887E2,2.588272095E-3
4.415374334E2,4.939079285E-3
4.415421782E2,9.642601013E-3
4.415469229E2,-1.18E-02
4.415516676E2,-4.57E-03
4.415564123E2,-2.16E-03
4.415611570E2,1.446533203E-2
4.415659017E2,2.479553223E-3
4.415706465E2,-7.03E-03
4.415753911E2,-2.23E-03
4.415801359E2,-2.21E-03
4.415848806E2,2.553939819E-3
4.415896253E2,9.652137756E-3
4.415943700E2,2.452850342E-3
4.415991147E2,5.912780762E-5
4.416038594E2,7.177352905E-3
4.416086042E2,9.490966797E-3
4.416133488E2,-4.83E-03
4.416180936E2,-4.01E-05
4.416228383E2,1.182460785E-2
4.416275830E2,-1.38E-04
4.416323277E2,-4.88E-03
4.416370724E2,2.274513245E-3
4.416418171E2,1.174640656E-2
4.416465619E2,4.529953003E-3
4.416513066E2,9.237289429E-3
4.416560513E2,-2.70E-03
4.416607960E2,6.810188293E-3
4.416655407E2,-9.86E-03
4.416702855E2,4.463195801E-3
4.416750302E2,2.050399780E-3
4.416797749E2,-5.08E-03
4.416845196E2,1.394271851E-2
4.416892643E2,-9.90E-03
4.416940090E2,-3.30E-04
4.416987537E2,2.046585083E-3
4.417034984E2,2.028465271E-3
4.417082432E2,4.386901855E-3
4.417129879E2,1.146697998E-2
4.417177326E2,-2.87E-03
4.417224773E2,-7.59E-03
4.417272220E2,1.383113861E-2
4.417319667E2,-1.48E-02
4.417367115E2,6.717681885E-3
4.417414561E2,-7.58E-03
4.417462009E2,4.353523254E-3
4.417509456E2,1.942634583E-3
4.417556903E2,-2.82E-03
4.417604350E2,4.325866699E-3
4.417651797E2,-2.83E-03
4.417699244E2,-2.81E-03
4.417746692E2,-7.53E-03
4.417794138E2,2.025604248E-3
4.417841586E2,-2.74E-03
4.417889033E2,2.030372620E-3
4.417936480E2,-9.85E-03
4.417983928E2,-9.77E-03
4.418031374E2,4.550933838E-3
4.418078822E2,9.256362915E-3
4.418126269E2,6.805419922E-3
4.418173716E2,4.376411438E-3
4.418221163E2,1.967430115E-3
4.418268610E2,6.695747375E-3
4.418316057E2,-7.60E-03
4.418363505E2,-1.23E-02
4.418410952E2,2.059936523E-3
4.418458399E2,9.160041809E-3
4.418505846E2,-2.78E-03
4.418553293E2,6.732940674E-3
4.418600740E2,-2.81E-03
4.418648187E2,6.703376770E-3
4.418695634E2,-2.84E-03
4.418743082E2,-2.82E-03
4.418790529E2,6.695747375E-3
4.418837976E2,1.893997192E-3
4.418885423E2,-1.95E-02
4.418932870E2,-2.70E-03
4.418980317E2,2.063751221E-3
4.419027765E2,-2.70E-03
4.419075211E2,-5.05E-03
4.419122659E2,4.482269287E-3
4.419170106E2,2.070426941E-3
4.419217553E2,-2.69E-03
4.419265000E2,6.821632385E-3
4.419312447E2,6.764411926E-3
4.419359894E2,-5.16E-03
4.419407342E2,1.149749756E-2
4.419454789E2,-1.47E-02
4.419502236E2,-7.46E-03
4.419549683E2,4.470825195E-3
4.419597130E2,-2.68E-03
4.419644578E2,-2.66E-03
4.419692024E2,-2.16E-02
4.419739472E2,-4.83E-03
4.419786919E2,-4.86E-05
4.419834366E2,-4.96E-05
4.419881813E2,-2.42E-03
4.419929260E2,-2.40E-03
4.419976707E2,-9.50E-03
4.420024155E2,-1.42E-02
4.420071602E2,-1.17E-02
4.420119049E2,-2.09E-03
4.420166496E2,3.023147583E-4
4.420213943E2,-2.07E-03
4.420261390E2,-9.18E-03
4.420308837E2,7.512092590E-3
4.420356284E2,-1.15E-02
4.420403732E2,9.918212891E-3
4.420451179E2,-1.86E-02
4.420498626E2,-6.62E-03
4.420546073E2,-8.94E-03
4.420593520E2,7.747650146E-3
4.420640967E2,-8.93E-03
4.420688415E2,-8.85E-03
4.420735861E2,5.460739136E-3
4.420783309E2,6.685256958E-4
4.420830756E2,5.408287048E-3
4.420878203E2,-6.50E-03
4.420925650E2,-1.70E-03
4.420973097E2,3.057479858E-3
4.421020544E2,6.589889526E-4
4.421067992E2,3.026008606E-3
4.421115438E2,5.375862122E-3
4.421162886E2,7.702827454E-3
4.421210333E2,5.207061768E-4
4.421257780E2,5.263328552E-3
4.421305228E2,-4.27E-03
4.421352674E2,5.255699158E-3
4.421400122E2,2.839088440E-3
4.421447569E2,5.189895630E-3
4.421495016E2,2.773284912E-3
4.421542463E2,3.767013550E-4
4.421589910E2,-4.37E-03
4.421637357E2,4.081726074E-4
4.421684805E2,-1.97E-03
4.421732252E2,-1.38E-02
4.421779699E2,-6.59E-03
4.421827146E2,-1.13E-02
4.421874593E2,5.428314209E-3
4.421922040E2,6.361007690E-4
4.421969487E2,5.377769470E-3
4.422016934E2,-4.16E-03
4.422064382E2,-8.87E-03
4.422111829E2,-8.80E-03
4.422159276E2,5.514144897E-3
4.422206723E2,7.209777832E-4
4.422254170E2,-6.40E-03
4.422301617E2,-1.35E-02
4.422349065E2,1.511764526E-2
4.422396511E2,3.127098083E-3
4.422443959E2,1.259231567E-2
4.422491406E2,7.740020752E-3
4.422538853E2,-4.19E-03
4.422586300E2,-8.90E-03
4.422633747E2,1.490497589E-2
4.422681195E2,-6.58E-03
4.422728642E2,-1.13E-02
4.422776089E2,-6.43E-03
4.422823536E2,-4.00E-03
4.422870983E2,5.524635315E-3
4.422918430E2,1.259613037E-2
