Time (s),Absolute acceleration (m/s^2)
4.088699938E2,1.635139160E-2
4.088747386E2,9.873081260E-3
4.088794833E2,2.167957845E-2
4.088842280E2,8.179356103E-3
4.088889728E2,1.418114458E-2
4.088937175E2,1.647740047E-2
4.088984623E2,1.403828026E-2
4.089032070E2,6.487077382E-3
4.089079517E2,5.631206256E-3
4.089126965E2,1.471194989E-2
4.089174412E2,2.358179715E-2
4.089221860E2,1.939022476E-2
4.089269307E2,2.242491249E-2
4.089316754E2,2.650597077E-2
4.089364202E2,8.058471563E-3
4.089411649E2,8.604558708E-3
4.089459096E2,2.141209315E-2
4.089506544E2,2.410892129E-2
4.089553991E2,6.605434513E-3
4.089601439E2,2.402668184E-2
4.089648886E2,2.175412627E-2
4.089696333E2,1.303847390E-2
4.089743781E2,1.173120185E-2
4.089791228E2,1.188762270E-2
4.089838676E2,1.133622512E-2
4.089886123E2,2.027134804E-2
4.089933570E2,8.492559101E-3
4.089981018E2,8.938989072E-3
4.090028465E2,1.378925907E-2
4.090075913E2,6.621047059E-3
4.090123360E2,1.862733986E-2
4.090170807E2,1.381824261E-2
4.090218255E2,6.508624959E-3
4.090265702E2,1.263879852E-2
4.090313150E2,1.951053480E-2
4.090360597E2,1.695880671E-2
4.090408044E2,1.341912698E-2
4.090455492E2,1.021774895E-2
4.090502939E2,6.952929692E-3
4.090550387E2,8.943349607E-3
4.090597834E2,1.987882365E-2
4.090645281E2,1.668828504E-2
4.090692729E2,5.849362438E-3
4.090740176E2,1.944160183E-2
4.090787624E2,1.518376753E-2
4.090835071E2,1.651752825E-2
4.090882518E2,1.492993963E-2
4.090929966E2,1.939943704E-2
4.090977413E2,1.144821041E-2
4.091024861E2,5.272879849E-3
4.091072308E2,9.421193225E-3
4.091119755E2,4.748381289E-3
4.091167203E2,1.266463902E-2
4.091214650E2,8.679222462E-3
4.091262098E2,7.819920547E-3
4.091309545E2,1.186045431E-2
4.091356992E2,1.707980140E-2
4.091404440E2,1.076001405E-2
4.091451887E2,2.785418502E-2
4.091499335E2,7.950446505E-3
4.091546782E2,1.004523700E-2
4.091594229E2,1.090426809E-2
4.091641677E2,6.868515210E-3
4.091689124E2,1.622901092E-2
4.091736571E2,1.514705310E-2
4.091784019E2,1.700260156E-2
4.091831466E2,2.136649981E-2
4.091878914E2,2.057948548E-2
4.091926361E2,1.237027788E-2
4.091973808E2,1.803755848E-2
4.092021256E2,1.506225612E-2
4.092068703E2,2.133016334E-2
4.092116151E2,2.039820930E-2
4.092163598E2,9.015505555E-3
4.092211045E2,6.496023334E-3
4.092258493E2,1.497018941E-2
4.092305940E2,2.735145970E-2
4.092353388E2,1.624648350E-2
4.092400835E2,9.884876463E-3
4.092448282E2,6.861935284E-3
4.092495730E2,9.797306909E-3
4.092543177E2,1.375266785E-2
4.092590625E2,1.181868170E-3
4.092638072E2,1.062568383E-2
4.092685519E2,1.199387163E-2
4.092732967E2,2.232410713E-2
4.092780414E2,7.499758276E-3
4.092827862E2,7.860758883E-3
4.092875309E2,1.095800102E-2
4.092922756E2,1.549354592E-2
4.092970204E2,2.829727965E-2
4.093017651E2,6.732483717E-3
4.093065099E2,4.416848933E-3
4.093112546E2,2.774067008E-2
4.093159993E2,2.439704693E-2
4.093207441E2,8.802630467E-3
4.093254888E2,1.585197839E-2
4.093302336E2,8.790985736E-3
4.093349783E2,2.202069549E-2
4.093397230E2,1.505142867E-2
4.093444678E2,1.853000822E-2
4.093492125E2,1.505249625E-2
4.093539573E2,1.026914032E-2
4.093587020E2,1.331965822E-2
4.093634467E2,8.027164471E-3
4.093681915E2,1.117532176E-2
4.093729362E2,7.952049754E-3
4.093776810E2,2.569552504E-2
4.093824257E2,2.195052603E-2
4.093871704E2,7.589506758E-3
4.093919152E2,2.453121853E-2
4.093966599E2,1.986493612E-2
4.094014046E2,1.746352959E-2
4.094061494E2,4.892569563E-3
4.094108941E2,8.168605217E-3
4.094156389E2,9.460599357E-3
4.094203836E2,3.586428018E-2
4.094251283E2,1.656832630E-2
4.094298731E2,6.217045772E-3
4.094346178E2,2.367173505E-2
4.094393626E2,2.470549172E-2
4.094441073E2,9.699579019E-3
4.094488520E2,9.580737329E-3
4.094535968E2,1.229802643E-2
4.094583415E2,2.170534326E-2
4.094630863E2,1.120044861E-2
4.094678310E2,1.362748186E-2
4.094725757E2,1.044952897E-2
4.094773205E2,1.276936103E-2
4.094820652E2,2.163637223E-2
4.094868100E2,1.082441766E-2
4.094915547E2,2.153613247E-2
4.094962994E2,1.977302259E-2
4.095010442E2,1.780961101E-2
4.095057889E2,1.312144397E-2
4.095105337E2,5.818374232E-3
4.095152784E2,9.560458319E-3
4.095200231E2,2.211844942E-2
4.095247679E2,1.975237247E-2
4.095295126E2,7.293555469E-3
4.095342574E2,1.870976738E-2
4.095390021E2,1.515214559E-2
4.095437468E2,6.272615894E-3
4.095484916E2,1.575265243E-2
4.095532363E2,2.451286547E-2
4.095579811E2,1.839368853E-2
4.095627258E2,1.585112137E-2
4.095674705E2,5.341815946E-3
4.095722153E2,9.565883958E-3
4.095769600E2,9.143584108E-3
4.095817048E2,1.714932651E-2
4.095864495E2,2.810860810E-2
4.095911942E2,1.518461153E-2
4.095959390E2,2.663365333E-2
4.096006837E2,1.985278792E-2
4.096054285E2,9.858770891E-3
4.096101732E2,1.138933965E-2
4.096149179E2,1.412561345E-2
4.096196627E2,6.938859422E-3
4.096244074E2,2.018445395E-2
4.096291521E2,1.267753750E-2
4.096338969E2,3.465458755E-2
4.096386416E2,1.711141831E-2
4.096433864E2,5.720989986E-3
4.096481311E2,1.460092260E-2
4.096528758E2,1.725762096E-2
4.096576206E2,1.312685889E-2
4.096623653E2,1.154704192E-2
4.096671101E2,1.706642308E-2
4.096718548E2,1.417936439E-2
4.096765995E2,1.253503803E-2
4.096813443E2,1.594123348E-2
4.096860890E2,1.398043508E-2
4.096908338E2,1.478530234E-2
4.096955785E2,1.706990793E-2
4.097003232E2,1.729400668E-2
4.097050680E2,1.337696833E-2
4.097098127E2,2.621838629E-2
4.097145575E2,1.707647319E-2
4.097193022E2,3.191741200E-2
4.097240469E2,1.711568726E-2
4.097287917E2,2.185936533E-2
4.097335364E2,6.073092904E-3
4.097382812E2,1.198437710E-2
4.097430259E2,7.370503109E-3
4.097477706E2,1.385265711E-2
4.097525154E2,2.148534167E-2
4.097572601E2,1.749381128E-2
4.097620049E2,2.089656539E-2
4.097667496E2,1.235775985E-2
4.097714943E2,1.509206246E-2
4.097762391E2,2.231872555E-2
4.097809838E2,1.802141345E-2
4.097857286E2,1.332479395E-2
4.097904733E2,4.049325741E-3
4.097952180E2,1.129612545E-2
4.097999628E2,1.883053719E-2
4.098047075E2,1.075209859E-2
4.098094523E2,1.101738475E-2
4.098141970E2,1.993938627E-2
4.098189417E2,6.181483486E-3
4.098236865E2,1.686240604E-2
4.098284312E2,1.529740455E-2
4.098331760E2,7.980586657E-3
4.098379206E2,2.227175168E-2
4.098426654E2,6.286103141E-3
4.098474101E2,1.313532974E-2
4.098521549E2,1.913718483E-2
4.098568996E2,1.125142256E-2
4.098616443E2,1.233760788E-2
4.098663891E2,1.609530132E-2
4.098711338E2,9.482230793E-3
4.098758786E2,1.168023012E-2
4.098806233E2,7.467932768E-3
4.098853680E2,1.653196014E-2
4.098901128E2,1.741777865E-2
4.098948575E2,1.066242275E-2
4.098996023E2,1.605158216E-2
4.099043470E2,1.658150808E-2
4.099090917E2,4.318243915E-3
4.099138365E2,2.354731656E-2
4.099185812E2,3.163861489E-2
4.099233260E2,2.051009892E-2
4.099280707E2,1.796749930E-2
4.099328154E2,6.042250574E-3
4.099375602E2,1.323887435E-2
4.099423049E2,2.990353455E-2
4.099470496E2,1.576110243E-2
4.099517944E2,2.235557913E-2
4.099565391E2,9.156356948E-3
4.099612839E2,1.513452167E-2
4.099660286E2,2.120438438E-2
4.099707733E2,1.876304219E-2
4.099755181E2,1.743239093E-2
4.099802628E2,9.778956069E-3
4.099850076E2,2.811763227E-3
4.099897523E2,1.313216599E-2
4.099944970E2,4.975829526E-3
4.099992418E2,7.979572597E-3
4.100039865E2,2.293592208E-2
4.100087313E2,1.732128573E-2
4.100134760E2,1.427303238E-2
4.100182207E2,1.329077330E-2
4.100229655E2,1.002939046E-2
4.100277102E2,2.275661427E-3
4.100324550E2,4.958935168E-3
4.100371997E2,1.145870901E-2
4.100419444E2,1.123112830E-2
4.100466892E2,8.636185737E-3
4.100514339E2,2.210802924E-2
4.100561787E2,6.499685064E-3
4.100609234E2,1.459595203E-2
4.100656681E2,1.146794921E-2
4.100704129E2,4.636564260E-3
4.100751576E2,1.685026564E-2
4.100799024E2,2.141410399E-2
4.100846471E2,9.902392484E-3
4.100893918E2,1.303354018E-2
4.100941365E2,1.009499199E-2
4.100988813E2,1.977727374E-2
4.101036260E2,5.285057753E-3
4.101083707E2,1.521221215E-2
4.101131155E2,1.382292214E-2
4.101178602E2,1.883721114E-2
4.101226050E2,1.562873002E-2
4.101273497E2,5.977304082E-3
4.101320944E2,2.532486926E-2
4.101368392E2,1.765655735E-2
4.101415839E2,9.259256704E-3
4.101463287E2,1.153017034E-2
4.101510734E2,1.573100967E-2
4.101558181E2,7.202782151E-3
4.101605629E2,6.889382414E-3
4.101653076E2,7.050237877E-3
4.101700524E2,6.500213248E-3
4.101747971E2,1.557119881E-2
4.101795418E2,1.890821416E-2
4.101842866E2,7.911427993E-3
4.101890313E2,1.330487551E-2
4.101937761E2,2.269472199E-2
4.101985208E2,5.785386388E-3
4.102032655E2,1.855537564E-2
4.102080103E2,1.089116257E-2
4.102127550E2,6.701099335E-3
4.102174998E2,1.168005979E-2
4.102222445E2,2.095136002E-2
4.102269892E2,1.262390964E-2
4.102317340E2,2.096478645E-2
4.102364787E2,1.310673487E-2
4.102412235E2,1.225303524E-2
4.102459682E2,1.620854354E-2
4.102507129E2,1.868328098E-2
4.102554577E2,1.500612530E-2
4.102602024E2,8.771754020E-3
4.102649471E2,1.720591087E-2
4.102696919E2,2.348786967E-2
4.102744366E2,1.350668262E-2
4.102791814E2,8.356678444E-3
4.102839261E2,1.473414097E-2
4.102886708E2,2.013220056E-2
4.102934155E2,8.513550578E-3
4.102981603E2,8.867113749E-3
4.103029050E2,7.578240157E-3
4.103076498E2,3.506216494E-3
4.103123945E2,1.555798072E-2
4.103171392E2,1.153547793E-2
4.103218840E2,5.843856399E-3
4.103266287E2,2.167404365E-2
4.103313735E2,1.433621277E-2
4.103361182E2,1.063204102E-2
4.103408629E2,1.227744373E-2
4.103456077E2,1.454008810E-2
4.103503524E2,6.962470186E-3
4.103550971E2,1.787421713E-2
4.103598419E2,8.732073593E-3
4.103645866E2,2.491401883E-2
4.103693314E2,6.404665420E-3
4.103740761E2,1.631719322E-2
4.103788208E2,1.060252105E-2
4.103835656E2,1.099047880E-2
4.103883103E2,2.027177105E-2
4.103930551E2,1.496533379E-3
4.103977998E2,1.097670956E-2
4.104025445E2,2.090228110E-2
4.104072893E2,3.068508577E-2
4.104120340E2,7.443533361E-3
4.104167788E2,1.114432629E-2
4.104215235E2,1.480522199E-2
4.104262682E2,4.776826602E-3
4.104310129E2,4.311669443E-3
4.104357577E2,1.368361723E-2
4.104405025E2,9.065191045E-3
4.104452471E2,3.932103648E-3
4.104499919E2,5.024721689E-3
4.104547366E2,5.388279841E-3
4.104594814E2,1.423109771E-2
4.104642261E2,2.064053461E-2
4.104689708E2,1.243152055E-2
4.104737156E2,1.202069958E-2
4.104784603E2,1.235110056E-2
4.104832051E2,1.292033379E-2
4.104879498E2,1.508566962E-2
4.104926945E2,1.322630253E-2
4.104974393E2,1.420468290E-2
4.105021840E2,2.613519005E-2
4.105069288E2,1.649391139E-2
4.105116735E2,2.027707093E-2
4.105164182E2,2.544974041E-2
4.105211630E2,1.833332980E-2
4.105259077E2,2.018562609E-2
4.105306525E2,2.025642594E-2
4.105353972E2,1.114612405E-2
4.105401419E2,1.138130207E-2
4.105448867E2,2.107160567E-2
4.105496314E2,1.510028555E-2
4.105543762E2,1.922259324E-2
4.105591209E2,9.600530080E-3
4.105638656E2,1.437052435E-2
4.105686103E2,1.128889399E-2
4.105733551E2,6.888946866E-3
4.105780998E2,1.493585290E-2
4.105828445E2,8.932774474E-3
4.105875893E2,6.386865952E-3
4.105923340E2,1.077293637E-2
4.105970788E2,7.158148496E-3
4.106018235E2,1.591286665E-2
4.106065682E2,2.070102921E-2
4.106113130E2,1.246097134E-2
4.106160577E2,1.361233837E-2
4.106208025E2,3.735294289E-3
4.106255472E2,2.313262760E-2
4.106302919E2,3.195026732E-2
4.106350367E2,1.977025511E-2
4.106397814E2,1.800176797E-2
4.106445262E2,1.704701200E-2
4.106492709E2,1.266149017E-2
4.106540156E2,2.042374204E-2
4.106587604E2,2.494249557E-2
4.106635051E2,1.991778005E-2
4.106682499E2,1.885825160E-2
4.106729946E2,7.061823753E-3
4.106777393E2,1.236855333E-2
4.106824841E2,1.816906818E-2
4.106872288E2,1.908147685E-2
4.106919735E2,2.492406845E-2
4.106967182E2,1.678040744E-2
4.107014630E2,7.778003523E-3
4.107062077E2,1.224216809E-2
4.107109525E2,9.719479935E-3
4.107156972E2,2.344812400E-2
4.107204419E2,1.312375237E-2
4.107251867E2,1.645762501E-2
4.107299314E2,9.263717119E-3
4.107346762E2,2.241778000E-2
4.107394209E2,8.357073263E-3
4.107441656E2,5.974558367E-3
4.107489104E2,1.786088960E-2
4.107536551E2,2.080911017E-2
4.107583999E2,8.978219801E-3
4.107631446E2,7.901555801E-3
4.107678893E2,2.101844704E-2
4.107726341E2,2.020631823E-2
4.107773788E2,2.446241706E-2
4.107821236E2,1.277842281E-2
4.107868683E2,2.007881241E-2
4.107916130E2,1.887395107E-2
4.107963577E2,1.692690859E-2
4.108011025E2,1.456689695E-2
4.108058472E2,9.674602015E-3
4.108105919E2,4.555628682E-3
4.108153367E2,9.828391495E-3
4.108200814E2,1.312246893E-2
4.108248262E2,1.920406946E-2
4.108295709E2,1.366152901E-2
4.108343156E2,1.946748166E-2
4.108390604E2,1.852089782E-2
4.108438051E2,2.108897569E-2
4.108485499E2,1.894039645E-2
4.108532946E2,2.018935140E-2
4.108580393E2,2.632011458E-2
4.108627841E2,1.179798470E-2
4.108675288E2,1.646519008E-2
4.108722736E2,1.690458946E-2
4.108770183E2,8.798654025E-3
4.108817630E2,1.163004631E-2
4.108865078E2,1.282898959E-2
4.108912525E2,2.826883441E-2
4.108959972E2,6.698332961E-3
4.109007419E2,1.454350973E-2
4.109054867E2,1.691206263E-2
4.109102314E2,1.016764577E-2
4.109149762E2,2.241865636E-2
4.109197209E2,1.860086241E-2
4.109244656E2,1.502567480E-2
4.109292104E2,6.869320940E-3
4.109339551E2,1.403920472E-2
4.109386999E2,1.547364867E-2
4.109434446E2,1.549738750E-2
4.109481893E2,1.644190309E-2
4.109529341E2,5.916837744E-3
4.109576788E2,1.452368479E-2
4.109624236E2,2.590244812E-2
4.109671683E2,4.809272495E-3
4.109719130E2,1.085102692E-2
4.109766578E2,1.971523510E-2
4.109814025E2,1.131255399E-2
4.109861473E2,7.870712296E-3
4.109908920E2,2.487889008E-2
4.109956367E2,2.793075815E-2
4.110003814E2,1.890515425E-2
4.110051262E2,1.149262635E-2
4.110098709E2,9.721312504E-3
4.110146156E2,1.316362468E-2
4.110193604E2,1.482437755E-2
4.110241051E2,2.495393969E-2
4.110288499E2,1.332038594E-2
4.110335946E2,9.894082785E-3
4.110383393E2,8.943364318E-3
4.110430841E2,1.031870542E-2
4.110478288E2,1.408454889E-2
4.110525736E2,2.171518623E-2
4.110573183E2,2.363520258E-2
4.110620630E2,1.062103083E-2
4.110668078E2,2.622488253E-2
4.110715525E2,1.559784260E-2
4.110762973E2,1.606346421E-2
4.110810419E2,6.453699514E-3
4.110857867E2,1.588091060E-2
4.110905314E2,1.074100954E-2
4.110952762E2,1.423369636E-2
4.111000209E2,1.769718981E-2
4.111047656E2,1.279735938E-2
4.111095104E2,1.095607740E-2
4.111142551E2,1.132137300E-2
4.111189999E2,2.055652157E-2
4.111237446E2,1.082683426E-2
4.111284893E2,2.023122966E-2
4.111332341E2,2.325522496E-2
4.111379788E2,1.717634187E-2
4.111427236E2,9.086386860E-3
4.111474683E2,5.784561535E-3
4.111522130E2,4.904172108E-3
4.111569578E2,2.077011987E-2
4.111617025E2,3.111934729E-2
4.111664472E2,5.575312784E-3
4.111711919E2,1.487963893E-2
4.111759367E2,1.336260019E-2
4.111806814E2,2.294975212E-2
4.111854262E2,1.241003690E-2
4.111901709E2,3.214760871E-2
4.111949156E2,4.163535029E-3
4.111996604E2,1.419386789E-2
4.112044051E2,1.876601893E-2
4.112091499E2,2.310056488E-2
4.112138946E2,1.174415147E-2
4.112186393E2,1.742298229E-2
4.112233841E2,1.102791464E-2
4.112281288E2,1.891616065E-2
4.112328736E2,1.236232166E-2
4.112376183E2,7.464830822E-3
4.112423630E2,1.880094565E-2
4.112471078E2,1.767080280E-2
4.112518525E2,1.280121811E-2
4.112565972E2,1.675611436E-2
4.112613419E2,1.218983597E-2
4.112660867E2,1.800403059E-2
4.112708314E2,1.181082319E-2
4.112755762E2,1.387091606E-2
4.112803209E2,2.067737373E-2
4.112850656E2,7.712802120E-3
4.112898104E2,1.392465372E-2
4.112945551E2,1.578631494E-2
4.112992999E2,6.853808812E-3
4.113040446E2,1.699630221E-2
4.113087893E2,1.116036755E-2
4.113135341E2,1.304379411E-2
4.113182788E2,6.575084992E-3
4.113230236E2,1.156620700E-2
4.113277682E2,2.159706099E-2
4.113325130E2,1.594786462E-2
4.113372577E2,1.582874354E-2
4.113420025E2,1.945349477E-2
4.113467472E2,2.684306768E-2
4.113514919E2,1.050955297E-2
4.113562367E2,2.353061065E-2
4.113609814E2,1.693810852E-2
4.113657262E2,1.549882016E-2
4.113704709E2,1.845495887E-2
4.113752156E2,9.124531355E-3
4.113799604E2,5.924347075E-3
4.113847051E2,1.523591761E-2
4.113894499E2,2.350780346E-2
4.113941946E2,1.735098525E-2
4.113989393E2,1.055683109E-2
4.114036840E2,7.052214626E-3
4.114084288E2,1.672898186E-2
4.114131735E2,1.767913116E-2
4.114179182E2,1.090904923E-2
4.114226630E2,1.510598411E-2
4.114274077E2,1.361201709E-2
4.114321525E2,2.719847663E-2
4.114368972E2,1.388695830E-2
4.114416419E2,2.668228761E-2
4.114463867E2,2.622554720E-2
4.114511314E2,1.886031103E-2
4.114558762E2,2.146740805E-2
4.114606209E2,1.011605103E-2
4.114653656E2,1.363527069E-2
4.114701104E2,1.505938992E-2
4.114748551E2,2.487936617E-2
4.114795998E2,1.396255710E-2
4.114843445E2,1.045762667E-2
4.114890893E2,6.486048292E-3
4.114938340E2,1.648819040E-2
4.114985788E2,1.160970236E-2
4.115033235E2,9.552870260E-3
4.115080682E2,1.054792865E-2
4.115128130E2,1.447736709E-2
4.115175577E2,2.301924768E-2
4.115223025E2,1.441550712E-2
4.115270472E2,1.766413204E-2
4.115317919E2,8.056501020E-3
4.115365367E2,2.399877812E-2
4.115412814E2,1.375983017E-2
4.115460261E2,1.892277213E-2
4.115507708E2,1.476182556E-3
4.115555156E2,1.764164220E-2
4.115602603E2,1.429850941E-2
4.115650051E2,1.537366906E-2
4.115697498E2,4.516446271E-3
4.115744945E2,1.237656839E-2
4.115792393E2,1.486150377E-2
4.115839840E2,1.860745780E-2
4.115887288E2,1.457677206E-2
4.115934735E2,1.553232575E-2
4.115982182E2,1.092381595E-2
4.116029630E2,8.891338098E-3
4.116077077E2,7.550263721E-3
4.116124525E2,5.199207671E-3
4.116171972E2,1.381716932E-2
4.116219419E2,9.996459549E-3
4.116266866E2,1.060277414E-2
4.116314314E2,2.714399458E-2
4.116361761E2,6.390868608E-3
4.116409208E2,1.058699101E-2
4.116456656E2,1.369362251E-2
4.116504103E2,1.799417099E-2
4.116551551E2,6.158387664E-3
4.116598998E2,3.036482999E-2
4.116646445E2,5.755374159E-3
4.116693893E2,2.340955253E-2
4.116741340E2,1.894848601E-2
4.116788788E2,2.088889166E-2
4.116836235E2,8.923699782E-3
4.116883682E2,1.630059941E-2
4.116931129E2,7.708429822E-3
4.116978577E2,1.019304399E-2
4.117026024E2,8.220019335E-3
4.117073471E2,2.191419093E-2
4.117120919E2,1.060275753E-2
4.117168366E2,1.730897805E-2
4.117215814E2,1.406591035E-2
4.117263261E2,8.604580548E-3
4.117310708E2,1.577906223E-2
4.117358156E2,9.661052230E-3
4.117405603E2,1.321583955E-2
4.117453051E2,2.847318418E-2
4.117500498E2,1.086728026E-2
4.117547945E2,6.100602550E-3
4.117595392E2,4.289510147E-3
4.117642840E2,1.233518020E-2
4.117690287E2,1.369623816E-2
4.117737735E2,1.651243363E-2
4.117785182E2,1.363389328E-2
4.117832629E2,1.305966712E-2
4.117880077E2,1.944242144E-2
4.117927524E2,2.109959264E-2
4.117974971E2,2.668907866E-3
4.118022419E2,7.932703536E-3
4.118069866E2,1.182321367E-2
4.118117313E2,1.823403122E-2
4.118164761E2,7.781359667E-3
4.118212208E2,2.676056750E-2
4.118259655E2,6.484793244E-3
4.118307103E2,2.106053574E-2
4.118354550E2,1.898476323E-2
4.118401998E2,1.381242521E-2
4.118449445E2,3.879956554E-3
4.118496892E2,1.353700884E-2
4.118544340E2,1.299886111E-2
4.118591787E2,8.644713303E-3
4.118639235E2,1.542806991E-2
4.118686682E2,1.791973947E-2
4.118734129E2,1.770064943E-2
4.118781576E2,8.855988111E-3
4.118829024E2,1.439878524E-2
4.118876471E2,8.075189598E-3
4.118923918E2,9.514274113E-3
4.118971366E2,1.019123854E-2
4.119018813E2,1.463915994E-2
4.119066261E2,1.424347900E-2
4.119113708E2,2.779881771E-2
4.119161155E2,4.690123081E-3
4.119208603E2,1.603507787E-2
4.119256050E2,5.925870978E-3
4.119303498E2,2.044058494E-2
4.119350944E2,7.221362695E-3
4.119398392E2,2.139856711E-2
4.119445839E2,1.723321790E-2
4.119493287E2,1.963260819E-2
4.119540734E2,1.988606674E-2
4.119588181E2,1.950556034E-2
4.119635629E2,1.014349682E-2
4.119683076E2,2.474060788E-2
4.119730524E2,2.437982677E-2
4.119777971E2,1.357215856E-2
4.119825418E2,6.369044551E-3
4.119872866E2,1.349859967E-2
4.119920313E2,8.418869070E-3
4.119967760E2,1.248823670E-2
4.120015207E2,2.040035558E-2
4.120062655E2,2.088295391E-2
4.120110102E2,1.559991192E-2
4.120157550E2,1.666227646E-2
4.120204997E2,1.433973154E-2
4.120252444E2,1.085833086E-2
4.120299892E2,2.037481554E-2
4.120347339E2,1.410987625E-2
4.120394787E2,1.332986457E-2
4.120442234E2,1.971307329E-2
4.120489681E2,2.164163003E-2
4.120537128E2,1.398054939E-2
4.120584576E2,1.572685350E-2
4.120632023E2,9.227983437E-3
4.120679470E2,6.301372796E-3
4.120726918E2,2.116375479E-2
4.120774365E2,9.217351365E-3
4.120821813E2,2.180116294E-2
4.120869260E2,2.210222778E-2
4.120916707E2,2.176920081E-2
4.120964155E2,1.447662437E-2
4.121011602E2,1.696954142E-2
4.121059050E2,7.949440333E-3
4.121106497E2,1.236935338E-2
4.121153944E2,9.772221053E-3
4.121201391E2,1.764435590E-2
4.121248839E2,8.911047173E-3
4.121296286E2,1.484757481E-2
4.121343733E2,1.849916452E-2
4.121391181E2,1.244815036E-2
4.121438628E2,7.954290951E-3
4.121486076E2,2.472962249E-2
4.121533523E2,9.377034215E-3
4.121580970E2,1.320914474E-2
4.121628418E2,1.617487616E-2
4.121675865E2,6.021427837E-3
4.121723312E2,9.344501511E-3
4.121770760E2,2.343382257E-2
4.121818207E2,2.314744471E-2
4.121865654E2,1.271173491E-2
4.121913102E2,7.196658976E-3
4.121960549E2,2.322134697E-2
4.122007996E2,1.302238159E-2
4.122055444E2,2.017963958E-2
4.122102891E2,1.903728248E-2
4.122150339E2,1.154437079E-2
4.122197786E2,1.817720566E-2
4.122245233E2,1.709147335E-2
4.122292680E2,1.686925296E-2
4.122340128E2,1.255585183E-2
4.122387575E2,9.709285632E-3
4.122435023E2,2.014958856E-2
4.122482470E2,1.862196977E-2
4.122529917E2,1.289005663E-2
4.122577365E2,1.543383465E-2
4.122624812E2,1.674411160E-2
4.122672260E2,1.908054863E-2
4.122719707E2,9.360562323E-3
4.122767154E2,1.617282793E-2
4.122814601E2,2.268916292E-2
4.122862049E2,2.646458349E-2
4.122909496E2,7.746792616E-3
4.122956943E2,1.940833251E-2
4.123004391E2,2.287247041E-2
4.123051838E2,7.334920941E-3
4.123099286E2,1.602036982E-2
4.123146733E2,1.674229038E-2
4.123194180E2,4.597325577E-3
4.123241628E2,1.285956376E-2
4.123289075E2,1.720331267E-2
4.123336523E2,2.150153519E-2
4.123383969E2,8.602854858E-3
4.123431417E2,2.224120542E-2
4.123478864E2,3.012706240E-3
4.123526312E2,1.192930457E-2
4.123573759E2,1.390042776E-2
4.123621206E2,1.960480547E-2
4.123668654E2,6.173934897E-3
4.123716101E2,1.311326008E-2
4.123763549E2,1.202824710E-2
4.123810996E2,6.125515807E-3
4.123858443E2,9.551109399E-3
4.123905890E2,2.604825557E-2
4.123953338E2,1.460117831E-2
4.124000785E2,1.502543385E-2
4.124048232E2,1.040101935E-2
4.124095680E2,2.097544850E-2
4.124143127E2,1.601738137E-2
4.124190575E2,1.661228048E-2
4.124238022E2,5.721098196E-3
4.124285469E2,2.117863603E-2
4.124332917E2,1.339725494E-2
4.124380364E2,9.389975034E-3
4.124427811E2,1.605215490E-2
4.124475258E2,1.462011377E-2
4.124522706E2,1.807156522E-2
4.124570153E2,2.021365815E-2
4.124617601E2,2.095784575E-2
4.124665048E2,1.783564947E-2
4.124712495E2,1.037652264E-2
4.124759943E2,6.069848629E-3
4.124807390E2,1.264727648E-2
4.124854838E2,1.233168450E-2
4.124902285E2,6.623192843E-3
4.124949732E2,1.806902015E-2
4.124997179E2,2.668051858E-3
4.125044627E2,9.555289314E-3
4.125092074E2,1.149593807E-2
4.125139521E2,1.175762064E-2
4.125186969E2,2.112141384E-2
4.125234416E2,1.365267791E-2
4.125281864E2,1.983959255E-2
4.125329311E2,3.725033236E-3
4.125376758E2,7.520603748E-3
4.125424205E2,1.456596627E-2
4.125471653E2,1.083090169E-2
4.125519100E2,5.145060944E-3
4.125566548E2,1.187266921E-2
4.125613995E2,1.291611226E-2
4.125661442E2,1.233643425E-2
4.125708890E2,8.352144292E-3
4.125756337E2,1.693091311E-2
4.125803785E2,1.491129609E-2
4.125851232E2,1.632573748E-2
4.125898679E2,8.807235112E-3
4.125946126E2,2.129784172E-2
4.125993574E2,9.669165375E-3
4.126041021E2,1.111570818E-2
4.126088468E2,2.986725288E-3
4.126135916E2,1.786523066E-2
4.126183363E2,2.025456493E-2
4.126230811E2,1.806953195E-2
4.126278258E2,1.636425723E-2
4.126325705E2,2.011579447E-2
4.126373153E2,1.586783096E-2
4.126420600E2,1.372517862E-2
4.126468047E2,2.466591046E-3
4.126515494E2,3.203910534E-2
4.126562942E2,1.445979158E-2
4.126610389E2,1.262140612E-2
4.126657837E2,2.175444848E-2
4.126705284E2,5.869749544E-3
4.126752731E2,4.658265518E-3
4.126800179E2,1.987347915E-2
4.126847626E2,1.269761026E-2
4.126895073E2,6.308862999E-3
4.126942520E2,8.574555882E-3
4.126989968E2,1.675795047E-2
4.127037415E2,1.502728344E-2
4.127084863E2,1.606156209E-2
4.127132310E2,1.263141537E-2
4.127179757E2,1.868299990E-2
4.127227205E2,1.251010765E-2
4.127274652E2,1.197168737E-2
4.127322100E2,2.661907413E-3
4.127369547E2,1.983084412E-2
4.127416994E2,1.937247173E-2
4.127464441E2,1.030475229E-2
4.127511889E2,5.772328322E-3
4.127559336E2,2.044000389E-2
4.127606783E2,7.517319123E-3
4.127654231E2,9.194140231E-3
