Time (s),Absolute acceleration (m/s^2)
1.843778749E3,2.733641794E-2
1.843788690E3,3.604700772E-2
1.843798631E3,3.319889803E-2
1.843808571E3,4.022213571E-2
1.843818512E3,3.607893664E-2
1.843828453E3,3.764432592E-2
1.843838393E3,2.893701730E-2
1.843848334E3,2.266783023E-2
1.843858275E3,5.144287581E-2
1.843868215E3,2.505029854E-2
1.843878156E3,1.988889923E-2
1.843888097E3,2.109680480E-2
1.843898037E3,3.713871856E-2
1.843907978E3,4.073756985E-2
1.843917919E3,2.677996328E-2
1.843927859E3,3.975544290E-2
1.843937800E3,2.812430337E-2
1.843947741E3,4.373006854E-2
1.843957681E3,3.688496481E-2
1.843967622E3,2.446110653E-2
1.843977563E3,3.710825212E-2
1.843987503E3,2.345382891E-2
1.843997444E3,3.387390257E-2
1.844007385E3,2.891445975E-2
1.844017325E3,4.441717967E-2
1.844027266E3,3.641726746E-2
1.844037207E3,3.669893962E-2
1.844047147E3,3.396773628E-2
1.844057088E3,2.901127632E-2
1.844067029E3,3.981933695E-2
1.844076969E3,2.922103932E-2
1.844086910E3,3.734491256E-2
1.844096851E3,3.341072871E-2
1.844106791E3,2.913154981E-2
1.844116732E3,3.404487622E-2
1.844126673E3,1.253697098E-2
1.844136613E3,3.243171526E-2
1.844146554E3,1.475554993E-2
1.844156495E3,2.505097142E-2
1.844166435E3,3.002742358E-2
1.844176376E3,1.119209717E-2
1.844186317E3,3.167710329E-2
1.844196257E3,3.721983790E-2
1.844206198E3,2.079799494E-2
1.844216139E3,2.443187406E-2
1.844226079E3,3.247376802E-2
1.844236020E3,2.669946827E-2
1.844245961E3,2.761058843E-2
1.844255901E3,2.348471863E-2
1.844265842E3,2.849354470E-2
1.844275783E3,2.953212713E-2
1.844285723E3,4.049689359E-2
1.844295664E3,3.091198224E-2
1.844305605E3,3.943631722E-2
1.844315545E3,4.066442695E-2
1.844325486E3,3.319327917E-2
1.844335427E3,2.978275715E-2
1.844345367E3,2.043147656E-2
1.844355308E3,2.340208478E-2
1.844365249E3,4.213126768E-2
1.844375189E3,4.349055442E-2
1.844385130E3,2.243191238E-2
1.844395071E3,2.619942439E-2
1.844405011E3,2.377156932E-2
1.844414952E3,4.379180938E-2
1.844424893E3,3.202125546E-2
1.844434833E3,3.325700425E-2
1.844444774E3,3.224256756E-2
1.844454715E3,2.225578268E-2
1.844464655E3,2.920558276E-2
1.844474596E3,2.856162022E-2
1.844484537E3,2.935936246E-2
1.844494477E3,3.260150404E-2
1.844504418E3,3.195466446E-2
1.844514359E3,2.723783018E-2
1.844524299E3,2.327769717E-2
1.844534240E3,3.640749416E-2
1.844544181E3,2.578611814E-2
1.844554121E3,2.184109782E-2
1.844564062E3,2.809863787E-2
1.844574003E3,2.914883657E-2
1.844583943E3,3.316393084E-2
1.844593884E3,3.259231720E-2
1.844603825E3,3.025268621E-2
1.844613765E3,1.786994367E-2
1.844623706E3,2.515249171E-2
1.844633647E3,2.586996044E-2
1.844643587E3,2.247203984E-2
1.844653528E3,3.724730972E-2
1.844663469E3,4.575718600E-2
1.844673409E3,3.069057257E-2
1.844683350E3,2.108633460E-2
1.844693291E3,4.878995539E-2
1.844703231E3,3.518186608E-2
1.844713172E3,1.755928281E-2
1.844723113E3,3.019332026E-2
1.844733053E3,3.887014336E-2
1.844742994E3,4.895622223E-2
1.844752935E3,1.900861171E-2
1.844762875E3,2.428159735E-2
1.844772816E3,3.780864720E-2
1.844782757E3,2.745059194E-2
1.844792697E3,2.953807159E-2
1.844802638E3,1.385978253E-2
1.844812579E3,2.850727535E-2
1.844822520E3,2.094307632E-2
1.844832460E3,3.403988640E-2
1.844842401E3,3.417012042E-2
1.844852341E3,3.608489922E-2
1.844862282E3,3.183692803E-2
1.844872223E3,3.933752354E-2
1.844882163E3,3.543349446E-2
1.844892104E3,4.332785413E-2
1.844902045E3,3.390780597E-2
1.844911985E3,2.413305977E-2
1.844921926E3,2.371315213E-2
1.844931867E3,3.077391807E-2
1.844941807E3,3.735245371E-2
1.844951748E3,4.680572168E-2
1.844961689E3,3.012120286E-2
1.844971630E3,4.781571239E-2
1.844981570E3,2.048645111E-2
1.844991511E3,1.636106782E-2
1.845001452E3,1.813056040E-2
1.845011392E3,2.758431045E-2
1.845021333E3,4.156738731E-2
1.845031274E3,3.553433672E-2
1.845041214E3,2.537578814E-2
1.845051155E3,4.112228344E-2
1.845061096E3,6.084395763E-2
1.845071036E3,2.679036008E-2
1.845080977E3,2.418975123E-2
1.845090918E3,2.739321932E-2
1.845100858E3,3.998114001E-2
1.845110799E3,2.902966789E-2
1.845120741E3,2.622137767E-2
1.845130681E3,2.791135290E-2
1.845140622E3,2.782135549E-2
1.845150562E3,3.211633869E-2
1.845160503E3,3.714985106E-2
1.845170444E3,4.412724502E-2
1.845180385E3,2.195136897E-2
1.845190325E3,3.237310634E-2
1.845200265E3,2.667344921E-2
1.845210207E3,2.742328102E-2
1.845220147E3,4.561374549E-2
1.845230088E3,3.183091384E-2
1.845240029E3,2.785360118E-2
1.845249969E3,3.471331841E-2
1.845259910E3,1.638178705E-2
1.845269851E3,3.441495994E-2
1.845279791E3,3.377748986E-2
1.845289732E3,3.797496774E-2
1.845299672E3,4.109515916E-2
1.845309613E3,3.230081673E-2
1.845319554E3,3.267713874E-2
1.845329495E3,4.165768194E-2
1.845339435E3,2.576364965E-2
1.845349376E3,2.242494758E-2
1.845359317E3,3.408435075E-2
1.845369257E3,1.632852427E-2
1.845379198E3,2.965086599E-2
1.845389139E3,3.165574838E-2
1.845399079E3,2.744920498E-2
1.845409020E3,4.561647299E-2
1.845418961E3,3.215660934E-2
1.845428901E3,2.829801118E-2
1.845438842E3,2.521297758E-2
1.845448782E3,2.926326483E-2
1.845458723E3,1.328120995E-2
1.845468664E3,4.057883406E-2
1.845478605E3,3.323667880E-2
1.845488545E3,1.533224069E-2
1.845498486E3,1.939969628E-2
1.845508427E3,2.064968014E-2
1.845518367E3,3.181020000E-2
1.845528308E3,3.096133714E-2
1.845538249E3,3.018397382E-2
1.845548189E3,1.580606018E-2
1.845558130E3,2.598939895E-2
1.845568071E3,2.812866153E-2
1.845578011E3,3.398662827E-2
1.845587952E3,3.220124973E-2
1.845597893E3,2.362476358E-2
1.845607833E3,3.840795249E-2
1.845617774E3,3.379021853E-2
1.845627715E3,2.788365020E-2
1.845637655E3,2.927856361E-2
1.845647596E3,3.417278531E-2
1.845657537E3,3.727637903E-2
1.845667477E3,2.407843232E-2
1.845677418E3,1.623274363E-2
1.845687359E3,3.377061244E-2
1.845697299E3,2.883505607E-2
1.845707240E3,2.366677855E-2
1.845717181E3,3.105471141E-2
1.845727121E3,3.624619854E-2
1.845737062E3,3.630017243E-2
1.845747003E3,3.177733214E-2
1.845756943E3,3.079804143E-2
1.845766884E3,3.877794365E-2
1.845776825E3,2.165961066E-2
1.845786765E3,2.892612504E-2
1.845796706E3,3.421817684E-2
1.845806647E3,3.147441284E-2
1.845816587E3,1.882827918E-2
1.845826528E3,3.255630064E-2
1.845836469E3,4.480877780E-2
1.845846409E3,3.389720488E-2
1.845856350E3,2.960841002E-2
1.845866291E3,2.563650613E-2
1.845876231E3,2.433251717E-2
1.845886172E3,3.625532979E-2
1.845896113E3,2.562861834E-2
1.845906053E3,1.358633169E-2
1.845915994E3,2.399750508E-2
1.845925935E3,2.743077096E-2
1.845935875E3,2.272732206E-2
1.845945816E3,2.558046427E-2
1.845955757E3,4.025878066E-2
1.845965697E3,4.084914238E-2
1.845975638E3,3.296812269E-2
1.845985579E3,3.179017577E-2
1.845995520E3,3.068519434E-2
1.846005460E3,3.560369584E-2
1.846015401E3,4.153350306E-2
1.846025342E3,3.685202739E-2
1.846035282E3,2.840746298E-2
1.846045223E3,3.663444036E-2
1.846055164E3,4.043095200E-2
1.846065104E3,2.554405851E-2
1.846075045E3,3.119563830E-2
1.846084986E3,3.707008344E-2
1.846094926E3,3.197012173E-2
1.846104867E3,3.221500566E-2
1.846114808E3,3.484586284E-2
1.846124748E3,3.600390439E-2
1.846134689E3,3.118005821E-2
1.846144630E3,2.659546962E-2
1.846154570E3,3.563917583E-2
1.846164511E3,3.305401510E-2
1.846174452E3,3.183411793E-2
1.846184392E3,2.342542786E-2
1.846194333E3,3.681905857E-2
1.846204274E3,2.166452416E-2
1.846214214E3,4.395980199E-2
1.846224155E3,3.850573897E-2
1.846234096E3,3.693077034E-2
1.846244036E3,3.654521595E-2
1.846253977E3,2.885206385E-2
1.846263918E3,3.467006779E-2
1.846273858E3,4.409399042E-2
1.846283799E3,4.379527677E-2
1.846293740E3,3.186506529E-2
1.846303680E3,2.741916153E-2
1.846313621E3,3.155266711E-2
1.846323562E3,2.692017917E-2
1.846333502E3,3.401854592E-2
1.846343443E3,2.378934346E-2
1.846353384E3,2.387939904E-2
1.846363324E3,3.249287788E-2
1.846373265E3,2.730107225E-2
1.846383206E3,2.675273386E-2
1.846393146E3,1.895115352E-2
1.846403087E3,3.862908264E-2
1.846413028E3,4.258395723E-2
1.846422968E3,3.985701592E-2
1.846432909E3,3.262663968E-2
1.846442850E3,2.547833377E-2
1.846452790E3,2.957746979E-2
1.846462731E3,4.181578169E-2
1.846472672E3,3.240016963E-2
1.846482612E3,2.208222480E-2
1.846492553E3,3.700679616E-2
1.846502494E3,2.878086364E-2
1.846512434E3,2.560833731E-2
1.846522375E3,2.966152002E-2
1.846532316E3,2.415608286E-2
1.846542256E3,2.645533281E-2
1.846552197E3,3.317988214E-2
1.846562138E3,2.681697288E-2
1.846572078E3,4.885140490E-2
1.846582019E3,1.819854653E-2
1.846591960E3,3.566963190E-2
1.846601900E3,2.696908856E-2
1.846611841E3,2.453998251E-2
1.846621782E3,2.438217845E-2
1.846631722E3,3.333460178E-2
1.846641663E3,1.422482664E-2
1.846651604E3,1.732698206E-2
1.846661544E3,3.415084981E-2
1.846671485E3,2.836155470E-2
1.846681426E3,2.457725728E-2
1.846691366E3,2.801130657E-2
1.846701307E3,3.902928034E-2
1.846711248E3,1.453055650E-2
1.846721188E3,2.584315545E-2
1.846731129E3,4.346821573E-2
1.846741070E3,1.040352366E-2
1.846751010E3,3.017027948E-2
1.846760951E3,3.602710183E-2
1.846770892E3,5.468428310E-2
1.846780832E3,3.646214859E-2
1.846790773E3,4.192855282E-2
1.846800714E3,4.218914458E-2
1.846810654E3,2.262959793E-2
1.846820595E3,1.944668023E-2
1.846830536E3,1.940526602E-2
1.846840477E3,3.621424787E-2
1.846850417E3,3.944807904E-2
1.846860358E3,3.319246719E-2
1.846870298E3,2.939145406E-2
1.846880239E3,2.367635521E-2
1.846890180E3,2.299204855E-2
1.846900120E3,3.658595797E-2
1.846910061E3,2.733675433E-2
1.846920002E3,3.882598342E-2
1.846929943E3,2.402249163E-2
1.846939883E3,2.884166666E-2
1.846949824E3,2.352574397E-2
1.846959765E3,3.160715096E-2
1.846969705E3,3.355049052E-2
1.846979646E3,3.307298510E-2
1.846989587E3,3.559033281E-2
1.846999527E3,3.674753331E-2
1.847009468E3,3.587836955E-2
1.847019409E3,2.799031638E-2
1.847029349E3,4.400306852E-2
1.847039290E3,4.201485697E-2
1.847049231E3,2.200124192E-2
1.847059171E3,3.242760184E-2
1.847069112E3,4.392868459E-2
1.847079053E3,4.068402901E-2
1.847088993E3,3.464249270E-2
1.847098934E3,2.898625110E-2
1.847108875E3,3.164117233E-2
1.847118814E3,3.033391072E-2
1.847128755E3,2.271200986E-2
1.847138696E3,2.402602519E-2
1.847148636E3,2.603177126E-2
1.847158577E3,3.613546403E-2
1.847168518E3,2.822856326E-2
1.847178458E3,3.666040719E-2
1.847188399E3,2.136290452E-2
1.847198340E3,2.361140411E-2
1.847208280E3,2.970707368E-2
1.847218221E3,2.686025986E-2
1.847228162E3,2.562360740E-2
1.847238102E3,2.983720015E-2
1.847248043E3,3.834556778E-2
1.847257984E3,5.587985722E-2
1.847267924E3,3.265531631E-2
1.847277865E3,4.035795070E-2
1.847287806E3,3.844717097E-2
1.847297746E3,3.421913116E-2
1.847307687E3,2.747929563E-2
1.847317628E3,2.657925386E-2
1.847327568E3,2.250861612E-2
1.847337509E3,3.117422519E-2
1.847347450E3,4.305313383E-2
1.847357390E3,3.689117172E-2
1.847367331E3,4.085876221E-2
1.847377272E3,2.224029676E-2
1.847387212E3,2.539209634E-2
1.847397153E3,2.847178358E-2
1.847407094E3,3.385519380E-2
1.847417034E3,2.135741066E-2
1.847426975E3,3.158219682E-2
1.847436916E3,3.173942338E-2
1.847446856E3,2.479970473E-2
1.847456797E3,2.793326743E-2
1.847466738E3,2.578743092E-2
1.847476678E3,3.562488084E-2
1.847486619E3,2.885508222E-2
1.847496560E3,3.484462119E-2
1.847506500E3,3.134217383E-2
1.847516441E3,3.372892591E-2
1.847526382E3,2.303761198E-2
1.847536322E3,3.852780897E-2
1.847546263E3,1.688427505E-2
1.847556204E3,3.708894743E-2
1.847566144E3,4.540367407E-2
1.847576085E3,3.977202802E-2
1.847586026E3,2.251865049E-2
1.847595966E3,3.203220621E-2
1.847605907E3,4.046238283E-2
1.847615848E3,2.899490876E-2
1.847625788E3,2.895728999E-2
1.847635729E3,2.689840767E-2
1.847645670E3,2.237889690E-2
1.847655610E3,2.164407139E-2
1.847665551E3,3.508586809E-2
1.847675492E3,2.580346786E-2
1.847685433E3,2.460698532E-2
1.847695373E3,2.848456165E-2
1.847705314E3,3.901681451E-2
1.847715254E3,4.254223367E-2
1.847725195E3,3.912070401E-2
1.847735136E3,3.386343683E-2
1.847745077E3,3.443392229E-2
1.847755017E3,2.622445679E-2
1.847764958E3,2.450788903E-2
1.847774899E3,3.403216283E-2
1.847784839E3,1.907312983E-2
1.847794780E3,2.556446511E-2
1.847804721E3,2.076063964E-2
1.847814661E3,1.928925235E-2
1.847824602E3,2.277994694E-2
1.847834543E3,3.124467486E-2
1.847844483E3,2.237922902E-2
1.847854424E3,3.085305661E-2
1.847864365E3,3.291406072E-2
1.847874305E3,2.601938187E-2
1.847884246E3,3.376710783E-2
1.847894187E3,2.296453043E-2
1.847904127E3,1.989407418E-2
1.847914068E3,3.953801987E-2
1.847924009E3,2.659129333E-2
1.847933949E3,2.930103683E-2
1.847943890E3,4.040305957E-2
1.847953831E3,3.504215215E-2
1.847963771E3,3.528136843E-2
1.847973712E3,2.752168463E-2
1.847983653E3,2.284335535E-2
1.847993593E3,2.422831718E-2
1.848003534E3,3.456309480E-2
1.848013475E3,2.466628199E-2
1.848023415E3,3.333548992E-2
1.848033356E3,1.646742008E-2
1.848043297E3,3.260070001E-2
1.848053237E3,3.517634376E-2
1.848063178E3,3.045469114E-2
1.848073119E3,3.304659651E-2
1.848083059E3,2.172411083E-2
1.848093000E3,2.529834353E-2
1.848102941E3,3.444482204E-2
1.848112881E3,3.333897142E-2
1.848122822E3,3.509457423E-2
1.848132763E3,2.435799106E-2
1.848142703E3,3.800460398E-2
1.848152644E3,2.746210811E-2
1.848162585E3,3.340141091E-2
1.848172525E3,3.185835038E-2
1.848182466E3,2.838805359E-2
1.848192407E3,2.756958316E-2
1.848202347E3,2.989666682E-2
1.848212288E3,8.114409669E-3
1.848222229E3,3.539268552E-2
1.848232169E3,3.582738600E-2
1.848242110E3,2.920447038E-2
1.848252051E3,3.873315458E-2
1.848261991E3,2.313902977E-2
1.848271932E3,2.726834349E-2
1.848281873E3,1.331655641E-2
1.848291813E3,2.688765232E-2
1.848301754E3,2.495593021E-2
1.848311695E3,3.028084293E-2
1.848321635E3,1.535578780E-2
1.848331576E3,2.380507991E-2
1.848341517E3,2.975206850E-2
1.848351457E3,1.673029160E-2
1.848361398E3,3.885902651E-2
1.848371339E3,4.762548610E-2
1.848381279E3,3.446234686E-2
1.848391220E3,2.649582380E-2
1.848401161E3,3.978116047E-2
1.848411101E3,4.144803433E-2
1.848421042E3,2.778104531E-2
1.848430983E3,3.829194823E-2
1.848440923E3,3.661810984E-2
1.848450864E3,3.614595019E-2
1.848460805E3,3.153121449E-2
1.848470746E3,2.722286566E-2
1.848480686E3,2.412508345E-2
1.848490627E3,3.239088133E-2
1.848500568E3,2.336611822E-2
1.848510508E3,1.136811174E-2
1.848520449E3,3.158552055E-2
1.848530390E3,2.433147094E-2
1.848540330E3,2.311501648E-2
1.848550271E3,2.214785793E-2
1.848560211E3,3.834108732E-2
1.848570152E3,2.933382628E-2
1.848580093E3,3.591004745E-2
1.848590034E3,3.990790661E-2
1.848599974E3,1.626438924E-2
1.848609915E3,3.093046851E-2
1.848619856E3,4.732973534E-2
1.848629796E3,4.285280954E-2
1.848639737E3,2.751117653E-2
1.848649678E3,5.685998105E-2
1.848659618E3,4.768475264E-2
1.848669559E3,3.275604010E-2
1.848679500E3,2.376113018E-2
1.848689440E3,2.408159372E-2
1.848699381E3,2.974741822E-2
1.848709322E3,3.230439114E-2
1.848719262E3,2.614653718E-2
1.848729203E3,3.683470954E-2
1.848739144E3,3.643218318E-2
1.848749084E3,4.240978830E-2
1.848759025E3,2.328896946E-2
1.848768966E3,3.039450431E-2
1.848778906E3,3.501732733E-2
1.848788847E3,3.373212363E-2
1.848798788E3,3.832948364E-2
1.848808728E3,3.604386432E-2
1.848818669E3,3.274120414E-2
1.848828610E3,3.126481333E-2
1.848838550E3,2.577157454E-2
1.848848491E3,2.241900633E-2
1.848858432E3,2.303929861E-2
1.848868372E3,3.929657276E-2
1.848878313E3,3.716263202E-2
1.848888254E3,3.093500328E-2
1.848898194E3,4.269579559E-2
1.848908135E3,4.290371556E-2
1.848918076E3,2.930432454E-2
1.848928016E3,2.127510905E-2
1.848937957E3,1.951101998E-2
1.848947898E3,3.720463524E-2
1.848957838E3,4.662656463E-2
1.848967779E3,2.662676345E-2
1.848977720E3,2.865955832E-2
1.848987660E3,2.968976680E-2
1.848997601E3,2.851130122E-2
1.849007542E3,4.297038806E-2
1.849017482E3,3.637430530E-2
1.849027423E3,1.874318930E-2
1.849037364E3,2.506478316E-2
1.849047304E3,3.151574591E-2
1.849057245E3,2.710412908E-2
1.849067186E3,3.324971650E-2
1.849077126E3,4.759522600E-2
1.849087067E3,1.965281344E-2
1.849097008E3,2.575342002E-2
1.849106948E3,3.221084154E-2
1.849116890E3,3.975012823E-2
1.849126831E3,3.187260693E-2
1.849136771E3,2.749084244E-2
1.849146712E3,3.548304039E-2
1.849156653E3,2.851569983E-2
1.849166593E3,4.239041706E-2
1.849176534E3,3.654097767E-2
1.849186475E3,4.131273718E-2
1.849196415E3,3.206556936E-2
1.849206356E3,3.346120086E-2
1.849216297E3,3.915882960E-2
1.849226238E3,2.926061031E-2
1.849236178E3,3.084721212E-2
1.849246119E3,2.999792983E-2
1.849256060E3,2.181798335E-2
1.849266000E3,2.637915330E-2
1.849275941E3,2.011002322E-2
1.849285882E3,3.382202319E-2
1.849295822E3,4.224518237E-2
1.849305763E3,2.172369016E-2
1.849315704E3,2.194839799E-2
1.849325644E3,2.237732427E-2
1.849335585E3,3.840168205E-2
1.849345526E3,2.722702807E-2
1.849355466E3,2.769076170E-2
1.849365407E3,3.489085687E-2
1.849375348E3,3.400052459E-2
1.849385288E3,1.607707649E-2
1.849395229E3,3.317033269E-2
1.849405170E3,2.841192134E-2
1.849415110E3,4.026378931E-2
1.849425051E3,4.089087573E-2
1.849434992E3,3.216176884E-2
1.849444932E3,2.662016562E-2
1.849454873E3,2.244636719E-2
1.849464814E3,2.835474219E-2
1.849474754E3,2.733467603E-2
1.849484695E3,3.397485438E-2
1.849494636E3,3.190830167E-2
1.849504576E3,3.753992411E-2
1.849514517E3,2.407596379E-2
1.849524458E3,3.852019794E-2
1.849534398E3,2.911798784E-2
1.849544339E3,3.009236940E-2
1.849554280E3,4.109499051E-2
1.849564220E3,4.318049096E-2
1.849574161E3,3.134628054E-2
1.849584102E3,1.994145247E-2
1.849594042E3,3.029961216E-2
1.849603983E3,2.524675202E-2
1.849613924E3,2.073916310E-2
1.849623864E3,3.561137280E-2
1.849633805E3,2.480253368E-2
1.849643746E3,1.560236988E-2
1.849653686E3,2.669268996E-2
1.849663627E3,2.257506513E-2
1.849673568E3,3.208386410E-2
1.849683508E3,3.616033109E-2
1.849693449E3,2.665690821E-2
1.849703390E3,3.013893337E-2
1.849713330E3,2.427587408E-2
1.849723271E3,1.902831150E-2
1.849733212E3,2.448007762E-2
1.849743152E3,3.479030084E-2
1.849753093E3,3.338109814E-2
1.849763034E3,4.251930400E-2
1.849772974E3,2.627675353E-2
1.849782915E3,3.924228078E-2
1.849792856E3,3.767643849E-2
1.849802796E3,3.694350989E-2
1.849812737E3,3.648107616E-2
1.849822678E3,2.535339803E-2
1.849832618E3,3.081703395E-2
1.849842559E3,2.371309405E-2
1.849852500E3,1.815003177E-2
1.849862440E3,3.759009585E-2
1.849872381E3,2.259202972E-2
1.849882322E3,3.814537819E-2
1.849892262E3,1.986006115E-2
1.849902203E3,4.734380813E-2
1.849912144E3,3.151414442E-2
1.849922084E3,3.054326431E-2
1.849932025E3,2.567416750E-2
1.849941966E3,2.004826794E-2
1.849951906E3,2.529339290E-2
1.849961847E3,2.981647935E-2
1.849971788E3,3.280220605E-2
1.849981729E3,2.320972816E-2
1.849991669E3,4.500911083E-2
1.850001610E3,2.733898852E-2
1.850011551E3,3.325565294E-2
1.850021491E3,1.098174931E-2
1.850031432E3,3.239198658E-2
1.850041373E3,4.405116699E-2
1.850051313E3,4.076963570E-2
1.850061254E3,1.499112052E-2
1.850071195E3,2.971712432E-2
1.850081135E3,4.243131662E-2
1.850091076E3,3.668051165E-2
1.850101017E3,2.102480149E-2
1.850110957E3,2.641985899E-2
1.850120897E3,3.167136555E-2
1.850130838E3,3.324197636E-2
1.850140778E3,3.414900474E-2
1.850150719E3,4.870658027E-2
1.850160660E3,4.332955099E-2
1.850170600E3,2.919391349E-2
1.850180541E3,3.009406809E-2
1.850190482E3,3.094587734E-2
1.850200422E3,3.442403376E-2
1.850210363E3,3.553116431E-2
1.850220304E3,2.619665537E-2
1.850230244E3,4.079896412E-2
1.850240185E3,3.199425095E-2
1.850250126E3,3.611236638E-2
1.850260066E3,3.251491837E-2
1.850270007E3,4.264842040E-2
1.850279948E3,2.787493583E-2
1.850289888E3,3.173948186E-2
1.850299829E3,3.676950694E-2
1.850309770E3,5.237119108E-2
1.850319710E3,3.752127665E-2
1.850329651E3,4.522282436E-2
1.850339592E3,3.393618617E-2
1.850349532E3,2.945981766E-2
1.850359473E3,3.308499122E-2
1.850369414E3,2.607636798E-2
1.850379354E3,4.194144970E-2
1.850389295E3,2.456329355E-2
1.850399236E3,3.320519234E-2
1.850409176E3,3.134773017E-2
1.850419117E3,4.581614930E-2
1.850429058E3,3.903989844E-2
1.850438998E3,2.795327048E-2
1.850448939E3,3.325040267E-2
1.850458880E3,2.080236727E-2
1.850468820E3,3.194535514E-2
1.850478761E3,2.582107915E-2
1.850488702E3,3.258687842E-2
1.850498642E3,2.329097854E-2
1.850508583E3,2.514596149E-2
1.850518524E3,3.622213472E-2
1.850528464E3,4.403943675E-2
1.850538405E3,2.973261653E-2
1.850548346E3,1.965635108E-2
1.850558286E3,5.275118829E-2
1.850568227E3,3.305076726E-2
1.850578168E3,2.174405985E-2
1.850588108E3,2.104424601E-2
1.850598049E3,2.425883447E-2
1.850607990E3,3.923271529E-2
1.850617930E3,4.556410995E-2
1.850627871E3,4.188341840E-2
1.850637812E3,2.445109347E-2
1.850647752E3,3.654623576E-2
1.850657693E3,2.466511806E-2
1.850667634E3,3.544880033E-2
1.850677574E3,3.021364185E-2
1.850687515E3,2.790293309E-2
1.850697456E3,2.568245940E-2
1.850707396E3,3.788761037E-2
1.850717337E3,3.246208672E-2
1.850727278E3,3.269882231E-2
1.850737218E3,1.171999942E-2
1.850747159E3,4.268950324E-2
1.850757100E3,2.017400082E-2
1.850767041E3,1.982912542E-2
1.850776981E3,2.813267151E-2
1.850786922E3,2.990775402E-2
1.850796863E3,4.244766735E-2
1.850806803E3,2.143329910E-2
1.850816744E3,2.016183121E-2
1.850826685E3,3.337027869E-2
1.850836625E3,2.326799177E-2
1.850846566E3,3.460718552E-2
1.850856507E3,3.948844574E-2
1.850866447E3,1.741750589E-2
1.850876388E3,2.635325790E-2
1.850886329E3,3.454251070E-2
1.850896269E3,1.960201289E-2
1.850906210E3,4.025895426E-2
1.850916151E3,1.658904496E-2
1.850926091E3,1.147668908E-2
1.850936032E3,2.092230878E-2
1.850945973E3,2.529671127E-2
1.850955913E3,2.785457557E-2
1.850965854E3,2.056002063E-2
1.850975795E3,3.364441329E-2
1.850985735E3,2.502772803E-2
1.850995676E3,2.595023981E-2
1.851005617E3,2.391999012E-2
1.851015557E3,4.268899911E-2
1.851025498E3,4.577174404E-2
1.851035439E3,1.921918560E-2
1.851045379E3,2.019613062E-2
1.851055320E3,2.351088614E-2
1.851065261E3,2.979256588E-2
1.851075201E3,3.794585175E-2
1.851085142E3,2.900617418E-2
1.851095083E3,1.935692200E-2
1.851105023E3,2.377373340E-2
1.851114964E3,1.625899726E-2
1.851124906E3,4.046082334E-2
1.851134846E3,2.296395015E-2
1.851144787E3,3.116404509E-2
1.851154728E3,4.256497111E-2
1.851164668E3,2.919114564E-2
1.851174609E3,2.909853159E-2
1.851184550E3,3.466202927E-2
1.851194490E3,3.683794538E-2
1.851204431E3,3.435040689E-2
1.851214372E3,4.348719133E-2
1.851224312E3,5.132216639E-2
1.851234253E3,3.207207016E-2
1.851244194E3,2.261253456E-2
1.851254134E3,1.947864039E-2
1.851264075E3,3.238179494E-2
1.851274016E3,2.678596443E-2
1.851283956E3,3.464891825E-2
1.851293897E3,3.680253477E-2
1.851303838E3,2.837342779E-2
1.851313778E3,2.210761171E-2
1.851323719E3,3.723556782E-2
1.851333660E3,3.208706607E-2
1.851343600E3,3.433277956E-2
1.851353541E3,3.674809260E-2
1.851363482E3,2.857674360E-2
1.851373422E3,3.285863615E-2
1.851383363E3,2.531996353E-2
1.851393304E3,3.527314536E-2
1.851403244E3,2.734654975E-2
1.851413185E3,3.978067159E-2
1.851423126E3,3.642743325E-2
1.851433066E3,2.963411734E-2
1.851443007E3,3.902048218E-2
1.851452948E3,1.960628839E-2
1.851462888E3,2.329941517E-2
1.851472829E3,3.884512351E-2
1.851482770E3,2.259343088E-2
1.851492710E3,4.729978752E-2
1.851502651E3,2.184738446E-2
1.851512592E3,2.092198612E-2
1.851522532E3,3.359218057E-2
1.851532473E3,3.584450997E-2
1.851542414E3,2.604956841E-2
1.851552355E3,4.684399888E-2
1.851562295E3,3.320330743E-2
1.851572236E3,3.907887196E-2
1.851582177E3,3.398642695E-2
1.851592117E3,3.609088466E-2
1.851602058E3,4.126657045E-2
1.851611999E3,1.661495017E-2
1.851621939E3,2.773070948E-2
1.851631880E3,3.205623741E-2
1.851641821E3,2.784918922E-2
1.851651761E3,3.421040571E-2
1.851661702E3,4.385565766E-2
1.851671643E3,3.552290337E-2
1.851681583E3,3.702819447E-2
1.851691524E3,3.252400271E-2
1.851701465E3,2.300149513E-2
1.851711405E3,2.927872072E-2
1.851721346E3,3.590871469E-2
1.851731287E3,3.324357195E-2
1.851741227E3,2.590720762E-2
1.851751168E3,3.730634333E-2
1.851761109E3,1.939094188E-2
1.851771049E3,4.042396746E-2
1.851780990E3,3.075220277E-2
1.851790931E3,3.159768980E-2
1.851800871E3,2.737406332E-2
1.851810812E3,4.217510085E-2
1.851820753E3,4.393783678E-2
1.851830693E3,4.236986503E-2
1.851840634E3,3.438059295E-2
1.851850575E3,3.071285480E-2
1.851860515E3,3.742073829E-2
1.851870456E3,3.844063114E-2
1.851880397E3,2.663845666E-2
1.851890337E3,2.353222824E-2
1.851900278E3,2.837088842E-2
1.851910219E3,2.846431975E-2
1.851920159E3,2.337099294E-2
1.851930100E3,3.657168266E-2
1.851940041E3,3.140507980E-2
