Time (s),Linear Acceleration x (m/s^2)
1.009595782E3,-2.449012629E-3
1.009605723E3,-2.781668950E-3
1.009615663E3,-1.170239585E-2
1.009625604E3,6.756663253E-4
1.009635544E3,-3.505282444E-3
1.009645484E3,5.294080472E-3
1.009655425E3,8.528531764E-3
1.009665365E3,1.168504150E-2
1.009675306E3,-1.203034928E-3
1.009685246E3,1.860191846E-2
1.009695186E3,-1.353767468E-4
1.009705127E3,9.776880329E-3
1.009715067E3,-1.212889770E-2
1.009725008E3,-9.278699839E-3
1.009734948E3,-1.153221218E-2
1.009744888E3,6.800211305E-3
1.009754829E3,1.646940465E-2
1.009764769E3,-2.628962975E-6
1.009774710E3,2.636445584E-3
1.009784650E3,4.320363749E-3
1.009794590E3,1.011375761E-2
1.009804531E3,3.765924366E-3
1.009814471E3,-2.097948999E-3
1.009824412E3,3.883030848E-3
1.009834352E3,8.824727498E-4
1.009844293E3,-1.352456412E-2
1.009854233E3,-7.586638969E-3
1.009864173E3,-7.285080242E-3
1.009874114E3,9.670321676E-3
1.009884054E3,1.435755938E-2
1.009893995E3,6.862130121E-3
1.009903935E3,-1.115874869E-3
1.009913875E3,2.029633877E-2
1.009923816E3,7.653178456E-3
1.009933756E3,7.113181239E-3
1.009943697E3,4.683884690E-3
1.009953637E3,-4.422109870E-3
1.009963577E3,-4.573356325E-3
1.009973518E3,-3.142654574E-3
1.009983458E3,-2.377053048E-3
1.009993399E3,-9.812614582E-3
1.010003339E3,-4.586775228E-4
1.010013279E3,-1.746519918E-3
1.010023220E3,-1.933010009E-2
1.010033160E3,-1.912688194E-2
1.010043101E3,2.671245653E-3
1.010053041E3,4.083183780E-4
1.010062981E3,5.691291424E-3
1.010072922E3,-1.503995229E-3
1.010082862E3,3.609109351E-3
1.010092803E3,2.245556933E-3
1.010102743E3,1.237972726E-2
1.010112683E3,1.493000636E-2
1.010122624E3,6.893362475E-3
1.010132564E3,-5.047620332E-3
1.010142505E3,-2.935827593E-4
1.010152445E3,-1.311032315E-2
1.010162386E3,1.373086120E-3
1.010172326E3,2.899218542E-3
1.010182266E3,4.236563556E-3
1.010192207E3,-5.586324767E-3
1.010202147E3,4.144006243E-3
1.010212088E3,1.225569549E-3
1.010222028E3,-8.559060625E-3
1.010231968E3,9.278606193E-3
1.010241909E3,1.367116021E-2
1.010251850E3,-4.451336812E-3
1.010261791E3,2.199631166E-3
1.010271731E3,-6.709817005E-3
1.010281671E3,8.126202214E-3
1.010291612E3,-1.597516418E-3
1.010301552E3,5.603299965E-4
1.010311493E3,5.345791786E-3
1.010321433E3,-1.961902107E-2
1.010331373E3,-1.492222911E-2
1.010341314E3,-2.711680520E-3
1.010351254E3,2.033430913E-3
1.010361195E3,2.678276016E-3
1.010371135E3,4.078796085E-3
1.010381075E3,4.358436889E-3
1.010391016E3,-1.414152760E-2
1.010400956E3,1.414564806E-2
1.010410897E3,2.214849915E-2
1.010420837E3,1.377809574E-3
1.010430777E3,-5.660387976E-3
1.010440718E3,-4.402380085E-3
1.010450658E3,-6.332758390E-3
1.010460599E3,-2.375056772E-3
1.010470539E3,-5.401084519E-3
1.010480479E3,5.981119175E-3
1.010490420E3,-1.765888592E-2
1.010500360E3,1.322657540E-2
1.010510301E3,1.519047698E-2
1.010520241E3,2.913005180E-3
1.010530181E3,-1.031796476E-2
1.010540122E3,-7.481009932E-3
1.010550062E3,5.392937246E-4
1.010560003E3,-1.000702308E-2
1.010569943E3,-3.793837968E-6
1.010579883E3,-3.124391162E-3
1.010589824E3,-4.078474031E-3
1.010599764E3,8.740216959E-3
1.010609705E3,-7.602810175E-3
1.010619645E3,-1.584912242E-2
1.010629586E3,1.958698472E-3
1.010639526E3,3.817976005E-3
1.010649466E3,-1.058177012E-3
1.010659407E3,-6.387850125E-3
1.010669347E3,5.158945837E-3
1.010679288E3,-5.185196637E-3
1.010689228E3,-1.096262943E-2
1.010699168E3,-1.086326330E-2
1.010709109E3,-1.409006297E-2
1.010719049E3,-1.419553669E-2
1.010728990E3,8.166321879E-3
1.010738930E3,-7.072136526E-3
1.010748870E3,2.709579177E-3
1.010758811E3,2.006561130E-3
1.010768751E3,-3.548994949E-3
1.010778692E3,1.301590889E-2
1.010788632E3,5.135271465E-3
1.010798572E3,-8.547923507E-3
1.010808513E3,4.808656506E-3
1.010818453E3,1.361718311E-2
1.010828394E3,-1.021217813E-2
1.010838334E3,-7.279797192E-3
1.010848274E3,2.979117546E-3
1.010858215E3,5.658551585E-5
1.010868155E3,-1.687328280E-2
1.010878096E3,5.991470574E-3
1.010888036E3,-9.674994880E-4
1.010897977E3,4.179171764E-3
1.010907917E3,5.375925503E-3
1.010917857E3,-1.619635795E-2
1.010927798E3,-7.124434845E-3
1.010937738E3,3.910133606E-3
1.010947679E3,9.774854360E-4
1.010957619E3,-2.863255881E-3
1.010967559E3,1.390759101E-2
1.010977500E3,1.509418064E-2
1.010987440E3,3.860633271E-3
1.010997381E3,-1.493481661E-3
1.011007321E3,2.991702764E-3
1.011017261E3,8.951648623E-3
1.011027202E3,6.036153808E-4
1.011037142E3,-8.090511358E-3
1.011047083E3,6.376776961E-4
1.011057023E3,-1.078753958E-2
1.011066963E3,-1.282129254E-2
1.011076904E3,-7.718849997E-4
1.011086844E3,1.483033417E-2
1.011096785E3,9.690380367E-3
1.011106725E3,-5.912201973E-3
1.011116665E3,3.156891174E-3
1.011126606E3,-1.158619615E-2
1.011136546E3,6.770180371E-3
1.011146487E3,-1.052866552E-3
1.011156427E3,-1.614993197E-2
1.011166367E3,-1.102213855E-2
1.011176308E3,-3.653970743E-3
1.011186248E3,1.993637870E-3
1.011196189E3,-9.184902278E-4
1.011206129E3,7.833220165E-3
1.011216069E3,3.560657403E-4
1.011226010E3,-1.619973381E-3
1.011235950E3,-1.849387516E-3
1.011245891E3,-6.404740813E-3
1.011255830E3,7.695700962E-3
1.011265770E3,-3.792259677E-3
1.011275711E3,2.334825187E-3
1.011285651E3,-4.428098698E-3
1.011295592E3,4.145687318E-3
1.011305532E3,1.793009851E-3
1.011315472E3,-5.583903654E-3
1.011325413E3,3.751957286E-3
1.011335353E3,1.042981789E-2
1.011345294E3,7.363206809E-3
1.011355234E3,-6.741926442E-3
1.011365175E3,6.579947148E-3
1.011375115E3,-1.390531836E-3
1.011385055E3,-1.599099278E-3
1.011394996E3,-8.179834429E-3
1.011404936E3,-1.528480216E-2
1.011414877E3,3.075340788E-3
1.011424817E3,-3.452043089E-3
1.011434757E3,-7.867983689E-3
1.011444698E3,5.563289935E-3
1.011454638E3,-3.618428351E-3
1.011464579E3,-2.712888792E-2
1.011474519E3,-1.234827564E-2
1.011484459E3,-6.740281912E-3
1.011494400E3,-9.737100990E-3
1.011504340E3,-8.360177635E-3
1.011514281E3,-1.296561370E-2
1.011524221E3,1.636694133E-2
1.011534161E3,5.076006737E-3
1.011544102E3,-4.646917039E-3
1.011554042E3,1.527348917E-2
1.011563983E3,-8.745927131E-3
1.011573923E3,-7.493348471E-3
1.011583863E3,5.683626090E-3
1.011593804E3,-3.579359357E-3
1.011603744E3,-2.712482228E-3
1.011613685E3,-4.261158407E-4
1.011623625E3,-7.971399464E-5
1.011633565E3,-7.765760198E-3
1.011643506E3,-1.920059340E-2
1.011653446E3,3.143004037E-3
1.011663387E3,4.307456478E-4
1.011673327E3,2.348970424E-3
1.011683268E3,7.341416795E-3
1.011693208E3,7.525777677E-5
1.011703148E3,-8.529477369E-3
1.011713089E3,-1.448109551E-2
1.011723029E3,1.327738450E-2
1.011732970E3,-8.060021326E-3
1.011742910E3,-3.142878413E-4
1.011752850E3,-4.822991320E-3
1.011762791E3,-6.737737460E-3
1.011772731E3,-6.339649425E-3
1.011782672E3,-5.038232810E-3
1.011792612E3,-1.260523336E-2
1.011802552E3,-2.728586282E-2
1.011812493E3,1.326977627E-3
1.011822433E3,6.992189556E-3
1.011832374E3,-3.833825157E-3
1.011842314E3,-7.396510814E-3
1.011852254E3,9.781752247E-3
1.011862195E3,-4.764126304E-3
1.011872135E3,3.558380187E-3
1.011882076E3,1.220802012E-2
1.011892016E3,-1.577833685E-2
1.011901956E3,-2.819799192E-3
1.011911897E3,-8.012101566E-3
1.011921837E3,-2.270608598E-3
1.011931778E3,1.066513862E-3
1.011941718E3,-2.305833504E-3
1.011951658E3,-7.411800369E-3
1.011961599E3,-2.424581089E-2
1.011971539E3,-9.005618880E-3
1.011981480E3,5.426417124E-3
1.011991420E3,-8.880684895E-3
1.012001360E3,1.884654906E-2
1.012011301E3,-1.301233890E-5
1.012021241E3,4.468549553E-3
1.012031182E3,-1.406339190E-2
1.012041122E3,-1.449986371E-2
1.012051062E3,-1.223094075E-2
1.012061003E3,-3.143289546E-4
1.012070943E3,-3.695926799E-3
1.012080884E3,-4.000847675E-3
1.012090824E3,-2.217065461E-3
1.012100765E3,-1.739553509E-2
1.012110705E3,3.583107514E-3
1.012120645E3,2.808901900E-3
1.012130586E3,-8.955970081E-3
1.012140526E3,-2.890048006E-3
1.012150467E3,-1.122028150E-2
1.012160407E3,-1.640952551E-3
1.012170347E3,-6.308757397E-3
1.012180288E3,-5.516027987E-3
1.012190228E3,-4.586843750E-3
1.012200169E3,-6.097129304E-3
1.012210109E3,-1.799711308E-3
1.012220049E3,4.981156220E-3
1.012229990E3,-2.482028841E-4
1.012239930E3,1.969819830E-2
1.012249871E3,1.811069981E-3
1.012259812E3,-2.042554168E-2
1.012269752E3,-3.618403226E-3
1.012279693E3,1.196427802E-2
1.012289633E3,7.863365302E-3
1.012299574E3,1.006544499E-2
1.012309514E3,6.768330275E-3
1.012319454E3,-1.602164269E-2
1.012329395E3,-1.609095275E-2
1.012339335E3,-1.800584736E-2
1.012349276E3,1.586600854E-3
1.012359216E3,-1.168643250E-2
1.012369156E3,-7.908272375E-3
1.012379097E3,1.669404965E-2
1.012389037E3,6.837201796E-3
1.012398978E3,-8.929917994E-3
1.012408918E3,-1.542938598E-3
1.012418858E3,5.401173597E-3
1.012428799E3,2.064864494E-2
1.012438739E3,8.372979839E-3
1.012448680E3,-1.580618422E-2
1.012458620E3,-1.597708280E-3
1.012468560E3,-6.672490756E-3
1.012478501E3,-6.622611266E-4
1.012488441E3,5.940889874E-3
1.012498382E3,1.060583050E-2
1.012508322E3,4.356712417E-3
1.012518263E3,4.050295476E-3
1.012528203E3,-3.402988147E-4
1.012538143E3,1.788622155E-3
1.012548084E3,-4.884901000E-3
1.012558024E3,-1.213938614E-2
1.012567965E3,1.065225648E-2
1.012577905E3,-2.755884100E-3
1.012587845E3,3.715837025E-4
1.012597786E3,6.260223223E-3
1.012607726E3,1.524209236E-2
1.012617667E3,2.217743830E-3
1.012627607E3,-6.251299367E-3
1.012637547E3,-1.528690578E-3
1.012647488E3,6.745969243E-3
1.012657428E3,-1.038295565E-2
1.012667369E3,7.350331515E-3
1.012677309E3,-1.229238905E-2
1.012687249E3,-3.636097906E-3
1.012697190E3,5.155120022E-4
1.012707130E3,-1.558552491E-2
1.012717071E3,-8.726909976E-3
1.012727011E3,2.928561971E-3
1.012736951E3,-4.545166350E-3
1.012746892E3,-6.191134716E-3
1.012756832E3,-7.918262891E-3
1.012766773E3,-3.950616438E-4
1.012776713E3,1.036352965E-2
1.012786653E3,2.620870520E-3
1.012796594E3,-1.669562794E-4
1.012806534E3,1.137969579E-2
1.012816475E3,8.418962709E-3
1.012826415E3,-2.191755697E-3
1.012836356E3,-1.149478772E-2
1.012846296E3,-1.324046025E-2
1.012856236E3,1.052366341E-2
1.012866177E3,-6.406552079E-3
1.012876117E3,-1.113392772E-2
1.012886058E3,-4.688900504E-3
1.012895998E3,1.661991335E-2
1.012905938E3,-9.431604529E-4
1.012915879E3,-2.059087171E-2
1.012925819E3,-1.762446957E-2
1.012935760E3,1.304020453E-4
1.012945700E3,3.517011136E-3
1.012955640E3,-7.848023213E-3
1.012965581E3,4.403574653E-3
1.012975521E3,-7.551679015E-4
1.012985462E3,-3.483736825E-3
1.012995402E3,-6.334103707E-3
1.013005342E3,9.388095306E-3
1.013015283E3,5.401000008E-3
1.013025223E3,1.632750004E-2
1.013035164E3,-1.812394284E-2
1.013045104E3,3.216448263E-4
1.013055044E3,1.365633889E-2
1.013064985E3,-1.270858289E-2
1.013074925E3,3.542926179E-3
1.013084866E3,4.097813240E-3
1.013094806E3,7.431445643E-5
1.013104746E3,-6.151551807E-3
1.013114687E3,6.045520774E-3
1.013124627E3,1.429455563E-2
1.013134568E3,4.947304039E-3
1.013144508E3,1.043725481E-2
1.013154449E3,-5.029998743E-4
1.013164389E3,6.943737608E-3
1.013174329E3,4.744634063E-3
1.013184270E3,1.324818268E-2
1.013194210E3,1.021787231E-2
1.013204151E3,9.909872508E-3
1.013214091E3,4.203848841E-3
1.013224031E3,-4.521199618E-4
1.013233972E3,-2.554680496E-3
1.013243912E3,2.484125616E-3
1.013253852E3,-7.039339584E-4
1.013263792E3,-1.079649313E-2
1.013273732E3,1.706799965E-3
1.013283673E3,4.956652732E-3
1.013293613E3,-5.700037123E-3
1.013303554E3,-7.899960650E-3
1.013313494E3,-3.592360276E-4
1.013323434E3,1.486982800E-2
1.013333375E3,2.023333046E-3
1.013343315E3,8.477393752E-3
1.013353256E3,1.118345318E-2
1.013363196E3,5.197315905E-3
1.013373136E3,4.368660380E-3
1.013383077E3,9.918229915E-3
1.013393017E3,-1.682327540E-2
1.013402958E3,-1.645525256E-2
1.013412898E3,-1.866314749E-2
1.013422838E3,8.168354700E-3
1.013432779E3,-7.524350134E-3
1.013442719E3,-1.414370889E-2
1.013452660E3,3.019424505E-4
1.013462600E3,-7.299202639E-3
1.013472540E3,1.239948217E-2
1.013482481E3,1.931796712E-4
1.013492421E3,7.658105192E-3
1.013502362E3,-1.689265170E-2
1.013512302E3,8.707655277E-3
1.013522243E3,-7.609493360E-3
1.013532183E3,-1.415823099E-2
1.013542123E3,1.745251346E-2
1.013552064E3,1.196292357E-3
1.013562004E3,4.453977195E-3
1.013571945E3,1.045651637E-2
1.013581885E3,2.681172215E-3
1.013591825E3,-3.251387661E-3
1.013601766E3,1.462955084E-3
1.013611706E3,6.867835724E-3
1.013621647E3,8.893969038E-3
1.013631587E3,6.269528519E-3
1.013641527E3,-1.809700454E-2
1.013651468E3,1.378163605E-2
1.013661408E3,7.538561609E-3
1.013671349E3,-1.431108315E-2
1.013681289E3,7.754798953E-3
1.013691229E3,6.071550020E-3
1.013701170E3,5.829313123E-3
1.013711110E3,1.423120927E-3
1.013721051E3,-1.048905064E-2
1.013730991E3,-7.045805783E-3
1.013740931E3,9.700989865E-3
1.013750872E3,-9.283073831E-3
1.013760812E3,-7.824570397E-3
1.013770753E3,-6.775518239E-3
1.013780693E3,-2.472666444E-3
1.013790633E3,-1.458409330E-2
1.013800574E3,-1.648717927E-2
1.013810514E3,2.835442778E-4
1.013820455E3,1.544254450E-2
1.013830395E3,-1.540691989E-2
1.013840336E3,-3.873131694E-3
1.013850276E3,1.288943773E-2
1.013860216E3,-8.192871893E-3
1.013870157E3,6.041667550E-3
1.013880097E3,2.262977525E-2
1.013890038E3,-2.517039045E-3
1.013899978E3,-1.400386679E-2
1.013909918E3,-5.174440958E-3
1.013919859E3,4.004977271E-3
1.013929799E3,-6.116226402E-3
1.013939740E3,4.108555214E-3
1.013949680E3,-4.551961455E-3
1.013959620E3,2.061981771E-3
1.013969561E3,-1.687888105E-2
1.013979501E3,3.000101284E-3
1.013989442E3,-1.399823427E-3
1.013999382E3,-1.176043175E-2
1.014009322E3,-1.229192538E-2
1.014019263E3,6.758282657E-3
1.014029203E3,8.630095159E-3
1.014039144E3,9.942055035E-3
1.014049084E3,8.428441593E-4
1.014059024E3,6.367718345E-3
1.014068965E3,4.078860038E-3
1.014078905E3,-3.961408662E-3
1.014088846E3,-6.669507762E-3
1.014098786E3,1.143964117E-2
1.014108726E3,1.263390070E-2
1.014118667E3,1.356542611E-3
1.014128607E3,5.839735328E-3
1.014138548E3,-4.570697669E-3
1.014148488E3,-4.254692208E-3
1.014158428E3,8.328625511E-3
1.014168369E3,1.419317496E-2
1.014178309E3,-4.910283855E-3
1.014188250E3,-5.714447312E-3
1.014198190E3,1.703024628E-2
1.014208131E3,3.291993833E-3
1.014218071E3,1.445582458E-3
1.014228011E3,-1.319863667E-2
1.014237952E3,-7.222978701E-3
1.014247892E3,-4.923309898E-4
1.014257834E3,5.177901322E-3
1.014267774E3,1.472788913E-2
1.014277714E3,-6.771002635E-3
1.014287655E3,-4.056092442E-3
1.014297595E3,-2.656054313E-3
1.014307536E3,9.898331109E-4
1.014317476E3,1.034713232E-2
1.014327416E3,1.387443775E-2
1.014337357E3,-4.661736076E-3
1.014347296E3,4.963587164E-3
1.014357238E3,-3.844171988E-3
1.014367178E3,7.221998835E-3
1.014377118E3,-1.367169469E-2
1.014387059E3,3.837303794E-3
1.014396999E3,-1.703024399E-3
1.014406940E3,-6.200909388E-3
1.014416880E3,2.289888421E-3
1.014426820E3,1.081483762E-2
1.014436761E3,3.750441807E-3
1.014446701E3,3.225764979E-3
1.014456642E3,-6.620500786E-3
1.014466582E3,-1.211129895E-2
1.014476522E3,3.577568647E-3
1.014486463E3,-2.950004807E-3
1.014496403E3,-9.177530446E-3
1.014506344E3,1.478016575E-2
1.014516284E3,-3.577920394E-3
1.014526225E3,9.545878766E-3
1.014536165E3,-1.381676502E-3
1.014546105E3,-1.344858344E-2
1.014556046E3,1.797940013E-3
1.014565985E3,-3.250904580E-3
1.014575927E3,-1.560248412E-2
1.014585867E3,-5.945411188E-3
1.014595807E3,5.583108799E-4
1.014605748E3,-1.050587052E-3
1.014615688E3,3.109929581E-3
1.014625629E3,-2.194005505E-3
1.014635569E3,-4.867615169E-3
1.014645509E3,-9.112040489E-3
1.014655450E3,-8.997244342E-3
1.014665390E3,1.560441416E-4
1.014675331E3,-3.672912524E-3
1.014685271E3,1.038777389E-2
1.014695211E3,-5.635905045E-4
1.014705152E3,4.158661970E-3
1.014715092E3,-8.200674271E-3
1.014725033E3,-1.655487450E-2
1.014734973E3,6.901525736E-3
1.014744913E3,1.488863502E-2
1.014754854E3,-7.929272102E-3
1.014764794E3,-4.942685652E-3
1.014774735E3,3.771339892E-3
1.014784674E3,-3.403554596E-3
1.014794615E3,-1.895671426E-2
1.014804556E3,-1.828577139E-2
1.014814496E3,6.184611416E-3
1.014824437E3,-6.372487480E-3
1.014834377E3,1.213305242E-2
1.014844317E3,-8.278005982E-3
1.014854258E3,1.350564975E-2
1.014864198E3,-5.083080498E-4
1.014874139E3,-1.026926385E-2
1.014884079E3,-1.079596551E-2
1.014894018E3,-7.211160930E-3
1.014903960E3,1.351807737E-3
1.014913900E3,-1.000374773E-2
1.014923841E3,-2.401409670E-2
1.014933781E3,-5.495334326E-3
1.014943722E3,-2.195337345E-2
1.014953662E3,6.928660471E-3
1.014963602E3,-6.315678125E-4
1.014973543E3,1.813552764E-3
1.014983483E3,8.202517515E-3
1.014993424E3,7.799564414E-3
1.015003364E3,-6.015640588E-3
1.015013304E3,-7.402538471E-3
1.015023245E3,5.073391479E-3
1.015033185E3,1.509451640E-2
1.015043126E3,1.779150351E-2
1.015053066E3,-6.870752480E-4
1.015063006E3,-5.274028634E-4
1.015072947E3,-9.850256033E-3
1.015082887E3,-1.891208813E-4
1.015092828E3,-2.129656668E-2
1.015102768E3,-4.818626465E-3
1.015112707E3,9.569859202E-3
1.015122649E3,5.622974932E-3
1.015132589E3,-1.074122552E-2
1.015142530E3,-7.443407311E-3
1.015152470E3,-7.469589589E-4
1.015162410E3,-1.556999325E-3
1.015172351E3,8.288558379E-3
1.015182291E3,5.731641781E-4
1.015192232E3,1.468036223E-2
1.015202172E3,1.201187345E-2
1.015212112E3,2.347988731E-2
1.015222053E3,-9.082048384E-3
1.015231993E3,-8.082423471E-3
1.015241934E3,6.287568093E-3
1.015251874E3,9.764393326E-3
1.015261814E3,-1.087696315E-3
1.015271755E3,-1.171852594E-2
1.015281695E3,1.500064346E-3
1.015291636E3,1.961462195E-3
1.015301576E3,1.855316045E-2
1.015311517E3,7.222887338E-3
1.015321457E3,-1.929597154E-3
1.015331397E3,-1.493361062E-2
1.015341338E3,-4.596185591E-4
1.015351278E3,7.736455598E-3
1.015361219E3,4.320429987E-4
1.015371159E3,-6.963533631E-3
1.015381099E3,1.793985376E-2
1.015391040E3,1.600668433E-3
1.015400980E3,9.172481513E-3
1.015410921E3,1.055366694E-2
1.015420861E3,-5.609871231E-3
1.015430801E3,1.991349233E-3
1.015440742E3,-7.565634674E-3
1.015450682E3,1.098047714E-2
1.015460623E3,-2.571998304E-3
1.015470563E3,1.419466417E-3
1.015480503E3,5.715262725E-3
1.015490444E3,-1.371635736E-3
1.015500384E3,1.498628124E-2
1.015510325E3,1.893463645E-2
1.015520265E3,6.740336730E-3
1.015530205E3,-1.174399559E-4
1.015540146E3,1.363473160E-2
1.015550086E3,-1.206676532E-2
1.015560027E3,-2.848452833E-3
1.015569967E3,3.743246990E-3
1.015579908E3,-1.382773997E-2
1.015589848E3,-1.128682898E-2
1.015599788E3,-4.707302103E-3
1.015609729E3,-6.957799477E-3
1.015619669E3,-2.576334608E-2
1.015629610E3,-8.732145061E-3
1.015639550E3,-3.617644915E-4
1.015649490E3,6.234027240E-3
1.015659431E3,9.877436450E-3
1.015669371E3,-4.698970963E-3
1.015679312E3,1.263270271E-2
1.015689252E3,2.131713243E-3
1.015699192E3,-3.671754501E-3
1.015709133E3,-1.361195716E-2
1.015719073E3,-4.800753628E-3
1.015729014E3,-6.743079897E-3
1.015738954E3,-1.455224996E-2
1.015748894E3,-1.527048904E-2
1.015758835E3,-1.400641124E-2
1.015768775E3,2.556615102E-4
1.015778716E3,-5.137637760E-3
1.015788656E3,1.263184847E-2
1.015798596E3,1.135290823E-2
1.015808537E3,1.824632895E-2
1.015818477E3,-3.479318294E-3
1.015828418E3,-1.954041256E-3
1.015838358E3,-4.637038442E-3
1.015848298E3,1.388550521E-2
1.015858239E3,-1.220310024E-2
1.015868179E3,-7.293934434E-3
1.015878120E3,2.029449781E-3
1.015888060E3,-2.532920631E-2
1.015898000E3,-1.305070440E-2
1.015907941E3,-5.127009989E-3
1.015917881E3,-5.238579889E-3
1.015927822E3,5.705239089E-3
1.015937762E3,-5.584250833E-3
1.015947703E3,-6.489552849E-4
1.015957643E3,-1.595127282E-3
1.015967583E3,-1.898901898E-2
1.015977524E3,-1.102747071E-2
1.015987464E3,-6.608143975E-3
1.015997405E3,-8.077736562E-3
1.016007345E3,7.098059562E-3
1.016017285E3,-9.069594500E-3
1.016027226E3,4.152799908E-3
1.016037166E3,3.115099571E-3
1.016047107E3,-3.796983131E-3
1.016057047E3,3.267533742E-3
1.016066987E3,-9.087774544E-3
1.016076928E3,-1.386005269E-2
1.016086868E3,5.239917211E-3
1.016096809E3,-2.002347023E-2
1.016106749E3,-1.364809912E-2
1.016116689E3,-9.259361773E-3
1.016126630E3,-1.347455216E-2
1.016136570E3,-1.249195497E-2
1.016146511E3,-1.232123341E-2
1.016156451E3,-2.081400922E-3
1.016166391E3,-1.263973650E-2
1.016176332E3,-1.709991951E-3
1.016186272E3,-3.307098378E-3
1.016196213E3,-9.317142998E-3
1.016206153E3,5.496560871E-3
1.016216093E3,-1.983516020E-3
1.016226034E3,-1.107056994E-2
1.016235974E3,-6.678372233E-3
1.016245915E3,-1.955063605E-2
1.016255855E3,3.475320032E-3
1.016265795E3,-1.448443939E-2
1.016275736E3,-3.410699163E-3
1.016285676E3,1.977497499E-3
1.016295617E3,5.009410148E-3
1.016305557E3,-8.084842300E-3
1.016315498E3,-4.831277921E-3
1.016325438E3,9.914616519E-3
1.016335378E3,-1.096813517E-2
1.016345319E3,-1.707334094E-2
1.016355259E3,-4.914516234E-4
1.016365200E3,1.278595115E-2
1.016375140E3,-3.500025660E-3
1.016385080E3,-5.861464815E-3
1.016395021E3,3.731172262E-3
1.016404961E3,-5.285494658E-3
1.016414902E3,1.198920178E-2
1.016424842E3,4.289332393E-3
1.016434782E3,-2.158177604E-3
1.016444723E3,5.004644439E-3
1.016454663E3,-1.588361186E-2
1.016464604E3,-7.549386952E-3
1.016474544E3,-6.635443163E-3
1.016484484E3,-3.780071887E-3
1.016494425E3,8.450791205E-4
1.016504365E3,-9.552551672E-3
1.016514306E3,-3.083282495E-3
1.016524246E3,-3.503327281E-3
1.016534186E3,8.023087936E-4
1.016544127E3,1.575479724E-3
1.016554067E3,1.066241601E-2
1.016564008E3,1.462342611E-2
1.016573948E3,-7.777475186E-3
1.016583889E3,-8.493329699E-3
1.016593829E3,-9.520884203E-3
1.016603769E3,2.999260747E-3
1.016613710E3,1.484139135E-2
1.016623650E3,5.314355007E-3
1.016633591E3,1.470447286E-2
1.016643531E3,3.257601470E-3
1.016653471E3,1.705310752E-3
1.016663412E3,1.216931201E-3
1.016673352E3,1.161750844E-2
1.016683293E3,6.240943400E-4
1.016693233E3,-8.991225822E-3
1.016703173E3,-3.667069876E-3
1.016713114E3,2.826930054E-3
1.016723054E3,-8.891136793E-3
1.016732995E3,5.709737563E-3
1.016742935E3,-1.066398745E-2
1.016752875E3,-1.773766573E-2
1.016762816E3,-2.359872283E-3
1.016772756E3,-6.334940818E-3
1.016782697E3,-2.163232248E-3
1.016792637E3,-4.390714205E-3
1.016802577E3,-1.625048809E-2
1.016812518E3,-1.460094288E-2
1.016822458E3,-7.531084710E-3
1.016832399E3,-1.021450902E-2
1.016842339E3,-1.487772060E-2
1.016852279E3,7.056262249E-3
1.016862220E3,-1.175735511E-2
1.016872160E3,-1.603626302E-3
1.016882101E3,-3.629821285E-3
1.016892041E3,2.861657033E-3
1.016901982E3,3.537298234E-3
1.016911922E3,8.060439311E-3
1.016921862E3,-1.981724168E-3
1.016931803E3,-3.504907857E-3
1.016941743E3,3.694437586E-3
1.016951684E3,1.891300175E-4
1.016961624E3,-3.137720986E-3
1.016971564E3,-2.321155036E-3
1.016981505E3,8.062307679E-3
1.016991445E3,-1.984725434E-3
1.017001386E3,-1.494081000E-2
1.017011326E3,1.001816249E-2
1.017021266E3,7.214788031E-3
1.017031207E3,-9.568342580E-3
1.017041147E3,5.576555806E-3
1.017051088E3,-6.475658859E-3
1.017061028E3,1.414142253E-3
1.017070968E3,-2.190170554E-3
1.017080909E3,-1.861986896E-2
1.017090849E3,-1.065032872E-2
1.017100790E3,-2.543262437E-3
1.017110730E3,7.773914323E-3
1.017120670E3,-7.863134611E-5
1.017130611E3,5.800072476E-4
1.017140551E3,-2.549913644E-3
1.017150492E3,-1.440625572E-2
1.017160432E3,9.078558327E-3
1.017170372E3,-9.151116335E-3
1.017180313E3,1.746714978E-2
1.017190253E3,1.106186079E-2
1.017200194E3,3.542023972E-3
1.017210134E3,-9.784104838E-4
1.017220075E3,7.700481517E-3
1.017230015E3,-1.686685543E-2
1.017239955E3,-2.123570310E-2
1.017249896E3,-2.794610483E-3
1.017259836E3,-2.156683824E-3
1.017269776E3,-9.600095702E-3
1.017279717E3,-4.488537437E-3
1.017289657E3,1.652681015E-2
1.017299598E3,-4.169606084E-3
1.017309538E3,7.119441871E-6
1.017319479E3,4.489633790E-4
1.017329419E3,-4.361216601E-3
1.017339359E3,9.247602245E-3
1.017349300E3,-1.987779234E-4
1.017359240E3,-8.055137987E-3
1.017369181E3,1.318987955E-3
1.017379121E3,4.541534681E-3
1.017389061E3,-1.020457446E-2
1.017399002E3,-5.243307911E-5
1.017408942E3,9.380809127E-3
1.017418883E3,-5.606778602E-3
1.017428823E3,-9.981496332E-3
1.017438763E3,2.187468500E-3
1.017448704E3,-7.615459347E-3
1.017458644E3,6.655252890E-3
1.017468585E3,-1.352523107E-2
1.017478525E3,-9.783351095E-4
1.017488465E3,3.938424080E-3
1.017498406E3,-1.208653736E-3
