Time (s),Linear Acceleration y (m/s^2)
1.161157879E3,6.593119372E-3
1.161167819E3,6.747029051E-3
1.161177760E3,-5.332322633E-3
1.161187700E3,1.429127571E-2
1.161197641E3,-4.322293787E-3
1.161207581E3,1.064856542E-2
1.161217522E3,1.149185269E-2
1.161227462E3,-8.442305890E-3
1.161237403E3,-7.403584574E-3
1.161247343E3,2.718932438E-3
1.161257284E3,1.463457579E-3
1.161267224E3,-1.269180184E-2
1.161277165E3,2.007271475E-3
1.161287105E3,-4.083594913E-3
1.161297046E3,1.281744846E-2
1.161306986E3,9.223379698E-3
1.161316927E3,-7.706872341E-3
1.161326867E3,1.378705386E-2
1.161336808E3,4.661861700E-3
1.161346749E3,7.088492741E-3
1.161356689E3,1.355611625E-2
1.161366630E3,1.510431734E-3
1.161376570E3,-2.633471726E-3
1.161386511E3,1.570612374E-3
1.161396451E3,-2.411917071E-3
1.161406392E3,3.663084176E-3
1.161416332E3,-1.672760490E-3
1.161426273E3,8.891011169E-4
1.161436213E3,1.514870593E-2
1.161446154E3,8.947468777E-3
1.161456094E3,-7.811898384E-3
1.161466035E3,-7.700408427E-3
1.161475975E3,5.208110414E-3
1.161485916E3,3.062250791E-4
1.161495856E3,-3.695303248E-3
1.161505797E3,4.495001351E-4
1.161515737E3,4.260221939E-3
1.161525678E3,1.923674107E-2
1.161535618E3,6.054440062E-3
1.161545559E3,-1.433106875E-3
1.161555499E3,2.001383146E-3
1.161565440E3,8.582643634E-3
1.161575381E3,3.448016276E-3
1.161585321E3,6.108229877E-3
1.161595262E3,-3.671827591E-3
1.161605202E3,8.548327787E-3
1.161615143E3,6.840744386E-3
1.161625083E3,1.533845264E-2
1.161635024E3,5.223801965E-4
1.161644964E3,8.228795724E-3
1.161654905E3,1.130315665E-2
1.161664845E3,1.242217668E-2
1.161674786E3,1.641360485E-2
1.161684726E3,2.513498738E-3
1.161694667E3,-1.938260626E-4
1.161704607E3,9.822655348E-3
1.161714548E3,3.710131422E-3
1.161724488E3,8.137643114E-3
1.161734429E3,8.571931352E-3
1.161744369E3,6.047208700E-4
1.161754310E3,-1.159927701E-3
1.161764250E3,-3.500362560E-3
1.161774191E3,4.673656630E-3
1.161784131E3,5.741371913E-4
1.161794072E3,5.874354956E-3
1.161804013E3,2.362992321E-3
1.161813953E3,1.462946861E-2
1.161823894E3,8.710249979E-3
1.161833834E3,7.619739692E-3
1.161843775E3,9.874179368E-3
1.161853715E3,2.636203473E-3
1.161863656E3,8.468887880E-3
1.161873596E3,6.961612729E-4
1.161883537E3,-4.434884666E-3
1.161893477E3,8.251613569E-3
1.161903418E3,9.413880156E-3
1.161913358E3,3.008657405E-3
1.161923299E3,1.074853454E-2
1.161933239E3,-5.417605187E-3
1.161943180E3,1.405250374E-4
1.161953120E3,1.015559489E-2
1.161963061E3,1.812248561E-3
1.161973001E3,-5.868722443E-3
1.161982942E3,-1.096610578E-2
1.161992882E3,1.193889060E-2
1.162002823E3,8.564234041E-3
1.162012763E3,6.295327074E-3
1.162022704E3,-4.561088593E-3
1.162032645E3,-8.581789392E-3
1.162042585E3,2.787847356E-3
1.162052526E3,4.543565218E-3
1.162062466E3,8.943001139E-3
1.162072407E3,9.430978694E-3
1.162082347E3,1.578772894E-2
1.162092288E3,2.263923129E-3
1.162102228E3,-1.481894581E-3
1.162112169E3,1.323362403E-2
1.162122109E3,7.124224710E-3
1.162132050E3,7.766623576E-3
1.162141990E3,2.644174872E-3
1.162151931E3,1.845559417E-2
1.162161871E3,3.349074991E-3
1.162171812E3,2.651369688E-3
1.162181752E3,-1.763999438E-2
1.162191693E3,-4.274826273E-3
1.162201633E3,7.879634723E-3
1.162211574E3,8.513143994E-3
1.162221514E3,7.416224610E-3
1.162231455E3,5.337840943E-3
1.162241395E3,6.222917531E-3
1.162251336E3,1.241190294E-3
1.162261277E3,1.195179102E-2
1.162271217E3,2.084202104E-2
1.162281158E3,-2.447141977E-3
1.162291098E3,-4.689160888E-3
1.162301039E3,3.447902072E-3
1.162310979E3,1.424016739E-2
1.162320920E3,-2.010629056E-3
1.162330860E3,-6.114378590E-3
1.162340801E3,-4.353233781E-3
1.162350741E3,-5.614505606E-3
1.162360682E3,1.571800089E-3
1.162370622E3,-1.592692008E-2
1.162380563E3,1.950375326E-3
1.162390503E3,-7.650259417E-4
1.162400444E3,1.766068805E-2
1.162410384E3,-1.380929612E-3
1.162420325E3,5.107086059E-3
1.162430265E3,2.998940977E-3
1.162440206E3,-3.000786505E-3
1.162450146E3,3.207965232E-3
1.162460087E3,-1.875937530E-3
1.162470028E3,-9.114402216E-3
1.162479968E3,1.200769132E-2
1.162489909E3,-3.210075712E-3
1.162499849E3,-2.171464032E-3
1.162509790E3,1.225405096E-2
1.162519730E3,7.825977383E-3
1.162529671E3,1.181841512E-2
1.162539611E3,5.764395325E-4
1.162549552E3,3.591186265E-3
1.162559492E3,5.573671027E-3
1.162569433E3,-2.072385703E-3
1.162579373E3,2.614413001E-2
1.162589314E3,-2.009423068E-3
1.162599254E3,-7.366308575E-3
1.162609195E3,-1.515022712E-4
1.162619135E3,-4.612493841E-4
1.162629076E3,1.089391094E-2
1.162639016E3,7.744381316E-3
1.162648957E3,1.098237291E-2
1.162658897E3,-1.713046893E-3
1.162668838E3,4.954724978E-3
1.162678778E3,1.154789460E-2
1.162688719E3,-1.274190060E-2
1.162698660E3,5.128702484E-3
1.162708600E3,3.711561249E-3
1.162718541E3,4.895448829E-3
1.162728481E3,-7.613947294E-3
1.162738422E3,1.761482852E-3
1.162748362E3,1.114824198E-2
1.162758303E3,1.356133763E-3
1.162768243E3,-9.238285529E-3
1.162778184E3,-2.303857785E-3
1.162788124E3,1.056846770E-2
1.162798065E3,-2.717201114E-3
1.162808005E3,5.228493442E-3
1.162817946E3,-1.381368153E-3
1.162827886E3,9.207372945E-3
1.162837827E3,-5.116309128E-3
1.162847767E3,4.339447143E-3
1.162857708E3,4.755019723E-3
1.162867648E3,3.904574183E-3
1.162877589E3,2.607433801E-2
1.162887529E3,5.632092934E-3
1.162897470E3,1.987733095E-2
1.162907411E3,1.337361460E-2
1.162917351E3,3.211144656E-3
1.162927292E3,8.014225750E-3
1.162937232E3,-4.875796703E-3
1.162947173E3,1.045657118E-2
1.162957113E3,3.609764879E-3
1.162967054E3,3.088330287E-3
1.162976994E3,1.475964225E-2
1.162986935E3,-7.933109337E-3
1.162996875E3,-1.813002303E-4
1.163006816E3,2.152889986E-3
1.163016756E3,1.410646258E-2
1.163026697E3,8.319811290E-4
1.163036637E3,-4.434441556E-3
1.163046578E3,-6.008032355E-3
1.163056518E3,-4.875892634E-3
1.163066459E3,1.078253975E-3
1.163076399E3,5.957033671E-4
1.163086340E3,-1.303152507E-3
1.163096280E3,4.410262406E-3
1.163106221E3,1.097862704E-2
1.163116161E3,-3.259283686E-3
1.163126102E3,-1.586641967E-3
1.163136043E3,1.263604316E-2
1.163145983E3,-4.200735656E-3
1.163155924E3,1.896681441E-3
1.163165864E3,4.916288671E-3
1.163175805E3,1.008440048E-2
1.163185745E3,1.382625761E-2
1.163195686E3,-3.449601419E-3
1.163205626E3,-2.372717885E-3
1.163215567E3,3.968409332E-3
1.163225507E3,1.438483116E-2
1.163235448E3,-4.910272434E-3
1.163245388E3,6.615060135E-3
1.163255329E3,1.310580298E-2
1.163265269E3,1.275775661E-3
1.163275210E3,-2.744683027E-3
1.163285150E3,7.499145437E-3
1.163295091E3,6.004405254E-3
1.163305031E3,-8.082158519E-3
1.163314972E3,6.319985879E-3
1.163324912E3,8.989591571E-3
1.163334853E3,-4.364535352E-3
1.163344793E3,-8.098092182E-3
1.163354734E3,1.325180065E-3
1.163364675E3,-1.231464730E-3
1.163374615E3,-9.528631764E-4
1.163384556E3,-7.838558033E-4
1.163394496E3,7.318178681E-3
1.163404437E3,1.724484595E-2
1.163414378E3,1.232063156E-3
1.163424319E3,-1.076669288E-2
1.163434258E3,1.877590739E-2
1.163444200E3,1.316961072E-2
1.163454140E3,-4.563660454E-4
1.163464081E3,-3.896168810E-3
1.163474021E3,-7.548006233E-3
1.163483962E3,1.716178351E-2
1.163493902E3,6.107083275E-3
1.163503843E3,-7.258020882E-3
1.163513783E3,2.686402733E-3
1.163523724E3,-9.864860368E-3
1.163533664E3,2.611224898E-3
1.163543605E3,-2.705305684E-3
1.163553545E3,1.516935391E-2
1.163563486E3,1.197637673E-3
1.163573427E3,9.305825438E-3
1.163583367E3,-1.630121497E-3
1.163593308E3,-2.526010866E-3
1.163603248E3,1.160738545E-2
1.163613189E3,7.322285436E-3
1.163623129E3,1.098083802E-2
1.163633070E3,-1.198697481E-3
1.163643009E3,5.706576412E-3
1.163652951E3,9.691380789E-3
1.163662891E3,1.297477053E-2
1.163672832E3,1.174793790E-2
1.163682772E3,1.131177672E-2
1.163692713E3,2.467994610E-2
1.163702653E3,3.775853212E-3
1.163712594E3,4.962513652E-3
1.163722534E3,1.282379817E-2
1.163732475E3,4.357148674E-3
1.163742415E3,3.815769595E-3
1.163752356E3,-2.439065510E-4
1.163762296E3,5.484701986E-3
1.163772237E3,-3.465265562E-3
1.163782178E3,6.536442493E-3
1.163792118E3,2.130854662E-2
1.163802059E3,1.080296389E-2
1.163811999E3,1.286462361E-2
1.163821940E3,1.207582965E-2
1.163831880E3,-6.161910058E-3
1.163841821E3,6.352698309E-3
1.163851761E3,5.622591209E-3
1.163861702E3,-3.090559538E-3
1.163871642E3,1.308889631E-2
1.163881583E3,6.082474720E-4
1.163891523E3,3.161457027E-3
1.163901464E3,-4.365544911E-3
1.163911404E3,-1.148246060E-2
1.163921345E3,2.977530118E-3
1.163931285E3,8.346758732E-3
1.163941226E3,1.378715436E-2
1.163951166E3,1.353507084E-3
1.163961107E3,8.831365001E-3
1.163971047E3,6.678593787E-3
1.163980988E3,-6.898184144E-3
1.163990929E3,-3.904391457E-3
1.164000869E3,3.778790524E-3
1.164010810E3,1.201553024E-2
1.164020750E3,1.293600075E-2
1.164030691E3,6.335311979E-3
1.164040631E3,1.149737100E-2
1.164050572E3,-7.161980364E-3
1.164060512E3,2.682405612E-3
1.164070453E3,5.517021557E-3
1.164080393E3,1.384255216E-3
1.164090334E3,-1.073604982E-2
1.164100274E3,1.573558822E-3
1.164110215E3,4.878103612E-3
1.164120155E3,-4.070676221E-3
1.164130096E3,-3.225630219E-3
1.164140036E3,-5.239667105E-3
1.164149977E3,-2.906015930E-3
1.164159917E3,-6.827003430E-3
1.164169858E3,1.210297352E-2
1.164179798E3,1.832890602E-2
1.164189739E3,4.582526861E-3
1.164199679E3,-7.086779689E-4
1.164209620E3,2.754495386E-3
1.164219561E3,2.712436547E-3
1.164229501E3,-7.597223343E-4
1.164239442E3,4.050713461E-3
1.164249382E3,1.821608674E-2
1.164259323E3,-4.051480908E-5
1.164269263E3,2.663548342E-3
1.164279204E3,4.550961033E-3
1.164289144E3,1.134113614E-2
1.164299085E3,9.436012781E-3
1.164309025E3,7.969188485E-3
1.164318966E3,7.213892676E-3
1.164328906E3,9.256996620E-3
1.164338847E3,-9.220424113E-3
1.164348787E3,-1.105690207E-3
1.164358728E3,2.742755273E-3
1.164368668E3,4.394895192E-3
1.164378609E3,-3.565102201E-3
1.164388549E3,4.620670807E-3
1.164398490E3,8.240193226E-3
1.164408430E3,6.210565288E-3
1.164418371E3,6.383990049E-3
1.164428311E3,2.066802526E-2
1.164438252E3,-4.888994051E-3
1.164448193E3,2.242946243E-3
1.164458133E3,6.596490657E-3
1.164468074E3,2.482266384E-3
1.164478014E3,1.704463363E-3
1.164487955E3,7.597310138E-3
1.164497895E3,8.975069462E-3
1.164507836E3,3.039802965E-3
1.164517776E3,1.283546519E-2
1.164527717E3,1.033960860E-2
1.164537657E3,2.555695992E-2
1.164547598E3,1.029963283E-2
1.164557538E3,9.422253552E-3
1.164567479E3,1.250203229E-3
1.164577419E3,1.045832535E-2
1.164587360E3,9.006722085E-3
1.164597300E3,7.637126022E-3
1.164607241E3,-8.429177064E-3
1.164617181E3,-4.307205230E-4
1.164627122E3,1.919063943E-2
1.164637062E3,6.182754468E-3
1.164647003E3,-8.187856078E-3
1.164656944E3,-1.751332451E-4
1.164666884E3,2.693675207E-3
1.164676825E3,-4.102333412E-3
1.164686765E3,1.053766476E-2
1.164696706E3,1.056157895E-3
1.164706646E3,6.078450191E-3
1.164716587E3,6.811640784E-3
1.164726527E3,3.391353101E-3
1.164736468E3,9.258060995E-3
1.164746408E3,1.129740079E-2
1.164756349E3,-2.099543279E-3
1.164766289E3,6.310721696E-3
1.164776230E3,1.132178551E-2
1.164786170E3,-7.040947569E-3
1.164796110E3,1.114711365E-2
1.164806051E3,1.798650587E-2
1.164815992E3,5.921607767E-3
1.164825932E3,6.341785030E-3
1.164835873E3,1.062746063E-2
1.164845813E3,9.661112311E-3
1.164855754E3,7.834848706E-3
1.164865695E3,-1.521577989E-3
1.164875635E3,1.113190632E-2
1.164885576E3,4.065276682E-4
1.164895516E3,-5.985337850E-3
1.164905457E3,1.071413190E-2
1.164915397E3,1.229276592E-3
1.164925338E3,6.152874283E-3
1.164935278E3,1.773848799E-3
1.164945219E3,1.429821014E-2
1.164955159E3,1.574156335E-2
1.164965100E3,4.691618546E-3
1.164975040E3,2.665055827E-3
1.164984981E3,-4.982060711E-3
1.164994921E3,1.358933574E-2
1.165004861E3,8.501687106E-3
1.165014802E3,1.169039307E-2
1.165024743E3,6.155514666E-3
1.165034683E3,-6.032033348E-3
1.165044624E3,3.175540594E-3
1.165054564E3,-3.665039339E-3
1.165064505E3,1.731778996E-2
1.165074445E3,1.829879286E-2
1.165084386E3,9.380427687E-3
1.165094327E3,5.930008572E-3
1.165104267E3,9.199986267E-3
1.165114208E3,1.186306866E-2
1.165124148E3,1.037360011E-3
1.165134089E3,2.376155865E-2
1.165144029E3,1.539372711E-2
1.165153970E3,1.058834367E-2
1.165163909E3,-2.562259035E-3
1.165173851E3,1.567364428E-3
1.165183791E3,1.241141415E-2
1.165193732E3,7.403497780E-3
1.165203672E3,-1.214137785E-3
1.165213612E3,1.942417631E-4
1.165223553E3,1.630605720E-3
1.165233494E3,1.427648408E-2
1.165243434E3,1.303048810E-2
1.165253375E3,1.867283651E-2
1.165263315E3,1.379243055E-2
1.165273256E3,-8.182369745E-3
1.165283196E3,-9.627330936E-3
1.165293137E3,2.247797605E-3
1.165303078E3,-1.632816698E-3
1.165313018E3,-1.889660214E-3
1.165322959E3,-2.532072784E-3
1.165332899E3,1.395429336E-2
1.165342840E3,2.182596582E-3
1.165352780E3,3.251321423E-3
1.165362721E3,2.633800632E-3
1.165372660E3,5.149697643E-3
1.165382602E3,8.834142429E-3
1.165392542E3,1.203014371E-3
1.165402483E3,1.049430856E-2
1.165412423E3,1.388874973E-2
1.165422363E3,8.325731596E-3
1.165432303E3,8.720587674E-3
1.165442244E3,1.000921807E-2
1.165452184E3,9.046697854E-3
1.165462125E3,-5.099840993E-3
1.165472065E3,6.276305350E-3
1.165482006E3,-1.544080633E-3
1.165491946E3,1.008967211E-2
1.165501887E3,8.356511705E-3
1.165511828E3,2.308536928E-2
1.165521768E3,-4.901885334E-3
1.165531709E3,5.174233108E-3
1.165541649E3,-2.276531188E-4
1.165551590E3,5.054232711E-3
1.165561530E3,1.154394773E-2
1.165571471E3,3.175883205E-3
1.165581411E3,8.357407060E-5
1.165591352E3,1.049813666E-2
1.165601292E3,7.470311355E-3
1.165611233E3,1.437839008E-2
1.165621173E3,1.074861220E-2
1.165631114E3,1.107696990E-2
1.165641054E3,4.957296839E-4
1.165650995E3,1.305785581E-2
1.165660935E3,-1.988848178E-3
1.165670876E3,-7.157951267E-4
1.165680816E3,5.496716187E-3
1.165690757E3,1.543314556E-2
1.165700697E3,1.700193068E-2
1.165710638E3,8.554960722E-3
1.165720579E3,2.675174708E-2
1.165730519E3,8.452282702E-3
1.165740460E3,-3.947418742E-3
1.165750400E3,1.113775810E-3
1.165760341E3,1.437400010E-2
1.165770281E3,1.486909025E-2
1.165780222E3,-2.326004114E-4
1.165790162E3,2.070878218E-3
1.165800103E3,1.493970451E-2
1.165810043E3,4.148626914E-3
1.165819984E3,6.575554884E-3
1.165829924E3,5.709792380E-3
1.165839865E3,1.561959865E-2
1.165849805E3,-6.490546418E-4
1.165859746E3,-7.115019914E-3
1.165869686E3,4.405073002E-3
1.165879627E3,4.467313872E-3
1.165889567E3,1.587483418E-2
1.165899508E3,8.175777923E-3
1.165909448E3,1.381319274E-2
1.165919389E3,5.425754744E-3
1.165929330E3,6.674002809E-3
1.165939270E3,3.955289642E-3
1.165949211E3,7.667746246E-3
1.165959151E3,1.005694597E-2
1.165969092E3,1.319970561E-2
1.165979032E3,2.671474060E-3
1.165988973E3,1.354572373E-2
1.165998913E3,3.155545858E-3
1.166008854E3,5.742445425E-3
1.166018794E3,9.886883358E-3
1.166028735E3,4.826762318E-3
1.166038675E3,-6.698853476E-4
1.166048616E3,-1.192959901E-3
1.166058556E3,1.731707733E-2
1.166068497E3,9.710256332E-3
1.166078437E3,9.040937433E-4
1.166088378E3,-1.012899006E-2
1.166098318E3,7.885504779E-3
1.166108259E3,9.091725983E-3
1.166118199E3,1.035947999E-2
1.166128140E3,4.145410946E-3
1.166138081E3,1.627622726E-2
1.166148021E3,7.425561883E-3
1.166157962E3,-9.275917844E-3
1.166167902E3,1.055035047E-2
1.166177843E3,-3.290790129E-3
1.166187783E3,1.242531042E-2
1.166197724E3,5.603884687E-3
1.166207664E3,9.937708452E-4
1.166217605E3,1.549751975E-2
1.166227545E3,-5.031921929E-3
1.166237486E3,1.310046740E-2
1.166247426E3,1.358951390E-2
1.166257367E3,-8.714589709E-4
1.166267307E3,4.128042888E-3
1.166277248E3,1.180352756E-2
1.166287188E3,-4.816465736E-3
1.166297129E3,6.071456373E-3
1.166307069E3,1.399030399E-2
1.166317010E3,-9.905050839E-3
1.166326950E3,-2.771059452E-3
1.166336891E3,-6.588395918E-3
1.166346832E3,1.028313272E-2
1.166356772E3,-2.275133338E-3
1.166366713E3,-8.728623027E-3
1.166376653E3,6.766959834E-3
1.166386594E3,4.322334900E-3
1.166396534E3,4.360743798E-3
1.166406475E3,-2.927591242E-3
1.166416415E3,3.033590298E-3
1.166426356E3,1.819600977E-2
1.166436296E3,-6.780668814E-4
1.166446237E3,-4.088619864E-3
1.166456177E3,6.535780113E-3
1.166466118E3,-1.393398342E-2
1.166476058E3,6.213205671E-3
1.166485999E3,1.227052823E-2
1.166495939E3,4.572061258E-3
1.166505880E3,-1.534304819E-3
1.166515820E3,-1.629376891E-3
1.166525761E3,2.240808355E-3
1.166535702E3,-6.002532318E-6
1.166545642E3,2.352088178E-3
1.166555583E3,7.211224884E-3
1.166565523E3,1.946834563E-2
1.166575464E3,-5.091883298E-3
1.166585404E3,-3.930653678E-3
1.166595345E3,6.908128979E-3
1.166605285E3,2.559627788E-3
1.166615226E3,8.028030661E-3
1.166625166E3,6.816944391E-3
1.166635107E3,-9.882388311E-4
1.166645047E3,1.110981937E-2
1.166654988E3,-6.895694509E-4
1.166664928E3,-5.325534381E-4
1.166674869E3,-4.569023447E-3
1.166684809E3,1.179684894E-3
1.166694750E3,6.031782101E-3
1.166704690E3,-8.833110030E-3
1.166714631E3,-4.626600249E-3
1.166724571E3,1.949726650E-4
1.166734512E3,6.092812414E-3
1.166744452E3,4.100848767E-3
1.166754393E3,-8.262983663E-3
1.166764334E3,-3.013367155E-3
1.166774274E3,4.663213869E-3
1.166784215E3,1.003386774E-3
1.166794155E3,7.917842623E-3
1.166804096E3,1.112832033E-2
1.166814036E3,-7.866122173E-3
1.166823977E3,4.554295773E-3
1.166833917E3,6.875000848E-4
1.166843858E3,1.421016386E-2
1.166853798E3,1.485543152E-2
1.166863739E3,-9.625722952E-3
1.166873679E3,1.221836010E-2
1.166883620E3,1.042544846E-2
1.166893560E3,-1.360076065E-3
1.166903501E3,-5.686782673E-4
1.166913441E3,1.224919503E-2
1.166923382E3,9.099217728E-3
1.166933322E3,-5.897602206E-3
1.166943263E3,-3.930005003E-3
1.166953203E3,6.898353165E-3
1.166963144E3,5.707837217E-3
1.166973085E3,5.787035013E-3
1.166983025E3,8.161470518E-3
1.166992966E3,1.319225041E-2
1.167002906E3,-1.605631714E-3
1.167012847E3,1.221946559E-2
1.167022787E3,1.002817127E-2
1.167032728E3,1.313744190E-2
1.167042668E3,3.551329267E-3
1.167052609E3,1.107411938E-2
1.167062549E3,-1.393344438E-2
1.167072490E3,6.719958270E-4
1.167082430E3,3.746256251E-3
1.167092371E3,1.033201179E-2
1.167102311E3,9.196857093E-3
1.167112252E3,-1.653766176E-3
1.167122192E3,1.766592313E-2
1.167132133E3,-1.018261086E-2
1.167142073E3,-4.546561916E-3
1.167152014E3,6.076947274E-3
1.167161955E3,-6.465193257E-3
1.167171895E3,-4.564615195E-3
1.167181836E3,7.062477199E-4
1.167191776E3,5.702862516E-3
1.167201717E3,5.623450018E-3
1.167211657E3,7.440801188E-3
1.167221598E3,4.672432370E-3
1.167231538E3,-7.000761665E-3
1.167241479E3,5.287760454E-3
1.167251419E3,9.929673099E-3
1.167261360E3,3.980551441E-3
1.167271300E3,5.435123993E-4
1.167281241E3,1.382764632E-2
1.167291181E3,1.509495266E-4
1.167301122E3,-1.085344181E-2
1.167311062E3,-8.128155093E-3
1.167321003E3,4.252552036E-3
1.167330943E3,5.984812514E-3
1.167340884E3,6.763159144E-3
1.167350824E3,-3.055188451E-3
1.167360765E3,-2.097003395E-4
1.167370706E3,1.267662649E-3
1.167380646E3,-4.057328124E-4
1.167390587E3,7.730576405E-3
1.167400527E3,9.481625631E-5
1.167410468E3,4.858565689E-3
1.167420408E3,1.152960378E-2
1.167430349E3,5.102718920E-3
1.167440289E3,6.443138290E-3
1.167450230E3,1.091105059E-2
1.167460170E3,4.040453425E-3
1.167470111E3,8.979514260E-3
1.167480051E3,-7.393027609E-4
1.167489992E3,3.770691217E-3
1.167499932E3,3.592437934E-3
1.167509873E3,-9.372004042E-3
1.167519813E3,8.524491247E-3
1.167529754E3,4.661468840E-3
1.167539694E3,-3.216233561E-3
1.167549635E3,2.369977003E-3
1.167559575E3,-1.329266264E-2
1.167569516E3,3.586778012E-3
1.167579457E3,8.359138384E-3
1.167589397E3,-7.223412674E-4
1.167599338E3,1.289866994E-2
1.167609278E3,2.176027601E-3
1.167619219E3,8.758169739E-3
1.167629159E3,4.358884566E-3
1.167639100E3,2.815827196E-3
1.167649040E3,6.413267241E-3
1.167658981E3,-5.995090823E-3
1.167668921E3,4.831526885E-3
1.167678862E3,1.450033194E-2
1.167688802E3,6.431507813E-3
1.167698743E3,2.478333218E-3
1.167708683E3,1.029228726E-2
1.167718624E3,1.140897755E-2
1.167728564E3,-2.884678161E-3
1.167738505E3,1.354046581E-2
1.167748445E3,-5.746999858E-3
1.167758386E3,4.879633938E-3
1.167768326E3,5.381886922E-3
1.167778267E3,1.481672112E-2
1.167788208E3,8.733492661E-3
1.167798148E3,-5.083496198E-3
1.167808089E3,7.130533308E-3
1.167818029E3,6.463183276E-4
1.167827970E3,1.628999106E-2
1.167837910E3,8.223204324E-3
1.167847851E3,1.017535209E-2
1.167857791E3,-4.778636992E-4
1.167867732E3,9.524292033E-4
1.167877672E3,4.140020544E-3
1.167887613E3,-3.802517429E-4
1.167897553E3,-1.845389026E-2
1.167907494E3,1.162230499E-2
1.167917434E3,7.845095037E-3
1.167927375E3,8.073821669E-3
1.167937315E3,1.941807785E-2
1.167947256E3,-1.744973604E-3
1.167957196E3,-8.872396010E-3
1.167967137E3,6.537246485E-3
1.167977078E3,-4.998227349E-4
1.167987018E3,2.904627216E-3
1.167996959E3,-6.287725694E-3
1.168006899E3,3.494825978E-3
1.168016840E3,1.214845846E-3
1.168026780E3,-3.101623566E-3
1.168036721E3,2.985346201E-3
1.168046661E3,1.399983312E-3
1.168056602E3,4.878222384E-4
1.168066542E3,-6.781326625E-3
1.168076483E3,-1.542518330E-3
1.168086423E3,-9.193070107E-3
1.168096364E3,2.955995919E-4
1.168106304E3,8.527323492E-3
1.168116245E3,-5.046174517E-3
1.168126185E3,8.904660763E-3
1.168136126E3,1.029306385E-2
1.168146066E3,1.059597246E-2
1.168156007E3,2.345921649E-2
1.168165948E3,-3.637159998E-3
1.168175888E3,2.287595216E-3
1.168185829E3,-5.336781135E-3
1.168195769E3,1.020219446E-2
1.168205710E3,1.850132123E-3
1.168215650E3,9.289581142E-3
1.168225591E3,7.651387746E-3
1.168235531E3,1.167141246E-2
1.168245472E3,3.652741914E-3
1.168255412E3,6.682047299E-3
1.168265353E3,1.566157070E-2
1.168275293E3,1.113445991E-2
1.168285234E3,-3.182593798E-3
1.168295174E3,8.715498769E-3
1.168305115E3,5.252074166E-3
1.168315055E3,1.372130923E-2
1.168324996E3,8.914244715E-3
1.168334936E3,3.044097014E-3
1.168344877E3,2.082565797E-2
1.168354817E3,1.139631924E-2
1.168364758E3,9.932199279E-3
1.168374699E3,-1.336888657E-2
1.168384639E3,3.444165336E-3
1.168394580E3,4.158754474E-3
1.168404520E3,1.604558202E-2
1.168414461E3,2.490859050E-3
1.168424401E3,3.836796731E-3
1.168434342E3,-1.282673548E-3
1.168444282E3,3.908598712E-3
1.168454223E3,1.286098737E-2
1.168464163E3,1.529553956E-3
1.168474104E3,1.137694577E-3
1.168484044E3,-9.752516169E-4
1.168493985E3,-3.015769995E-3
1.168503925E3,-4.801550768E-3
1.168513866E3,5.561378170E-3
1.168523806E3,3.291776846E-3
1.168533747E3,2.023714485E-2
1.168543687E3,1.642752397E-2
1.168553628E3,-5.254728254E-5
1.168563569E3,-5.986877312E-3
1.168573509E3,8.409789889E-3
1.168583450E3,1.026683360E-2
1.168593390E3,-1.544889650E-2
1.168603331E3,1.007271518E-2
1.168613271E3,3.923833449E-3
1.168623212E3,3.912102473E-3
1.168633152E3,-6.039282982E-3
1.168643093E3,1.837405292E-3
1.168653033E3,6.388389166E-3
1.168662974E3,2.060357798E-3
1.168672914E3,-3.198225964E-3
1.168682855E3,1.503412334E-2
1.168692795E3,8.219769085E-3
1.168702736E3,2.341672825E-3
1.168712676E3,-9.214755055E-4
1.168722617E3,9.867139868E-3
1.168732557E3,1.051676553E-3
1.168742498E3,1.186717998E-2
1.168752439E3,1.158396918E-2
1.168762379E3,1.148123177E-2
1.168772320E3,7.129765861E-3
1.168782260E3,-8.738782564E-3
1.168792201E3,3.375209305E-3
1.168802141E3,5.352303665E-4
1.168812082E3,-1.228540665E-2
1.168822022E3,1.501833586E-2
1.168831963E3,1.358098975E-2
1.168841903E3,1.366005507E-3
1.168851844E3,9.617568827E-3
1.168861784E3,7.729617096E-3
1.168871725E3,5.653668246E-3
1.168881665E3,3.954449105E-3
1.168891606E3,-1.174011268E-3
1.168901546E3,1.391826446E-2
1.168911487E3,1.102149901E-3
1.168921427E3,-1.544697331E-2
1.168931368E3,2.087571562E-2
1.168941308E3,1.288170844E-2
1.168951249E3,1.692202482E-3
1.168961190E3,1.241690962E-2
1.168971130E3,-5.349973915E-4
1.168981071E3,-4.354320997E-3
1.168991011E3,5.040487186E-3
1.169000952E3,8.958126241E-3
1.169010892E3,9.350922089E-3
1.169020833E3,1.079356723E-2
1.169030773E3,2.278079786E-3
1.169040714E3,2.570745264E-2
1.169050654E3,4.342626566E-3
1.169060595E3,6.208039108E-3
1.169070535E3,5.583825996E-3
1.169080476E3,9.574020775E-3
1.169090416E3,1.233686672E-2
1.169100357E3,7.126152464E-3
1.169110297E3,-4.962184746E-4
1.169120238E3,1.404127983E-2
1.169130178E3,9.715518826E-3
1.169140119E3,1.212423363E-2
1.169150059E3,-1.651349631E-3
1.169160000E3,2.130755990E-2
1.169169941E3,5.951821427E-3
1.169179881E3,1.491453865E-2
