Time (s),Linear Acceleration z (m/s^2)
3.919356296E2,-9.425126910E-3
3.919455666E2,-6.582210660E-3
3.919555036E2,-1.705515862E-2
3.919654396E2,-1.450869620E-2
3.919753766E2,-1.600032091E-2
3.919853136E2,-1.585004747E-2
3.919952496E2,-2.423203111E-2
3.920051866E2,-1.824331284E-2
3.920151236E2,-1.584653914E-2
3.920250596E2,-1.360062361E-2
3.920349966E2,-2.662061870E-2
3.920449336E2,-2.452088356E-2
3.920548696E2,-1.434497416E-2
3.920648066E2,-2.018517315E-2
3.920747436E2,-1.973552227E-2
3.920846796E2,-2.871684551E-2
3.920946166E2,-2.856540263E-2
3.921045536E2,-3.290812969E-2
3.921144896E2,-3.021431744E-2
3.921244266E2,-3.485700667E-2
3.921343626E2,-9.112885594E-3
3.921442996E2,-1.165233135E-2
3.921542366E2,-1.404325783E-2
3.921641726E2,-2.526640356E-2
3.921741096E2,-1.104655981E-2
3.921840466E2,-8.054539561E-3
3.921939826E2,-1.553722143E-2
3.922039196E2,-2.242290258E-2
3.922138566E2,-4.762557149E-3
3.922237926E2,-1.299719095E-2
3.922337296E2,-1.943322122E-2
3.922436666E2,-2.227555275E-2
3.922536026E2,-1.928177834E-2
3.922635396E2,-1.688909769E-2
3.922734766E2,-1.718555152E-2
3.922834126E2,-2.167562842E-2
3.922933496E2,-2.003197610E-2
3.923032866E2,-2.991318583E-2
3.923132226E2,-5.513339639E-3
3.923231596E2,-2.137625098E-2
3.923330956E2,-1.224465430E-2
3.923430326E2,-5.661274195E-3
3.923529692E2,-1.868653178E-2
3.923629052E2,-2.287957013E-2
3.923728422E2,-1.120618880E-2
3.923827792E2,-2.273105085E-2
3.923927152E2,-1.539688826E-2
3.924026522E2,-3.066864610E-2
3.924125892E2,-2.004659414E-2
3.924225252E2,-8.970213532E-3
3.924324622E2,-1.241188467E-2
3.924423992E2,-1.465604603E-2
3.924523352E2,-1.750247061E-2
3.924622722E2,-3.591184437E-2
3.924722092E2,-1.929990470E-2
3.924821452E2,-4.032239914E-3
3.924920822E2,-1.031799674E-2
3.925020192E2,-2.888173699E-2
3.925119552E2,-1.525889397E-2
3.925218922E2,-1.616287351E-2
3.925318282E2,-2.410105348E-2
3.925417653E2,-8.981323242E-3
3.925517023E2,-6.434860826E-3
3.925616383E2,-2.334617794E-2
3.925715753E2,-1.720777094E-2
3.925815123E2,-2.049975336E-2
3.925914482E2,-2.439282954E-2
3.926013852E2,-1.691131711E-2
3.926113222E2,-2.379582882E-2
3.926212582E2,-5.234427452E-3
3.926311952E2,-2.289711177E-2
3.926411322E2,-3.666788936E-2
3.926510682E2,-3.023653686E-2
3.926610052E2,-2.529914796E-2
3.926709422E2,-7.507824898E-4
3.926808782E2,-1.287732303E-2
3.926908152E2,-2.021207035E-2
3.927007522E2,-2.111488044E-2
3.927106882E2,-2.156277716E-2
3.927206252E2,-1.557815194E-2
3.927305622E2,-1.722706676E-2
3.927404982E2,-1.093955576E-2
3.927504352E2,-1.917068124E-2
3.927603712E2,-2.680246711E-2
3.927703082E2,-1.377662480E-2
3.927802452E2,-2.844436526E-2
3.927901812E2,-2.500620246E-2
3.928001182E2,-1.931861579E-2
3.928100552E2,-1.183534920E-2
3.928199912E2,-2.141601205E-2
3.928299282E2,-8.840405345E-3
3.928398652E2,-7.493791580E-3
3.928498013E2,-3.279469371E-2
3.928597383E2,-2.695975721E-2
3.928696753E2,-8.697148561E-3
3.928796113E2,-1.214115858E-2
3.928895483E2,-1.229260147E-2
3.928994853E2,-2.636334121E-2
3.929094212E2,-2.501614273E-2
3.929193582E2,-2.187151015E-2
3.929292952E2,-1.932914078E-2
3.929392312E2,-2.277315080E-2
3.929491682E2,-2.037637711E-2
3.929591052E2,-1.558750749E-2
3.929690412E2,-2.696092665E-2
3.929789782E2,-3.010146618E-2
3.929889152E2,-1.902450085E-2
3.929988512E2,-1.258671641E-2
3.930087882E2,-1.722355843E-2
3.930187242E2,-1.797141731E-2
3.930286612E2,-1.138862193E-2
3.930385982E2,-8.849760890E-3
3.930485342E2,-5.261324644E-3
3.930584712E2,-1.439058244E-2
3.930684082E2,-3.100895405E-2
3.930783442E2,-1.798720479E-2
3.930882812E2,-3.310225725E-2
3.930982182E2,-3.938567519E-2
3.931081542E2,-3.160653949E-2
3.931180912E2,-1.978230000E-2
3.931280282E2,-1.454436421E-2
3.931379642E2,-1.963787377E-2
3.931479012E2,-2.547748804E-2
3.931578382E2,-1.275394678E-2
3.931677743E2,-2.907235622E-2
3.931777113E2,-2.802570462E-2
3.931876483E2,-2.712698758E-2
3.931975843E2,-2.698022246E-2
3.932075213E2,-7.373338938E-3
3.932174583E2,-6.027894616E-3
3.932273942E2,-1.561089635E-2
3.932373312E2,-9.174866080E-3
3.932472682E2,-1.681425333E-2
3.932572042E2,-1.516592324E-2
3.932671412E2,-1.112140417E-2
3.932770772E2,-1.172425210E-2
3.932870142E2,-1.831172526E-2
3.932969512E2,-1.980568886E-2
3.933068872E2,-2.384786904E-2
3.933168242E2,-2.414841592E-2
3.933267612E2,-2.594292641E-2
3.933366972E2,-1.396665931E-2
3.933466342E2,-2.953487098E-2
3.933565712E2,-2.160019934E-2
3.933665072E2,-1.411693275E-2
3.933764442E2,-1.501564980E-2
3.933863812E2,-1.456424475E-2
3.933963172E2,-4.000840366E-2
3.934062542E2,-2.773275912E-2
3.934161912E2,-2.907995760E-2
3.934261272E2,-1.381229281E-2
3.934360642E2,-2.309357822E-2
3.934460012E2,-2.743864417E-2
3.934559372E2,-1.801000893E-2
3.934658742E2,-1.546705484E-2
3.934758112E2,-1.591495156E-2
3.934857473E2,-1.890814126E-2
3.934956843E2,-1.741359293E-2
3.935056213E2,-2.265445232E-2
3.935155573E2,-1.681366861E-2
3.935254943E2,-1.666281044E-2
3.935354302E2,-1.067584634E-2
3.935453672E2,-2.429459631E-2
3.935553042E2,-3.926405311E-2
3.935652402E2,-2.998101354E-2
3.935751772E2,-2.893260777E-2
3.935851142E2,-2.084824741E-2
3.935950502E2,-1.291474521E-2
3.936049872E2,-1.620672762E-2
3.936149242E2,-3.207197785E-2
3.936248602E2,-1.186633945E-2
3.936347972E2,-1.710602939E-2
3.936447342E2,-1.082085729E-2
3.936546702E2,-9.174866080E-3
3.936646072E2,-7.528874874E-3
3.936745442E2,-5.435571671E-3
3.936844802E2,-2.639316201E-2
3.936944172E2,-2.669370890E-2
3.937043542E2,-2.414841592E-2
3.937142902E2,-1.366903603E-2
3.937242272E2,-6.033741832E-3
3.937341642E2,-1.696628094E-2
3.937441002E2,-1.651955366E-2
3.937540372E2,-1.636694133E-2
3.937639742E2,-2.294798255E-2
3.937739102E2,-2.174521029E-2
3.937838472E2,-2.069505036E-2
3.937937842E2,-2.174521029E-2
3.938037203E2,-4.380149245E-3
3.938136573E2,-1.111789584E-2
3.938235933E2,-1.201895177E-2
3.938335303E2,-1.950163364E-2
3.938434673E2,-2.533598542E-2
3.938534032E2,-2.773042023E-2
3.938633402E2,-3.282159090E-2
3.938732772E2,-1.651019812E-2
3.938832132E2,-1.231657505E-2
3.938931502E2,-3.372498572E-2
3.939030872E2,-3.552241981E-2
3.939130232E2,-2.399521887E-2
3.939229602E2,-3.596914709E-2
3.939328972E2,-1.067292273E-2
3.939428332E2,-2.219661534E-2
3.939527702E2,-2.982898593E-2
3.939627072E2,-1.710485995E-2
3.939726432E2,-1.096937656E-2
3.939825802E2,-2.115171790E-2
3.939925172E2,-3.761806190E-2
3.940024532E2,-2.100027502E-2
3.940123902E2,-2.758716345E-2
3.940223272E2,-2.100261390E-2
3.940322632E2,-1.621725261E-2
3.940422002E2,-2.399931192E-2
3.940521372E2,-2.998627603E-2
3.940620732E2,-3.357939005E-2
3.940720102E2,-2.370227337E-2
3.940819472E2,-1.816554487E-2
3.940918832E2,-2.535235763E-2
3.941018202E2,-2.011032879E-2
3.941117563E2,-2.445013225E-2
3.941216933E2,-2.894430220E-2
3.941316303E2,-2.729948044E-2
3.941415663E2,-1.113251388E-2
3.941515033E2,-2.325788498E-2
3.941614402E2,-2.624932051E-2
3.941713762E2,-2.550146163E-2
3.941813132E2,-2.370168865E-2
3.941912502E2,-2.041146040E-2
3.942011862E2,-1.786850631E-2
3.942111232E2,-2.505356491E-2
3.942210602E2,-2.774386883E-2
3.942309962E2,-2.714511395E-2
3.942409332E2,-2.714277506E-2
3.942508702E2,-1.142721355E-2
3.942608062E2,-2.744624555E-2
3.942707432E2,-1.427188396E-2
3.942806802E2,-2.010974407E-2
3.942906162E2,-3.328585982E-2
3.943005532E2,-2.416011035E-2
3.943104902E2,-1.891808152E-2
3.943204262E2,-1.397718430E-2
3.943303632E2,-2.774796188E-2
3.943403002E2,-1.427539229E-2
3.943502365E2,-3.044118941E-2
3.943601735E2,-3.028740764E-2
3.943701105E2,-2.220012367E-2
3.943800465E2,-2.369584143E-2
3.943899835E2,-3.013187170E-2
3.943999205E2,-2.100202918E-2
3.944098565E2,-2.848938882E-2
3.944197935E2,-1.426486731E-2
3.944297305E2,-1.126992345E-2
3.944396665E2,-4.387750626E-3
3.944496035E2,-2.130549967E-2
3.944595405E2,-3.702281535E-2
3.944694765E2,-9.475997686E-3
3.944794135E2,-2.623879552E-2
3.944893495E2,-2.967988193E-2
3.944992865E2,-1.995128453E-2
3.945092235E2,-1.277031898E-2
3.945191595E2,-1.995713174E-2
3.945290965E2,-3.717542768E-2
3.945390335E2,-1.891340375E-2
3.945489695E2,-2.116107345E-2
3.945589065E2,-2.431038380E-2
3.945688435E2,-1.772408009E-2
3.945787795E2,-1.996882617E-2
3.945887165E2,-4.002653003E-2
3.945986535E2,-3.268827438E-2
3.946085895E2,-1.966769457E-2
3.946185265E2,-1.981855273E-2
3.946284635E2,-1.757263720E-2
3.946383995E2,-1.757263720E-2
3.946483365E2,-1.622602344E-2
3.946582735E2,-1.637337327E-2
3.946682095E2,-2.026820362E-2
3.946781465E2,-2.087105155E-2
3.946880835E2,-4.392194510E-2
3.946980195E2,-3.703158617E-2
3.947079565E2,-2.131427050E-2
3.947178935E2,-1.038465500E-2
3.947278295E2,-2.251061082E-2
3.947377665E2,-2.550029218E-2
3.947477035E2,-3.253566206E-2
3.947576395E2,-2.595111251E-2
3.947675765E2,-2.161481738E-2
3.947775135E2,-2.296143115E-2
3.947874495E2,-2.415777147E-2
3.947973865E2,-2.116692066E-2
3.948073235E2,-2.191945732E-2
3.948172595E2,-2.251938164E-2
3.948271965E2,-1.084249198E-2
3.948371335E2,-2.685918510E-2
3.948470695E2,-3.718653738E-2
3.948570065E2,-1.757848442E-2
3.948669435E2,-1.578163505E-2
3.948768795E2,-2.580785573E-2
3.948868165E2,-2.071960866E-2
3.948967525E2,-2.132011771E-2
3.949066895E2,-1.877482474E-2
3.949166265E2,-2.521436334E-2
3.949265625E2,-2.356369436E-2
3.949364995E2,-3.149602711E-2
3.949464365E2,-1.428240895E-2
3.949563725E2,-2.879695237E-2
3.949663095E2,-2.968923748E-2
3.949762465E2,-2.384962320E-2
3.949861825E2,-1.052498817E-2
3.949961195E2,-3.268008828E-2
3.950060565E2,-3.612000525E-2
3.950159925E2,-2.504362464E-2
3.950259295E2,-2.294915199E-2
3.950358665E2,-1.291883826E-2
3.950458025E2,-1.531268835E-2
3.950557395E2,-1.725688756E-2
3.950656765E2,-2.564237952E-2
3.950756125E2,-3.507218421E-2
3.950855495E2,-1.650844395E-2
3.950954865E2,-1.037003696E-2
3.951054225E2,-1.680606723E-2
3.951153595E2,-2.608501375E-2
3.951252965E2,-2.533481598E-2
3.951352325E2,-7.969754934E-3
3.951451695E2,-1.710135162E-2
3.951551065E2,-1.986299157E-3
3.951650425E2,-2.040152013E-2
3.951749795E2,-2.654168129E-2
3.951849165E2,-2.189957678E-2
3.951948525E2,-2.384553015E-2
3.952047895E2,-3.312798500E-2
3.952147265E2,-1.651136756E-2
3.952246625E2,-2.758657873E-2
3.952345995E2,-1.426486731E-2
3.952445365E2,-1.740833044E-2
3.952544725E2,-2.444662392E-2
3.952644095E2,-1.486946940E-2
3.952743465E2,-2.429985881E-2
3.952842825E2,-7.683826089E-3
3.952942195E2,-2.938576698E-2
3.953041565E2,-2.205043495E-2
3.953140925E2,-2.953662515E-2
3.953240295E2,-2.100553751E-2
3.953339665E2,-3.522187293E-2
3.953439025E2,-3.896409094E-2
3.953538395E2,-2.683930457E-2
3.953637755E2,-2.624171913E-2
3.953737125E2,-1.366786659E-2
3.953836495E2,-2.878876626E-2
3.953935855E2,-3.268125772E-2
3.954035225E2,-2.040736735E-2
3.954134595E2,-2.789121866E-2
3.954233955E2,-3.298005044E-2
3.954333325E2,-3.073705852E-2
3.954432695E2,-1.202772260E-2
3.954532055E2,-1.262179971E-2
3.954631425E2,-2.130491495E-2
3.954730795E2,-2.325203776E-2
3.954830155E2,-1.247269571E-2
3.954929525E2,-1.142312050E-2
3.955028895E2,-2.294856727E-2
3.955128255E2,-3.387935221E-2
3.955227625E2,-2.220187783E-2
3.955326995E2,-2.145284951E-2
3.955426355E2,-1.576058507E-2
3.955525725E2,-1.546062291E-2
3.955625095E2,-1.441221714E-2
3.955724455E2,-1.515949130E-2
3.955823825E2,-1.365734160E-2
3.955923195E2,-2.413204372E-2
3.956022555E2,-1.814741850E-2
3.956121925E2,-2.622885525E-2
3.956221295E2,-2.667675197E-2
3.956320655E2,-2.622768581E-2
3.956420025E2,-2.338301539E-2
3.956519395E2,-1.155643702E-2
3.956618755E2,-2.353270411E-2
3.956718125E2,-3.340806663E-2
3.956817495E2,-9.158493876E-3
3.956916855E2,-1.873681784E-2
3.957016225E2,-1.619444847E-2
3.957115595E2,-1.589682519E-2
3.957214955E2,-2.711997092E-2
3.957314325E2,-2.457467794E-2
3.957413695E2,-2.337833762E-2
3.957513055E2,-1.334568501E-2
3.957612425E2,-1.514078021E-2
3.957711795E2,-2.442089617E-2
3.957811155E2,-2.082544327E-2
3.957910525E2,-1.139446914E-2
3.958009895E2,-2.411625624E-2
3.958109255E2,-2.142244399E-2
3.958208625E2,-3.219944715E-2
3.958307995E2,-2.127217054E-2
3.958407355E2,-1.782816052E-2
3.958506725E2,-2.575932384E-2
3.958606095E2,-1.661778688E-3
3.958705455E2,-2.232233047E-2
3.958804825E2,-1.603715837E-2
3.958904195E2,-4.118895650E-2
3.959003555E2,-3.414890885E-2
3.959102925E2,-2.666505754E-2
3.959202285E2,-2.097922504E-2
3.959301655E2,-2.756611347E-2
3.959401025E2,-2.187852681E-2
3.959500395E2,-2.682000875E-2
3.959599755E2,-8.411219716E-3
3.959699125E2,-1.918939233E-2
3.959798485E2,-1.814274073E-2
3.959897855E2,-1.948818505E-2
3.959997225E2,-1.305215478E-2
3.960096585E2,-1.500044703E-2
3.960195955E2,-2.413204372E-2
3.960295325E2,-2.099267364E-2
3.960394685E2,-2.084064603E-2
3.960494055E2,-7.217218280E-3
3.960593425E2,-1.799714506E-2
3.960692785E2,-2.713108063E-2
3.960792155E2,-1.724870145E-2
3.960891525E2,-2.293687284E-2
3.960990885E2,-2.128386497E-2
3.961090255E2,-2.053542137E-2
3.961189625E2,-2.293161035E-2
3.961288985E2,-2.488165677E-2
3.961388355E2,-3.910033107E-2
3.961487725E2,-3.326130152E-2
3.961587085E2,-8.412389159E-3
3.961686455E2,-1.829067528E-2
3.961785825E2,-2.742519557E-2
3.961885185E2,-2.787192285E-2
3.961984555E2,-5.869435072E-3
3.962083925E2,-1.065947413E-2
3.962183285E2,-1.993900537E-2
3.962282655E2,-1.305683255E-2
3.962382025E2,-2.473255277E-2
3.962481385E2,-1.335562527E-2
3.962580755E2,-1.245398462E-2
3.962680125E2,-2.292927146E-2
3.962779485E2,-1.379358172E-2
3.962878855E2,-3.205560565E-2
3.962978225E2,-2.412151873E-2
3.963077585E2,-1.753463030E-2
3.963176955E2,-1.978230000E-2
3.963276325E2,-2.966058612E-2
3.963375685E2,-1.978054583E-2
3.963475055E2,-1.603657365E-2
3.963574421E2,-2.217381120E-2
3.963673781E2,-2.726322770E-2
3.963773151E2,-2.127158582E-2
3.963872521E2,-4.204148054E-3
3.963971881E2,-1.962091684E-2
3.964071251E2,-1.138803720E-2
3.964170621E2,-2.007056773E-2
3.964269981E2,-3.129722178E-2
3.964369351E2,-1.917243540E-2
3.964468721E2,-2.380869269E-2
3.964568081E2,-2.814966559E-2
3.964667451E2,-2.575406134E-2
3.964766821E2,-8.686623573E-3
3.964866181E2,-1.287556887E-2
3.964965551E2,-1.721946537E-2
3.965064921E2,-2.081491828E-2
3.965164281E2,-1.033729255E-2
3.965263651E2,-2.066815317E-2
3.965363021E2,-3.174336433E-2
3.965462381E2,-3.009503424E-2
3.965561751E2,-1.557230473E-2
3.965661121E2,-2.694572389E-2
3.965760481E2,-1.003265262E-2
3.965859851E2,-2.365257204E-2
3.965959221E2,-2.889109254E-2
3.966058581E2,-3.233744144E-2
3.966157951E2,-2.754857183E-2
3.966257321E2,-1.692359626E-2
3.966356681E2,-2.396364391E-2
3.966456051E2,-2.890863419E-2
3.966555421E2,-1.558458388E-2
3.966654781E2,-6.451817751E-3
3.966754151E2,-1.378481090E-2
3.966853521E2,-2.501204967E-2
3.966952881E2,-1.902216196E-2
3.967052251E2,-2.186390877E-2
3.967151621E2,-2.874549687E-2
3.967250981E2,-1.392397463E-2
3.967350351E2,-2.874491215E-2
3.967449721E2,-1.721771121E-2
3.967549081E2,-1.961448491E-2
3.967648451E2,-1.751767337E-2
3.967747821E2,-2.919514775E-2
3.967847181E2,-1.661895633E-2
3.967946551E2,-1.452506840E-2
3.968045921E2,-2.590258062E-2
3.968145281E2,-2.306024909E-2
3.968244651E2,-1.782348275E-2
3.968344021E2,-3.189363778E-2
3.968443381E2,-2.007056773E-2
3.968542751E2,-1.034197032E-2
3.968642111E2,-1.602663338E-2
3.968741481E2,-2.754974127E-2
3.968840851E2,-2.036526740E-2
3.968940211E2,-2.515881479E-2
3.969039581E2,-3.159659922E-2
3.969138951E2,-3.459271252E-2
3.969238311E2,-2.486820817E-2
3.969337681E2,-1.184236586E-2
3.969437051E2,-2.770761609E-2
3.969536411E2,-1.677800059E-2
3.969635781E2,-1.962384045E-2
3.969735151E2,-2.890688002E-2
3.969834521E2,-3.354430676E-2
3.969933881E2,-2.096928477E-2
3.970033251E2,-1.064251721E-2
3.970132611E2,-1.093955576E-2
3.970231981E2,-2.172006726E-2
3.970331351E2,-2.112248182E-2
3.970430711E2,-2.142127454E-2
3.970530081E2,-1.902508557E-2
3.970629451E2,-1.752761364E-2
3.970728811E2,-3.010205090E-2
3.970828181E2,-2.800816298E-2
3.970927551E2,-7.803109288E-3
3.971026911E2,-1.453910172E-2
3.971126281E2,-3.115454972E-2
3.971225651E2,-7.350534797E-3
3.971325011E2,-2.875368297E-2
3.971424381E2,-2.246617198E-2
3.971523751E2,-9.294149280E-3
3.971623111E2,-1.663065076E-2
3.971722481E2,-1.783108413E-2
3.971821851E2,-1.813163102E-2
3.971921211E2,-1.439116716E-2
3.972020581E2,-3.549610734E-2
3.972119951E2,-2.995236218E-2
3.972219311E2,-1.752995253E-2
3.972318681E2,-1.258788586E-2
3.972418051E2,-2.007466078E-2
3.972517411E2,-2.037696183E-2
3.972616781E2,-1.932914078E-2
3.972716151E2,-2.142536759E-2
3.972815511E2,-1.873389423E-2
3.972914881E2,-1.618684709E-2
3.973014251E2,-1.169677019E-2
3.973113611E2,-1.289252579E-2
3.973212981E2,-1.648330092E-2
3.973312351E2,-1.663357437E-2
3.973411711E2,-1.633302748E-2
3.973511080E2,-1.228792369E-2
3.973610450E2,-1.722297370E-2
3.973709810E2,-3.174336433E-2
3.973809180E2,-1.917126596E-2
3.973908550E2,-2.156394660E-2
3.974007910E2,-6.446555257E-3
3.974107280E2,-1.976417363E-2
3.974206650E2,-1.781412721E-2
3.974306010E2,-2.500210941E-2
3.974405380E2,-2.066406012E-2
3.974504750E2,-8.539858460E-3
3.974604110E2,-2.201418221E-2
3.974703480E2,-1.513083994E-2
3.974802850E2,-1.752644420E-2
3.974902210E2,-1.677917004E-2
3.975001580E2,-1.408301890E-2
3.975100950E2,-2.021616340E-2
3.975200310E2,-3.907401860E-2
3.975299680E2,-2.575055301E-2
3.975399050E2,-2.036058962E-2
3.975498410E2,-1.003323734E-2
3.975597780E2,-2.401451468E-3
3.975697150E2,-3.039265752E-2
3.975796510E2,-1.991327763E-2
3.975895880E2,-2.140665650E-2
3.975995250E2,-2.200248778E-2
3.976094620E2,-2.663991451E-2
3.976193980E2,-2.543831170E-2
3.976293350E2,-2.977694571E-2
3.976392710E2,-2.214515984E-2
3.976492080E2,-2.094706535E-2
3.976591450E2,-2.154815912E-2
3.976690810E2,-1.899877310E-2
3.976790180E2,-3.022542715E-2
3.976889550E2,-2.229660273E-2
3.976988910E2,-1.331703365E-2
3.977088280E2,-1.331820309E-2
3.977187650E2,-2.185221434E-2
3.977287010E2,-3.307711422E-2
3.977386380E2,-2.439224482E-2
3.977485750E2,-1.690956295E-2
3.977585110E2,-3.082885981E-2
3.977684480E2,-2.214749873E-2
3.977783850E2,-5.014162838E-2
3.977883210E2,-3.667081296E-2
3.977982580E2,-1.646166623E-2
3.978081950E2,-2.035357296E-2
3.978181310E2,-7.028937936E-3
3.978280680E2,-4.070948482E-2
3.978380050E2,-1.765742183E-2
3.978479410E2,-3.202695429E-2
3.978578780E2,-2.753863156E-2
3.978678150E2,-2.634404540E-2
3.978777510E2,-1.362225831E-2
3.978876880E2,-1.826143920E-2
3.978976250E2,-2.365257204E-2
3.979075610E2,-2.829350710E-2
3.979174980E2,-2.904428959E-2
3.979274350E2,-1.496945679E-2
3.979373720E2,-2.799120605E-2
3.979473080E2,-2.035942018E-2
3.979572450E2,-1.766619265E-2
3.979671820E2,-1.392514408E-2
3.979771180E2,-2.365841925E-2
3.979870550E2,-1.902333140E-2
3.979969920E2,-2.096870005E-2
3.980069280E2,-1.872512341E-2
3.980168650E2,-2.920216441E-2
3.980268020E2,-1.872804701E-2
3.980367380E2,-1.813396990E-2
3.980466750E2,-1.095300436E-2
3.980566120E2,-1.978405416E-2
3.980665480E2,-2.667032003E-2
3.980764850E2,-2.083304465E-2
3.980864220E2,-2.487288594E-2
3.980963580E2,-2.771872580E-2
3.981062950E2,-8.857946992E-3
3.981162320E2,-2.322864890E-2
3.981261680E2,-3.116390526E-2
3.981361050E2,-2.682176292E-2
3.981460420E2,-2.188320458E-2
3.981559780E2,-2.592596948E-2
3.981659150E2,-2.472612083E-2
3.981758520E2,-3.026518822E-2
3.981857880E2,-2.667675197E-2
3.981957250E2,-2.877239406E-2
3.982056620E2,-1.574772120E-2
3.982155980E2,-2.068920314E-2
3.982255350E2,-3.131359398E-2
3.982354720E2,-1.454611838E-2
3.982454080E2,-3.056222677E-2
3.982553450E2,-1.559452415E-2
3.982652820E2,-2.981612206E-2
3.982752180E2,-2.802219629E-2
3.982851550E2,-3.820102930E-2
3.982950920E2,-2.053892970E-2
3.983050280E2,-2.218609035E-2
3.983149650E2,-7.817142606E-3
3.983249020E2,-3.341274440E-2
3.983348380E2,-2.533481598E-2
3.983447750E2,-1.083489060E-3
3.983547120E2,-4.529253244E-3
3.983646480E2,-1.890638709E-2
3.983745850E2,-2.130140662E-2
3.983845220E2,-3.207665563E-2
3.983944580E2,-3.551949620E-2
3.984043950E2,-1.770478427E-2
3.984143320E2,-1.501097202E-2
3.984242680E2,-3.117735386E-2
3.984342050E2,-6.031987667E-3
3.984441420E2,-4.236307740E-3
3.984540780E2,-1.965424597E-2
3.984640150E2,-1.246743321E-2
3.984739520E2,-2.324677527E-2
3.984838880E2,4.022884369E-4
3.984938250E2,-2.175047278E-2
3.985037620E2,-1.411751747E-2
3.985136980E2,-2.235215127E-2
3.985236350E2,-3.043358803E-2
3.985335720E2,-2.324735999E-2
3.985435080E2,-2.773685217E-2
3.985534450E2,-2.219661534E-2
3.985633820E2,-2.279361606E-2
3.985733180E2,-1.964956820E-2
3.985832550E2,-2.564004064E-2
3.985931920E2,-3.147907019E-2
3.986031280E2,-1.546179235E-2
3.986130650E2,-1.351525426E-2
3.986230020E2,-2.758482456E-2
3.986329380E2,-1.830412388E-2
3.986428750E2,-2.443902254E-2
3.986528120E2,-2.458695710E-2
3.986627480E2,-2.922789216E-2
3.986726850E2,-3.484355807E-3
3.986826220E2,-1.606113195E-2
3.986925580E2,-2.129614413E-2
3.987024950E2,-2.398761749E-2
3.987124320E2,-3.835890412E-2
3.987223680E2,-1.710661411E-2
3.987323050E2,-2.234981239E-2
3.987422420E2,-2.294856727E-2
3.987521790E2,-2.025475502E-2
3.987621150E2,-4.061359048E-2
3.987720520E2,-3.043358803E-2
3.987819880E2,-4.835647345E-3
3.987919250E2,-1.696101844E-2
3.988018620E2,-1.816086709E-2
3.988117990E2,-2.579031408E-2
3.988217350E2,-6.631327271E-3
3.988316720E2,-1.291942298E-2
3.988416090E2,-2.114996374E-2
3.988515450E2,-1.770478427E-2
3.988614820E2,-1.725981116E-2
3.988714190E2,-1.800299227E-2
3.988813550E2,-2.055062413E-2
3.988912920E2,-5.581167340E-3
3.989012290E2,-1.455488920E-2
3.989111650E2,-2.503017604E-2
3.989211020E2,-2.308246851E-2
3.989310390E2,-2.323274195E-2
3.989409750E2,-2.083304465E-2
3.989509120E2,-2.268719673E-3
3.989608490E2,-1.124770403E-2
3.989707850E2,-1.289194107E-2
3.989807220E2,-3.968797624E-2
3.989906590E2,-2.876303852E-2
3.990005950E2,-2.411976457E-2
3.990105320E2,-2.681299210E-2
3.990204690E2,-2.726147354E-2
3.990304050E2,-2.307135880E-2
3.990403420E2,-2.861334980E-2
3.990502790E2,-2.427354634E-2
3.990602150E2,-1.858537495E-2
3.990701520E2,-2.571605444E-3
3.990800890E2,-1.993198872E-2
3.990900250E2,-2.621599138E-2
3.990999620E2,-1.528871477E-2
3.991098990E2,-2.007758439E-2
3.991198350E2,-2.381921768E-2
3.991297720E2,-3.758999527E-2
3.991397090E2,-3.729120255E-2
3.991496450E2,-2.306901991E-2
3.991595820E2,-2.950738907E-2
3.991695190E2,-1.498816788E-2
3.991794550E2,-2.890863419E-2
3.991893920E2,-3.055754900E-2
3.991993290E2,-2.561723650E-2
3.992092650E2,-2.382214129E-2
3.992192020E2,-1.139680803E-2
3.992291390E2,-1.827956557E-2
3.992390750E2,-1.648680925E-2
3.992490120E2,-1.124770403E-2
3.992589490E2,-1.394327044E-2
3.992688850E2,-2.546988666E-2
3.992788220E2,-2.067984760E-2
3.992887590E2,-2.202821553E-2
3.992986960E2,-1.769016623E-2
3.993086320E2,-1.843860984E-2
3.993185690E2,-6.761720181E-3
3.993285060E2,-2.173117697E-2
3.993384420E2,-3.175973654E-2
3.993483790E2,-2.681766987E-2
3.993583159E2,-2.367479146E-2
3.993682519E2,-3.340514302E-2
3.993781889E2,-2.742110252E-2
3.993881259E2,-2.891682029E-2
3.993980619E2,-1.903853416E-2
3.994079989E2,-2.232993186E-2
3.994179359E2,-3.445822656E-2
3.994278719E2,-3.624104261E-3
3.994378089E2,-1.664819241E-2
3.994477459E2,-2.547690332E-2
3.994576819E2,-2.218082786E-2
3.994676189E2,-4.663739204E-3
3.994775559E2,-3.236083031E-2
3.994874919E2,-2.592655420E-2
3.994974289E2,-2.098799586E-2
3.995073659E2,-3.296250880E-2
3.995173019E2,-1.694347680E-2
3.995272389E2,-3.445296407E-2
3.995371759E2,-7.511333227E-3
3.995471119E2,-1.380001366E-2
3.995570489E2,-1.364681661E-2
3.995669859E2,-3.639891744E-2
3.995769219E2,-3.460440695E-2
3.995868589E2,-8.856192827E-3
3.995967959E2,-3.764437437E-3
3.996067319E2,-2.935828507E-2
3.996166689E2,-3.070548356E-2
3.996266059E2,-6.005090475E-3
3.996365419E2,-1.543489516E-2
