Time (s),Linear Acceleration y (m/s^2)
4.806357929E2,8.622505199E-3
4.806457269E2,-3.082542457E-3
4.806556619E2,4.056049045E-3
4.806655959E2,9.280353505E-3
4.806755299E2,6.786753573E-3
4.806854649E2,9.521587696E-3
4.806953989E2,5.268048942E-3
4.807053339E2,2.261575107E-3
4.807152679E2,7.494522482E-3
4.807252019E2,8.533243798E-3
4.807351369E2,6.791522708E-3
4.807450709E2,1.645168941E-3
4.807550061E2,6.745274886E-3
4.807649401E2,8.183397576E-3
4.807748751E2,5.223080199E-3
4.807848091E2,3.366863318E-3
4.807947431E2,7.710887734E-3
4.808046781E2,6.644191146E-3
4.808146121E2,6.390842255E-3
4.808245461E2,1.001867412E-2
4.808344811E2,3.571004234E-3
4.808444151E2,9.272587672E-4
4.808543501E2,2.254832536E-5
4.808642841E2,8.613222744E-3
4.808742191E2,1.036636418E-2
4.808841531E2,7.761064153E-3
4.808940871E2,4.812221937E-3
4.809040221E2,7.462070435E-3
4.809139561E2,8.306645919E-3
4.809238911E2,1.630974825E-2
4.809338251E2,1.043773675E-2
4.809437591E2,8.247077409E-3
4.809536941E2,6.403596494E-3
4.809636281E2,-1.249897163E-3
4.809735621E2,3.758078590E-3
4.809834971E2,1.465220880E-3
4.809934311E2,1.159110004E-2
4.810033661E2,3.209299129E-3
4.810133001E2,1.158808507E-3
4.810232351E2,5.318006091E-3
4.810331691E2,5.046165381E-3
4.810431031E2,7.492000870E-3
4.810530381E2,7.481548972E-3
4.810629721E2,6.829218976E-3
4.810729071E2,6.267392915E-3
4.810828411E2,1.030431060E-2
4.810927751E2,8.294439856E-3
4.811027101E2,-3.146405015E-3
4.811126441E2,3.041319586E-3
4.811225791E2,1.743603162E-3
4.811325131E2,-1.117238458E-3
4.811424471E2,3.928817287E-3
4.811523821E2,4.548804872E-3
4.811623161E2,9.982110746E-4
4.811722511E2,-1.090213358E-3
4.811821851E2,8.405774496E-3
4.811921191E2,3.414609488E-3
4.812020541E2,-3.988148253E-3
4.812119881E2,5.248332862E-3
4.812219231E2,7.530153953E-3
4.812318571E2,5.430345722E-3
4.812417911E2,4.196638037E-3
4.812517261E2,7.983952705E-3
4.812616601E2,1.125144990E-2
4.812715951E2,1.140353233E-3
4.812815291E2,1.666091010E-4
4.812914631E2,5.173232686E-3
4.813013981E2,4.907659460E-3
4.813113321E2,5.871755686E-3
4.813212671E2,6.751743369E-3
4.813312011E2,8.193922564E-3
4.813411351E2,6.938835997E-3
4.813510701E2,-2.330298163E-4
4.813610041E2,6.894433703E-3
4.813709391E2,1.471756971E-2
4.813808731E2,4.899272360E-3
4.813908071E2,1.399938544E-2
4.814007421E2,7.752494328E-4
4.814106761E2,1.176445171E-2
4.814206111E2,1.144426184E-2
4.814305451E2,2.561117001E-3
4.814404791E2,7.705661785E-3
4.814504141E2,1.097398125E-2
4.814603481E2,7.891365699E-3
4.814702831E2,3.970880695E-3
4.814802171E2,2.098127156E-3
4.814901511E2,6.477618590E-4
4.815000861E2,1.134135084E-2
4.815100201E2,9.738903120E-4
4.815199551E2,5.336991269E-3
4.815298891E2,4.873635974E-3
4.815398231E2,6.085434873E-3
4.815497581E2,3.206302430E-3
4.815596921E2,-2.103170380E-4
4.815696271E2,5.701181442E-3
4.815795611E2,4.409312233E-3
4.815894951E2,2.323171869E-4
4.815994301E2,-1.262103226E-3
4.816093641E2,8.986512646E-3
4.816192991E2,1.469913270E-2
4.816292331E2,6.932221334E-3
4.816391681E2,4.949485324E-4
4.816491021E2,-1.413034480E-3
4.816590361E2,6.567976344E-3
4.816689711E2,1.314644113E-2
4.816789051E2,5.981975701E-3
4.816888401E2,5.854616035E-3
4.816987741E2,1.113479795E-2
4.817087081E2,4.012816194E-3
4.817186431E2,5.230937395E-3
4.817285771E2,6.174678002E-3
4.817385121E2,-3.310675230E-3
4.817484461E2,1.169205587E-3
4.817583807E2,2.831824813E-3
4.817683157E2,9.484750237E-3
4.817782497E2,9.828054886E-3
4.817881847E2,-2.394982986E-4
4.817981187E2,8.839345537E-4
4.818080527E2,9.697058983E-4
4.818179877E2,1.905680671E-3
4.818279217E2,5.396267418E-3
4.818378567E2,3.338814955E-3
4.818477907E2,1.149231864E-2
4.818577247E2,8.987682089E-3
4.818676597E2,3.241842538E-3
4.818775937E2,1.008893207E-2
4.818875287E2,4.484430682E-3
4.818974627E2,8.983333223E-4
4.819073967E2,7.857305668E-3
4.819173317E2,6.107526384E-3
4.819272657E2,8.251261823E-3
4.819372007E2,6.761939451E-4
4.819471347E2,8.681616895E-3
4.819570697E2,7.314318605E-4
4.819670037E2,4.779422712E-3
4.819769377E2,6.876106337E-3
4.819868727E2,1.509862544E-2
4.819968067E2,5.426033400E-4
4.820067417E2,8.834284041E-3
4.820166757E2,6.787246931E-3
4.820266097E2,4.574349895E-3
4.820365447E2,1.160953704E-2
4.820464787E2,1.271202955E-2
4.820564137E2,1.320275713E-2
4.820663477E2,6.364548057E-3
4.820762817E2,8.288263734E-3
4.820862167E2,1.873082444E-3
4.820961507E2,2.190842070E-3
4.821060857E2,3.927117940E-3
4.821160197E2,5.200568419E-3
4.821259537E2,3.326517530E-4
4.821358887E2,2.567475848E-4
4.821458227E2,3.358311765E-4
4.821557577E2,-6.469395943E-4
4.821656917E2,9.700183589E-3
4.821756257E2,5.630612858E-3
4.821855607E2,7.961112019E-3
4.821954947E2,2.653503008E-3
4.822054297E2,8.542343527E-3
4.822153637E2,1.176673578E-2
4.822252977E2,5.099228863E-3
4.822352327E2,3.311058953E-3
4.822451667E2,6.648741011E-3
4.822551017E2,4.076733571E-3
4.822650357E2,1.747878939E-3
4.822749707E2,5.973661691E-3
4.822849047E2,2.562432624E-3
4.822948387E2,1.316390969E-3
4.823047737E2,4.317437857E-4
4.823147077E2,6.632186081E-3
4.823246427E2,1.059095208E-2
4.823345767E2,6.390348896E-3
4.823445107E2,8.778333496E-3
4.823544457E2,9.825076461E-3
4.823643797E2,4.450060017E-3
4.823743147E2,-4.818105698E-4
4.823842487E2,9.760537818E-3
4.823941827E2,1.000202782E-3
4.824041177E2,3.920795638E-3
4.824140517E2,-1.118882988E-3
4.824239867E2,-3.916647770E-3
4.824339207E2,5.984533858E-3
4.824438547E2,1.147316901E-2
4.824537897E2,6.271668691E-3
4.824637237E2,5.003827885E-3
4.824736587E2,4.431385472E-3
4.824835927E2,1.294155104E-2
4.824935277E2,1.303947363E-2
4.825034617E2,4.342982881E-3
4.825133957E2,9.354466964E-3
4.825233307E2,4.406808894E-3
4.825332647E2,4.170197658E-3
4.825431997E2,7.924512103E-3
4.825531337E2,1.136949057E-2
4.825630677E2,9.193028994E-3
4.825730027E2,6.183722913E-3
4.825829367E2,7.859352194E-3
4.825928717E2,7.534923088E-3
4.826028057E2,1.043293107E-2
4.826127397E2,-1.070844457E-3
4.826226747E2,1.263057053E-2
4.826326087E2,9.506512843E-3
4.826425437E2,2.953355536E-3
4.826524777E2,5.674028434E-3
4.826624117E2,9.229153823E-3
4.826723467E2,7.596355397E-3
4.826822807E2,5.100928210E-3
4.826922157E2,4.024857804E-3
4.827021497E2,1.168047108E-2
4.827120847E2,7.329283822E-3
4.827220187E2,5.863660946E-3
4.827319527E2,9.924515672E-3
4.827418877E2,5.256975777E-3
4.827518217E2,3.109019380E-3
4.827617560E2,5.946124960E-3
4.827716900E2,5.435864031E-3
4.827816240E2,7.153154723E-3
4.827915590E2,1.699584592E-2
4.828014930E2,2.856310029E-3
4.828114280E2,8.399360832E-3
4.828213620E2,6.528909635E-3
4.828312960E2,4.235321023E-3
4.828412310E2,1.347255131E-2
4.828511650E2,1.415881343E-2
4.828611000E2,9.716007616E-3
4.828710340E2,9.050594475E-3
4.828809680E2,6.204845980E-3
4.828909030E2,1.565409265E-4
4.829008370E2,5.041103885E-3
4.829107720E2,4.003789555E-3
4.829207060E2,8.948396109E-3
4.829306410E2,1.384792428E-2
4.829405750E2,1.175359782E-2
4.829505090E2,4.986578599E-4
4.829604440E2,4.649194255E-3
4.829703780E2,1.166930655E-2
4.829803130E2,8.209015690E-3
4.829902470E2,8.442593683E-3
4.830001810E2,5.965439044E-3
4.830101160E2,6.137676090E-3
4.830200500E2,4.750917535E-3
4.830299850E2,1.324421754E-2
4.830399190E2,9.249235354E-3
4.830498530E2,5.317658912E-3
4.830597880E2,6.269201897E-3
4.830697220E2,5.521580558E-3
4.830796570E2,5.773833096E-3
4.830895910E2,5.797550865E-3
4.830995260E2,8.498800043E-3
4.831094600E2,5.443501957E-3
4.831193940E2,1.239668190E-2
4.831293290E2,1.043375334E-2
4.831392630E2,6.619194299E-3
4.831491980E2,9.737697132E-3
4.831591320E2,1.121517889E-2
4.831690660E2,4.698877316E-3
4.831790010E2,9.383209683E-3
4.831889350E2,6.753607169E-3
4.831988700E2,-4.309927840E-3
4.832088040E2,8.654134981E-3
4.832187380E2,1.128158133E-2
4.832286730E2,1.370934527E-3
4.832386070E2,8.489426225E-3
4.832485420E2,-3.064909447E-3
4.832584760E2,6.402518414E-3
4.832684110E2,6.348742303E-3
4.832783450E2,8.399287742E-3
4.832882790E2,3.392390069E-3
4.832982140E2,4.244329389E-3
4.833081480E2,5.827134121E-3
4.833180830E2,8.432854414E-3
4.833280170E2,4.908171091E-3
4.833379510E2,5.101914927E-3
4.833478860E2,3.042214941E-3
4.833578200E2,2.490658052E-3
4.833677550E2,1.854517534E-3
4.833776890E2,4.934538379E-3
4.833876230E2,1.832637984E-2
4.833975580E2,1.044237798E-2
4.834074920E2,1.785703115E-3
4.834174270E2,1.104412956E-2
4.834273610E2,7.620621342E-3
4.834372960E2,8.050665781E-3
4.834472300E2,1.010610826E-2
4.834571640E2,-2.622202132E-3
4.834670990E2,8.191912584E-3
4.834770330E2,3.540361170E-3
4.834869680E2,4.951550122E-3
4.834969020E2,4.543834738E-3
4.835068360E2,9.048968218E-3
4.835167710E2,6.253176872E-3
4.835267050E2,8.891330939E-3
4.835366400E2,4.812441207E-3
4.835465740E2,4.497422464E-3
4.835565090E2,9.099802449E-3
4.835664430E2,8.892244566E-3
4.835763770E2,5.716475565E-3
4.835863120E2,3.660740722E-3
4.835962460E2,1.079903986E-2
4.836061810E2,1.541616580E-2
4.836161150E2,4.794479292E-3
4.836260490E2,3.258598465E-3
4.836359840E2,8.269059286E-3
4.836459180E2,7.620858885E-3
4.836558530E2,6.937136650E-3
4.836657870E2,1.021484820E-2
4.836757220E2,7.602111250E-4
4.836856560E2,1.123012584E-2
4.836955900E2,7.655119915E-3
4.837055250E2,6.727952510E-5
4.837154590E2,2.185031399E-3
4.837253940E2,-2.282935716E-3
4.837353280E2,4.284876175E-3
4.837452620E2,2.520241309E-3
4.837551970E2,4.437890500E-3
4.837651311E2,1.401159151E-2
4.837750661E2,1.512926850E-2
4.837850001E2,5.394842159E-3
4.837949351E2,4.311024193E-3
4.838048691E2,3.826856464E-3
4.838148031E2,3.046673443E-3
4.838247381E2,1.245915575E-2
4.838346721E2,3.001923971E-3
4.838446071E2,3.595014364E-3
4.838545411E2,8.876164723E-3
4.838644751E2,-2.210832238E-3
4.838744101E2,7.712312993E-3
4.838843441E2,9.428690057E-3
4.838942791E2,4.072585702E-4
4.839042131E2,1.744772606E-3
4.839141481E2,3.918420207E-3
4.839240821E2,6.052142289E-3
4.839340161E2,7.155256066E-3
4.839439511E2,7.366468459E-3
4.839538851E2,-2.490329146E-3
4.839638201E2,1.555194911E-3
4.839737541E2,5.428481922E-3
4.839836881E2,2.940692659E-3
4.839936231E2,1.035103351E-2
4.840035571E2,2.180353627E-3
4.840134921E2,1.760450453E-3
4.840234261E2,9.010888226E-3
4.840333611E2,1.008958988E-2
4.840432951E2,9.843696188E-3
4.840532291E2,1.381037420E-2
4.840631641E2,3.345539253E-3
4.840730981E2,-5.814526062E-3
4.840830331E2,4.673533291E-3
4.840929671E2,1.255157830E-2
4.841029011E2,7.696763054E-4
4.841128361E2,7.131848931E-3
4.841227701E2,2.081499137E-3
4.841327051E2,4.104891568E-3
4.841426391E2,1.723521631E-3
4.841525741E2,-4.767253194E-3
4.841625081E2,6.384117957E-3
4.841724421E2,9.924972486E-3
4.841823771E2,5.517615415E-3
4.841923111E2,3.742510378E-3
4.842022461E2,7.103745751E-3
4.842121801E2,1.099216243E-2
4.842221141E2,1.202536544E-2
4.842320491E2,9.030549489E-3
4.842419831E2,1.013874304E-2
4.842519181E2,-1.084512323E-3
4.842618521E2,4.457405582E-3
4.842717871E2,8.679844458E-3
4.842817211E2,7.969645299E-3
4.842916551E2,5.113828629E-3
4.843015901E2,7.681907471E-3
4.843115241E2,5.378104504E-3
4.843214591E2,3.975704648E-3
4.843313931E2,-3.645921685E-4
4.843413271E2,5.940899011E-3
4.843512621E2,7.014703620E-3
4.843611961E2,8.031296879E-3
4.843711311E2,3.182018213E-3
4.843810651E2,1.630404722E-3
4.843910001E2,5.907295793E-3
4.844009341E2,8.816577941E-3
4.844108681E2,8.229992576E-3
4.844208031E2,2.412287090E-3
4.844307371E2,-2.155338507E-3
4.844406721E2,7.925334368E-3
4.844506061E2,1.423331061E-2
4.844605401E2,9.379408993E-3
4.844704751E2,4.637280554E-3
4.844804091E2,8.012001067E-3
4.844903441E2,9.807571359E-3
4.845002781E2,4.327341579E-3
4.845102131E2,1.093553580E-2
4.845201471E2,7.345034759E-3
4.845300811E2,2.489013523E-3
4.845400161E2,3.738874141E-3
4.845499501E2,6.346092783E-3
4.845598851E2,4.866363499E-3
4.845698191E2,1.055458970E-2
4.845797541E2,8.450834602E-3
4.845896881E2,1.520594012E-2
4.845996221E2,1.267533828E-2
4.846095571E2,8.495200351E-3
4.846194911E2,-4.577638954E-4
4.846294261E2,7.119825594E-3
4.846393601E2,8.628133144E-3
4.846492941E2,7.784781922E-3
4.846592291E2,6.872926913E-3
4.846691631E2,8.958080560E-3
4.846790981E2,6.130513251E-3
4.846890321E2,2.557444219E-3
4.846989671E2,5.425101500E-3
4.847089011E2,9.101739340E-3
4.847188351E2,6.536182109E-3
4.847287701E2,9.893781245E-3
4.847387041E2,9.234562498E-3
4.847486391E2,9.609533474E-3
4.847585731E2,9.870538563E-3
4.847685078E2,3.637278769E-3
4.847784418E2,3.050145227E-3
4.847883758E2,1.004865937E-2
4.847983108E2,2.084843013E-3
4.848082448E2,4.361365065E-3
4.848181798E2,1.107851850E-2
4.848281138E2,2.522561923E-3
4.848380478E2,1.369691994E-3
4.848479828E2,6.235361136E-3
4.848579168E2,3.711794224E-3
4.848678518E2,6.539580803E-3
4.848777858E2,1.249648657E-2
4.848877208E2,5.389579665E-3
4.848976548E2,6.461483929E-3
4.849075888E2,4.513776395E-3
4.849175238E2,1.171392811E-2
4.849274578E2,6.712969020E-3
4.849373928E2,1.209045226E-2
4.849473268E2,9.033125918E-3
4.849572618E2,7.149280943E-3
4.849671958E2,7.011615559E-3
4.849771298E2,9.273135848E-3
4.849870648E2,3.841328323E-3
4.849969988E2,6.314152367E-3
4.850069338E2,1.047647456E-2
4.850168678E2,6.761738453E-3
4.850268028E2,5.938907303E-3
4.850367368E2,7.218552176E-3
4.850466708E2,1.612543305E-2
4.850566058E2,1.070904756E-2
4.850665398E2,5.607004724E-3
4.850764748E2,1.113861691E-2
4.850864088E2,1.020907408E-2
4.850963428E2,7.301874999E-3
4.851062778E2,3.355771881E-3
4.851162118E2,7.108460069E-3
4.851261468E2,1.053260783E-2
4.851360808E2,2.894810289E-3
4.851460158E2,3.037555441E-3
4.851559498E2,9.235640578E-3
4.851658838E2,2.913283836E-3
4.851758188E2,6.637740936E-3
4.851857528E2,-1.902428158E-3
4.851956878E2,1.561407577E-3
4.852056218E2,7.519135606E-3
4.852155568E2,1.546014782E-2
4.852254908E2,7.062595971E-3
4.852354248E2,9.046866875E-3
4.852453598E2,1.285524979E-2
4.852552938E2,9.288448244E-3
4.852652288E2,7.163423896E-3
4.852751628E2,6.790444627E-4
4.852850978E2,-3.679524902E-3
4.852950318E2,7.196351029E-3
4.853049658E2,4.689649679E-3
4.853149008E2,1.029109955E-3
4.853248348E2,8.486539163E-3
4.853347698E2,6.978871152E-3
4.853447038E2,9.952143766E-3
4.853546378E2,1.200963277E-2
4.853645728E2,1.181579757E-2
4.853745068E2,3.336969428E-3
4.853844418E2,6.087061130E-3
4.853943758E2,4.213631507E-3
4.854043108E2,9.008110799E-3
4.854142448E2,9.424505644E-3
4.854241788E2,1.124958610E-2
4.854341138E2,9.182339553E-3
4.854440478E2,8.148844186E-3
4.854539828E2,9.690590501E-3
4.854639168E2,6.128923539E-3
4.854738518E2,2.873778585E-3
4.854837858E2,7.034109067E-3
4.854937198E2,4.284638632E-3
4.855036548E2,7.983404528E-3
4.855135888E2,1.189396754E-2
4.855235238E2,6.025574002E-3
4.855334578E2,1.108288564E-2
4.855433928E2,1.692801822E-2
4.855533268E2,4.807123896E-3
4.855632608E2,2.800615299E-3
4.855731958E2,7.993618883E-3
4.855831298E2,1.367457261E-2
4.855930648E2,7.390350681E-3
4.856029988E2,7.458909284E-3
4.856129338E2,7.288408130E-3
4.856228678E2,6.330707297E-4
4.856328018E2,3.371468000E-3
4.856427368E2,5.989047177E-3
4.856526708E2,6.868048143E-3
4.856626058E2,8.894126639E-3
4.856725398E2,4.475422315E-3
4.856824748E2,7.281994466E-3
4.856924088E2,1.000877040E-2
4.857023428E2,5.277568940E-3
4.857122778E2,1.385331469E-2
4.857222118E2,4.185162876E-3
4.857321468E2,2.033424061E-3
4.857420808E2,8.174645025E-3
4.857520148E2,1.273231208E-3
4.857619500E2,3.549625352E-3
4.857718840E2,4.410043135E-3
4.857818190E2,4.857391678E-3
4.857917530E2,7.431975547E-3
4.858016880E2,5.013548881E-3
4.858116220E2,2.054437492E-3
4.858215560E2,1.096389480E-3
4.858314910E2,4.867423307E-3
4.858414250E2,7.733472604E-3
4.858513600E2,4.069479369E-3
4.858612940E2,9.197505768E-3
4.858712290E2,6.775479410E-3
4.858811630E2,9.980393127E-3
4.858910970E2,2.688476667E-3
4.859010320E2,3.910891917E-3
4.859109660E2,3.978756163E-3
4.859209010E2,5.263663530E-3
4.859308350E2,7.233060580E-3
4.859407700E2,8.452442586E-3
4.859507040E2,1.129426248E-2
4.859606380E2,6.957656723E-3
4.859705730E2,7.449681647E-3
4.859805070E2,8.381070010E-3
4.859904420E2,5.511859562E-3
4.860003760E2,6.867536511E-3
4.860103110E2,4.829160590E-3
4.860202450E2,5.132393539E-4
4.860301790E2,4.373790398E-3
4.860401140E2,1.118895778E-2
4.860500480E2,1.552413829E-2
4.860599830E2,1.176982384E-2
4.860699170E2,3.657689206E-3
4.860798520E2,2.094052378E-3
4.860897860E2,1.073375205E-2
4.860997200E2,7.394772638E-3
4.861096550E2,8.076082896E-3
4.861195890E2,7.357222550E-3
4.861295240E2,5.684224516E-4
4.861394580E2,5.488525517E-4
4.861493930E2,9.404442385E-3
4.861593270E2,1.147287665E-2
4.861692610E2,8.669191562E-3
4.861791960E2,4.221488703E-3
4.861891300E2,7.743138783E-3
4.861990650E2,1.486088131E-2
4.862089990E2,1.018471677E-2
4.862189340E2,4.243269581E-3
4.862288680E2,2.663826998E-3
4.862388020E2,1.122828031E-2
4.862487370E2,4.690526761E-3
4.862586710E2,5.961620081E-3
4.862686060E2,6.249430999E-3
4.862785400E2,3.284910936E-3
4.862884750E2,2.557480764E-3
4.862984090E2,9.769436549E-3
4.863083430E2,9.268001262E-3
4.863182780E2,1.217834322E-2
4.863282120E2,4.988844395E-3
4.863381470E2,6.815733835E-3
4.863480810E2,8.637598325E-3
4.863580160E2,3.235721234E-3
4.863679500E2,4.740922451E-3
4.863778840E2,-6.673683040E-4
4.863878190E2,4.409019873E-3
4.863977530E2,6.426126547E-3
4.864076880E2,2.544415891E-3
4.864176220E2,9.455130436E-4
4.864275570E2,7.097167633E-3
4.864374910E2,1.469591673E-2
4.864474250E2,8.764756992E-3
4.864573600E2,2.578877918E-3
4.864672940E2,6.814674027E-3
4.864772290E2,3.701141328E-3
4.864871630E2,1.695692539E-5
4.864970980E2,-2.491498590E-3
4.865070320E2,-1.143642291E-3
4.865169660E2,8.507954590E-3
4.865269010E2,9.248285182E-4
4.865368350E2,1.521721428E-2
4.865467700E2,2.832848076E-3
4.865567040E2,3.790457547E-4
4.865666390E2,6.965459101E-3
4.865765730E2,1.715499982E-3
4.865865070E2,9.120048434E-3
4.865964420E2,5.594542846E-3
4.866063760E2,1.571969111E-3
4.866163110E2,9.517348465E-3
4.866262450E2,6.586230621E-3
4.866361800E2,-4.301741738E-3
4.866461140E2,6.979291420E-3
4.866560480E2,7.394973636E-3
4.866659830E2,8.095122892E-3
4.866759170E2,8.019766901E-3
4.866858520E2,-7.609602995E-4
4.866957860E2,6.430183053E-3
4.867057210E2,4.258106891E-3
4.867156550E2,4.298361316E-3
4.867255900E2,5.304831583E-3
4.867355240E2,4.501661696E-3
4.867454580E2,3.808821458E-3
4.867553930E2,4.986341055E-3
4.867653277E2,3.491335921E-3
4.867752628E2,6.916799303E-3
4.867851967E2,4.769774806E-3
4.867951318E2,-1.270855777E-3
4.868050657E2,2.525266260E-4
4.868149998E2,1.311799077E-2
4.868249347E2,2.299381010E-3
4.868348688E2,-3.633496352E-4
4.868448037E2,5.657108054E-3
4.868547377E2,1.181356832E-3
4.868646728E2,-1.499445364E-4
4.868746067E2,2.664283812E-3
4.868845408E2,1.220405269E-3
4.868944757E2,8.781787008E-3
4.869044098E2,1.078805806E-2
4.869143447E2,3.459157962E-3
4.869242788E2,7.191380896E-3
4.869342137E2,1.338398427E-2
4.869441478E2,1.016280798E-2
4.869540817E2,9.087139573E-3
4.869640168E2,5.767236706E-3
4.869739508E2,9.250788521E-3
4.869838857E2,1.407814013E-2
4.869938198E2,2.730540074E-3
4.870037547E2,7.579416744E-3
4.870136888E2,-1.220149454E-3
4.870236227E2,5.461098421E-3
4.870335578E2,7.475592121E-3
4.870434917E2,9.103383869E-3
4.870534268E2,6.365333777E-3
4.870633607E2,2.102110572E-3
4.870732958E2,8.938693386E-3
4.870832297E2,-2.863308415E-5
4.870931648E2,4.560188670E-3
4.871030988E2,6.009786520E-3
4.871130327E2,-3.012960590E-4
4.871229678E2,8.153375778E-3
4.871329017E2,4.758994002E-3
4.871428368E2,8.384505250E-3
4.871527707E2,4.611516260E-3
4.871627058E2,2.452084702E-3
4.871726397E2,1.174957786E-2
4.871825738E2,3.909868654E-3
4.871925087E2,5.856114384E-3
4.872024428E2,5.804055892E-3
4.872123777E2,-2.301062085E-4
4.872223117E2,2.005266063E-3
4.872322468E2,2.235171273E-3
4.872421807E2,1.110399043E-2
4.872521148E2,4.134237282E-3
4.872620497E2,8.794395067E-4
4.872719838E2,3.033078667E-3
4.872819187E2,7.291953005E-3
4.872918528E2,4.821942933E-4
4.873017877E2,1.311599907E-2
4.873117218E2,1.157388730E-2
4.873216558E2,2.249533497E-4
4.873315908E2,7.250711862E-3
4.873415248E2,1.153440032E-2
4.873514597E2,1.023933342E-2
4.873613938E2,7.630762607E-3
4.873713287E2,3.357325047E-3
4.873812628E2,2.801784743E-3
4.873911977E2,1.006634720E-3
4.874011318E2,6.732703373E-3
4.874110657E2,9.846437071E-3
4.874210008E2,3.850994501E-3
4.874309347E2,-6.892039999E-4
4.874408698E2,-5.359155871E-4
4.874508038E2,2.952076457E-3
4.874607388E2,-7.192257978E-4
4.874706728E2,3.229197934E-3
4.874806067E2,5.512590464E-3
4.874905418E2,-5.223354287E-3
4.875004757E2,6.412367318E-3
4.875104108E2,2.413200717E-3
4.875203447E2,1.490235999E-3
4.875302798E2,3.429008257E-3
4.875402137E2,5.038216822E-3
4.875501488E2,1.143925516E-2
4.875600827E2,1.147179857E-2
4.875700167E2,7.595131136E-3
4.875799518E2,2.318329643E-3
4.875898857E2,1.345988844E-2
4.875998208E2,8.377324138E-3
4.876097547E2,4.420659486E-3
4.876196898E2,5.689779371E-3
4.876296237E2,4.175094701E-3
4.876395578E2,5.006239861E-3
4.876494927E2,5.910456944E-3
4.876594268E2,7.027951218E-3
4.876693617E2,8.844388761E-3
4.876792958E2,5.455817655E-4
4.876892307E2,5.157719292E-3
4.876991647E2,1.433828641E-3
4.877090988E2,6.462964006E-3
4.877190337E2,1.044828001E-2
4.877289678E2,1.143854253E-2
4.877389027E2,8.195676729E-3
4.877488368E2,6.412732769E-3
4.877587717E2,9.501908161E-3
4.877687050E2,1.864201985E-3
4.877786400E2,3.500929009E-3
4.877885740E2,3.740445580E-3
4.877985080E2,2.628780250E-3
4.878084430E2,8.405902404E-3
4.878183770E2,2.398984674E-3
4.878283120E2,1.605279967E-3
4.878382460E2,3.481468745E-3
4.878481810E2,3.014148306E-3
4.878581150E2,1.091907224E-2
4.878680500E2,1.036890406E-2
4.878779840E2,8.265112415E-3
4.878879180E2,1.204884566E-2
4.878978530E2,6.254711766E-3
4.879077870E2,7.867063209E-3
4.879177220E2,6.033047475E-3
4.879276560E2,5.266203415E-3
4.879375910E2,1.597258318E-3
4.879475250E2,1.315033318E-2
4.879574590E2,4.229656532E-3
4.879673940E2,9.014506191E-3
4.879773280E2,3.830145523E-3
4.879872630E2,1.442617737E-3
4.879971970E2,1.075540502E-3
4.880071320E2,-8.811388537E-4
4.880170660E2,3.238809295E-3
4.880270010E2,3.480518572E-3
4.880369350E2,-6.786972843E-4
4.880468690E2,1.549713146E-3
4.880568040E2,5.677134767E-3
4.880667380E2,5.456914008E-3
4.880766730E2,6.922719609E-3
4.880866070E2,1.764050145E-3
4.880965420E2,6.372003257E-4
4.881064760E2,-7.614902034E-4
4.881164100E2,-5.941319279E-4
4.881263450E2,2.105326541E-3
4.881362790E2,3.390964810E-3
4.881462140E2,7.001017481E-3
4.881561480E2,4.286374524E-3
4.881660830E2,7.548682317E-3
4.881760170E2,5.972400885E-3
4.881859520E2,4.824336637E-3
4.881958860E2,8.176673278E-3
4.882058200E2,2.497163080E-3
4.882157550E2,1.008189714E-2
4.882256890E2,1.949151065E-3
4.882356240E2,2.980709542E-3
4.882455580E2,2.250739485E-3
4.882554930E2,2.313450873E-3
4.882654270E2,1.913318597E-4
4.882753610E2,4.229126628E-3
4.882852960E2,6.186061800E-3
4.882952300E2,4.601667356E-3
4.883051650E2,9.095965214E-3
4.883150990E2,7.344797216E-3
4.883250340E2,1.401361976E-2
4.883349680E2,5.455927290E-3
4.883449030E2,-3.428843804E-4
4.883548370E2,6.965660099E-3
4.883647710E2,9.516069386E-3
4.883747060E2,-2.034301143E-3
4.883846400E2,8.297089376E-3
4.883945750E2,5.108529590E-3
4.884045090E2,3.720674682E-3
4.884144440E2,8.422603514E-3
4.884243780E2,8.204374462E-3
4.884343120E2,4.536068905E-3
4.884442470E2,1.522797681E-3
4.884541810E2,2.164292056E-3
4.884641160E2,1.046068707E-2
4.884740500E2,5.523809809E-3
4.884839850E2,2.682940084E-3
4.884939190E2,9.636101760E-3
4.885038540E2,3.154645935E-3
4.885137880E2,-6.409644708E-4
4.885237220E2,2.501292676E-3
4.885336570E2,5.278647020E-3
4.885435910E2,1.141811382E-2
4.885535260E2,1.156719955E-2
4.885634600E2,8.482738473E-3
4.885733950E2,3.171584588E-3
4.885833290E2,5.906546619E-3
4.885932640E2,1.814683378E-3
4.886031980E2,-3.821520880E-4
4.886131320E2,2.571696807E-3
4.886230670E2,1.065059368E-2
4.886330010E2,2.380766943E-3
4.886429360E2,6.299022697E-3
4.886528700E2,5.569162276E-3
4.886628050E2,3.319190238E-3
4.886727390E2,7.751270067E-3
4.886826740E2,1.417149458E-2
4.886926080E2,5.930520203E-3
4.887025420E2,1.192446442E-2
4.887124770E2,6.702096853E-3
4.887224110E2,1.408996247E-3
4.887323460E2,-3.233875707E-4
4.887422800E2,6.196842603E-3
4.887522150E2,8.631751109E-3
