Time (s),Linear Acceleration x (m/s^2)
7.511156570E2,-5.481216498E-4
7.511255920E2,7.946621887E-3
7.511355280E2,-2.802990731E-3
7.511454630E2,-1.518521905E-3
7.511553990E2,5.832889974E-3
7.511653340E2,-6.014500838E-3
7.511752700E2,5.064602382E-4
7.511852050E2,-7.566845231E-4
7.511951410E2,-3.383326884E-3
7.512050770E2,-8.436892647E-3
7.512150120E2,-4.178621303E-3
7.512249480E2,-2.505129911E-3
7.512348830E2,-3.496708050E-3
7.512448190E2,-8.607211076E-3
7.512547540E2,3.155322019E-3
7.512646900E2,-2.452559788E-3
7.512746260E2,-9.628262836E-3
7.512845610E2,-1.254478091E-2
7.512944970E2,-1.417474709E-3
7.513044320E2,-3.779110294E-3
7.513143680E2,8.523595892E-4
7.513243030E2,-2.557425946E-3
7.513342390E2,2.140482925E-3
7.513441750E2,-4.758482371E-3
7.513541100E2,-5.534901246E-3
7.513640460E2,1.319113579E-3
7.513739810E2,-1.961868759E-3
7.513839170E2,-6.236420944E-5
7.513938520E2,-1.044824347E-4
7.514037880E2,-3.926332220E-3
7.514137240E2,-2.053797953E-3
7.514236590E2,-1.513369046E-3
7.514335950E2,-8.400767818E-3
7.514435300E2,-9.482064173E-3
7.514534660E2,-1.030089363E-2
7.514634010E2,-4.505498931E-3
7.514733370E2,-4.825341627E-3
7.514832730E2,2.094034106E-4
7.514932080E2,-2.442308888E-3
7.515031440E2,-3.283028863E-4
7.515130790E2,-1.934167575E-3
7.515230150E2,-5.697088391E-3
7.515329500E2,6.124958396E-5
7.515428860E2,-4.297886230E-4
7.515528220E2,4.073462784E-3
7.515627570E2,2.917541340E-3
7.515726930E2,-3.544837944E-3
7.515826280E2,-1.136570815E-3
7.515925640E2,-1.460963376E-3
7.516024990E2,9.079629555E-4
7.516124350E2,-8.327896893E-3
7.516223700E2,1.743621435E-3
7.516323060E2,1.313394271E-3
7.516422420E2,-2.241402213E-3
7.516521770E2,-7.460005637E-3
7.516621130E2,-1.281709671E-3
7.516720480E2,1.947159357E-3
7.516819840E2,-3.095004335E-4
7.516919190E2,1.233744230E-3
7.517018550E2,3.136245478E-3
7.517117910E2,-4.349579271E-3
7.517217260E2,-5.756784808E-3
7.517316620E2,-8.563064598E-3
7.517415970E2,-6.287931260E-3
7.517515330E2,-1.003791511E-2
7.517614680E2,3.549332991E-3
7.517714040E2,-1.211744081E-3
7.517813400E2,-7.273844909E-3
7.517912750E2,-6.203512084E-3
7.518012110E2,-2.694835514E-4
7.518111460E2,4.956593346E-3
7.518210820E2,1.570470762E-3
7.518310170E2,7.587621119E-3
7.518409530E2,1.404610835E-4
7.518508890E2,2.215217650E-3
7.518608240E2,2.265065163E-3
7.518707600E2,1.626074128E-4
7.518806950E2,2.786198258E-4
7.518906310E2,-3.821813241E-3
7.519005660E2,-3.226566687E-3
7.519105020E2,9.199314751E-4
7.519204380E2,-8.078732416E-3
7.519303730E2,-5.294726864E-3
7.519403090E2,1.770756170E-3
7.519502440E2,-4.003150016E-4
7.519601800E2,-1.850863025E-3
7.519701150E2,-2.004790977E-3
7.519800510E2,2.027010396E-3
7.519899870E2,6.899769288E-3
7.519999220E2,3.121901527E-3
7.520098580E2,4.492178243E-3
7.520197930E2,-5.460970514E-3
7.520297290E2,-6.062283553E-4
7.520396640E2,8.979130536E-3
7.520496003E2,6.012764946E-4
7.520595362E2,3.751847651E-3
7.520694713E2,-5.666609779E-3
7.520794072E2,-2.089977600E-3
7.520893423E2,-8.093807269E-3
7.520992782E2,-6.053987816E-3
7.521092133E2,1.273487024E-3
7.521191493E2,-3.132061064E-3
7.521290852E2,-8.724630475E-3
7.521390203E2,-1.481702719E-3
7.521489562E2,-2.887665723E-3
7.521588913E2,3.424823843E-3
7.521688272E2,4.588291850E-3
7.521787623E2,6.444728002E-4
7.521886982E2,-6.286999360E-3
7.521986342E2,-1.357063835E-2
7.522085693E2,5.934174713E-3
7.522185052E2,-1.662546135E-3
7.522284403E2,8.072994836E-4
7.522383762E2,7.393822465E-3
7.522483113E2,2.708229292E-3
7.522582472E2,-8.042004593E-3
7.522681832E2,-8.629046772E-3
7.522781183E2,-5.981043801E-3
7.522880542E2,1.918836907E-3
7.522979893E2,6.753223445E-3
7.523079252E2,4.180923644E-3
7.523178603E2,2.800396029E-3
7.523277962E2,3.104195427E-3
7.523377323E2,-6.497407760E-3
7.523476673E2,-1.734375525E-3
7.523576032E2,1.690101139E-3
7.523675383E2,-4.861594364E-4
7.523774742E2,7.738424465E-5
7.523874093E2,-2.792136837E-3
7.523973452E2,-3.958089910E-3
7.524072813E2,2.826361321E-3
7.524172162E2,1.329181753E-3
7.524271522E2,-4.066391308E-3
7.524370873E2,-8.599609695E-4
7.524470232E2,-4.695496894E-4
7.524569583E2,-2.452340517E-3
7.524668942E2,-3.694270849E-3
7.524768303E2,4.521706682E-3
7.524867652E2,-2.653758824E-3
7.524967012E2,-4.377353545E-3
7.525066363E2,-8.096200973E-4
7.525165722E2,-3.228083309E-3
7.525265073E2,2.011460457E-3
7.525364432E2,4.274716638E-3
7.525463793E2,9.534378480E-3
7.525563142E2,2.357853167E-3
7.525662503E2,2.230402138E-3
7.525761852E2,1.358984280E-3
7.525861212E2,3.915788960E-3
7.525960563E2,4.127348531E-3
7.526059922E2,-4.270769767E-3
7.526159283E2,-2.835351415E-3
7.526258632E2,-3.124697227E-3
7.526357993E2,2.194423489E-3
7.526457342E2,3.047002349E-3
7.526556702E2,3.453054931E-3
7.526656053E2,-1.731579825E-3
7.526755412E2,4.479551911E-3
7.526854773E2,2.691546455E-4
7.526954122E2,-2.210539877E-3
7.527053483E2,4.663830567E-3
7.527152832E2,6.767530851E-3
7.527252193E2,-1.080813959E-2
7.527351542E2,-1.376361474E-3
7.527450902E2,-6.831831951E-3
7.527550263E2,-3.956207838E-3
7.527649612E2,-1.467779037E-3
7.527748973E2,-1.914049499E-4
7.527848322E2,-2.884559389E-3
7.527947683E2,-6.002952587E-3
7.528047032E2,7.365902010E-3
7.528146392E2,4.988826122E-3
7.528245753E2,-5.756200086E-3
7.528345102E2,-2.797728237E-3
7.528444463E2,2.640547771E-3
7.528543812E2,1.787914094E-3
7.528643173E2,-6.094735600E-3
7.528742522E2,-7.696397603E-5
7.528841882E2,-2.041427437E-3
7.528941243E2,-2.048645094E-3
7.529040592E2,-1.482744254E-3
7.529139953E2,1.979629677E-3
7.529239302E2,2.106824890E-5
7.529338663E2,1.096261572E-3
7.529438012E2,6.084904969E-3
7.529537373E2,1.281453855E-3
7.529636733E2,3.354456257E-3
7.529736082E2,-3.335525896E-3
7.529835443E2,-7.092361953E-3
7.529934792E2,4.083805047E-3
7.530034153E2,-1.990885567E-3
7.530133502E2,4.960869122E-3
7.530232863E2,-4.580928013E-5
7.530332223E2,6.299826689E-4
7.530431572E2,3.916154411E-3
7.530530929E2,2.113677096E-3
7.530630279E2,-6.611940097E-3
7.530729639E2,-5.926829148E-3
7.530828989E2,-6.518512554E-3
7.530928349E2,3.854868282E-3
7.531027709E2,-3.067522421E-3
7.531127059E2,3.415175937E-3
7.531226419E2,4.727839306E-3
7.531325769E2,1.386557557E-3
7.531425129E2,-1.259453706E-3
7.531524479E2,-1.705760714E-3
7.531623839E2,-3.349778485E-3
7.531723199E2,6.024313197E-3
7.531822549E2,7.306095958E-3
7.531921909E2,5.147742480E-4
7.532021259E2,6.622008272E-3
7.532120619E2,4.186862223E-3
7.532219979E2,-2.976123132E-3
7.532319329E2,-4.042600449E-3
7.532418689E2,5.633865371E-3
7.532518039E2,-2.392223831E-3
7.532617399E2,9.901711531E-4
7.532716749E2,-1.877577491E-3
7.532816109E2,1.354671959E-3
7.532915469E2,-2.397066057E-3
7.533014819E2,9.914685041E-5
7.533114179E2,-9.061886910E-3
7.533213529E2,-7.590782270E-4
7.533312889E2,3.038432524E-3
7.533412239E2,1.033038553E-3
7.533511599E2,-1.434248909E-3
7.533610959E2,6.650951989E-3
7.533710309E2,-3.349358216E-5
7.533809669E2,2.290025465E-3
7.533909019E2,1.538055260E-3
7.534008379E2,4.178292397E-3
7.534107729E2,-6.784286778E-3
7.534207089E2,-2.030811086E-4
7.534306449E2,1.768764462E-3
7.534405799E2,-5.056580734E-3
7.534505159E2,3.036915902E-3
7.534604509E2,-2.908386793E-3
7.534703869E2,2.489890605E-3
7.534803219E2,9.250843339E-4
7.534902579E2,-1.366238482E-3
7.535001939E2,4.279979132E-3
7.535101289E2,-2.106422894E-3
7.535200649E2,-1.497398838E-3
7.535299999E2,-5.922882278E-3
7.535399359E2,-6.041635573E-3
7.535498709E2,-4.599949736E-3
7.535598069E2,-2.587575652E-4
7.535697429E2,-8.685728218E-3
7.535796779E2,-4.626317024E-3
7.535896139E2,1.327445861E-3
7.535995489E2,-7.802524567E-3
7.536094849E2,-9.242035970E-3
7.536194209E2,6.113373600E-3
7.536293559E2,2.665270530E-3
7.536392919E2,-4.309324846E-3
7.536492269E2,-6.471369378E-3
7.536591629E2,-3.047861159E-3
7.536690979E2,2.305136863E-3
7.536790339E2,-8.354245909E-3
7.536889699E2,4.221781064E-3
7.536989049E2,4.088884816E-3
7.537088409E2,-3.670278993E-3
7.537187759E2,-5.123969894E-3
7.537287119E2,1.952056400E-4
7.537386469E2,1.752337441E-4
7.537485829E2,-3.186641168E-3
7.537585189E2,3.969546799E-3
7.537684539E2,-3.057362884E-4
7.537783899E2,1.863251813E-4
7.537883249E2,8.234158717E-3
7.537982609E2,-1.445084531E-3
7.538081959E2,-5.789711941E-3
7.538181319E2,2.385316808E-3
7.538280679E2,-2.805402707E-3
7.538380029E2,6.590908393E-3
7.538479389E2,5.519588850E-3
7.538578739E2,6.310607493E-4
7.538678099E2,-8.797300402E-3
7.538777459E2,-4.138257243E-3
7.538876809E2,1.831092127E-3
7.538976169E2,-1.561352760E-3
7.539075519E2,1.696843710E-3
7.539174879E2,6.501007453E-4
7.539274229E2,-3.000809345E-3
7.539373589E2,-5.728626810E-3
7.539472949E2,-1.828460880E-3
7.539572299E2,1.057066955E-4
7.539671659E2,2.861389797E-3
7.539771009E2,7.023474444E-3
7.539870369E2,-7.616784107E-3
7.539969719E2,-1.864914615E-3
7.540069079E2,-1.373108961E-3
7.540168439E2,-5.422981884E-3
7.540267789E2,-7.954186723E-3
7.540367149E2,-1.806954090E-3
7.540466506E2,-4.834349994E-3
7.540565866E2,-1.733333990E-3
7.540665216E2,5.795979425E-3
7.540764576E2,5.692666434E-3
7.540863936E2,-1.160160676E-3
7.540963286E2,2.696863767E-3
7.541062646E2,-9.848355688E-4
7.541161996E2,1.295889169E-3
7.541261356E2,5.970189907E-3
7.541360716E2,2.980051730E-3
7.541460066E2,9.796644375E-4
7.541559426E2,-7.018120587E-4
7.541658776E2,1.284925640E-4
7.541758136E2,1.090103723E-3
7.541857486E2,4.801002592E-3
7.541956846E2,-1.000586506E-3
7.542056206E2,-4.726797771E-3
7.542155556E2,-8.474625461E-4
7.542254916E2,9.684816375E-4
7.542354266E2,5.225875899E-3
7.542453626E2,1.755187958E-3
7.542552976E2,1.822138578E-3
7.542652336E2,5.952410717E-3
7.542751696E2,2.725533396E-3
7.542851046E2,3.960812520E-3
7.542950406E2,3.718737792E-3
7.543049756E2,3.821831513E-3
7.543149116E2,-4.431476835E-3
7.543248466E2,-3.535372764E-3
7.543347826E2,1.258430444E-4
7.543447186E2,-1.971662845E-3
7.543546536E2,-5.818436388E-3
7.543645896E2,-2.451499980E-3
7.543745246E2,3.516058680E-3
7.543844606E2,9.158201516E-5
7.543943966E2,-1.325070430E-3
7.544043316E2,-2.994158138E-3
7.544142676E2,5.930648111E-3
7.544242026E2,-1.070226844E-2
7.544341386E2,-6.055869889E-3
7.544440736E2,7.309293654E-3
7.544540096E2,3.326097261E-3
7.544639456E2,-6.585536264E-3
7.544738806E2,6.899677925E-3
7.544838166E2,-2.968192846E-4
7.544937516E2,2.954269163E-3
7.545036876E2,-1.601442732E-3
7.545136236E2,9.327642862E-3
7.545235586E2,-1.235114671E-3
7.545334946E2,-5.847032927E-3
7.545434296E2,4.942450393E-3
7.545533656E2,4.004885908E-3
7.545633006E2,4.765371121E-3
7.545732366E2,6.495215055E-3
7.545831726E2,-3.580505960E-3
7.545931076E2,-1.238341603E-2
7.546030436E2,4.381483141E-3
7.546129786E2,4.437762592E-3
7.546229146E2,-1.071728848E-2
7.546328506E2,-7.882010154E-3
7.546427856E2,-8.460299782E-3
7.546527216E2,-9.832330663E-3
7.546626566E2,2.793598641E-3
7.546725926E2,5.323341675E-4
7.546825276E2,-5.715287849E-4
7.546924636E2,-4.169247486E-3
7.547023996E2,4.973422363E-3
7.547123346E2,-6.123862043E-3
7.547222706E2,1.815816276E-3
7.547322056E2,1.145323366E-3
7.547421416E2,8.655450605E-3
7.547520766E2,9.826611355E-4
7.547620126E2,-4.735404141E-3
7.547719486E2,1.201822087E-3
7.547818836E2,-8.116026688E-3
7.547918196E2,-8.371842373E-3
7.548017546E2,6.957528815E-3
7.548116906E2,6.659887265E-3
7.548216266E2,-1.498349011E-3
7.548315616E2,5.676677953E-3
7.548414976E2,1.856308244E-4
7.548514326E2,-5.786093976E-3
7.548613686E2,-2.521995474E-3
7.548713036E2,7.331750616E-3
7.548812396E2,5.717224739E-3
7.548911756E2,3.330775034E-3
7.549011106E2,4.633753952E-3
7.549110466E2,4.675579816E-4
7.549209816E2,-1.023935169E-2
7.549309176E2,-6.284733564E-3
7.549408526E2,3.305906095E-3
7.549507886E2,-2.670441661E-3
7.549607246E2,-6.231998987E-3
7.549706596E2,8.668424115E-3
7.549805956E2,1.180214798E-2
7.549905306E2,8.366817422E-4
7.550004666E2,1.298027057E-3
7.550104026E2,1.916041207E-3
7.550203376E2,-5.069828331E-3
7.550302736E2,-1.105701171E-2
7.550402086E2,8.707600459E-4
7.550501442E2,7.649674695E-3
7.550600793E2,-1.126575731E-3
7.550700152E2,4.479698092E-3
7.550799513E2,3.397067841E-3
7.550898862E2,-6.616965048E-3
7.550998222E2,-5.603112672E-3
7.551097573E2,-4.044062253E-3
7.551196932E2,-1.560110226E-3
7.551296293E2,-2.852984425E-3
7.551395642E2,4.312303271E-3
7.551495003E2,8.482098933E-3
7.551594352E2,9.589707758E-3
7.551693713E2,7.448128480E-3
7.551793063E2,-4.396667629E-3
7.551892422E2,-2.636619173E-3
7.551991783E2,5.880288966E-4
7.552091132E2,-4.436666239E-3
7.552190493E2,4.598469660E-4
7.552289842E2,1.294968233E-2
7.552389203E2,-5.056836549E-3
7.552488552E2,1.691873576E-3
7.552587912E2,-1.523930579E-5
7.552687273E2,1.019518694E-2
7.552786622E2,5.630484950E-3
7.552885983E2,-6.404784210E-3
7.552985332E2,1.728674490E-3
7.553084693E2,-1.491039991E-5
7.553184053E2,-3.278990630E-3
7.553283402E2,-3.663207516E-3
7.553382763E2,1.239573173E-3
7.553482112E2,-7.971399464E-3
7.553581473E2,-3.657250665E-4
7.553680822E2,-5.338708889E-3
7.553780183E2,-4.253758024E-3
7.553879542E2,2.058183365E-3
7.553978893E2,3.743478823E-3
7.554078253E2,5.084537733E-3
7.554177602E2,3.566015828E-3
7.554276963E2,-4.005635083E-3
7.554376322E2,-1.254417792E-2
7.554475673E2,1.656479649E-3
7.554575032E2,9.024775364E-3
7.554674383E2,-5.954475515E-4
7.554773743E2,5.381813832E-3
7.554873092E2,-5.008176751E-3
7.554972453E2,-7.667380795E-3
7.555071812E2,1.001416080E-2
7.555171163E2,3.677734192E-3
7.555270522E2,6.059944667E-3
7.555369873E2,-3.907785583E-3
7.555469232E2,-4.592713807E-3
7.555568592E2,-6.021170318E-4
7.555667943E2,-4.803268388E-3
7.555767302E2,-2.586936112E-3
7.555866653E2,-1.911856793E-4
7.555966012E2,-4.496874288E-5
7.556065363E2,-4.395571277E-3
7.556164722E2,-2.917523067E-3
7.556264082E2,6.105589494E-3
7.556363433E2,-4.835281894E-4
7.556462792E2,1.829392780E-3
7.556562143E2,9.305295534E-3
7.556661502E2,3.874566089E-3
7.556760863E2,-7.080247253E-4
7.556860212E2,-1.439748947E-3
7.556959573E2,3.599655591E-3
7.557058922E2,-3.784683421E-3
7.557158282E2,2.563912701E-3
7.557257633E2,8.505396433E-3
7.557356992E2,4.837200511E-3
7.557456353E2,3.636182416E-3
7.557555702E2,1.204826094E-2
7.557655063E2,-7.340448350E-4
7.557754412E2,2.236030083E-3
7.557853772E2,1.570891030E-3
7.557953133E2,-1.239300912E-2
7.558052482E2,-3.452835660E-3
7.558151843E2,-5.949541926E-5
7.558251192E2,7.875724398E-3
7.558350553E2,3.063758276E-3
7.558449902E2,2.143095899E-3
7.558549262E2,4.473869149E-3
7.558648623E2,2.442546431E-3
7.558747972E2,-2.109620590E-3
7.558847333E2,5.641393661E-3
7.558946682E2,1.821955852E-3
7.559046043E2,-5.762303118E-3
7.559145392E2,6.641998440E-3
7.559244753E2,1.810809597E-4
7.559344113E2,1.616809946E-3
7.559443462E2,-8.781604283E-4
7.559542823E2,6.078856755E-3
7.559642172E2,-5.105715618E-4
7.559741533E2,2.486163005E-4
7.559840892E2,9.648380913E-3
7.559940243E2,7.536878251E-4
7.560039603E2,1.639540996E-3
7.560138952E2,-1.590753291E-3
7.560238313E2,4.842865001E-3
7.560337672E2,8.285979666E-3
7.560437023E2,4.115197286E-3
7.560536381E2,2.795608621E-3
7.560635731E2,-3.125683945E-3
7.560735091E2,3.311899491E-4
7.560834441E2,-6.824066117E-4
7.560933801E2,9.472306632E-3
7.561033161E2,7.368990071E-3
7.561132511E2,5.162506700E-3
7.561231871E2,6.462214831E-3
7.561331221E2,-1.938790530E-3
7.561430581E2,-5.421264265E-3
7.561529941E2,6.386347208E-3
7.561629291E2,3.146185745E-3
7.561728651E2,-4.711521920E-3
7.561828001E2,3.848308437E-3
7.561927361E2,5.787683688E-3
7.562026711E2,-7.335240673E-3
7.562126071E2,-1.471488364E-3
7.562225431E2,6.832891759E-3
7.562324781E2,1.069857739E-3
7.562424141E2,5.091828480E-4
7.562523491E2,5.543032531E-3
7.562622851E2,-5.583487954E-3
7.562722211E2,8.495584074E-3
7.562821561E2,4.251729771E-3
7.562920921E2,-4.304829799E-4
7.563020271E2,2.125170529E-3
7.563119631E2,-9.274414927E-4
7.563218981E2,2.579864636E-3
7.563318341E2,2.459558174E-3
7.563417701E2,8.234414533E-3
7.563517051E2,3.249882460E-3
7.563616411E2,8.235382978E-3
7.563715761E2,-5.200184695E-4
7.563815121E2,-7.399103232E-4
7.563914481E2,4.538809787E-3
7.564013831E2,4.856770411E-3
7.564113191E2,7.228949256E-3
7.564212541E2,-9.137736261E-4
7.564311901E2,-4.783387855E-4
7.564411251E2,2.630698867E-4
7.564510611E2,-5.000831187E-4
7.564609971E2,6.333393361E-3
7.564709321E2,4.269435871E-3
7.564808681E2,-3.916775677E-3
7.564908031E2,4.437780865E-3
7.565007391E2,1.034144042E-2
7.565106751E2,2.266399059E-3
7.565206101E2,6.227704939E-3
7.565305461E2,1.441905107E-3
7.565404811E2,3.447207715E-3
7.565504171E2,3.598833326E-3
7.565603531E2,-3.028656710E-3
7.565702881E2,-2.994505316E-4
7.565802241E2,1.733918712E-3
7.565901591E2,5.198357441E-4
7.566000951E2,-2.758752890E-3
7.566100301E2,1.102362776E-2
7.566199661E2,5.467639994E-3
7.566299021E2,-5.377428420E-3
7.566398371E2,1.310233120E-3
7.566497731E2,6.863900274E-3
7.566597081E2,-2.734121494E-4
7.566696441E2,3.703480214E-4
7.566795801E2,6.294783466E-3
7.566895151E2,3.581785038E-3
7.566994511E2,-2.824077252E-3
7.567093861E2,9.315162711E-4
7.567193221E2,7.080375161E-3
7.567292571E2,2.203029860E-3
7.567391931E2,-3.095187061E-4
7.567491291E2,1.056555323E-3
7.567590641E2,2.306251489E-3
7.567690001E2,3.123363331E-3
7.567789351E2,2.185049672E-3
7.567888711E2,-3.491007015E-3
7.567988071E2,1.018515531E-2
7.568087421E2,1.128485212E-2
7.568186781E2,-2.982883975E-3
7.568286131E2,2.564406060E-3
7.568385491E2,4.850904923E-3
7.568484851E2,3.546318021E-3
7.568584201E2,-3.064726721E-3
7.568683561E2,3.374757059E-4
7.568782911E2,8.062086124E-3
7.568882271E2,5.516939331E-3
7.568981621E2,6.251038983E-4
7.569080981E2,7.208703272E-4
7.569180341E2,-9.044363536E-4
7.569279691E2,-3.137323558E-3
7.569379051E2,1.531312689E-3
7.569478401E2,2.366824988E-3
7.569577761E2,1.448536215E-2
7.569677121E2,6.374470051E-3
7.569776471E2,5.369370226E-3
7.569875831E2,6.276620552E-4
7.569975181E2,7.402392291E-4
7.570074541E2,6.978761517E-3
7.570173901E2,3.900275566E-4
7.570273251E2,7.486628741E-4
7.570372611E2,6.194448899E-3
7.570471961E2,1.867655497E-3
7.570571320E2,3.305851277E-3
7.570670670E2,2.511799391E-3
7.570770030E2,3.071560655E-3
7.570869390E2,-2.027796116E-3
7.570968740E2,5.939199664E-3
7.571068100E2,3.328015879E-3
7.571167450E2,-2.851833254E-3
7.571266810E2,5.222659931E-4
7.571366170E2,9.117654730E-3
7.571465520E2,-3.379873373E-4
7.571564880E2,4.605705589E-3
7.571664230E2,7.447050400E-3
7.571763590E2,7.248939425E-3
7.571862950E2,-1.179127581E-4
7.571962300E2,8.587001637E-3
7.572061660E2,1.043148754E-2
7.572161010E2,-4.191923719E-3
7.572260370E2,-1.122610588E-3
7.572359720E2,2.912333664E-3
7.572459080E2,1.043130482E-2
7.572558440E2,2.513023652E-4
7.572657790E2,1.650376618E-3
7.572757150E2,1.428127605E-3
7.572856500E2,6.847199164E-3
7.572955860E2,1.438159235E-3
7.573055220E2,1.913026236E-3
7.573154570E2,4.709365759E-3
7.573253930E2,3.753565270E-3
7.573353280E2,1.231005175E-2
7.573452640E2,1.074462421E-2
7.573552000E2,-1.291339304E-3
7.573651350E2,-1.472347174E-3
7.573750710E2,1.086198879E-2
7.573850060E2,8.178555351E-3
7.573949420E2,2.879607528E-3
7.574048770E2,7.996396311E-3
7.574148130E2,-1.453873627E-3
7.574247490E2,4.073755145E-3
7.574346840E2,1.779843109E-2
7.574446200E2,5.757899433E-3
7.574545550E2,6.530608982E-5
7.574644910E2,6.578720603E-3
7.574744270E2,6.151800770E-3
7.574843620E2,5.987000652E-3
7.574942980E2,2.886551097E-3
7.575042330E2,7.910825964E-3
7.575141690E2,1.504653040E-3
7.575241050E2,-6.714248098E-3
7.575340400E2,-2.661396749E-3
7.575439760E2,7.296119146E-3
7.575539110E2,-9.921994060E-4
7.575638470E2,8.460354600E-3
7.575737830E2,1.296976386E-2
7.575837180E2,4.763324596E-3
7.575936540E2,-1.116799917E-3
7.576035890E2,1.052129712E-2
7.576135250E2,1.360785954E-2
7.576234600E2,6.176413894E-3
7.576333960E2,2.891630866E-4
7.576433320E2,-7.330398448E-4
7.576532670E2,7.028225306E-3
7.576632030E2,1.577432603E-3
7.576731380E2,8.163261227E-3
7.576830740E2,7.330946624E-5
7.576930100E2,2.800834570E-3
7.577029450E2,6.241829619E-3
7.577128810E2,4.858232215E-3
7.577228160E2,9.352475256E-3
7.577327520E2,-8.958848007E-4
7.577426880E2,3.406807110E-3
7.577526230E2,9.252597503E-3
7.577625590E2,2.585693579E-3
7.577724940E2,-2.685059700E-3
7.577824300E2,-2.777208164E-3
7.577923660E2,-1.177483052E-3
7.578023010E2,3.778105304E-3
7.578122370E2,2.726428751E-3
7.578221720E2,1.046132661E-2
7.578321080E2,-1.482945252E-3
7.578420430E2,1.426081080E-3
7.578519790E2,5.207932256E-3
7.578619150E2,6.103689149E-3
7.578718500E2,3.738910686E-3
7.578817860E2,5.240603574E-3
7.578917210E2,3.565449379E-3
7.579016570E2,-5.406299047E-4
7.579115930E2,6.519389637E-3
7.579215280E2,-5.896551535E-4
7.579314640E2,5.130292196E-3
7.579413990E2,2.333112136E-3
7.579513350E2,2.844378054E-3
7.579612710E2,2.891923226E-3
7.579712060E2,-2.353321575E-4
7.579811420E2,1.011162657E-2
7.579910770E2,7.270756848E-3
7.580010130E2,-3.916994948E-3
7.580109480E2,6.231140178E-3
7.580208840E2,1.197604783E-2
7.580308200E2,7.627875544E-4
7.580407550E2,5.737580359E-6
7.580506909E2,1.013212837E-4
7.580606259E2,1.012043394E-2
7.580705619E2,1.912002973E-3
7.580804979E2,1.434766022E-2
7.580904329E2,1.324209793E-2
7.581003689E2,5.721007157E-3
7.581103039E2,1.459786624E-2
7.581202399E2,1.620831734E-2
7.581301759E2,8.137515206E-3
7.581401109E2,4.071014263E-3
7.581500469E2,6.996759977E-3
7.581599819E2,3.493820988E-3
7.581699179E2,5.894450191E-3
7.581798539E2,-6.381687708E-4
7.581897889E2,1.042498251E-2
7.581997249E2,1.072039481E-2
7.582096599E2,-5.893682744E-3
7.582195959E2,-2.402017917E-3
7.582295319E2,7.759255171E-4
7.582394669E2,-4.170563109E-3
7.582494029E2,3.747644965E-3
7.582593379E2,8.352382109E-3
7.582692739E2,-3.018807806E-3
7.582792099E2,5.300701987E-3
7.582891449E2,9.764959775E-3
7.582990809E2,1.047515893E-2
7.583090159E2,3.432023227E-3
7.583189519E2,6.918389015E-3
7.583288869E2,-1.514355764E-3
7.583388229E2,1.118442619E-2
7.583487589E2,3.143134229E-3
7.583586939E2,8.939296380E-3
7.583686299E2,3.513738066E-3
7.583785649E2,-1.207614485E-3
7.583885009E2,-8.065320365E-4
7.583984369E2,4.566876423E-3
7.584083719E2,1.428767145E-2
7.584183079E2,2.698124573E-3
7.584282429E2,4.658056442E-3
7.584381789E2,3.299638610E-3
7.584481149E2,1.217112556E-2
7.584580499E2,1.201602817E-2
7.584679859E2,-2.143863346E-3
7.584779209E2,6.132504959E-3
7.584878569E2,1.336359210E-2
7.584977929E2,6.779444553E-3
7.585077279E2,-3.836924639E-3
7.585176639E2,1.705870349E-3
7.585275989E2,4.167529866E-3
7.585375349E2,9.952326491E-4
7.585474699E2,-1.989387218E-3
7.585574059E2,7.230045609E-3
7.585673419E2,3.598796781E-3
7.585772769E2,-1.296492163E-3
7.585872129E2,4.803030845E-3
7.585971479E2,-3.886114340E-3
7.586070839E2,2.777573615E-3
7.586170199E2,3.332437836E-3
7.586269549E2,1.093919031E-2
7.586368909E2,4.345285222E-3
7.586468259E2,-6.259133723E-3
7.586567619E2,4.729209747E-3
7.586666979E2,-1.023317557E-3
7.586766329E2,-1.510153078E-3
7.586865689E2,8.428414185E-3
7.586965039E2,1.109766813E-2
7.587064399E2,9.423537198E-3
7.587163759E2,4.867606033E-3
7.587263109E2,5.355446544E-3
7.587362469E2,5.296663754E-3
7.587461819E2,-5.037559010E-4
7.587561179E2,-8.751308396E-3
7.587660539E2,9.598935395E-4
7.587759889E2,2.748702988E-3
7.587859249E2,6.727605332E-3
7.587958599E2,3.798113745E-3
7.588057959E2,2.171144262E-4
7.588157309E2,8.632335830E-3
7.588256669E2,1.360592265E-2
7.588356029E2,2.337990906E-3
7.588455379E2,-2.420984823E-3
7.588554739E2,-1.474868786E-3
7.588654089E2,-1.884959601E-3
7.588753449E2,8.620458674E-3
7.588852809E2,6.842576209E-3
7.588952159E2,-1.154441368E-3
7.589051519E2,2.550902646E-3
7.589150869E2,1.398471259E-3
7.589250229E2,1.623570789E-3
7.589349589E2,2.795042172E-3
7.589448939E2,3.581821583E-3
7.589548299E2,4.021093659E-3
7.589647649E2,-1.631738618E-4
7.589747009E2,-5.071765222E-3
7.589846369E2,1.558374334E-3
7.589945719E2,3.579117246E-3
7.590045079E2,9.162952378E-4
7.590144429E2,-1.173956450E-3
7.590243789E2,5.866767280E-4
7.590343149E2,1.002636686E-2
7.590442499E2,8.770202212E-3
7.590541862E2,1.211100888E-2
7.590641213E2,8.655706421E-4
7.590740572E2,7.543986272E-3
