Time (s),Linear Acceleration x (m/s^2)
8.350412554E2,-1.151695848E-3
8.350581383E2,3.589801490E-3
8.350750185E2,-1.229852438E-3
8.350919017E2,3.612913191E-3
8.351087783E2,3.668434918E-3
8.351256692E2,3.722332418E-3
8.351425452E2,-1.097828150E-3
8.351594288E2,3.796391189E-3
8.351763091E2,3.854200244E-3
8.351931921E2,-9.134411812E-4
8.352100725E2,3.830462694E-3
8.352269553E2,3.783285618E-3
8.352438360E2,3.838256001E-3
8.352607190E2,3.794774413E-3
8.352775980E2,3.852389753E-3
8.352944821E2,-5.685158074E-3
8.353113629E2,-8.321255445E-4
8.353282459E2,-8.644014597E-4
8.353451262E2,3.977485001E-3
8.353620116E2,-7.368922234E-4
8.353788767E2,3.949441016E-3
8.353957727E2,-9.723678231E-4
8.354126548E2,3.617510200E-3
8.354295342E2,-1.200757921E-3
8.354464316E2,-5.957469344E-3
8.354632994E2,3.718189895E-3
8.354801802E2,-1.099303365E-3
8.354970628E2,-1.131057739E-3
8.355139477E2,3.662429750E-3
8.355308265E2,-1.104347408E-3
8.355477034E2,-1.086920500E-3
8.355645930E2,-9.168013930E-4
8.355814705E2,3.872036934E-3
8.355983522E2,-9.457245469E-4
8.356152336E2,3.795422614E-3
8.356321167E2,3.700621426E-3
8.356489975E2,-1.216202974E-3
8.356658804E2,3.624171019E-3
8.356827604E2,-1.195453107E-3
8.356996437E2,-1.124463975E-3
8.357165243E2,3.565371037E-3
8.357333867E2,3.521643579E-3
8.357502772E2,-1.093387604E-3
8.357671704E2,-1.073412597E-3
8.357840378E2,3.721088171E-3
8.358009344E2,3.776013851E-3
8.358178105E2,3.833681345E-3
8.358346973E2,-9.348690510E-4
8.358515782E2,-5.588769913E-3
8.358684610E2,3.938794136E-3
8.358853413E2,3.994919360E-3
8.359022241E2,-7.238164544E-4
8.359191035E2,-7.071197033E-4
8.359359879E2,-6.881728768E-4
8.359528681E2,-7.208809257E-4
8.359697511E2,4.070028663E-3
8.359866317E2,3.972828388E-3
8.360035148E2,4.079058766E-3
8.360203950E2,-6.888657808E-4
8.360372783E2,4.051528871E-3
8.360541589E2,4.003800452E-3
8.360710416E2,-8.133500814E-4
8.360879218E2,4.030749202E-3
8.361048045E2,-7.370039821E-4
8.361216859E2,-7.720813155E-4
8.361385685E2,3.969870508E-3
8.361554487E2,3.973856568E-3
8.361723317E2,-7.947608829E-4
8.361892123E2,3.996178508E-3
8.362060954E2,-7.225051522E-4
8.362229756E2,-7.550865412E-4
8.362398573E2,-7.887482643E-4
8.362567405E2,4.003673792E-3
8.362736226E2,4.006497562E-3
8.362905031E2,4.063844681E-3
8.363073848E2,8.842252195E-3
8.363242744E2,-7.615014911E-4
8.363411492E2,-7.949844003E-4
8.363580293E2,8.767947555E-3
8.363749149E2,-7.350370288E-4
8.363917876E2,-7.200017571E-4
8.364086793E2,-6.516128778E-4
8.364255559E2,-6.857588887E-4
8.364424366E2,-6.269887090E-4
8.364593228E2,4.203885794E-3
8.364762030E2,4.248671234E-3
8.364930829E2,-5.780607462E-4
8.365099632E2,-6.215497851E-4
8.365268501E2,-6.649494171E-4
8.365437298E2,-6.563961506E-4
8.365606086E2,-5.420714617E-3
8.365774930E2,-6.280094385E-4
8.365943737E2,4.103049636E-3
8.366112566E2,-6.756260991E-4
8.366281369E2,-5.436301231E-3
8.366450198E2,4.131011665E-3
8.366619005E2,-5.416713655E-3
8.366787805E2,-5.393072963E-3
8.366956501E2,4.123374820E-3
8.367125472E2,-6.539970636E-4
8.367294270E2,4.077374935E-3
8.367463064E2,-7.008537650E-4
8.367631947E2,4.031702876E-3
8.367800680E2,4.078075290E-3
8.367969543E2,4.124544561E-3
8.368138371E2,4.172198474E-3
8.368307179E2,-6.552711129E-4
8.368475876E2,4.078559577E-3
8.368644812E2,4.122696817E-3
8.368813623E2,4.068486392E-3
8.368982465E2,-7.563158870E-4
8.369151276E2,-5.520381033E-3
8.369320082E2,-6.779953837E-4
8.369488913E2,4.253640771E-3
8.369657713E2,-4.735067487E-4
8.369826363E2,-4.656165838E-4
8.369995350E2,4.214242101E-3
8.370164202E2,-6.138011813E-4
8.370332811E2,4.265762866E-3
8.370501812E2,-5.122348666E-4
8.370670614E2,-5.055144429E-4
8.370839578E2,-4.976242781E-4
8.371008250E2,-4.909560084E-4
8.371177081E2,4.287399352E-3
8.371345884E2,-5.421787500E-4
8.371514722E2,-5.355551839E-4
8.371683519E2,-5.248412490E-4
8.371852318E2,-5.169808865E-4
8.372021190E2,4.262760282E-3
8.372189987E2,4.259653389E-3
8.372358787E2,-5.682781339E-4
8.372527615E2,-6.090328097E-4
8.372696428E2,4.274733365E-3
8.372865256E2,4.323251545E-3
8.373034057E2,4.315860569E-3
8.373202888E2,-5.337327719E-3
8.373371694E2,-5.448982120E-4
8.373540525E2,-5.367398262E-4
8.373709326E2,-5.764290690E-4
8.373878143E2,-5.706250668E-4
8.374046962E2,-5.612745881E-4
8.374215794E2,-5.323559046E-3
8.374384593E2,4.241988063E-3
8.374553424E2,-4.862248898E-4
8.374722204E2,-4.274621606E-4
8.374891094E2,4.352204502E-3
8.375059863E2,4.298441112E-3
8.375228695E2,-6.307065487E-4
8.375397500E2,4.100359976E-3
8.375566330E2,-7.285773754E-4
8.375735129E2,-6.710365415E-4
8.375903934E2,-6.639063358E-4
8.376072801E2,4.065759480E-3
8.376241599E2,-8.147731423E-4
8.376410401E2,-8.561909199E-4
8.376579231E2,-9.494349360E-4
8.376748038E2,-9.402930737E-4
8.376916836E2,3.892421722E-3
8.377085679E2,3.837361932E-3
8.377254384E2,3.731995821E-3
8.377423307E2,-1.042753458E-3
8.377592137E2,3.738485277E-3
8.377760932E2,3.735385835E-3
8.377929776E2,-1.040667295E-3
8.378098576E2,-1.031085849E-3
8.378267420E2,-1.072101295E-3
8.378436177E2,-1.009732485E-3
8.378604849E2,3.772564232E-3
8.378773845E2,-1.054234803E-3
8.378942672E2,-1.095362008E-3
8.379111479E2,3.736309707E-3
8.379280308E2,3.782317042E-3
8.379449082E2,3.776304424E-3
8.379617973E2,-8.962973952E-4
8.379786747E2,3.836780787E-3
8.379955575E2,3.884986043E-3
8.380124409E2,-8.903965354E-4
8.380292953E2,3.843702376E-3
8.380462045E2,-1.032285392E-3
8.380630843E2,3.699943423E-3
8.380799638E2,3.649391234E-3
8.380968479E2,-1.074574888E-3
8.381137242E2,3.761380911E-3
8.381306113E2,-1.062393188E-3
8.381474920E2,-1.048870385E-3
8.381643750E2,-1.088179648E-3
8.381812422E2,-9.721145034E-4
8.381981382E2,-1.010484993E-3
8.382150184E2,-1.049987972E-3
8.382318892E2,-1.086689532E-3
8.382487820E2,-1.173928380E-3
8.382656651E2,-1.211710274E-3
8.382825456E2,3.673724830E-3
8.382994290E2,-5.871191621E-3
8.383163089E2,-1.122221351E-3
8.383331800E2,3.664858639E-3
8.383500726E2,-1.157552004E-3
8.383669557E2,3.625608981E-3
8.383838358E2,-1.196593046E-3
8.384007058E2,3.535144031E-3
8.384175884E2,-1.186177135E-3
8.384344824E2,-1.176111400E-3
8.384513595E2,-1.163445413E-3
8.384682488E2,-1.152083278E-3
8.384851138E2,-1.090645790E-3
8.385020094E2,-1.128599048E-3
8.385188899E2,-1.113593578E-3
8.385357723E2,-1.101337373E-3
8.385526637E2,-1.137971878E-3
8.385695362E2,3.597617149E-3
8.385864165E2,3.647200763E-3
8.386032990E2,3.645807505E-3
8.386201805E2,3.592804074E-3
8.386370628E2,-1.177512109E-3
8.386539432E2,-1.166082919E-3
8.386708250E2,-1.152135432E-3
8.386877070E2,3.732912242E-3
8.387045900E2,-1.092158258E-3
8.387214701E2,3.690958023E-3
8.387383518E2,-1.033179462E-3
8.387552338E2,3.752641380E-3
8.387721169E2,3.752268851E-3
8.387889970E2,3.700271249E-3
8.388058800E2,-1.175232232E-3
8.388227608E2,3.456830978E-3
8.388396436E2,-1.317054033E-3
8.388565236E2,3.469280899E-3
8.388734072E2,3.470800817E-3
8.388902875E2,-1.303136349E-3
8.389071707E2,-1.236952841E-3
8.389240504E2,-1.277081668E-3
8.389409341E2,-1.314759254E-3
8.389578144E2,-1.351043582E-3
8.389746955E2,-1.285851002E-3
8.389915778E2,3.500372171E-3
8.390084606E2,-1.272164285E-3
8.390253414E2,-6.032533944E-3
8.390422214E2,3.590650856E-3
8.390591061E2,3.539070487E-3
8.390759876E2,-1.335889101E-3
8.390928682E2,-1.272529364E-3
8.391097488E2,8.286632597E-3
8.391266340E2,-1.374110579E-3
8.391435144E2,3.514207900E-3
8.391603951E2,-1.310408115E-3
8.391772756E2,3.377817571E-3
8.391941595E2,-1.496724784E-3
8.392110370E2,3.343261778E-3
8.392279263E2,-1.430079341E-3
8.392448046E2,-1.365207136E-3
8.392616854E2,3.369376063E-3
8.392785682E2,3.420777619E-3
8.392954489E2,3.320582211E-3
8.393123320E2,3.219529986E-3
8.393292088E2,-1.602858305E-3
8.393460950E2,3.185391426E-3
8.393629782E2,3.185302019E-3
8.393798574E2,-1.433886588E-3
8.393967402E2,3.250263631E-3
8.394136063E2,3.151662648E-3
8.394305054E2,3.053270280E-3
8.394473688E2,-1.718118787E-3
8.394642609E2,7.843345404E-3
8.394811504E2,-1.712687314E-3
8.394980313E2,-1.748986542E-3
8.395148997E2,-1.736141741E-3
8.395317838E2,3.000557423E-3
8.395486756E2,3.102965653E-3
8.395655560E2,-1.820005476E-3
8.395824408E2,-1.807130873E-3
8.395993185E2,2.978995442E-3
8.396162025E2,-1.791030169E-3
8.396330833E2,-1.828543842E-3
8.396499662E2,2.907373011E-3
8.396668303E2,2.910353243E-3
8.396837293E2,-1.810349524E-3
8.397006062E2,-1.848772168E-3
8.397174935E2,2.936214209E-3
8.397343756E2,2.835854888E-3
8.397512496E2,-1.887306571E-3
8.397681369E2,-1.974925399E-3
8.397850200E2,2.863742411E-3
8.398019000E2,-1.852124929E-3
8.398187819E2,2.940185368E-3
8.398356638E2,2.946987748E-3
8.398525472E2,-1.817993820E-3
8.398694266E2,-1.848042011E-3
8.398863097E2,-1.879617572E-3
8.399031911E2,-6.579071283E-3
8.399200738E2,-1.824848354E-3
8.399369539E2,2.869218588E-3
8.399538369E2,2.775311470E-3
8.399707210E2,2.733290195E-3
8.399875972E2,2.689860761E-3
8.400044809E2,2.696998417E-3
8.400213638E2,-2.070531249E-3
8.400382314E2,2.723678946E-3
8.400551275E2,2.681359649E-3
8.400720076E2,-2.135045826E-3
8.400888906E2,-2.167120576E-3
8.401057713E2,-2.196103334E-3
8.401226543E2,2.598427236E-3
8.401395332E2,-2.367354929E-3
8.401564177E2,2.429105341E-3
8.401732981E2,-2.285495400E-3
8.401901802E2,-2.313114703E-3
8.402070599E2,2.432569861E-3
8.402239415E2,2.391286194E-3
8.402408283E2,-2.321824431E-3
8.402577081E2,-2.298787236E-3
8.402745883E2,-2.277337015E-3
8.402914716E2,2.516224980E-3
8.403083547E2,-2.246692777E-3
8.403252318E2,2.496115863E-3
8.403421151E2,-2.268545330E-3
8.403589981E2,-2.147465944E-3
8.403758773E2,2.595148981E-3
8.403927629E2,-2.167820930E-3
8.404096422E2,-2.145171165E-3
8.404265251E2,2.549707890E-3
8.404434055E2,-2.214461565E-3
8.404602874E2,-2.093441784E-3
8.404771693E2,2.751253545E-3
8.404940511E2,-1.963056624E-3
8.405109326E2,-1.992873847E-3
8.405278142E2,2.851568162E-3
8.405446955E2,2.757519484E-3
8.405615787E2,2.715706825E-3
8.405784593E2,2.721451223E-3
8.405953424E2,7.451467216E-3
8.406122228E2,2.675987780E-3
8.406291063E2,2.684794366E-3
8.406459895E2,-2.078384161E-3
8.406628667E2,-2.054594457E-3
8.406797499E2,2.637252212E-3
8.406966344E2,-2.128474414E-3
8.407135001E2,2.612911165E-3
8.407303969E2,-2.099655569E-3
8.407472711E2,2.693280578E-3
8.407641640E2,-6.845533848E-3
8.407810388E2,-2.240493894E-3
8.407979229E2,2.503730357E-3
8.408148031E2,-2.316005528E-3
8.408316861E2,-2.295628190E-3
8.408485656E2,2.499163151E-3
8.408654498E2,-2.416200936E-3
8.408823300E2,2.325944602E-3
8.408992130E2,-2.486884594E-3
8.409160937E2,2.304270864E-3
8.409329769E2,-2.358093858E-3
8.409498567E2,2.432726324E-3
8.409667413E2,-2.279303968E-3
8.409836173E2,2.466328442E-3
8.410005068E2,-2.345107496E-3
8.410173742E2,2.400718629E-3
8.410342698E2,-2.364367247E-3
8.410511278E2,2.532899380E-3
8.410680304E2,2.490304410E-3
8.410848976E2,-2.373106778E-3
8.411017937E2,2.420745790E-3
8.411186745E2,2.428539097E-3
8.411355573E2,-2.437673509E-3
8.411524387E2,2.256631851E-3
8.411693177E2,2.315454185E-3
8.411862012E2,2.378202975E-3
8.412030841E2,-2.383001149E-3
8.412199644E2,-2.313390374E-3
8.412368474E2,-2.241432667E-3
8.412537280E2,2.553269267E-3
8.412706110E2,2.510473132E-3
8.412874912E2,2.469085157E-3
8.413043658E2,2.424813807E-3
8.413212549E2,2.333156765E-3
8.413381350E2,-2.481043339E-3
8.413550207E2,-2.512156963E-3
8.413719014E2,-2.542845905E-3
8.413887819E2,2.149023116E-3
8.414056647E2,2.158872783E-3
8.414225460E2,-2.653114498E-3
8.414394272E2,2.090826631E-3
8.414563086E2,-2.621531487E-3
8.414731916E2,2.123944461E-3
8.414900704E2,2.083778381E-3
8.415069547E2,-2.780199051E-3
8.415238353E2,-2.708010375E-3
8.415407184E2,-2.734333277E-3
8.415576009E2,-7.534921169E-3
8.415744763E2,-2.724952996E-3
8.415913654E2,-2.699196339E-3
8.416082453E2,-2.676129341E-3
8.416251256E2,-2.601750195E-3
8.416420077E2,-2.629734576E-3
8.416588900E2,2.115480602E-3
8.416757718E2,-7.473774254E-3
8.416926526E2,-2.615012228E-3
8.417095321E2,-2.588771284E-3
8.417264193E2,2.213530242E-3
8.417432990E2,-2.543218434E-3
8.417601792E2,2.361185849E-3
8.417770622E2,2.377003431E-3
8.417939428E2,-2.431929111E-3
8.418108207E2,2.369411290E-3
8.418277027E2,-2.386152744E-3
8.418445922E2,-2.360351384E-3
8.418614699E2,-2.383552492E-3
8.418783529E2,-2.405740321E-3
8.418952392E2,2.394720912E-3
8.419121029E2,-7.187321782E-3
8.419289910E2,-2.423621714E-3
8.419458864E2,-2.344787121E-3
8.419627586E2,-2.316407859E-3
8.419796514E2,-2.390511334E-3
8.419965230E2,-2.311781049E-3
8.420134070E2,2.538688481E-3
8.420302866E2,2.554386854E-3
8.420471696E2,2.418547869E-3
8.420640506E2,-2.387687564E-3
8.420809333E2,2.412565053E-3
8.420978134E2,-2.396449447E-3
8.421146938E2,-2.365499735E-3
8.421315709E2,2.434514463E-3
8.421484602E2,-2.420961857E-3
8.421653403E2,-2.392470837E-3
8.421822235E2,-2.467721701E-3
8.421991045E2,-2.541460097E-3
8.422159838E2,-2.361647785E-3
8.422328705E2,-2.281561494E-3
8.422497503E2,-2.254724503E-3
8.422666309E2,-2.176187932E-3
8.422835139E2,-2.097845078E-3
8.423003941E2,2.653725445E-3
8.423172758E2,-2.055123448E-3
8.423341579E2,2.793662250E-3
8.423510399E2,-2.014890313E-3
8.423679209E2,2.735078335E-3
8.423848041E2,-2.024352551E-3
8.424016846E2,-2.047449350E-3
8.424185677E2,2.752237022E-3
8.424354478E2,2.767503262E-3
8.424523310E2,-1.990497112E-3
8.424692115E2,-6.887674332E-3
8.424860945E2,2.700425684E-3
8.425029743E2,-2.010010183E-3
8.425198579E2,-1.983709633E-3
8.425367406E2,-1.904577017E-3
8.425536214E2,-1.876257360E-3
8.425705014E2,-1.850478351E-3
8.425873845E2,-1.826114953E-3
8.426042652E2,-1.850694418E-3
8.426211483E2,2.999991179E-3
8.426380272E2,3.064945340E-3
8.426549113E2,3.030017018E-3
8.426717887E2,-1.780651510E-3
8.426886784E2,2.967387438E-3
8.427055551E2,-1.740925014E-3
8.427224392E2,2.959325910E-3
8.427393179E2,2.976298332E-3
8.427562020E2,2.887144685E-3
8.427730822E2,-1.818440855E-3
8.427899652E2,2.879455686E-3
8.428068458E2,-1.929312944E-3
8.428237285E2,-1.904703677E-3
8.428406093E2,-1.876339316E-3
8.428574920E2,-1.800313592E-3
8.428743727E2,-1.825392246E-3
8.428912591E2,2.976030111E-3
8.429081293E2,2.940244973E-3
8.429250221E2,-1.917824149E-3
8.429418995E2,7.655747235E-3
8.429587813E2,-1.938909292E-3
8.429756596E2,-2.012550831E-3
8.429925491E2,2.786763012E-3
8.430094259E2,2.800486982E-3
8.430263094E2,-2.010539174E-3
8.430431866E2,2.787545323E-3
8.430600755E2,-1.920200884E-3
8.430769532E2,-1.891814172E-3
8.430938364E2,-6.637796760E-3
8.431107165E2,2.947837114E-3
8.431275977E2,-1.761741936E-3
8.431444816E2,-1.784123480E-3
8.431613635E2,-1.758791506E-3
8.431782433E2,-1.631312072E-3
8.431951263E2,-1.611120999E-3
8.432120039E2,-1.586705446E-3
8.432288929E2,-1.615576446E-3
8.432457701E2,3.128930926E-3
8.432626531E2,-1.686744392E-3
8.432795357E2,-1.667380333E-3
8.432964136E2,-1.645602286E-3
8.433132854E2,3.150328994E-3
8.433301801E2,-1.613639295E-3
8.433470638E2,3.230087459E-3
8.433639403E2,-1.434713602E-3
8.433808239E2,3.363750875E-3
8.433977070E2,3.373727202E-3
8.434145881E2,-1.389190555E-3
8.434314701E2,-1.366987824E-3
8.434483508E2,-1.396581531E-3
8.434652334E2,3.449395299E-3
8.434821148E2,-1.261949539E-3
8.434989975E2,3.533080220E-3
8.435158777E2,3.540061414E-3
8.435327603E2,3.449723125E-3
8.435496285E2,3.355912864E-3
8.435665242E2,-1.407116652E-3
8.435834045E2,-1.388631761E-3
8.436002861E2,-1.518726349E-3
8.436171675E2,3.173790872E-3
8.436340511E2,3.079541028E-3
8.436509314E2,-1.685582101E-3
8.436678143E2,-1.766242087E-3
8.436846951E2,-1.797266304E-3
8.437015779E2,-1.874864101E-3
8.437184581E2,-1.902803779E-3
8.437353412E2,-1.978717744E-3
8.437522218E2,2.765268087E-3
8.437691048E2,-1.997850835E-3
8.437859846E2,2.799257636E-3
8.438028685E2,2.859763801E-3
8.438197488E2,2.921573818E-3
8.438366318E2,2.983070910E-3
8.438535115E2,2.942234278E-3
8.438703952E2,2.901569009E-3
8.438872757E2,-1.812651753E-3
8.439041528E2,-1.739896834E-3
8.439210374E2,-6.591692567E-3
8.439379217E2,-1.783944666E-3
8.439548024E2,-1.865372062E-3
8.439716854E2,2.931371331E-3
8.439885657E2,2.943441272E-3
8.440054486E2,-1.922331750E-3
8.440223294E2,2.870544791E-3
8.440392122E2,2.882964909E-3
8.440560924E2,-1.929424703E-3
8.440729754E2,2.863541245E-3
8.440898560E2,-1.900844276E-3
8.441067398E2,-1.829370856E-3
8.441236195E2,-1.758277416E-3
8.441405023E2,2.985104918E-3
8.441573701E2,-1.726441085E-3
8.441742658E2,3.019899130E-3
8.441911464E2,3.132805228E-3
8.442080292E2,-1.632429659E-3
8.442249097E2,-1.661360264E-3
8.442417930E2,-1.692607999E-3
8.442586698E2,-1.669645309E-3
8.442755592E2,-1.698464155E-3
8.442924378E2,-1.679256558E-3
8.443093185E2,3.168754280E-3
8.443261967E2,-1.542143524E-3
8.443430861E2,-1.570969820E-3
8.443599635E2,-6.271980703E-3
8.443768464E2,-1.516647637E-3
8.443937267E2,-1.647844911E-3
8.444106029E2,3.198727965E-3
8.444274879E2,-1.566715539E-3
8.444443740E2,3.077723086E-3
8.444612542E2,-1.685746014E-3
8.444781361E2,3.108941019E-3
8.444950172E2,-1.605458558E-3
8.445118879E2,3.190398216E-3
8.445287691E2,-1.525714993E-3
8.445456634E2,3.367401659E-3
8.445625399E2,-1.345418394E-3
8.445794316E2,3.397040069E-3
8.445962959E2,3.405362368E-3
8.446131873E2,3.414928913E-3
8.446300740E2,-1.349404454E-3
8.446469539E2,3.394283354E-3
8.446638219E2,-1.371972263E-3
8.446807171E2,-1.302480698E-3
8.446975979E2,-1.236677170E-3
8.447144807E2,-1.366578043E-3
8.447313611E2,-1.348875463E-3
8.447482428E2,-1.380458474E-3
8.447651247E2,3.462180495E-3
8.447820077E2,3.418192267E-3
8.447988879E2,-1.347064972E-3
8.448157573E2,-1.428343356E-3
8.448326518E2,3.463573754E-3
8.448495345E2,-1.301489770E-3
8.448664148E2,3.438912332E-3
8.448832977E2,3.446705639E-3
8.449001658E2,-5.993723869E-3
8.449170617E2,3.481067717E-3
8.449339417E2,-1.284532249E-3
8.449508249E2,-1.316256821E-3
8.449676980E2,3.424100578E-3
8.449845882E2,3.479547799E-3
8.450014684E2,-1.336500049E-3
8.450183514E2,3.452971578E-3
8.450352322E2,-6.139777601E-3
8.450521150E2,-1.386895776E-3
8.450689914E2,3.353774548E-3
8.450858810E2,-1.362331212E-3
8.451027591E2,-1.444011927E-3
8.451196420E2,3.297805786E-3
8.451365218E2,3.303319216E-3
8.451534055E2,-1.412406564E-3
8.451702748E2,-1.443579793E-3
8.451871560E2,-1.375369728E-3
8.452040492E2,-1.358754933E-3
8.452209298E2,8.256010711E-3
8.452378151E2,-1.297399402E-3
8.452546954E2,-1.278512180E-3
8.452715762E2,-1.258037984E-3
8.452884590E2,-1.237809658E-3
8.453053394E2,-1.270301640E-3
8.453222225E2,3.569431603E-3
8.453391027E2,8.347235620E-3
8.453559857E2,3.616675735E-3
8.453728664E2,3.622561693E-3
8.453897481E2,-1.143142581E-3
8.454066220E2,-1.175209880E-3
8.454234998E2,3.665998578E-3
8.454403902E2,3.720887005E-3
8.454572782E2,3.625579178E-3
8.454741564E2,-1.089952886E-3
8.454910394E2,-1.071237028E-3
8.455079201E2,3.718823195E-3
8.455248061E2,-1.047305763E-3
8.455416804E2,-1.080721617E-3
8.455585663E2,3.611043096E-3
8.455754467E2,-5.930647254E-3
8.455923303E2,3.546901047E-3
8.456092101E2,3.552228212E-3
8.456260931E2,3.557398915E-3
8.456429734E2,3.513455391E-3
8.456598572E2,3.470584750E-3
8.456767388E2,3.429301083E-3
8.456936200E2,3.433167934E-3
8.457105029E2,3.386743367E-3
8.457273803E2,-1.431517303E-3
8.457442671E2,3.358192742E-3
8.457611479E2,-1.456223428E-3
8.457780047E2,-1.383975148E-3
8.457949105E2,-1.366019249E-3
8.458117887E2,3.428921103E-3
8.458286780E2,8.205831051E-3
8.458455521E2,-6.170764565E-3
8.458624255E2,-6.089679897E-3
8.458793133E2,3.538809717E-3
8.458962006E2,-1.126036048E-3
8.459130844E2,-5.929626524E-3
8.459299527E2,-1.075036824E-3
8.459468444E2,3.615289927E-3
8.459637271E2,-1.255333424E-3
8.459806084E2,-1.288138330E-3
8.459974911E2,3.454729915E-3
8.460143712E2,3.409549594E-3
8.460312563E2,-1.357175410E-3
8.460481350E2,3.434941173E-3
8.460650180E2,3.340728581E-3
8.460818982E2,3.297016025E-3
8.460987797E2,-1.469455659E-3
8.461156618E2,3.273777664E-3
8.461325454E2,-6.314627826E-3
8.461494245E2,-1.509569585E-3
8.461662954E2,-1.543469727E-3
8.461832008E2,-1.528583467E-3
8.462000717E2,-1.513212919E-3
8.462169503E2,3.325283527E-3
8.462338388E2,-1.494705677E-3
8.462507155E2,-6.151944399E-3
8.462675988E2,-6.071656942E-3
8.462844783E2,3.503061831E-3
8.463013621E2,3.506153822E-3
8.463182423E2,-1.213409007E-3
8.463351254E2,-1.249685884E-3
8.463520058E2,-1.181133091E-3
8.463688886E2,3.659218550E-3
8.463857692E2,-1.108258963E-3
8.464026368E2,-1.195020974E-3
8.464195312E2,-1.179434359E-3
8.464364036E2,-1.065492630E-3
8.464532960E2,-1.049779356E-3
8.464701792E2,-1.034118235E-3
8.464870593E2,-1.020357013E-3
8.465039423E2,-1.107439399E-3
8.465208229E2,-1.092307270E-3
8.465377050E2,3.645695746E-3
8.465545827E2,3.700807691E-3
8.465714724E2,3.703705966E-3
8.465883497E2,3.653585911E-3
8.466052324E2,3.655433655E-3
8.466221133E2,-1.166433096E-3
8.466389961E2,-1.249320805E-3
8.466558766E2,-1.285538077E-3
8.466727516E2,-1.370742917E-3
8.466896388E2,-1.405283809E-3
8.467065227E2,3.383941948E-3
8.467234035E2,-6.209231913E-3
8.467402852E2,3.417596221E-3
8.467571666E2,-1.351743937E-3
8.467740466E2,-1.285232604E-3
8.467909307E2,8.275724947E-3
8.468078161E2,3.493517637E-3
8.468246935E2,3.547348082E-3
8.468415766E2,-1.171045005E-3
8.468584519E2,-1.156866550E-3
8.468753441E2,-1.090936363E-3
8.468922204E2,-1.126371324E-3
8.469091034E2,-1.210384071E-3
8.469259829E2,-1.245193183E-3
8.469428803E2,3.494523466E-3
8.469597472E2,-6.098784506E-3
8.469766302E2,-1.396834850E-3
8.469935111E2,3.342039883E-3
8.470103889E2,3.345519304E-3
8.470272790E2,-1.373395324E-3
8.470441571E2,-1.359671354E-3
8.470610248E2,3.379069269E-3
8.470779208E2,3.381513059E-3
8.470947980E2,-1.389682293E-3
8.471116868E2,-6.146736443E-3
8.471285540E2,3.427997231E-3
8.471454477E2,3.378242254E-3
8.471623248E2,3.432400525E-3
8.471792128E2,-1.285620034E-3
8.471960784E2,-1.219429076E-3
8.472129745E2,-1.154340804E-3
8.472298546E2,-1.089729369E-3
8.472467386E2,3.801345825E-3
8.472636187E2,-9.679645300E-4
8.472805013E2,3.870539367E-3
8.472973815E2,3.872849047E-3
8.473142645E2,-1.051753759E-3
8.473311452E2,-1.085877419E-3
8.473480282E2,3.752954304E-3
8.473649084E2,-1.069463789E-3
8.473817915E2,-1.155093312E-3
8.473986721E2,-5.914039910E-3
8.474155550E2,3.662705421E-3
8.474324260E2,-5.780026317E-3
8.474493169E2,3.743208945E-3
8.474661990E2,-1.027256250E-3
8.474830819E2,-1.061506569E-3
8.474999610E2,-9.986758232E-4
8.475168450E2,-1.085840166E-3
8.475337257E2,-1.118235290E-3
8.475506088E2,3.722310066E-3
8.475674855E2,3.725565970E-3
8.475843718E2,-1.046672463E-3
8.476012526E2,3.690227866E-3
8.476181356E2,-1.133114100E-3
8.476350159E2,-1.169443130E-3
8.476518987E2,-1.102209091E-3
8.476687796E2,3.584198654E-3
8.476856626E2,-1.187346876E-3
8.477025433E2,-5.944937468E-3
8.477194252E2,-1.145273447E-3
8.477363061E2,-1.131244004E-3
8.477531891E2,3.654792905E-3
8.477700698E2,-1.115314662E-3
8.477869524E2,-1.150377095E-3
8.478038331E2,-1.084476709E-3
8.478207124E2,-1.171059906E-3
8.478375989E2,-1.155056059E-3
8.478544793E2,-1.036569476E-3
8.478713601E2,3.701962531E-3
8.478882418E2,3.705337644E-3
8.479051232E2,-1.064896584E-3
8.479220062E2,-1.099780202E-3
8.479388869E2,-1.134388149E-3
8.479557699E2,3.655806184E-3
8.479726500E2,3.710724413E-3
8.479895329E2,-1.007907093E-3
8.480064236E2,3.777906299E-3
8.480232969E2,-1.094050705E-3
8.480401737E2,-1.180969179E-3
8.480570630E2,3.556042910E-3
8.480739403E2,-5.986981094E-3
8.480908238E2,3.536939621E-3
8.481077036E2,-1.184858382E-3
8.481245839E2,3.605365753E-3
8.481414693E2,-1.114308834E-3
8.481583560E2,-1.098483801E-3
8.481752305E2,-1.183725893E-3
8.481921135E2,-1.167707145E-3
8.482089901E2,-5.975469947E-3
8.482258799E2,3.446653485E-3
8.482427574E2,3.452040255E-3
8.482596403E2,3.506220877E-3
8.482765211E2,-1.315094531E-3
8.482934040E2,-1.299090683E-3
8.483102845E2,-1.234032214E-3
8.483271673E2,-1.219719648E-3
8.483440515E2,3.567926586E-3
8.483609266E2,-1.256130636E-3
8.483777988E2,3.530047834E-3
8.483946808E2,-1.239895821E-3
8.484115751E2,3.547750413E-3
8.484284548E2,-1.220911741E-3
8.484453411E2,3.516197205E-3
