Time (s),Linear Acceleration x (m/s^2)
7.858390625E0,2.609411348E-4
7.868327625E0,5.194716635E-3
7.878263625E0,-1.403523618E-3
7.888200625E0,5.092312703E-3
7.898137625E0,1.204649764E-3
7.908074625E0,-1.100777633E-2
7.918010625E0,7.470644829E-3
7.927947625E0,9.686045204E-3
7.937884625E0,8.305741427E-4
7.947821625E0,4.997350266E-3
7.957758083E0,1.573441878E-2
7.967695083E0,8.571817148E-3
7.977632083E0,9.105119761E-4
7.987569083E0,1.384578640E-2
7.997505083E0,1.272605374E-2
8.007442083E0,1.517471690E-2
8.017379083E0,3.193109650E-3
8.027316083E0,1.070984698E-2
8.037252083E0,9.304802176E-3
8.047189083E0,1.348096582E-2
8.057126083E0,6.781239831E-3
8.067063083E0,3.605169333E-3
8.076999083E0,7.301313118E-3
8.086936083E0,4.259084472E-3
8.096873083E0,1.214075202E-2
8.106810083E0,8.780224705E-3
8.116746083E0,-5.878776913E-3
8.126683083E0,6.106229033E-4
8.136620083E0,3.545993683E-3
8.146557083E0,8.898964296E-3
8.156493083E0,1.009651517E-2
8.166430083E0,-8.457727921E-3
8.176367083E0,4.278129037E-3
8.186304083E0,1.030982891E-3
8.196241083E0,-2.286220207E-3
8.206177083E0,-8.735648822E-4
8.216114083E0,1.081436140E-2
8.226051083E0,2.384074274E-3
8.235988083E0,-6.850903924E-3
8.245924083E0,-3.075767909E-3
8.255861083E0,-6.439058944E-3
8.265798083E0,1.178165532E-2
8.275735083E0,-3.878960637E-3
8.285671083E0,1.280643468E-2
8.295608083E0,-9.036816973E-3
8.305545083E0,-8.334328830E-3
8.315482083E0,6.801992878E-3
8.325418083E0,6.064183898E-3
8.335355083E0,-2.738497769E-3
8.345292083E0,7.142045014E-3
8.355229083E0,3.914002818E-3
8.365165083E0,1.955460120E-2
8.375102083E0,3.852392351E-3
8.385039083E0,8.376913005E-4
8.394976083E0,-1.001760974E-2
8.404912083E0,4.945926745E-3
8.414849083E0,8.657049453E-3
8.424786083E0,1.266141003E-2
8.434723083E0,1.696523027E-2
8.444659083E0,-2.719823224E-4
8.454596083E0,-1.698707510E-4
8.464533083E0,1.299244009E-2
8.474470083E0,-1.299155387E-2
8.484406083E0,-3.572863466E-3
8.494343083E0,6.792463744E-3
8.504280083E0,5.644390360E-4
8.514217083E0,3.404093636E-3
8.524153083E0,5.248693745E-3
8.534090083E0,-8.184434543E-3
8.544027083E0,-2.575908629E-3
8.553964083E0,2.726638885E-3
8.563900083E0,-2.249035570E-3
8.573837083E0,-9.423235701E-3
8.583774083E0,-5.955539891E-3
8.593711083E0,-5.277737961E-3
8.603647083E0,8.292882121E-3
8.613584083E0,6.569228014E-3
8.623521083E0,-1.082414178E-2
8.633458083E0,-5.114066172E-3
8.643395083E0,9.449255811E-3
8.653331083E0,4.718835508E-3
8.663268083E0,1.754748047E-2
8.673205083E0,6.946642944E-3
8.683142083E0,7.113032774E-3
8.693078083E0,-6.052343287E-3
8.703015083E0,7.106121182E-3
8.712952083E0,1.059852148E-2
8.722889083E0,-4.531861651E-3
8.732825083E0,1.050036591E-3
8.742762083E0,3.863255382E-3
8.752699083E0,-7.007842278E-4
8.762636083E0,1.403605845E-4
8.772572083E0,-8.946267357E-3
8.782509083E0,1.166017028E-4
8.792446083E0,2.276969729E-3
8.802383083E0,8.122983961E-3
8.812319083E0,-3.693128815E-3
8.822256083E0,-3.258251287E-3
8.832193083E0,3.896292150E-3
8.842130083E0,6.823901664E-3
8.852066083E0,-4.060023325E-3
8.862003083E0,-8.855082770E-3
8.871940083E0,3.077046988E-3
8.881877083E0,2.785206973E-2
8.891813083E0,5.545225237E-3
8.901750083E0,-7.330535492E-3
8.911687083E0,-9.301686706E-3
8.921624083E0,1.663087460E-2
8.931560083E0,5.861066245E-3
8.941497083E0,1.568158827E-2
8.951434250E0,4.809695757E-3
8.961371250E0,5.296650049E-3
8.971307250E0,-2.538929558E-3
8.981244250E0,-4.711380308E-3
8.991181250E0,-2.925384832E-3
9.001118250E0,-1.173325134E-2
9.011054250E0,1.571411798E-3
9.020991250E0,-4.518020195E-3
9.030928250E0,4.552632971E-3
9.040865250E0,1.402506294E-2
9.050801250E0,1.708369120E-3
9.060738250E0,4.581457917E-3
9.070675250E0,-4.806973147E-3
9.080612250E0,5.872824630E-3
9.090548250E0,1.646344323E-2
9.100485250E0,-3.858326362E-3
9.110422250E0,-4.186382568E-3
9.120359250E0,6.696048640E-3
9.130295250E0,6.133765765E-3
9.140232250E0,9.127380294E-3
9.150169250E0,3.094140957E-3
9.160106250E0,8.660206036E-3
9.170042250E0,1.002728506E-2
9.179979250E0,9.399335207E-3
9.189916250E0,-4.337176778E-3
9.199853250E0,-1.300138450E-2
9.209790250E0,-3.345000213E-3
9.219726250E0,8.439459940E-3
9.229663250E0,6.233684630E-3
9.239600250E0,2.132771909E-4
9.249537250E0,1.156011437E-2
9.259473250E0,4.357102993E-3
9.269410250E0,6.754114232E-3
9.279347250E0,1.916205660E-3
9.289283250E0,-9.689521557E-4
9.299220250E0,1.189153729E-2
9.309157250E0,1.752316427E-2
9.319094250E0,1.129837381E-4
9.329031250E0,-7.966324263E-3
9.338967250E0,3.828971512E-3
9.348904250E0,-2.212166134E-4
9.358841250E0,2.437472601E-2
9.368778250E0,1.126664353E-2
9.378714250E0,-3.200711031E-3
9.388651250E0,1.254431040E-2
9.398588250E0,-6.637375485E-3
9.408525250E0,-5.987868598E-4
9.418461250E0,-2.784028393E-3
9.428398250E0,-6.598176300E-3
9.438335250E0,-2.902037082E-3
9.448272250E0,-1.403601277E-3
9.458208250E0,4.400477456E-3
9.468145250E0,1.289038790E-2
9.478082250E0,-2.562565100E-3
9.488019250E0,1.978526015E-2
9.497955250E0,9.315614956E-3
9.507892250E0,1.676815626E-2
9.517829250E0,9.333129195E-3
9.527766250E0,1.167060847E-2
9.537702250E0,1.490346091E-2
9.547639250E0,1.288760591E-2
9.557576250E0,2.452696832E-3
9.567513250E0,1.148372141E-2
9.577449250E0,-2.294776328E-3
9.587386250E0,8.192757689E-3
9.597323250E0,4.828836252E-3
9.607260250E0,5.634098346E-3
9.617196250E0,-9.347016332E-3
9.627133250E0,1.203774052E-2
9.637070250E0,5.448631975E-3
9.647007250E0,-9.714678288E-3
9.656943250E0,4.139508912E-3
9.666880250E0,8.309857319E-3
9.676817250E0,-1.134195384E-3
9.686754250E0,-1.804236048E-3
9.696690250E0,-4.892379041E-3
9.706627250E0,-5.876702978E-3
9.716564250E0,-1.394796649E-2
9.726501250E0,1.180789013E-2
9.736437250E0,9.990525255E-3
9.746374250E0,2.232275074E-3
9.756311250E0,-4.955382789E-3
9.766248250E0,2.020310766E-2
9.776184250E0,-2.943616267E-4
9.786121250E0,4.188068211E-4
9.796058250E0,1.003286275E-2
9.805995250E0,1.715603679E-2
9.815931250E0,1.229007072E-3
9.825868250E0,-1.416468349E-2
9.835805250E0,-1.100363759E-3
9.845742250E0,-9.879738791E-3
9.855678250E0,-1.170629933E-2
9.865615250E0,7.019399665E-4
9.875552250E0,1.599223531E-2
9.885489250E0,-5.850687437E-4
9.895425250E0,1.246927417E-2
9.905362250E0,2.474173015E-2
9.915299250E0,2.437343323E-3
9.925236250E0,-1.429776246E-2
9.935172250E0,5.983812092E-3
9.945109250E0,-3.089243914E-3
9.955046125E0,1.456792210E-2
9.964983125E0,1.134270301E-2
9.974919125E0,1.541782860E-2
9.984856125E0,1.660362566E-3
9.994793125E0,1.033689969E-2
1.000473012E1,-4.204376461E-4
1.001466612E1,5.621079155E-3
1.002460312E1,7.906929343E-3
1.003454012E1,8.212916879E-3
1.004447712E1,1.112325427E-2
1.005441312E1,3.155212384E-4
1.006435012E1,-7.240767027E-3
1.007428712E1,2.014667289E-2
1.008422412E1,-8.096429380E-3
1.009416012E1,9.594769254E-3
1.010409712E1,1.137359275E-2
1.011403412E1,7.346925968E-3
1.012397112E1,1.442677123E-3
1.013390712E1,-3.099038000E-3
1.014384412E1,3.610185147E-3
1.015378112E1,-1.100939801E-2
1.016371812E1,-1.377727347E-3
1.017365412E1,8.424937832E-3
1.018359112E1,1.904351343E-3
1.019352812E1,6.542212050E-3
1.020346512E1,-9.541714909E-3
1.021340112E1,2.080736258E-3
1.022333812E1,7.298983368E-3
1.023327513E1,1.050645981E-2
1.024321213E1,-3.954380583E-3
1.025314813E1,2.027467210E-3
1.026308513E1,-1.178412668E-2
1.027302213E1,-1.052639973E-2
1.028295913E1,1.341671497E-2
1.029289512E1,-6.856271485E-4
1.030283212E1,4.594367472E-3
1.031276912E1,3.332341905E-3
1.032270612E1,-1.060659338E-2
1.033264212E1,1.428106592E-2
1.034257912E1,2.370086638E-3
1.035251612E1,-6.754073119E-3
1.036245312E1,1.097351986E-2
1.037238912E1,7.224326301E-4
1.038232612E1,-2.192181448E-2
1.039226312E1,1.919750534E-3
1.040220012E1,-7.648263141E-3
1.041213612E1,-5.198448803E-4
1.042207312E1,1.748640904E-2
1.043201012E1,1.813404756E-2
1.044194712E1,-3.535500672E-3
1.045188312E1,-6.287812488E-4
1.046182012E1,-3.841428822E-3
1.047175712E1,2.843331951E-3
1.048169412E1,1.115018344E-3
1.049163012E1,8.784939023E-3
1.050156712E1,7.971710097E-3
1.051150412E1,-6.998573528E-3
1.052144112E1,-8.384952927E-4
1.053137712E1,-6.776849851E-3
1.054131412E1,-1.447848254E-3
1.055125112E1,4.321001004E-5
1.056118812E1,5.444584605E-3
1.057112412E1,3.644318269E-3
1.058106113E1,3.547126581E-3
1.059099813E1,-3.059395705E-3
1.060093513E1,-9.819051088E-3
1.061087113E1,1.415578933E-3
1.062080813E1,2.126688978E-2
1.063074513E1,-1.992964069E-3
1.064068112E1,-6.249568043E-3
1.065061812E1,7.352613299E-3
1.066055512E1,5.677034268E-3
1.067049212E1,-1.617113727E-2
1.068042812E1,3.532631882E-4
1.069036512E1,5.320372386E-4
1.070030212E1,-3.294988247E-3
1.071023912E1,-4.062869274E-3
1.072017512E1,7.644092431E-3
1.073011212E1,-4.203065406E-3
1.074004912E1,-2.150331829E-3
1.074998612E1,2.949098032E-4
1.075992212E1,6.133811446E-3
1.076985912E1,-1.846377114E-3
1.077979612E1,-4.269856140E-3
1.078973312E1,1.586446908E-2
1.079966912E1,-5.492650545E-3
1.080960612E1,3.040712024E-3
1.081954312E1,-7.585720774E-3
1.082948012E1,9.356253105E-3
1.083941612E1,6.174152666E-3
1.084935312E1,-8.247534223E-3
1.085929012E1,1.122972384E-2
1.086922712E1,-4.648527307E-3
1.087916312E1,2.237998950E-3
1.088910012E1,-1.081466746E-2
1.089903712E1,1.880597030E-3
1.090897412E1,-6.673025228E-3
1.091891012E1,-1.094425181E-3
1.092884713E1,1.198729458E-2
1.093878413E1,-4.019184178E-3
1.094872113E1,4.643607424E-3
1.095865746E1,1.098252823E-2
1.096859446E1,1.530161519E-3
1.097853146E1,3.104734467E-4
1.098846846E1,6.790033495E-4
1.099840446E1,1.011382385E-2
1.100834146E1,8.776981328E-3
1.101827846E1,-1.680358216E-2
1.102821546E1,1.717295260E-3
1.103815146E1,7.388231065E-3
1.104808846E1,2.163273362E-3
1.105802546E1,-1.637069634E-3
1.106796246E1,-5.160396220E-4
1.107789846E1,6.686994592E-3
1.108783546E1,2.158307796E-3
1.109777246E1,3.496315191E-3
1.110770846E1,1.655904064E-3
1.111764546E1,-1.360097079E-2
1.112758246E1,1.283807360E-2
1.113751946E1,-8.287235904E-3
1.114745546E1,1.112842083E-2
1.115739246E1,-2.578603830E-3
1.116732946E1,1.596253328E-3
1.117726646E1,1.279928098E-3
1.118720246E1,5.046969373E-4
1.119713946E1,5.804101573E-3
1.120707646E1,1.283310346E-2
1.121701346E1,-1.395060687E-2
1.122694946E1,-1.684349854E-3
1.123688646E1,-3.553261589E-3
1.124682346E1,5.249036355E-3
1.125676046E1,1.563723623E-3
1.126669646E1,-6.920828400E-3
1.127663346E1,-7.671775343E-4
1.128657046E1,9.192837132E-3
1.129650746E1,1.084590438E-2
1.130644346E1,2.507756590E-3
1.131638046E1,1.236704383E-3
1.132631746E1,8.944650237E-3
1.133625446E1,8.532426101E-3
1.134619046E1,-7.504316568E-3
1.135612746E1,-2.728457004E-4
1.136606446E1,-6.995535716E-3
1.137600146E1,-2.079388658E-3
1.138593746E1,1.050326211E-2
1.139587446E1,1.986285453E-3
1.140581146E1,6.154925376E-3
1.141574846E1,3.648639726E-3
1.142568446E1,-5.711176526E-4
1.143562146E1,4.184358884E-3
1.144555846E1,-9.908010992E-3
1.145549446E1,-1.690950813E-3
1.146543146E1,-3.860016572E-3
1.147536846E1,1.394245275E-2
1.148530546E1,7.977977581E-3
1.149524146E1,-5.876150234E-3
1.150517846E1,1.664925221E-2
1.151511546E1,-5.404869220E-3
1.152505246E1,-5.182035486E-3
1.153498846E1,-5.912206541E-3
1.154492546E1,6.198249590E-3
1.155486246E1,-1.090529473E-2
1.156479946E1,7.722710073E-3
1.157473546E1,7.167544356E-3
1.158467246E1,6.713855239E-3
1.159460946E1,9.554304695E-3
1.160454646E1,2.028239225E-3
1.161448246E1,1.227522427E-3
1.162441946E1,4.662875826E-3
1.163435646E1,-3.713109847E-3
1.164429346E1,-5.028514098E-4
1.165422946E1,9.154802822E-3
1.166416646E1,-4.233831810E-3
1.167410346E1,5.018925578E-3
1.168404046E1,4.806484357E-3
1.169397646E1,3.782225763E-3
1.170391346E1,-5.071180500E-4
1.171385046E1,4.334796779E-4
1.172378646E1,-9.771716050E-3
1.173372346E1,-4.696899313E-3
1.174366046E1,1.398747174E-2
1.175359746E1,1.864393847E-3
1.176353346E1,3.014659937E-3
1.177347046E1,3.561945618E-3
1.178340746E1,-4.534575124E-3
1.179334446E1,-1.451393128E-2
1.180328046E1,-4.854929452E-3
1.181321746E1,7.962971251E-3
1.182315446E1,4.326683767E-3
1.183309146E1,-1.398541151E-2
1.184302746E1,-4.948466630E-3
1.185296446E1,1.463151514E-2
1.186290146E1,4.794826470E-3
1.187283846E1,-1.794483989E-2
1.188277446E1,-8.885986218E-3
1.189271146E1,1.263078523E-2
1.190264846E1,-4.032139415E-3
1.191258546E1,8.847284960E-3
1.192252146E1,7.568526305E-3
1.193245846E1,-4.510441655E-3
1.194239546E1,1.046275187E-2
1.195233146E1,-4.996244777E-3
1.196226846E1,8.120846073E-3
1.197220546E1,-1.296208939E-4
1.198214246E1,-3.662015232E-3
1.199207846E1,1.147035504E-2
1.200201546E1,-5.591080198E-4
1.201195246E1,-2.144923154E-4
1.202188946E1,-1.115486578E-2
1.203182546E1,2.346199849E-3
1.204176246E1,5.566590414E-3
1.205169946E1,1.959589259E-3
1.206163646E1,2.037165365E-2
1.207157246E1,-1.075559688E-2
1.208150946E1,-9.236490251E-3
1.209144646E1,1.600556056E-2
1.210138346E1,1.499676968E-2
1.211131946E1,2.165068639E-4
1.212125646E1,2.204228539E-2
1.213119346E1,2.307065531E-2
1.214113046E1,-4.539417350E-3
1.215106646E1,1.757318081E-2
1.216100346E1,9.696236718E-4
1.217094046E1,1.052025102E-2
1.218087646E1,9.379619127E-3
1.219081346E1,-1.095544375E-3
1.220075046E1,1.639721895E-2
1.221068746E1,-1.954573444E-3
1.222062346E1,6.021823562E-3
1.223056046E1,1.382446233E-3
1.224049746E1,1.592589682E-3
1.225043446E1,-1.374963168E-2
1.226037046E1,1.775474599E-2
1.227030746E1,-3.146491810E-3
1.228024446E1,-1.229147770E-2
1.229018146E1,5.070253168E-3
1.230011746E1,-7.666357532E-3
1.231005446E1,-6.222437876E-3
1.231999146E1,1.056100794E-2
1.232992846E1,-5.798332016E-3
1.233986446E1,4.266416333E-3
1.234980146E1,6.419023094E-3
1.235973846E1,-2.303903466E-3
1.236967446E1,-1.221958436E-2
1.237961146E1,9.808841301E-3
1.238954846E1,2.548604873E-2
1.239948546E1,-2.415119335E-3
1.240942146E1,-2.188073779E-3
1.241935846E1,2.821222167E-3
1.242929546E1,2.250777401E-2
1.243923246E1,-1.407237057E-2
1.244916846E1,-8.506287220E-3
1.245910546E1,3.805007064E-3
1.246904246E1,-4.856423233E-3
1.247897946E1,-5.318714152E-3
1.248891546E1,4.450786351E-3
1.249885246E1,1.282319517E-2
1.250878946E1,7.587420121E-3
1.251872646E1,1.749276789E-3
1.252866246E1,-1.894749119E-3
1.253859946E1,-1.470450026E-2
1.254853646E1,-1.192702258E-2
1.255847246E1,7.861645399E-3
1.256840946E1,1.410118638E-2
1.257834646E1,-8.192223217E-4
1.258828346E1,-5.133846207E-3
1.259821946E1,3.816998424E-3
1.260815646E1,-3.816427407E-3
1.261809346E1,-1.088904130E-2
1.262803046E1,4.583586669E-3
1.263796646E1,8.731491817E-3
1.264790346E1,-4.418740869E-3
1.265784046E1,3.206562814E-3
1.266777746E1,-6.627151994E-3
1.267771346E1,-2.657431606E-3
1.268765046E1,1.134348873E-2
1.269758746E1,2.347901480E-2
1.270752346E1,7.535649422E-3
1.271746046E1,-2.185109057E-3
1.272739746E1,1.020106156E-3
1.273733446E1,1.506953554E-2
1.274727046E1,1.932271341E-2
1.275720746E1,1.494478885E-2
1.276714446E1,-7.032131064E-3
1.277708146E1,-5.419638008E-4
1.278701746E1,-5.470294082E-3
1.279695446E1,-5.316672195E-4
1.280689146E1,2.763983407E-3
1.281682846E1,9.564181007E-3
1.282676446E1,6.043750620E-3
1.283670146E1,1.684208242E-3
1.284663846E1,7.617186103E-4
1.285657446E1,5.387761546E-3
1.286651146E1,-3.753268342E-3
1.287644846E1,9.001148958E-3
1.288638546E1,-3.727033529E-3
1.289632146E1,6.109198323E-4
1.290625846E1,1.988239702E-2
1.291619546E1,1.097156927E-2
1.292613246E1,1.340355417E-2
1.293606846E1,-1.837621365E-2
1.294600546E1,-9.752159854E-3
1.295594200E1,5.334341750E-3
1.296587900E1,6.685884534E-3
1.297581500E1,-3.272755123E-3
1.298575200E1,1.095060152E-3
1.299568900E1,5.893130000E-3
1.300562500E1,1.176120833E-2
1.301556200E1,1.206416720E-2
1.302549900E1,4.393200413E-3
1.303543600E1,2.556055505E-3
1.304537200E1,2.239209050E-2
1.305530900E1,2.235189546E-4
1.306524600E1,3.317472618E-3
1.307518300E1,8.556518457E-3
1.308511900E1,-1.089485197E-2
1.309505600E1,-6.800535643E-3
1.310499300E1,-3.733479171E-3
1.311493000E1,-9.498244515E-3
1.312486600E1,6.573503790E-3
1.313480300E1,1.876384750E-2
1.314474000E1,3.582127648E-3
1.315467600E1,7.088602376E-3
1.316461300E1,4.113488803E-3
1.317455000E1,6.345946603E-3
1.318448700E1,1.471777527E-2
1.319442300E1,-9.422724070E-3
1.320436000E1,4.371661646E-3
1.321429700E1,1.971068988E-3
1.322423400E1,-1.714186643E-2
1.323417000E1,2.262022784E-3
1.324410700E1,1.350111131E-2
1.325404400E1,-3.791626990E-3
1.326398000E1,1.723037409E-3
1.327391700E1,2.333724266E-3
1.328385400E1,7.987205219E-4
1.329379100E1,-3.035029261E-3
1.330372700E1,-3.625835585E-3
1.331366400E1,3.867407818E-3
1.332360100E1,8.742537573E-3
1.333353800E1,5.951063116E-3
1.334347400E1,-1.104803075E-2
1.335341100E1,-1.672344790E-3
1.336334800E1,-5.765382042E-3
1.337328500E1,-6.905196235E-4
1.338322100E1,6.262459327E-3
1.339315800E1,-4.767399374E-4
1.340309500E1,-5.993181341E-3
1.341303100E1,6.818680284E-3
1.342296800E1,-1.580671412E-3
1.343290500E1,6.748308130E-3
1.344284200E1,-4.204490664E-3
1.345277800E1,5.727841090E-3
1.346271500E1,7.732901587E-3
1.347265200E1,9.600333245E-3
1.348258900E1,-1.683792542E-3
1.349252500E1,-1.133782881E-2
1.350246200E1,-1.796929769E-2
1.351239900E1,-7.021542122E-3
1.352233500E1,7.639177116E-3
1.353227200E1,-6.054837490E-4
1.354220900E1,4.403560949E-3
1.355214600E1,2.414890928E-3
1.356208200E1,-5.680743596E-3
1.357201900E1,2.438526470E-3
1.358195600E1,9.684587969E-3
1.359189300E1,7.882361901E-3
1.360182900E1,1.882281759E-2
1.361176600E1,6.043079104E-3
1.362170300E1,-7.622448597E-3
1.363164000E1,7.615313167E-4
1.364157600E1,1.001120978E-3
1.365151300E1,-1.497009176E-2
1.366145000E1,3.455014662E-3
1.367138600E1,-9.658595268E-4
1.368132300E1,-8.554430818E-4
1.369126000E1,8.017798034E-3
1.370119700E1,5.972227296E-3
1.371113300E1,3.503816072E-3
1.372107000E1,1.031802415E-2
1.373100700E1,2.756756614E-3
1.374094400E1,-6.316034440E-3
1.375088000E1,2.672798820E-3
1.376081700E1,-9.025236745E-3
1.377075400E1,-1.537634991E-4
1.378069000E1,-1.464909790E-2
1.379062700E1,8.440090343E-4
1.380056400E1,1.193262768E-2
1.381050100E1,2.073576617E-2
1.382043700E1,5.850006784E-3
1.383037400E1,1.344188084E-3
1.384031100E1,-6.811156562E-3
1.385024800E1,-2.206990435E-3
1.386018400E1,-3.392024618E-3
1.387012100E1,2.352521694E-2
1.388005800E1,1.135741241E-2
1.388999400E1,5.697764475E-3
1.389993100E1,-5.484108129E-3
1.390986800E1,-8.582661906E-3
1.391980500E1,-1.561635984E-3
1.392974100E1,-3.200733871E-3
1.393967800E1,-6.715618540E-4
1.394961500E1,4.085486121E-3
1.395955246E1,5.072550941E-4
1.396948846E1,4.205116499E-3
1.397942546E1,6.623881208E-3
1.398936246E1,-6.327367988E-3
1.399929946E1,1.808996047E-3
1.400923546E1,8.475858858E-4
1.401917246E1,-1.165136291E-2
1.402910946E1,-8.346863799E-3
1.403904546E1,-4.461644813E-3
1.404898246E1,-3.014139170E-3
1.405891946E1,6.244424321E-3
1.406885646E1,-8.037116686E-3
1.407879246E1,-9.252930977E-3
1.408872946E1,-7.876149234E-3
1.409866646E1,1.107050142E-2
1.410860246E1,1.639906447E-2
1.411853946E1,3.803691440E-3
1.412847646E1,9.123246130E-3
1.413841346E1,-4.691613978E-3
1.414834946E1,1.666515847E-3
1.415828646E1,1.180696280E-2
1.416822346E1,-2.236139718E-2
1.417816046E1,-1.135222301E-2
1.418809646E1,4.227166898E-3
1.419803346E1,9.375644848E-4
1.420797046E1,1.283821978E-2
1.421790646E1,4.453015602E-3
1.422784346E1,-2.197328825E-2
1.423778046E1,1.585289799E-3
1.424771746E1,1.315229292E-2
1.425765346E1,9.072823031E-4
1.426759046E1,3.591926303E-5
1.427752746E1,-3.525373111E-3
1.428746446E1,-6.180296810E-3
1.429740046E1,3.503500870E-3
1.430733746E1,1.348824743E-3
1.431727446E1,-1.712918985E-3
1.432721046E1,-3.521581558E-3
1.433714746E1,-5.361344009E-3
1.434708446E1,-8.006035080E-3
1.435702146E1,7.091416349E-3
1.436695746E1,1.288846015E-2
1.437689446E1,-1.424263418E-2
1.438683146E1,7.333408850E-3
1.439676846E1,2.758497074E-3
1.440670446E1,-1.247441790E-2
1.441664146E1,1.548060394E-2
1.442657846E1,9.687420214E-4
1.443651446E1,-1.264597429E-2
1.444645146E1,3.128886209E-3
1.445638846E1,-1.576661044E-2
1.446632546E1,2.098273337E-3
1.447626146E1,-1.247430369E-2
1.448619846E1,-1.901833386E-2
1.449613546E1,-9.258097541E-3
1.450607146E1,-1.068781943E-2
1.451600846E1,-8.273568037E-3
1.452594546E1,8.552941605E-3
1.453588246E1,-1.306514656E-3
1.454581846E1,-3.788095820E-3
1.455575546E1,1.787882117E-3
1.456569246E1,-1.244341852E-2
1.457562946E1,-5.334058525E-3
1.458556546E1,-5.016399398E-3
1.459550246E1,-1.002522483E-2
1.460543946E1,-4.015081991E-3
1.461537546E1,-8.142887335E-4
1.462531246E1,1.460071219E-2
1.463524946E1,-5.407747147E-3
1.464518646E1,4.874010561E-3
1.465512246E1,3.796236240E-3
1.466505946E1,-9.568073060E-3
1.467499646E1,6.422604513E-3
1.468493346E1,8.705850863E-3
1.469486946E1,-4.280646080E-3
1.470480646E1,-2.425228623E-3
1.471474346E1,2.836593948E-3
1.472467946E1,5.203153985E-4
1.473461646E1,5.972441998E-3
1.474455346E1,-1.637055930E-3
1.475449046E1,9.901935370E-3
1.476442646E1,1.796054514E-3
1.477436346E1,-6.289237747E-3
1.478430046E1,1.593320584E-4
1.479423646E1,-3.996393741E-3
1.480417346E1,-1.336005180E-2
1.481411046E1,-1.029466726E-2
1.482404746E1,-1.195225697E-2
1.483398346E1,-2.859567110E-3
1.484392046E1,-8.736850242E-3
1.485385746E1,-1.506642921E-2
1.486379446E1,1.359118584E-2
1.487373046E1,-4.551696503E-3
1.488366746E1,1.182882590E-3
1.489360446E1,3.227462042E-3
1.490354046E1,-3.960529296E-4
1.491347746E1,-1.537063974E-3
1.492341446E1,6.930595078E-4
1.493335146E1,-1.097996094E-2
1.494328746E1,5.497232387E-3
1.495322446E1,1.094595116E-2
1.496316125E1,-1.624246873E-3
1.497309825E1,4.537672321E-3
1.498303425E1,1.583939457E-2
1.499297125E1,-1.161444322E-2
1.500290825E1,-2.209852830E-2
1.501284425E1,-1.236197320E-2
1.502278125E1,1.093388214E-3
1.503271825E1,7.002497558E-5
1.504265525E1,-4.196423334E-3
1.505259125E1,-4.440188273E-3
1.506252825E1,7.031030143E-3
1.507246525E1,1.185923142E-2
1.508240125E1,-8.001850666E-3
1.509233825E1,8.532001264E-4
1.510227525E1,3.088915008E-3
1.511221225E1,1.676716954E-2
1.512214825E1,1.147856855E-2
1.513208525E1,2.128088198E-2
1.514202225E1,-1.375658438E-2
1.515195825E1,-1.718087832E-2
1.516189525E1,-3.792248257E-3
1.517183225E1,-7.234778199E-3
1.518176925E1,-9.610022265E-3
1.519170525E1,7.032656400E-3
1.520164225E1,5.987370671E-3
1.521157925E1,1.939631067E-4
1.522151625E1,6.014450588E-3
