Time (s),Absolute acceleration (m/s^2)
1.265883260E3,5.661820538E-2
1.265900129E3,4.704569189E-2
1.265917019E3,5.628171065E-2
1.265933894E3,5.183109602E-2
1.265950777E3,5.205132078E-2
1.265967625E3,5.218582554E-2
1.265984537E3,5.158561025E-2
1.266001416E3,4.728434488E-2
1.266018294E3,5.662464500E-2
1.266035174E3,5.184099104E-2
1.266052054E3,5.662671875E-2
1.266068933E3,5.627058912E-2
1.266085812E3,5.196439608E-2
1.266102675E3,5.196611004E-2
1.266119571E3,5.662684456E-2
1.266136451E3,5.662722325E-2
1.266153328E3,6.102911703E-2
1.266170210E3,5.674174022E-2
1.266187088E3,5.184270845E-2
1.266203968E3,5.662815079E-2
1.266220839E3,5.637315315E-2
1.266237720E3,5.663068845E-2
1.266254591E3,5.656457705E-2
1.266271471E3,5.673735211E-2
1.266288348E3,5.636313772E-2
1.266305230E3,5.673777171E-2
1.266322112E3,5.196636540E-2
1.266339002E3,6.620151443E-2
1.266355880E3,6.151395573E-2
1.266372764E3,5.663472733E-2
1.266389640E3,5.211744074E-2
1.266406519E3,5.687062019E-2
1.266423396E3,6.101315842E-2
1.266440278E3,5.673181021E-2
1.266457153E3,5.195949831E-2
1.266474037E3,5.195778354E-2
1.266490918E3,5.185801875E-2
1.266507795E3,5.664043688E-2
1.266524674E3,5.683454461E-2
1.266541550E3,5.185931714E-2
1.266558436E3,5.245479886E-2
1.266575313E3,5.664188415E-2
1.266592191E3,6.586806813E-2
1.266609065E3,5.685545802E-2
1.266625954E3,6.110068095E-2
1.266642830E3,6.142814344E-2
1.266659708E3,5.195134058E-2
1.266676588E3,5.211594175E-2
1.266693467E3,5.221805855E-2
1.266710347E3,5.633073064E-2
1.266727210E3,5.664623142E-2
1.266744091E3,5.672274139E-2
1.266760970E3,5.697326071E-2
1.266777850E3,5.664921790E-2
1.266794722E3,6.143241976E-2
1.266811596E3,6.150319602E-2
1.266828507E3,5.665185679E-2
1.266845375E3,5.665477044E-2
1.266862247E3,5.629738135E-2
1.266879123E3,6.150462333E-2
1.266896018E3,6.099830487E-2
1.266912894E3,5.622296284E-2
1.266929779E3,6.150540321E-2
1.266946627E3,6.628456527E-2
1.266963536E3,5.187549056E-2
1.266980415E3,5.686784172E-2
1.266997294E3,5.699280832E-2
1.267014171E3,5.665356626E-2
1.267031057E3,5.672478394E-2
1.267047933E3,5.695823866E-2
1.267064810E3,5.665325593E-2
1.267081691E3,6.106721346E-2
1.267098553E3,5.665531058E-2
1.267115454E3,5.630188028E-2
1.267132325E3,5.623234808E-2
1.267149208E3,5.149756438E-2
1.267166087E3,5.195309328E-2
1.267182967E3,6.107652261E-2
1.267199839E3,6.100121460E-2
1.267216709E3,5.188030407E-2
1.267233591E3,5.672753787E-2
1.267250469E3,5.672444350E-2
1.267267349E3,5.194823253E-2
1.267284229E3,6.105601930E-2
1.267301108E3,5.628771677E-2
1.267318003E3,5.682657852E-2
1.267334881E3,6.099405321E-2
1.267351760E3,5.672524275E-2
1.267368625E3,5.665834605E-2
1.267385517E3,5.666055274E-2
1.267402424E3,5.666402433E-2
1.267419278E3,6.099470448E-2
1.267436156E3,6.144610777E-2
1.267453036E3,6.150383458E-2
1.267469915E3,5.188894024E-2
1.267486795E3,5.189157053E-2
1.267503673E3,5.672456547E-2
1.267520555E3,6.144788317E-2
1.267537431E3,5.628682130E-2
1.267554312E3,6.149867996E-2
1.267571188E3,5.671652413E-2
1.267588071E3,5.189158297E-2
1.267604949E3,5.227684370E-2
1.267621829E3,5.194665376E-2
1.267638705E3,6.145023730E-2
1.267655588E3,6.105407786E-2
1.267672467E3,5.628694643E-2
1.267689346E3,5.220519783E-2
1.267706220E3,5.702844348E-2
1.267723089E3,5.719245832E-2
1.267739974E3,5.693932974E-2
1.267756845E3,5.194194041E-2
1.267773732E3,5.671290550E-2
1.267790609E3,6.101589952E-2
1.267807491E3,6.581948520E-2
1.267824381E3,6.149170093E-2
1.267841259E3,6.104773948E-2
1.267858140E3,6.146142459E-2
1.267875018E3,4.716152648E-2
1.267891895E3,5.670797069E-2
1.267908778E3,6.169179333E-2
1.267925657E3,5.670449317E-2
1.267942535E3,5.668546077E-2
1.267959409E3,5.193806449E-2
1.267976298E3,5.626413359E-2
1.267993174E3,5.625239126E-2
1.268010053E3,5.670534120E-2
1.268026919E3,5.669463447E-2
1.268043813E3,6.138243326E-2
1.268060692E3,6.148468118E-2
1.268077570E3,5.670526317E-2
1.268094434E3,6.103637235E-2
1.268111325E3,5.264888164E-2
1.268128209E3,5.222857512E-2
1.268145089E3,5.670669085E-2
1.268161967E3,5.670523428E-2
1.268178821E3,5.626335526E-2
1.268195709E3,5.668883548E-2
1.268212587E3,5.668704596E-2
1.268229470E3,6.104194428E-2
1.268246349E3,6.146866236E-2
1.268263216E3,6.146567261E-2
1.268280106E3,6.101980668E-2
1.268296988E3,5.194297348E-2
1.268313883E3,5.692010731E-2
1.268330762E3,5.623749597E-2
1.268347639E3,5.671623382E-2
1.268364515E3,6.171726828E-2
1.268381397E3,5.683797409E-2
1.268398279E3,5.622911895E-2
1.268415156E3,5.622904861E-2
1.268432033E3,5.189083289E-2
1.268448914E3,6.172297406E-2
1.268465795E3,5.665598996E-2
1.268482673E3,5.195691539E-2
1.268499520E3,6.144167195E-2
1.268516432E3,5.188026585E-2
1.268533310E3,5.719712000E-2
1.268550190E3,5.195273928E-2
1.268567054E3,6.647599272E-2
1.268583949E3,6.165755674E-2
1.268600827E3,5.689309259E-2
1.268617708E3,5.671726948E-2
1.268634587E3,5.665926714E-2
1.268651466E3,5.194275117E-2
1.268668333E3,5.187821495E-2
1.268685225E3,5.194612375E-2
1.268702087E3,5.717888501E-2
1.268718968E3,5.631176343E-2
1.268735850E3,6.144058871E-2
1.268752715E3,5.631410761E-2
1.268769615E3,6.143645569E-2
1.268786486E3,5.665920848E-2
1.268803385E3,5.187893862E-2
1.268820259E3,5.631463099E-2
1.268837143E3,6.157394571E-2
1.268854016E3,6.168645114E-2
1.268870898E3,5.208992411E-2
1.268887776E3,5.256367832E-2
1.268904656E3,6.168831216E-2
1.268921530E3,6.623556458E-2
1.268938418E3,5.685634435E-2
1.268955294E3,5.670754979E-2
1.268972174E3,5.190212951E-2
1.268989052E3,6.145675589E-2
1.269005932E3,6.149120539E-2
1.269022790E3,5.670808602E-2
1.269039693E3,5.670979994E-2
1.269056566E3,5.194083122E-2
1.269073453E3,5.628177894E-2
1.269090328E3,5.190043306E-2
1.269107207E3,5.628555526E-2
1.269124083E3,6.102394509E-2
1.269140971E3,6.102815582E-2
1.269157845E3,6.158202869E-2
1.269174723E3,5.189894941E-2
1.269191586E3,5.628390781E-2
1.269208471E3,6.148596428E-2
1.269225349E3,6.626956588E-2
1.269242229E3,6.104917019E-2
1.269259107E3,4.716078834E-2
1.269275978E3,5.195877918E-2
1.269292870E3,6.089202324E-2
1.269309760E3,5.624399966E-2
1.269326622E3,6.567486746E-2
1.269343521E3,5.667932079E-2
1.269360392E3,5.624119579E-2
1.269377252E3,5.694880239E-2
1.269394154E3,5.667698657E-2
1.269411036E3,5.670792128E-2
1.269427905E3,5.190009729E-2
1.269444796E3,6.146301277E-2
1.269461656E3,6.105063795E-2
1.269478553E3,5.206524954E-2
1.269495421E3,5.190207452E-2
1.269512320E3,5.694902234E-2
1.269529166E3,6.101811470E-2
1.269546077E3,5.683383184E-2
1.269562947E3,5.681402819E-2
1.269579829E3,5.671765722E-2
1.269596707E3,6.149581887E-2
1.269613587E3,5.671907796E-2
1.269630463E3,5.666239610E-2
1.269647353E3,5.630216805E-2
1.269664224E3,5.624652355E-2
1.269681084E3,5.683585820E-2
1.269697969E3,6.144772269E-2
1.269714849E3,6.149193754E-2
1.269731728E3,5.684802889E-2
1.269748607E3,5.672109125E-2
1.269765474E3,5.666924040E-2
1.269782370E3,5.666925933E-2
1.269799259E3,5.188524736E-2
1.269816137E3,5.674295464E-2
1.269833001E3,6.105586075E-2
1.269849898E3,5.189292881E-2
1.269866776E3,5.689017388E-2
1.269883654E3,5.671910539E-2
1.269900530E3,5.194273523E-2
1.269917415E3,5.189233340E-2
1.269934293E3,4.716263288E-2
1.269951174E3,5.688242296E-2
1.269968052E3,6.144728080E-2
1.269984932E3,6.149003506E-2
1.270001808E3,5.189194655E-2
1.270018691E3,6.148881065E-2
1.270035576E3,6.145117620E-2
1.270052443E3,5.666713484E-2
1.270069322E3,5.629756788E-2
1.270086212E3,6.583515257E-2
1.270103087E3,5.189119914E-2
1.270119963E3,5.149412371E-2
1.270136849E3,5.220878026E-2
1.270153725E3,5.671061597E-2
1.270170593E3,5.193783722E-2
1.270187466E3,5.626262088E-2
1.270204349E3,5.665760801E-2
1.270221228E3,5.632142004E-2
1.270238107E3,5.201921273E-2
1.270254987E3,5.634255887E-2
1.270271866E3,5.193727405E-2
1.270288761E3,4.708493237E-2
1.270305641E3,5.687179162E-2
1.270322516E3,5.244221578E-2
1.270339393E3,5.665008290E-2
1.270356277E3,6.143254961E-2
1.270373160E3,6.143190907E-2
1.270390033E3,5.186538708E-2
1.270406914E3,6.627604370E-2
1.270423790E3,5.664476163E-2
1.270440677E3,6.149581188E-2
1.270457553E3,6.214053895E-2
1.270474431E3,5.193472569E-2
1.270491307E3,5.664974751E-2
1.270508195E3,5.688311226E-2
1.270525068E3,5.664592910E-2
1.270541948E3,6.110584460E-2
1.270558825E3,5.664753240E-2
1.270575711E3,5.671677963E-2
1.270592566E3,5.635221206E-2
1.270609466E3,5.627987993E-2
1.270626338E3,6.142992792E-2
1.270643231E3,5.185918378E-2
1.270660104E3,6.104199004E-2
1.270676972E3,5.695527827E-2
1.270693837E3,5.664208928E-2
1.270710726E3,6.142307629E-2
1.270727605E3,6.142519981E-2
1.270744489E3,6.149848173E-2
1.270761345E3,5.664225602E-2
1.270778262E3,5.690399301E-2
1.270795134E3,6.142676039E-2
1.270812022E3,5.687364714E-2
1.270828898E3,6.142219287E-2
1.270845762E3,5.194746618E-2
1.270862656E3,6.150069572E-2
1.270879534E3,5.206674538E-2
1.270896414E3,5.638117168E-2
1.270913318E3,5.184578572E-2
1.270930157E3,5.687928146E-2
1.270947052E3,5.184179178E-2
1.270963930E3,5.678722569E-2
1.270980810E3,5.216162237E-2
1.270997690E3,5.640363908E-2
1.271014569E3,5.689441659E-2
1.271031447E3,5.197087654E-2
1.271048312E3,6.152189428E-2
1.271065207E3,5.676906501E-2
1.271082086E3,5.197649518E-2
1.271098967E3,6.177768931E-2
1.271115845E3,5.204521522E-2
1.271132725E3,5.642395443E-2
1.271149587E3,6.152908003E-2
1.271166467E3,5.197607319E-2
1.271183336E3,5.675193574E-2
1.271200228E3,5.688653574E-2
1.271217108E3,5.197778747E-2
1.271233987E3,5.661605377E-2
1.271250866E3,6.105544880E-2
1.271267763E3,5.197861503E-2
1.271284636E3,6.105242194E-2
1.271301518E3,5.661748924E-2
1.271318395E3,6.105248253E-2
1.271335278E3,5.628517694E-2
1.271352153E3,5.219420153E-2
1.271369036E3,6.116474489E-2
1.271385914E3,6.559161509E-2
1.271402780E3,5.675201948E-2
1.271419672E3,5.675375869E-2
1.271436553E3,4.727961850E-2
1.271453431E3,5.661894777E-2
1.271470311E3,5.203293644E-2
1.271487188E3,5.640600761E-2
1.271504070E3,5.661645757E-2
1.271520948E3,5.198379694E-2
1.271537826E3,5.711535927E-2
1.271554707E3,6.140245033E-2
1.271571587E3,5.218168376E-2
1.271588465E3,6.153000806E-2
1.271605344E3,6.618803943E-2
1.271622224E3,5.661787489E-2
1.271639104E3,5.661791769E-2
1.271655980E3,6.100984664E-2
1.271672849E3,6.153490831E-2
1.271689724E3,5.696918543E-2
1.271706608E3,5.662082274E-2
1.271723486E3,6.168280884E-2
1.271740369E3,6.140838182E-2
1.271757257E3,5.682502593E-2
1.271774133E3,5.683923202E-2
1.271791034E3,6.141199128E-2
1.271807897E3,6.140985882E-2
1.271824776E3,5.635933379E-2
1.271841656E3,5.676582749E-2
1.271858532E3,6.140473492E-2
1.271875415E3,5.199336494E-2
1.271892293E3,6.154285280E-2
1.271909169E3,6.098483695E-2
1.271926054E3,5.200600165E-2
1.271942928E3,5.661553347E-2
1.271959814E3,5.201174530E-2
1.271976691E3,5.680062486E-2
1.271993568E3,6.140128378E-2
1.272010458E3,6.155481628E-2
1.272027320E3,5.620240031E-2
1.272044191E3,5.678256261E-2
1.272061087E3,6.140495009E-2
1.272077963E3,5.661596286E-2
1.272094847E3,5.201850819E-2
1.272111708E3,6.155501740E-2
1.272128603E3,6.112465000E-2
1.272145479E3,6.112843743E-2
1.272162349E3,5.217270078E-2
1.272179227E3,5.207750689E-2
1.272196104E3,5.679574372E-2
1.272212990E3,5.636775221E-2
1.272229865E3,5.661607760E-2
1.272246746E3,6.156833607E-2
1.272263637E3,5.137376856E-2
1.272280522E3,6.166128571E-2
1.272297396E3,5.183761835E-2
1.272314275E3,6.156128353E-2
1.272331146E3,6.140385601E-2
1.272348018E3,5.678881309E-2
1.272364913E3,5.215963386E-2
1.272381765E3,5.696568274E-2
1.272398672E3,5.678477250E-2
1.272415524E3,6.155710411E-2
1.272432431E3,6.162480701E-2
1.272449325E3,6.140682584E-2
1.272466189E3,5.678612576E-2
1.272483055E3,5.196952834E-2
1.272499946E3,4.706781946E-2
1.272516826E3,5.678184681E-2
1.272533725E3,6.175427876E-2
1.272550586E3,6.205294049E-2
1.272567465E3,5.200288565E-2
1.272584346E3,5.662383598E-2
1.272601224E3,5.214347085E-2
1.272618104E3,4.721038115E-2
1.272634981E3,5.662155673E-2
1.272651845E3,5.677502855E-2
1.272668727E3,5.198529613E-2
1.272685607E3,5.662167646E-2
1.272702486E3,6.140747371E-2
1.272719366E3,5.199797816E-2
1.272736245E3,5.662193017E-2
1.272753141E3,6.140839726E-2
1.272770017E3,6.172597146E-2
1.272786897E3,5.675584881E-2
1.272803776E3,5.662797851E-2
1.272820653E3,5.184839238E-2
1.272837538E3,6.152912391E-2
1.272854414E3,6.098667112E-2
1.272871293E3,5.199486357E-2
1.272888173E3,5.681394262E-2
1.272905051E3,5.726879204E-2
1.272921932E3,5.681270328E-2
1.272938810E3,6.142309229E-2
1.272955685E3,5.211102830E-2
1.272972568E3,5.664180359E-2
1.272989453E3,5.674277256E-2
1.273006327E3,6.151698791E-2
1.273023206E3,6.107528788E-2
1.273040079E3,5.673823338E-2
1.273056972E3,6.142822679E-2
1.273073848E3,6.099055233E-2
1.273090713E3,6.151223535E-2
1.273107599E3,5.621920717E-2
1.273124487E3,6.143358036E-2
1.273141344E3,5.664582039E-2
1.273158228E3,5.631561236E-2
1.273175106E3,6.584692776E-2
1.273191987E3,5.673056807E-2
1.273208865E3,5.630583399E-2
1.273225758E3,6.150581490E-2
1.273242636E3,5.195786153E-2
1.273259523E3,5.696790904E-2
1.273276394E3,5.698375420E-2
1.273293247E3,5.665445112E-2
1.273310139E3,5.195474573E-2
1.273327020E3,5.188414678E-2
1.273343891E3,5.666426914E-2
1.273360797E3,5.188835135E-2
1.273377647E3,5.666538797E-2
1.273394551E3,5.623402586E-2
1.273411427E3,5.188743184E-2
1.273428298E3,5.672174734E-2
1.273445177E3,5.189505472E-2
1.273462067E3,5.189915106E-2
1.273478948E3,6.100046506E-2
1.273495828E3,5.667623748E-2
1.273512706E3,4.749233137E-2
1.273529586E3,5.667338436E-2
1.273546465E3,4.717137667E-2
1.273563345E3,5.671746621E-2
1.273580207E3,5.667162889E-2
1.273597093E3,6.145400960E-2
1.273613959E3,6.149489474E-2
1.273630848E3,5.623317882E-2
1.273647726E3,5.206492615E-2
1.273664607E3,5.671083339E-2
1.273681473E3,4.726189689E-2
1.273698366E3,5.667152783E-2
1.273715244E3,5.629027392E-2
1.273732128E3,6.579586457E-2
1.273749018E3,5.667855673E-2
1.273765893E3,5.722016683E-2
1.273782777E3,6.102092143E-2
1.273799655E3,5.190203680E-2
1.273816534E3,5.667422437E-2
1.273833414E3,5.671220779E-2
1.273850292E3,5.671168001E-2
1.273867172E3,5.193991393E-2
1.273884051E3,5.667403824E-2
1.273900931E3,5.207052572E-2
1.273917810E3,5.667542288E-2
1.273934690E3,6.168880032E-2
1.273951568E3,5.685567286E-2
1.273968446E3,5.686669899E-2
1.273985327E3,6.163359956E-2
1.274002207E3,6.165671397E-2
1.274019085E3,6.146143615E-2
1.274035965E3,5.668288918E-2
1.274052845E3,5.669977135E-2
1.274069724E3,5.192272384E-2
1.274086603E3,5.628553083E-2
1.274103484E3,6.103516551E-2
1.274120358E3,6.166895139E-2
1.274137227E3,5.627111226E-2
1.274154102E3,6.146932679E-2
1.274170991E3,4.728345534E-2
1.274187865E3,5.191220160E-2
1.274204745E3,4.713631902E-2
1.274221624E3,6.146954705E-2
1.274238517E3,5.669866210E-2
1.274255399E3,6.169430485E-2
1.274272276E3,5.192615057E-2
1.274289152E3,5.686741463E-2
1.274306034E3,5.668355158E-2
1.274322913E3,6.147864771E-2
1.274339793E3,5.668093058E-2
1.274356667E3,5.687060834E-2
1.274373556E3,5.707205648E-2
1.274390430E3,6.104453074E-2
1.274407310E3,5.668670456E-2
1.274424183E3,4.713068900E-2
1.274441048E3,4.729229342E-2
1.274457956E3,5.668091281E-2
1.274474824E3,5.208705023E-2
1.274491710E3,5.688933977E-2
1.274508583E3,6.147554675E-2
1.274525468E3,6.105893046E-2
1.274542345E3,5.669472777E-2
1.274559207E3,5.669499061E-2
1.274576087E3,6.147903754E-2
1.274592987E3,6.105275992E-2
1.274609855E3,6.147829658E-2
1.274626713E3,4.732544882E-2
1.274643607E3,6.147611447E-2
1.274660485E3,6.164709130E-2
1.274677364E3,5.668150698E-2
1.274694245E3,6.146284358E-2
1.274711124E3,5.668076425E-2
1.274728006E3,5.689344941E-2
1.274744896E3,5.667937443E-2
1.274761775E3,5.189399490E-2
1.274778655E3,5.669439671E-2
1.274795533E3,5.669296026E-2
1.274812414E3,6.106890356E-2
1.274829292E3,5.710640106E-2
1.274846172E3,5.667609392E-2
1.274863050E3,5.669529019E-2
1.274879932E3,5.669622666E-2
1.274896805E3,5.217046108E-2
1.274913694E3,6.106420399E-2
1.274930566E3,6.145255498E-2
1.274947449E3,6.107039142E-2
1.274964327E3,6.148277959E-2
1.274981201E3,5.191935792E-2
1.274998085E3,6.145425460E-2
1.275014966E3,6.106172985E-2
1.275031844E3,6.164839499E-2
1.275048718E3,5.666608336E-2
1.275065595E3,6.105083916E-2
1.275082487E3,5.702064099E-2
1.275099357E3,5.632253841E-2
1.275116224E3,6.144399297E-2
1.275133106E3,6.103156881E-2
1.275149986E3,5.630990187E-2
1.275166865E3,5.630201945E-2
1.275183744E3,6.144068482E-2
1.275200623E3,5.665835193E-2
1.275217521E3,5.665590751E-2
1.275234396E3,5.632009205E-2
1.275251273E3,5.671748365E-2
1.275268158E3,5.632164328E-2
1.275285028E3,6.108618934E-2
1.275301919E3,5.672033328E-2
1.275318761E3,5.671852827E-2
1.275335672E3,5.633536690E-2
1.275352552E3,6.103492094E-2
1.275369430E3,5.671733828E-2
1.275386311E3,5.632748909E-2
1.275403188E3,5.684170135E-2
1.275420069E3,5.633037001E-2
1.275436947E3,5.690538573E-2
1.275453828E3,6.143731096E-2
1.275470706E3,6.167419603E-2
1.275487570E3,5.719314348E-2
1.275504460E3,5.213891090E-2
1.275521349E3,6.149933824E-2
1.275538209E3,6.149943297E-2
1.275555069E3,6.621885796E-2
1.275571979E3,5.664534029E-2
1.275588862E3,5.633095490E-2
1.275605737E3,6.168202204E-2
1.275622596E3,5.633288823E-2
1.275639490E3,5.679852337E-2
1.275656365E3,6.101517199E-2
1.275673227E3,5.631598242E-2
1.275690124E3,5.671737211E-2
1.275707006E3,5.672078841E-2
1.275723885E3,5.684879552E-2
1.275740770E3,5.685058521E-2
1.275757649E3,5.684293958E-2
1.275774537E3,5.187282240E-2
1.275791413E3,6.697278086E-2
1.275808292E3,6.102574940E-2
1.275825172E3,5.665743082E-2
1.275842051E3,5.665774790E-2
1.275858931E3,6.144167609E-2
1.275875809E3,5.666207742E-2
1.275892667E3,5.671466105E-2
1.275909568E3,5.218614071E-2
1.275926448E3,6.105851214E-2
1.275943326E3,6.148895727E-2
1.275960204E3,5.193699216E-2
1.275977086E3,5.193541086E-2
1.275993965E3,5.189535757E-2
1.276010843E3,5.684102858E-2
1.276027714E3,5.671610038E-2
1.276044603E3,5.666998432E-2
1.276061482E3,5.667184449E-2
1.276078358E3,5.670774559E-2
1.276095242E3,5.670813342E-2
1.276112102E3,5.670690825E-2
1.276128986E3,5.625923270E-2
1.276145864E3,6.148645711E-2
1.276162734E3,5.670549188E-2
1.276179623E3,5.192542316E-2
1.276196501E3,5.245862849E-2
1.276213393E3,5.703022906E-2
1.276230281E3,5.631263366E-2
1.276247155E3,5.670648889E-2
1.276264034E3,5.666781435E-2
1.276280909E3,5.206739760E-2
1.276297795E3,5.666588258E-2
1.276314672E3,5.188369578E-2
1.276331552E3,6.108839788E-2
1.276348430E3,5.670433101E-2
1.276365310E3,6.144529203E-2
1.276382189E3,6.581297479E-2
1.276399066E3,6.566978537E-2
1.276415939E3,6.148791156E-2
1.276432836E3,5.670979189E-2
1.276449725E3,6.144486016E-2
1.276466585E3,5.666298624E-2
1.276483461E3,5.690312524E-2
1.276500349E3,6.626874765E-2
1.276517217E3,6.148723908E-2
1.276534105E3,5.686695644E-2
1.276550973E3,5.187861448E-2
1.276567875E3,5.205124006E-2
1.276584731E3,5.677826548E-2
1.276601606E3,5.665890746E-2
1.276618472E3,5.193261859E-2
1.276635365E3,5.666009238E-2
1.276652227E3,5.670816179E-2
1.276669127E3,5.214366437E-2
1.276685992E3,5.187545681E-2
1.276702900E3,5.632931685E-2
1.276719776E3,5.187034984E-2
1.276736651E3,5.671130262E-2
1.276753532E3,4.736911796E-2
1.276770414E3,5.665723059E-2
1.276787290E3,5.665823009E-2
1.276804172E3,5.665088975E-2
1.276821050E3,5.633826622E-2
1.276837931E3,6.148991043E-2
1.276854792E3,6.143772469E-2
1.276871673E3,6.149167455E-2
1.276888567E3,5.193680294E-2
1.276905438E3,5.186254204E-2
1.276922322E3,6.111671034E-2
1.276939208E3,5.629245026E-2
1.276956085E3,5.670914956E-2
1.276972965E3,5.665231801E-2
1.276989870E3,5.186739803E-2
1.277006723E3,5.629362935E-2
1.277023599E3,5.186523048E-2
1.277040483E3,6.191714239E-2
1.277057361E3,6.105530206E-2
1.277074241E3,5.186670531E-2
1.277091102E3,6.105220989E-2
1.277107984E3,6.105285811E-2
1.277124861E3,5.186636967E-2
1.277141747E3,5.192818790E-2
1.277158623E3,5.670629647E-2
1.277175503E3,6.143697557E-2
1.277192399E3,5.664941249E-2
1.277209275E3,5.697312083E-2
1.277226150E3,5.215153370E-2
1.277243036E3,5.192592795E-2
1.277259913E3,5.214610952E-2
1.277276792E3,6.171275535E-2
1.277293671E3,5.670872150E-2
1.277310552E3,6.149071589E-2
1.277327430E3,5.665053723E-2
1.277344310E3,5.215136815E-2
1.277361186E3,5.718371499E-2
1.277378069E3,5.664723478E-2
1.277394947E3,6.149633803E-2
1.277411827E3,5.208995096E-2
1.277428703E3,5.193530081E-2
1.277445586E3,5.690222656E-2
1.277462464E3,6.149586834E-2
1.277479344E3,5.671490862E-2
1.277496221E3,5.215536475E-2
1.277513103E3,5.671545362E-2
1.277529981E3,5.664538882E-2
1.277546862E3,5.689757725E-2
1.277563738E3,5.207494042E-2
1.277580617E3,5.671580243E-2
1.277597485E3,5.679718977E-2
1.277614361E3,5.664752872E-2
1.277631246E3,5.664756999E-2
1.277648124E3,6.157204732E-2
1.277665002E3,5.671807135E-2
1.277681884E3,6.149515514E-2
1.277698769E3,6.164577052E-2
1.277715660E3,5.664359125E-2
1.277732533E3,6.113278471E-2
1.277749408E3,6.142659235E-2
1.277766295E3,5.687032291E-2
1.277783172E3,5.665059632E-2
1.277800051E3,5.629797062E-2
1.277816905E3,5.671285464E-2
1.277833799E3,5.628944768E-2
1.277850689E3,6.105473054E-2
1.277867568E3,5.185242589E-2
1.277884449E3,5.636523114E-2
1.277901315E3,5.635842644E-2
1.277918206E3,6.104249055E-2
1.277935080E3,5.194492842E-2
1.277951969E3,5.627463340E-2
1.277968836E3,5.185595264E-2
1.277985723E3,6.150007109E-2
1.278002609E3,6.158553019E-2
1.278019473E3,5.185917187E-2
1.278036361E3,5.664205575E-2
1.278053241E3,6.588111468E-2
1.278070121E3,6.104512592E-2
1.278086978E3,5.672082211E-2
1.278103864E3,5.671899401E-2
1.278120744E3,5.205299190E-2
1.278137623E3,5.216956413E-2
1.278154503E3,5.627930467E-2
1.278171381E3,5.696786027E-2
1.278188275E3,5.635939740E-2
1.278205142E3,5.671634521E-2
1.278222028E3,5.194114696E-2
1.278238912E3,6.171818162E-2
1.278255792E3,6.142444306E-2
1.278272655E3,5.213951022E-2
1.278289551E3,5.664038835E-2
1.278306448E3,6.150569940E-2
1.278323308E3,5.195131627E-2
1.278340176E3,5.635706186E-2
1.278357068E3,5.680982203E-2
1.278373947E3,6.142471349E-2
1.278390824E3,5.672661908E-2
1.278407706E3,4.707231858E-2
1.278424585E3,5.635622888E-2
1.278441464E3,5.194030051E-2
1.278458344E3,5.212897369E-2
1.278475223E3,5.671648839E-2
1.278492102E3,5.193877148E-2
1.278508981E3,6.149459569E-2
1.278525859E3,5.671500720E-2
1.278542740E3,5.671581273E-2
1.278559621E3,6.149833085E-2
1.278576480E3,6.110439085E-2
1.278593365E3,6.149495619E-2
1.278610243E3,6.143384441E-2
1.278627111E3,6.143328697E-2
1.278644002E3,6.143208473E-2
1.278660882E3,5.671427631E-2
1.278677778E3,5.693687269E-2
1.278694654E3,5.186608563E-2
1.278711530E3,5.194257070E-2
1.278728413E3,5.687116786E-2
1.278745292E3,5.212640183E-2
1.278762171E3,5.244224507E-2
1.278779050E3,6.110068687E-2
1.278795930E3,5.671435401E-2
1.278812789E3,6.105251292E-2
1.278829691E3,5.671578664E-2
1.278846568E3,5.212164381E-2
1.278863447E3,5.699181882E-2
1.278880326E3,5.193493640E-2
1.278897198E3,5.671152558E-2
1.278914092E3,5.187137028E-2
1.278930965E3,5.665378404E-2
1.278947841E3,6.622176286E-2
1.278964724E3,5.212362802E-2
1.278981602E3,4.729388293E-2
1.278998478E3,5.632780460E-2
1.279015365E3,5.193206716E-2
1.279032223E3,5.214373525E-2
1.279049119E3,6.148694095E-2
1.279065982E3,5.670634527E-2
1.279082864E3,5.211445578E-2
1.279099731E3,5.239793530E-2
1.279116628E3,5.669925531E-2
1.279133490E3,5.669783307E-2
1.279150381E3,5.208833862E-2
1.279167272E3,5.666945468E-2
1.279184157E3,5.151607371E-2
1.279201007E3,5.670045759E-2
1.279217910E3,6.147988601E-2
1.279234784E3,5.666103669E-2
1.279251674E3,6.144476399E-2
1.279268523E3,5.633430973E-2
1.279285427E3,5.633743338E-2
1.279302305E3,5.207291483E-2
1.279319192E3,6.148400852E-2
1.279336054E3,5.630000388E-2
1.279352945E3,5.670069985E-2
1.279369826E3,5.188602920E-2
1.279386705E3,5.669870599E-2
1.279403584E3,6.623814206E-2
1.279420464E3,5.686270390E-2
1.279437349E3,5.206957380E-2
1.279454199E3,6.107106340E-2
1.279471102E3,6.164259193E-2
1.279487964E3,5.630159221E-2
1.279504861E3,5.667434884E-2
1.279521740E3,5.670386980E-2
1.279538617E3,5.688056564E-2
1.279555495E3,5.204231419E-2
1.279572351E3,5.148339419E-2
1.279589246E3,4.727927409E-2
1.279606123E3,5.193497545E-2
1.279623002E3,6.103077214E-2
1.279639866E3,6.145627421E-2
1.279656763E3,5.670276161E-2
1.279673652E3,5.628771032E-2
1.279690532E3,5.670390978E-2
1.279707425E3,5.670424374E-2
1.279724290E3,5.692885041E-2
1.279741172E3,6.146076584E-2
