Time (s),Linear Acceleration y (m/s^2)
1.069847479E3,-2.624005079E-3
1.069864335E3,2.119645476E-3
1.069881235E3,2.127215266E-3
1.069898097E3,2.136379480E-3
1.069915001E3,-2.628162503E-3
1.069931876E3,2.116724849E-3
1.069948770E3,-2.798274159E-3
1.069965618E3,1.947000623E-3
1.069982513E3,-2.716615796E-3
1.069999390E3,-2.744987607E-3
1.070016272E3,-7.495909929E-3
1.070033159E3,2.033770084E-3
1.070050030E3,1.992940903E-3
1.070066893E3,-7.593438029E-3
1.070083789E3,-2.784892917E-3
1.070100696E3,1.958966255E-3
1.070117547E3,-2.804547548E-3
1.070134425E3,-2.883717418E-3
1.070151305E3,-2.860426903E-3
1.070168185E3,1.883864403E-3
1.070185065E3,6.666153669E-3
1.070201941E3,1.889318228E-3
1.070218805E3,1.899927855E-3
1.070235689E3,-2.863660455E-3
1.070252567E3,1.831620932E-3
1.070269447E3,1.890167594E-3
1.070286325E3,-2.922937274E-3
1.070303206E3,-2.850353718E-3
1.070320099E3,1.995816827E-3
1.070336978E3,-2.818867564E-3
1.070353856E3,-2.797350287E-3
1.070370736E3,-2.826586366E-3
1.070387613E3,1.868665218E-3
1.070404495E3,-2.894952893E-3
1.070421373E3,1.850217581E-3
1.070438253E3,1.909762621E-3
1.070455130E3,-2.852961421E-3
1.070472012E3,1.941949129E-3
1.070488890E3,1.901984215E-3
1.070505771E3,1.911148429E-3
1.070522644E3,-7.626488805E-3
1.070539514E3,1.903831959E-3
1.070556402E3,1.913756132E-3
1.070573287E3,1.822859049E-3
1.070590155E3,-7.662609220E-3
1.070607045E3,-2.904996276E-3
1.070623920E3,1.890018582E-3
1.070640806E3,-2.873271704E-3
1.070657681E3,-2.901941538E-3
1.070674564E3,-2.829208970E-3
1.070691441E3,-2.908423543E-3
1.070708303E3,-2.885371447E-3
1.070725185E3,1.859724522E-3
1.070742063E3,-2.903997898E-3
1.070758944E3,1.841351390E-3
1.070775824E3,6.624221802E-3
1.070792682E3,-2.924919128E-3
1.070809576E3,1.821383834E-3
1.070826475E3,-2.941414714E-3
1.070843353E3,-2.919852734E-3
1.070860233E3,-2.896651626E-3
1.070877093E3,-2.873659134E-3
1.070893990E3,-2.902582288E-3
1.070910864E3,1.792475581E-3
1.070927723E3,1.750946045E-3
1.070944630E3,-3.062948585E-3
1.070961505E3,-2.989590168E-3
1.070978391E3,1.755967736E-3
1.070995258E3,1.766607165E-3
1.071012140E3,1.777842641E-3
1.071029020E3,-2.986058593E-3
1.071045908E3,1.808777452E-3
1.071062768E3,-2.903461456E-3
1.071079664E3,-2.880319953E-3
1.071096539E3,-2.858489752E-3
1.071113427E3,1.936569810E-3
1.071130313E3,1.946434379E-3
1.071147179E3,1.904889941E-3
1.071164058E3,-2.858147025E-3
1.071180940E3,1.835927367E-3
1.071197814E3,-2.926334739E-3
1.071214684E3,-2.853602171E-3
1.071231541E3,-2.931892872E-3
1.071248443E3,-2.858713269E-3
1.071265321E3,-2.835869789E-3
1.071282201E3,-7.587194443E-3
1.071299072E3,-2.828836441E-3
1.071315977E3,1.965403557E-3
1.071332852E3,-2.748817205E-3
1.071349729E3,2.046108246E-3
1.071366594E3,-2.768889070E-3
1.071383491E3,-7.570698857E-3
1.071400369E3,-7.587209344E-3
1.071417247E3,1.941621304E-3
1.071434094E3,-2.721503377E-3
1.071451012E3,2.023458481E-3
1.071467886E3,2.083435655E-3
1.071484764E3,2.092808485E-3
1.071501628E3,-2.671182156E-3
1.071518524E3,2.072557807E-3
1.071535403E3,2.082183957E-3
1.071552275E3,2.141982317E-3
1.071569169E3,-2.672463655E-3
1.071586041E3,2.072960138E-3
1.071602919E3,-2.691298723E-3
1.071619798E3,-2.670407295E-3
1.071636678E3,-2.649918199E-3
1.071653558E3,2.144992352E-3
1.071670435E3,-2.619266510E-3
1.071687318E3,2.074345946E-3
1.071704178E3,-2.640545368E-3
1.071721061E3,-2.669602633E-3
1.071737940E3,-2.648323774E-3
1.071754820E3,-2.677932382E-3
1.071771698E3,-2.706840634E-3
1.071788578E3,2.087607980E-3
1.071805472E3,2.097040415E-3
1.071822343E3,-2.616673708E-3
1.071839236E3,-2.646312118E-3
1.071856105E3,-2.674311399E-3
1.071872991E3,-2.652019262E-3
1.071889868E3,-2.630576491E-3
1.071906746E3,-2.559334040E-3
1.071923620E3,2.286151052E-3
1.071940482E3,-2.529084682E-3
1.071957384E3,2.214014530E-3
1.071974263E3,-2.549797297E-3
1.071991147E3,-2.628147602E-3
1.072008000E3,2.116069198E-3
1.072024901E3,-2.646893263E-3
1.072041780E3,-2.726405859E-3
1.072058656E3,2.118289471E-3
1.072075542E3,-2.646058798E-3
1.072092418E3,2.148628235E-3
1.072109297E3,2.208560705E-3
1.072126172E3,-2.607241273E-3
1.072143059E3,-2.535492182E-3
1.072159935E3,2.258732915E-3
1.072176797E3,-2.505719662E-3
1.072193664E3,6.908938289E-3
1.072210554E3,-2.642378211E-3
1.072227443E3,2.049669623E-3
1.072244317E3,2.007484436E-3
1.072261191E3,-2.656012774E-3
1.072278075E3,-2.685725689E-3
1.072294968E3,-7.489368320E-3
1.072311849E3,-2.684026957E-3
1.072328711E3,-2.665564418E-3
1.072345606E3,-2.695590258E-3
1.072362491E3,-2.676919103E-3
1.072379359E3,2.064213157E-3
1.072396260E3,2.071008086E-3
1.072413123E3,-2.644419670E-3
1.072430003E3,2.098575234E-3
1.072446911E3,2.055704594E-3
1.072463757E3,-2.760037780E-3
1.072480644E3,-2.790272236E-3
1.072497508E3,2.002939582E-3
1.072514399E3,-2.813100815E-3
1.072531278E3,1.981377602E-3
1.072548145E3,-2.733707428E-3
1.072565005E3,-7.486626506E-3
1.072581915E3,-2.782925963E-3
1.072598795E3,-2.812355757E-3
1.072615674E3,-2.891823649E-3
1.072632537E3,-2.921804786E-3
1.072649432E3,1.872986555E-3
1.072666339E3,1.830264926E-3
1.072683174E3,1.889199018E-3
1.072700057E3,1.897647977E-3
1.072716935E3,1.956075430E-3
1.072733816E3,1.963391900E-3
1.072750694E3,2.021893859E-3
1.072767574E3,2.029418945E-3
1.072784469E3,-2.836301923E-3
1.072801347E3,-2.916380763E-3
1.072818222E3,1.979067922E-3
1.072835105E3,1.936435699E-3
1.072851983E3,1.943573356E-3
1.072868863E3,1.951053739E-3
1.072885740E3,-2.864152193E-3
1.072902622E3,-2.843216062E-3
1.072919500E3,2.001762390E-3
1.072936380E3,-2.763181925E-3
1.072953257E3,-2.692073584E-3
1.072970138E3,2.150893211E-3
1.072987017E3,-2.614632249E-3
1.073003897E3,2.027034760E-3
1.073020776E3,-2.788975835E-3
1.073037655E3,-2.767637372E-3
1.073054525E3,2.025336027E-3
1.073071405E3,-2.740576863E-3
1.073088279E3,-2.720177174E-3
1.073105158E3,-2.699807286E-3
1.073122037E3,-2.729579806E-3
1.073138916E3,-2.759873867E-3
1.073155796E3,-7.513552904E-3
1.073172686E3,-2.657413483E-3
1.073189557E3,-7.409691811E-3
1.073206433E3,2.168312669E-3
1.073223312E3,2.174824476E-3
1.073240192E3,-2.591773868E-3
1.073257066E3,-2.622619271E-3
1.073273960E3,-2.552554011E-3
1.073290844E3,-7.355496287E-3
1.073307723E3,2.172932029E-3
1.073324596E3,-2.692982554E-3
1.073341471E3,-2.673104405E-3
1.073358360E3,2.119824290E-3
1.073375240E3,2.126887441E-3
1.073392118E3,-2.639606595E-3
1.073408999E3,2.203091979E-3
1.073425877E3,-2.612993121E-3
1.073442753E3,-7.365673780E-3
1.073459630E3,2.211913466E-3
1.073476523E3,-2.552554011E-3
1.073493390E3,-2.582833171E-3
1.073510261E3,-2.564027905E-3
1.073527136E3,-2.494841814E-3
1.073544033E3,-2.475053072E-3
1.073560905E3,-2.455323935E-3
1.073577797E3,2.338051796E-3
1.073594665E3,-2.377599478E-3
1.073611550E3,2.364143729E-3
1.073628423E3,6.992086768E-3
1.073645295E3,2.111956477E-3
1.073662171E3,-2.655267715E-3
1.073679049E3,2.087444067E-3
1.073695931E3,-7.451459765E-3
1.073712810E3,-2.596676350E-3
1.073729690E3,-2.525866032E-3
1.073746570E3,2.217158675E-3
1.073763448E3,2.223625779E-3
1.073780343E3,-2.542197704E-3
1.073797219E3,-2.572834492E-3
1.073814112E3,2.220392227E-3
1.073830975E3,-2.494573593E-3
1.073847859E3,2.247005701E-3
1.073864737E3,2.304628491E-3
1.073881617E3,-2.561420202E-3
1.073898473E3,2.180323005E-3
1.073915374E3,-2.687036991E-3
1.073932254E3,-2.716198564E-3
1.073949134E3,-2.746626735E-3
1.073966029E3,1.996666193E-3
1.073982893E3,6.725683808E-3
1.073999771E3,-2.875506878E-3
1.074016651E3,1.916840672E-3
1.074033513E3,-2.797186375E-3
1.074050410E3,-2.826541662E-3
1.074067288E3,1.968130469E-3
1.074084168E3,1.975908875E-3
1.074101055E3,-2.838522196E-3
1.074117927E3,1.903384924E-3
1.074134805E3,1.910090446E-3
1.074151680E3,-2.854511142E-3
1.074168546E3,1.836851239E-3
1.074185429E3,1.844793558E-3
1.074202308E3,-2.971246839E-3
1.074219188E3,-2.949774265E-3
1.074236067E3,1.844614744E-3
1.074252946E3,-2.920776606E-3
1.074269842E3,1.923203468E-3
1.074286718E3,-2.842202783E-3
1.074303598E3,-2.772480249E-3
1.074320477E3,1.970961690E-3
1.074337355E3,-2.844408154E-3
1.074354219E3,1.948297024E-3
1.074371115E3,1.955956221E-3
1.074387996E3,6.686985493E-3
1.074404873E3,-2.763301134E-3
1.074421750E3,2.030760050E-3
1.074438632E3,-2.734079957E-3
1.074455511E3,-7.487684488E-3
1.074472386E3,-2.782717347E-3
1.074489259E3,1.959487796E-3
1.074506146E3,1.967281103E-3
1.074523023E3,1.975223422E-3
1.074539912E3,-2.791091800E-3
1.074556787E3,6.725639105E-3
1.074573665E3,1.947849989E-3
1.074590545E3,-2.817019820E-3
1.074607403E3,2.026990056E-3
1.074624315E3,-2.789527178E-3
1.074641175E3,2.004787326E-3
1.074658045E3,-2.760648727E-3
1.074674926E3,2.082243562E-3
1.074691807E3,2.091124654E-3
1.074708685E3,-2.572625875E-3
1.074725565E3,-2.603992820E-3
1.074742444E3,-2.633869648E-3
1.074759342E3,-2.614051104E-3
1.074776215E3,-2.644553781E-3
1.074793095E3,-2.624928951E-3
1.074809974E3,-2.556100488E-3
1.074826833E3,-2.587914467E-3
1.074843721E3,-2.568200231E-3
1.074860613E3,-2.599716187E-3
1.074877491E3,-2.630561590E-3
1.074894357E3,-2.610310912E-3
1.074911250E3,-2.689689398E-3
1.074928113E3,2.052918077E-3
1.074945008E3,2.112433314E-3
1.074961867E3,2.120390534E-3
1.074978767E3,-2.644315362E-3
1.074995644E3,-2.625226974E-3
1.075012527E3,-2.553820610E-3
1.075029389E3,-2.584502101E-3
1.075046284E3,2.108007669E-3
1.075063162E3,2.064347267E-3
1.075080042E3,2.122730017E-3
1.075096922E3,2.130240202E-3
1.075113788E3,2.137973905E-3
1.075130652E3,-2.628445625E-3
1.075147556E3,-2.608239651E-3
1.075164425E3,-2.589091659E-3
1.075181304E3,-2.570420504E-3
1.075198165E3,2.220690250E-3
1.075215062E3,-2.546340227E-3
1.075231942E3,2.245157957E-3
1.075248822E3,2.251595259E-3
1.075265717E3,-2.513498068E-3
1.075282593E3,2.328664064E-3
1.075299473E3,-2.437874675E-3
1.075316351E3,2.304136753E-3
1.075333258E3,2.259880304E-3
1.075350110E3,2.266421914E-3
1.075366992E3,-2.500295639E-3
1.075383865E3,2.292618155E-3
1.075400748E3,7.073417306E-3
1.075417627E3,2.294719219E-3
1.075434499E3,-2.522781491E-3
1.075451386E3,-2.503201365E-3
1.075468270E3,2.289772034E-3
1.075485139E3,-2.476245165E-3
1.075502024E3,-2.559095621E-3
1.075518903E3,2.182692289E-3
1.075535782E3,2.138271928E-3
1.075552661E3,-2.577275038E-3
1.075569538E3,-2.558186650E-3
1.075586420E3,-2.538993955E-3
1.075603299E3,-7.343843579E-3
1.075620175E3,-2.589479089E-3
1.075637044E3,-7.394343615E-3
1.075653920E3,-2.589553595E-3
1.075670802E3,-2.622082829E-3
1.075687681E3,-7.376387715E-3
1.075704561E3,-2.520859241E-3
1.075721439E3,2.270966768E-3
1.075738319E3,2.277508378E-3
1.075755216E3,2.284228802E-3
1.075772090E3,-2.634286880E-3
1.075788967E3,2.108961344E-3
1.075805849E3,-2.606734633E-3
1.075822732E3,2.236619592E-3
1.075839608E3,2.243667841E-3
1.075856487E3,-2.472281456E-3
1.075873367E3,2.319633961E-3
1.075890239E3,-7.220745087E-3
1.075907128E3,2.357512712E-3
1.075924004E3,-2.460300922E-3
1.075940884E3,2.331569791E-3
1.075957756E3,-7.258832455E-3
1.075974647E3,-2.504706383E-3
1.075991521E3,-2.536043525E-3
1.076008403E3,-2.517476678E-3
1.076025278E3,-2.549037337E-3
1.076042144E3,2.192944288E-3
1.076059038E3,2.200320363E-3
1.076075917E3,2.257302403E-3
1.076092782E3,-2.508491278E-3
1.076109678E3,-2.539604902E-3
1.076126553E3,2.303376794E-3
1.076143414E3,2.309381962E-3
1.076160303E3,2.215251327E-3
1.076177179E3,-2.601265907E-3
1.076194045E3,2.141609788E-3
1.076210936E3,-2.676442266E-3
1.076227813E3,2.166628838E-3
1.076244714E3,2.121955156E-3
1.076261554E3,-2.694487572E-3
1.076278466E3,-2.674251795E-3
1.076295351E3,2.067267895E-3
1.076312223E3,2.124086022E-3
1.076329096E3,-2.642109990E-3
1.076345984E3,-2.723768353E-3
1.076362864E3,-2.755358815E-3
1.076379744E3,2.088531852E-3
1.076396622E3,-2.677813172E-3
1.076413479E3,2.114593983E-3
1.076430376E3,-2.653166652E-3
1.076447260E3,2.088218927E-3
1.076464139E3,-2.628073096E-3
1.076481020E3,2.115443349E-3
1.076497882E3,-2.751678228E-3
1.076514759E3,-2.731963992E-3
1.076531654E3,-2.662673593E-3
1.076548537E3,6.852969527E-3
1.076565404E3,2.124965191E-3
1.076582295E3,2.081006765E-3
1.076599171E3,2.038285136E-3
1.076616053E3,1.995220780E-3
1.076632903E3,-2.770096064E-3
1.076649798E3,-2.749711275E-3
1.076666673E3,1.993015409E-3
1.076683560E3,2.000629902E-3
1.076700435E3,-2.815485001E-3
1.076717313E3,-2.795413136E-3
1.076734211E3,-2.774789929E-3
1.076751086E3,-2.754226327E-3
1.076767965E3,2.039372921E-3
1.076784845E3,-2.726972103E-3
1.076801730E3,-2.706125379E-3
1.076818599E3,2.137362957E-3
1.076835482E3,2.194046974E-3
1.076852361E3,-2.571120858E-3
1.076869241E3,-2.602130175E-3
1.076886121E3,6.913065910E-3
1.076902999E3,-2.587929368E-3
1.076919878E3,-2.568855882E-3
1.076936759E3,-2.549767494E-3
1.076953638E3,-2.631381154E-3
1.076970516E3,2.161130309E-3
1.076987397E3,-2.603575587E-3
1.077004275E3,2.139225602E-3
1.077021150E3,2.096295357E-3
1.077038035E3,-7.442042232E-3
1.077054915E3,-2.637207508E-3
1.077071791E3,2.105012536E-3
1.077088668E3,-2.761945128E-3
1.077105554E3,-2.742588520E-3
1.077122425E3,-2.773046494E-3
1.077139298E3,2.020895481E-3
1.077156172E3,2.080067992E-3
1.077173057E3,-7.509499788E-3
1.077189934E3,2.120077610E-3
1.077206809E3,-2.646505833E-3
1.077223695E3,-2.676874399E-3
1.077240571E3,2.115353942E-3
1.077257465E3,2.123102546E-3
1.077274340E3,-2.693489194E-3
1.077291221E3,-2.773791552E-3
1.077308105E3,2.019450068E-3
1.077324981E3,1.976817846E-3
1.077341860E3,1.934170723E-3
1.077358737E3,1.992598176E-3
1.077375619E3,-2.771854401E-3
1.077392500E3,2.021655440E-3
1.077409377E3,-2.694040537E-3
1.077426253E3,1.999378204E-3
1.077443138E3,-2.817571163E-3
1.077460015E3,-2.746298909E-3
1.077476894E3,-2.726823092E-3
1.077493747E3,-2.707824111E-3
1.077510652E3,-2.688035369E-3
1.077527530E3,6.877273321E-3
1.077544413E3,-2.724930644E-3
1.077561284E3,2.067387104E-3
1.077578169E3,2.074658871E-3
1.077595049E3,-2.741023898E-3
1.077611924E3,2.051174641E-3
1.077628794E3,2.009153366E-3
1.077645653E3,2.016544342E-3
1.077662552E3,-7.470518351E-3
1.077679429E3,-2.665504813E-3
1.077696310E3,-2.646237612E-3
1.077713189E3,-2.627044916E-3
1.077730083E3,-2.657473087E-3
1.077746944E3,2.134904265E-3
1.077763842E3,-2.631098032E-3
1.077780720E3,-2.662554383E-3
1.077797600E3,2.080082893E-3
1.077814495E3,2.087742090E-3
1.077831359E3,-2.676814795E-3
1.077848236E3,-7.431179285E-3
1.077865117E3,2.197563648E-3
1.077881978E3,2.053350210E-3
1.077898875E3,-2.763509750E-3
1.077915737E3,1.980483532E-3
1.077932634E3,2.038896084E-3
1.077949517E3,-2.878502011E-3
1.077966392E3,-2.857476473E-3
1.077983271E3,-2.888932824E-3
1.078000148E3,1.802802086E-3
1.078017030E3,-2.961769700E-3
1.078033909E3,-2.891063690E-3
1.078050787E3,-2.869710326E-3
1.078067666E3,-2.798303962E-3
1.078084547E3,-2.728223801E-3
1.078101426E3,2.014309168E-3
1.078118287E3,2.021983266E-3
1.078135171E3,-2.794116735E-3
1.078152049E3,-2.775058150E-3
1.078168916E3,-2.704232931E-3
1.078185807E3,-2.787083387E-3
1.078202688E3,-2.817258239E-3
1.078219583E3,-2.848014235E-3
1.078236450E3,1.893982291E-3
1.078253338E3,-2.921327949E-3
1.078270219E3,1.821577549E-3
1.078287097E3,-2.945393324E-3
1.078303977E3,-2.874389291E-3
1.078320853E3,1.917153597E-3
1.078337736E3,-2.848044038E-3
1.078354616E3,-2.879515290E-3
1.078371463E3,1.864060760E-3
1.078388372E3,-2.952486277E-3
1.078405253E3,1.690104604E-3
1.078422127E3,1.698434353E-3
1.078439035E3,1.654922962E-3
1.078455892E3,1.662880182E-3
1.078472770E3,-3.102257848E-3
1.078489648E3,-3.133431077E-3
1.078506528E3,-3.163278103E-3
1.078523404E3,-3.143623471E-3
1.078540286E3,1.599401236E-3
1.078557163E3,-3.166541457E-3
1.078574017E3,1.625493169E-3
1.078590919E3,-3.241509199E-3
1.078607790E3,1.602113247E-3
1.078624668E3,-3.213956952E-3
1.078641546E3,-3.193095326E-3
1.078658426E3,-3.172576427E-3
1.078675306E3,1.569956541E-3
1.078692185E3,-3.194972873E-3
1.078709065E3,-3.175482154E-3
1.078725965E3,1.618266106E-3
1.078742845E3,1.626327634E-3
1.078759719E3,-3.139302135E-3
1.078776592E3,-3.119200468E-3
1.078793443E3,-3.148987889E-3
1.078810354E3,-3.128841519E-3
1.078827227E3,1.713916659E-3
1.078844115E3,-3.101855516E-3
1.078860974E3,1.742482185E-3
1.078877871E3,-3.022834659E-3
1.078894749E3,-3.003984690E-3
1.078911630E3,-2.984598279E-3
1.078928488E3,-3.066673875E-3
1.078945391E3,1.726761460E-3
1.078962272E3,-3.038987517E-3
1.078979150E3,1.704081893E-3
1.078996028E3,1.712113619E-3
1.079012912E3,1.719146967E-3
1.079029781E3,-3.147572279E-3
1.079046664E3,1.595973969E-3
1.079063525E3,1.552954316E-3
1.079080406E3,1.611590385E-3
1.079097283E3,-3.052353859E-3
1.079114166E3,-3.033250570E-3
1.079131045E3,1.709282398E-3
1.079147925E3,-3.057569265E-3
1.079164811E3,-2.937182784E-3
1.079181683E3,1.905143261E-3
1.079198565E3,1.960963011E-3
1.079215455E3,1.966312528E-3
1.079232318E3,-2.749115229E-3
1.079249214E3,-2.729579806E-3
1.079266093E3,-2.760529518E-3
1.079282971E3,2.082452178E-3
1.079299851E3,-2.683341503E-3
1.079316731E3,-2.716124058E-3
1.079333610E3,-2.798378468E-3
1.079350487E3,2.044633031E-3
1.079367369E3,-2.671405673E-3
1.079384248E3,-2.652347088E-3
1.079401126E3,-2.634286880E-3
1.079418007E3,-2.616107464E-3
1.079434881E3,-2.545848489E-3
1.079451769E3,2.247020602E-3
1.079468644E3,-2.571105957E-3
1.079485522E3,-2.553269267E-3
1.079502402E3,2.238869667E-3
1.079519282E3,-2.577096224E-3
1.079536160E3,2.112776041E-3
1.079553040E3,-2.804204822E-3
1.079569920E3,-2.836421132E-3
1.079586799E3,-2.817437053E-3
1.079603660E3,-2.797141671E-3
1.079620544E3,1.945212483E-3
1.079637410E3,-2.820074558E-3
1.079654303E3,-2.800509334E-3
1.079671178E3,1.942709088E-3
1.079688061E3,-2.822548151E-3
1.079704955E3,-2.854019403E-3
1.079721829E3,1.942038536E-3
1.079738716E3,-2.871617675E-3
1.079755591E3,-2.799034119E-3
1.079772470E3,-2.878233790E-3
1.079789344E3,-2.856492996E-3
1.079806231E3,-2.784311771E-3
1.079823109E3,2.010777593E-3
1.079839986E3,6.692603230E-3
1.079856864E3,-2.856060863E-3
1.079873748E3,6.712481380E-3
1.079890626E3,1.885816455E-3
1.079907504E3,-2.776101232E-3
1.079924377E3,2.068743110E-3
1.079941266E3,-2.695009112E-3
1.079958142E3,-2.674490213E-3
1.079975021E3,2.120107412E-3
1.079991885E3,-2.694457769E-3
1.080008743E3,-2.572342753E-3
1.080025660E3,-7.374048233E-3
1.080042558E3,2.257689834E-3
1.080059404E3,-2.607762814E-3
1.080076279E3,-2.587646246E-3
1.080093156E3,-2.566218376E-3
1.080110044E3,-2.594679594E-3
1.080126902E3,2.200648189E-3
1.080143799E3,-2.664223313E-3
1.080160676E3,-2.642154694E-3
1.080177560E3,2.152785659E-3
1.080194440E3,-2.763122320E-3
1.080211330E3,2.032518387E-3
1.080228210E3,2.092584968E-3
1.080245087E3,2.102538943E-3
1.080261968E3,2.161517739E-3
1.080278847E3,2.169266343E-3
1.080295723E3,-2.594709396E-3
1.080312604E3,2.199426293E-3
1.080329485E3,-2.463310957E-3
1.080346364E3,2.280265093E-3
1.080363238E3,-2.433955669E-3
1.080380123E3,2.310156822E-3
1.080397002E3,-2.503722906E-3
1.080413881E3,-2.483084798E-3
1.080430753E3,-2.513214946E-3
1.080447640E3,-2.491369843E-3
1.080464515E3,-2.519920468E-3
1.080481402E3,-2.498477697E-3
1.080498263E3,-2.477928996E-3
1.080515157E3,-2.405747771E-3
1.080532036E3,-2.384766936E-3
1.080548914E3,2.409651875E-3
1.080565793E3,2.469420433E-3
1.080582656E3,-2.295538783E-3
1.080599539E3,2.397373319E-3
1.080616418E3,-2.368152142E-3
1.080633285E3,2.425998449E-3
1.080650176E3,-2.390101552E-3
1.080667056E3,-2.317696810E-3
1.080683951E3,-2.345561981E-3
1.080700831E3,-2.375498414E-3
1.080717705E3,-7.126703858E-3
1.080734587E3,-2.320289612E-3
1.080751465E3,2.473652363E-3
1.080768346E3,-2.290681005E-3
1.080785224E3,-2.371072769E-3
1.080802104E3,2.321437001E-3
1.080818980E3,-2.544119954E-3
1.080835844E3,-2.523422241E-3
1.080852745E3,-2.501517534E-3
1.080869621E3,-2.530336380E-3
1.080886502E3,-2.508819103E-3
1.080903375E3,-2.537235618E-3
1.080920258E3,2.258017659E-3
1.080937142E3,-2.556666732E-3
1.080954015E3,-2.535328269E-3
1.080970896E3,-2.514317632E-3
1.080987775E3,-2.543538809E-3
1.081004654E3,-2.523034811E-3
1.081021534E3,-2.450719476E-3
1.081038414E3,-2.479836345E-3
1.081055292E3,-2.407506108E-3
1.081072164E3,-7.159829140E-3
1.081089033E3,-2.352923155E-3
1.081105920E3,2.441018820E-3
1.081122796E3,2.550289035E-3
1.081139673E3,2.554044127E-3
1.081156553E3,2.556949854E-3
1.081173437E3,-2.211809158E-3
1.081190322E3,2.576261759E-3
1.081207208E3,2.528771758E-3
1.081224084E3,7.254585624E-3
1.081240964E3,-2.300813794E-3
1.081257843E3,2.387881279E-3
1.081274721E3,-2.431094646E-3
1.081291604E3,2.306923270E-3
1.081308478E3,7.083296776E-3
1.081325358E3,2.251610160E-3
1.081342235E3,2.103358507E-3
1.081359121E3,2.007141709E-3
1.081375999E3,-2.710476518E-3
1.081392871E3,-2.694413066E-3
1.081409756E3,2.043887973E-3
1.081426614E3,1.998841763E-3
1.081443519E3,6.724759936E-3
1.081460387E3,-2.778291702E-3
1.081477272E3,-2.760797739E-3
1.081494149E3,1.978904009E-3
1.081511035E3,-2.839282155E-3
1.081527875E3,-2.973735332E-3
1.081544790E3,-2.955943346E-3
1.081561669E3,1.834705472E-3
1.081578532E3,1.840114594E-3
1.081595414E3,-2.979144454E-3
1.081612293E3,1.913473010E-3
1.081629159E3,-7.577717304E-3
1.081646052E3,-2.775594592E-3
1.081662931E3,-2.808183432E-3
1.081679850E3,2.033323050E-3
1.081696686E3,-2.785697579E-3
1.081713583E3,2.005726099E-3
1.081730445E3,-2.761647105E-3
1.081747345E3,-2.692997456E-3
1.081764205E3,2.097368240E-3
1.081781098E3,2.052471042E-3
1.081797979E3,-2.716019750E-3
1.081814858E3,-2.698510885E-3
1.081831736E3,2.041086555E-3
1.081848617E3,1.995489001E-3
1.081865495E3,-2.823248506E-3
1.081882375E3,1.967489719E-3
1.081899253E3,-2.850800753E-3
1.081916132E3,-2.883553505E-3
1.081933012E3,1.909092069E-3
1.081949892E3,-2.909272909E-3
1.081966770E3,1.831308007E-3
1.081983635E3,-2.936974168E-3
1.082000530E3,-2.918466926E-3
1.082017409E3,-2.950638533E-3
1.082034256E3,1.840725541E-3
1.082051168E3,-7.698908448E-3
1.082068029E3,-2.895802259E-3
1.082084899E3,-2.927541733E-3
1.082101791E3,-2.959519625E-3
1.082118671E3,-3.042370081E-3
1.082135549E3,1.748964190E-3
1.082152429E3,1.753360033E-3
1.082169325E3,1.759588718E-3
1.082186201E3,1.665145159E-3
1.082203080E3,1.621216536E-3
1.082219960E3,-3.146544099E-3
1.082236850E3,-3.127455711E-3
1.082253719E3,1.663520932E-3
1.082270578E3,1.618504524E-3
1.082287479E3,-3.096655011E-3
1.082304356E3,-3.078892827E-3
1.082321231E3,-3.059819341E-3
1.082338114E3,-2.990648150E-3
1.082354998E3,-3.023803234E-3
1.082371873E3,6.490260363E-3
1.082388752E3,-3.063157201E-3
1.082405627E3,-2.893894911E-3
1.082422514E3,-2.876341343E-3
1.082439388E3,-2.859190106E-3
1.082456270E3,-2.840504050E-3
1.082473150E3,2.001717687E-3
1.082490025E3,2.006858587E-3
1.082506906E3,1.961126924E-3
1.082523782E3,-2.755448222E-3
1.082540665E3,1.985266805E-3
1.082557532E3,-2.731814981E-3
1.082574409E3,-2.663806081E-3
1.082591290E3,-2.696841955E-3
1.082608167E3,2.093568444E-3
1.082625050E3,-2.673447132E-3
1.082641924E3,-2.707242966E-3
1.082658824E3,-2.689287066E-3
1.082675698E3,2.151653171E-3
1.082692579E3,-2.617090940E-3
1.082709449E3,-2.701401711E-3
1.082726345E3,2.039059997E-3
1.082743220E3,-2.778813243E-3
1.082760090E3,1.911386847E-3
1.082776974E3,-2.905562520E-3
1.082793854E3,1.835152507E-3
1.082810719E3,1.740604639E-3
1.082827612E3,1.696199179E-3
1.082844491E3,1.803189516E-3
1.082861371E3,1.810073853E-3
1.082878233E3,1.715242863E-3
1.082895129E3,-3.102093935E-3
1.082912004E3,-3.183618188E-3
1.082928890E3,1.507684588E-3
1.082945767E3,-3.259673715E-3
1.082962630E3,6.306052208E-3
1.082979512E3,-3.246739507E-3
1.082996405E3,-3.277704120E-3
1.083013284E3,1.462981105E-3
1.083030163E3,1.519992948E-3
1.083047022E3,1.528978348E-3
1.083063908E3,1.541689038E-3
1.083080786E3,-3.270179033E-3
1.083097667E3,-3.246277571E-3
1.083114547E3,-3.323480487E-3
1.083131425E3,1.424551010E-3
1.083148304E3,1.436740160E-3
1.083165183E3,-3.374665976E-3
1.083182062E3,-3.399580717E-3
1.083198959E3,1.399189234E-3
1.083215834E3,1.461833715E-3
1.083232714E3,1.373872161E-3
1.083249586E3,-3.386944532E-3
