Time (s),Linear Acceleration x (m/s^2)
8.489493240E2,-8.684694767E-4
8.489661996E2,-7.945746183E-4
8.489830898E2,-5.545176566E-3
8.489999598E2,-5.561299622E-3
8.490168440E2,-8.029267192E-4
8.490336964E2,-8.308738470E-4
8.490505869E2,3.964208066E-3
8.490674646E2,-7.989481091E-4
8.490843443E2,-5.398333073E-3
8.491012194E2,4.081360996E-3
8.491181061E2,4.090406001E-3
8.491349809E2,-7.236301899E-4
8.491518613E2,-7.523819804E-4
8.491687393E2,-7.812306285E-4
8.491856195E2,-7.610395551E-4
8.492025128E2,4.034362733E-3
8.492193919E2,-7.802695036E-4
8.492362681E2,-7.570013404E-4
8.492531516E2,3.987684846E-3
8.492700259E2,-6.745159626E-4
8.492868916E2,-7.026642561E-4
8.493038073E2,3.991529346E-3
8.493206669E2,8.825033903E-3
8.493375279E2,-7.254034281E-4
8.493544245E2,-7.545128465E-4
8.493713028E2,4.041820765E-3
8.493881831E2,-7.223710418E-4
8.494050575E2,4.021793604E-3
8.494219435E2,-7.420703769E-4
8.494388029E2,-7.701888680E-4
8.494556993E2,-7.492303848E-4
8.494725744E2,4.044815898E-3
8.494894619E2,-6.680861115E-4
8.495063145E2,-6.475821137E-4
8.495232144E2,-6.759315729E-4
8.495400740E2,-7.091984153E-4
8.495569641E2,-6.906986237E-4
8.495738391E2,4.101142287E-3
8.495907178E2,4.156313837E-3
8.496075958E2,8.885748684E-3
8.496244791E2,4.106156528E-3
8.496413564E2,-6.617158651E-4
8.496582171E2,4.179924726E-3
8.496751171E2,4.185795784E-3
8.496920144E2,4.191115499E-3
8.497088859E2,-6.782338023E-4
8.497257644E2,-7.101073861E-4
8.497426320E2,4.031933844E-3
8.497595245E2,-7.854923606E-4
8.497764021E2,-7.666423917E-4
8.497932758E2,-6.469264627E-4
8.498101523E2,4.193462431E-3
8.498270410E2,-5.234777927E-4
8.498439175E2,-5.228668451E-3
8.498607993E2,-4.761666059E-4
8.498776778E2,4.264578223E-3
8.498945578E2,-5.531683564E-4
8.499114335E2,-4.354193807E-4
8.499283166E2,4.455104470E-3
8.499451944E2,4.410743713E-3
8.499620743E2,-3.562644124E-4
8.499789530E2,-3.384277225E-4
8.499958325E2,-4.229322076E-4
8.500127111E2,9.140498936E-3
8.500295739E2,4.358783364E-3
8.500464556E2,4.412963986E-3
8.500633353E2,-4.581138492E-4
8.500802081E2,4.432484508E-3
8.500970933E2,4.437550902E-3
8.501139723E2,-3.311038017E-4
8.501308694E2,-3.640726209E-4
8.501477443E2,-4.477724433E-4
8.501646224E2,-5.307048559E-4
8.501815024E2,-4.613325000E-4
8.501983827E2,4.278630018E-3
8.502152609E2,-4.881471395E-4
8.502321389E2,-4.707574844E-4
8.502490190E2,-3.520175815E-4
8.502658994E2,-5.108684301E-3
8.502827783E2,-2.062022686E-4
8.502996523E2,-5.011849105E-3
8.503165364E2,-2.095550299E-4
8.503334195E2,4.631489515E-3
8.503502939E2,-1.389086246E-4
8.503671663E2,-4.945859313E-3
8.503840581E2,-1.947581768E-4
8.504009323E2,-2.773553133E-4
8.504178083E2,-2.596378326E-4
8.504346834E2,4.530847073E-3
8.504515762E2,-4.908278584E-3
8.504684493E2,-1.565814018E-4
8.504853255E2,-1.400783658E-4
8.505021854E2,-1.227781177E-4
8.505190873E2,-5.546957254E-5
8.505359518E2,1.053512096E-5
8.505528303E2,7.786601782E-5
8.505697099E2,4.765249789E-3
8.505865883E2,1.486465335E-4
8.506034681E2,1.628845930E-4
8.506203395E2,4.900351167E-3
8.506372240E2,1.297071576E-4
8.506541153E2,9.567290545E-5
8.506709985E2,6.192922592E-5
8.506878811E2,7.763504982E-5
8.507047520E2,4.398077726E-5
8.507216355E2,4.933841527E-3
8.507385097E2,1.127645373E-4
8.507553980E2,4.901789129E-3
8.507722607E2,1.330673695E-4
8.507891529E2,9.847432375E-5
8.508060295E2,1.157894731E-4
8.508229113E2,4.906080663E-3
8.508397949E2,4.859112203E-3
8.508566688E2,9.009987116E-5
8.508735432E2,-4.668429494E-3
8.508904306E2,4.906229675E-3
8.509073080E2,-4.635438323E-3
8.509241847E2,4.887118936E-3
8.509410630E2,-4.604287446E-3
8.509579470E2,4.969440401E-3
8.509748235E2,-4.572257400E-3
8.509917018E2,5.001142621E-3
8.510085977E2,2.316832542E-4
8.510254302E2,2.378821373E-4
8.510423263E2,-4.579193890E-3
8.510592033E2,1.124218106E-4
8.510760848E2,1.188144088E-4
8.510929601E2,7.487833500E-5
8.511098430E2,4.855953157E-3
8.511267367E2,4.799671471E-3
8.511436151E2,7.212162018E-5
8.511604829E2,4.903160036E-3
8.511773735E2,4.895798862E-3
8.511942260E2,4.890523851E-3
8.512111318E2,4.833996296E-3
8.512280100E2,4.777774215E-3
8.512448895E2,-4.824705422E-3
8.512617693E2,4.842564464E-3
8.512786484E2,6.212294102E-5
8.512955268E2,6.882101297E-5
8.513124067E2,-4.646681249E-3
8.513292848E2,4.868783057E-3
8.513461652E2,1.400187612E-4
8.513630429E2,4.921019077E-3
8.513799211E2,1.411139965E-4
8.513968019E2,1.471862197E-4
8.514136819E2,5.294382572E-5
8.514305600E2,6.050616503E-5
8.514474401E2,6.704032421E-5
8.514643182E2,4.896588624E-3
8.514811984E2,4.992417991E-3
8.514980769E2,2.636685967E-4
8.515149393E2,-4.502773285E-3
8.515318209E2,5.011692643E-3
8.515487013E2,2.337023616E-4
8.515655792E2,2.397224307E-4
8.515824596E2,4.968591034E-3
8.515993377E2,2.382695675E-4
8.516162351E2,5.016222596E-3
8.516331014E2,1.871064305E-4
8.516499941E2,4.965752363E-3
8.516668723E2,2.865418792E-4
8.516837484E2,-4.531376064E-3
8.517006206E2,2.610906959E-4
8.517175024E2,1.672282815E-4
8.517343915E2,4.946880043E-3
8.517512661E2,-4.605486989E-3
8.517681435E2,1.362040639E-4
8.517850228E2,2.429410815E-4
8.518019014E2,2.999603748E-4
8.518187816E2,4.074275494E-4
8.518356585E2,-4.359044135E-3
8.518525395E2,3.826990724E-4
8.518694181E2,4.389956594E-4
8.518862978E2,-4.429705441E-3
8.519031772E2,4.107207060E-4
8.519200561E2,5.238741636E-3
8.519369348E2,4.594027996E-4
8.519538107E2,5.238302052E-3
8.519706973E2,5.130656064E-3
8.519875728E2,2.995952964E-4
8.520044340E2,5.029067397E-3
8.520213144E2,1.991614699E-4
8.520381959E2,1.543015242E-4
8.520550738E2,1.118704677E-4
8.520719557E2,1.190826297E-4
8.520888248E2,7.373839617E-5
8.521057296E2,-1.987069845E-5
8.521226020E2,-4.835091531E-3
8.521394883E2,-4.237890244E-5
8.521563658E2,-3.529340029E-5
8.521732430E2,-7.811188698E-5
8.521901187E2,-4.843339324E-3
8.522070012E2,4.772961140E-3
8.522238686E2,-5.553662777E-5
8.522407599E2,-4.787743092E-5
8.522576387E2,-4.060566425E-5
8.522745175E2,4.738681018E-3
8.522913983E2,4.733838141E-3
8.523082760E2,-9.617954493E-5
8.523251579E2,4.685424268E-3
8.523420553E2,4.730850458E-3
8.523589148E2,4.776760936E-3
8.523757791E2,4.821419716E-3
8.523926637E2,4.715017974E-3
8.524095508E2,4.709586501E-3
8.524264308E2,-6.847083569E-5
8.524433093E2,-1.617670059E-4
8.524601724E2,-4.976779222E-3
8.524770678E2,4.589281976E-3
8.524939443E2,4.634410143E-3
8.525108122E2,4.583336413E-3
8.525276906E2,4.632800817E-3
8.525445703E2,4.580087960E-3
8.525614506E2,4.528343678E-3
8.525783289E2,4.426173866E-3
8.525951983E2,-4.489123821E-4
8.526121012E2,-3.857016563E-4
8.526290006E2,-5.255267024E-4
8.526458593E2,-5.133897066E-4
8.526627318E2,-4.514455795E-4
8.526796150E2,4.181116819E-3
8.526965053E2,-5.931407213E-4
8.527133720E2,-5.315616727E-4
8.527302596E2,-5.194693804E-4
8.527471353E2,4.264853895E-3
8.527640144E2,-4.584789276E-4
8.527808959E2,-4.472509027E-4
8.527977694E2,4.336893559E-3
8.528146506E2,4.285156727E-3
8.528315310E2,-4.389658570E-4
8.528483922E2,-4.777833819E-4
8.528652897E2,-4.659742117E-4
8.528821673E2,-5.047470331E-4
8.528990476E2,4.228919744E-3
8.529159255E2,-6.471052766E-4
8.529327988E2,-5.852654576E-4
8.529496912E2,4.199594259E-3
8.529665603E2,-5.735233426E-4
8.529834406E2,-6.118863821E-4
8.530003049E2,4.173278809E-3
8.530171825E2,4.172876477E-3
8.530340698E2,-6.007552147E-4
8.530509457E2,-5.887448788E-4
8.530678251E2,4.246734083E-3
8.530847033E2,-6.280913949E-4
8.531015850E2,-5.670487881E-4
8.531184771E2,-6.560683250E-4
8.531353553E2,-5.941167474E-4
8.531522339E2,-6.325244904E-4
8.531691117E2,-5.690976977E-4
8.531859930E2,4.165492952E-3
8.532028720E2,-6.088092923E-4
8.532197505E2,-5.978420377E-4
8.532366290E2,4.136085510E-3
8.532535104E2,-6.877928972E-4
8.532703848E2,4.047095776E-3
8.532872695E2,-7.251277566E-4
8.533041454E2,-6.629675627E-4
8.533210283E2,4.072010517E-3
8.533379017E2,-5.524158478E-3
8.533547861E2,3.995783627E-3
8.533716627E2,-7.782429457E-4
8.533885114E2,4.008114338E-3
8.534054220E2,-8.162185550E-4
8.534222993E2,3.919720650E-3
8.534391814E2,3.819398582E-3
8.534560630E2,-9.022131562E-4
8.534729342E2,-7.893368602E-4
8.534897986E2,-7.767230272E-4
8.535066832E2,4.058718681E-3
8.535235488E2,-6.129741669E-4
8.535404414E2,4.221253097E-3
8.535573180E2,-5.013197660E-4
8.535742003E2,4.284396768E-3
8.535910903E2,-4.902482033E-4
8.536079659E2,-5.352608860E-3
8.536248541E2,4.218578339E-3
8.536417303E2,-5.329027772E-3
8.536586085E2,4.241034389E-3
8.536754713E2,-6.336048245E-4
8.536923921E2,-7.219538093E-4
8.537092469E2,-5.482196808E-3
8.537261253E2,8.911691606E-3
8.537430043E2,-5.977079272E-4
8.537598684E2,-5.350038409E-4
8.537767636E2,-5.296356976E-3
8.537936420E2,-5.007684231E-4
8.538105192E2,-5.401745439E-4
8.538273845E2,4.194356501E-3
8.538442801E2,-5.282536149E-4
8.538611629E2,-6.684660912E-4
8.538780435E2,-7.065460086E-4
8.538949005E2,4.028610885E-3
8.539117965E2,-5.466260016E-3
8.539286755E2,-7.190480828E-4
8.539455530E2,-6.062835455E-4
8.539624332E2,4.127830267E-3
8.539792966E2,-6.983801723E-4
8.539961777E2,4.085525870E-3
8.540130580E2,-8.909255266E-4
8.540299361E2,-8.790194988E-4
8.540468163E2,-8.151307702E-4
8.540636943E2,3.867708147E-3
8.540805920E2,-9.548291564E-4
8.540974664E2,-9.412020445E-4
8.541143435E2,-1.030601561E-3
8.541312259E2,-1.165352762E-3
8.541481052E2,3.624998033E-3
8.541649830E2,-5.868300796E-3
8.541818634E2,3.605961800E-3
8.541987360E2,-1.112215221E-3
8.542156253E2,-1.096144319E-3
8.542324997E2,-1.130148768E-3
8.542493798E2,-1.113817096E-3
8.542662565E2,3.626048565E-3
8.542831445E2,-1.092746854E-3
8.543000125E2,-1.024574041E-3
8.543168577E2,-1.008220017E-3
8.543337774E2,-5.766622722E-3
8.543506548E2,-1.116164029E-3
8.543675329E2,-1.049831510E-3
8.543844068E2,3.690220416E-3
8.544012982E2,3.644362092E-3
8.544181715E2,3.649994731E-3
8.544350494E2,3.654889762E-3
8.544518951E2,-1.214891672E-3
8.544688020E2,-1.095831394E-3
8.544856772E2,3.744378686E-3
8.545025525E2,-9.759366512E-4
8.545194313E2,-9.600445628E-4
8.545363112E2,3.829263151E-3
8.545531908E2,3.783844411E-3
8.545700725E2,-1.034587622E-3
8.545869601E2,-1.067362726E-3
8.546038449E2,-1.102030277E-3
8.546207211E2,-1.136004925E-3
8.546376031E2,3.603056073E-3
8.546544741E2,-5.989469588E-3
8.546713630E2,-1.237422228E-3
8.546882353E2,-1.270331442E-3
8.547051160E2,-1.253455877E-3
8.547219909E2,3.537356853E-3
8.547388618E2,3.542639315E-3
8.547557378E2,-1.326844096E-3
8.547726379E2,3.463961184E-3
8.547894931E2,-6.027288735E-3
8.548063850E2,-1.226358116E-3
8.548232545E2,-1.210361719E-3
8.548401473E2,-1.243337989E-3
8.548570130E2,-1.276955009E-3
8.548739120E2,3.514364362E-3
8.548907876E2,-1.304991543E-3
8.549076661E2,3.433920443E-3
8.549245365E2,-6.056442857E-3
8.549414245E2,3.518410027E-3
8.549583019E2,-1.250393689E-3
8.549751528E2,-1.233078539E-3
8.549920368E2,3.456659615E-3
8.550089274E2,3.461837769E-3
8.550258068E2,3.363937140E-3
8.550426858E2,8.192487061E-3
8.550595740E2,-1.412086189E-3
8.550764612E2,-1.444436610E-3
8.550933356E2,3.297008574E-3
8.551102156E2,-1.471042633E-3
8.551270962E2,-1.503191888E-3
8.551439746E2,-1.484900713E-3
8.551608516E2,3.205023706E-3
8.551777329E2,-1.563511789E-3
8.551945807E2,3.076680005E-3
8.552114912E2,-1.741275191E-3
8.552283708E2,-1.724109054E-3
8.552452492E2,-1.706048846E-3
8.552621291E2,-1.688912511E-3
8.552790057E2,3.153324127E-3
8.552958877E2,3.158606589E-3
8.553127658E2,-1.659341156E-3
8.553296460E2,3.132589161E-3
8.553465240E2,3.088220954E-3
8.553634043E2,2.992816269E-3
8.553802826E2,2.948798239E-3
8.553971611E2,-1.819401979E-3
8.554140391E2,-1.850776374E-3
8.554309208E2,-1.832544804E-3
8.554477990E2,3.008596599E-3
8.554646620E2,3.014177084E-3
8.554815425E2,-1.702673733E-3
8.554984235E2,-1.684688032E-3
8.555153020E2,-1.616880298E-3
8.555321821E2,7.897272706E-3
8.555490604E2,3.080636263E-3
8.555659409E2,3.100328147E-3
8.555828323E2,-1.653119922E-3
8.555997104E2,3.202632070E-3
8.556165910E2,3.171965480E-3
8.556334707E2,-1.633137465E-3
8.556503495E2,-1.702733338E-3
8.556672229E2,-1.621909440E-3
8.556841082E2,-1.590818167E-3
8.557009907E2,3.162033856E-3
8.557178654E2,3.079824150E-3
8.557347398E2,-1.724153757E-3
8.557516230E2,3.029607236E-3
8.557685087E2,-1.675397158E-3
8.557853823E2,3.127962351E-3
8.558022607E2,3.146588802E-3
8.558191381E2,3.114037216E-3
8.558360229E2,-6.414458156E-3
8.558528993E2,-1.598536968E-3
8.558697786E2,-1.567415893E-3
8.558866533E2,8.009023964E-3
8.559035247E2,3.242775798E-3
8.559204133E2,3.363616765E-3
8.559372847E2,-6.114296615E-3
8.559541571E2,-1.297198236E-3
8.559710398E2,3.456987441E-3
8.559879137E2,3.473810852E-3
8.560048012E2,-1.229599118E-3
8.560216664E2,-1.248456538E-3
8.560385565E2,-1.218304038E-3
8.560554479E2,-1.237794757E-3
8.560723328E2,-1.258164644E-3
8.560891935E2,-1.177832484E-3
8.561060868E2,-5.921147764E-3
8.561229594E2,-1.154720783E-3
8.561398492E2,3.598406911E-3
8.561567091E2,-5.880132318E-3
8.561736032E2,-1.012548804E-3
8.561904799E2,3.790624440E-3
8.562073648E2,3.808066249E-3
8.562242079E2,3.775887191E-3
8.562411177E2,-9.813308716E-4
8.562579992E2,3.820493817E-3
8.562748787E2,-8.852258325E-4
8.562917570E2,3.867216408E-3
8.563086346E2,-8.894130588E-4
8.563254990E2,3.963232040E-3
8.563423954E2,4.030890763E-3
8.563592737E2,-7.764548063E-4
8.563761514E2,-5.520582199E-3
8.563930337E2,-6.055384874E-4
8.564098960E2,-5.776882172E-4
8.564267901E2,-4.988312721E-4
8.564436647E2,-5.216598511E-4
8.564605345E2,-4.913210869E-4
8.564774148E2,-5.286104977E-3
8.564942929E2,-5.294352770E-3
8.565111732E2,-4.806220531E-4
8.565280513E2,-5.030483007E-4
8.565449348E2,-5.239844322E-4
8.565618212E2,-5.976334214E-4
8.565787036E2,4.204660654E-3
8.565955836E2,4.220388830E-3
8.566124598E2,-5.370303988E-4
8.566293377E2,-5.072504282E-4
8.566462202E2,-5.251705647E-3
8.566630819E2,4.284612834E-3
8.566799782E2,4.249833524E-3
8.566968570E2,4.216626287E-3
8.567137368E2,5.758553743E-5
8.567306149E2,-5.137324333E-4
8.567474951E2,4.237614572E-3
8.567643717E2,4.303224385E-3
8.567812532E2,4.268378019E-3
8.567981318E2,-4.886686802E-4
8.568150112E2,-5.110651255E-4
8.568318908E2,4.241272807E-3
8.568487698E2,-5.168765783E-4
8.568656443E2,-6.399154663E-4
8.568825302E2,4.109755158E-3
8.568994072E2,4.076249897E-3
8.569162802E2,-6.808266044E-4
8.569331609E2,-6.516501307E-4
8.569500304E2,-6.229653955E-4
8.569668956E2,4.178971052E-3
8.569837925E2,-6.279200315E-4
8.570006677E2,-6.501004100E-4
8.570175479E2,-5.713477731E-4
8.570344227E2,-5.424171686E-4
8.570513102E2,-5.641877651E-4
8.570681980E2,-4.852190614E-4
8.570850765E2,-5.229100585E-3
8.571019535E2,-4.160478711E-4
8.571188391E2,-4.369914532E-4
8.571357143E2,-4.594996572E-4
8.571525955E2,-3.809481859E-4
8.571694719E2,4.470437765E-3
8.571863543E2,4.436865449E-3
8.572032295E2,-3.731176257E-4
8.572201116E2,-2.956092358E-4
8.572369857E2,-3.211796284E-4
8.572538666E2,-5.029700696E-3
8.572707455E2,-1.780837774E-4
8.572876287E2,-4.937574267E-3
8.573045152E2,4.686482251E-3
8.573213860E2,-4.807189107E-3
8.573382636E2,-5.777180195E-5
8.573551456E2,4.780963063E-3
8.573720229E2,-4.181265831E-5
8.573889028E2,-4.802756011E-3
8.574057744E2,-5.390495062E-5
8.574226620E2,4.833519459E-3
8.574395137E2,4.783719778E-3
8.574564053E2,-3.749132156E-5
8.574732843E2,-2.323836088E-5
8.574901642E2,-9.745359421E-6
8.575070425E2,4.726380110E-3
8.575239223E2,5.505979061E-6
8.575408191E2,4.842631519E-3
8.575576933E2,1.928210258E-5
8.575745728E2,4.806645215E-3
8.575914504E2,3.437697887E-5
8.576083316E2,4.822410643E-3
8.576252111E2,-1.154839993E-6
8.576420885E2,6.204843521E-5
8.576589538E2,4.798330367E-3
8.576758312E2,7.639825344E-5
8.576927278E2,4.812419415E-3
8.577096060E2,4.762805998E-3
8.577264860E2,4.111230373E-5
8.577433546E2,4.728145897E-3
8.577602377E2,4.730664194E-3
8.577771241E2,4.832729697E-3
8.577940029E2,9.983778000E-6
8.578108982E2,4.846833646E-3
8.578277611E2,4.797115922E-3
8.578446376E2,7.674098015E-5
8.578615190E2,4.862941802E-3
8.578783975E2,4.862934351E-3
8.578952776E2,4.862919450E-3
8.579121543E2,-6.135553122E-5
8.579290188E2,4.675582051E-3
8.579459003E2,-9.635090828E-5
8.579627806E2,4.741638899E-3
8.579796589E2,2.218782902E-5
8.579965383E2,-1.338124275E-5
8.580134170E2,-1.002103090E-4
8.580303143E2,-1.385435462E-4
8.580471891E2,4.649005830E-3
8.580640647E2,4.600062966E-3
8.580809515E2,9.374789894E-3
8.580978254E2,4.690632224E-3
8.581147065E2,4.641622305E-3
8.581315859E2,-1.295357943E-4
8.581484640E2,-1.148656011E-4
8.581653277E2,-1.010149717E-4
8.581822227E2,4.785425961E-3
8.581991022E2,-3.737211227E-5
8.582159811E2,-2.384930849E-5
8.582328547E2,-4.732325673E-3
8.582497432E2,1.746416092E-5
8.582666150E2,4.753537476E-3
8.582835036E2,1.330152154E-4
8.583003748E2,-4.726596177E-3
8.583172405E2,4.795759916E-3
8.583341357E2,-2.549588680E-5
8.583510138E2,-4.834808409E-3
8.583678892E2,-4.706837237E-3
8.583847777E2,-7.465481758E-6
8.584016520E2,6.847083569E-6
8.584185251E2,2.086162567E-5
8.584353940E2,4.808120430E-3
8.584522784E2,-4.785902798E-3
8.584691550E2,4.736669362E-3
8.584860334E2,4.636839032E-3
8.585029139E2,1.760572195E-5
8.585197951E2,-2.014636993E-5
8.585366855E2,-5.140900612E-6
8.585535578E2,-4.076957703E-5
8.585704307E2,2.404302359E-5
8.585873276E2,-1.072138548E-5
8.586042038E2,1.043677330E-4
8.586210752E2,6.784498692E-5
8.586379503E2,8.101016283E-5
8.586548354E2,4.381686449E-5
8.586717179E2,4.830703139E-3
8.586886012E2,1.104027033E-4
8.587055049E2,7.434934378E-5
8.587223558E2,-1.133978367E-5
8.587392149E2,5.324184895E-5
8.587561178E2,6.638467312E-5
8.587729766E2,7.972866297E-5
8.587898729E2,4.814736545E-3
8.588067458E2,4.244595766E-5
8.588236344E2,4.879489541E-3
8.588404937E2,9.704969823E-3
8.588573887E2,4.514306784E-5
8.588742634E2,1.607015729E-4
8.588911502E2,4.997894168E-3
8.589080270E2,2.757236362E-4
8.589248879E2,2.338662744E-4
8.589417716E2,2.417787910E-4
8.589586498E2,2.010166645E-4
8.589755300E2,2.091526985E-4
8.589924082E2,1.675784588E-4
8.590092810E2,4.947945476E-3
8.590261838E2,1.197457314E-4
8.590430604E2,4.849083722E-3
8.590599363E2,4.946403205E-3
8.590768015E2,4.942812026E-3
8.590936972E2,4.887364805E-3
8.591105772E2,9.707294405E-3
8.591274382E2,4.867643118E-3
8.591443213E2,4.863679409E-3
8.591611996E2,4.859603941E-3
8.591780797E2,8.226931095E-5
8.591949550E2,4.863947630E-3
8.592118412E2,3.473460674E-5
8.592287334E2,4.464387894E-5
8.592456100E2,9.648956358E-3
8.592624894E2,-1.475960016E-5
8.592793681E2,-5.652010441E-5
8.592962466E2,-4.940479994E-5
8.593131265E2,4.681870341E-3
8.593300057E2,-9.637326002E-5
8.593468849E2,-3.734230995E-5
8.593637631E2,4.745632410E-3
8.593806411E2,-8.250027895E-5
8.593975226E2,-1.232251525E-4
8.594143843E2,-2.150610089E-4
8.594312663E2,9.340241551E-3
8.594481462E2,4.500605166E-3
8.594650247E2,4.496611655E-3
8.594819044E2,4.442177713E-3
8.594987827E2,4.388630390E-3
8.595156803E2,-4.386529326E-4
8.595325553E2,-4.292875528E-4
8.595494350E2,-4.189908504E-4
8.595663126E2,-4.590675235E-4
8.595831546E2,-4.990994930E-4
8.596000759E2,-4.877969623E-4
8.596169516E2,4.295088351E-3
8.596338481E2,-5.312040448E-4
8.596507066E2,-4.703029990E-4
8.596675835E2,-4.105120897E-4
8.596844682E2,-4.010871053E-4
8.597013421E2,-3.910064697E-4
8.597182250E2,-3.807172179E-4
8.597351091E2,-2.678856254E-4
8.597519847E2,4.614531994E-3
8.597688631E2,4.561245441E-3
8.597857431E2,-1.662671566E-4
8.598026218E2,4.616647959E-3
8.598195015E2,-2.103000879E-4
8.598363757E2,-1.505240798E-4
8.598532638E2,4.580482841E-3
8.598701384E2,-2.457872033E-4
8.598870176E2,-2.366155386E-4
8.599038800E2,4.597723484E-3
8.599207538E2,-2.293586731E-4
8.599376411E2,-3.723800182E-4
8.599545157E2,-3.623589873E-4
8.599714042E2,4.319600761E-3
8.599882576E2,-4.562661052E-4
8.600051746E2,-3.975778818E-4
8.600220453E2,-4.894211888E-4
8.600389172E2,4.344075918E-3
8.600557968E2,4.390753806E-3
8.600726842E2,-4.350319505E-4
8.600895636E2,-5.265548825E-4
8.601064545E2,-5.290083587E-3
8.601233265E2,-3.938823938E-4
8.601402044E2,-4.353299737E-4
8.601570680E2,-4.761889577E-4
8.601739629E2,-4.672110081E-4
8.601908349E2,-4.070028663E-4
8.602077273E2,4.326649010E-3
8.602246286E2,-4.508122802E-4
8.602414793E2,-4.914253950E-4
8.602583589E2,4.240185022E-3
8.602752375E2,-5.851835012E-4
8.602921181E2,-5.276203156E-4
8.603089960E2,-5.681440234E-4
8.603258674E2,-5.579888821E-4
8.603427533E2,-5.473196507E-4
8.603596342E2,-4.861876369E-4
8.603765126E2,-4.763603210E-4
8.603933774E2,-5.175173283E-4
8.604102578E2,-5.563944578E-4
8.604271367E2,-5.944743752E-4
8.604440155E2,4.191696644E-3
8.604608957E2,4.141815007E-3
8.604777740E2,-6.810650229E-4
8.604946572E2,4.105910659E-3
8.605115459E2,4.106804729E-3
8.605284236E2,-7.158145308E-4
8.605453051E2,4.069358110E-3
8.605621846E2,-7.540583611E-4
8.605790625E2,3.982663155E-3
8.605959422E2,3.933712840E-3
8.606128217E2,3.833405674E-3
8.606297008E2,-9.382814169E-4
8.606465791E2,3.849662840E-3
8.606634428E2,-9.737089276E-4
8.606803378E2,3.862418234E-3
8.606972156E2,3.862440586E-3
8.607140952E2,-9.087547660E-4
8.607309605E2,-5.667947233E-3
8.607478543E2,3.853440285E-3
8.607647344E2,-9.679645300E-4
8.607816124E2,3.768011928E-3
8.607984927E2,3.718480468E-3
8.608153711E2,3.769770265E-3
8.608322506E2,3.720097244E-3
8.608491266E2,3.720998764E-3
8.608660096E2,3.671534359E-3
8.608828877E2,-1.098453999E-3
8.608997483E2,-1.034483314E-3
8.609166307E2,-9.696930647E-4
8.609335149E2,3.816865385E-3
8.609503904E2,3.665469587E-3
8.609672701E2,-1.156665385E-3
8.609841291E2,3.631591797E-3
8.610010490E2,3.684386611E-3
8.610179209E2,-1.137286425E-3
8.610347965E2,-1.073285937E-3
8.610516790E2,-1.108862460E-3
8.610685633E2,-1.143991947E-3
8.610854373E2,3.643080592E-3
8.611023173E2,3.594577312E-3
8.611191915E2,-1.126743853E-3
8.611360799E2,-1.162894070E-3
8.611529372E2,3.675140440E-3
8.611698319E2,3.627143800E-3
8.611867129E2,3.729306161E-3
8.612035923E2,-1.093082130E-3
8.612204667E2,-1.181758940E-3
8.612373426E2,3.655828536E-3
8.612542410E2,3.706514835E-3
8.612711091E2,-1.115776598E-3
8.612879917E2,-1.151651144E-3
8.613048608E2,-1.238122582E-3
8.613217247E2,-1.274354756E-3
8.613385994E2,-1.361392438E-3
8.613554986E2,3.425233066E-3
8.613723891E2,-1.296550035E-3
8.613892318E2,-1.283936203E-3
8.614061284E2,-1.320429146E-3
8.614230065E2,-1.206070185E-3
8.614398870E2,-1.243114471E-3
8.614567650E2,3.493897617E-3
8.614736451E2,3.444179893E-3
8.614905349E2,3.446705639E-3
8.615074208E2,3.398187459E-3
8.615242952E2,-1.371942461E-3
8.615411754E2,-1.356765628E-3
8.615580515E2,-1.441873610E-3
8.615749286E2,-1.427195966E-3
8.615917939E2,-1.362994313E-3
8.616086922E2,-1.399151981E-3
8.616255432E2,-1.333609223E-3
8.616424501E2,-1.217253506E-3
8.616593121E2,3.518879414E-3
8.616762084E2,-1.252643764E-3
8.616930878E2,-1.237660646E-3
8.617099664E2,3.500327468E-3
8.617268349E2,3.451138735E-3
8.617437245E2,-6.195098162E-3
8.617606046E2,3.429338336E-3
8.617774831E2,-6.064519286E-3
8.617943667E2,3.558829427E-3
8.618112346E2,-6.035603583E-3
8.618281208E2,3.436446190E-3
8.618450001E2,-1.284614205E-3
8.618618782E2,-1.219153404E-3
8.618787287E2,-5.976110697E-3
8.618956231E2,-1.218833029E-3
8.619125028E2,3.526873887E-3
8.619293813E2,3.536164761E-3
8.619462614E2,-1.176632941E-3
8.619631397E2,3.568232059E-3
8.619800365E2,-6.019204855E-3
8.619969112E2,-1.212686300E-3
8.620137924E2,3.633163869E-3
8.620306704E2,3.644153476E-3
8.620475498E2,-1.220792532E-3
8.620644278E2,3.626637161E-3
8.620813091E2,-1.136638224E-3
8.620981811E2,-1.063726842E-3
8.621150724E2,3.630414605E-3
8.621319281E2,3.690294921E-3
8.621488257E2,-5.795374513E-3
8.621657036E2,-9.881034493E-4
8.621825830E2,3.857299685E-3
8.621994634E2,-9.060353041E-4
8.622163399E2,-8.845254779E-4
8.622332146E2,3.911234438E-3
8.622501038E2,-8.512958884E-4
8.622669784E2,3.992795944E-3
8.622838545E2,-7.209852338E-4
8.623007406E2,-6.992220879E-4
8.623176141E2,-7.286816835E-4
8.623344913E2,4.066094756E-3
8.623513750E2,-7.489696145E-4
8.623682575E2,-5.449369550E-3
8.623851024E2,-7.437244058E-4
