Time (s),Linear Acceleration z (m/s^2)
1.483542159E3,-5.664253235E-2
1.483559033E3,-5.664157867E-2
1.483575933E3,-5.664253235E-2
1.483592804E3,-5.664253235E-2
1.483609692E3,-6.142902374E-2
1.483626550E3,-5.664253235E-2
1.483643445E3,-6.082820892E-2
1.483660325E3,-5.604267120E-2
1.483677206E3,-5.125522614E-2
1.483694083E3,-5.185317993E-2
1.483710965E3,-5.185317993E-2
1.483727844E3,-5.125522614E-2
1.483744727E3,-6.082534790E-2
1.483761584E3,-5.603981018E-2
1.483778481E3,-5.185127258E-2
1.483795353E3,-5.663394928E-2
1.483812240E3,-5.663204193E-2
1.483829116E3,-6.141853333E-2
1.483845999E3,-6.141757965E-2
1.483862861E3,-5.663299561E-2
1.483879755E3,-5.184555054E-2
1.483896636E3,-5.663204193E-2
1.483913516E3,-5.663108826E-2
1.483930379E3,-6.141662598E-2
1.483947273E3,-5.663204193E-2
1.483964148E3,-6.081867218E-2
1.483981019E3,-5.124759674E-2
1.483997898E3,-5.663108826E-2
1.484014778E3,-5.184555054E-2
1.484031657E3,-5.663204193E-2
1.484048537E3,-5.663394928E-2
1.484065419E3,-5.125045776E-2
1.484082306E3,-5.184841156E-2
1.484099180E3,-6.081962585E-2
1.484116076E3,-5.663299561E-2
1.484132929E3,-5.603408813E-2
1.484149811E3,-5.663204193E-2
1.484166691E3,-5.184650421E-2
1.484183571E3,-6.560230255E-2
1.484200450E3,-6.141471863E-2
1.484217330E3,-5.662918091E-2
1.484234212E3,-5.662918091E-2
1.484251102E3,-6.081771851E-2
1.484267978E3,-6.081962585E-2
1.484284862E3,-5.184650421E-2
1.484301739E3,-5.603408813E-2
1.484318620E3,-5.663394928E-2
1.484335500E3,-5.603694916E-2
1.484352376E3,-5.663394928E-2
1.484369253E3,-6.082248688E-2
1.484386141E3,-5.184936523E-2
1.484403014E3,-5.663394928E-2
1.484419896E3,-5.124950409E-2
1.484436774E3,-6.082153320E-2
1.484453654E3,-5.184841156E-2
1.484470514E3,-5.184841156E-2
1.484487399E3,-5.184650421E-2
1.484504276E3,-5.603408813E-2
1.484521159E3,-5.184555054E-2
1.484538036E3,-5.184459686E-2
1.484554916E3,-5.124473572E-2
1.484571810E3,-5.603122711E-2
1.484588683E3,-6.081676483E-2
1.484605565E3,-5.602931976E-2
1.484622443E3,-5.662631989E-2
1.484639330E3,-5.603027344E-2
1.484656205E3,-5.124473572E-2
1.484673085E3,-6.141471863E-2
1.484689970E3,-5.184364319E-2
1.484706829E3,-5.663108826E-2
1.484723718E3,-6.141471863E-2
1.484740602E3,-6.141662598E-2
1.484757485E3,-5.662918091E-2
1.484774333E3,-5.662822723E-2
1.484791241E3,-6.141471863E-2
1.484808115E3,-6.081676483E-2
1.484825003E3,-5.184459686E-2
1.484841862E3,-6.081581116E-2
1.484858758E3,-5.662918091E-2
1.484875643E3,-5.603122711E-2
1.484892510E3,-5.124568939E-2
1.484909378E3,-6.141471863E-2
1.484926273E3,-6.560134888E-2
1.484943153E3,-6.081581116E-2
1.484960016E3,-5.602741241E-2
1.484976898E3,-5.184078217E-2
1.484993779E3,-5.662441254E-2
1.485010657E3,-6.559562683E-2
1.485027535E3,-5.662345886E-2
1.485044417E3,-5.183601379E-2
1.485061312E3,-5.123710632E-2
1.485078177E3,-5.662155151E-2
1.485095068E3,-5.183792114E-2
1.485111944E3,-5.662345886E-2
1.485128827E3,-6.081104279E-2
1.485145689E3,-5.662250519E-2
1.485162585E3,-6.081008911E-2
1.485179464E3,-5.662250519E-2
1.485196344E3,-5.662155151E-2
1.485213203E3,-6.080913544E-2
1.485230102E3,-6.140804291E-2
1.485246981E3,-5.183696747E-2
1.485263861E3,-5.602550507E-2
1.485280740E3,-5.183696747E-2
1.485297618E3,-5.662155151E-2
1.485314498E3,-5.662059784E-2
1.485331379E3,-5.602169037E-2
1.485348257E3,-5.661869049E-2
1.485365135E3,-5.183315277E-2
1.485382015E3,-5.661678314E-2
1.485398896E3,-5.661678314E-2
1.485415765E3,-5.601882935E-2
1.485432653E3,-5.183124542E-2
1.485449516E3,-5.123424530E-2
1.485466399E3,-6.080627441E-2
1.485483278E3,-5.661773682E-2
1.485500158E3,-5.661678314E-2
1.485517036E3,-6.080436707E-2
1.485533917E3,-5.661773682E-2
1.485550813E3,-6.080436707E-2
1.485567689E3,-6.080722809E-2
1.485584567E3,-6.140708923E-2
1.485601448E3,-5.662250519E-2
1.485618324E3,-5.602455139E-2
1.485635207E3,-5.183696747E-2
1.485652085E3,-5.183601379E-2
1.485668948E3,-5.183792114E-2
1.485685842E3,-6.081008911E-2
1.485702726E3,-5.602359772E-2
1.485719600E3,-5.183601379E-2
1.485736482E3,-5.183601379E-2
1.485753359E3,-5.602264404E-2
1.485770241E3,-5.662155151E-2
1.485787110E3,-5.123710632E-2
1.485804003E3,-6.080913544E-2
1.485820879E3,-5.662155151E-2
1.485837759E3,-6.140708923E-2
1.485854635E3,-6.140899658E-2
1.485871513E3,-5.662345886E-2
1.485888399E3,-5.123806000E-2
1.485905272E3,-5.662155151E-2
1.485922159E3,-5.662345886E-2
1.485939029E3,-5.662345886E-2
1.485955899E3,-5.662250519E-2
1.485972779E3,-4.226779938E-2
1.485989659E3,-6.081295013E-2
1.486006534E3,-5.662631989E-2
1.486023419E3,-5.662536621E-2
1.486040300E3,-5.602645874E-2
1.486057186E3,-6.081199646E-2
1.486074059E3,-5.662441254E-2
1.486090955E3,-6.081199646E-2
1.486107820E3,-5.183887482E-2
1.486124705E3,-6.081199646E-2
1.486141587E3,-5.184078217E-2
1.486158464E3,-5.662536621E-2
1.486175350E3,-6.081295013E-2
1.486192223E3,-6.081199646E-2
1.486209099E3,-5.662441254E-2
1.486225986E3,-5.662250519E-2
1.486242862E3,-5.662155151E-2
1.486259738E3,-5.123901367E-2
1.486276621E3,-5.662250519E-2
1.486293499E3,-5.662250519E-2
1.486310379E3,-5.662441254E-2
1.486327242E3,-6.081104279E-2
1.486344110E3,-5.183887482E-2
1.486361016E3,-5.184173584E-2
1.486377896E3,-5.602836609E-2
1.486394773E3,-5.662441254E-2
1.486411645E3,-5.662345886E-2
1.486428530E3,-5.183887482E-2
1.486445400E3,-5.183887482E-2
1.486462279E3,-6.140995026E-2
1.486479159E3,-6.081295013E-2
1.486496040E3,-5.184078217E-2
1.486512916E3,-5.184173584E-2
1.486529794E3,-6.141376495E-2
1.486546693E3,-5.662918091E-2
1.486563569E3,-5.662918091E-2
1.486580446E3,-5.184364319E-2
1.486597328E3,-5.603218079E-2
1.486614207E3,-6.081867218E-2
1.486631086E3,-5.663108826E-2
1.486647965E3,-6.081867218E-2
1.486664844E3,-6.141662598E-2
1.486681719E3,-5.603408813E-2
1.486698608E3,-5.663299561E-2
1.486715481E3,-5.663108826E-2
1.486732362E3,-6.081867218E-2
1.486749241E3,-5.663108826E-2
1.486766119E3,-5.663204193E-2
1.486783000E3,-5.663108826E-2
1.486799879E3,-5.603408813E-2
1.486816759E3,-5.603408813E-2
1.486833637E3,-5.663299561E-2
1.486850518E3,-5.663394928E-2
1.486867396E3,-5.124950409E-2
1.486884276E3,-6.141948700E-2
1.486901149E3,-5.663490295E-2
1.486918038E3,-6.142044067E-2
1.486934897E3,-5.663490295E-2
1.486951779E3,-6.142044067E-2
1.486968658E3,-6.082248688E-2
1.486985535E3,-5.663394928E-2
1.487002420E3,-5.184841156E-2
1.487019284E3,-5.184936523E-2
1.487036193E3,-5.603694916E-2
1.487053069E3,-6.082153320E-2
1.487069944E3,-5.663299561E-2
1.487086831E3,-5.663204193E-2
1.487103707E3,-5.603408813E-2
1.487120586E3,-5.124950409E-2
1.487137465E3,-5.663204193E-2
1.487154345E3,-5.663204193E-2
1.487171224E3,-6.081867218E-2
1.487188104E3,-6.081867218E-2
1.487204983E3,-5.184555054E-2
1.487221859E3,-5.603408813E-2
1.487238742E3,-5.184745789E-2
1.487255621E3,-5.663394928E-2
1.487272495E3,-5.603599548E-2
1.487289384E3,-5.184745789E-2
1.487306265E3,-5.125045776E-2
1.487323156E3,-5.184936523E-2
1.487340016E3,-5.184936523E-2
1.487356897E3,-5.663490295E-2
1.487373776E3,-6.142044067E-2
1.487390655E3,-5.663490295E-2
1.487407529E3,-6.082534790E-2
1.487424398E3,-5.663681030E-2
1.487441278E3,-6.142234802E-2
1.487458160E3,-5.663681030E-2
1.487475037E3,-6.560993195E-2
1.487491918E3,-5.125331879E-2
1.487508796E3,-5.663776398E-2
1.487525693E3,-5.663681030E-2
1.487542567E3,-6.082630157E-2
1.487559449E3,-6.082630157E-2
1.487576332E3,-6.082630157E-2
1.487593204E3,-5.663967133E-2
1.487610086E3,-5.125617981E-2
1.487626951E3,-5.663871765E-2
1.487643834E3,-6.082630157E-2
1.487660724E3,-6.082630157E-2
1.487677614E3,-6.142520905E-2
1.487694483E3,-5.185413361E-2
1.487711345E3,-5.604362488E-2
1.487728239E3,-5.664157867E-2
1.487745121E3,-5.185604095E-2
1.487762001E3,-5.664348602E-2
1.487778862E3,-5.604648590E-2
1.487795759E3,-5.185794830E-2
1.487812638E3,-5.604171753E-2
1.487829501E3,-6.142711639E-2
1.487846411E3,-5.604362488E-2
1.487863274E3,-5.664157867E-2
1.487880155E3,-6.082916260E-2
1.487897035E3,-5.664157867E-2
1.487913910E3,-5.604267120E-2
1.487930780E3,-5.664062500E-2
1.487947659E3,-6.142520905E-2
1.487964536E3,-6.142425537E-2
1.487981421E3,-5.604076385E-2
1.487998297E3,-6.142616272E-2
1.488015179E3,-5.604076385E-2
1.488032070E3,-6.142520905E-2
1.488048946E3,-6.142425537E-2
1.488065829E3,-5.185317993E-2
1.488082690E3,-5.663967133E-2
1.488099587E3,-5.185413361E-2
1.488116465E3,-5.604171753E-2
1.488133346E3,-5.663871765E-2
1.488150224E3,-5.663967133E-2
1.488167104E3,-5.664157867E-2
1.488183981E3,-5.664157867E-2
1.488200863E3,-5.664157867E-2
1.488217741E3,-6.082916260E-2
1.488234621E3,-5.664157867E-2
1.488251501E3,-6.082916260E-2
1.488268383E3,-5.604267120E-2
1.488285256E3,-6.082725525E-2
1.488302136E3,-6.082630157E-2
1.488319013E3,-6.142330170E-2
1.488335902E3,-5.663871765E-2
1.488352779E3,-5.663871765E-2
1.488369654E3,-6.142520905E-2
1.488386535E3,-5.185413361E-2
1.488403411E3,-5.664062500E-2
1.488420280E3,-5.663967133E-2
1.488437158E3,-6.142520905E-2
1.488454039E3,-5.663967133E-2
1.488470918E3,-5.185508728E-2
1.488487797E3,-5.185413361E-2
1.488504677E3,-5.664157867E-2
1.488521573E3,-5.604171753E-2
1.488538449E3,-6.142520905E-2
1.488555327E3,-6.142711639E-2
1.488572208E3,-5.663967133E-2
1.488589083E3,-5.663871765E-2
1.488605942E3,-5.663967133E-2
1.488622845E3,-5.663776398E-2
1.488639726E3,-5.185127258E-2
1.488656593E3,-5.663776398E-2
1.488673467E3,-5.663871765E-2
1.488690360E3,-5.663871765E-2
1.488707248E3,-5.185317993E-2
1.488724115E3,-5.185413361E-2
1.488740985E3,-5.125617981E-2
1.488757877E3,-6.561183929E-2
1.488774756E3,-5.185317993E-2
1.488791643E3,-5.663967133E-2
1.488808518E3,-5.604171753E-2
1.488825395E3,-5.185222626E-2
1.488842273E3,-4.706478119E-2
1.488859160E3,-6.082344055E-2
1.488876035E3,-6.082248688E-2
1.488892915E3,-5.603694916E-2
1.488909777E3,-5.125045776E-2
1.488926659E3,-6.142044067E-2
1.488943539E3,-5.663585663E-2
1.488960418E3,-4.706478119E-2
1.488977298E3,-5.663585663E-2
1.488994173E3,-5.603694916E-2
1.489011071E3,-5.663681030E-2
1.489027933E3,-5.663871765E-2
1.489044829E3,-5.185222626E-2
1.489061708E3,-6.082534790E-2
1.489078585E3,-5.663681030E-2
1.489095458E3,-6.082630157E-2
1.489112355E3,-5.185413361E-2
1.489129225E3,-6.082725525E-2
1.489146083E3,-5.663871765E-2
1.489162983E3,-6.082725525E-2
1.489179864E3,-5.185413361E-2
1.489196742E3,-5.663776398E-2
1.489213623E3,-5.185127258E-2
1.489230484E3,-5.185222626E-2
1.489247381E3,-5.663871765E-2
1.489264259E3,-6.082534790E-2
1.489281140E3,-5.185127258E-2
1.489298018E3,-5.603981018E-2
1.489314899E3,-6.082439423E-2
1.489331775E3,-5.185031891E-2
1.489348657E3,-5.603694916E-2
1.489365535E3,-4.706382751E-2
1.489382416E3,-6.141853333E-2
1.489399276E3,-5.603504181E-2
1.489416150E3,-5.603504181E-2
1.489433039E3,-5.603408813E-2
1.489449919E3,-5.184555054E-2
1.489466798E3,-6.081962585E-2
1.489483665E3,-5.603504181E-2
1.489500567E3,-5.603504181E-2
1.489517454E3,-5.603599548E-2
1.489534329E3,-6.082153320E-2
1.489551209E3,-6.081962585E-2
1.489568087E3,-5.603408813E-2
1.489584967E3,-5.184555054E-2
1.489601843E3,-6.141757965E-2
1.489618726E3,-5.663299561E-2
1.489635588E3,-5.603790283E-2
1.489652487E3,-5.663681030E-2
1.489669364E3,-6.082534790E-2
1.489686244E3,-5.604076385E-2
1.489703118E3,-5.604076385E-2
1.489720004E3,-5.604076385E-2
1.489736865E3,-6.083011627E-2
1.489753761E3,-5.185794830E-2
1.489770635E3,-5.664443970E-2
1.489787524E3,-5.664443970E-2
1.489804398E3,-5.604648590E-2
1.489821278E3,-5.125904083E-2
1.489838154E3,-5.664443970E-2
1.489855037E3,-6.083011627E-2
1.489871915E3,-6.083106995E-2
1.489888792E3,-5.604648590E-2
1.489905659E3,-5.664348602E-2
1.489922539E3,-5.664348602E-2
1.489939418E3,-5.664443970E-2
1.489956302E3,-5.664634705E-2
1.489973179E3,-5.126285553E-2
1.489990048E3,-6.143188477E-2
1.490006942E3,-5.126380920E-2
1.490023833E3,-5.664443970E-2
1.490040695E3,-5.664539337E-2
1.490057589E3,-5.664539337E-2
1.490074463E3,-6.083393097E-2
1.490091351E3,-5.604839325E-2
1.490108211E3,-5.604839325E-2
1.490125106E3,-5.664443970E-2
1.490141984E3,-5.664443970E-2
1.490158862E3,-6.142902374E-2
1.490175743E3,-6.142807007E-2
1.490192617E3,-6.142807007E-2
1.490209503E3,-6.083011627E-2
1.490226381E3,-5.664253235E-2
1.490243261E3,-6.082916260E-2
1.490260140E3,-5.185604095E-2
1.490277013E3,-5.185508728E-2
1.490293886E3,-6.142616272E-2
1.490310778E3,-6.142616272E-2
1.490327658E3,-5.663871765E-2
1.490344536E3,-5.603981018E-2
1.490361383E3,-5.604076385E-2
1.490378295E3,-6.082534790E-2
1.490395158E3,-5.604076385E-2
1.490412040E3,-5.663776398E-2
1.490428908E3,-5.663776398E-2
1.490445812E3,-5.663871765E-2
1.490462679E3,-5.125522614E-2
1.490479556E3,-6.142234802E-2
1.490496450E3,-5.185317993E-2
1.490513334E3,-5.603981018E-2
1.490530209E3,-5.185317993E-2
1.490547088E3,-6.082630157E-2
1.490563969E3,-5.185317993E-2
1.490580847E3,-6.082630157E-2
1.490597727E3,-6.142425537E-2
1.490614604E3,-5.604267120E-2
1.490631469E3,-5.185794830E-2
1.490648366E3,-5.185890198E-2
1.490665242E3,-5.185890198E-2
1.490682121E3,-5.185794830E-2
1.490698996E3,-5.664253235E-2
1.490715888E3,-6.082916260E-2
1.490732761E3,-5.185699463E-2
1.490749636E3,-6.083202362E-2
1.490766524E3,-6.142807007E-2
1.490783399E3,-5.604362488E-2
1.490800277E3,-5.125808716E-2
1.490817159E3,-5.664253235E-2
1.490834037E3,-5.185890198E-2
1.490850916E3,-5.604553223E-2
1.490867794E3,-5.664443970E-2
1.490884658E3,-6.083106995E-2
1.490901541E3,-5.664348602E-2
1.490918419E3,-5.185890198E-2
1.490935300E3,-5.126190186E-2
1.490952178E3,-6.143283844E-2
1.490969056E3,-5.604743958E-2
1.490985956E3,-5.186080933E-2
1.491002829E3,-5.664443970E-2
1.491019710E3,-6.083202362E-2
1.491036585E3,-5.185699463E-2
1.491053472E3,-5.185794830E-2
1.491070349E3,-5.664443970E-2
1.491087225E3,-5.604648590E-2
1.491104106E3,-5.126190186E-2
1.491120983E3,-6.143283844E-2
1.491137858E3,-5.186080933E-2
1.491154744E3,-5.185985565E-2
1.491171624E3,-5.186176300E-2
1.491188500E3,-5.126380920E-2
1.491205383E3,-5.664634705E-2
1.491222272E3,-6.143188477E-2
1.491239141E3,-5.604934692E-2
1.491256010E3,-5.664634705E-2
1.491272907E3,-5.664539337E-2
1.491289780E3,-6.083393097E-2
1.491306656E3,-4.707527161E-2
1.491323531E3,-5.604839325E-2
1.491340417E3,-5.186080933E-2
1.491357301E3,-6.083393097E-2
1.491374158E3,-5.664634705E-2
1.491391028E3,-5.126380920E-2
1.491407921E3,-5.664730072E-2
1.491424799E3,-5.664730072E-2
1.491441678E3,-5.126285553E-2
1.491458558E3,-5.664825439E-2
1.491475455E3,-5.186367035E-2
1.491492331E3,-5.605220795E-2
1.491509208E3,-6.143474579E-2
1.491526089E3,-5.664920807E-2
1.491542969E3,-6.083583832E-2
1.491559832E3,-6.083679199E-2
1.491576711E3,-5.126380920E-2
1.491593606E3,-5.604839325E-2
1.491610487E3,-4.707527161E-2
1.491627385E3,-5.185890198E-2
1.491644264E3,-5.664634705E-2
1.491661118E3,-5.664634705E-2
1.491678004E3,-5.664539337E-2
1.491694882E3,-5.664634705E-2
1.491711763E3,-5.126190186E-2
1.491728640E3,-5.185699463E-2
1.491745521E3,-5.604553223E-2
1.491762396E3,-5.185890198E-2
1.491779281E3,-5.664348602E-2
1.491796158E3,-5.125999451E-2
1.491813038E3,-5.664348602E-2
1.491829915E3,-6.142711639E-2
1.491846797E3,-5.604457855E-2
1.491863672E3,-5.664157867E-2
1.491880542E3,-5.664253235E-2
1.491897419E3,-5.185699463E-2
1.491914302E3,-5.664253235E-2
1.491931179E3,-5.125904083E-2
1.491948059E3,-5.125808716E-2
1.491964941E3,-5.604267120E-2
1.491981832E3,-5.604267120E-2
1.491998710E3,-6.083011627E-2
1.492015590E3,-5.185699463E-2
1.492032470E3,-5.604457855E-2
1.492049349E3,-6.083011627E-2
1.492066228E3,-6.082916260E-2
1.492083106E3,-6.082725525E-2
1.492099987E3,-5.663967133E-2
1.492116866E3,-5.663967133E-2
1.492133737E3,-5.185317993E-2
1.492150619E3,-5.663871765E-2
1.492167508E3,-5.125522614E-2
1.492184383E3,-5.663681030E-2
1.492201262E3,-6.561183929E-2
1.492218139E3,-6.142330170E-2
1.492235020E3,-5.663871765E-2
1.492251905E3,-5.604076385E-2
1.492268780E3,-5.185413361E-2
1.492285658E3,-5.604076385E-2
1.492302538E3,-5.604076385E-2
1.492319414E3,-5.125522614E-2
1.492336300E3,-5.185317993E-2
1.492353178E3,-5.185413361E-2
1.492370038E3,-6.082725525E-2
1.492386922E3,-5.663967133E-2
1.492403800E3,-5.663967133E-2
1.492420681E3,-5.604076385E-2
1.492437559E3,-5.663871765E-2
1.492454439E3,-5.663871765E-2
1.492471333E3,-6.082534790E-2
1.492488212E3,-5.603885651E-2
1.492505090E3,-5.663776398E-2
1.492521970E3,-5.663681030E-2
1.492538844E3,-5.184936523E-2
1.492555734E3,-5.663490295E-2
1.492572608E3,-5.603408813E-2
1.492589482E3,-5.603313446E-2
1.492606364E3,-5.663108826E-2
1.492623246E3,-5.603408813E-2
1.492640125E3,-5.663204193E-2
1.492657003E3,-5.663299561E-2
1.492673884E3,-5.603408813E-2
1.492690760E3,-6.081962585E-2
1.492707646E3,-6.141662598E-2
1.492724520E3,-6.141757965E-2
1.492741401E3,-5.603408813E-2
1.492758281E3,-5.663204193E-2
1.492775160E3,-6.141757965E-2
1.492792007E3,-5.603313446E-2
1.492808918E3,-5.663108826E-2
1.492825781E3,-5.663108826E-2
1.492842678E3,-6.141662598E-2
1.492859540E3,-5.663108826E-2
1.492876422E3,-5.603313446E-2
1.492893289E3,-5.663204193E-2
1.492910180E3,-5.124855042E-2
1.492927060E3,-5.603313446E-2
1.492943939E3,-5.603408813E-2
1.492960820E3,-6.082248688E-2
1.492977709E3,-5.125141144E-2
1.492994592E3,-5.663585663E-2
1.493011469E3,-5.663490295E-2
1.493028334E3,-5.603694916E-2
1.493045227E3,-5.663394928E-2
1.493062108E3,-5.184841156E-2
1.493078987E3,-5.603694916E-2
1.493095846E3,-5.125236511E-2
1.493112749E3,-5.603790283E-2
1.493129625E3,-5.603790283E-2
1.493146505E3,-5.603694916E-2
1.493163384E3,-5.125331879E-2
1.493180264E3,-5.603981018E-2
1.493197147E3,-5.663871765E-2
1.493214022E3,-5.663871765E-2
1.493230902E3,-5.663967133E-2
1.493247781E3,-6.561374664E-2
1.493264661E3,-6.082820892E-2
1.493281541E3,-6.561470032E-2
1.493298397E3,-5.604648590E-2
1.493315302E3,-5.185890198E-2
1.493332179E3,-5.185794830E-2
1.493349039E3,-6.083106995E-2
1.493365923E3,-6.083202362E-2
1.493382802E3,-5.604553223E-2
1.493399681E3,-5.125904083E-2
1.493416560E3,-5.125999451E-2
1.493433440E3,-6.083202362E-2
1.493450361E3,-5.604839325E-2
1.493467212E3,-5.664253235E-2
1.493484096E3,-5.185794830E-2
1.493500967E3,-5.604553223E-2
1.493517850E3,-5.664348602E-2
1.493534727E3,-5.185699463E-2
1.493551595E3,-5.664443970E-2
1.493568489E3,-5.664348602E-2
1.493585367E3,-5.185985565E-2
1.493602247E3,-5.604839325E-2
1.493619124E3,-5.186080933E-2
1.493636007E3,-5.664539337E-2
1.493652885E3,-5.185985565E-2
1.493669760E3,-5.664539337E-2
1.493686646E3,-5.185890198E-2
1.493703524E3,-5.126190186E-2
1.493720402E3,-5.186271667E-2
1.493737277E3,-5.605125427E-2
1.493754163E3,-5.664730072E-2
1.493771020E3,-5.126285553E-2
1.493787910E3,-6.083488464E-2
1.493804780E3,-6.083488464E-2
1.493821680E3,-5.664825439E-2
1.493838556E3,-5.664730072E-2
1.493855421E3,-5.664634705E-2
1.493872290E3,-6.143093109E-2
1.493889165E3,-5.604648590E-2
1.493906062E3,-5.664443970E-2
1.493922940E3,-5.604743958E-2
1.493939813E3,-5.664539337E-2
1.493956713E3,-5.664634705E-2
1.493973590E3,-5.185985565E-2
1.493990474E3,-6.561756134E-2
1.494007349E3,-5.185890198E-2
1.494024230E3,-5.126285553E-2
1.494041110E3,-5.185699463E-2
1.494057989E3,-5.604553223E-2
1.494074867E3,-5.664253235E-2
1.494091747E3,-5.604362488E-2
1.494108603E3,-5.604457855E-2
1.494125506E3,-5.126094818E-2
1.494142387E3,-6.083202362E-2
1.494159247E3,-5.126094818E-2
1.494176119E3,-5.664348602E-2
1.494192996E3,-6.083106995E-2
1.494209890E3,-5.664348602E-2
1.494226782E3,-5.604648590E-2
1.494243635E3,-5.664443970E-2
1.494260542E3,-5.604648590E-2
1.494277421E3,-5.664443970E-2
1.494294299E3,-6.561851501E-2
1.494311202E3,-5.604839325E-2
1.494328035E3,-6.083393097E-2
1.494344921E3,-5.604839325E-2
1.494361803E3,-5.605030060E-2
1.494378683E3,-5.664825439E-2
1.494395559E3,-5.604934692E-2
1.494412444E3,-5.186176300E-2
1.494429320E3,-5.604934692E-2
1.494446216E3,-5.604934692E-2
1.494463093E3,-5.604934692E-2
1.494479973E3,-5.186367035E-2
1.494496851E3,-5.664730072E-2
1.494513731E3,-5.664730072E-2
1.494530611E3,-5.186080933E-2
1.494547490E3,-5.664634705E-2
1.494564364E3,-5.664634705E-2
1.494581251E3,-5.126380920E-2
1.494598128E3,-5.605220795E-2
1.494615007E3,-5.605316162E-2
1.494631865E3,-5.605316162E-2
1.494648767E3,-5.186653137E-2
1.494665645E3,-5.665111542E-2
1.494682525E3,-5.665016174E-2
1.494699403E3,-6.083679199E-2
1.494716282E3,-5.605220795E-2
1.494733158E3,-5.605220795E-2
1.494750029E3,-6.083774567E-2
1.494766920E3,-5.665016174E-2
1.494783801E3,-6.083774567E-2
1.494800679E3,-6.083869934E-2
1.494817555E3,-5.186557770E-2
1.494834422E3,-5.665016174E-2
1.494851307E3,-5.186367035E-2
1.494868183E3,-6.083583832E-2
1.494885049E3,-5.604934692E-2
1.494901943E3,-5.604839325E-2
1.494918822E3,-5.664634705E-2
1.494935718E3,-5.664634705E-2
1.494952593E3,-6.083393097E-2
1.494969473E3,-5.664634705E-2
1.494986353E3,-5.604839325E-2
1.495003231E3,-6.083297729E-2
1.495020111E3,-5.664443970E-2
1.495036990E3,-5.664443970E-2
1.495053870E3,-5.126094818E-2
1.495070749E3,-6.083297729E-2
1.495087623E3,-5.604648590E-2
1.495104504E3,-5.664443970E-2
1.495121388E3,-6.561756134E-2
1.495138253E3,-5.185794830E-2
1.495155129E3,-5.664348602E-2
1.495172025E3,-6.083106995E-2
1.495188906E3,-5.185890198E-2
1.495205768E3,-6.083011627E-2
1.495222645E3,-6.083011627E-2
1.495239544E3,-5.664253235E-2
1.495256445E3,-5.664253235E-2
1.495273304E3,-5.664348602E-2
1.495290164E3,-5.604648590E-2
1.495307059E3,-6.083202362E-2
1.495323923E3,-5.604648590E-2
1.495340804E3,-5.126094818E-2
1.495357684E3,-6.083393097E-2
1.495374563E3,-5.126094818E-2
1.495391443E3,-5.664443970E-2
1.495408320E3,-6.561660767E-2
1.495425219E3,-6.561565399E-2
1.495442092E3,-5.664253235E-2
1.495458952E3,-5.125904083E-2
1.495475858E3,-6.083106995E-2
1.495492733E3,-6.561565399E-2
1.495509611E3,-6.083106995E-2
1.495526485E3,-5.664157867E-2
1.495543368E3,-6.082725525E-2
1.495560233E3,-5.604076385E-2
1.495577129E3,-5.604076385E-2
1.495594002E3,-5.663871765E-2
1.495610890E3,-5.603885651E-2
1.495627751E3,-5.663681030E-2
1.495644650E3,-5.663585663E-2
1.495661526E3,-5.663299561E-2
1.495678405E3,-5.603408813E-2
1.495695284E3,-5.124759674E-2
1.495712150E3,-5.124759674E-2
1.495729028E3,-6.081867218E-2
1.495745923E3,-5.184650421E-2
1.495762785E3,-5.663108826E-2
1.495779681E3,-5.663204193E-2
1.495796560E3,-5.124759674E-2
1.495813437E3,-5.603218079E-2
1.495830305E3,-5.603313446E-2
1.495847183E3,-5.124664307E-2
1.495864065E3,-5.603122711E-2
1.495880943E3,-5.603027344E-2
1.495897823E3,-5.603218079E-2
1.495914704E3,-5.124664307E-2
1.495931594E3,-5.603313446E-2
1.495948476E3,-5.184555054E-2
1.495965342E3,-5.124855042E-2
1.495982233E3,-5.663204193E-2
1.495999113E3,-5.663204193E-2
1.496015992E3,-5.663204193E-2
1.496032871E3,-6.081962585E-2
1.496049748E3,-5.124759674E-2
1.496066626E3,-5.663204193E-2
1.496083515E3,-6.081867218E-2
1.496100388E3,-5.603122711E-2
1.496117265E3,-5.603218079E-2
1.496134134E3,-6.081676483E-2
1.496151025E3,-6.081581116E-2
1.496167907E3,-6.081390381E-2
1.496184783E3,-5.602931976E-2
1.496201665E3,-5.602741241E-2
1.496218540E3,-5.183792114E-2
1.496235427E3,-5.183601379E-2
1.496252303E3,-5.662155151E-2
1.496269182E3,-5.662155151E-2
1.496286058E3,-5.602359772E-2
1.496302944E3,-5.662059784E-2
1.496319802E3,-6.080722809E-2
1.496336686E3,-5.602264404E-2
1.496353565E3,-5.661869049E-2
1.496370443E3,-5.661869049E-2
1.496387323E3,-5.601978302E-2
1.496404191E3,-6.140136719E-2
1.496421082E3,-5.182933807E-2
1.496437970E3,-5.661487579E-2
1.496454853E3,-5.661582947E-2
1.496471744E3,-6.139945984E-2
1.496488578E3,-5.123043060E-2
1.496505491E3,-5.661582947E-2
1.496522367E3,-5.601882935E-2
1.496539256E3,-5.601882935E-2
1.496556125E3,-5.602073669E-2
1.496573010E3,-5.601978302E-2
1.496589885E3,-5.123519897E-2
1.496606773E3,-5.123519897E-2
1.496623636E3,-5.183315277E-2
