Time (s),Linear Acceleration y (m/s^2)
9.450592517E2,8.130669594E-4
9.450761319E2,7.726550102E-4
9.450930146E2,-8.812814951E-3
9.451098974E2,7.184743881E-4
9.451267736E2,-4.044383764E-3
9.451436619E2,5.525678396E-3
9.451605417E2,7.009804249E-4
9.451774223E2,-4.112094641E-3
9.451943090E2,6.854236126E-4
9.452111818E2,-4.133105278E-3
9.452280670E2,-4.115313292E-3
9.452449492E2,6.259083748E-4
9.452618322E2,-4.293650389E-3
9.452786993E2,4.464685917E-4
9.452955949E2,4.010796547E-4
9.453124762E2,-4.416763783E-3
9.453293561E2,3.747344017E-4
9.453462419E2,-4.393875599E-3
9.453631220E2,-4.426330328E-3
9.453800027E2,-4.460215569E-3
9.453968858E2,2.803206444E-4
9.454137658E2,3.369748592E-4
9.454306492E2,3.423094749E-4
9.454475295E2,3.981590271E-4
9.454643996E2,4.544258118E-4
9.454812926E2,-4.312604666E-3
9.454981756E2,-4.244863987E-3
9.455150563E2,-4.278600216E-3
9.455319223E2,-4.160642624E-3
9.455488181E2,5.784332752E-4
9.455657025E2,-4.239857197E-3
9.455825830E2,5.517303944E-4
9.455994806E2,-4.216223955E-3
9.456163459E2,-4.199385643E-3
9.456332186E2,5.899965763E-4
9.456501098E2,-4.177808762E-3
9.456669930E2,-4.211753607E-3
9.456838732E2,5.778074265E-4
9.457007561E2,-4.191160202E-3
9.457176367E2,-4.224121571E-3
9.457345195E2,-4.256516695E-3
9.457514002E2,5.345940590E-4
9.457682714E2,4.908144474E-4
9.457851628E2,5.967020988E-4
9.458020466E2,6.515383720E-4
9.458189267E2,-4.167795181E-3
9.458358129E2,-4.149466753E-3
9.458526903E2,6.919503212E-4
9.458695721E2,-4.076898098E-3
9.458864534E2,-4.008263350E-3
9.459033444E2,-3.990948200E-3
9.459202172E2,-8.746534586E-3
9.459371016E2,-3.892540932E-3
9.459539784E2,-3.877133131E-3
9.459708634E2,8.618533611E-4
9.459877439E2,-3.906309605E-3
9.460046270E2,-3.840655088E-3
9.460215039E2,9.494125843E-4
9.460383933E2,-3.820300102E-3
9.460552703E2,-3.803551197E-3
9.460721540E2,9.355843067E-4
9.460890340E2,9.904503822E-4
9.461059170E2,1.093804836E-3
9.461227974E2,-3.726452589E-3
9.461396807E2,1.112014055E-3
9.461565607E2,1.064479351E-3
9.461734437E2,1.118689775E-3
9.461903230E2,-3.702521324E-3
9.462072073E2,1.136898994E-3
9.462240874E2,1.240760088E-3
9.462409704E2,1.243859529E-3
9.462578499E2,-3.527611494E-3
9.462747341E2,1.261353493E-3
9.462916142E2,-3.560096025E-3
9.463084972E2,-3.594756126E-3
9.463253779E2,-3.630012274E-3
9.463422609E2,1.109361649E-3
9.463591410E2,-3.710597754E-3
9.463760236E2,1.027673483E-3
9.463929050E2,-3.792762756E-3
9.464097877E2,-3.826498985E-3
9.464266682E2,-3.810554743E-3
9.464435475E2,-3.896266222E-3
9.464604315E2,8.430182934E-4
9.464773177E2,-3.977835178E-3
9.464941946E2,-3.911942244E-3
9.465110763E2,9.795725346E-4
9.465279550E2,-3.740370274E-3
9.465448445E2,1.149207354E-3
9.465617214E2,-3.621011972E-3
9.465786031E2,-3.656178713E-3
9.465954851E2,1.131445169E-3
9.466123680E2,1.034796238E-3
9.466292478E2,9.392797947E-4
9.466461312E2,-3.879636526E-3
9.466630119E2,8.603930473E-4
9.466798950E2,8.656084538E-4
9.466967734E2,-3.849506378E-3
9.467136584E2,-3.882199526E-3
9.467305258E2,-3.913819790E-3
9.467474184E2,8.316934109E-4
9.467643047E2,8.383691311E-4
9.467811825E2,7.928609848E-4
9.467980481E2,7.491111755E-4
9.468149484E2,-4.118859768E-3
9.468318162E2,-4.100888968E-3
9.468487148E2,6.411671638E-4
9.468655915E2,-4.276812077E-3
9.468824752E2,4.651248455E-4
9.468993542E2,-4.350334406E-3
9.469162384E2,-4.381746054E-3
9.469331083E2,4.101395607E-4
9.469500021E2,-4.355967045E-3
9.469668822E2,4.369616508E-4
9.469837651E2,-4.228800535E-3
9.470006459E2,5.631744862E-4
9.470175275E2,-4.203557968E-3
9.470344065E2,4.879236221E-4
9.470512947E2,-4.126757383E-3
9.470681727E2,-4.057586193E-3
9.470850456E2,-4.139035940E-3
9.471019342E2,6.529986858E-4
9.471188187E2,6.594061852E-4
9.471356995E2,6.153583527E-4
9.471525824E2,5.711019039E-4
9.471694506E2,5.275607109E-4
9.471863455E2,-4.136741161E-3
9.472032263E2,-8.840560913E-3
9.472201079E2,6.870925426E-4
9.472369894E2,6.930530071E-4
9.472538723E2,-3.973007202E-3
9.472707530E2,-4.005283117E-3
9.472876344E2,-4.088222980E-3
9.473045178E2,7.034838200E-4
9.473213993E2,-4.114151001E-3
9.473382785E2,5.451649427E-3
9.473551453E2,5.495578051E-3
9.473720431E2,-4.107803106E-3
9.473889259E2,-4.089713097E-3
9.474058065E2,7.023811340E-4
9.474226901E2,7.092654705E-4
9.474395770E2,-4.109382629E-3
9.474564527E2,-4.185646772E-3
9.474733336E2,-4.211783409E-3
9.474902164E2,5.804300308E-4
9.475070965E2,-4.135429859E-3
9.475239795E2,6.578564644E-4
9.475408625E2,-4.057198763E-3
9.475577394E2,7.326900959E-4
9.475746236E2,5.461245775E-3
9.475915063E2,-4.193007946E-3
9.476083869E2,6.499886513E-4
9.476252699E2,-4.068046808E-3
9.476421501E2,6.740093231E-4
9.476590317E2,6.801486015E-4
9.476759098E2,7.360279560E-4
9.476927968E2,7.415711880E-4
9.477096802E2,7.980167866E-4
9.477265559E2,7.542669773E-4
9.477434411E2,6.584823132E-4
9.477603234E2,-8.931249380E-3
9.477772037E2,6.458461285E-4
9.477940869E2,-4.171252251E-3
9.478109673E2,-4.202365875E-3
9.478278503E2,-4.232496023E-3
9.478447304E2,4.589259624E-4
9.478616129E2,4.146695137E-4
9.478784948E2,4.217028618E-4
9.478953772E2,4.281401634E-4
9.479122572E2,-4.338115454E-3
9.479291373E2,4.532635212E-4
9.479460241E2,5.100965500E-4
9.479629039E2,4.667043686E-4
9.479797829E2,-4.350006580E-3
9.479966674E2,-9.153515100E-3
9.480135477E2,-9.121447802E-3
9.480304307E2,3.555715084E-4
9.480473062E2,-4.351884127E-3
9.480642060E2,3.988146782E-4
9.480810744E2,-4.410445690E-3
9.480979575E2,-4.382163286E-3
9.481148376E2,4.190802574E-4
9.481317079E2,3.832876682E-4
9.481486013E2,-4.325270653E-3
9.481654844E2,4.743039608E-4
9.481823646E2,-4.283577204E-3
9.481992345E2,-4.256248474E-3
9.482161281E2,4.915595055E-4
9.482330108E2,4.554688931E-4
9.482498915E2,-4.303067923E-3
9.482667743E2,-4.224896431E-3
9.482836548E2,6.248950958E-4
9.483005357E2,5.380809307E-4
9.483174189E2,5.012452602E-4
9.483343010E2,5.162656307E-4
9.483511817E2,5.308091640E-4
9.483680525E2,-4.278779030E-3
9.483849447E2,4.713833332E-4
9.484018279E2,-4.286706448E-3
9.484186958E2,4.134476185E-4
9.484355784E2,-4.344969988E-3
9.484524714E2,-4.317283630E-3
9.484693549E2,-4.289031029E-3
9.484862352E2,-4.262775183E-3
9.485031150E2,-4.287332296E-3
9.485200016E2,-4.312157631E-3
9.485368813E2,-4.335314035E-3
9.485537599E2,4.146993160E-4
9.485706472E2,-4.242360592E-3
9.485875220E2,5.071163177E-4
9.486044112E2,-4.301488400E-3
9.486212875E2,-4.324376583E-3
9.486381718E2,4.755556583E-4
9.486550520E2,-4.283964634E-3
9.486719349E2,-4.307001829E-3
9.486888144E2,4.431307316E-4
9.487056986E2,4.585385323E-4
9.487225787E2,-4.249870777E-3
9.487394585E2,-4.273533821E-3
9.487563456E2,-4.247575998E-3
9.487732254E2,5.520582199E-4
9.487901056E2,4.641115665E-4
9.488069884E2,-4.293859005E-3
9.488238694E2,-4.266530275E-3
9.488407522E2,5.341172218E-4
9.488576323E2,5.485713482E-4
9.488745150E2,5.621612072E-4
9.488913963E2,-4.145175219E-3
9.489082789E2,6.050765514E-4
9.489251591E2,5.699694157E-4
9.489420424E2,6.358325481E-4
9.489589104E2,-4.173070192E-3
9.489758056E2,-4.147410393E-3
9.489926858E2,-4.119485617E-3
9.490095676E2,-4.042148590E-3
9.490264496E2,-8.738249540E-3
9.490433280E2,-3.977000713E-3
9.490602257E2,8.722543716E-4
9.490771003E2,-3.988444805E-3
9.490939768E2,9.126365185E-4
9.491108587E2,8.754730225E-4
9.491277383E2,8.391737938E-4
9.491446237E2,-3.969669342E-3
9.491615030E2,-3.995031118E-3
9.491783861E2,7.528066635E-4
9.491952660E2,7.165074348E-4
9.492121495E2,6.804764271E-4
9.492290305E2,-4.129827023E-3
9.492459123E2,-4.102885723E-3
9.492627932E2,-4.128217697E-3
9.492796760E2,7.221400738E-4
9.492965566E2,7.359087467E-4
9.493134393E2,-4.074215889E-3
9.493303185E2,7.243752480E-4
9.493472003E2,-4.033327103E-3
9.493640854E2,-8.830994368E-3
9.493809667E2,7.049143314E-4
9.493978466E2,6.688237190E-4
9.494147297E2,-4.140138626E-3
9.494316129E2,7.095336914E-4
9.494484986E2,6.735622883E-4
9.494653790E2,6.875395775E-4
9.494822563E2,-4.121840000E-3
9.494991378E2,-4.095584154E-3
9.495160188E2,5.529224873E-3
9.495329052E2,7.577240467E-4
9.495497832E2,-3.952622414E-3
9.495666657E2,7.941126823E-4
9.495835469E2,-3.917485476E-3
9.496004270E2,9.804069996E-4
9.496173099E2,9.917318821E-4
9.496341906E2,-3.668159246E-3
9.496510722E2,-3.696173429E-3
9.496679538E2,-3.723472357E-3
9.496848366E2,9.222030640E-4
9.497017042E2,1.035153866E-3
9.497186004E2,1.045882702E-3
9.497354805E2,1.055449247E-3
9.497523755E2,1.014769077E-3
9.497692331E2,9.754598141E-4
9.497861271E2,-3.886371851E-3
9.498030074E2,-3.913938999E-3
9.498198903E2,-3.839164972E-3
9.498367576E2,9.073317051E-4
9.498536542E2,-3.905862570E-3
9.498705340E2,8.411109447E-4
9.498874170E2,9.032487869E-4
9.499042978E2,8.649230003E-4
9.499211807E2,-3.845810890E-3
9.499380608E2,5.673050880E-3
9.499549440E2,5.621045828E-3
9.499718247E2,8.462667465E-4
9.499887074E2,-3.916293383E-3
9.500055876E2,8.807480335E-4
9.500224705E2,8.924305439E-4
9.500393516E2,9.045004845E-4
9.500562212E2,9.668469429E-4
9.500731144E2,-3.744035959E-3
9.500899973E2,-3.719747066E-3
9.501068782E2,1.026600599E-3
9.501237610E2,1.086920500E-3
9.501406371E2,1.098126173E-3
9.501575268E2,-3.713607788E-3
9.501743934E2,-3.690361977E-3
9.501912878E2,-3.718107939E-3
9.502081680E2,1.027494669E-3
9.502250511E2,9.890794754E-4
9.502419315E2,8.987188339E-4
9.502588146E2,9.099245071E-4
9.502756948E2,-3.901660442E-3
9.502925779E2,-3.929048777E-3
9.503094559E2,9.178221226E-4
9.503263439E2,9.284019470E-4
9.503432212E2,-3.934174776E-3
9.503601049E2,8.128881454E-4
9.503769851E2,-3.948509693E-3
9.503938649E2,8.478760719E-4
9.504107515E2,-3.964483738E-3
9.504276280E2,7.823705673E-4
9.504445152E2,7.941722870E-4
9.504613951E2,-3.967165947E-3
9.504782738E2,8.803606033E-4
9.504951581E2,9.430944920E-4
9.505120387E2,-3.818333149E-3
9.505289186E2,9.780526161E-4
9.505458051E2,-3.733724356E-3
9.505626848E2,-3.760337830E-3
9.505795715E2,1.086473465E-3
9.505964485E2,-3.624230623E-3
9.506133394E2,1.171410084E-3
9.506302132E2,1.131147146E-3
9.506470777E2,1.091182232E-3
9.506639749E2,1.051723957E-3
9.506808521E2,1.011967659E-3
9.506977407E2,1.021564007E-3
9.507146147E2,-3.791809082E-3
9.507314940E2,1.003980637E-3
9.507483822E2,-3.708034754E-3
9.507652641E2,-3.734201193E-3
9.507821468E2,1.011878252E-3
9.507990276E2,-3.800719976E-3
9.508159089E2,-3.777295351E-3
9.508327921E2,1.069486141E-3
9.508496725E2,-3.692120314E-3
9.508665557E2,1.104563475E-3
9.508834357E2,1.215279102E-3
9.509003188E2,-3.546535969E-3
9.509171995E2,-3.473252058E-3
9.509340828E2,1.321464777E-3
9.509509626E2,-3.494858742E-3
9.509678336E2,-3.424853086E-3
9.509847258E2,1.418292522E-3
9.510016096E2,-3.500580788E-3
9.510184894E2,-3.480643034E-3
9.510353614E2,-3.461062908E-3
9.510522530E2,-3.492355347E-3
9.510691360E2,-3.522336483E-3
9.510860160E2,1.219689846E-3
9.511028992E2,1.175522804E-3
9.511197784E2,-3.640711308E-3
9.511366633E2,-3.570765257E-3
9.511535429E2,1.272618771E-3
9.511704259E2,-3.493696451E-3
9.511873065E2,1.247644424E-3
9.512041895E2,1.254260540E-3
9.512210698E2,-3.460884094E-3
9.512379527E2,1.330763102E-3
9.512548335E2,1.286327839E-3
9.512717162E2,-3.427952528E-3
9.512885965E2,6.186932325E-3
9.513054791E2,-3.366082907E-3
9.513223606E2,1.476824284E-3
9.513392400E2,1.483410597E-3
9.513561261E2,-3.334015608E-3
9.513729928E2,1.408398151E-3
9.513898882E2,-3.410011530E-3
9.514067732E2,1.332849264E-3
9.514236502E2,-3.484785557E-3
9.514405316E2,-3.465324640E-3
9.514574136E2,-3.394633532E-3
9.514742837E2,-3.325194120E-3
9.514911767E2,-3.305554390E-3
9.515080598E2,1.436203718E-3
9.515249403E2,6.114780903E-3
9.515418234E2,-8.211791515E-3
9.515587035E2,1.366794109E-3
9.515755865E2,1.374363899E-3
9.515924668E2,1.381218433E-3
9.516093505E2,-3.436267376E-3
9.516262299E2,-3.466516733E-3
9.516431105E2,1.376777887E-3
9.516599937E2,1.333415508E-3
9.516768801E2,1.288652420E-3
9.516937566E2,1.245617867E-3
9.517106403E2,1.252204180E-3
9.517275151E2,1.259326935E-3
9.517444087E2,-3.557413816E-3
9.517612840E2,-3.487437963E-3
9.517781668E2,-3.519535065E-3
9.517950475E2,-3.550231457E-3
9.518119305E2,1.243293285E-3
9.518288106E2,-3.522634506E-3
9.518456936E2,-3.452926874E-3
9.518625743E2,1.288592815E-3
9.518794572E2,-3.427535295E-3
9.518963373E2,1.364439726E-3
9.519132126E2,1.371026039E-3
9.519300914E2,1.377582550E-3
9.519469823E2,1.332968473E-3
9.519638613E2,1.338988543E-3
9.519807508E2,-3.376156092E-3
9.519976177E2,1.416504383E-3
9.520145104E2,1.474678516E-3
9.520313880E2,1.431673765E-3
9.520482772E2,1.438647509E-3
9.520651420E2,-3.378212452E-3
9.520820377E2,1.412898302E-3
9.520989145E2,1.368284225E-3
9.521158038E2,-3.347247839E-3
9.521326688E2,-3.328025341E-3
9.521495646E2,6.235808134E-3
9.521664444E2,-3.367424011E-3
9.521833275E2,1.475542784E-3
9.522002081E2,1.531660557E-3
9.522170911E2,1.487910748E-3
9.522339584E2,1.443982124E-3
9.522508543E2,1.451283693E-3
9.522677336E2,1.508474350E-3
9.522846179E2,1.514256001E-3
9.523014819E2,-3.252208233E-3
9.523183810E2,1.489341259E-3
9.523352615E2,1.546800137E-3
9.523521450E2,1.553595066E-3
9.523690260E2,-3.213346004E-3
9.523859077E2,-3.344863653E-3
9.524027887E2,1.448184252E-3
9.524196713E2,-3.319084644E-3
9.524365402E2,-3.351420164E-3
9.524534342E2,1.541435719E-3
9.524703154E2,-3.224998713E-3
9.524871981E2,-3.106057644E-3
9.525040783E2,-3.137350082E-3
9.525209613E2,1.704901457E-3
9.525378379E2,1.705855131E-3
9.525547293E2,-3.118664026E-3
9.525715921E2,-3.156244755E-3
9.525884867E2,-3.143996000E-3
9.526053687E2,-3.131777048E-3
9.526222517E2,-3.069519997E-3
9.526391319E2,-2.905845642E-3
9.526560145E2,-2.995222807E-3
9.526728958E2,-2.982884645E-3
9.526897757E2,1.802712679E-3
9.527066633E2,-3.020405769E-3
9.527235415E2,-2.957224846E-3
9.527404223E2,1.776903868E-3
9.527573052E2,-2.997070551E-3
9.527741853E2,-2.984702587E-3
9.527910687E2,1.849919558E-3
9.528079494E2,-2.925276756E-3
9.528248320E2,-2.914309502E-3
9.528417090E2,-2.952128649E-3
9.528585983E2,-2.990543842E-3
9.528754758E2,-3.028243780E-3
9.528923587E2,-3.015547991E-3
9.529092378E2,1.770824194E-3
9.529261186E2,1.821070910E-3
9.529430173E2,-2.953201532E-3
9.529598855E2,-2.891331911E-3
9.529767641E2,1.893728971E-3
9.529936572E2,6.665349007E-3
9.530105325E2,1.877844334E-3
9.530274123E2,-2.896934748E-3
9.530442925E2,1.886546612E-3
9.530611730E2,-2.837389708E-3
9.530780585E2,-2.824425697E-3
9.530949388E2,-2.863556147E-3
9.531118195E2,-2.853006124E-3
9.531287022E2,1.981854439E-3
9.531455828E2,1.980900764E-3
9.531624655E2,-2.843737602E-3
9.531793463E2,-2.782583237E-3
9.531962288E2,1.950532198E-3
9.532131111E2,1.898169518E-3
9.532299865E2,1.846611500E-3
9.532468648E2,1.944869757E-3
9.532637432E2,-2.831399441E-3
9.532806363E2,1.954495907E-3
9.532975135E2,1.953184605E-3
9.533144040E2,-2.872437239E-3
9.533312863E2,-2.862125635E-3
9.533481631E2,1.922070980E-3
9.533650463E2,1.869171858E-3
9.533819262E2,-3.006517887E-3
9.533987963E2,1.728773117E-3
9.534156895E2,1.778990030E-3
9.534325733E2,-3.045201302E-3
9.534494530E2,-3.032833338E-3
9.534663360E2,-3.020465374E-3
9.534832164E2,-2.958744764E-3
9.535001048E2,-2.845853567E-3
9.535169796E2,-2.834320068E-3
9.535338631E2,-2.722948790E-3
9.535507217E2,-7.586926222E-3
9.535676264E2,1.982659101E-3
9.535845037E2,2.031475306E-3
9.536013925E2,1.980096102E-3
9.536182689E2,-2.794086933E-3
9.536351400E2,2.041041851E-3
9.536520333E2,1.990526915E-3
9.536689164E2,-2.834856510E-3
9.536857970E2,-7.646948099E-3
9.537026767E2,-2.895474434E-3
9.537195608E2,1.889050007E-3
9.537364381E2,1.887947321E-3
9.537533287E2,-2.885103226E-3
9.537702067E2,1.849472523E-3
9.537870869E2,1.949071884E-3
9.538039672E2,6.771743298E-3
9.538208532E2,-2.789080143E-3
9.538377337E2,-2.828121185E-3
9.538546136E2,-2.818107605E-3
9.538714967E2,1.916587353E-3
9.538883775E2,-2.907574177E-3
9.539052603E2,1.826524734E-3
9.539221403E2,-2.946794033E-3
9.539390220E2,-2.986162901E-3
9.539559040E2,1.748353243E-3
9.539727870E2,-2.923816442E-3
9.539896671E2,-2.961963415E-3
9.540065391E2,1.773208380E-3
9.540234306E2,1.671940088E-3
9.540403140E2,-3.050804138E-3
9.540571923E2,1.683920622E-3
9.540740772E2,-3.134697676E-3
9.540909575E2,1.700758934E-3
9.541078405E2,1.700073481E-3
9.541247203E2,-7.795423269E-3
9.541416040E2,-3.048628569E-3
9.541584844E2,1.787990332E-3
9.541753646E2,-3.036469221E-3
9.541922503E2,1.693814993E-3
9.542091304E2,1.639544964E-3
9.542260111E2,-3.240227699E-3
9.542428941E2,-3.283053637E-3
9.542597714E2,-3.274083138E-3
9.542766605E2,1.457780600E-3
9.542935379E2,-3.218680620E-3
9.543104208E2,1.562893391E-3
9.543272983E2,-3.265142441E-3
9.543441867E2,1.515924931E-3
9.543610646E2,1.462429762E-3
9.543779463E2,1.407831907E-3
9.543948277E2,1.404821873E-3
9.544117107E2,-8.194983006E-3
9.544285913E2,1.321017742E-3
9.544454793E2,-3.505647182E-3
9.544623548E2,1.276403666E-3
9.544792374E2,-3.551751375E-3
9.544961302E2,1.229971647E-3
9.545129979E2,1.125961542E-3
9.545298812E2,-3.699928522E-3
9.545467733E2,1.032739878E-3
9.545636432E2,9.805560112E-4
9.545805282E2,-3.795474768E-3
9.545973950E2,8.858740330E-4
9.546142909E2,9.337365627E-4
9.546311684E2,9.314119816E-4
9.546480580E2,8.786320686E-4
9.546649349E2,8.253753185E-4
9.546818178E2,7.730722427E-4
9.546986970E2,8.209347725E-4
9.547155813E2,-3.953367472E-3
9.547324630E2,8.292496204E-4
9.547493447E2,8.262693882E-4
9.547662136E2,8.235275745E-4
9.547831124E2,-3.951072693E-3
9.547999884E2,7.817149162E-4
9.548168713E2,7.287561893E-4
9.548337520E2,8.276998997E-4
9.548506352E2,8.253157139E-4
9.548675151E2,-4.000425339E-3
9.548843980E2,8.842349052E-4
9.549012599E2,-3.941953182E-3
9.549181617E2,8.409321308E-4
9.549350399E2,-3.983914852E-3
9.549519266E2,7.481873035E-4
9.549687908E2,-3.977030516E-3
9.549856884E2,7.540583611E-4
9.550025688E2,-4.022002220E-3
9.550194502E2,7.613599300E-4
9.550363323E2,7.596611977E-4
9.550532152E2,-4.065573215E-3
9.550700953E2,7.166266441E-4
9.550869767E2,-4.060000181E-3
9.551038594E2,6.724298000E-4
9.551207419E2,-4.051268101E-3
9.551376221E2,-4.040807486E-3
9.551545051E2,7.918179035E-4
9.551713859E2,-3.984004259E-3
9.551882687E2,-3.973573446E-3
9.552051488E2,-4.013031721E-3
9.552220321E2,-4.052251577E-3
9.552389126E2,-4.092574120E-3
9.552557954E2,7.409751415E-4
9.552726754E2,-4.084914923E-3
9.552895590E2,-4.073888063E-3
9.553064392E2,5.432546139E-3
9.553233180E2,-4.028171301E-3
9.553402011E2,-4.016309977E-3
9.553570853E2,-4.056930542E-3
9.553739660E2,6.250143051E-4
9.553908489E2,6.732642651E-4
9.554077211E2,7.210671902E-4
9.554246120E2,-4.105299711E-3
9.554414928E2,-4.145681858E-3
9.554583763E2,6.387531757E-4
9.554752553E2,-4.135876894E-3
9.554921389E2,6.974935532E-4
9.555090195E2,6.459355354E-4
9.555258996E2,5.366265774E-3
9.555427856E2,-4.193931818E-3
9.555596655E2,-4.234075546E-3
9.555765462E2,-4.274129868E-3
9.555934260E2,4.581212997E-4
9.556103125E2,4.714429379E-4
9.556271794E2,4.350841045E-4
9.556440730E2,3.478825092E-4
9.556609538E2,-4.360228777E-3
9.556778372E2,3.881454468E-4
9.556947192E2,-4.370063543E-3
9.557115998E2,-4.292190075E-3
9.557284816E2,5.058646202E-4
9.557453629E2,-4.252851009E-3
9.557622459E2,5.467832088E-4
9.557791330E2,4.083812237E-4
9.557959965E2,4.724860191E-4
9.558128897E2,4.364252090E-4
9.558297726E2,-4.373759031E-3
9.558466580E2,4.257857800E-4
9.558635461E2,4.394352436E-4
9.558804164E2,-4.420429468E-3
9.558972997E2,3.787279129E-4
9.559141796E2,-4.329830408E-3
9.559310635E2,-4.254490137E-3
9.559479431E2,4.943609238E-4
9.559648230E2,4.563927650E-4
9.559817102E2,-4.252672195E-3
9.559985900E2,5.370229483E-3
9.560154700E2,-4.174977541E-3
9.560323499E2,5.742311478E-4
9.560492353E2,5.882084370E-4
9.560661166E2,6.001591682E-4
9.560829968E2,5.631148815E-4
9.560998763E2,-4.197120667E-3
9.561167551E2,6.535649300E-4
9.561336394E2,-4.156082869E-3
9.561505274E2,-4.130810499E-3
9.561674064E2,6.670951843E-4
9.561842764E2,5.402863026E-3
9.562011700E2,-4.092544317E-3
9.562180503E2,7.059276104E-4
9.562349330E2,7.181465626E-4
9.562518013E2,7.312297821E-4
9.562686968E2,-4.129827023E-3
9.562855770E2,-4.053741693E-3
9.563024598E2,6.942152977E-4
9.563193410E2,-4.116445780E-3
9.563362236E2,-4.142045975E-3
9.563531054E2,-4.168242216E-3
9.563699838E2,-8.865505457E-3
9.563868674E2,-4.104286432E-3
9.564037504E2,-4.127979279E-3
9.564206305E2,-4.051417112E-3
9.564375135E2,-4.077196121E-3
9.564543942E2,6.695389748E-4
9.564712770E2,6.313621998E-4
9.564881572E2,5.930066109E-4
9.565050405E2,7.063448429E-4
9.565219209E2,7.204413414E-4
9.565387912E2,7.341206074E-4
9.565556836E2,-4.077672958E-3
9.565725673E2,6.709396839E-4
9.565894479E2,5.826652050E-4
9.566063306E2,5.450844765E-4
9.566232109E2,-4.265189171E-3
9.566400938E2,-4.238307476E-3
9.566569744E2,6.626546383E-4
9.566738573E2,7.261037827E-4
9.566907246E2,6.440579891E-4
9.567076204E2,-4.164993763E-3
9.567245011E2,-4.190057516E-3
9.567413869E2,6.082057953E-4
9.567582615E2,-4.100680351E-3
9.567751472E2,-4.074454308E-3
9.567920246E2,-4.099667072E-3
9.568089109E2,6.982982159E-4
9.568257943E2,7.618069649E-4
9.568426740E2,7.742345333E-4
9.568595546E2,6.863772869E-4
9.568764372E2,-4.175692797E-3
9.568933181E2,5.727410316E-4
9.569102007E2,5.358636379E-3
9.569270813E2,-8.959323168E-3
9.569439646E2,6.259381771E-4
9.569608447E2,6.384253502E-4
9.569777274E2,6.000995636E-4
9.569946081E2,5.641281605E-4
9.570114913E2,5.784630775E-4
9.570283712E2,-4.180878401E-3
9.570452542E2,6.166100502E-4
9.570621219E2,6.296932697E-4
9.570790178E2,5.934536457E-4
9.570958960E2,-4.116266966E-3
9.571127800E2,6.319284439E-4
9.571296646E2,6.448924541E-4
9.571465444E2,-4.115521908E-3
9.571634247E2,-4.140496254E-3
9.571803048E2,-4.065006971E-3
9.571971903E2,7.331073284E-4
9.572140518E2,7.463693619E-4
9.572309515E2,-3.962337971E-3
9.572478346E2,8.858144283E-4
9.572647150E2,-3.927528858E-3
9.572815981E2,8.678436279E-4
9.572984783E2,8.280277252E-4
9.573153612E2,-3.935605288E-3
9.573322420E2,-3.913968801E-3
9.573491250E2,-3.839641809E-3
9.573660051E2,-3.867447376E-3
9.573828779E2,8.785426617E-4
9.573997690E2,-3.834366798E-3
9.574166560E2,1.062154770E-3
9.574335191E2,9.711682796E-4
9.574503956E2,-3.842681646E-3
9.574672953E2,-3.871172667E-3
9.574841785E2,9.248256683E-4
9.575010585E2,9.349882603E-4
9.575179285E2,-3.877580166E-3
9.575348222E2,-3.906041384E-3
9.575517055E2,9.916126728E-4
9.575685853E2,9.511411190E-4
9.575854635E2,9.605586529E-4
9.576023489E2,-3.853231668E-3
9.576192319E2,-3.881841898E-3
9.576361121E2,9.143054485E-4
9.576529950E2,-3.898441792E-3
9.576698756E2,-3.925830126E-3
9.576867605E2,9.196102619E-4
9.577036384E2,9.294748306E-4
9.577205221E2,-3.784239292E-3
9.577374024E2,1.010835171E-3
9.577542853E2,-3.802180290E-3
9.577711655E2,-3.779470921E-3
9.577880486E2,9.657442570E-4
9.578049321E2,9.251832962E-4
9.578218091E2,8.850991726E-4
9.578386915E2,-3.726273775E-3
9.578555748E2,1.120060682E-3
9.578724555E2,1.178741455E-3
9.578893392E2,1.187413931E-3
9.579062190E2,-3.577262163E-3
9.579231020E2,1.167923212E-3
9.579399826E2,-3.646075726E-3
9.579568657E2,-3.623574972E-3
9.579737460E2,-3.552228212E-3
9.579906287E2,1.192361116E-3
9.580075094E2,-3.520369530E-3
9.580243920E2,1.275330782E-3
9.580412729E2,-3.438323736E-3
9.580581510E2,1.406043768E-3
9.580750376E2,1.362949610E-3
9.580919220E2,1.321554184E-3
9.581087993E2,-3.443300724E-3
9.581256822E2,-3.471761942E-3
9.581425599E2,-3.400415182E-3
9.581594475E2,-3.430217505E-3
9.581763260E2,1.415342093E-3
9.581932090E2,1.423388720E-3
9.582100849E2,1.482754946E-3
9.582269775E2,1.542687416E-3
9.582438527E2,1.502335072E-3
9.582607357E2,1.461803913E-3
9.582776165E2,1.419723034E-3
9.582944997E2,1.277029514E-3
9.583113795E2,1.336336136E-3
9.583282625E2,-3.426969051E-3
9.583451429E2,6.141185760E-3
9.583620264E2,1.415342093E-3
9.583789063E2,-3.400057554E-3
9.583957762E2,1.393795013E-3
9.584126695E2,-3.370791674E-3
9.584295532E2,1.422494650E-3
9.584464314E2,1.482754946E-3
9.584633177E2,-3.332734108E-3
9.584801841E2,1.410722733E-3
9.584970796E2,-8.126795292E-3
9.585139625E2,-3.369331360E-3
9.585308423E2,-3.347814083E-3
