Time (s),Absolute acceleration (m/s^2)
1.825031560E3,3.432554958E-2
1.825041500E3,2.247719575E-2
1.825051440E3,3.504649851E-2
1.825061379E3,3.062514217E-2
1.825071319E3,4.195543682E-2
1.825081259E3,2.233328955E-2
1.825091199E3,1.807594748E-2
1.825101138E3,2.327269574E-2
1.825111078E3,3.387701886E-2
1.825121018E3,3.462471151E-2
1.825130958E3,3.863243356E-2
1.825140897E3,3.028584322E-2
1.825150837E3,3.912640572E-2
1.825160777E3,3.282952036E-2
1.825170717E3,2.241612689E-2
1.825180656E3,3.501246647E-2
1.825190596E3,2.383774987E-2
1.825200536E3,2.867037312E-2
1.825210476E3,3.305179130E-2
1.825220415E3,3.337092263E-2
1.825230355E3,3.501060961E-2
1.825240295E3,2.505330816E-2
1.825250235E3,3.985197594E-2
1.825260174E3,3.281162160E-2
1.825270114E3,2.987794765E-2
1.825280054E3,3.368906498E-2
1.825289994E3,3.270168376E-2
1.825299933E3,2.156487360E-2
1.825309873E3,3.940727600E-2
1.825319813E3,3.351429960E-2
1.825329753E3,2.739080596E-2
1.825339692E3,4.077414342E-2
1.825349632E3,2.143955235E-2
1.825359572E3,2.764028867E-2
1.825369512E3,3.915821201E-2
1.825379451E3,4.828014925E-2
1.825389391E3,4.240643069E-2
1.825399331E3,2.701402991E-2
1.825409271E3,2.801817883E-2
1.825419210E3,3.045619796E-2
1.825429150E3,2.512757388E-2
1.825439090E3,3.913332788E-2
1.825449030E3,4.345428360E-2
1.825458970E3,3.933242700E-2
1.825468910E3,3.125497142E-2
1.825478850E3,3.353960953E-2
1.825488790E3,3.833731179E-2
1.825498729E3,4.923401510E-2
1.825508669E3,4.014730694E-2
1.825518609E3,3.581780137E-2
1.825528548E3,2.382338145E-2
1.825538488E3,3.587149904E-2
1.825548428E3,2.862769470E-2
1.825558368E3,3.924136417E-2
1.825568307E3,4.008071784E-2
1.825578247E3,4.055144616E-2
1.825588187E3,3.453150187E-2
1.825598127E3,3.798483108E-2
1.825608066E3,3.703112902E-2
1.825618006E3,3.904921818E-2
1.825627946E3,5.808019696E-2
1.825637886E3,2.404104160E-2
1.825647825E3,2.594829158E-2
1.825657765E3,2.991839357E-2
1.825667705E3,4.198210240E-2
1.825677645E3,4.183698358E-2
1.825687584E3,3.384175560E-2
1.825697524E3,3.529047447E-2
1.825707464E3,2.690092743E-2
1.825717404E3,3.704451022E-2
1.825727343E3,4.343052804E-2
1.825737283E3,5.065548033E-2
1.825747223E3,2.859400833E-2
1.825757163E3,3.575828726E-2
1.825767102E3,2.933714713E-2
1.825777042E3,3.349513707E-2
1.825786982E3,3.831804430E-2
1.825796922E3,4.077322367E-2
1.825806861E3,3.559199271E-2
1.825816801E3,2.794109811E-2
1.825826741E3,3.320741949E-2
1.825836681E3,4.693606978E-2
1.825846620E3,3.088782466E-2
1.825856560E3,3.106175587E-2
1.825866500E3,4.085418071E-2
1.825876439E3,3.851446139E-2
1.825886379E3,5.538674639E-2
1.825896319E3,1.976599273E-2
1.825906259E3,2.885593412E-2
1.825916198E3,1.928159497E-2
1.825926138E3,1.816061560E-2
1.825936078E3,3.491887559E-2
1.825946018E3,4.690425123E-2
1.825955957E3,3.368587159E-2
1.825965897E3,2.816289614E-2
1.825975837E3,3.522068420E-2
1.825985777E3,3.588274248E-2
1.825995716E3,3.332391170E-2
1.826005656E3,3.125053797E-2
1.826015596E3,3.569080496E-2
1.826025536E3,1.913895993E-2
1.826035475E3,3.200845844E-2
1.826045415E3,4.640478128E-2
1.826055355E3,3.317740750E-2
1.826065294E3,2.662477347E-2
1.826075234E3,1.635640668E-2
1.826085174E3,2.039295106E-2
1.826095114E3,2.505513198E-2
1.826105053E3,3.171532626E-2
1.826114993E3,4.030218154E-2
1.826124933E3,3.655349551E-2
1.826134873E3,2.410646986E-2
1.826144812E3,3.067463486E-2
1.826154752E3,3.014597582E-2
1.826164692E3,3.665511952E-2
1.826174632E3,2.143323807E-2
1.826184571E3,3.295668904E-2
1.826194511E3,3.443787932E-2
1.826204451E3,3.807673536E-2
1.826214391E3,4.480285331E-2
1.826224330E3,3.140145926E-2
1.826234270E3,3.077553576E-2
1.826244210E3,4.170614165E-2
1.826254150E3,5.262224574E-2
1.826264089E3,3.517377802E-2
1.826274029E3,3.008010114E-2
1.826283969E3,3.085375639E-2
1.826293908E3,2.762865084E-2
1.826303848E3,2.246319780E-2
1.826313788E3,1.986300382E-2
1.826323728E3,4.691809315E-2
1.826333667E3,3.114836337E-2
1.826343607E3,2.463830715E-2
1.826353547E3,4.414582970E-2
1.826363487E3,4.052556259E-2
1.826373426E3,4.593539185E-2
1.826383366E3,3.382454524E-2
1.826393306E3,3.621543585E-2
1.826403246E3,3.764147280E-2
1.826413185E3,2.052771426E-2
1.826423125E3,4.540424959E-2
1.826433065E3,3.337706682E-2
1.826443004E3,3.884758951E-2
1.826452944E3,3.492686065E-2
1.826462883E3,3.196897448E-2
1.826472823E3,2.694769936E-2
1.826482762E3,2.903873948E-2
1.826492702E3,3.550307509E-2
1.826502642E3,3.145651083E-2
1.826512582E3,2.528044462E-2
1.826522521E3,2.589894805E-2
1.826532461E3,3.957596883E-2
1.826542401E3,3.091237538E-2
1.826552340E3,1.939213438E-2
1.826562280E3,2.594440730E-2
1.826572220E3,1.826907507E-2
1.826582160E3,3.507692337E-2
1.826592099E3,4.292067217E-2
1.826602039E3,4.226288315E-2
1.826611979E3,1.879203004E-2
1.826621919E3,2.990499692E-2
1.826631858E3,3.815792944E-2
1.826641798E3,3.064149369E-2
1.826651738E3,3.939144287E-2
1.826661678E3,4.096301098E-2
1.826671617E3,2.666851540E-2
1.826681557E3,3.031313020E-2
1.826691497E3,2.934246805E-2
1.826701436E3,2.138321560E-2
1.826711376E3,2.386281873E-2
1.826721316E3,3.842006063E-2
1.826731256E3,2.873184988E-2
1.826741195E3,5.058721227E-2
1.826751135E3,3.618943105E-2
1.826761075E3,3.036148062E-2
1.826771015E3,4.227525569E-2
1.826780954E3,3.325289422E-2
1.826790894E3,2.778775766E-2
1.826800834E3,2.793655299E-2
1.826810773E3,4.131582717E-2
1.826820713E3,2.865747617E-2
1.826830653E3,2.325670419E-2
1.826840593E3,2.019767658E-2
1.826850532E3,1.201732212E-2
1.826860472E3,2.840779892E-2
1.826870412E3,1.952434246E-2
1.826880352E3,2.702515289E-2
1.826890291E3,3.951140205E-2
1.826900231E3,2.706613332E-2
1.826910171E3,2.992669116E-2
1.826920110E3,3.963165126E-2
1.826930050E3,1.985987818E-2
1.826939990E3,4.320417600E-2
1.826949930E3,4.436329294E-2
1.826959869E3,3.474261511E-2
1.826969809E3,1.809337788E-2
1.826979749E3,3.738919501E-2
1.826989689E3,2.794759561E-2
1.826999628E3,2.095901903E-2
1.827009568E3,3.170177979E-2
1.827019508E3,3.122653178E-2
1.827029447E3,2.568403661E-2
1.827039387E3,3.947997571E-2
1.827049327E3,3.852698559E-2
1.827059267E3,2.213878794E-2
1.827069206E3,2.192509227E-2
1.827079146E3,2.931472895E-2
1.827089086E3,2.275022665E-2
1.827099025E3,1.646386250E-2
1.827108965E3,2.830423202E-2
1.827118905E3,3.933715731E-2
1.827128845E3,3.372734716E-2
1.827138784E3,4.643881516E-2
1.827148724E3,3.401781829E-2
1.827158664E3,4.832773950E-2
1.827168604E3,3.977714960E-2
1.827178543E3,3.082459292E-2
1.827188483E3,3.497289956E-2
1.827198423E3,2.975765196E-2
1.827208362E3,2.925588915E-2
1.827218302E3,3.638969010E-2
1.827228242E3,4.012872220E-2
1.827238182E3,3.075921037E-2
1.827248121E3,4.288045307E-2
1.827258061E3,3.170574900E-2
1.827268001E3,3.222176806E-2
1.827277940E3,3.240076140E-2
1.827287880E3,2.982830203E-2
1.827297820E3,2.605532417E-2
1.827307760E3,3.610270817E-2
1.827317699E3,2.835682362E-2
1.827327639E3,2.907671599E-2
1.827337579E3,3.569344611E-2
1.827347518E3,3.020428212E-2
1.827357458E3,2.965866515E-2
1.827367398E3,3.113601516E-2
1.827377338E3,4.029126970E-2
1.827387277E3,2.935405054E-2
1.827397217E3,4.114647926E-2
1.827407157E3,2.162569181E-2
1.827417097E3,2.606983862E-2
1.827427036E3,2.685582164E-2
1.827436976E3,3.172095137E-2
1.827446916E3,3.089980232E-2
1.827456855E3,2.803083189E-2
1.827466796E3,4.291655204E-2
1.827476736E3,2.450941374E-2
1.827486675E3,2.487814027E-2
1.827496615E3,3.088186188E-2
1.827506554E3,3.431445038E-2
1.827516494E3,3.230447979E-2
1.827526433E3,3.810842441E-2
1.827536373E3,2.238244057E-2
1.827546314E3,4.776398693E-2
1.827556254E3,3.319506914E-2
1.827566193E3,3.219823411E-2
1.827576133E3,2.085302103E-2
1.827586072E3,4.040381444E-2
1.827596012E3,3.075914114E-2
1.827605951E3,3.430830360E-2
1.827615891E3,4.268104913E-2
1.827625832E3,5.873157480E-2
1.827635770E3,3.124033344E-2
1.827645711E3,3.694132739E-2
1.827655651E3,3.270806217E-2
1.827665590E3,3.334323152E-2
1.827675530E3,2.401115431E-2
1.827685470E3,3.411289312E-2
1.827695409E3,3.097357324E-2
1.827705349E3,3.711462751E-2
1.827715288E3,4.070319944E-2
1.827725228E3,3.340093108E-2
1.827735167E3,3.748819163E-2
1.827745107E3,2.975442727E-2
1.827755048E3,2.660755002E-2
1.827764988E3,2.024068131E-2
1.827774927E3,3.410665714E-2
1.827784867E3,3.561958692E-2
1.827794806E3,2.950363029E-2
1.827804746E3,3.371596649E-2
1.827814685E3,3.806597720E-2
1.827824625E3,3.668533432E-2
1.827834566E3,3.060099003E-2
1.827844504E3,3.574291660E-2
1.827854445E3,2.985168925E-2
1.827864385E3,3.452066274E-2
1.827874324E3,1.677907313E-2
1.827884264E3,2.735270984E-2
1.827894204E3,2.887419675E-2
1.827904143E3,3.558167397E-2
1.827914083E3,4.090026562E-2
1.827924022E3,3.667426972E-2
1.827933962E3,3.296351496E-2
1.827943901E3,2.334268598E-2
1.827953841E3,1.752347167E-2
1.827963782E3,4.593929426E-2
1.827973722E3,2.841783724E-2
1.827983661E3,2.747103973E-2
1.827993601E3,4.080142146E-2
1.828003540E3,4.040410357E-2
1.828013480E3,3.415446063E-2
1.828023419E3,2.741605273E-2
1.828033359E3,2.910344269E-2
1.828043300E3,3.515063625E-2
1.828053238E3,4.131537058E-2
1.828063179E3,2.035023212E-2
1.828073119E3,3.069565318E-2
1.828083058E3,1.835413428E-2
1.828092998E3,2.200843930E-2
1.828102938E3,3.237116601E-2
1.828112877E3,4.009810472E-2
1.828122817E3,2.673010797E-2
1.828132756E3,2.586245572E-2
1.828142696E3,3.669900873E-2
1.828152635E3,3.344529959E-2
1.828162575E3,3.315284727E-2
1.828172516E3,3.292048252E-2
1.828182454E3,5.431350577E-2
1.828192395E3,2.394422086E-2
1.828202335E3,3.314707451E-2
1.828212274E3,3.181263349E-2
1.828222214E3,2.641287743E-2
1.828232153E3,2.917034763E-2
1.828242093E3,2.767116130E-2
1.828252033E3,2.541806399E-2
1.828261972E3,3.587517527E-2
1.828271913E3,3.750979344E-2
1.828281853E3,2.532830494E-2
1.828291791E3,3.820836108E-2
1.828301732E3,3.832662316E-2
1.828311672E3,4.941814838E-2
1.828321611E3,4.105668923E-2
1.828331551E3,3.316983539E-2
1.828341490E3,3.160130018E-2
1.828351430E3,3.614310326E-2
1.828361369E3,2.047226795E-2
1.828371309E3,3.391212990E-2
1.828381250E3,3.139514975E-2
1.828391188E3,2.670832849E-2
1.828401129E3,3.667963766E-2
1.828411069E3,3.421544937E-2
1.828421008E3,2.464526047E-2
1.828430948E3,2.246318389E-2
1.828440887E3,2.667647273E-2
1.828450827E3,4.567380826E-2
1.828460767E3,3.160181983E-2
1.828470706E3,2.978265836E-2
1.828480647E3,2.990958946E-2
1.828490585E3,4.299642274E-2
1.828500525E3,4.230667392E-2
1.828510466E3,3.240836506E-2
1.828520404E3,3.037432647E-2
1.828530345E3,3.021245867E-2
1.828540285E3,3.362330108E-2
1.828550224E3,3.309004956E-2
1.828560164E3,2.458331294E-2
1.828570103E3,4.556447221E-2
1.828580043E3,3.828934338E-2
1.828589982E3,3.509879476E-2
1.828599922E3,2.766203571E-2
1.828609863E3,2.116248748E-2
1.828619801E3,3.048976465E-2
1.828629742E3,3.749649246E-2
1.828639682E3,3.063553375E-2
1.828649622E3,2.470835527E-2
1.828659561E3,2.083120215E-2
1.828669501E3,2.902271253E-2
1.828679440E3,5.599122577E-2
1.828689380E3,3.274061864E-2
1.828699319E3,4.666820756E-2
1.828709259E3,3.558405809E-2
1.828719198E3,2.861508468E-2
1.828729138E3,3.929867993E-2
1.828739079E3,3.019121976E-2
1.828749019E3,1.195187823E-2
1.828758958E3,3.093369292E-2
1.828768898E3,2.066533326E-2
1.828778837E3,2.336552069E-2
1.828788777E3,2.384748898E-2
1.828798716E3,3.766154454E-2
1.828808656E3,2.685505474E-2
1.828818595E3,3.507995694E-2
1.828828535E3,4.673526371E-2
1.828838476E3,3.321158844E-2
1.828848416E3,4.549953544E-2
1.828858355E3,3.447765620E-2
1.828868295E3,4.542548371E-2
1.828878235E3,3.732125598E-2
1.828888174E3,2.389536401E-2
1.828898114E3,3.392080339E-2
1.828908053E3,3.938203743E-2
1.828917993E3,2.300003564E-2
1.828927932E3,1.334121216E-2
1.828937872E3,2.672947307E-2
1.828947813E3,3.307971158E-2
1.828957751E3,3.224621388E-2
1.828967692E3,4.644402134E-2
1.828977632E3,3.830460343E-2
1.828987571E3,2.949905147E-2
1.828997511E3,3.160637257E-2
1.829007450E3,3.030029914E-2
1.829017390E3,1.555065323E-2
1.829027330E3,3.986051486E-2
1.829037269E3,3.369810329E-2
1.829047209E3,4.331593095E-2
1.829057148E3,4.385702381E-2
1.829067088E3,2.939869286E-2
1.829077029E3,2.455632427E-2
1.829086967E3,3.235828818E-2
1.829096908E3,3.778060865E-2
1.829106848E3,2.610647150E-2
1.829116787E3,4.217891315E-2
1.829126727E3,4.240252091E-2
1.829136666E3,3.894697914E-2
1.829146606E3,3.681209450E-2
1.829156545E3,3.477352420E-2
1.829166485E3,3.261773600E-2
1.829176426E3,4.244688777E-2
1.829186364E3,2.713415325E-2
1.829196305E3,2.979550288E-2
1.829206245E3,3.035699862E-2
1.829216184E3,4.261206903E-2
1.829226124E3,3.491545596E-2
1.829236064E3,3.828687701E-2
1.829246003E3,3.947097888E-2
1.829255943E3,4.062476890E-2
1.829265882E3,4.241936813E-2
1.829275822E3,3.560197218E-2
1.829285761E3,1.816391615E-2
1.829295701E3,2.811349980E-2
1.829305642E3,3.907098500E-2
1.829315580E3,3.446702587E-2
1.829325521E3,2.661344405E-2
1.829335461E3,3.928972591E-2
1.829345400E3,3.957070382E-2
1.829355340E3,3.701191127E-2
1.829365279E3,4.252589935E-2
1.829375219E3,5.544055129E-2
1.829385158E3,2.594426207E-2
1.829395098E3,3.386405420E-2
1.829405038E3,4.146398249E-2
1.829414977E3,3.199956816E-2
1.829424918E3,2.971412638E-2
1.829434858E3,2.299619905E-2
1.829444796E3,3.094650163E-2
1.829454737E3,3.526851148E-2
1.829464676E3,3.119286461E-2
1.829474615E3,2.661944824E-2
1.829484555E3,3.757244453E-2
1.829494495E3,2.293986431E-2
1.829504434E3,3.349743836E-2
1.829514374E3,3.343668670E-2
1.829524314E3,2.984387076E-2
1.829534253E3,2.581093236E-2
1.829544193E3,3.396446815E-2
1.829554133E3,3.835828004E-2
1.829564073E3,2.329617673E-2
1.829574012E3,3.033811654E-2
1.829583952E3,3.307122159E-2
1.829593892E3,2.978940995E-2
1.829603831E3,4.074333604E-2
1.829613771E3,3.542837945E-2
1.829623711E3,3.544428398E-2
1.829633650E3,4.295317404E-2
1.829643590E3,3.651977361E-2
1.829653530E3,3.657006971E-2
1.829663469E3,1.908511317E-2
1.829673409E3,2.529411108E-2
1.829683349E3,3.810436838E-2
1.829693289E3,3.473322252E-2
1.829703228E3,4.147673036E-2
1.829713168E3,3.804882850E-2
1.829723108E3,2.370547258E-2
1.829733047E3,2.336456658E-2
1.829742987E3,1.496096285E-2
1.829752927E3,2.806545377E-2
1.829762866E3,2.312477459E-2
1.829772806E3,3.825244399E-2
1.829782746E3,3.521419630E-2
1.829792685E3,2.581109128E-2
1.829802625E3,3.316065078E-2
1.829812565E3,4.850062599E-2
1.829822504E3,3.425810689E-2
1.829832444E3,3.581352705E-2
1.829842384E3,3.636722899E-2
1.829852323E3,3.713224411E-2
1.829862263E3,3.328466134E-2
1.829872203E3,3.084812110E-2
1.829882143E3,2.627722104E-2
1.829892082E3,3.502472317E-2
1.829902022E3,4.531368499E-2
1.829911962E3,3.197117799E-2
1.829921901E3,8.605963896E-3
1.829931841E3,2.019596183E-2
1.829941781E3,2.162425437E-2
1.829951720E3,2.469405945E-2
1.829961660E3,2.920292968E-2
1.829971600E3,4.351265775E-2
1.829981539E3,4.509521744E-2
1.829991479E3,4.107374900E-2
1.830001419E3,4.028178353E-2
1.830011358E3,4.113405931E-2
1.830021298E3,5.959750501E-2
1.830031238E3,2.407862278E-2
1.830041177E3,3.915192374E-2
1.830051117E3,4.138637219E-2
1.830061057E3,3.392265463E-2
1.830070997E3,3.958519374E-2
1.830080936E3,3.912253853E-2
1.830090876E3,3.963256076E-2
1.830100816E3,4.425518793E-2
1.830110755E3,3.590052294E-2
1.830120695E3,4.032206121E-2
1.830130635E3,3.163824804E-2
1.830140574E3,2.539634466E-2
1.830150514E3,3.958582733E-2
1.830160454E3,2.896618274E-2
1.830170393E3,2.218998088E-2
1.830180333E3,2.408266149E-2
1.830190273E3,4.044017001E-2
1.830200212E3,2.550232605E-2
1.830210152E3,2.302509548E-2
1.830220092E3,2.107519243E-2
1.830230031E3,2.972838991E-2
1.830239971E3,2.813507093E-2
1.830249911E3,2.583901393E-2
1.830259851E3,2.437611719E-2
1.830269790E3,4.189962702E-2
1.830279730E3,4.046350358E-2
1.830289670E3,3.745240007E-2
1.830299609E3,2.836284029E-2
1.830309549E3,2.002536664E-2
1.830319489E3,3.058058023E-2
1.830329428E3,3.829849818E-2
1.830339368E3,2.513696718E-2
1.830349308E3,2.396349677E-2
1.830359247E3,2.333800984E-2
1.830369187E3,3.908715780E-2
1.830379127E3,4.956099999E-2
1.830389066E3,4.309799418E-2
1.830399006E3,2.498072954E-2
1.830408946E3,2.708762356E-2
1.830418885E3,2.304786371E-2
1.830428825E3,4.316693140E-2
1.830438765E3,3.646469976E-2
1.830448704E3,3.688801253E-2
1.830458644E3,2.500383538E-2
1.830468585E3,3.612054877E-2
1.830478524E3,3.895611690E-2
1.830488464E3,3.807606102E-2
1.830498404E3,3.296565414E-2
1.830508343E3,4.309628254E-2
1.830518283E3,4.943455002E-2
1.830528223E3,3.088322725E-2
1.830538162E3,3.552093259E-2
1.830548102E3,4.123270340E-2
1.830558042E3,3.633847801E-2
1.830567981E3,3.315955875E-2
1.830577921E3,3.427178276E-2
1.830587861E3,3.508120658E-2
1.830597801E3,4.320301834E-2
1.830607740E3,3.188656915E-2
1.830617680E3,3.330365798E-2
1.830627620E3,3.896478137E-2
1.830637559E3,3.931763770E-2
1.830647499E3,4.172559980E-2
1.830657439E3,4.751215733E-2
1.830667378E3,3.128756126E-2
1.830677318E3,2.416637852E-2
1.830687258E3,3.787498521E-2
1.830697197E3,2.465649049E-2
1.830707137E3,2.918998453E-2
1.830717077E3,3.690504963E-2
1.830727016E3,3.415366212E-2
1.830736956E3,3.649419518E-2
1.830746896E3,3.696798199E-2
1.830756835E3,1.955797568E-2
1.830766775E3,3.115368482E-2
1.830776715E3,2.506982732E-2
1.830786654E3,2.771876366E-2
1.830796594E3,3.511501106E-2
1.830806534E3,3.649440126E-2
1.830816473E3,4.888892913E-2
1.830826413E3,3.110157403E-2
1.830836353E3,2.478608261E-2
1.830846292E3,3.621528599E-2
1.830856232E3,4.737196751E-2
1.830866172E3,2.424340489E-2
1.830876111E3,3.606632002E-2
1.830886051E3,2.585320737E-2
1.830895991E3,3.369749229E-2
1.830905930E3,3.339854037E-2
1.830915870E3,3.008230562E-2
1.830925810E3,4.037488016E-2
1.830935749E3,2.856115661E-2
1.830945689E3,3.682690272E-2
1.830955629E3,4.445506271E-2
1.830965568E3,3.602306366E-2
1.830975508E3,4.234175787E-2
1.830985448E3,4.322993157E-2
1.830995387E3,3.801454098E-2
1.831005327E3,2.909455978E-2
1.831015267E3,3.263541451E-2
1.831025206E3,3.686584597E-2
1.831035146E3,4.045044593E-2
1.831045086E3,2.665495517E-2
1.831055025E3,2.428710263E-2
1.831064965E3,3.918329906E-2
1.831074905E3,2.733087127E-2
1.831084845E3,3.179364403E-2
1.831094784E3,2.592084911E-2
1.831104724E3,2.854242060E-2
1.831114664E3,2.991543892E-2
1.831124603E3,3.780342091E-2
1.831134543E3,2.156314264E-2
1.831144483E3,1.900718997E-2
1.831154422E3,4.131979473E-2
1.831164362E3,3.325650057E-2
1.831174302E3,3.870821059E-2
1.831184241E3,3.243493834E-2
1.831194181E3,3.174062315E-2
1.831204121E3,3.760324280E-2
1.831214060E3,3.622448691E-2
1.831224000E3,3.791300363E-2
1.831233940E3,3.703862138E-2
1.831243879E3,2.009847119E-2
1.831253819E3,3.227519917E-2
1.831263759E3,3.590169570E-2
1.831273698E3,2.264576847E-2
1.831283638E3,2.026776931E-2
1.831293578E3,2.654471634E-2
1.831303517E3,3.075275315E-2
1.831313457E3,5.410187750E-2
1.831323397E3,2.648566743E-2
1.831333336E3,4.085932117E-2
1.831343276E3,3.834089587E-2
1.831353216E3,3.439642331E-2
1.831363155E3,2.551046449E-2
1.831373095E3,3.796692002E-2
1.831383035E3,2.599393571E-2
1.831392974E3,4.152798564E-2
1.831402914E3,4.041608766E-2
1.831412854E3,3.196225337E-2
1.831422793E3,2.548812860E-2
1.831432733E3,3.163824209E-2
1.831442673E3,4.224538432E-2
1.831452612E3,3.077933463E-2
1.831462552E3,3.507158771E-2
1.831472492E3,2.358283551E-2
1.831482431E3,1.763784534E-2
1.831492371E3,4.645673810E-2
1.831502311E3,2.196317314E-2
1.831512250E3,1.649758736E-2
1.831522190E3,2.873387461E-2
1.831532130E3,3.130432363E-2
1.831542069E3,3.215465619E-2
1.831552009E3,3.079489516E-2
1.831561949E3,3.927733529E-2
1.831571888E3,2.639482389E-2
1.831581828E3,2.901123467E-2
1.831591768E3,3.024285915E-2
1.831601707E3,3.188788916E-2
1.831611647E3,2.682774441E-2
1.831621587E3,4.280068396E-2
1.831631526E3,3.902901196E-2
1.831641466E3,2.371974725E-2
1.831651406E3,1.860521113E-2
1.831661345E3,2.763085563E-2
1.831671285E3,3.421894061E-2
1.831681225E3,3.551748660E-2
1.831691164E3,3.002358196E-2
1.831701104E3,2.457186560E-2
1.831711044E3,3.377603076E-2
1.831720984E3,2.892588044E-2
1.831730923E3,2.422160170E-2
1.831740863E3,3.427754507E-2
1.831750803E3,3.210335937E-2
1.831760742E3,3.016180090E-2
1.831770682E3,2.576449524E-2
1.831780622E3,2.628279597E-2
1.831790561E3,2.089307484E-2
1.831800501E3,2.731691854E-2
1.831810441E3,2.855190236E-2
1.831820380E3,3.345368765E-2
1.831830320E3,3.506337303E-2
1.831840260E3,2.468669382E-2
1.831850199E3,3.315207349E-2
1.831860139E3,3.634892632E-2
1.831870079E3,2.942753773E-2
1.831880018E3,2.595823401E-2
1.831889958E3,3.348641153E-2
1.831899898E3,3.276035119E-2
1.831909837E3,2.973245479E-2
1.831919777E3,4.192526979E-2
1.831929717E3,3.016358329E-2
1.831939656E3,3.087613317E-2
1.831949596E3,2.862496108E-2
1.831959536E3,3.038903026E-2
1.831969475E3,3.478753787E-2
1.831979415E3,2.590061237E-2
1.831989355E3,3.586437549E-2
1.831999294E3,3.647515834E-2
1.832009234E3,2.942575090E-2
1.832019174E3,1.620230102E-2
1.832029113E3,3.774903773E-2
1.832039053E3,2.865511346E-2
1.832048993E3,3.387540991E-2
1.832058932E3,3.117956907E-2
1.832068872E3,3.683720313E-2
1.832078812E3,3.069065991E-2
1.832088752E3,3.567052798E-2
1.832098691E3,3.048627984E-2
1.832108631E3,3.434539413E-2
1.832118571E3,3.355087994E-2
1.832128510E3,3.109331159E-2
1.832138450E3,3.440141268E-2
1.832148390E3,3.092441291E-2
1.832158329E3,3.186740800E-2
1.832168269E3,4.096926281E-2
1.832178209E3,3.519776768E-2
1.832188148E3,4.426878743E-2
1.832198088E3,3.250487829E-2
1.832208028E3,3.971724094E-2
1.832217967E3,3.102162495E-2
1.832227907E3,4.869160088E-2
1.832237847E3,3.702055458E-2
1.832247786E3,3.741610105E-2
1.832257726E3,1.928286311E-2
1.832267666E3,1.939881900E-2
1.832277605E3,2.454526209E-2
1.832287545E3,3.385138710E-2
1.832297485E3,4.098323844E-2
1.832307424E3,4.445576613E-2
1.832317364E3,3.064483359E-2
1.832327304E3,2.457179181E-2
1.832337244E3,3.749264142E-2
1.832347183E3,3.817100974E-2
1.832357123E3,3.272343648E-2
1.832367063E3,4.080747580E-2
1.832377002E3,2.102132175E-2
1.832386942E3,2.769393525E-2
1.832396882E3,3.698264990E-2
1.832406821E3,2.714423946E-2
1.832416761E3,4.214608831E-2
1.832426701E3,3.522677172E-2
1.832436640E3,2.573956325E-2
1.832446580E3,3.630167891E-2
1.832456520E3,2.174268790E-2
1.832466459E3,3.115797731E-2
1.832476399E3,3.004719798E-2
1.832486339E3,3.583056330E-2
1.832496278E3,3.707437761E-2
1.832506218E3,3.117576999E-2
1.832516158E3,4.338500805E-2
1.832526097E3,2.743724417E-2
1.832536037E3,3.475698038E-2
1.832545977E3,3.253656224E-2
1.832555917E3,2.845538345E-2
1.832565856E3,2.537790389E-2
1.832575796E3,4.062421172E-2
1.832585736E3,3.092202372E-2
1.832595675E3,3.152237571E-2
1.832605615E3,2.938812310E-2
1.832615555E3,5.162685082E-2
1.832625494E3,3.768728461E-2
1.832635434E3,4.156183949E-2
1.832645374E3,2.854551452E-2
1.832655313E3,3.908103302E-2
1.832665253E3,2.699082662E-2
1.832675193E3,3.842587609E-2
1.832685132E3,2.571678032E-2
1.832695072E3,2.154415211E-2
1.832705012E3,2.597528380E-2
1.832714951E3,2.310806829E-2
1.832724891E3,2.743922166E-2
1.832734831E3,4.739174737E-2
1.832744770E3,4.240278839E-2
1.832754710E3,3.305135408E-2
1.832764650E3,3.781461359E-2
1.832774590E3,3.730905558E-2
1.832784529E3,2.538851658E-2
1.832794469E3,2.410238336E-2
1.832804409E3,2.185244965E-2
1.832814348E3,3.622307897E-2
1.832824288E3,2.994348874E-2
1.832834228E3,3.521257635E-2
1.832844167E3,3.158830795E-2
1.832854107E3,3.866862339E-2
1.832864047E3,3.455062394E-2
1.832873986E3,2.746644723E-2
1.832883926E3,2.291893809E-2
1.832893866E3,2.528674941E-2
1.832903806E3,4.028048984E-2
1.832913745E3,3.476228105E-2
1.832923685E3,3.233498797E-2
1.832933625E3,4.169146292E-2
1.832943564E3,2.779132585E-2
1.832953504E3,3.334895232E-2
1.832963444E3,1.961222417E-2
1.832973383E3,2.212361220E-2
1.832983323E3,4.318595508E-2
1.832993263E3,4.529970629E-2
1.833003202E3,3.697330685E-2
1.833013142E3,3.368050894E-2
1.833023082E3,3.710396036E-2
1.833033021E3,4.491756733E-2
1.833042961E3,2.895404679E-2
1.833052901E3,3.835867295E-2
1.833062841E3,4.267746855E-2
1.833072780E3,4.923816525E-2
1.833082720E3,3.075807988E-2
1.833092660E3,3.429712422E-2
1.833102599E3,3.694629450E-2
1.833112539E3,2.960499595E-2
1.833122479E3,3.431353492E-2
1.833132418E3,2.483904801E-2
1.833142358E3,3.710645297E-2
1.833152298E3,3.500927266E-2
1.833162237E3,3.146809028E-2
1.833172177E3,4.682641077E-2
1.833182117E3,3.695111838E-2
1.833192057E3,3.198585685E-2
