Time (s),Linear Acceleration y (m/s^2)
1.052215609E3,1.035870798E-4
1.052225548E3,-1.917521283E-3
1.052235487E3,8.929867744E-3
1.052245425E3,4.312906265E-3
1.052255364E3,-4.028731585E-4
1.052265303E3,7.077506371E-3
1.052275242E3,-4.316780046E-3
1.052285181E3,1.718715951E-4
1.052295119E3,-1.350653825E-2
1.052305058E3,4.092411418E-3
1.052314997E3,1.901843436E-3
1.052324936E3,-6.102190800E-3
1.052334875E3,7.733838055E-3
1.052344814E3,-8.865658008E-3
1.052354752E3,5.868155994E-3
1.052364691E3,6.266588923E-3
1.052374630E3,7.689691577E-3
1.052384569E3,9.985856619E-3
1.052394508E3,2.353577390E-3
1.052404446E3,1.081606988E-3
1.052414385E3,-7.866807394E-3
1.052424324E3,-1.014906703E-2
1.052434263E3,5.430985261E-3
1.052444202E3,4.240638334E-3
1.052454141E3,-2.413639259E-3
1.052464079E3,9.295154270E-3
1.052474018E3,-9.763260428E-3
1.052483957E3,3.312301487E-3
1.052493896E3,6.147397086E-3
1.052503835E3,9.759752098E-3
1.052513773E3,1.726331949E-2
1.052523712E3,3.566253372E-4
1.052533651E3,-1.740734372E-3
1.052543590E3,8.623217829E-3
1.052553529E3,1.375975924E-2
1.052563467E3,-9.885978866E-3
1.052573406E3,-6.421119869E-3
1.052583345E3,-2.745706290E-3
1.052593284E3,9.595829062E-4
1.052603223E3,3.717878982E-3
1.052613162E3,7.614463493E-3
1.052623100E3,4.615316950E-3
1.052633039E3,1.598281581E-3
1.052642978E3,1.433759205E-2
1.052652917E3,8.103144541E-4
1.052662856E3,-9.181389380E-3
1.052672794E3,-5.279615466E-3
1.052682733E3,1.297698151E-3
1.052692672E3,-4.244530387E-4
1.052702611E3,-9.733092450E-3
1.052712550E3,5.629187599E-3
1.052722488E3,-1.335686781E-3
1.052732427E3,-2.351110596E-3
1.052742366E3,6.611190923E-4
1.052752305E3,-2.689408567E-3
1.052762244E3,8.362998459E-3
1.052772183E3,8.030967973E-3
1.052782121E3,-5.098625869E-3
1.052792060E3,-1.364191957E-3
1.052801999E3,7.814493086E-3
1.052811938E3,-4.420622941E-3
1.052821877E3,-5.288824830E-3
1.052831815E3,1.281166976E-2
1.052841754E3,-1.987706143E-3
1.052851693E3,-4.384680837E-4
1.052861632E3,1.790934546E-2
1.052871571E3,1.515055602E-2
1.052881509E3,-4.120459780E-4
1.052891448E3,2.013214622E-3
1.052901387E3,-2.757254541E-3
1.052911326E3,6.197134964E-3
1.052921265E3,1.375849843E-3
1.052931203E3,9.855829161E-3
1.052941142E3,1.189447917E-2
1.052951081E3,2.383416463E-3
1.052961020E3,1.735205099E-2
1.052970959E3,-8.175576925E-3
1.052980898E3,7.968658581E-5
1.052990836E3,6.728500687E-3
1.053000775E3,8.487507608E-3
1.053010714E3,1.106494199E-3
1.053020653E3,2.050929163E-3
1.053030592E3,3.456343990E-3
1.053040530E3,-4.927759264E-3
1.053050469E3,4.758427553E-3
1.053060408E3,-2.605007663E-3
1.053070347E3,-8.697221652E-3
1.053080286E3,6.688227989E-3
1.053090225E3,5.256354511E-3
1.053100163E3,-1.947049722E-3
1.053110102E3,1.445492009E-2
1.053120041E3,7.395302542E-3
1.053129980E3,2.967717759E-3
1.053139919E3,7.852554806E-3
1.053149857E3,-2.077625357E-3
1.053159796E3,-3.524007238E-3
1.053169735E3,-1.730081476E-3
1.053179674E3,5.826330129E-3
1.053189613E3,1.855144283E-2
1.053199551E3,7.520981133E-4
1.053209490E3,1.968318969E-3
1.053219429E3,-4.430435300E-3
1.053229368E3,4.895288944E-3
1.053239307E3,1.239554901E-3
1.053249246E3,7.052655704E-3
1.053259184E3,-1.712048298E-2
1.053269123E3,-1.040429799E-2
1.053279062E3,-5.131151006E-3
1.053289001E3,8.458911069E-4
1.053298940E3,2.787020523E-3
1.053308878E3,1.334831625E-2
1.053318817E3,-1.005465277E-3
1.053328756E3,-8.010100722E-3
1.053338695E3,-1.578161677E-2
1.053348634E3,1.974001732E-3
1.053358572E3,4.746385943E-3
1.053368511E3,6.075823512E-3
1.053378450E3,5.839906633E-5
1.053388389E3,1.033436894E-2
1.053398328E3,6.144108027E-3
1.053408267E3,-2.009432204E-3
1.053418205E3,7.799290325E-3
1.053428144E3,-1.277638547E-2
1.053438083E3,6.972055491E-3
1.053448022E3,8.549323641E-3
1.053457961E3,8.239695299E-3
1.053467899E3,-4.112456404E-3
1.053477838E3,8.222446013E-3
1.053487777E3,1.616998153E-2
1.053497716E3,1.145809416E-2
1.053507655E3,-3.360175565E-3
1.053517593E3,3.367173951E-3
1.053527532E3,1.217308072E-2
1.053537471E3,4.065514226E-3
1.053547410E3,-4.656813908E-3
1.053557349E3,2.717182841E-3
1.053567288E3,1.294156931E-2
1.053577226E3,-8.949254919E-3
1.053587165E3,-1.240649426E-2
1.053597104E3,-6.458816137E-3
1.053607043E3,-6.316820160E-5
1.053616982E3,3.303146940E-3
1.053626920E3,3.372911531E-3
1.053636859E3,1.414750272E-2
1.053646798E3,3.830931243E-3
1.053656737E3,8.932535537E-4
1.053666676E3,3.417935092E-3
1.053676614E3,-6.548388172E-3
1.053686553E3,-1.058108490E-3
1.053696492E3,7.625372205E-3
1.053706431E3,7.695904244E-3
1.053716370E3,6.909015197E-3
1.053726309E3,5.917802509E-3
1.053736247E3,7.883143052E-4
1.053746186E3,2.967827395E-3
1.053756125E3,7.989123836E-4
1.053766064E3,-2.259985395E-3
1.053776003E3,-7.446867675E-3
1.053785941E3,-5.567828380E-3
1.053795880E3,6.708145067E-3
1.053805819E3,-3.379252106E-3
1.053815758E3,4.234060217E-3
1.053825697E3,1.861095652E-3
1.053835635E3,7.576493137E-3
1.053845574E3,1.012196884E-2
1.053855513E3,1.305500530E-3
1.053865452E3,8.441899326E-3
1.053875391E3,1.048999624E-2
1.053885330E3,2.256842516E-3
1.053895268E3,-1.148868240E-3
1.053905207E3,-1.972412020E-3
1.053915146E3,2.772822753E-3
1.053925085E3,1.209332105E-3
1.053935024E3,6.320602577E-3
1.053944962E3,2.397013066E-2
1.053954901E3,-2.332436051E-3
1.053964840E3,-3.828592356E-3
1.053974779E3,5.482769664E-3
1.053984718E3,1.355030101E-2
1.053994656E3,2.145800237E-2
1.054004595E3,1.225978397E-3
1.054014534E3,5.263279807E-3
1.054024473E3,1.298065430E-2
1.054034412E3,1.384339269E-2
1.054044351E3,7.947261427E-3
1.054054289E3,1.638225373E-2
1.054064228E3,2.095684117E-2
1.054074167E3,1.662144139E-3
1.054084106E3,2.377806790E-3
1.054094045E3,-7.541720476E-3
1.054103983E3,2.473152950E-3
1.054113922E3,2.086895021E-2
1.054123861E3,4.987473954E-3
1.054133800E3,-9.300416764E-3
1.054143739E3,1.028832212E-2
1.054153677E3,-3.028400894E-3
1.054163616E3,-3.402019702E-3
1.054173555E3,-2.820916101E-3
1.054183494E3,-4.996537138E-3
1.054193433E3,1.748549541E-2
1.054203372E3,9.503296874E-3
1.054213310E3,1.036883097E-2
1.054223249E3,2.322422694E-3
1.054233188E3,1.457975814E-2
1.054243127E3,9.542509764E-3
1.054253066E3,4.540125411E-3
1.054263004E3,2.926494889E-3
1.054272943E3,1.319950461E-2
1.054282882E3,5.454776119E-3
1.054292821E3,9.195678513E-3
1.054302760E3,-3.143481407E-3
1.054312698E3,1.633341121E-2
1.054322637E3,9.149138331E-3
1.054332576E3,1.207742393E-3
1.054342515E3,-2.242187932E-3
1.054352454E3,-2.535754703E-3
1.054362393E3,9.786777198E-3
1.054372331E3,5.306951199E-3
1.054382270E3,1.900918845E-2
1.054392209E3,1.114954390E-3
1.054402148E3,1.738362595E-2
1.054412087E3,6.810379978E-3
1.054422025E3,-7.396965344E-3
1.054431964E3,-8.759859949E-5
1.054441903E3,7.731426079E-3
1.054451842E3,1.701022642E-2
1.054461781E3,1.470262276E-2
1.054471719E3,6.199583486E-3
1.054481658E3,5.517268237E-3
1.054491597E3,1.113370160E-2
1.054501536E3,1.072973209E-2
1.054511475E3,-1.200245166E-2
1.054521414E3,-1.715556627E-2
1.054531352E3,2.150483491E-2
1.054541291E3,3.326645438E-3
1.054551230E3,9.203206804E-3
1.054561169E3,-5.454867482E-3
1.054571108E3,6.729907673E-3
1.054581046E3,1.280046869E-2
1.054590985E3,-7.608908638E-3
1.054600924E3,-5.494153462E-3
1.054610863E3,-5.499123596E-3
1.054620802E3,-7.045529410E-3
1.054630740E3,8.581592962E-3
1.054640679E3,-2.017033584E-3
1.054650618E3,-1.618052479E-3
1.054660557E3,1.591648646E-2
1.054670496E3,1.731086466E-3
1.054680435E3,-8.156811018E-3
1.054690373E3,-3.936053216E-3
1.054700312E3,1.046512730E-2
1.054710252E3,2.081426047E-4
1.054720191E3,6.032682024E-4
1.054730130E3,-4.554761723E-3
1.054740068E3,-6.576125901E-3
1.054750007E3,1.052555462E-2
1.054759946E3,1.020744782E-2
1.054769885E3,8.441606965E-3
1.054779824E3,4.326647222E-3
1.054789763E3,-7.077853549E-3
1.054799701E3,2.149418201E-3
1.054809640E3,3.380403277E-3
1.054819579E3,1.980214398E-3
1.054829518E3,1.895197710E-2
1.054839457E3,-1.100838846E-2
1.054849395E3,2.165607680E-3
1.054859334E3,1.248457287E-2
1.054869273E3,3.879627585E-4
1.054879212E3,-6.169360690E-4
1.054889151E3,4.447099864E-3
1.054899089E3,3.850738686E-3
1.054909028E3,-1.873703711E-3
1.054918967E3,-4.048666935E-3
1.054928906E3,1.241151921E-2
1.054938845E3,6.169543415E-3
1.054948783E3,5.901448578E-3
1.054958722E3,-4.059959371E-3
1.054968661E3,1.717199329E-3
1.054978600E3,1.373954980E-2
1.054988539E3,1.523645528E-2
1.054998478E3,2.475431537E-2
1.055008416E3,1.052581044E-2
1.055018355E3,7.909016982E-3
1.055028294E3,6.396177839E-3
1.055038233E3,9.493246973E-3
1.055048172E3,2.221905403E-3
1.055058110E3,3.578258436E-3
1.055068049E3,4.874293786E-3
1.055077988E3,1.169878017E-2
1.055087927E3,2.049251743E-2
1.055097866E3,-3.307733350E-3
1.055107804E3,6.843617745E-3
1.055117743E3,1.741593182E-3
1.055127682E3,4.347039387E-5
1.055137621E3,2.044862676E-3
1.055147560E3,-4.432189465E-4
1.055157499E3,-8.083117828E-3
1.055167437E3,4.451668002E-3
1.055177376E3,1.291266214E-2
1.055187315E3,1.398014445E-3
1.055197254E3,1.551134750E-2
1.055207193E3,5.453095045E-3
1.055217131E3,-5.063323304E-4
1.055227070E3,5.953379162E-3
1.055237009E3,7.417631596E-3
1.055246948E3,6.992137022E-3
1.055256887E3,8.835855480E-3
1.055266825E3,4.421463478E-3
1.055276764E3,9.216034133E-3
1.055286703E3,4.188616388E-4
1.055296642E3,1.117607564E-2
1.055306581E3,4.691074938E-3
1.055316520E3,7.494705208E-3
1.055326458E3,1.200082541E-2
1.055336397E3,2.453089692E-3
1.055346336E3,-3.212734368E-3
1.055356275E3,7.033012714E-3
1.055366214E3,-6.079605930E-3
1.055376152E3,-1.471232548E-3
1.055386091E3,-1.013214665E-2
1.055396030E3,1.444777552E-2
1.055405969E3,3.916172683E-3
1.055415908E3,9.210789911E-3
1.055425847E3,3.853114117E-3
1.055435785E3,-6.318830140E-4
1.055445724E3,-5.205538552E-3
1.055455663E3,-1.585125346E-3
1.055465602E3,-1.310890932E-3
1.055475541E3,9.543204121E-3
1.055485479E3,-2.843172066E-3
1.055495418E3,8.631221205E-3
1.055505357E3,7.749643810E-3
1.055515296E3,-9.182869457E-4
1.055525235E3,1.189963203E-3
1.055535173E3,1.367312908E-2
1.055545112E3,4.226842560E-3
1.055555051E3,7.142501827E-3
1.055564990E3,3.640220650E-3
1.055574929E3,9.168013874E-3
1.055584868E3,-3.147355188E-3
1.055594806E3,2.992385700E-3
1.055604745E3,1.413134979E-2
1.055614684E3,-6.787411384E-3
1.055624623E3,9.377289377E-4
1.055634562E3,4.502776321E-3
1.055644500E3,-5.558198746E-3
1.055654439E3,8.889595047E-5
1.055664378E3,9.211246725E-3
1.055674317E3,7.846780680E-3
1.055684256E3,7.745550759E-3
1.055694194E3,8.743359838E-3
1.055704133E3,4.158923496E-3
1.055714072E3,4.281550571E-3
1.055724011E3,7.720206734E-3
1.055733950E3,-2.177941650E-3
1.055743888E3,7.068936545E-3
1.055753827E3,1.404395219E-2
1.055763766E3,-4.769299719E-3
1.055773705E3,1.407821322E-2
1.055783644E3,9.432874471E-3
1.055793583E3,1.035596710E-3
1.055803521E3,-5.359356869E-3
1.055813460E3,1.026697978E-3
1.055823399E3,-3.133559413E-4
1.055833338E3,1.465187989E-2
1.055843277E3,-4.433669541E-3
1.055853215E3,-1.796922460E-2
1.055863154E3,-9.721964467E-3
1.055873093E3,-6.386237573E-3
1.055883032E3,1.519822910E-2
1.055892971E3,6.659759358E-3
1.055902909E3,-4.615189042E-3
1.055912848E3,8.305238932E-4
1.055922787E3,1.133025941E-3
1.055932726E3,1.120291801E-2
1.055942665E3,3.006583471E-3
1.055952604E3,-7.650259417E-3
1.055962542E3,1.601239907E-2
1.055972481E3,4.338012747E-3
1.055982420E3,6.588258874E-3
1.055992359E3,1.151782712E-2
1.056002298E3,1.144347612E-2
1.056012236E3,5.002037175E-3
1.056022175E3,1.759865731E-3
1.056032114E3,2.626770269E-3
1.056042053E3,-6.712238118E-3
1.056051992E3,-3.550959248E-3
1.056061931E3,-4.021915924E-3
1.056071869E3,8.796934951E-3
1.056081808E3,-7.913292758E-4
1.056091747E3,-2.453436870E-3
1.056101686E3,4.918805715E-3
1.056111625E3,4.240419064E-3
1.056121563E3,1.501108166E-2
1.056131502E3,-1.960004959E-3
1.056141441E3,1.723265816E-3
1.056151380E3,2.806042247E-3
1.056161319E3,-1.032015290E-2
1.056171257E3,1.555110857E-2
1.056181196E3,1.115798581E-2
1.056191135E3,-9.511757065E-3
1.056201074E3,1.227001660E-3
1.056211013E3,7.349584624E-3
1.056220952E3,-7.843381986E-3
1.056230890E3,-7.511735223E-3
1.056240829E3,1.374740699E-2
1.056250768E3,-3.144888394E-4
1.056260707E3,1.160078449E-2
1.056270646E3,1.084896047E-2
1.056280584E3,-5.534462705E-3
1.056290523E3,2.403662447E-3
1.056300462E3,-2.057452463E-3
1.056310401E3,-2.729279269E-3
1.056320340E3,4.260792956E-3
1.056330278E3,5.098315235E-3
1.056340217E3,-1.686921716E-3
1.056350156E3,1.311691269E-2
1.056360095E3,-7.960600387E-3
1.056370034E3,1.193080500E-2
1.056379973E3,1.498257648E-2
1.056389911E3,1.843166627E-2
1.056399850E3,-5.251695011E-3
1.056409789E3,9.092054889E-4
1.056419728E3,1.169479676E-2
1.056429667E3,1.387566201E-2
1.056439605E3,5.201975405E-3
1.056449544E3,-4.140870217E-3
1.056459483E3,2.817298137E-3
1.056469422E3,1.711443476E-3
1.056479361E3,-4.378431626E-3
1.056489299E3,-7.974140346E-3
1.056499238E3,9.132967126E-3
1.056509177E3,5.656870510E-3
1.056519116E3,-4.256389271E-3
1.056529055E3,5.527610499E-3
1.056538994E3,1.753934462E-2
1.056548932E3,2.139532752E-3
1.056558871E3,2.055511918E-2
1.056568810E3,1.766946344E-2
1.056578749E3,9.759788644E-3
1.056588688E3,6.983585469E-3
1.056598626E3,2.143097727E-2
1.056608565E3,1.404616317E-2
1.056618504E3,5.639639497E-4
1.056628443E3,-6.002587136E-3
1.056638382E3,-6.812280323E-3
1.056648320E3,7.701897640E-3
1.056658259E3,2.281059125E-2
1.056668198E3,8.284682315E-3
1.056678137E3,7.031185459E-3
1.056688076E3,4.293226730E-3
1.056698015E3,1.557396753E-2
1.056707953E3,-5.456183106E-5
1.056717892E3,1.036574291E-2
1.056727831E3,1.016569505E-2
1.056737770E3,2.193564679E-3
1.056747709E3,4.752744790E-3
1.056757647E3,2.058713268E-3
1.056767586E3,-2.337186914E-3
1.056777525E3,1.716431882E-3
1.056787464E3,8.599481788E-3
1.056797403E3,4.745746404E-4
1.056807342E3,2.093138751E-3
1.056817280E3,3.581949491E-3
1.056827219E3,-2.523073554E-4
1.056837158E3,2.580083907E-5
1.056847097E3,-8.231783286E-4
1.056857036E3,-2.111356482E-3
1.056866974E3,-2.573323064E-3
1.056876913E3,1.062082769E-2
1.056886852E3,-5.435169674E-3
1.056896791E3,-6.152732670E-3
1.056906730E3,-4.372986406E-4
1.056916668E3,6.806250382E-3
1.056926607E3,2.849914636E-3
1.056936546E3,-4.046693500E-3
1.056946485E3,1.210929126E-2
1.056956424E3,-4.282774832E-3
1.056966362E3,1.631932307E-2
1.056976301E3,9.983901456E-3
1.056986240E3,6.237444207E-3
1.056996179E3,2.136079241E-3
1.057006118E3,-5.522256643E-3
1.057016057E3,-9.850000218E-3
1.057025995E3,1.691034866E-2
1.057035934E3,1.345256114E-2
1.057045873E3,1.135803368E-3
1.057055812E3,1.598756667E-3
1.057065751E3,2.271668863E-2
1.057075689E3,5.819605831E-3
1.057085628E3,1.354620796E-2
1.057095567E3,6.739665214E-3
1.057105506E3,4.359227177E-3
1.057115445E3,3.346873149E-3
1.057125383E3,-5.176485199E-3
1.057135322E3,9.987373240E-3
1.057145261E3,1.701510519E-2
1.057155200E3,1.480321314E-2
1.057165139E3,5.954457242E-3
1.057175078E3,1.881814895E-2
1.057185016E3,-1.704079639E-3
1.057194955E3,-1.435272172E-3
1.057204894E3,1.308572145E-2
1.057214833E3,4.159435127E-3
1.057224772E3,8.323237393E-3
1.057234710E3,1.657521185E-3
1.057244649E3,1.264091279E-2
1.057254588E3,3.545751572E-3
1.057264527E3,1.245773049E-2
1.057274466E3,6.592735648E-3
1.057284404E3,2.704830598E-3
1.057294343E3,1.056412797E-2
1.057304282E3,1.411033636E-2
1.057314221E3,3.021384235E-3
1.057324160E3,6.148657892E-3
1.057334099E3,1.077519419E-2
1.057344037E3,1.559702748E-2
1.057353976E3,1.258642405E-2
1.057363915E3,3.347713687E-3
1.057373854E3,1.840169929E-2
1.057383793E3,9.864015263E-3
1.057393731E3,1.640143991E-2
1.057403670E3,4.952080026E-3
1.057413609E3,1.126413105E-2
1.057423548E3,-5.999444257E-3
1.057433487E3,1.692586206E-3
1.057443425E3,-2.547156774E-3
1.057453364E3,-6.005291473E-3
1.057463303E3,8.972844779E-3
1.057473242E3,2.789560407E-3
1.057483181E3,1.415572537E-2
1.057493120E3,5.499342866E-3
1.057503058E3,2.467890456E-3
1.057512997E3,7.009313218E-3
1.057522936E3,1.370338842E-2
1.057532875E3,8.910517115E-3
1.057542814E3,3.155614380E-3
1.057552752E3,9.667238183E-3
1.057562691E3,6.336993054E-3
1.057572630E3,1.071122199E-2
1.057582569E3,8.913020454E-3
1.057592508E3,1.094562225E-3
1.057602446E3,1.318603775E-2
1.057612385E3,2.423848132E-2
1.057622324E3,1.105624426E-2
1.057632263E3,4.012487289E-3
1.057642202E3,1.546321761E-2
1.057652141E3,1.725730782E-2
1.057662079E3,2.084751651E-2
1.057672018E3,6.698113438E-3
1.057681957E3,1.495120252E-2
1.057691896E3,1.414587647E-3
1.057701835E3,-3.651951626E-4
1.057711773E3,1.994529113E-2
1.057721711E3,2.619972881E-3
1.057731650E3,-1.383248398E-2
1.057741589E3,7.660638224E-3
1.057751528E3,1.267950442E-3
1.057761466E3,2.908496428E-3
1.057771405E3,1.159513827E-2
1.057781344E3,5.256025605E-3
1.057791283E3,7.929445691E-3
1.057801222E3,-2.777427435E-3
1.057811161E3,-8.448568806E-3
1.057821099E3,1.220429024E-2
1.057831038E3,1.254651681E-2
1.057840977E3,2.230329048E-3
1.057850916E3,1.200230548E-2
1.057860855E3,9.265114199E-3
1.057870793E3,4.354147408E-3
1.057880732E3,-2.614363208E-3
1.057890671E3,1.537910907E-2
1.057900610E3,2.843902968E-3
1.057910549E3,7.840293925E-3
1.057920487E3,3.328765053E-3
1.057930426E3,1.104319766E-3
1.057940365E3,1.993337743E-2
1.057950304E3,2.566945944E-3
1.057960243E3,1.550210159E-2
1.057970182E3,1.660059242E-2
1.057980120E3,3.023174945E-3
1.057990059E3,-1.147572717E-2
1.057999998E3,1.385662202E-3
1.058009937E3,5.835831854E-3
1.058019876E3,-9.901839439E-3
1.058029814E3,-5.005198326E-3
1.058039753E3,4.368564449E-3
1.058049692E3,6.534172129E-3
1.058059631E3,-1.005574912E-3
1.058069570E3,8.765707165E-3
1.058079508E3,-7.566059511E-3
1.058089447E3,-8.011050895E-3
1.058099386E3,1.292220041E-2
1.058109325E3,-1.379796714E-3
1.058119264E3,8.186083641E-3
1.058129203E3,7.440271284E-3
1.058139141E3,-8.446650188E-3
1.058149080E3,9.905603584E-3
1.058159019E3,6.005090475E-3
1.058168958E3,1.041131465E-2
1.058178897E3,1.172885679E-2
1.058188835E3,2.905518003E-3
1.058198774E3,1.781843953E-2
1.058208713E3,5.575338397E-3
1.058218652E3,3.409018088E-3
1.058228591E3,2.593313232E-3
1.058238529E3,1.713965088E-4
1.058248468E3,1.026626715E-2
1.058258407E3,1.400906989E-2
1.058268346E3,-6.998313144E-3
1.058278285E3,1.096133664E-2
1.058288223E3,9.815172739E-3
1.058298162E3,-8.943371158E-3
1.058308101E3,2.653375100E-3
1.058318040E3,8.551680800E-3
1.058327979E3,2.901753858E-3
1.058337918E3,1.442650627E-2
1.058347856E3,1.712547138E-2
1.058357795E3,-1.578565501E-4
1.058367734E3,5.662425365E-3
1.058377673E3,-2.548253126E-3
1.058387612E3,-3.939488456E-3
1.058397550E3,8.489828221E-3
1.058407489E3,6.487668492E-4
1.058417428E3,-1.486667370E-2
1.058427367E3,1.688780034E-2
1.058437306E3,1.342281343E-2
1.058447244E3,-6.010754965E-3
1.058457183E3,-1.184609346E-4
1.058467122E3,2.639835142E-3
1.058477061E3,-2.357652169E-3
1.058487000E3,6.729414314E-3
1.058496939E3,-1.261723157E-2
1.058506877E3,-4.302783273E-3
1.058516816E3,1.451395869E-2
1.058526755E3,8.237995952E-4
1.058536694E3,1.486862887E-2
1.058546633E3,-8.700218350E-3
1.058556571E3,1.095749941E-3
1.058566510E3,5.794608984E-3
1.058576449E3,1.176514607E-3
1.058586388E3,1.811412591E-3
1.058596327E3,1.246991828E-3
1.058606265E3,-6.375803947E-3
1.058616204E3,-3.948789183E-3
1.058626143E3,-7.182390802E-4
1.058636082E3,5.695224591E-3
1.058646021E3,1.280984251E-2
1.058655960E3,-2.094618827E-3
1.058665898E3,-1.756467037E-3
1.058675837E3,1.878909560E-2
1.058685776E3,1.730403073E-2
1.058695715E3,4.703993630E-3
1.058705654E3,6.401897147E-3
1.058715593E3,1.588396132E-3
1.058725532E3,1.216891458E-2
1.058735471E3,-6.400325708E-4
1.058745410E3,-1.439928018E-2
1.058755349E3,7.153812535E-3
1.058765287E3,-4.674209375E-3
1.058775226E3,5.406171139E-3
1.058785165E3,9.105759300E-3
1.058795104E3,-1.213790607E-3
1.058805043E3,1.191024838E-2
1.058814981E3,1.223962935E-2
1.058824920E3,1.321050469E-2
1.058834859E3,1.425264297E-2
1.058844798E3,-4.920578152E-3
1.058854737E3,-2.305721585E-3
1.058864676E3,-1.243244128E-2
1.058874614E3,-2.862029336E-3
1.058884553E3,-2.058512270E-3
1.058894492E3,3.897936679E-3
1.058904431E3,8.943809699E-3
1.058914370E3,1.203625588E-2
1.058924308E3,7.367802355E-3
1.058934247E3,7.953510638E-3
1.058944186E3,-2.145398241E-3
1.058954125E3,7.820596118E-3
1.058964064E3,2.145105880E-3
1.058974002E3,-2.233325746E-3
1.058983941E3,1.657318359E-2
1.058993880E3,4.947584979E-3
1.059003819E3,-2.483202852E-3
1.059013758E3,1.471941523E-2
1.059023697E3,2.788646780E-3
1.059033635E3,3.321401216E-3
1.059043574E3,8.989728615E-4
1.059053513E3,9.824217651E-3
1.059063452E3,1.186931787E-2
1.059073391E3,-5.878955070E-3
1.059083329E3,1.004825737E-2
1.059093268E3,1.097392643E-2
1.059103207E3,4.247216452E-3
1.059113146E3,-2.454222590E-3
1.059123085E3,1.382513842E-2
1.059133023E3,2.026537137E-2
1.059142962E3,1.375199340E-2
1.059152901E3,-1.535442285E-3
1.059162840E3,7.622046601E-3
1.059172779E3,5.788907949E-3
1.059182718E3,1.157200523E-3
1.059192656E3,4.981900826E-3
1.059202595E3,-4.823770188E-3
1.059212534E3,3.950780891E-3
1.059222473E3,-8.900193125E-4
1.059232412E3,7.138207778E-3
1.059242350E3,9.046227336E-3
1.059252289E3,-1.518211272E-3
1.059262228E3,4.389851969E-3
1.059272167E3,4.372620955E-5
1.059282106E3,-1.032908818E-2
1.059292044E3,-5.238794591E-3
1.059301983E3,1.502120465E-2
1.059311922E3,-2.240963671E-3
1.059321861E3,9.890985545E-3
1.059331800E3,4.233128317E-3
1.059341739E3,6.083205622E-3
1.059351677E3,1.947031450E-3
1.059361616E3,3.540452532E-3
1.059371555E3,-6.917201299E-3
1.059381494E3,1.099925218E-2
1.059391433E3,-7.543639094E-4
1.059401371E3,-1.975536626E-2
1.059411310E3,9.838123061E-3
1.059421249E3,8.273718785E-3
1.059431188E3,-5.019944273E-3
1.059441127E3,1.005437868E-2
1.059451065E3,3.364816792E-3
1.059461004E3,-9.545945004E-4
1.059470943E3,-1.492337342E-3
1.059480882E3,1.457261357E-2
1.059490821E3,-8.383354079E-3
1.059500760E3,-3.531699982E-3
1.059510698E3,9.898861013E-3
1.059520637E3,5.059010983E-3
1.059530576E3,5.527446046E-4
1.059540515E3,1.645041034E-3
1.059550454E3,5.796509329E-3
1.059560392E3,2.171290442E-3
1.059570331E3,-9.310375303E-3
1.059580270E3,-5.484140106E-4
1.059590209E3,-1.249102307E-2
1.059600148E3,1.361977324E-2
1.059610086E3,9.384963848E-3
1.059620025E3,1.527018640E-3
1.059629964E3,3.836833276E-3
1.059639903E3,-4.356541112E-4
1.059649842E3,-2.775161639E-3
1.059659781E3,4.436574876E-5
1.059669719E3,6.350679193E-3
1.059679658E3,1.869515643E-2
1.059689597E3,1.528281273E-2
1.059699536E3,-9.826318994E-3
1.059709475E3,6.257434376E-4
1.059719413E3,6.405880563E-3
1.059729352E3,1.038714007E-2
1.059739291E3,-8.383993618E-4
1.059749230E3,-1.389605418E-2
1.059759169E3,-5.088466331E-3
1.059769107E3,3.404413406E-3
1.059779046E3,4.346911479E-3
1.059788985E3,-2.108177058E-3
1.059798924E3,5.841642525E-3
1.059808863E3,3.292786404E-3
1.059818802E3,2.573304791E-3
1.059828740E3,-9.072813895E-3
1.059838679E3,1.515252946E-2
1.059848618E3,7.395960353E-3
1.059858557E3,-2.892288677E-3
1.059868496E3,-3.323374651E-3
1.059878434E3,5.793128908E-3
1.059888373E3,4.011719842E-3
1.059898312E3,1.043086627E-2
1.059908251E3,1.173802961E-2
1.059918190E3,3.278405908E-3
1.059928128E3,6.477253139E-3
1.059938067E3,8.922010548E-3
1.059948006E3,1.156849690E-2
1.059957945E3,2.173062880E-3
1.059967884E3,9.708698597E-3
1.059977823E3,5.168774184E-3
1.059987761E3,1.792018108E-2
1.059997700E3,1.005023081E-2
1.060007639E3,1.307433765E-2
1.060017578E3,1.578094069E-2
1.060027517E3,1.553398719E-2
1.060037455E3,1.328713976E-2
1.060047394E3,-2.915348634E-3
1.060057333E3,-3.398840278E-3
1.060067272E3,1.306558510E-2
1.060077211E3,3.446933627E-3
1.060087149E3,9.557931796E-3
1.060097088E3,1.166775338E-3
1.060107027E3,2.032747976E-3
1.060116966E3,5.580838434E-3
1.060126905E3,5.527190231E-3
1.060136844E3,1.364283320E-3
1.060146782E3,-4.308100585E-3
1.060156721E3,-8.700620346E-3
1.060166660E3,-8.463241663E-3
1.060176599E3,2.474952796E-2
1.060186538E3,-6.417209543E-3
1.060196476E3,6.886320692E-3
1.060206415E3,7.518952880E-3
1.060216354E3,8.022854961E-3
1.060226293E3,-9.514150769E-4
1.060236232E3,-4.871315360E-3
