Time (s),Linear Acceleration x (m/s^2)
9.223956623E2,-1.983901799E-2
9.224056013E2,-9.053664263E-3
9.224155403E2,-6.823481396E-3
9.224254793E2,5.293118879E-3
9.224354173E2,6.534665488E-3
9.224453563E2,-2.667481508E-3
9.224552953E2,-1.671625765E-2
9.224652333E2,3.354364894E-3
9.224751723E2,2.534640078E-3
9.224851113E2,-1.041336117E-2
9.224950493E2,-2.170616185E-2
9.225049883E2,-3.948131371E-3
9.225149273E2,-6.674432214E-3
9.225248663E2,-2.051784318E-2
9.225348043E2,-1.222139334E-2
9.225447433E2,-5.758082159E-3
9.225546823E2,7.332554609E-3
9.225646203E2,-2.155174054E-3
9.225745593E2,3.471437115E-3
9.225844979E2,2.659130953E-3
9.225944359E2,-5.120589472E-3
9.226043749E2,1.065444918E-2
9.226143139E2,1.467433685E-2
9.226242519E2,-5.994419307E-3
9.226341909E2,3.713511843E-3
9.226441299E2,-7.984793242E-3
9.226540689E2,-2.184702493E-3
9.226640069E2,-5.170966890E-3
9.226739459E2,-1.796522291E-2
9.226838849E2,5.154375415E-3
9.226938229E2,-9.203078896E-3
9.227037619E2,-4.610858448E-3
9.227137009E2,5.682908893E-3
9.227236389E2,-1.893988067E-2
9.227335779E2,-1.778545758E-2
9.227435169E2,-5.915920436E-4
9.227534549E2,4.046328049E-3
9.227633939E2,5.635875352E-3
9.227733329E2,7.928038705E-3
9.227832719E2,-3.744629994E-3
9.227932099E2,-7.129473500E-3
9.228031489E2,4.069479369E-4
9.228130879E2,-7.543218825E-3
9.228230259E2,8.225570619E-4
9.228329649E2,-3.624268714E-3
9.228429039E2,6.704362649E-3
9.228528429E2,2.936563063E-3
9.228627809E2,8.211007398E-3
9.228727199E2,2.869502809E-3
9.228826589E2,-5.601778775E-3
9.228925969E2,-1.244271046E-2
9.229025359E2,-1.556523325E-2
9.229124749E2,-2.771762945E-3
9.229224129E2,-2.723523416E-4
9.229323519E2,1.235587930E-2
9.229422909E2,-8.146085031E-4
9.229522289E2,-4.848072678E-4
9.229621679E2,1.492008436E-3
9.229721069E2,-2.776093539E-3
9.229820449E2,-7.105591279E-3
9.229919839E2,1.101979053E-2
9.230019229E2,-5.544786695E-3
9.230118619E2,1.834161915E-3
9.230217999E2,2.883280311E-3
9.230317389E2,-1.032380741E-3
9.230416779E2,-3.891906738E-3
9.230516159E2,-1.797545554E-2
9.230615549E2,-1.789916765E-2
9.230714939E2,-8.133056704E-3
9.230814319E2,-9.353662971E-3
9.230913709E2,-1.027319245E-2
9.231013099E2,5.065881461E-3
9.231112489E2,8.830099627E-3
9.231211869E2,1.709464559E-2
9.231311259E2,3.940219358E-3
9.231410649E2,-8.501851559E-3
9.231510029E2,2.164218966E-3
9.231609419E2,-2.065821290E-3
9.231708809E2,-5.036901198E-3
9.231808189E2,-3.560369611E-3
9.231907579E2,-8.208266515E-3
9.232006969E2,-7.681980561E-3
9.232106359E2,1.446063939E-2
9.232205739E2,-1.484834634E-2
9.232305129E2,-2.628414799E-3
9.232404519E2,6.613091268E-3
9.232503899E2,-1.239708390E-2
9.232603289E2,7.296594232E-4
9.232702679E2,-8.959030733E-4
9.232802059E2,1.823234931E-4
9.232901449E2,2.247742787E-3
9.233000839E2,-1.185687426E-2
9.233100219E2,-6.508773286E-3
9.233199609E2,-2.607821636E-3
9.233298999E2,-4.296680242E-3
9.233398389E2,1.075211596E-2
9.233497769E2,1.439021699E-2
9.233597159E2,5.639328863E-3
9.233696549E2,-4.588492848E-3
9.233795929E2,-9.785790481E-3
9.233895319E2,6.925972123E-3
9.233994709E2,-3.344552536E-3
9.234094089E2,-3.035106920E-3
9.234193479E2,-6.380353812E-3
9.234292869E2,-7.839764021E-3
9.234392249E2,1.571574423E-2
9.234491639E2,3.455832358E-3
9.234591029E2,-1.012416154E-2
9.234690419E2,-1.375210304E-2
9.234789799E2,8.899498768E-3
9.234889189E2,1.372853145E-3
9.234988579E2,9.154565278E-3
9.235087959E2,-9.942057319E-3
9.235187349E2,1.429503528E-2
9.235286739E2,1.225667764E-3
9.235386119E2,-3.770704921E-3
9.235485509E2,-2.733792588E-3
9.235584899E2,1.892853342E-3
9.235684289E2,1.067431144E-2
9.235783669E2,-5.557011031E-3
9.235883073E2,3.894830346E-3
9.235982462E2,-1.166994609E-3
9.236081842E2,-1.687853616E-2
9.236181232E2,-7.955319621E-3
9.236280623E2,-3.721314222E-3
9.236380002E2,-1.465001609E-2
9.236479393E2,-6.448382512E-4
9.236578783E2,-8.146815933E-3
9.236678163E2,1.513533499E-3
9.236777552E2,-1.982924217E-2
9.236876942E2,-7.471718341E-3
9.236976333E2,7.062212247E-3
9.237075712E2,-3.103939611E-3
9.237175103E2,-1.326736886E-2
9.237274493E2,-1.640589841E-2
9.237373873E2,-3.257301114E-3
9.237473262E2,-2.498648638E-2
9.237572652E2,1.610195283E-3
9.237672032E2,2.506116629E-3
9.237771422E2,-8.521037735E-4
9.237870813E2,-1.154843364E-3
9.237970203E2,-1.479548385E-2
9.238069583E2,-1.271716414E-2
9.238168972E2,1.601978118E-2
9.238268362E2,-1.789395997E-2
9.238367742E2,-1.983879872E-2
9.238467132E2,-1.852193266E-2
9.238566523E2,4.726377502E-3
9.238665903E2,-1.951343771E-3
9.238765293E2,-2.560203373E-3
9.238864682E2,1.127251815E-3
9.238964063E2,2.131858282E-3
9.239063452E2,7.485660296E-3
9.239162842E2,-3.690689430E-4
9.239262233E2,-4.151979927E-3
9.239361613E2,-1.196632683E-2
9.239461003E2,9.206294864E-3
9.239560392E2,-1.681008719E-2
9.239659773E2,-1.463322362E-2
9.239759162E2,-1.212736281E-2
9.239858552E2,-1.097288489E-2
9.239957932E2,-1.044385806E-2
9.240057323E2,-4.006914161E-3
9.240156713E2,5.922516827E-3
9.240256102E2,4.059648737E-3
9.240355483E2,1.425035890E-2
9.240454872E2,-2.976050042E-3
9.240554262E2,-9.416557085E-3
9.240653642E2,1.323034868E-2
9.240753033E2,-2.568170205E-3
9.240852423E2,-1.640401633E-2
9.240951803E2,-6.649800818E-3
9.241051193E2,5.352998022E-3
9.241150582E2,4.559549130E-3
9.241249972E2,-1.284446899E-2
9.241349352E2,-6.030982677E-3
9.241448743E2,-2.500963770E-4
9.241548133E2,-1.102775736E-2
9.241647513E2,-8.342971746E-3
9.241746903E2,4.981407467E-3
9.241846292E2,7.510401327E-3
9.241945673E2,9.390189797E-3
9.242045062E2,-2.080329694E-3
9.242144453E2,8.302278779E-3
9.242243832E2,-6.705605183E-3
9.242343223E2,1.808229513E-2
9.242442613E2,7.584459968E-3
9.242542002E2,-1.134160666E-2
9.242641383E2,-2.848069109E-3
9.242740772E2,6.482004002E-3
9.242840163E2,3.418629449E-3
9.242939542E2,-7.575067878E-4
9.243038933E2,1.417730525E-3
9.243138323E2,-1.681074500E-3
9.243237703E2,-6.434897371E-3
9.243337093E2,-7.517509349E-3
9.243436482E2,-4.969694763E-3
9.243535873E2,-1.162061021E-3
9.243635252E2,-1.038282774E-3
9.243734643E2,-2.157896664E-3
9.243834033E2,3.753400818E-3
9.243933413E2,-6.572708935E-3
9.244032803E2,-8.843438588E-3
9.244132192E2,1.344205443E-2
9.244231572E2,-2.089484241E-3
9.244330962E2,-3.165865280E-3
9.244430353E2,-5.141310543E-3
9.244529732E2,1.088786272E-2
9.244629123E2,3.344607353E-4
9.244728513E2,-3.004865851E-3
9.244827902E2,-8.442410957E-3
9.244927282E2,1.294189822E-3
9.245026672E2,5.981080346E-3
9.245126063E2,-1.685258914E-3
9.245225442E2,6.388667822E-3
9.245324833E2,1.402253676E-3
9.245424223E2,-8.561621066E-3
9.245523603E2,2.913411744E-3
9.245622992E2,1.099514086E-2
9.245722382E2,8.183050398E-3
9.245821762E2,-1.232867148E-3
9.245921148E2,-9.853435457E-3
9.246020538E2,2.747862451E-3
9.246119927E2,1.392642315E-2
9.246219307E2,-1.593435701E-2
9.246318697E2,3.635488059E-3
9.246418088E2,-3.247616664E-3
9.246517467E2,-2.314547226E-3
9.246616858E2,2.438727468E-3
9.246716248E2,1.790125072E-2
9.246815628E2,-1.368321553E-2
9.246915017E2,-3.870692309E-3
9.247014407E2,4.699955396E-3
9.247113798E2,2.899378426E-3
9.247213177E2,-1.271975884E-2
9.247312568E2,-8.285979666E-3
9.247411958E2,-1.547840210E-2
9.247511338E2,1.751716174E-3
9.247610727E2,7.363416944E-3
9.247710117E2,3.876886703E-4
9.247809497E2,-7.816923335E-3
9.247908887E2,5.915463623E-3
9.248008278E2,8.509142306E-3
9.248107658E2,3.081884645E-3
9.248207048E2,-5.162872151E-3
9.248306437E2,9.972079117E-3
9.248405827E2,6.316363346E-3
9.248505207E2,-1.127891354E-2
9.248604597E2,2.063263133E-3
9.248703988E2,-5.848111007E-3
9.248803368E2,5.716475565E-3
9.248902758E2,-5.796527602E-3
9.249002147E2,-5.795723610E-3
9.249101528E2,-1.572990546E-2
9.249200917E2,-6.769613922E-3
9.249300307E2,-5.211988762E-3
9.249399698E2,8.023786861E-3
9.249499078E2,-1.315354915E-2
9.249598468E2,-2.951108012E-3
9.249697857E2,-1.722443551E-3
9.249797238E2,-1.098560259E-2
9.249896627E2,-5.135883596E-3
9.249996017E2,-1.267608745E-2
9.250095397E2,5.164333954E-3
9.250194788E2,-1.133164812E-2
9.250294178E2,-6.326614246E-3
9.250393558E2,-1.060253687E-2
9.250492948E2,3.298195079E-5
9.250592337E2,-1.135204028E-2
9.250691727E2,1.045244616E-3
9.250791107E2,-7.779281884E-3
9.250890498E2,-3.411906978E-2
9.250989888E2,-1.223540839E-2
9.251089268E2,-5.562456250E-3
9.251188658E2,-1.046792300E-2
9.251288047E2,1.120143794E-2
9.251387428E2,5.875812192E-3
9.251486817E2,-1.784202939E-2
9.251586208E2,-1.291587811E-2
9.251685598E2,5.355135910E-4
9.251784978E2,1.149471235E-3
9.251884368E2,-4.717314318E-3
9.251983757E2,6.364584602E-3
9.252083138E2,-2.097706888E-3
9.252182527E2,-1.014148392E-2
9.252281918E2,-1.249431213E-2
9.252381297E2,2.595816571E-3
9.252480688E2,5.015449226E-4
9.252580078E2,-1.668411624E-3
9.252679467E2,2.561994083E-4
9.252778848E2,9.723736905E-4
9.252878237E2,-1.304104507E-2
9.252977628E2,-7.113777380E-3
9.253077007E2,-7.795909904E-3
9.253176398E2,1.483793098E-2
9.253275788E2,4.307954405E-3
9.253375168E2,5.521964282E-4
9.253474558E2,7.971344646E-3
9.253573947E2,-9.853179641E-3
9.253673328E2,-2.456656493E-2
9.253772717E2,2.397851776E-3
9.253872108E2,6.741839647E-4
9.253971498E2,-2.273708079E-3
9.254070878E2,-1.237806218E-2
9.254170268E2,-4.386690818E-4
9.254269657E2,-1.419119239E-3
9.254369038E2,-1.044870028E-2
9.254468427E2,2.842185348E-3
9.254567818E2,-5.866712462E-3
9.254667197E2,-9.146379177E-3
9.254766588E2,7.812556196E-3
9.254865978E2,9.029270411E-3
9.254965367E2,-1.092903078E-2
9.255064748E2,-4.908755813E-3
9.255164137E2,-6.743027363E-3
9.255263528E2,-1.596224092E-2
9.255362907E2,2.825666964E-4
9.255462298E2,6.077486314E-3
9.255561688E2,-8.203040566E-3
9.255661068E2,-1.390765725E-2
9.255760458E2,-8.123609796E-3
9.255859849E2,-6.394368857E-3
9.255959229E2,4.518435895E-3
9.256058619E2,9.939828068E-3
9.256158009E2,-1.521412622E-2
9.256257399E2,-2.202311749E-2
9.256356779E2,-1.121461244E-2
9.256456169E2,-6.108330376E-4
9.256555559E2,3.737649880E-4
9.256654939E2,-8.697313014E-3
9.256754329E2,1.371000309E-2
9.256853719E2,-1.009130750E-2
9.256953099E2,1.997372322E-4
9.257052489E2,-1.860255115E-3
9.257151879E2,5.301816612E-3
9.257251269E2,-1.648379428E-2
9.257350649E2,-8.200409319E-3
9.257450039E2,1.223407449E-2
9.257549429E2,2.891612593E-3
9.257648809E2,-2.536668330E-3
9.257748199E2,-7.286964599E-3
9.257847589E2,-4.858853482E-4
9.257946969E2,-1.283025295E-3
9.258046359E2,-2.928358689E-3
9.258145749E2,-1.249155298E-2
9.258245129E2,-7.217382733E-3
9.258344519E2,-1.795369294E-3
9.258443909E2,9.625138231E-3
9.258543299E2,3.610180579E-3
9.258642679E2,-9.972079117E-3
9.258742069E2,-1.753486784E-2
9.258841459E2,2.809258215E-3
9.258940839E2,-9.260363337E-3
9.259040229E2,1.300446343E-2
9.259139619E2,-4.728204757E-3
9.259238999E2,5.830295272E-3
9.259338389E2,3.222181275E-3
9.259437779E2,1.213955060E-2
9.259537169E2,4.744174965E-3
9.259636549E2,-4.441947006E-3
9.259735939E2,-6.672294326E-3
9.259835329E2,-1.547246352E-2
9.259934709E2,-1.705170510E-2
9.260034099E2,-1.501331091E-2
9.260133489E2,-8.217749968E-3
9.260232869E2,-2.209955156E-3
9.260332259E2,-9.416081998E-3
9.260431649E2,1.106848687E-2
9.260531039E2,-1.648185739E-2
9.260630419E2,-2.014935896E-2
9.260729809E2,-5.910420399E-3
9.260829199E2,5.313291773E-3
9.260928579E2,1.964828912E-3
9.261027969E2,-3.078010865E-2
9.261127359E2,-1.316453096E-2
9.261226739E2,-1.246739667E-2
9.261326129E2,-6.431389041E-3
9.261425519E2,-8.789516296E-3
9.261524899E2,7.539637405E-3
9.261624289E2,-1.531513687E-3
9.261723679E2,-3.769023847E-3
9.261823069E2,5.387496594E-3
9.261922449E2,8.152663149E-4
9.262021839E2,-2.667627688E-3
9.262121229E2,-3.525213227E-3
9.262220609E2,-2.488045078E-3
9.262319999E2,-1.087629620E-2
9.262419389E2,1.232309835E-2
9.262518769E2,1.912788693E-3
9.262618159E2,-1.218152264E-2
9.262717549E2,-8.411073536E-3
9.262816939E2,-4.226129930E-3
9.262916319E2,-9.778335281E-3
9.263015709E2,-5.376258977E-3
9.263115099E2,-5.352687389E-3
9.263214479E2,3.399479818E-3
9.263313869E2,8.235949427E-3
9.263413259E2,5.539871380E-3
9.263512639E2,-5.721317790E-3
9.263612029E2,1.424418278E-3
9.263711419E2,1.913245507E-3
9.263810809E2,3.684184402E-3
9.263910189E2,-9.087121300E-4
9.264009579E2,-2.337077279E-3
9.264108969E2,1.831183489E-3
9.264208349E2,-5.045891292E-3
9.264307739E2,9.750597551E-4
9.264407129E2,-6.274135485E-3
9.264506509E2,-6.089089382E-3
9.264605899E2,3.881308660E-3
9.264705289E2,-6.348376852E-3
9.264804669E2,-3.438528255E-3
9.264904059E2,-4.820298404E-4
9.265003449E2,1.771085076E-2
9.265102839E2,1.234254034E-2
9.265202219E2,7.456332855E-3
9.265301609E2,-1.909718905E-3
9.265400999E2,-7.358885352E-3
9.265500379E2,-4.679563232E-3
9.265599769E2,-1.020759400E-3
9.265699159E2,-1.345871899E-2
9.265798539E2,-5.785088986E-4
9.265897925E2,6.184106637E-3
9.265997315E2,-7.970540654E-3
9.266096705E2,2.481540050E-3
9.266196085E2,-1.651873140E-2
9.266295475E2,-5.579742081E-3
9.266394865E2,-4.782474227E-4
9.266494245E2,1.430356856E-3
9.266593635E2,8.992104046E-3
9.266693025E2,-8.975658752E-3
9.266792405E2,-4.541843031E-3
9.266891795E2,3.417167645E-3
9.266991185E2,-1.275805810E-2
9.267090575E2,-1.411402741E-2
9.267189955E2,-9.860452116E-3
9.267289345E2,-8.017994463E-3
9.267388735E2,1.838565599E-3
9.267488115E2,-1.450849520E-2
9.267587505E2,8.224565629E-3
9.267686895E2,3.031178322E-3
9.267786275E2,-1.743402164E-3
9.267885665E2,-3.839939609E-3
9.267985055E2,-9.138540253E-3
9.268084435E2,-2.358255163E-3
9.268183825E2,-6.803765316E-3
9.268283215E2,1.044206735E-2
9.268382605E2,1.135090739E-4
9.268481985E2,-7.034383155E-4
9.268581375E2,1.090597082E-2
9.268680765E2,-1.001006775E-3
9.268780145E2,-1.005737538E-2
9.268879535E2,-1.238820344E-2
9.268978925E2,-1.538583336E-2
9.269078305E2,4.011847749E-3
9.269177695E2,2.926604524E-3
9.269277085E2,2.697254799E-2
9.269376475E2,5.314698759E-3
9.269475855E2,1.677070985E-2
9.269575245E2,-3.250521999E-3
9.269674635E2,-1.408060692E-2
9.269774015E2,-4.971832652E-3
9.269873405E2,-3.805294856E-3
9.269972795E2,-1.913154144E-3
9.270072175E2,-1.789377725E-2
9.270171565E2,-2.986867391E-3
9.270270955E2,-1.813406127E-2
9.270370345E2,-1.363214375E-2
9.270469725E2,-7.595825493E-3
9.270569115E2,7.394352369E-4
9.270668505E2,-7.471645251E-5
9.270767885E2,-7.592956703E-3
9.270867275E2,6.068788581E-3
9.270966665E2,-1.424734393E-2
9.271066045E2,3.391074445E-3
9.271165435E2,8.792750537E-5
9.271264825E2,-2.261644542E-2
9.271364205E2,-6.844567917E-3
9.271463595E2,-1.223962935E-2
9.271562985E2,1.641081372E-2
9.271662375E2,-1.472020095E-2
9.271761755E2,5.421245992E-3
9.271861145E2,7.623069864E-3
9.271960535E2,6.456897520E-3
9.272059915E2,-3.061857931E-3
9.272159305E2,-9.155643359E-4
9.272258695E2,-2.515691444E-3
9.272358075E2,8.269315101E-3
9.272457465E2,2.125207074E-3
9.272556855E2,-6.032316573E-3
9.272656235E2,6.519042458E-3
9.272755625E2,-3.847796805E-3
9.272855015E2,-1.239423338E-2
9.272954405E2,3.236104958E-3
9.273053785E2,-1.441848462E-2
9.273153175E2,3.185672723E-3
9.273252565E2,3.851688858E-3
9.273351945E2,8.550858535E-3
9.273451335E2,2.067803862E-2
9.273550725E2,6.056034341E-3
9.273650105E2,-3.659808822E-4
9.273749495E2,-3.218344040E-3
9.273848885E2,9.731977824E-3
9.273948275E2,1.030222753E-2
9.274047655E2,-1.490833512E-2
9.274147045E2,-6.599459946E-3
9.274246435E2,3.228759393E-3
9.274345815E2,9.172582012E-3
9.274445205E2,-5.681428816E-3
9.274544595E2,1.038556863E-2
9.274643975E2,6.377411932E-3
9.274743365E2,-5.589006264E-3
9.274842755E2,-4.355590940E-3
9.274942145E2,-8.979861438E-3
9.275041525E2,-2.250922211E-3
9.275140915E2,-6.023838110E-3
9.275240305E2,-1.819606002E-2
9.275339685E2,-1.264367195E-2
9.275439075E2,-5.062464494E-3
9.275538465E2,1.705559716E-4
9.275637845E2,7.557983045E-3
9.275737235E2,-5.936385691E-4
9.275836625E2,-4.949119873E-4
9.275936002E2,2.557974122E-3
9.276035392E2,5.371124391E-3
9.276134782E2,-4.354220498E-3
9.276234172E2,-9.648655001E-3
9.276333552E2,1.054214610E-2
9.276432942E2,1.609086139E-2
9.276532332E2,2.559435926E-3
9.276631712E2,-5.367963240E-3
9.276731102E2,-3.693777490E-3
9.276830492E2,1.287556887E-3
9.276929872E2,2.888853438E-3
9.277029262E2,-5.931068379E-3
9.277128652E2,-4.000390861E-3
9.277228042E2,-1.038220648E-2
9.277327422E2,-3.745872527E-5
9.277426812E2,2.393338457E-3
9.277526202E2,7.782242037E-3
9.277625582E2,6.622063089E-3
9.277724972E2,-2.244344093E-3
9.277824362E2,4.395077918E-3
9.277923742E2,1.333771817E-2
9.278023132E2,-1.393464580E-4
9.278122522E2,6.347700767E-4
9.278221902E2,-2.451865431E-3
9.278321292E2,8.089220859E-3
9.278420682E2,1.480388923E-2
9.278520072E2,4.318424575E-3
9.278619452E2,-9.852156378E-3
9.278718842E2,-3.359919749E-3
9.278818232E2,8.833388686E-3
9.278917612E2,8.935367782E-3
9.279017002E2,-7.589137740E-3
9.279116392E2,-6.295916364E-3
9.279215772E2,2.021839265E-3
9.279315162E2,2.022149898E-3
9.279414552E2,8.412115071E-3
9.279513942E2,-3.977568448E-4
9.279613322E2,-1.454538748E-2
9.279712712E2,-6.334179081E-4
9.279812102E2,-6.659887265E-3
9.279911482E2,-2.696754131E-3
9.280010872E2,4.431951921E-3
9.280110262E2,1.350584390E-2
9.280209642E2,-1.451602349E-2
9.280309032E2,8.920859378E-3
9.280408422E2,-1.247655122E-2
9.280507802E2,-2.326607108E-3
9.280607192E2,-1.126592176E-2
9.280706582E2,6.115657669E-3
9.280805972E2,3.446166180E-3
9.280905352E2,2.308049507E-2
9.281004742E2,1.956825536E-3
9.281104132E2,-1.324165938E-2
9.281203512E2,-3.113386519E-3
9.281302902E2,6.611264013E-3
9.281402292E2,-4.073133878E-3
9.281501672E2,-4.764914308E-3
9.281601062E2,2.290621150E-2
9.281700452E2,-4.284912720E-4
9.281799842E2,5.866767280E-4
9.281899222E2,1.328059819E-2
9.281998612E2,8.371586557E-3
9.282098002E2,-8.591496684E-3
9.282197382E2,1.823344566E-3
9.282296772E2,-1.639332689E-2
9.282396162E2,-5.896259174E-3
9.282495542E2,-7.322577797E-3
9.282594932E2,3.859436419E-3
9.282694322E2,3.440538235E-4
9.282793702E2,1.402772617E-2
9.282893092E2,-3.356356602E-3
9.282992482E2,-2.738780994E-3
9.283091872E2,4.317017589E-3
9.283191252E2,-1.397228725E-3
9.283290642E2,8.445224930E-3
9.283390032E2,-1.694884893E-2
9.283489412E2,-9.074257426E-3
9.283588802E2,-2.738525178E-3
9.283688192E2,9.782446604E-3
9.283787572E2,4.711430557E-3
9.283886962E2,-1.427557502E-2
9.283986352E2,1.185499219E-2
9.284085742E2,-6.031841487E-3
9.284185122E2,-1.612387989E-3
9.284284512E2,1.120655425E-4
9.284383902E2,-1.708644122E-2
9.284483282E2,9.170754757E-3
9.284582672E2,-1.216801923E-2
9.284682062E2,3.566180281E-3
9.284781442E2,6.806926467E-3
9.284880832E2,-3.467069976E-3
9.284980222E2,1.475157492E-2
9.285079612E2,1.514341146E-2
9.285178992E2,-1.277101334E-2
9.285278382E2,-4.334285147E-3
9.285377772E2,4.225709662E-4
9.285477152E2,-1.039512517E-2
9.285576542E2,4.983691536E-3
9.285675932E2,-6.732703373E-3
9.285775312E2,7.090991512E-3
9.285874699E2,-3.225744423E-3
9.285974089E2,-1.577359512E-3
9.286073469E2,3.010908583E-2
9.286172859E2,3.233857434E-3
9.286272249E2,-1.722461823E-3
9.286371639E2,1.122484507E-2
9.286471019E2,-2.224390469E-3
9.286570409E2,1.723302361E-3
9.286669799E2,3.266181573E-3
9.286769179E2,-2.162610982E-3
9.286868569E2,-4.099318441E-3
9.286967959E2,-8.404988777E-3
9.287067339E2,-2.312303357E-2
9.287166729E2,-5.374577902E-3
9.287266119E2,-7.609749176E-3
9.287365509E2,-8.059948236E-3
9.287464889E2,-1.112070981E-2
9.287564279E2,-2.211915800E-2
9.287663669E2,-2.336644219E-2
9.287763049E2,-1.242745288E-2
9.287862439E2,2.876994554E-3
9.287961829E2,1.458193257E-2
9.288061209E2,2.788409237E-3
9.288160599E2,-1.539559091E-2
9.288259989E2,1.801490597E-4
9.288359369E2,6.529713627E-3
9.288458759E2,3.471473660E-3
9.288558149E2,-2.688695937E-3
9.288657539E2,-6.876837239E-3
9.288756919E2,-1.925250571E-3
9.288856309E2,4.489181545E-3
9.288955699E2,-6.940096803E-4
9.289055079E2,2.752448861E-3
9.289154469E2,4.593298528E-3
9.289253859E2,1.766772754E-3
9.289353239E2,1.665268745E-3
9.289452629E2,1.932451783E-2
9.289552019E2,-2.525668256E-3
9.289651409E2,-2.396042794E-3
9.289750789E2,2.129519396E-3
9.289850179E2,1.487595616E-2
9.289949569E2,1.295651626E-3
9.290048949E2,-3.346123975E-3
9.290148339E2,2.144939600E-2
9.290247729E2,2.782160025E-3
9.290347109E2,-1.169320704E-2
9.290446499E2,-1.784699952E-2
9.290545889E2,6.743612085E-3
9.290645269E2,2.039837725E-3
9.290744659E2,-1.853037458E-3
9.290844049E2,5.450171437E-3
9.290943439E2,1.200488191E-3
9.291042819E2,5.409113020E-3
9.291142209E2,8.651540279E-3
9.291241599E2,1.522139870E-3
9.291340979E2,-8.102596365E-4
9.291440369E2,-1.020819699E-2
9.291539759E2,6.809813529E-4
9.291639139E2,-6.759801563E-3
9.291738529E2,-5.237442423E-3
9.291837919E2,-4.172865450E-3
9.291937309E2,-1.024982186E-2
9.292036689E2,-2.562249899E-3
9.292136079E2,1.328121945E-3
9.292235469E2,1.874745246E-3
9.292334849E2,1.524465965E-2
9.292434239E2,-6.010901146E-3
9.292533629E2,-3.948332369E-3
9.292633009E2,1.080793859E-2
9.292732399E2,6.015323102E-5
9.292831789E2,9.792076237E-4
9.292931169E2,4.920431972E-3
9.293030559E2,4.219533540E-3
9.293129949E2,-1.096727522E-2
9.293229339E2,5.197736174E-3
9.293328719E2,1.893498363E-2
9.293428109E2,8.175595198E-3
9.293527499E2,1.874270160E-3
9.293626879E2,1.200232375E-3
9.293726269E2,3.863237109E-3
9.293825659E2,-4.753055423E-3
9.293925039E2,4.927740991E-3
9.294024429E2,1.497406147E-2
9.294123819E2,9.191841278E-3
9.294223209E2,-4.827388152E-3
9.294322589E2,-2.293753065E-4
9.294421979E2,1.405425791E-2
9.294521369E2,7.575835325E-3
9.294620749E2,-1.407647733E-2
9.294720139E2,-2.139130756E-2
9.294819529E2,-1.980744302E-3
9.294918909E2,4.792578947E-3
9.295018299E2,8.718819804E-3
9.295117689E2,1.985126060E-2
9.295217079E2,5.850998070E-3
9.295316459E2,-6.834353562E-3
9.295415849E2,3.076549061E-3
9.295515239E2,1.059533749E-2
9.295614619E2,8.150324263E-3
9.295714009E2,5.769740045E-3
9.295813399E2,-4.355262034E-3
9.295912781E2,5.424991865E-3
9.296012171E2,-1.246520396E-2
9.296111561E2,-2.527809799E-2
9.296210941E2,-2.228611428E-3
9.296310331E2,-3.859454691E-3
9.296409721E2,-5.484998915E-3
9.296509111E2,-8.854493480E-3
9.296608491E2,-2.734523490E-3
9.296707881E2,-1.533870846E-3
9.296807271E2,-6.273678672E-3
9.296906651E2,1.077756962E-2
9.297006041E2,1.611182000E-3
9.297105431E2,-5.136797223E-3
9.297204811E2,-5.337740444E-3
9.297304201E2,7.548280321E-3
9.297403591E2,1.213743098E-2
9.297502981E2,6.789348274E-4
9.297602361E2,1.809570719E-2
9.297701751E2,1.591211932E-2
9.297801141E2,-3.859673962E-3
9.297900521E2,-9.799019806E-3
9.297999911E2,1.514328355E-2
9.298099301E2,1.664793659E-3
9.298198681E2,1.093242947E-2
9.298298071E2,5.516299792E-4
9.298397461E2,-3.539191727E-3
9.298496851E2,5.638543144E-3
9.298596231E2,-1.352661978E-3
9.298695621E2,5.192071684E-3
9.298795011E2,-2.079818062E-2
9.298894391E2,-1.774885766E-2
9.298993781E2,8.181643412E-3
9.299093171E2,1.626412170E-2
9.299192551E2,8.758580871E-3
9.299291941E2,-3.539977446E-3
9.299391331E2,5.856571198E-3
9.299490711E2,-3.617617507E-3
9.299590101E2,-1.198448975E-2
9.299689491E2,5.149240829E-3
9.299788881E2,2.853797553E-2
9.299888261E2,9.162806198E-3
9.299987651E2,7.973043993E-4
9.300087041E2,8.563923407E-3
9.300186421E2,2.504855823E-3
9.300285811E2,1.395755958E-2
9.300385201E2,1.604786608E-2
9.300484581E2,-3.491920643E-3
9.300583971E2,7.217528913E-3
9.300683361E2,1.242304919E-2
9.300782751E2,-3.294229936E-3
9.300882131E2,6.310826764E-3
9.300981521E2,3.858321793E-3
9.301080911E2,5.201810952E-3
9.301180291E2,5.574698858E-3
9.301279681E2,1.412745774E-2
9.301379071E2,-9.737258591E-3
9.301478451E2,-4.322115630E-3
9.301577841E2,-3.363830075E-3
9.301677231E2,-2.373708257E-2
9.301776611E2,-9.184166808E-3
9.301876001E2,-2.239520140E-3
9.301975391E2,-4.327432942E-3
9.302074781E2,1.397259789E-2
9.302174161E2,1.125398979E-2
9.302273551E2,-1.233691240E-2
9.302372941E2,-2.505239546E-3
9.302472321E2,-1.201383546E-3
9.302571711E2,-6.776356492E-3
9.302671101E2,1.270117566E-2
9.302770481E2,-4.029809665E-3
9.302869871E2,-4.331270177E-3
