Time (s),Linear Acceleration z (m/s^2)
1.442000087E3,-2.068335593E-2
1.442010026E3,-2.158207297E-2
1.442019965E3,-3.894245625E-2
1.442029904E3,-1.185172141E-2
1.442039843E3,-1.244989157E-2
1.442049782E3,-2.502023578E-2
1.442059721E3,-2.801342547E-2
1.442069660E3,-3.086160421E-2
1.442079599E3,-2.951499045E-2
1.442089538E3,-4.403362691E-2
1.442099477E3,-8.708258271E-3
1.442109416E3,-1.245866239E-2
1.442119355E3,-3.521017849E-2
1.442129294E3,-2.053776026E-2
1.442139233E3,-3.415592551E-2
1.442149172E3,-3.385245502E-2
1.442159111E3,-1.903034806E-2
1.442169050E3,-2.741642475E-2
1.442178989E3,-9.752570987E-3
1.442188928E3,-3.399688125E-2
1.442198867E3,-2.801108658E-2
1.442208806E3,-1.678677142E-2
1.442218745E3,-3.010789812E-2
1.442228684E3,-1.947824478E-2
1.442238623E3,-1.962851822E-2
1.442248562E3,-2.022434950E-2
1.442258501E3,-4.207656384E-3
1.442268440E3,-1.393566906E-2
1.442278379E3,-2.590842783E-2
1.442288317E3,-2.187151015E-2
1.442298256E3,-2.816662252E-2
1.442308195E3,-2.322689474E-2
1.442318134E3,-3.355541646E-2
1.442328073E3,-3.280638814E-2
1.442338012E3,-8.705919385E-3
1.442347951E3,-3.160595477E-2
1.442357890E3,-4.358105242E-2
1.442367829E3,-2.457701683E-2
1.442377768E3,-2.368005395E-2
1.442387707E3,-1.888592184E-2
1.442397646E3,-1.379358172E-2
1.442407585E3,-3.325311542E-2
1.442417524E3,-2.801634908E-2
1.442427463E3,-2.711880147E-2
1.442437402E3,-2.367829978E-2
1.442447341E3,-3.685324609E-2
1.442457280E3,-3.355658591E-2
1.442467219E3,-3.309933364E-2
1.442477158E3,-1.872278452E-2
1.442487097E3,-1.947298229E-2
1.442497036E3,-1.857484996E-2
1.442506975E3,-2.500620246E-2
1.442516914E3,-3.084581673E-2
1.442526853E3,-2.111955822E-2
1.442536792E3,-2.620722055E-2
1.442546731E3,-1.782582164E-2
1.442556670E3,-2.067049205E-2
1.442566609E3,-3.070022106E-2
1.442576548E3,-3.429391980E-2
1.442586487E3,-1.827664196E-2
1.442596426E3,-3.563702524E-2
1.442606365E3,-2.845313609E-2
1.442616304E3,-2.920274913E-2
1.442626243E3,-2.800406992E-2
1.442636182E3,-1.797901869E-2
1.442646121E3,-1.424030900E-2
1.442656060E3,-2.157622576E-2
1.442665999E3,-2.666271865E-2
1.442675938E3,-2.052314222E-2
1.442685877E3,-2.471208751E-2
1.442695816E3,-1.409003556E-2
1.442705755E3,-3.549844623E-2
1.442715694E3,-1.783517718E-2
1.442725632E3,-2.726205826E-2
1.442735571E3,-1.708322525E-2
1.442745510E3,-1.378890395E-2
1.442755449E3,-3.354313731E-2
1.442765388E3,-1.692359626E-2
1.442775327E3,-3.203923345E-2
1.442785266E3,-2.455011964E-2
1.442795205E3,-3.069203496E-2
1.442805144E3,-2.739829838E-2
1.442815083E3,-2.918988526E-2
1.442825022E3,-3.652872562E-2
1.442834961E3,-1.317611575E-2
1.442844900E3,-2.664868534E-2
1.442854839E3,-2.380635381E-2
1.442864778E3,-2.066172123E-2
1.442874717E3,-3.427930176E-2
1.442884656E3,-2.844202638E-2
1.442894595E3,-1.616930544E-2
1.442904534E3,-2.784444094E-2
1.442914473E3,-1.168098271E-2
1.442924412E3,-1.527702034E-2
1.442934351E3,-2.770176888E-2
1.442944290E3,-2.261352181E-2
1.442954229E3,-3.908161998E-2
1.442964168E3,-3.174804211E-2
1.442974107E3,-2.995002329E-2
1.442984046E3,-3.189831555E-2
1.442993985E3,-1.393859267E-2
1.443003924E3,-1.947766006E-2
1.443013863E3,-1.902625501E-2
1.443023802E3,-1.738026381E-2
1.443033741E3,-2.516758561E-2
1.443043680E3,-2.457116961E-2
1.443053619E3,-2.067633927E-2
1.443063558E3,-2.157271743E-2
1.443073497E3,-1.229435563E-2
1.443083436E3,-2.980676651E-2
1.443093375E3,-3.069905162E-2
1.443103315E3,-1.797726452E-2
1.443113254E3,-2.785438120E-2
1.443123193E3,-3.623578012E-2
1.443133132E3,-2.291933119E-2
1.443143071E3,-1.663298965E-2
1.443153010E3,-1.603365004E-2
1.443162948E3,-2.142536759E-2
1.443172887E3,-2.352042496E-2
1.443182826E3,-3.325077653E-2
1.443192765E3,-2.501906633E-2
1.443202704E3,-2.666798115E-2
1.443212643E3,-2.232700825E-2
1.443222582E3,-1.753989279E-2
1.443232521E3,-2.966760278E-2
1.443242460E3,-3.730406642E-2
1.443252399E3,-3.311395168E-2
1.443262338E3,-2.802161157E-2
1.443272277E3,-2.427530050E-2
1.443282216E3,-3.415534079E-2
1.443292155E3,-3.310868919E-2
1.443302094E3,-2.952025294E-2
1.443312033E3,-3.490729272E-2
1.443321972E3,-3.236141503E-2
1.443331911E3,-1.155292869E-2
1.443341850E3,-2.906650901E-2
1.443351789E3,-4.343721092E-2
1.443361728E3,-2.966467917E-2
1.443371667E3,-2.876830101E-2
1.443381606E3,-3.595628321E-2
1.443391545E3,-2.997224271E-2
1.443401484E3,-2.518629670E-2
1.443411423E3,-2.533306181E-2
1.443421362E3,-2.398527861E-2
1.443431301E3,-2.518395782E-2
1.443441240E3,-2.009220243E-2
1.443451179E3,-1.919290066E-2
1.443461118E3,-2.443083644E-2
1.443471057E3,-3.446699739E-2
1.443480996E3,-1.815092683E-2
1.443490935E3,-6.327856779E-3
1.443500874E3,-8.124706149E-3
1.443510813E3,-2.353855133E-2
1.443520752E3,-1.620438874E-2
1.443530691E3,-3.117559969E-2
1.443540630E3,-2.503426909E-2
1.443550569E3,-3.027278960E-2
1.443560508E3,-1.979048610E-2
1.443570446E3,-2.248663723E-2
1.443580385E3,-1.889995515E-2
1.443590325E3,-1.291416049E-2
1.443600263E3,-3.042364776E-2
1.443610202E3,-3.117267609E-2
1.443620141E3,-4.464466095E-2
1.443630080E3,-2.384026766E-2
1.443640019E3,-1.695341706E-2
1.443649958E3,-1.934668243E-2
1.443659897E3,-1.665228546E-2
1.443669836E3,-1.680372834E-2
1.443679775E3,-2.742694974E-2
1.443689714E3,-2.233987212E-2
1.443699653E3,-1.530859530E-2
1.443709592E3,-1.740306795E-2
1.443719531E3,-1.725571811E-2
1.443729470E3,-2.324385166E-2
1.443739409E3,-2.758716345E-2
1.443749348E3,-2.399814248E-2
1.443759287E3,-2.998335242E-2
1.443769226E3,-2.923490882E-2
1.443779165E3,-2.205335855E-2
1.443789104E3,-1.995888591E-2
1.443799043E3,-2.489978313E-2
1.443808982E3,-3.239123583E-2
1.443818921E3,-2.310995042E-2
1.443828860E3,-1.682010055E-2
1.443838799E3,-2.251528859E-2
1.443848738E3,-1.847544730E-2
1.443858677E3,-3.539085746E-2
1.443868616E3,-2.341575980E-2
1.443878555E3,-2.835314870E-2
1.443888494E3,-3.209361255E-2
1.443898433E3,-1.877248585E-2
1.443908372E3,-2.641245782E-2
1.443918311E3,-2.147916198E-2
1.443928250E3,-2.193115175E-2
1.443938189E3,-1.593892515E-2
1.443948128E3,-2.806605041E-2
1.443958067E3,-2.477640688E-2
1.443968006E3,-3.061075866E-2
1.443977945E3,-1.069981992E-2
1.443987884E3,-3.255378842E-2
1.443997823E3,-3.300285459E-2
1.444007762E3,-5.757753253E-3
1.444017700E3,-2.013137877E-2
1.444027639E3,-2.821515441E-2
1.444037578E3,-3.779640198E-2
1.444047517E3,-2.402737856E-2
1.444057456E3,-8.763806820E-3
1.444067395E3,-2.538159370E-2
1.444077334E3,-1.580034614E-2
1.444087273E3,-2.777368963E-2
1.444097211E3,-8.169144988E-3
1.444107150E3,-2.104062080E-2
1.444117089E3,-1.595178902E-2
1.444127028E3,-2.418934643E-2
1.444136967E3,-4.559600294E-2
1.444146906E3,-3.677021563E-2
1.444156845E3,-2.449866414E-2
1.444166784E3,-3.287713945E-2
1.444176723E3,-2.928402543E-2
1.444186662E3,-1.117227495E-2
1.444196601E3,-2.060558796E-2
1.444206540E3,-4.171111286E-2
1.444216479E3,-3.811624467E-2
1.444226418E3,-2.449632525E-2
1.444236357E3,-3.063531697E-2
1.444246296E3,-2.824146688E-2
1.444256235E3,-4.306591272E-2
1.444266174E3,-3.169541717E-2
1.444276113E3,-2.854493737E-2
1.444286052E3,-3.423427820E-2
1.444295991E3,-9.235092402E-3
1.444305930E3,-2.914193809E-2
1.444315869E3,-2.554648519E-2
1.444325808E3,-2.150430501E-2
1.444335747E3,-2.255095661E-2
1.444345686E3,-2.853850543E-2
1.444355625E3,-1.955308914E-2
1.444365564E3,-1.206514478E-2
1.444375503E3,-2.988044143E-2
1.444385442E3,-2.508864820E-2
1.444395381E3,-3.047276437E-2
1.444405320E3,-2.538802564E-2
1.444415259E3,-2.494012892E-2
1.444425198E3,-1.656340778E-2
1.444435136E3,-2.614757895E-2
1.444445075E3,-2.749419272E-2
1.444455014E3,-2.390575647E-2
1.444464953E3,-1.282879114E-2
1.444474892E3,-3.153754234E-2
1.444484831E3,-2.270766199E-2
1.444494770E3,-1.088459194E-2
1.444504709E3,-2.061318934E-2
1.444514648E3,-1.777085781E-2
1.444524587E3,-3.333906949E-2
1.444534526E3,-2.795378387E-2
1.444544465E3,-1.702650726E-2
1.444554404E3,-2.361105680E-2
1.444564343E3,-2.616102755E-2
1.444574282E3,-3.439683080E-2
1.444584221E3,-1.972792089E-2
1.444594160E3,-2.676562965E-2
1.444604099E3,-2.511671484E-2
1.444614038E3,-2.945768774E-2
1.444623977E3,-3.739294410E-2
1.444633916E3,-2.645865083E-2
1.444643855E3,-2.930332124E-2
1.444653794E3,-8.490741849E-3
1.444663733E3,-2.061085045E-2
1.444673672E3,-3.288707972E-2
1.444683611E3,-2.539679646E-2
1.444693550E3,-2.943663776E-2
1.444703489E3,-3.871675372E-2
1.444713428E3,-2.180309772E-2
1.444723367E3,-1.162426472E-2
1.444733306E3,-2.389581621E-2
1.444743245E3,-1.805386305E-2
1.444753184E3,-1.745393872E-2
1.444763123E3,-2.823386550E-2
1.444773062E3,-3.676904619E-2
1.444783001E3,-2.166101038E-2
1.444792940E3,-3.543120325E-2
1.444802879E3,-2.555467129E-2
1.444812818E3,-2.780175626E-2
1.444822757E3,-1.237972498E-2
1.444832696E3,-2.660658538E-2
1.444842635E3,-3.753444672E-2
1.444852574E3,-2.645455778E-2
1.444862512E3,-2.571079195E-2
1.444872451E3,-4.606904268E-2
1.444882390E3,-1.388830662E-2
1.444892329E3,-2.287898540E-2
1.444902268E3,-2.931384623E-2
1.444912207E3,-2.108038187E-2
1.444922146E3,-1.554248393E-2
1.444932085E3,-2.466940284E-2
1.444942024E3,-2.032726049E-2
1.444951963E3,-1.927534640E-2
1.444961902E3,-2.675568938E-2
1.444971841E3,-3.963067353E-2
1.444981780E3,-1.987000823E-2
1.444991719E3,-3.558673918E-2
1.445001658E3,-1.792171597E-2
1.445011597E3,-3.303618371E-2
1.445021536E3,-2.779532433E-2
1.445031475E3,-1.880932331E-2
1.445041414E3,-1.566118240E-2
1.445051353E3,-2.030387163E-2
1.445061292E3,-2.824205160E-2
1.445071231E3,-2.599438190E-2
1.445081170E3,-1.431632280E-2
1.445091109E3,-1.655639112E-2
1.445101048E3,-2.613880813E-2
1.445110987E3,-1.371289015E-2
1.445120926E3,-1.221541822E-2
1.445130865E3,-2.045356035E-2
1.445140804E3,-8.475539088E-3
1.445150743E3,-1.655814528E-2
1.445160682E3,-5.930246115E-3
1.445170621E3,-1.625409007E-2
1.445180560E3,-1.820121288E-2
1.445190499E3,-2.284565628E-2
1.445200438E3,-2.419694781E-2
1.445210377E3,-2.809236288E-2
1.445220316E3,-2.135461628E-2
1.445230255E3,-2.809294760E-2
1.445240194E3,-1.432275474E-2
1.445250132E3,-1.716450155E-2
1.445260071E3,-2.464659870E-2
1.445270010E3,-2.898581743E-2
1.445279949E3,-1.955893636E-2
1.445289888E3,-1.956244469E-2
1.445299827E3,-2.151015222E-2
1.445309766E3,-3.303910732E-2
1.445319705E3,-2.405486047E-2
1.445329644E3,-2.420045614E-2
1.445339583E3,-2.689134479E-2
1.445349522E3,-9.081310630E-3
1.445359461E3,-2.689309895E-2
1.445369400E3,-4.201107502E-2
1.445379339E3,-3.482250810E-2
1.445389278E3,-2.524242997E-2
1.445399217E3,-2.748951495E-2
1.445409156E3,-3.392612994E-2
1.445419095E3,-3.422609210E-2
1.445429034E3,-2.689251423E-2
1.445438973E3,-3.377878010E-2
1.445448912E3,-2.299651444E-2
1.445458851E3,-2.793214917E-2
1.445468790E3,-3.557153642E-2
1.445478729E3,-3.362733722E-2
1.445488668E3,-1.536297441E-2
1.445498607E3,-2.464250565E-2
1.445508546E3,-2.404550493E-2
1.445518485E3,-2.853733599E-2
1.445528424E3,5.293484330E-3
1.445538363E3,-2.704044878E-2
1.445548302E3,-1.970336258E-2
1.445558241E3,-2.299476027E-2
1.445568180E3,-2.509098709E-2
1.445578119E3,-2.494246781E-2
1.445588058E3,-2.374729693E-2
1.445597997E3,-3.212986529E-2
1.445607936E3,-1.641138017E-2
1.445617875E3,-1.896193564E-2
1.445627814E3,-1.761824548E-2
1.445637753E3,-2.345201254E-2
1.445647692E3,-1.760772049E-2
1.445657631E3,-2.643467724E-2
1.445667569E3,-2.838238478E-2
1.445677508E3,-3.391969800E-2
1.445687447E3,-2.553245187E-2
1.445697386E3,-1.340708077E-2
1.445707325E3,-8.319418430E-3
1.445717264E3,-3.332035840E-2
1.445727203E3,-3.197725296E-2
1.445737142E3,-2.045531452E-2
1.445747081E3,-2.973952353E-2
1.445757020E3,-2.449924886E-2
1.445766959E3,-2.224982500E-2
1.445776898E3,-4.136905074E-3
1.445786837E3,-2.449398637E-2
1.445796776E3,-2.314737260E-2
1.445806715E3,-1.745452344E-2
1.445816654E3,-2.568447948E-2
1.445826593E3,-1.460926831E-2
1.445836532E3,-2.463724315E-2
1.445846471E3,-3.316891551E-2
1.445856410E3,-2.568447948E-2
1.445866349E3,-1.999572337E-2
1.445876288E3,-1.925137281E-2
1.445886227E3,-2.389406204E-2
1.445896166E3,-3.436993361E-2
1.445906105E3,-3.452371538E-2
1.445916044E3,-2.389698565E-2
1.445925983E3,-2.928870320E-2
1.445935922E3,-1.731945276E-2
1.445945861E3,-2.435306847E-2
1.445955800E3,-3.199362516E-2
1.445965739E3,-2.854844570E-2
1.445975678E3,-1.193007410E-2
1.445985617E3,-2.360520959E-2
1.445995556E3,-1.327785730E-2
1.446005495E3,-1.477415979E-2
1.446015434E3,-2.420162559E-2
1.446025373E3,-3.393665493E-2
1.446035312E3,-2.225684166E-2
1.446045250E3,-2.330173910E-2
1.446055189E3,-1.686512411E-2
1.446065128E3,-1.461336136E-2
1.446075067E3,-1.147399127E-2
1.446085006E3,-3.079085290E-2
1.446094945E3,-2.690011561E-2
1.446104885E3,-3.019677579E-2
1.446114824E3,-3.334082365E-2
1.446124763E3,-2.914895475E-2
1.446134702E3,-2.061611295E-2
1.446144641E3,-2.960445285E-2
1.446154580E3,-2.047811866E-2
1.446164519E3,-2.107394993E-2
1.446174458E3,-1.254344702E-2
1.446184397E3,-1.957413912E-2
1.446194336E3,-2.556636572E-2
1.446204275E3,-3.051135600E-2
1.446214214E3,-2.557338238E-2
1.446224153E3,-3.410680890E-2
1.446234092E3,-3.725027204E-2
1.446244031E3,-3.051603377E-2
1.446253970E3,-2.064125597E-2
1.446263909E3,-2.109032214E-2
1.446273848E3,-3.067156971E-2
1.446283787E3,-2.857124984E-2
1.446293726E3,-2.004367054E-2
1.446303665E3,-2.393089950E-2
1.446313604E3,-2.946587384E-2
1.446323543E3,-2.033310771E-2
1.446333482E3,-2.421858251E-2
1.446343421E3,-2.631188571E-2
1.446353360E3,-2.422033668E-2
1.446363299E3,-3.844134986E-2
1.446373238E3,-2.018166482E-2
1.446383177E3,-1.658913553E-2
1.446393116E3,-6.712603569E-3
1.446403055E3,-2.467875838E-2
1.446412994E3,-2.901973128E-2
1.446422933E3,-3.501312733E-2
1.446432872E3,-2.273280501E-2
1.446442810E3,-2.063774765E-2
1.446452749E3,-2.049039781E-2
1.446462688E3,-4.742676616E-2
1.446472627E3,-2.587275982E-2
1.446482566E3,-2.751992047E-2
1.446492505E3,-3.246023297E-2
1.446502444E3,-2.752342880E-2
1.446512383E3,-2.916883528E-2
1.446522322E3,-2.602829576E-2
1.446532261E3,-2.018458843E-2
1.446542200E3,-1.554365337E-2
1.446552139E3,-2.392797589E-2
1.446562078E3,-2.692116559E-2
1.446572017E3,-2.407766461E-2
1.446581956E3,-2.018283427E-2
1.446591895E3,-2.437528789E-2
1.446601834E3,-3.245555520E-2
1.446611773E3,-1.539045632E-2
1.446621712E3,-2.018166482E-2
1.446631651E3,-3.230820537E-2
1.446641590E3,-1.838656962E-2
1.446651529E3,-3.035582006E-2
1.446661468E3,-1.089628637E-2
1.446671407E3,-2.062780738E-2
1.446681346E3,-1.898006201E-2
1.446691285E3,-1.373744845E-2
1.446701224E3,-3.035406590E-2
1.446711163E3,-2.751114964E-2
1.446721102E3,-8.807076216E-3
1.446731041E3,-1.509517193E-2
1.446740980E3,-2.976934433E-2
1.446750919E3,-1.734927356E-2
1.446760858E3,-9.271345139E-3
1.446770797E3,-1.915430903E-2
1.446780736E3,-2.589205563E-2
1.446790675E3,-1.556821167E-2
1.446800614E3,-2.649314940E-2
1.446810553E3,-2.918754637E-2
1.446820491E3,-2.289769650E-2
1.446830430E3,-2.544298947E-2
1.446840369E3,-2.739186645E-2
1.446850308E3,-2.394551754E-2
1.446860247E3,-2.289477289E-2
1.446870186E3,-1.376317620E-2
1.446880125E3,-1.960337520E-2
1.446890064E3,-2.514185786E-2
1.446900003E3,-4.505045772E-2
1.446909942E3,-3.127909541E-2
1.446919881E3,-2.260358155E-2
1.446929820E3,-2.349995971E-2
1.446939759E3,-2.424664915E-2
1.446949698E3,-2.888524532E-2
1.446959637E3,-6.586303711E-3
1.446969576E3,-2.619903445E-2
1.446979515E3,-1.452389896E-2
1.446989454E3,-1.407892585E-2
1.446999393E3,-2.994359136E-2
1.447009332E3,-1.856841803E-2
1.447019271E3,-1.392748296E-2
1.447029210E3,-3.899508119E-3
1.447039149E3,-4.012300909E-2
1.447049088E3,-3.503593147E-2
1.447059027E3,-2.995060802E-2
1.447068966E3,-3.039441168E-2
1.447078905E3,-2.350522220E-2
1.447088844E3,-2.140782595E-2
1.447098783E3,-2.963836670E-2
1.447108721E3,-2.784502566E-2
1.447118660E3,-2.335494876E-2
1.447128599E3,-2.829526126E-2
1.447138538E3,-4.146436036E-2
1.447148477E3,-2.305440187E-2
1.447158416E3,-1.916366458E-2
1.447168355E3,-1.976358891E-2
1.447178294E3,-3.383491337E-2
1.447188233E3,-2.680129766E-2
1.447198172E3,-1.318371713E-2
1.447208110E3,-2.425541997E-2
1.447218049E3,-3.219126105E-2
1.447227988E3,-3.264266610E-2
1.447237927E3,-2.995060802E-2
1.447247866E3,-2.336839736E-2
1.447257805E3,-3.085224867E-2
1.447267744E3,-1.827605724E-2
1.447277683E3,-2.486177623E-2
1.447287622E3,-2.590608895E-2
1.447297561E3,-2.979858041E-2
1.447307500E3,-2.350873053E-2
1.447317439E3,-1.542437017E-2
1.447327378E3,-3.038856447E-2
1.447337317E3,-2.694923222E-2
1.447347256E3,-3.802619755E-2
1.447357195E3,-1.377487063E-2
1.447367134E3,-2.260124266E-2
1.447377073E3,-3.472076654E-2
1.447387012E3,-2.543655753E-2
1.447396951E3,-3.007749259E-2
1.447406890E3,-2.049682975E-2
1.447416829E3,-2.184227407E-2
1.447426768E3,-2.813270867E-2
1.447436707E3,-1.600499868E-2
1.447446646E3,-1.929230332E-2
1.447456585E3,-3.306483507E-2
1.447466524E3,-2.992195666E-2
1.447476463E3,-3.051661849E-2
1.447486402E3,-3.050960183E-2
1.447496341E3,-1.389181495E-2
1.447506280E3,-3.125102878E-2
1.447516219E3,-2.092133760E-2
1.447526158E3,-1.613305271E-2
1.447536097E3,-2.242407203E-2
1.447546036E3,-1.943322122E-2
1.447555975E3,-2.152886331E-2
1.447565914E3,-2.991435528E-2
1.447575853E3,-3.800222397E-2
1.447585792E3,-1.764572740E-2
1.447595730E3,-4.768404365E-3
1.447605669E3,-3.171061993E-2
1.447615608E3,-2.961614728E-2
1.447625547E3,-2.392446756E-2
1.447635486E3,-2.481967628E-2
1.447645425E3,-2.706793070E-2
1.447655364E3,-2.631773293E-2
1.447665303E3,-2.467291117E-2
1.447675242E3,-2.227847636E-2
1.447685181E3,-2.676855326E-2
1.447695120E3,-2.856774151E-2
1.447705059E3,-2.033193827E-2
1.447714998E3,-2.406772435E-2
1.447724937E3,-2.691005588E-2
1.447734876E3,-2.017815650E-2
1.447744815E3,-2.675978243E-2
1.447754754E3,-3.529145479E-2
1.447764693E3,-2.690771699E-2
1.447774632E3,-2.735093594E-2
1.447784571E3,-1.283522308E-2
1.447794510E3,-2.137040377E-2
1.447804449E3,-1.912916601E-2
1.447814388E3,-2.571430027E-2
1.447824327E3,-2.556636572E-2
1.447834266E3,-2.930799901E-2
1.447844205E3,-3.005351901E-2
1.447854144E3,-1.254520118E-2
1.447864083E3,-1.703527808E-2
1.447874022E3,-2.137274265E-2
1.447883961E3,-3.170067966E-2
1.447893900E3,-3.379573703E-2
1.447903839E3,-1.059573948E-2
1.447913778E3,-1.702943087E-2
1.447923717E3,-2.795319915E-2
1.447933656E3,-2.510969818E-2
1.447943595E3,-3.154631317E-2
1.447953534E3,-2.436183929E-2
1.447963473E3,-1.179149508E-2
1.447973411E3,-2.840401947E-2
1.447983350E3,-2.720709443E-2
1.447993289E3,-2.870515108E-2
1.448003228E3,-1.553078949E-2
1.448013167E3,-1.523024261E-2
1.448023106E3,-3.319581270E-2
1.448033045E3,-3.094814301E-2
1.448042984E3,-2.780351043E-2
1.448052923E3,-1.792347014E-2
1.448062862E3,-9.838525057E-3
1.448072801E3,-2.720475554E-2
1.448082740E3,-3.184802949E-2
1.448092679E3,-2.316666842E-2
1.448102619E3,-1.897246063E-2
1.448112558E3,-1.717444181E-2
1.448122497E3,-2.495825529E-2
1.448132436E3,-2.525704801E-2
1.448142375E3,-2.391043425E-2
1.448152314E3,-2.226327360E-2
1.448162253E3,-2.331343353E-2
1.448172192E3,-2.256732881E-2
1.448182131E3,-3.064818084E-2
1.448192070E3,-2.630954683E-2
1.448202009E3,-3.289701998E-2
1.448211948E3,-2.121779144E-2
1.448221887E3,-2.061962128E-2
1.448231826E3,-3.439507663E-2
1.448241765E3,-1.568106294E-2
1.448251704E3,-1.867659152E-2
1.448261643E3,-3.095165133E-2
1.448271582E3,-3.259939671E-2
1.448281521E3,-1.657802582E-2
1.448291460E3,-2.207908630E-3
1.448301399E3,-3.109666228E-2
1.448311338E3,-3.453950286E-2
1.448321277E3,-1.537525356E-2
1.448331215E3,-8.190194964E-3
1.448341155E3,-9.384196401E-3
1.448351093E3,-2.809645593E-2
1.448361032E3,-2.256148160E-2
1.448370971E3,-2.585697234E-2
1.448380910E3,-2.750588715E-2
1.448390849E3,-2.391160369E-2
1.448400788E3,-1.478176117E-2
1.448410727E3,-1.523199677E-2
1.448420666E3,-1.972616673E-2
1.448430605E3,-3.993414402E-2
1.448440544E3,-2.661126316E-2
1.448450483E3,-2.421624362E-2
1.448460422E3,-2.241237760E-2
1.448470361E3,-2.420571864E-2
1.448480300E3,-1.522731900E-2
1.448490239E3,-2.466004729E-2
1.448500178E3,-1.912390351E-2
1.448510117E3,-1.672712982E-2
1.448520056E3,-2.166568816E-2
1.448529995E3,-1.882101774E-2
1.448539934E3,-2.480564296E-2
1.448549873E3,-2.525587857E-2
1.448559812E3,-9.531546235E-3
1.448569751E3,-2.015008986E-2
1.448579690E3,-3.437051833E-2
1.448589629E3,-2.389055371E-2
1.448599568E3,-2.822860301E-2
1.448609507E3,-2.823035717E-2
1.448619446E3,-3.930381417E-2
1.448629385E3,-1.131494701E-2
1.448639324E3,-2.957755566E-2
1.448649263E3,-2.957989454E-2
1.448659202E3,-3.212050974E-2
1.448669141E3,-2.463081121E-2
1.448679080E3,-2.717785835E-2
1.448689019E3,-3.930439889E-2
1.448698958E3,-2.118914008E-2
1.448708897E3,-2.447819889E-2
1.448718835E3,-3.121945381E-2
1.448728774E3,-1.475252509E-2
1.448738713E3,-1.699785590E-2
1.448748652E3,-2.493252754E-2
1.448758591E3,-2.762692451E-2
1.448768530E3,-2.583592236E-2
1.448778469E3,-3.810981274E-2
1.448788408E3,-2.358825266E-2
1.448798347E3,-3.197023630E-2
1.448808286E3,-2.299125195E-2
1.448818225E3,-1.880172193E-2
1.448828164E3,-2.448989332E-2
1.448838103E3,-1.506184280E-2
1.448848042E3,-2.045005202E-2
1.448857981E3,-2.972899854E-2
1.448867920E3,-2.568681836E-2
1.448877859E3,-2.897646189E-2
1.448887798E3,-2.448229194E-2
1.448897737E3,-3.031956732E-2
1.448907676E3,-2.747665107E-2
1.448917615E3,-2.313918650E-2
1.448927554E3,-1.925078809E-2
1.448937493E3,-2.868293166E-2
1.448947432E3,-2.209487379E-2
1.448957371E3,-2.913082838E-2
1.448967310E3,-2.030094802E-2
1.448977249E3,-2.238957345E-2
1.448987188E3,-1.281300366E-2
1.448997127E3,-3.646206737E-2
1.449007066E3,-2.718078196E-2
1.449017005E3,-2.418817699E-2
1.449026944E3,-1.729781806E-2
1.449036883E3,-1.879236639E-2
1.449046822E3,-3.046691716E-2
1.449056761E3,-2.193699896E-2
1.449066700E3,-1.923850894E-2
1.449076639E3,-3.390449524E-2
1.449086578E3,-1.893445373E-2
1.449096516E3,-3.584869444E-2
1.449106454E3,-3.195854187E-2
1.449116393E3,-2.686444759E-2
1.449126332E3,-3.404892147E-2
1.449136271E3,-3.793848932E-2
1.449146210E3,-9.644982219E-3
1.449156149E3,-1.622836232E-2
1.449166088E3,-1.832751274E-2
1.449176027E3,-1.772875786E-2
1.449185966E3,-2.296727836E-2
1.449195905E3,-2.625282884E-2
1.449205844E3,-3.059263229E-2
1.449215783E3,-1.742060959E-2
1.449225722E3,-2.325437665E-2
1.449235661E3,-1.532262862E-2
1.449245600E3,-2.774679244E-2
1.449255539E3,-3.433426559E-2
1.449265478E3,-2.580259323E-2
1.449275417E3,-2.609846234E-2
1.449285356E3,-1.532321334E-2
1.449295295E3,-1.816788375E-2
1.449305234E3,-1.338252246E-2
1.449315173E3,-5.895747542E-3
1.449325112E3,-1.772408009E-2
1.449335051E3,-1.936539352E-2
1.449344990E3,-3.448278487E-2
1.449354929E3,-1.876780808E-2
1.449364868E3,-1.756562054E-2
1.449374807E3,-1.442332685E-2
1.449384746E3,-2.160897017E-2
1.449394685E3,-2.954305708E-2
1.449404624E3,-1.607399583E-2
1.449414563E3,-2.520442307E-2
1.449424502E3,-2.010682046E-2
1.449434441E3,-3.492483437E-2
1.449444380E3,-2.729187906E-2
1.449454319E3,-2.938752115E-2
1.449464258E3,-9.329817295E-3
1.449474196E3,-2.669780195E-2
1.449484135E3,-1.921804368E-2
1.449494074E3,-2.625750661E-2
1.449504013E3,-1.817665458E-2
1.449513952E3,-1.248322070E-2
1.449523891E3,-2.625516772E-2
1.449533830E3,-4.152283251E-2
1.449543769E3,-3.180008233E-2
1.449553708E3,-3.089902639E-2
1.449563647E3,-2.580493212E-2
1.449573586E3,-3.388227582E-2
1.449583525E3,-2.085994184E-2
1.449593464E3,-1.486888468E-2
1.449603403E3,-2.489452064E-2
1.449613342E3,-2.175047278E-2
1.449623281E3,-1.486186802E-2
1.449633220E3,-1.276681066E-2
1.449643159E3,-2.459280431E-2
1.449653098E3,-2.055003941E-2
1.449663037E3,-2.953077793E-2
1.449672976E3,-2.444136143E-2
1.449682915E3,-3.567152381E-2
1.449692854E3,-3.612000525E-2
1.449702793E3,-2.699133217E-2
