Time (s),Absolute acceleration (m/s^2)
4.665885942E2,4.322459779E-2
4.665985292E2,4.697207911E-2
4.666084632E2,5.223278119E-2
4.666183972E2,4.934459453E-2
4.666283322E2,4.938016555E-2
4.666382662E2,4.532190658E-2
4.666482002E2,5.531838375E-2
4.666581352E2,6.244248201E-2
4.666680692E2,5.666776818E-2
4.666780032E2,4.770149379E-2
4.666879382E2,6.105483253E-2
4.666978722E2,5.783030572E-2
4.667078062E2,5.045276216E-2
4.667177412E2,5.804376855E-2
4.667276752E2,5.597495627E-2
4.667376092E2,4.956901918E-2
4.667475437E2,4.720375317E-2
4.667574778E2,5.569888149E-2
4.667674117E2,5.335289313E-2
4.667773468E2,5.414920794E-2
4.667872807E2,5.131064922E-2
4.667972148E2,5.540441790E-2
4.668071497E2,5.715485846E-2
4.668170838E2,6.342744813E-2
4.668270178E2,5.909314384E-2
4.668369527E2,5.369641069E-2
4.668468868E2,5.610941918E-2
4.668568207E2,5.063440194E-2
4.668667558E2,5.374961761E-2
4.668766897E2,5.676900177E-2
4.668866238E2,5.344535784E-2
4.668965587E2,5.301954145E-2
4.669064928E2,5.302587152E-2
4.669164277E2,4.596008336E-2
4.669263618E2,5.220602846E-2
4.669362958E2,5.356509276E-2
4.669462297E2,5.580118422E-2
4.669561648E2,5.498711755E-2
4.669660987E2,5.980466026E-2
4.669760338E2,6.400425142E-2
4.669859677E2,5.051114941E-2
4.669959018E2,5.402459001E-2
4.670058367E2,5.561182905E-2
4.670157708E2,5.345754700E-2
4.670257048E2,4.953947752E-2
4.670356398E2,5.729979378E-2
4.670455738E2,5.066214261E-2
4.670555077E2,4.186198298E-2
4.670654428E2,4.992367747E-2
4.670753767E2,4.973551360E-2
4.670853108E2,5.189288435E-2
4.670952457E2,5.401719688E-2
4.671051798E2,4.652262185E-2
4.671151137E2,6.924778013E-2
4.671250488E2,5.593716008E-2
4.671349828E2,4.561069254E-2
4.671449167E2,5.201570454E-2
4.671548518E2,6.162596502E-2
4.671647857E2,3.853828795E-2
4.671747198E2,5.139216346E-2
4.671846547E2,5.489930911E-2
4.671945888E2,4.983378280E-2
4.672045227E2,5.836316826E-2
4.672144578E2,5.966689507E-2
4.672243918E2,6.976081010E-2
4.672343257E2,6.726435940E-2
4.672442608E2,7.006803974E-2
4.672541947E2,4.506996721E-2
4.672641288E2,5.251002098E-2
4.672740637E2,4.891877481E-2
4.672839978E2,5.139981841E-2
4.672939317E2,5.059898793E-2
4.673038668E2,5.363902682E-2
4.673138007E2,4.887547250E-2
4.673237347E2,6.357901085E-2
4.673336698E2,5.226575803E-2
4.673436037E2,4.397840183E-2
4.673535378E2,4.932697433E-2
4.673634727E2,5.367375086E-2
4.673734068E2,5.517227086E-2
4.673833417E2,4.870371875E-2
4.673932758E2,5.131807589E-2
4.674032097E2,5.068955573E-2
4.674131448E2,4.930368212E-2
4.674230787E2,4.772035821E-2
4.674330127E2,4.750558844E-2
4.674429478E2,5.608246783E-2
4.674528817E2,6.418243334E-2
4.674628158E2,5.630817894E-2
4.674727507E2,5.508838475E-2
4.674826848E2,4.975865400E-2
4.674926187E2,5.583828901E-2
4.675025538E2,4.981334177E-2
4.675124877E2,4.663226870E-2
4.675224217E2,5.100459707E-2
4.675323568E2,5.565404082E-2
4.675422907E2,4.868437541E-2
4.675522248E2,4.938012946E-2
4.675621597E2,5.429142267E-2
4.675720938E2,5.803682395E-2
4.675820277E2,5.573790936E-2
4.675919628E2,5.758120596E-2
4.676018967E2,6.462917597E-2
4.676118308E2,7.040580653E-2
4.676217657E2,5.215196197E-2
4.676316997E2,5.699543072E-2
4.676416338E2,6.030008424E-2
4.676515687E2,5.912491980E-2
4.676615028E2,5.182962575E-2
4.676714377E2,6.045675179E-2
4.676813718E2,5.066995611E-2
4.676913057E2,4.895529085E-2
4.677012408E2,4.518771636E-2
4.677111747E2,4.427469360E-2
4.677211088E2,6.150170195E-2
4.677310438E2,5.638637121E-2
4.677409784E2,5.260261853E-2
4.677509124E2,5.318293098E-2
4.677608474E2,5.482212885E-2
4.677707814E2,4.774587463E-2
4.677807154E2,5.274484445E-2
4.677906504E2,5.165623696E-2
4.678005844E2,5.672458766E-2
4.678105184E2,5.407487760E-2
4.678204534E2,5.219687263E-2
4.678303874E2,6.060045446E-2
4.678403214E2,6.367929545E-2
4.678502564E2,5.439463007E-2
4.678601904E2,5.567975130E-2
4.678701244E2,4.547376929E-2
4.678800594E2,5.868977529E-2
4.678899934E2,6.752628615E-2
4.678999274E2,5.564544054E-2
4.679098624E2,5.701730384E-2
4.679197964E2,5.227687140E-2
4.679297304E2,5.073191849E-2
4.679396654E2,5.566223428E-2
4.679495994E2,5.441247261E-2
4.679595334E2,5.969431183E-2
4.679694684E2,6.868275001E-2
4.679794024E2,6.221041359E-2
4.679893364E2,5.272415968E-2
4.679992714E2,5.997766433E-2
4.680092054E2,5.261940342E-2
4.680191404E2,4.563107295E-2
4.680290744E2,5.235246312E-2
4.680390084E2,5.533611851E-2
4.680489434E2,5.589432344E-2
4.680588774E2,5.040404191E-2
4.680688114E2,5.265628107E-2
4.680787464E2,4.825149760E-2
4.680886804E2,5.899734874E-2
4.680986144E2,5.577611982E-2
4.681085494E2,6.061210846E-2
4.681184834E2,6.011506415E-2
4.681284174E2,5.353682414E-2
4.681383524E2,6.828116221E-2
4.681482864E2,5.560788344E-2
4.681582204E2,4.855931419E-2
4.681681554E2,4.379112832E-2
4.681780894E2,6.128617673E-2
4.681880234E2,6.244396758E-2
4.681979584E2,5.515103789E-2
4.682078924E2,5.325135119E-2
4.682178264E2,5.077269543E-2
4.682277614E2,5.994294836E-2
4.682376954E2,5.167203306E-2
4.682476304E2,6.225237304E-2
4.682575644E2,6.063342884E-2
4.682674984E2,5.689983549E-2
4.682774334E2,5.351522969E-2
4.682873674E2,5.961019594E-2
4.682973014E2,5.753661625E-2
4.683072364E2,5.591949054E-2
4.683171704E2,5.112708463E-2
4.683271044E2,5.598323744E-2
4.683370394E2,6.630721199E-2
4.683469734E2,4.912493590E-2
4.683569074E2,5.127227369E-2
4.683668424E2,5.078057054E-2
4.683767764E2,5.527990060E-2
4.683867104E2,5.016711837E-2
4.683966454E2,4.624731428E-2
4.684065794E2,5.769616283E-2
4.684165134E2,5.706793537E-2
4.684264484E2,5.681225678E-2
4.684363824E2,5.880760273E-2
4.684463164E2,5.286806095E-2
4.684562514E2,5.269786765E-2
4.684661854E2,5.423440628E-2
4.684761194E2,5.598930210E-2
4.684860544E2,4.868555272E-2
4.684959884E2,4.023638852E-2
4.685059234E2,4.534708543E-2
4.685158574E2,4.725808662E-2
4.685257914E2,5.504809093E-2
4.685357264E2,5.077318244E-2
4.685456604E2,5.580180401E-2
4.685555944E2,5.070462797E-2
4.685655294E2,5.381559659E-2
4.685754634E2,6.478395699E-2
4.685853974E2,6.055040087E-2
4.685953324E2,5.614209241E-2
4.686052664E2,5.955711279E-2
4.686152004E2,5.597213428E-2
4.686251354E2,4.057147672E-2
4.686350694E2,4.376003859E-2
4.686450034E2,6.289779474E-2
4.686549384E2,4.772417836E-2
4.686648724E2,5.294340583E-2
4.686748064E2,5.065520723E-2
4.686847414E2,5.395784799E-2
4.686946754E2,5.300586487E-2
4.687046094E2,5.799124041E-2
4.687145444E2,5.959773603E-2
4.687244784E2,5.466475830E-2
4.687344134E2,4.996553381E-2
4.687443469E2,5.033679892E-2
4.687542809E2,5.102839141E-2
4.687642159E2,5.399621770E-2
4.687741499E2,5.613338252E-2
4.687840839E2,6.052144047E-2
4.687940189E2,6.210849998E-2
4.688039529E2,5.340083874E-2
4.688138869E2,4.380139959E-2
4.688238219E2,5.352732940E-2
4.688337559E2,4.596602166E-2
4.688436899E2,6.568097025E-2
4.688536249E2,5.638081115E-2
4.688635589E2,5.314760792E-2
4.688734929E2,4.673293462E-2
4.688834279E2,6.017593412E-2
4.688933619E2,5.884032921E-2
4.689032959E2,6.133301461E-2
4.689132309E2,5.789052698E-2
4.689231649E2,6.244321055E-2
4.689330999E2,6.299328255E-2
4.689430339E2,6.059214811E-2
4.689529679E2,5.873134761E-2
4.689629029E2,5.185372460E-2
4.689728369E2,5.695130264E-2
4.689827709E2,5.631245757E-2
4.689927059E2,5.829041451E-2
4.690026399E2,4.550040131E-2
4.690125739E2,6.362192515E-2
4.690225089E2,5.859311005E-2
4.690324429E2,6.074779231E-2
4.690423769E2,5.218306166E-2
4.690523119E2,5.308092052E-2
4.690622459E2,6.116987887E-2
4.690721799E2,5.596764446E-2
4.690821149E2,4.929750339E-2
4.690920489E2,5.235615516E-2
4.691019829E2,5.907342890E-2
4.691119179E2,5.531284351E-2
4.691218519E2,5.686943042E-2
4.691317869E2,5.745272867E-2
4.691417209E2,4.981319363E-2
4.691516549E2,5.899935086E-2
4.691615899E2,5.882056397E-2
4.691715239E2,5.384310208E-2
4.691814579E2,5.289213237E-2
4.691913929E2,5.390481438E-2
4.692013269E2,4.414059620E-2
4.692112609E2,6.196103307E-2
4.692211959E2,5.516324786E-2
4.692311299E2,4.870521684E-2
4.692410639E2,5.084075358E-2
4.692509989E2,6.023055214E-2
4.692609329E2,5.819641784E-2
4.692708669E2,5.504819558E-2
4.692808019E2,6.166446615E-2
4.692907359E2,5.736174385E-2
4.693006699E2,6.220735845E-2
4.693106049E2,5.108930901E-2
4.693205389E2,5.714954193E-2
4.693304729E2,5.479730021E-2
4.693404079E2,6.296151309E-2
4.693503419E2,5.129465669E-2
4.693602769E2,4.588434467E-2
4.693702109E2,5.503732687E-2
4.693801449E2,4.481103143E-2
4.693900799E2,4.815543189E-2
4.694000139E2,4.821764466E-2
4.694099479E2,5.513471051E-2
4.694198829E2,5.406520091E-2
4.694298169E2,5.643767993E-2
4.694397509E2,5.405892293E-2
4.694496859E2,5.143975303E-2
4.694596199E2,6.084087585E-2
4.694695539E2,5.906396269E-2
4.694794889E2,5.349269334E-2
4.694894229E2,4.338121083E-2
4.694993579E2,5.859046685E-2
4.695092919E2,4.951022038E-2
4.695192259E2,5.856175038E-2
4.695291609E2,5.207470154E-2
4.695390949E2,5.344772086E-2
4.695490289E2,4.913533708E-2
4.695589639E2,4.986500641E-2
4.695688979E2,5.614673301E-2
4.695788319E2,6.104768143E-2
4.695887669E2,6.036042824E-2
4.695987009E2,4.984744645E-2
4.696086349E2,5.354744469E-2
4.696185699E2,5.311344686E-2
4.696285039E2,5.381002858E-2
4.696384379E2,6.717385636E-2
4.696483729E2,4.929202190E-2
4.696583069E2,5.324726242E-2
4.696682419E2,6.279241357E-2
4.696781759E2,5.544045557E-2
4.696881099E2,5.457824539E-2
4.696980449E2,6.317518007E-2
4.697079789E2,6.060242434E-2
4.697179129E2,5.265330569E-2
4.697278479E2,5.149438524E-2
4.697377819E2,4.974588122E-2
4.697477162E2,5.077972978E-2
4.697576513E2,7.249926787E-2
4.697675852E2,5.070367379E-2
4.697775193E2,5.229979812E-2
4.697874542E2,4.676105975E-2
4.697973883E2,6.858059309E-2
4.698073222E2,6.503520072E-2
4.698172573E2,5.043276384E-2
4.698271912E2,5.090569518E-2
4.698371253E2,4.968359590E-2
4.698470602E2,4.295961702E-2
4.698569942E2,4.622282339E-2
4.698669293E2,5.794225682E-2
4.698768632E2,6.887445512E-2
4.698867973E2,6.109082976E-2
4.698967322E2,5.806326118E-2
4.699066663E2,5.176344125E-2
4.699166002E2,5.096084252E-2
4.699265353E2,4.860879812E-2
4.699364692E2,5.195786932E-2
4.699464032E2,5.417676779E-2
4.699563382E2,6.027784413E-2
4.699662722E2,5.248415140E-2
4.699762063E2,5.043466190E-2
4.699861412E2,5.659729588E-2
4.699960753E2,5.345902188E-2
4.700060102E2,6.039541386E-2
4.700159443E2,6.051992853E-2
4.700258782E2,4.699957533E-2
4.700358133E2,4.580748235E-2
4.700457472E2,5.413261163E-2
4.700556812E2,5.613256508E-2
4.700656163E2,5.036459853E-2
4.700755502E2,5.398218156E-2
4.700854843E2,5.253160973E-2
4.700954192E2,4.768209681E-2
4.701053533E2,6.130666985E-2
4.701152872E2,5.137153787E-2
4.701252223E2,5.591892912E-2
4.701351562E2,6.182283509E-2
4.701450903E2,6.043187235E-2
4.701550252E2,5.667117937E-2
4.701649592E2,4.832564411E-2
4.701748933E2,5.246684140E-2
4.701848282E2,5.638574079E-2
4.701947623E2,5.295947294E-2
4.702046972E2,4.638127263E-2
4.702146313E2,4.647002654E-2
4.702245652E2,6.437419214E-2
4.702345003E2,6.560193122E-2
4.702444342E2,6.725490690E-2
4.702543682E2,5.516531982E-2
4.702643033E2,5.478392339E-2
4.702742372E2,5.648811347E-2
4.702841713E2,5.193003626E-2
4.702941062E2,5.103389409E-2
4.703040403E2,4.290601208E-2
4.703139742E2,5.021178115E-2
4.703239093E2,5.699788921E-2
4.703338432E2,5.728506399E-2
4.703437783E2,5.831437992E-2
4.703537122E2,5.463435248E-2
4.703636462E2,5.040287237E-2
4.703735813E2,5.633722221E-2
4.703835152E2,4.807638371E-2
4.703934493E2,5.113149646E-2
4.704033842E2,4.921057690E-2
4.704133183E2,5.065176041E-2
4.704232522E2,5.499456683E-2
4.704331873E2,6.059988017E-2
4.704431212E2,5.537586169E-2
4.704530563E2,4.993213050E-2
4.704629902E2,5.819521474E-2
4.704729242E2,5.434483340E-2
4.704828593E2,5.712682804E-2
4.704927932E2,5.323304646E-2
4.705027273E2,5.109392572E-2
4.705126622E2,4.498976276E-2
4.705225963E2,5.026428941E-2
4.705325302E2,4.615340078E-2
4.705424653E2,4.989255326E-2
4.705523992E2,5.028011659E-2
4.705623332E2,5.484312561E-2
4.705722683E2,5.658400535E-2
4.705822022E2,5.848647191E-2
4.705921363E2,5.745786730E-2
4.706020712E2,5.126986092E-2
4.706120053E2,5.720999583E-2
4.706219402E2,4.755219004E-2
4.706318743E2,5.472715555E-2
4.706418082E2,5.257970995E-2
4.706517433E2,4.920447265E-2
4.706616772E2,5.228492287E-2
4.706716112E2,4.987968991E-2
4.706815463E2,5.316613154E-2
4.706914802E2,5.242094277E-2
4.707014143E2,4.408022582E-2
4.707113492E2,4.994905459E-2
4.707212833E2,4.611771034E-2
4.707312172E2,4.834612847E-2
4.707411523E2,6.390846599E-2
4.707510861E2,6.232706851E-2
4.707610211E2,3.971396676E-2
4.707709551E2,4.964990000E-2
4.707808891E2,5.334424422E-2
4.707908241E2,4.978030071E-2
4.708007581E2,5.175838686E-2
4.708106921E2,5.295845139E-2
4.708206271E2,5.993205891E-2
4.708305611E2,5.216950375E-2
4.708404951E2,5.132116491E-2
4.708504301E2,5.526149329E-2
4.708603641E2,5.212525406E-2
4.708702991E2,5.755355984E-2
4.708802331E2,4.375530586E-2
4.708901671E2,4.868517537E-2
4.709001021E2,5.505584034E-2
4.709100361E2,5.602618361E-2
4.709199701E2,5.574804376E-2
4.709299051E2,6.308307222E-2
4.709398391E2,5.356087258E-2
4.709497731E2,5.556790131E-2
4.709597081E2,4.587962398E-2
4.709696421E2,6.052878603E-2
4.709795761E2,5.113286597E-2
4.709895111E2,5.024747492E-2
4.709994451E2,5.430065582E-2
4.710093801E2,5.755676781E-2
4.710193141E2,5.435010983E-2
4.710292481E2,5.287897858E-2
4.710391831E2,5.444908159E-2
4.710491171E2,5.323001956E-2
4.710590511E2,4.786001056E-2
4.710689861E2,4.956521241E-2
4.710789201E2,5.182195473E-2
4.710888541E2,4.037079767E-2
4.710987891E2,5.076549010E-2
4.711087231E2,5.784243444E-2
4.711186571E2,6.422564727E-2
4.711285921E2,4.975437400E-2
4.711385261E2,5.748666057E-2
4.711484611E2,5.755199672E-2
4.711583951E2,5.402306830E-2
4.711683291E2,5.296537417E-2
4.711782641E2,5.385488524E-2
4.711881981E2,5.673217999E-2
4.711981321E2,5.330206956E-2
4.712080671E2,4.766003694E-2
4.712180011E2,4.534789006E-2
4.712279351E2,6.339597110E-2
4.712378701E2,5.621897584E-2
4.712478041E2,5.442620401E-2
4.712577391E2,5.329033458E-2
4.712676731E2,6.024356618E-2
4.712776071E2,5.323362656E-2
4.712875421E2,5.414902640E-2
4.712974761E2,4.724658013E-2
4.713074101E2,4.522811396E-2
4.713173451E2,5.566556899E-2
4.713272791E2,5.038057233E-2
4.713372131E2,5.076375499E-2
4.713471481E2,5.851668680E-2
4.713570821E2,5.605272215E-2
4.713670161E2,5.533975247E-2
4.713769511E2,5.414594979E-2
4.713868851E2,4.995800945E-2
4.713968201E2,4.782433947E-2
4.714067541E2,4.040611615E-2
4.714166881E2,4.403263543E-2
4.714266231E2,6.634728986E-2
4.714365571E2,6.508579560E-2
4.714464911E2,4.489971076E-2
4.714564261E2,6.179103288E-2
4.714663601E2,6.135013291E-2
4.714762941E2,6.233143445E-2
4.714862291E2,5.778631534E-2
4.714961631E2,4.914388718E-2
4.715060981E2,4.561744591E-2
4.715160321E2,5.110184766E-2
4.715259661E2,6.111141429E-2
4.715359011E2,5.495049584E-2
4.715458351E2,5.864481351E-2
4.715557691E2,5.296990833E-2
4.715657041E2,5.756041818E-2
4.715756381E2,6.060973053E-2
4.715855721E2,5.124727022E-2
4.715955071E2,4.497557419E-2
4.716054411E2,5.324346618E-2
4.716153761E2,5.311311677E-2
4.716253101E2,5.453199542E-2
4.716352441E2,4.689377126E-2
4.716451791E2,4.877955317E-2
4.716551131E2,5.901183111E-2
4.716650471E2,4.908560248E-2
4.716749821E2,5.650585717E-2
4.716849161E2,5.203020153E-2
4.716948501E2,5.875051509E-2
4.717047851E2,6.452498318E-2
4.717147191E2,5.428769843E-2
4.717246541E2,5.834327197E-2
4.717345881E2,5.543683984E-2
4.717445221E2,5.443398549E-2
4.717544574E2,5.102047329E-2
4.717643914E2,5.176348779E-2
4.717743254E2,5.483489322E-2
4.717842604E2,5.204596013E-2
4.717941944E2,5.490651086E-2
4.718041284E2,6.224137098E-2
4.718140634E2,5.659864142E-2
4.718239974E2,4.719129304E-2
4.718339314E2,5.291424010E-2
4.718438664E2,4.724626430E-2
4.718538004E2,4.548859457E-2
4.718637354E2,4.901818952E-2
4.718736694E2,4.521547944E-2
4.718836034E2,6.080613424E-2
4.718935384E2,5.044273412E-2
4.719034724E2,4.713768015E-2
4.719134064E2,5.628680586E-2
4.719233414E2,5.958187465E-2
4.719332754E2,5.642882364E-2
4.719432094E2,5.155338040E-2
4.719531444E2,5.061449406E-2
4.719630784E2,5.846342941E-2
4.719730134E2,4.876890579E-2
4.719829474E2,5.235155151E-2
4.719928814E2,5.063590659E-2
4.720028164E2,5.380019807E-2
4.720127504E2,4.238806914E-2
4.720226844E2,5.525640483E-2
4.720326194E2,5.417325954E-2
4.720425534E2,4.529760693E-2
4.720524874E2,5.741809427E-2
4.720624224E2,5.438454289E-2
4.720723564E2,5.596976324E-2
4.720822914E2,6.016610485E-2
4.720922254E2,4.538600548E-2
4.721021594E2,4.976485696E-2
4.721120944E2,5.389821274E-2
4.721220284E2,5.136297326E-2
4.721319624E2,6.051476663E-2
4.721418974E2,4.377736455E-2
4.721518314E2,5.698444684E-2
4.721617654E2,5.945117817E-2
4.721717004E2,5.840066933E-2
4.721816344E2,5.554842129E-2
4.721915694E2,5.367240261E-2
4.722015034E2,5.056068906E-2
4.722114374E2,5.744074586E-2
4.722213724E2,6.532416583E-2
4.722313064E2,5.147682310E-2
4.722412404E2,5.351936683E-2
4.722511754E2,5.125734275E-2
4.722611094E2,5.291151474E-2
4.722710434E2,4.458305259E-2
4.722809784E2,5.857244928E-2
4.722909124E2,5.276424733E-2
4.723008474E2,4.605476604E-2
4.723107814E2,5.896033306E-2
4.723207154E2,5.511928074E-2
4.723306504E2,5.165270667E-2
4.723405844E2,5.615021873E-2
4.723505184E2,4.504115025E-2
4.723604534E2,5.836715906E-2
4.723703874E2,5.751130007E-2
4.723803214E2,5.616329804E-2
4.723902564E2,5.500892417E-2
4.724001904E2,5.844361884E-2
4.724101254E2,5.258695709E-2
4.724200594E2,5.223797042E-2
4.724299934E2,5.505920016E-2
4.724399284E2,4.796823147E-2
4.724498624E2,5.220231353E-2
4.724597964E2,5.241868810E-2
4.724697314E2,5.456299491E-2
4.724796654E2,5.547952697E-2
4.724895994E2,5.401186238E-2
4.724995344E2,4.706585275E-2
4.725094684E2,5.697234116E-2
4.725194034E2,5.924726584E-2
4.725293374E2,4.922370614E-2
4.725392714E2,6.099896776E-2
4.725492064E2,5.743247298E-2
4.725591404E2,6.023523154E-2
4.725690744E2,6.731703622E-2
4.725790094E2,6.089872533E-2
4.725889434E2,5.747022696E-2
4.725988784E2,6.175341495E-2
4.726088124E2,4.146683491E-2
4.726187464E2,5.115859146E-2
4.726286814E2,6.215843246E-2
4.726386154E2,5.296788070E-2
4.726485494E2,4.925440215E-2
4.726584844E2,5.318067842E-2
4.726684184E2,6.396889439E-2
4.726783524E2,4.860335764E-2
4.726882874E2,4.838554690E-2
4.726982214E2,6.063496766E-2
4.727081564E2,4.432923618E-2
4.727180904E2,5.751057752E-2
4.727280244E2,6.165197449E-2
4.727379594E2,6.411245650E-2
4.727478928E2,4.954846603E-2
4.727578268E2,6.291598814E-2
4.727677618E2,5.493354530E-2
4.727776958E2,4.825675759E-2
4.727876298E2,4.880893163E-2
4.727975648E2,5.687377870E-2
4.728074988E2,5.805656519E-2
4.728174338E2,4.854492592E-2
4.728273678E2,5.704505391E-2
4.728373018E2,5.742356922E-2
4.728472368E2,5.517237216E-2
4.728571708E2,5.511235597E-2
4.728671048E2,5.145731262E-2
4.728770398E2,5.525382902E-2
4.728869738E2,5.854949799E-2
4.728969078E2,5.375774585E-2
4.729068428E2,4.830200191E-2
4.729167768E2,4.889834634E-2
4.729267118E2,5.921263671E-2
4.729366458E2,5.142963130E-2
4.729465798E2,5.040691155E-2
4.729565148E2,5.238031422E-2
4.729664488E2,5.987711002E-2
4.729763828E2,5.629884270E-2
4.729863178E2,5.261193977E-2
4.729962518E2,5.503484222E-2
4.730061868E2,5.525273314E-2
4.730161208E2,5.687559506E-2
4.730260548E2,5.161917004E-2
4.730359898E2,5.165706108E-2
4.730459238E2,6.128681376E-2
4.730558578E2,6.215999654E-2
4.730657928E2,5.650386517E-2
4.730757268E2,5.916215734E-2
4.730856608E2,5.441151619E-2
4.730955958E2,5.948230562E-2
4.731055298E2,5.988178848E-2
4.731154648E2,4.372559230E-2
4.731253988E2,5.694399483E-2
4.731353328E2,5.340880409E-2
4.731452678E2,5.822030903E-2
4.731552018E2,5.241636706E-2
4.731651358E2,5.108717674E-2
4.731750708E2,5.604634766E-2
4.731850048E2,5.140576997E-2
4.731949398E2,4.461722832E-2
4.732048738E2,4.851113666E-2
4.732148078E2,5.335305192E-2
4.732247428E2,5.272662963E-2
4.732346768E2,5.245987694E-2
4.732446108E2,5.443614092E-2
4.732545458E2,5.903088569E-2
4.732644798E2,5.242854829E-2
4.732744138E2,6.515056942E-2
4.732843488E2,5.499112495E-2
4.732942828E2,4.686331336E-2
4.733042178E2,5.422283057E-2
4.733141518E2,5.348870979E-2
4.733240858E2,5.227639918E-2
4.733340208E2,5.822239009E-2
4.733439548E2,6.064323295E-2
4.733538888E2,5.703079294E-2
4.733638238E2,5.794461121E-2
4.733737578E2,5.769507240E-2
4.733836928E2,5.532422306E-2
4.733936268E2,5.270150077E-2
4.734035608E2,6.131853358E-2
4.734134958E2,5.900373732E-2
4.734234298E2,5.101864838E-2
4.734333638E2,5.552246887E-2
4.734432988E2,4.810901039E-2
4.734532328E2,6.353324604E-2
4.734631668E2,5.390125418E-2
4.734731018E2,5.943180006E-2
4.734830358E2,5.001742582E-2
4.734929708E2,5.523373639E-2
4.735029048E2,5.082544721E-2
4.735128388E2,6.042620327E-2
4.735227738E2,6.216250994E-2
4.735327078E2,5.032844984E-2
4.735426418E2,5.013110558E-2
4.735525768E2,6.011687652E-2
4.735625108E2,5.017589720E-2
4.735724458E2,5.458599326E-2
4.735823798E2,5.233107451E-2
4.735923138E2,5.161034612E-2
4.736022488E2,5.521688561E-2
4.736121828E2,5.962251709E-2
4.736221168E2,5.719934630E-2
4.736320518E2,5.997711998E-2
4.736419858E2,5.758335781E-2
4.736519198E2,5.581686965E-2
4.736618548E2,5.728043082E-2
4.736717888E2,4.656544209E-2
4.736817238E2,5.101891534E-2
4.736916578E2,5.141360686E-2
4.737015918E2,6.176147979E-2
4.737115268E2,5.702506254E-2
4.737214608E2,4.761311279E-2
4.737313948E2,4.032897927E-2
4.737413298E2,6.094105566E-2
4.737512643E2,6.556791214E-2
4.737611992E2,5.063113170E-2
4.737711333E2,6.055540188E-2
4.737810673E2,5.593758209E-2
4.737910022E2,5.654033793E-2
4.738009363E2,6.079717990E-2
4.738108702E2,6.407651386E-2
4.738208053E2,6.273000087E-2
4.738307392E2,5.440660505E-2
4.738406743E2,5.426285988E-2
4.738506082E2,5.735836378E-2
4.738605423E2,5.310129109E-2
4.738704772E2,4.917297344E-2
4.738804113E2,5.229637183E-2
4.738903453E2,5.943419913E-2
4.739002802E2,5.387433699E-2
4.739102143E2,5.088185223E-2
4.739201492E2,5.881051814E-2
4.739300833E2,6.411294625E-2
4.739400172E2,4.849339848E-2
4.739499523E2,5.354806716E-2
4.739598862E2,6.237768689E-2
4.739698203E2,6.604273709E-2
4.739797552E2,5.668317436E-2
4.739896893E2,5.137141345E-2
4.739996233E2,5.028192594E-2
4.740095582E2,5.938857607E-2
4.740194923E2,5.245618852E-2
4.740294272E2,4.010308329E-2
4.740393613E2,5.303162697E-2
4.740492952E2,5.237755010E-2
4.740592303E2,4.597092307E-2
4.740691642E2,5.444873751E-2
4.740790983E2,4.754596778E-2
4.740890332E2,5.215355412E-2
4.740989672E2,6.038368723E-2
4.741089023E2,6.228828761E-2
4.741188362E2,5.105325112E-2
4.741287703E2,4.620444957E-2
4.741387052E2,5.255286437E-2
4.741486393E2,6.416888568E-2
4.741585732E2,5.749037993E-2
4.741685083E2,5.771651559E-2
4.741784422E2,5.105412789E-2
4.741883773E2,5.171335643E-2
4.741983112E2,5.629140752E-2
4.742082452E2,6.003008473E-2
4.742181803E2,5.078275623E-2
4.742281142E2,5.145107763E-2
4.742380483E2,5.245140354E-2
4.742479832E2,5.295533982E-2
4.742579173E2,5.555198167E-2
4.742678522E2,6.119933899E-2
4.742777863E2,4.502296723E-2
4.742877202E2,4.409764841E-2
4.742976553E2,6.564820052E-2
4.743075892E2,6.352382058E-2
4.743175232E2,6.934743889E-2
4.743274583E2,5.304250621E-2
4.743373922E2,5.676409484E-2
4.743473273E2,5.825522140E-2
4.743572612E2,6.102651895E-2
4.743671953E2,4.546343795E-2
4.743771302E2,5.502975203E-2
4.743870643E2,5.767392812E-2
4.743969982E2,5.668274263E-2
4.744069333E2,6.594543192E-2
4.744168673E2,5.376216760E-2
4.744268012E2,5.229975499E-2
4.744367363E2,5.468154337E-2
4.744466702E2,5.396190856E-2
4.744566053E2,5.347598332E-2
4.744665392E2,5.589822683E-2
4.744764733E2,5.725989249E-2
4.744864082E2,6.518081965E-2
4.744963423E2,5.777375957E-2
4.745062762E2,5.557731553E-2
4.745162113E2,5.547028394E-2
4.745261453E2,4.478224627E-2
4.745360802E2,5.787211668E-2
4.745460143E2,7.364432585E-2
4.745559482E2,5.452743013E-2
4.745658833E2,4.713846380E-2
4.745758172E2,5.804589622E-2
4.745857513E2,5.514212812E-2
4.745956862E2,6.025360580E-2
4.746056203E2,5.688297141E-2
4.746155552E2,5.133079303E-2
4.746254893E2,5.657531475E-2
4.746354233E2,5.825097430E-2
4.746453582E2,5.204674766E-2
4.746552923E2,5.662375016E-2
4.746652262E2,5.951827224E-2
4.746751613E2,4.758208753E-2
4.746850952E2,5.777153380E-2
4.746950303E2,4.910510008E-2
4.747049642E2,5.839388019E-2
4.747148983E2,5.543571453E-2
4.747248332E2,4.508774912E-2
4.747347672E2,5.969225232E-2
4.747447013E2,5.729657065E-2
